   0.875031E+10  1.1593  3.6570             40   610                  
   0.876540E+10  1.2232  3.6541             41   646                  
   0.877865E+10  1.2838  3.6516             42   682                  
   0.879070E+10  1.3448  3.6488             43   724                  
   0.880386E+10  1.4041  3.6461             44   781                  
   0.880741E+10  1.4048  3.6461 L-M         45   799                  
   0.882162E+10  1.3514  3.6493 L-m         46   871                  
   0.883211E+10  1.4109  3.6466             47   923                  
   0.884081E+10  1.4714  3.6435             48   973                  
   0.884856E+10  1.5335  3.6404             49  1006                  
   0.885666E+10  1.5990  3.6370             50  1012                  
   0.886359E+10  1.6644  3.6333             51  1018                  
   0.887063E+10  1.7354  3.6290             52  1025                  
   0.887567E+10  1.7941  3.6254             53  1031                  
   0.888002E+10  1.8524  3.6218             54  1037                  
   0.888383E+10  1.9131  3.6181             55  1043                  
   0.888770E+10  1.9766  3.6140             56  1050                  
   0.889044E+10  2.0366  3.6097             57  1056                  
   0.889321E+10  2.0980  3.6055             58  1063                  
   0.889604E+10  2.1628  3.6010             59  1071                  
   0.889850E+10  2.2274  3.5970             60  1079                  
   0.890061E+10  2.2907  3.5913             61  1087                  
   0.890243E+10  2.3498  3.5868             62  1095                  
   0.890420E+10  2.4177  3.5814             63  1104                  
   0.890572E+10  2.4837  3.5755             64  1113                  
   0.890703E+10  2.5434  3.5703             65  1122                  
   0.890816E+10  2.6056  3.5645             66  1131                  
   0.890915E+10  2.6651  3.5592             67  1140                  
   0.891010E+10  2.7254  3.5527             68  1150                  
   0.891093E+10  2.7850  3.5472             69  1160                  
   0.891172E+10  2.8500  3.5408             70  1171                  
   0.891240E+10  2.9055  3.5343             71  1182                  
   0.891305E+10  2.9689  3.5276             72  1194                  
   0.891361E+10  3.0216  3.5199             73  1206                  
   0.891411E+10  3.0802  3.5145             74  1218                  
   0.891458E+10  3.1372  3.5070             75  1231                  
   0.891502E+10  3.1914  3.5002             76  1245                  
   0.891538E+10  3.2479  3.4935             77  1258                  
   0.891573E+10  3.3008  3.4862             78  1282                  
   0.891608E+10  3.3535  3.4788             79  1301                  
   0.891615E+10  3.3632  3.4777 F           80  1306                  
   0.000000E+00  0.1940  3.7804 M=  1.20                     1    15  
   0.183739E+09  0.2140  3.7831              2    23                  
   0.699940E+09  0.2360  3.7840              3    42                  
   0.117966E+10  0.2596  3.7849              4    59                  
   0.162433E+10  0.2814  3.7853              5    75                  
   0.178749E+10  0.2895  3.7854 Te-M         6    81                  
   0.204850E+10  0.3021  3.7852              7    91                  
   0.244970E+10  0.3209  3.7844              8   106                  
   0.282694E+10  0.3371  3.7830              9   120                  
   0.317318E+10  0.3501  3.7808             10   135                  
   0.349125E+10  0.3595  3.7779             11   148                  
   0.377937E+10  0.3656  3.7744             12   163                  
   0.403958E+10  0.3691  3.7706             13   182                  
   0.427532E+10  0.3721  3.7671             14   209                  
   0.438420E+10  0.3748  3.7656             15   217                  
   0.448723E+10  0.3804  3.7648             16   227                  
   0.450696E+10  0.3823  3.7647             17   229                  
   0.460311E+10  0.4014  3.7663             18   246                  
   0.463947E+10  0.4227  3.7693             19   261                  
   0.466491E+10  0.4649  3.7751             20   271                  
   0.467410E+10  0.4968  3.7782             21   280                  
   0.481826E+10  0.5164  3.7726 Xc=0        22   312                  
   0.533842E+10  0.5481  3.7587             23   322                  
   0.554592E+10  0.5437  3.7433             24   331                  
   0.564528E+10  0.5186  3.7290             25   339                  
   0.570979E+10  0.4856  3.7150             26   346                  
   0.578359E+10  0.4630  3.6997 Brg         27   354                  
   0.587996E+10  0.5013  3.6875             28   365                  
   0.594409E+10  0.5602  3.6828             29   377                  
   0.599875E+10  0.6238  3.6797             30   389                  
   0.604399E+10  0.6870  3.6775             31   402                  
   0.608298E+10  0.7479  3.6757             32   417                  
   0.611688E+10  0.8097  3.6735             33   434                  
   0.614767E+10  0.8714  3.6715             34   456                  
   0.617492E+10  0.9346  3.6696             35   480                  
   0.619788E+10  0.9947  3.6674             36   502                  
   0.621722E+10  1.0547  3.6654             37   525                  
   0.623479E+10  1.1152  3.6631             38   551                  
   0.625024E+10  1.1750  3.6605             39   580                  
   0.626442E+10  1.2359  3.6579             40   618                  
   0.627740E+10  1.2979  3.6552             41   655                  
   0.628863E+10  1.3584  3.6523             42   692                  
   0.629937E+10  1.4182  3.6494             43   746                  
   0.631321E+10  1.4719  3.6470 L-M         44   814                  
   0.632414E+10  1.4228  3.6500 L-m         45   877                  
   0.633213E+10  1.4821  3.6471             46   921                  
   0.633952E+10  1.5411  3.6438             47   970                  
   0.634758E+10  1.6086  3.6403             48  1016                  
   0.635335E+10  1.6674  3.6371             49  1021                  
   0.636033E+10  1.7389  3.6329             50  1028                  
   0.636620E+10  1.8081  3.6288             51  1035                  
   0.637047E+10  1.8682  3.6250             52  1041                  
   0.637420E+10  1.9271  3.6214             53  1047                  
   0.637799E+10  1.9913  3.6174             54  1054                  
   0.638167E+10  2.0608  3.6124             55  1062                  
   0.638439E+10  2.1210  3.6083             56  1069                  
   0.638676E+10  2.1814  3.6040             57  1076                  
   0.638911E+10  2.2467  3.5993             58  1084                  
   0.639115E+10  2.3060  3.5947             59  1092                  
   0.639269E+10  2.3643  3.5903             60  1099                  
   0.639424E+10  2.4242  3.5857             61  1107                  
   0.639558E+10  2.4818  3.5809             62  1115                  
   0.639690E+10  2.5427  3.5756             63  1124                  
   0.639792E+10  2.5990  3.5704             64  1132                  
   0.639893E+10  2.6593  3.5649             65  1141                  
   0.639999E+10  2.7246  3.5590             66  1152                  
   0.640081E+10  2.7844  3.5526             67  1162                  
   0.640161E+10  2.8432  3.5453             68  1173                  
   0.640235E+10  2.9092  3.5401             69  1185                  
   0.640300E+10  2.9697  3.5335             70  1197                  
   0.640360E+10  3.0314  3.5270             71  1210                  
   0.640409E+10  3.0873  3.5191             72  1222                  
   0.640459E+10  3.1469  3.5131             73  1236                  
   0.640502E+10  3.2061  3.5054             74  1250                  
   0.640545E+10  3.2615  3.4988             75  1272                  
   0.640578E+10  3.3169  3.4917             76  1294                  
   0.640608E+10  3.3618  3.4857 F           77  1314                  
   0.000000E+00  0.1940  3.7804 M=  1.20                     1    15  
   0.183739E+09  0.2140  3.7831              2    23                  
   0.699940E+09  0.2360  3.7840              3    42                  
   0.117966E+10  0.2596  3.7849              4    59                  
   0.162433E+10  0.2814  3.7853              5    75                  
   0.178749E+10  0.2895  3.7854 Te-M         6    81                  
   0.204850E+10  0.3021  3.7852              7    91                  
   0.244970E+10  0.3209  3.7844              8   106                  
   0.282694E+10  0.3371  3.7830              9   120                  
   0.317318E+10  0.3501  3.7808             10   135                  
   0.349125E+10  0.3595  3.7779             11   148                  
   0.377937E+10  0.3656  3.7744             12   163                  
   0.403958E+10  0.3691  3.7706             13   182                  
   0.427532E+10  0.3721  3.7671             14   209                  
   0.438420E+10  0.3748  3.7656             15   217                  
   0.448723E+10  0.3804  3.7648             16   227                  
   0.450696E+10  0.3823  3.7647 Te-m        17   229                  
   0.460311E+10  0.4014  3.7663             18   246                  
   0.463947E+10  0.4227  3.7693             19   261                  
   0.466491E+10  0.4649  3.7751             20   271                  
   0.467410E+10  0.4968  3.7782 Te-h        21   280                  
   0.481826E+10  0.5164  3.7726 Xc=0        22   312                  
   0.533842E+10  0.5481  3.7587             23   322                  
   0.554592E+10  0.5437  3.7433             24   331                  
   0.564528E+10  0.5186  3.7290             25   339                  
   0.570979E+10  0.4856  3.7150             26   346                  
   0.578359E+10  0.4630  3.6997 Brg         27   354                  
   0.587996E+10  0.5013  3.6875             28   365                  
   0.594409E+10  0.5602  3.6828             29   377                  
   0.599875E+10  0.6238  3.6797             30   389                  
   0.604399E+10  0.6870  3.6775             31   402                  
   0.608298E+10  0.7479  3.6757             32   417                  
   0.611688E+10  0.8097  3.6735             33   434                  
   0.614767E+10  0.8714  3.6715             34   456                  
   0.617492E+10  0.9346  3.6696             35   480                  
   0.619788E+10  0.9947  3.6674             36   502                  
   0.621722E+10  1.0547  3.6654             37   525                  
   0.623479E+10  1.1152  3.6631             38   551                  
   0.625024E+10  1.1750  3.6605             39   580                  
   0.626442E+10  1.2359  3.6579             40   618                  
   0.627740E+10  1.2979  3.6552             41   655                  
   0.628863E+10  1.3584  3.6523             42   692                  
   0.629937E+10  1.4182  3.6494             43   746                  
   0.631321E+10  1.4719  3.6470 L-M         44   814                  
   0.632414E+10  1.4228  3.6500 L-m         45   877                  
   0.633213E+10  1.4821  3.6471             46   921                  
   0.633952E+10  1.5411  3.6438             47   970                  
   0.634758E+10  1.6086  3.6403             48  1016                  
   0.635335E+10  1.6674  3.6371             49  1021                  
   0.636033E+10  1.7389  3.6329             50  1028                  
   0.636620E+10  1.8081  3.6288             51  1035                  
   0.637047E+10  1.8682  3.6250             52  1041                  
   0.637420E+10  1.9271  3.6214             53  1047                  
   0.637799E+10  1.9913  3.6174             54  1054                  
   0.638167E+10  2.0608  3.6124             55  1062                  
   0.638439E+10  2.1210  3.6083             56  1069                  
   0.638676E+10  2.1814  3.6040             57  1076                  
   0.638911E+10  2.2467  3.5993             58  1084                  
   0.639115E+10  2.3060  3.5947             59  1092                  
   0.639269E+10  2.3643  3.5903             60  1099                  
   0.639424E+10  2.4242  3.5857             61  1107                  
   0.639558E+10  2.4818  3.5809             62  1115                  
   0.639690E+10  2.5427  3.5756             63  1124                  
   0.639792E+10  2.5990  3.5704             64  1132                  
   0.639893E+10  2.6593  3.5649             65  1141                  
   0.639999E+10  2.7246  3.5590             66  1152                  
   0.640081E+10  2.7844  3.5526             67  1162                  
   0.640161E+10  2.8432  3.5453             68  1173                  
   0.640235E+10  2.9092  3.5401             69  1185                  
   0.640300E+10  2.9697  3.5335             70  1197                  
   0.640360E+10  3.0314  3.5270             71  1210                  
   0.640409E+10  3.0873  3.5191             72  1222                  
   0.640459E+10  3.1469  3.5131             73  1236                  
   0.640502E+10  3.2061  3.5054             74  1250                  
   0.640545E+10  3.2615  3.4988             75  1272                  
   0.640578E+10  3.3169  3.4917             76  1294                  
   0.640608E+10  3.3618  3.4857 F           77  1314                  
   0.000000E+00  0.3744  3.8028 M=  1.30                     1    16  
   0.124893E+09  0.3842  3.8024              2    22                  
   0.564050E+09  0.4066  3.8027              3    40                  
   0.635179E+09  0.4102  3.8030 Te-M         4    43                  
   0.974873E+09  0.4289  3.8026              5    59                  
   0.135705E+10  0.4503  3.8017              6    75                  
   0.170801E+10  0.4690  3.8000              7    91                  
   0.202849E+10  0.4844  3.7975              8   106                  
   0.232385E+10  0.4966  3.7942              9   120                  
   0.259562E+10  0.5057  3.7902             10   134                  
   0.284546E+10  0.5118  3.7858             11   148                  
   0.307557E+10  0.5151  3.7810             12   163                  
   0.328494E+10  0.5166  3.7758             13   182                  
   0.347363E+10  0.5173  3.7709             14   209                  
   0.356103E+10  0.5187  3.7686             15   217                  
   0.364357E+10  0.5229  3.7671             16   227                  
   0.367239E+10  0.5259  3.7669 Te-m        17   231                  
   0.373596E+10  0.5419  3.7682             18   246                  
   0.376474E+10  0.5629  3.7714             19   261                  
   0.378416E+10  0.6063  3.7783             20   271                  
   0.378970E+10  0.6458  3.7836             21   279                  
   0.379242E+10  0.6727  3.7863 Te-h        22   287                  
   0.380591E+10  0.6751  3.7787 Xc=0        23   312                  
   0.395883E+10  0.6843  3.7632             24   327                  
   0.403608E+10  0.6600  3.7487             25   335                  
   0.408839E+10  0.6256  3.7364             26   341                  
   0.413798E+10  0.5852  3.7236             27   347                  
   0.418701E+10  0.5483  3.7106             28   353                  
   0.423289E+10  0.5353  3.7009 Brg         29   358                  
   0.432480E+10  0.5739  3.6891             30   372                  
   0.438784E+10  0.6325  3.6845             31   385                  
   0.443739E+10  0.6960  3.6817             32   398                  
   0.448116E+10  0.7593  3.6793             33   414                  
   0.451584E+10  0.8190  3.6773             34   432                  
   0.454755E+10  0.8792  3.6752             35   453                  
   0.457589E+10  0.9397  3.6734             36   478                  
   0.460014E+10  0.9999  3.6713             37   502                  
   0.462019E+10  1.0610  3.6690             38   525                  
   0.463825E+10  1.1213  3.6669             39   550                  
   0.465511E+10  1.1835  3.6640             40   583                  
   0.466935E+10  1.2441  3.6615             41   618                  
   0.468211E+10  1.3033  3.6587             42   662                  
   0.469365E+10  1.3639  3.6558             43   706                  
   0.470367E+10  1.4232  3.6529             44   745                  
   0.471316E+10  1.4827  3.6502             45   787                  
   0.472319E+10  1.5202  3.6484 L-M         46   847                  
   0.473187E+10  1.4840  3.6507 L-m         47   908                  
   0.473901E+10  1.5443  3.6476             48   953                  
   0.474614E+10  1.6046  3.6443             49  1009                  
   0.475358E+10  1.6689  3.6408             50  1074                  
   0.475953E+10  1.7366  3.6368             51  1080                  
   0.476466E+10  1.7979  3.6332             52  1086                  
   0.476978E+10  1.8650  3.6291             53  1093                  
   0.477411E+10  1.9303  3.6249             54  1100                  
   0.477737E+10  1.9891  3.6212             55  1106                  
   0.478064E+10  2.0512  3.6173             56  1113                  
   0.478345E+10  2.1128  3.6129             57  1120                  
   0.478592E+10  2.1730  3.6087             58  1127                  
   0.478834E+10  2.2352  3.6043             59  1135                  
   0.479016E+10  2.2985  3.6002             60  1142                  
   0.479199E+10  2.3580  3.5950             61  1150                  
   0.479376E+10  2.4183  3.5905             62  1159                  
   0.479512E+10  2.4824  3.5853             63  1167                  
   0.479645E+10  2.5428  3.5803             64  1176                  
   0.479760E+10  2.6071  3.5745             65  1185                  
   0.479870E+10  2.6686  3.5689             66  1195                  
   0.479956E+10  2.7252  3.5638             67  1204                  
   0.480039E+10  2.7850  3.5585             68  1214                  
   0.480119E+10  2.8457  3.5520             69  1225                  
   0.480188E+10  2.9044  3.5443             70  1236                  
   0.480253E+10  2.9625  3.5399             71  1248                  
   0.480309E+10  3.0196  3.5337             72  1260                  
   0.480358E+10  3.0760  3.5277             73  1272                  
   0.480406E+10  3.1315  3.5197             74  1285                  
   0.480448E+10  3.1862  3.5114             75  1298                  
   0.480490E+10  3.2449  3.5071             76  1313                  
   0.480529E+10  3.3082  3.4994             77  1339                  
   0.480568E+10  3.3655  3.4922 F           78  1365                  
   0.000000E+00  0.3744  3.8028 M=  1.30                     1    16  
   0.124893E+09  0.3842  3.8024              2    22                  
   0.564050E+09  0.4066  3.8027              3    40                  
   0.635179E+09  0.4102  3.8030              4    43                  
   0.974873E+09  0.4289  3.8026              5    59                  
   0.135705E+10  0.4503  3.8017              6    75                  
   0.170801E+10  0.4690  3.8000              7    91                  
   0.202849E+10  0.4844  3.7975              8   106                  
   0.232385E+10  0.4966  3.7942              9   120                  
   0.259562E+10  0.5057  3.7902             10   134                  
   0.284546E+10  0.5118  3.7858             11   148                  
   0.307557E+10  0.5151  3.7810             12   163                  
   0.328494E+10  0.5166  3.7758             13   182                  
   0.347363E+10  0.5173  3.7709             14   209                  
   0.356103E+10  0.5187  3.7686             15   217                  
   0.364357E+10  0.5229  3.7671             16   227                  
   0.367239E+10  0.5259  3.7669 Te-m        17   231                  
   0.373596E+10  0.5419  3.7682             18   246                  
   0.376474E+10  0.5629  3.7714             19   261                  
   0.378416E+10  0.6063  3.7783             20   271                  
   0.378970E+10  0.6458  3.7836             21   279                  
   0.379242E+10  0.6727  3.7863 Te-h        22   287                  
   0.380591E+10  0.6751  3.7787 Xc=0        23   312                  
   0.395883E+10  0.6843  3.7632             24   327                  
   0.403608E+10  0.6600  3.7487             25   335                  
   0.408839E+10  0.6256  3.7364             26   341                  
   0.413798E+10  0.5852  3.7236             27   347                  
   0.418701E+10  0.5483  3.7106             28   353                  
   0.423289E+10  0.5353  3.7009 Brg         29   358                  
   0.432480E+10  0.5739  3.6891             30   372                  
   0.438784E+10  0.6325  3.6845             31   385                  
   0.443739E+10  0.6960  3.6817             32   398                  
   0.448116E+10  0.7593  3.6793             33   414                  
   0.451584E+10  0.8190  3.6773             34   432                  
   0.454755E+10  0.8792  3.6752             35   453                  
   0.457589E+10  0.9397  3.6734             36   478                  
   0.460014E+10  0.9999  3.6713             37   502                  
   0.462019E+10  1.0610  3.6690             38   525                  
   0.463825E+10  1.1213  3.6669             39   550                  
   0.465511E+10  1.1835  3.6640             40   583                  
   0.466935E+10  1.2441  3.6615             41   618                  
   0.468211E+10  1.3033  3.6587             42   662                  
   0.469365E+10  1.3639  3.6558             43   706                  
   0.470367E+10  1.4232  3.6529             44   745                  
   0.471316E+10  1.4827  3.6502             45   787                  
   0.472319E+10  1.5202  3.6484 L-M         46   847                  
   0.473187E+10  1.4840  3.6507 L-m         47   908                  
   0.473901E+10  1.5443  3.6476             48   953                  
   0.474614E+10  1.6046  3.6443             49  1009                  
   0.475358E+10  1.6689  3.6408             50  1074                  
   0.475953E+10  1.7366  3.6368             51  1080                  
   0.476466E+10  1.7979  3.6332             52  1086                  
   0.476978E+10  1.8650  3.6291             53  1093                  
   0.477411E+10  1.9303  3.6249             54  1100                  
   0.477737E+10  1.9891  3.6212             55  1106                  
   0.478064E+10  2.0512  3.6173             56  1113                  
   0.478345E+10  2.1128  3.6129             57  1120                  
   0.478592E+10  2.1730  3.6087             58  1127                  
   0.478834E+10  2.2352  3.6043             59  1135                  
   0.479016E+10  2.2985  3.6002             60  1142                  
   0.479199E+10  2.3580  3.5950             61  1150                  
   0.479376E+10  2.4183  3.5905             62  1159                  
   0.479512E+10  2.4824  3.5853             63  1167                  
   0.479645E+10  2.5428  3.5803             64  1176                  
   0.479760E+10  2.6071  3.5745             65  1185                  
   0.479870E+10  2.6686  3.5689             66  1195                  
   0.479956E+10  2.7252  3.5638             67  1204                  
   0.480039E+10  2.7850  3.5585             68  1214                  
   0.480119E+10  2.8457  3.5520             69  1225                  
   0.480188E+10  2.9044  3.5443             70  1236                  
   0.480253E+10  2.9625  3.5399             71  1248                  
   0.480309E+10  3.0196  3.5337             72  1260                  
   0.480358E+10  3.0760  3.5277             73  1272                  
   0.480406E+10  3.1315  3.5197             74  1285                  
   0.480448E+10  3.1862  3.5114             75  1298                  
   0.480490E+10  3.2449  3.5071             76  1313                  
   0.480529E+10  3.3082  3.4994             77  1339                  
   0.480568E+10  3.3655  3.4922 F           78  1365                  
   0.000000E+00  0.5247  3.8210 M=  1.40                     1    25  
   0.127563E+09  0.5336  3.8205              2    32                  
   0.506341E+09  0.5550  3.8200              3    52                  
   0.855463E+09  0.5775  3.8186              4    69                  
   0.117573E+10  0.5979  3.8162              5    85                  
   0.146881E+10  0.6154  3.8130              6   101                  
   0.173695E+10  0.6298  3.8089              7   116                  
   0.198197E+10  0.6412  3.8040              8   131                  
   0.220631E+10  0.6497  3.7985              9   145                  
   0.241152E+10  0.6551  3.7925             10   159                  
   0.259877E+10  0.6582  3.7862             11   173                  
   0.276906E+10  0.6585  3.7800             12   192                  
   0.292285E+10  0.6578  3.7739             13   219                  
   0.299415E+10  0.6582  3.7713             14   228                  
   0.306161E+10  0.6615  3.7692             15   237                  
   0.309846E+10  0.6665  3.7687 Te-m        16   244                  
   0.313713E+10  0.6793  3.7697             17   256                  
   0.316059E+10  0.6998  3.7728             18   271                  
   0.317630E+10  0.7438  3.7800             19   281                  
   0.318064E+10  0.7856  3.7863             20   289                  
   0.318303E+10  0.8248  3.7914 Te-h        21   301                  
   0.318505E+10  0.8012  3.7835 Xc=0        22   320                  
   0.322051E+10  0.8104  3.7677             23   335                  
   0.326255E+10  0.7879  3.7530             24   344                  
   0.328384E+10  0.7526  3.7408             25   350                  
   0.330261E+10  0.7044  3.7275             26   356                  
   0.331824E+10  0.6638  3.7164             27   361                  
   0.334295E+10  0.6344  3.7026 Brg         28   368                  
   0.338290E+10  0.6746  3.6906             29   377                  
   0.341576E+10  0.7366  3.6860             30   388                  
   0.344904E+10  0.7969  3.6830             31   401                  
   0.347818E+10  0.8599  3.6804             32   418                  
   0.350218E+10  0.9221  3.6783             33   436                  
   0.352553E+10  0.9825  3.6760             34   455                  
   0.354480E+10  1.0440  3.6737             35   474                  
   0.356199E+10  1.1043  3.6715             36   495                  
   0.357757E+10  1.1644  3.6689             37   520                  
   0.359200E+10  1.2260  3.6661             38   550                  
   0.360544E+10  1.2894  3.6634             39   586                  
   0.361710E+10  1.3482  3.6604             40   624                  
   0.362696E+10  1.4078  3.6576             41   666                  
   0.363641E+10  1.4669  3.6546             42   717                  
   0.364423E+10  1.5280  3.6518             43   765                  
   0.365280E+10  1.5867  3.6485             44   822                  
   0.365699E+10  1.5995  3.6479 L-M         45   856                  
   0.366390E+10  1.5631  3.6502 L-m         46   918                  
   0.367011E+10  1.6228  3.6470             47   972                  
   0.367597E+10  1.6815  3.6437             48  1035                  
   0.368143E+10  1.7407  3.6402             49  1101                  
   0.368659E+10  1.8035  3.6366             50  1119                  
   0.369167E+10  1.8756  3.6322             51  1126                  
   0.369594E+10  1.9399  3.6281             52  1133                  
   0.369964E+10  2.0025  3.6241             53  1140                  
   0.370277E+10  2.0666  3.6199             54  1147                  
   0.370549E+10  2.1291  3.6157             55  1154                  
   0.370817E+10  2.1964  3.6109             56  1162                  
   0.371020E+10  2.2558  3.6068             57  1169                  
   0.371243E+10  2.3167  3.6023             58  1178                  
   0.371394E+10  2.3753  3.5980             59  1185                  
   0.371545E+10  2.4345  3.5933             60  1193                  
   0.371676E+10  2.4955  3.5885             61  1201                  
   0.371804E+10  2.5574  3.5835             62  1210                  
   0.371928E+10  2.6205  3.5785             63  1220                  
   0.372024E+10  2.6793  3.5727             64  1229                  
   0.372116E+10  2.7402  3.5672             65  1239                  
   0.372204E+10  2.8035  3.5616             66  1250                  
   0.372274E+10  2.8598  3.5559             67  1260                  
   0.372335E+10  2.9136  3.5490             68  1270                  
   0.372394E+10  2.9723  3.5436             69  1281                  
   0.372455E+10  3.0312  3.5376             70  1294                  
   0.372504E+10  3.0900  3.5304             71  1306                  
   0.372554E+10  3.1458  3.5240             72  1320                  
   0.372598E+10  3.2024  3.5182             73  1334                  
   0.372632E+10  3.2541  3.5105             74  1351                  
   0.372671E+10  3.3107  3.5052             75  1378                  
   0.372704E+10  3.3629  3.4990 F           76  1402                  
   0.000000E+00  0.6573  3.8392 M=  1.50                     1    15  
   0.115843E+09  0.6673  3.8383              2    23                  
   0.442883E+09  0.6887  3.8367              3    41                  
   0.742872E+09  0.7108  3.8341              4    59                  
   0.101661E+10  0.7315  3.8302              5    75                  
   0.126620E+10  0.7488  3.8254              6    91                  
   0.149329E+10  0.7637  3.8195              7   106                  
   0.170022E+10  0.7757  3.8129              8   120                  
   0.188861E+10  0.7851  3.8062              9   135                  
   0.205987E+10  0.7915  3.7991             10   148                  
   0.221571E+10  0.7946  3.7918             11   163                  
   0.235742E+10  0.7950  3.7841             12   182                  
   0.248547E+10  0.7936  3.7770             13   209                  
   0.254496E+10  0.7935  3.7737             14   218                  
   0.260142E+10  0.7958  3.7711             15   227                  
   0.264284E+10  0.8030  3.7703 Te-m        16   237                  
   0.266472E+10  0.8126  3.7710             17   246                  
   0.268441E+10  0.8332  3.7738             18   261                  
   0.269747E+10  0.8771  3.7814             19   271                  
   0.270105E+10  0.9198  3.7885             20   279                  
   0.270301E+10  0.9696  3.7951 Te-h        21   293                  
   0.270352E+10  0.9356  3.7917 Xc=0        22   308                  
   0.270601E+10  0.9369  3.7766             23   318                  
   0.271700E+10  0.9232  3.7609             24   328                  
   0.273187E+10  0.8894  3.7474             25   335                  
   0.274442E+10  0.8399  3.7341             26   341                  
   0.275398E+10  0.7909  3.7220             27   346                  
   0.276341E+10  0.7536  3.7102             28   351                  
   0.276935E+10  0.7457  3.7037 Brg         29   354                  
   0.278510E+10  0.7927  3.6919             30   361                  
   0.279570E+10  0.8589  3.6869             31   365                  
   0.280525E+10  0.9296  3.6835             32   370                  
   0.281418E+10  0.9988  3.6804             33   375                  
   0.282193E+10  1.0608  3.6778             34   381                  
   0.282959E+10  1.1223  3.6752             35   388                  
   0.283716E+10  1.1850  3.6723             36   396                  
   0.284407E+10  1.2443  3.6695             37   405                  
   0.285093E+10  1.3037  3.6668             38   417                  
   0.285846E+10  1.3670  3.6635             39   436                  
   0.286616E+10  1.4283  3.6606             40   462                  
   0.287397E+10  1.4877  3.6576             41   494                  
   0.288314E+10  1.5473  3.6545             42   541                  
   0.289498E+10  1.5701  3.6537 L-M         43   620                  
   0.290797E+10  1.5675  3.6542 L-m         44   719                  
   0.291303E+10  1.6268  3.6507             45   761                  
   0.291805E+10  1.6860  3.6474             46   808                  
   0.292300E+10  1.7463  3.6439             47   864                  
   0.292799E+10  1.8168  3.6396             48   914                  
   0.293224E+10  1.8766  3.6360             49   920                  
   0.293589E+10  1.9416  3.6321             50   926                  
   0.293907E+10  2.0031  3.6280             51   932                  
   0.294226E+10  2.0683  3.6235             52   939                  
   0.294502E+10  2.1314  3.6194             53   946                  
   0.294737E+10  2.1919  3.6153             54   953                  
   0.294942E+10  2.2500  3.6111             55   960                  
   0.295145E+10  2.3147  3.6065             56   968                  
   0.295299E+10  2.3737  3.6027             57   975                  
   0.295450E+10  2.4346  3.5974             58   983                  
   0.295583E+10  2.4943  3.5929             59   991                  
   0.295712E+10  2.5557  3.5880             60  1000                  
   0.295824E+10  2.6139  3.5833             61  1009                  
   0.295921E+10  2.6749  3.5781             62  1018                  
   0.296015E+10  2.7365  3.5723             63  1028                  
   0.296096E+10  2.7965  3.5668             64  1038                  
   0.296174E+10  2.8558  3.5601             65  1049                  
   0.296241E+10  2.9135  3.5556             66  1060                  
   0.296300E+10  2.9724  3.5473             67  1071                  
   0.296361E+10  3.0363  3.5426             68  1084                  
   0.296411E+10  3.0951  3.5361             69  1096                  
   0.296456E+10  3.1501  3.5296             70  1109                  
   0.296500E+10  3.2049  3.5219             71  1123                  
   0.296542E+10  3.2662  3.5171             72  1146                  
   0.296579E+10  3.3178  3.5093             73  1166                  
   0.296584E+10  3.3241  3.5088 F           74  1169                  
   0.000000E+00  0.7821  3.8593 M=  1.60                     1    13  
   0.100293E+09  0.7888  3.8583              2    24                  
   0.364234E+09  0.8093  3.8552              3    42                  
   0.608565E+09  0.8304  3.8512              4    59                  
   0.832992E+09  0.8496  3.8457              5    76                  
   0.103724E+10  0.8663  3.8392              6    91                  
   0.122365E+10  0.8806  3.8320              7   106                  
   0.139293E+10  0.8927  3.8245              8   121                  
   0.154683E+10  0.9021  3.8164              9   135                  
   0.168670E+10  0.9087  3.8083             10   149                  
   0.181400E+10  0.9122  3.8001             11   164                  
   0.192935E+10  0.9128  3.7920             12   183                  
   0.203415E+10  0.9117  3.7839             13   209                  
   0.208283E+10  0.9116  3.7804             14   218                  
   0.212910E+10  0.9140  3.7775             15   228                  
   0.216226E+10  0.9209  3.7766 Te-m        16   237                  
   0.218092E+10  0.9307  3.7773             17   247                  
   0.219704E+10  0.9511  3.7803             18   261                  
   0.220777E+10  0.9950  3.7888             19   271                  
   0.221069E+10  1.0378  3.7964             20   279                  
   0.221220E+10  1.0888  3.8046 Te-h        21   291                  
   0.221267E+10  1.0526  3.8005 Xc=0        22   308                  
   0.221447E+10  1.0500  3.7837             23   318                  
   0.222035E+10  1.0400  3.7677             24   327                  
   0.222962E+10  1.0067  3.7534             25   334                  
   0.223701E+10  0.9647  3.7413             26   339                  
   0.224401E+10  0.9093  3.7284             27   344                  
   0.225070E+10  0.8587  3.7159             28   349                  
   0.225763E+10  0.8386  3.7043 Brg         29   354                  
   0.226857E+10  0.8956  3.6925             30   361                  
   0.227505E+10  0.9588  3.6877             31   365                  
   0.228077E+10  1.0228  3.6843             32   369                  
   0.228687E+10  1.0950  3.6811             33   374                  
   0.229251E+10  1.1646  3.6777             34   379                  
   0.229731E+10  1.2259  3.6747             35   384                  
   0.230199E+10  1.2884  3.6717             36   390                  
   0.230684E+10  1.3540  3.6682             37   398                  
   0.231127E+10  1.4144  3.6650             38   407                  
   0.231568E+10  1.4768  3.6620             39   421                  
   0.231991E+10  1.5375  3.6587             40   436                  
