   5
   1   2   3  11  12  18  19  21  22  24
  24
 126  95  95  99  96  97  93 100 105 110 111 111 111 119 108 123 119  97  97  80
 132 132  44 141
    1.80    1.90    1.90    2.00    2.20    2.50    3.00    3.50    4.00    4.50
    5.00    5.00    6.00    7.00    9.00   12.00   15.00   20.00   20.00   30.00
   40.00   40.00   60.00  100.00
   0.328298E+09  2.2088  3.7654             39   374                  
   0.328421E+09  2.1533  3.7470             40   376                  
   0.328540E+09  2.0880  3.7318             41   378                  
   0.328657E+09  2.0624  3.7186 Brg         42   380                  
   0.328831E+09  2.1306  3.7042             43   383                  
   0.328982E+09  2.2001  3.6969             44   386                  
   0.329145E+09  2.2571  3.6921             45   391                  
   0.329345E+09  2.3210  3.6869             46   396                  
   0.329554E+09  2.3881  3.6827             47   400                  
   0.329738E+09  2.4464  3.6787             48   403                  
   0.329935E+09  2.5062  3.6747             49   419                  
   0.330122E+09  2.5656  3.6704             50   432                  
   0.330310E+09  2.6266  3.6657             51   444                  
   0.330490E+09  2.6849  3.6609             52   457                  
   0.330634E+09  2.7169  3.6583 Tip         53   471                  
   0.331240E+09  2.6593  3.6633             54   487                  
   0.331978E+09  2.6014  3.6682             55   500                  
   0.332567E+09  2.5391  3.6729             56   508                  
   0.333079E+09  2.4752  3.6776             57   514                  
   0.333548E+09  2.4110  3.6821             58   519                  
   0.334056E+09  2.3421  3.6865             59   524                  
   0.334629E+09  2.2747  3.6916             60   529                  
   0.335303E+09  2.2128  3.6962             61   534                  
   0.336354E+09  2.1511  3.7018             62   540                  
   0.338675E+09  2.1115  3.7123 Bhe         63   549                  
   0.349148E+09  2.1633  3.7201             64   584                  
   0.364126E+09  2.2253  3.7223             65   645                  
   0.376906E+09  2.2732  3.7231 LpT         66   698                  
   0.402684E+09  2.3036  3.7101             67   851                  
   0.409073E+09  2.3267  3.6953             68   887                  
   0.409563E+09  2.3930  3.6883             69   896                  
   0.409614E+09  2.4243  3.6852 Ehe         70   906                  
   0.409667E+09  2.4879  3.6805             71   911                  
   0.409718E+09  2.5562  3.6756             72   915                  
   0.410880E+09  2.6374  3.6687             73   936                  
   0.411075E+09  2.7079  3.6625             74   938                  
   0.411269E+09  2.7668  3.6559             75   940                  
   0.411561E+09  2.8506  3.6500             76   943                  
   0.411756E+09  2.9108  3.6456             77   945                  
   0.411951E+09  2.9787  3.6403             78   947                  
   0.412127E+09  3.0512  3.6343             79   949                  
   0.412268E+09  3.1189  3.6285             80   951                  
   0.412383E+09  3.1781  3.6227             81   954                  
   0.412504E+09  3.2513  3.6171             82   958                  
   0.412603E+09  3.3167  3.6119             83   963                  
   0.412703E+09  3.3808  3.6081             84   969                  
   0.412813E+09  3.4405  3.6030             85   979                  
   0.412864E+09  3.5021  3.5977             86   989                  
   0.412908E+09  3.5596  3.5933             87  1005                  
   0.412946E+09  3.6181  3.5878             88  1029                  
   0.412986E+09  3.6750  3.5827             89  1074                  
   0.413039E+09  3.7329  3.5776             90  1178                  
   0.413064E+09  3.7907  3.5723             91  1244                  
   0.413077E+09  3.8464  3.5666             92  1323                  
   0.413081E+09  3.8523  3.5660 C=0.6444    93  1355                  
   0.000000E+00  2.2196  4.1768 M=  3.50                     1     8  
   0.245790E+08  2.2322  4.1647              2    27                  
   0.522802E+08  2.2595  4.1589              3    46                  
   0.767231E+08  2.2861  4.1536              4    65                  
   0.989107E+08  2.3134  4.1482              5    82                  
   0.118421E+09  2.3381  4.1421              6    98                  
   0.136069E+09  2.3620  4.1353              7   114                  
   0.151845E+09  2.3837  4.1278              8   128                  
   0.165999E+09  2.4045  4.1200              9   143                  
   0.178580E+09  2.4254  4.1104             10   157                  
   0.189753E+09  2.4448  4.0995             11   170                  
   0.199628E+09  2.4624  4.0874             12   185                  
   0.208344E+09  2.4785  4.0742             13   204                  
   0.216031E+09  2.4934  4.0604             14   231                  
   0.219501E+09  2.5009  4.0539             15   239                  
   0.222739E+09  2.5094  4.0488             16   249                  
   0.224556E+09  2.5159  4.0475 Te-m        17   256                  
   0.226301E+09  2.5256  4.0496             18   268                  
   0.227403E+09  2.5378  4.0569             19   282                  
   0.228149E+09  2.5608  4.0741             20   292                  
   0.228361E+09  2.5823  4.0881             21   300                  
   0.228479E+09  2.6088  4.1008 Te-M        22   313                  
   0.228503E+09  2.5937  4.0973 Xc=0        23   329                  
   0.228542E+09  2.5571  4.0811             24   336                  
   0.228586E+09  2.5660  4.0653             25   340                  
   0.228646E+09  2.5900  4.0490             26   344                  
   0.228726E+09  2.6045  4.0310             27   348                  
   0.228802E+09  2.6098  4.0159             28   351                  
   0.228889E+09  2.6116  3.9992 L-M         29   354                  
   0.228987E+09  2.6102  3.9805             30   357                  
   0.229092E+09  2.6051  3.9588             31   360                  
   0.229165E+09  2.5998  3.9424             32   362                  
   0.229239E+09  2.5924  3.9240             33   364                  
   0.229314E+09  2.5814  3.9026             34   366                  
   0.229387E+09  2.5671  3.8776             35   368                  
   0.229460E+09  2.5477  3.8479             36   370                  
   0.229495E+09  2.5355  3.8307             37   371                  
   0.229531E+09  2.5214  3.8118             38   372                  
   0.229565E+09  2.5044  3.7912             39   373                  
   0.229612E+09  2.4763  3.7665             40   375                  
   0.229658E+09  2.4397  3.7488             41   377                  
   0.229704E+09  2.3934  3.7342             42   379                  
   0.229751E+09  2.3473  3.7217             43   381                  
   0.229774E+09  2.3361  3.7157 Brg         44   382                  
   0.229843E+09  2.3769  3.7006             45   385                  
   0.229889E+09  2.4345  3.6923             46   387                  
   0.229959E+09  2.5055  3.6859             47   390                  
   0.230044E+09  2.5638  3.6814             48   396                  
   0.230156E+09  2.6311  3.6763             49   401                  
   0.230258E+09  2.6909  3.6710             50   419                  
   0.230363E+09  2.7519  3.6661             51   434                  
   0.230470E+09  2.8135  3.6613             52   448                  
   0.230571E+09  2.8732  3.6552             53   461                  
   0.230723E+09  2.9278  3.6516 Tip         54   481                  
   0.231623E+09  2.8683  3.6559             55   506                  
   0.232275E+09  2.8088  3.6624             56   518                  
   0.232819E+09  2.7429  3.6678             57   526                  
   0.233277E+09  2.6803  3.6730             58   532                  
   0.233691E+09  2.6218  3.6777             59   537                  
   0.234154E+09  2.5623  3.6822             60   542                  
   0.234790E+09  2.4965  3.6872             61   548                  
   0.235729E+09  2.4349  3.6938             62   555                  
   0.236908E+09  2.4095  3.7022 Bhe         63   562                  
   0.238381E+09  2.4566  3.7153             64   571                  
   0.238867E+09  2.5013  3.7254             65   574                  
   0.239728E+09  2.5427  3.7387             66   580                  
   0.250760E+09  2.6025  3.7400             67   665                  
   0.253983E+09  2.6210  3.7405 LpT         68   691                  
   0.264409E+09  2.6473  3.7270             69   790                  
   0.267713E+09  2.6229  3.7132             70   835                  
   0.269513E+09  2.5880  3.7001             71   849                  
   0.270974E+09  2.6070  3.6853             72   867                  
   0.271104E+09  2.6616  3.6791 Ehe         73   892                  
   0.271140E+09  2.7278  3.6731             74   898                  
   0.271171E+09  2.7918  3.6676             75   902                  
   0.271532E+09  2.8520  3.6620             76   918                  
   0.271638E+09  2.9201  3.6549             77   921                  
   0.271744E+09  2.9781  3.6506             78   924                  
   0.271886E+09  3.0465  3.6452             79   928                  
   0.272027E+09  3.1158  3.6398             80   932                  
   0.272138E+09  3.1742  3.6345             81   935                  
   0.272263E+09  3.2484  3.6273             82   938                  
   0.272348E+09  3.3072  3.6226             83   940                  
   0.272425E+09  3.3677  3.6178             84   942                  
   0.272493E+09  3.4280  3.6139             85   944                  
   0.272553E+09  3.4885  3.6089             86   946                  
   0.272623E+09  3.5704  3.6024             87   949                  
   0.272668E+09  3.6321  3.5971             88   952                  
   0.272713E+09  3.7025  3.5917             89   957                  
   0.272748E+09  3.7661  3.5854             90   962                  
   0.272779E+09  3.8265  3.5800             91   967                  
   0.272805E+09  3.8829  3.5747             92   973                  
   0.272832E+09  3.9387  3.5691             93   981                  
   0.272872E+09  3.9948  3.5634             94  1000                  
   0.272903E+09  3.9371  3.5694             95  1057                  
   0.272914E+09  3.9943  3.5635             96  1109                  
   0.272922E+09  4.0494  3.5575             97  1187                  
   0.272926E+09  3.9945  3.5636             98  1234                  
   0.272928E+09  4.0506  3.5574             99  1254                  
   0.272931E+09  4.0984  3.5521 C=0.7763   100  1323                  
   0.000000E+00  2.4195  4.2108 M=  4.00                     1     7  
   0.185342E+08  2.4342  4.1989              2    27                  
   0.393002E+08  2.4627  4.1933              3    47                  
   0.577237E+08  2.4892  4.1882              4    64                  
   0.741708E+08  2.5153  4.1839              5    81                  
   0.889608E+08  2.5428  4.1783              6    97                  
   0.101947E+09  2.5693  4.1720              7   112                  
   0.113648E+09  2.5944  4.1648              8   127                  
   0.124088E+09  2.6184  4.1566              9   142                  
   0.133358E+09  2.6414  4.1472             10   156                  
   0.141547E+09  2.6628  4.1366             11   169                  
   0.148763E+09  2.6824  4.1248             12   184                  
   0.155121E+09  2.7006  4.1118             13   203                  
   0.160709E+09  2.7177  4.0982             14   229                  
   0.163233E+09  2.7263  4.0918             15   238                  
   0.165580E+09  2.7356  4.0867             16   248                  
   0.166977E+09  2.7429  4.0852 Te-m        17   255                  
   0.168156E+09  2.7521  4.0873             18   266                  
   0.168952E+09  2.7635  4.0944             19   281                  
   0.169489E+09  2.7847  4.1112             20   291                  
   0.169642E+09  2.8062  4.1254             21   299                  
   0.169727E+09  2.8307  4.1391 Te-M        22   312                  
   0.169743E+09  2.8185  4.1365 Xc=0        23   328                  
   0.169767E+09  2.7819  4.1222             24   335                  
   0.169794E+09  2.7819  4.1061             25   339                  
   0.169830E+09  2.8068  4.0898             26   343                  
   0.169878E+09  2.8262  4.0717             27   347                  
   0.169922E+09  2.8347  4.0567             28   350                  
   0.169972E+09  2.8392  4.0401             29   353                  
   0.170028E+09  2.8405  4.0215 L-M         30   356                  
   0.170089E+09  2.8386  4.0003             31   359                  
   0.170132E+09  2.8353  3.9844             32   361                  
   0.170175E+09  2.8303  3.9666             33   363                  
   0.170219E+09  2.8229  3.9464             34   365                  
   0.170263E+09  2.8130  3.9233             35   367                  
   0.170306E+09  2.7991  3.8963             36   369                  
   0.170328E+09  2.7904  3.8809             37   370                  
   0.170349E+09  2.7802  3.8639             38   371                  
   0.170371E+09  2.7682  3.8452             39   372                  
   0.170392E+09  2.7540  3.8243             40   373                  
   0.170413E+09  2.7370  3.8007             41   374                  
   0.170433E+09  2.7169  3.7754             42   375                  
   0.170454E+09  2.6920  3.7536             43   376                  
   0.170480E+09  2.6509  3.7343             44   378                  
   0.170507E+09  2.6029  3.7191             45   380                  
   0.170534E+09  2.5774  3.7060 Brg         46   382                  
   0.170561E+09  2.6088  3.6931             47   384                  
   0.170588E+09  2.6820  3.6838             48   386                  
   0.170615E+09  2.7428  3.6779             49   388                  
   0.170661E+09  2.8071  3.6730             50   394                  
   0.170721E+09  2.8675  3.6676             51   412                  
   0.170779E+09  2.9235  3.6616             52   427                  
   0.170839E+09  2.9806  3.6559             53   441                  
   0.170902E+09  3.0413  3.6517             54   455                  
   0.170963E+09  3.0988  3.6474             55   470                  
   0.171091E+09  3.1357  3.6447 Tip         56   485                  
   0.172004E+09  3.0786  3.6495             57   517                  
   0.172620E+09  3.0179  3.6543             58   530                  
   0.173125E+09  2.9531  3.6593             59   539                  
   0.173518E+09  2.8984  3.6657             60   545                  
   0.173948E+09  2.8380  3.6714             61   551                  
   0.174437E+09  2.7798  3.6763             62   557                  
   0.175217E+09  2.7161  3.6815             63   565                  
   0.176237E+09  2.6860  3.6909 Bhe         64   576                  
   0.177181E+09  2.7220  3.7037             65   588                  
   0.177616E+09  2.7731  3.7174             66   594                  
   0.177874E+09  2.8075  3.7307             67   598                  
   0.178112E+09  2.8328  3.7467             68   602                  
   0.178292E+09  2.8484  3.7621             69   605                  
   0.178567E+09  2.8603  3.7793             70   610                  
   0.184660E+09  2.9087  3.7863 LpT         71   699                  
   0.188517E+09  2.9284  3.7720             72   764                  
   0.190036E+09  2.9296  3.7564             73   793                  
   0.191121E+09  2.9254  3.7413             74   816                  
   0.192182E+09  2.9119  3.7255             75   838                  
   0.193051E+09  2.8876  3.7106             76   848                  
   0.193693E+09  2.8526  3.6969             77   855                  
   0.194300E+09  2.8330  3.6819             78   866                  
   0.194546E+09  2.8815  3.6729             79   886                  
   0.194556E+09  2.8925  3.6714 Ehe         80   897                  
   0.194578E+09  2.9446  3.6637             81   903                  
   0.194597E+09  3.0051  3.6587             82   907                  
   0.194754E+09  3.0677  3.6534             83   922                  
   0.194815E+09  3.1367  3.6478             84   926                  
   0.194891E+09  3.2045  3.6419             85   931                  
   0.194968E+09  3.2661  3.6357             86   936                  
   0.195056E+09  3.3357  3.6297             87   941                  
   0.195127E+09  3.3956  3.6247             88   945                  
   0.195198E+09  3.4611  3.6197             89   949                  
   0.195270E+09  3.5364  3.6142             90   953                  
   0.195325E+09  3.6046  3.6084             91   956                  
   0.195374E+09  3.6737  3.6029             92   959                  
   0.195417E+09  3.7415  3.5974             93   962                  
   0.195453E+09  3.8087  3.5921             94   965                  
   0.195481E+09  3.8685  3.5859             95   968                  
   0.195509E+09  3.9352  3.5799             96   973                  
   0.195529E+09  3.9920  3.5747             97   978                  
   0.195560E+09  4.0497  3.5699             98  1192                  
   0.195580E+09  4.1057  3.5639             99  1234                  
   0.195612E+09  4.0501  3.5702            100  1266                  
   0.195615E+09  3.9899  3.5761            101  1272                  
   0.195619E+09  4.0464  3.5705            102  1284                  
   0.195623E+09  4.1014  3.5644            103  1315                  
   0.195630E+09  4.1565  3.5584            104  1437                  
   0.195632E+09  4.1747  3.5565 C=0.8239   105  1500                  
   0.000000E+00  2.5919  4.2396 M=  4.50                     1     6  
   0.146147E+08  2.6065  4.2285              2    26                  
   0.307650E+08  2.6360  4.2234              3    45                  
   0.452645E+08  2.6670  4.2191              4    63                  
   0.580860E+08  2.6965  4.2144              5    80                  
   0.694665E+08  2.7259  4.2092              6    96                  
   0.795124E+08  2.7533  4.2031              7   111                  
   0.885064E+08  2.7804  4.1962              8   126                  
   0.964981E+08  2.8059  4.1882              9   140                  
   0.103609E+09  2.8304  4.1791             10   154                  
   0.109891E+09  2.8536  4.1688             11   168                  
   0.115424E+09  2.8753  4.1571             12   182                  
   0.120287E+09  2.8956  4.1442             13   201                  
   0.124542E+09  2.9146  4.1306             14   228                  
   0.126462E+09  2.9240  4.1241             15   237                  
   0.128244E+09  2.9343  4.1190             16   246                  
   0.129326E+09  2.9421  4.1174 Te-m        17   254                  
   0.130198E+09  2.9510  4.1193             18   265                  
   0.130801E+09  2.9619  4.1261             19   280                  
   0.131208E+09  2.9815  4.1425             20   290                  
   0.131323E+09  3.0016  4.1565             21   298                  
   0.131390E+09  3.0267  4.1710 Te-M        22   313                  
   0.131398E+09  3.0186  4.1692 Xc=0        23   326                  
   0.131417E+09  2.9781  4.1537             24   334                  
   0.131437E+09  2.9775  4.1370             25   338                  
   0.131463E+09  3.0032  4.1198             26   342                  
   0.131495E+09  3.0239  4.1009             27   346                  
   0.131523E+09  3.0335  4.0853             28   349                  
   0.131556E+09  3.0393  4.0681             29   352                  
   0.131592E+09  3.0417  4.0486             30   355                  
   0.131605E+09  3.0418  4.0415 L-M         31   356                  
   0.131631E+09  3.0411  4.0263             32   358                  
   0.131657E+09  3.0388  4.0096             33   360                  
   0.131685E+09  3.0348  3.9909             34   362                  
   0.131712E+09  3.0286  3.9699             35   364                  
   0.131740E+09  3.0198  3.9456             36   366                  
   0.131768E+09  3.0075  3.9174             37   368                  
   0.131782E+09  2.9997  3.9014             38   369                  
   0.131796E+09  2.9906  3.8838             39   370                  
   0.131809E+09  2.9797  3.8642             40   371                  
   0.131823E+09  2.9672  3.8430             41   372                  
   0.131833E+09  2.9559  3.8247             42   373                  
   0.131844E+09  2.9419  3.8033             43   374                  
   0.131855E+09  2.9253  3.7792             44   375                  
   0.131868E+09  2.9015  3.7519             45   377                  
   0.131883E+09  2.8650  3.7298             46   379                  
   0.131899E+09  2.8213  3.7135             47   381                  
   0.131914E+09  2.7927  3.6999 Brg         48   383                  
   0.131937E+09  2.8526  3.6806             49   386                  
   0.131949E+09  2.9157  3.6750             50   388                  
   0.131963E+09  2.9748  3.6690             51   392                  
   0.131989E+09  3.0326  3.6617             52   406                  
   0.132026E+09  3.0897  3.6569             53   421                  
   0.132068E+09  3.1499  3.6521             54   437                  
   0.132110E+09  3.2099  3.6469             55   452                  
   0.132153E+09  3.2702  3.6418             56   467                  
   0.132237E+09  3.3269  3.6362             57   485                  
   0.132271E+09  3.3283  3.6363 Tip         58   487                  
   0.133080E+09  3.2720  3.6424             59   521                  
   0.133604E+09  3.2127  3.6478             60   535                  
   0.134039E+09  3.1505  3.6532             61   544                  
   0.134433E+09  3.0909  3.6581             62   551                  
   0.134871E+09  3.0294  3.6638             63   558                  
   0.135428E+09  2.9719  3.6714             64   567                  
   0.136468E+09  2.9269  3.6808 Bhe         65   586                  
   0.137138E+09  2.9641  3.6949             66   599                  
   0.137383E+09  3.0060  3.7081             67   604                  
   0.137577E+09  3.0390  3.7246             68   608                  
   0.137717E+09  3.0583  3.7414             69   611                  
   0.137851E+09  3.0738  3.7633             70   614                  
   0.137938E+09  3.0828  3.7788             71   616                  
   0.138073E+09  3.0953  3.8009             72   619                  
   0.138209E+09  3.1056  3.8196             73   622                  
   0.138368E+09  3.1137  3.8354             74   626                  
   0.140920E+09  3.1410  3.8398 LpT         75   688                  
   0.143414E+09  3.1581  3.8251             76   765                  
   0.144261E+09  3.1597  3.8101             77   791                  
   0.144820E+09  3.1585  3.7946             78   811                  
   0.145225E+09  3.1555  3.7790             79   827                  
   0.145549E+09  3.1508  3.7616             80   836                  
   0.145884E+09  3.1432  3.7442             81   841                  
   0.146222E+09  3.1326  3.7258             82   850                  
   0.146503E+09  3.1129  3.7093             83   855                  
   0.146781E+09  3.0801  3.6937             84   860                  
   0.147026E+09  3.0523  3.6800             85   865                  
   0.147271E+09  3.0798  3.6661             86   883                  
   0.147285E+09  3.0969  3.6626 Ehe         87   902                  
   0.147302E+09  3.1586  3.6559             88   910                  
   0.147318E+09  3.2197  3.6502             89   916                  
   0.147408E+09  3.2825  3.6440             90   930                  
   0.147444E+09  3.3428  3.6384             91   934                  
   0.147500E+09  3.4091  3.6326             92   940                  
   0.147566E+09  3.4776  3.6271             93   946                  
   0.147622E+09  3.5402  3.6212             94   951                  
   0.147679E+09  3.6094  3.6158             95   956                  
   0.147725E+09  3.6712  3.6118             96   960                  
   0.147770E+09  3.7415  3.6054             97   964                  
   0.147810E+09  3.8125  3.5996             98   968                  
   0.147843E+09  3.8806  3.5940             99   972                  
   0.147871E+09  3.9453  3.5877            100   976                  
   0.147893E+09  4.0031  3.5826            101   980                  
   0.147924E+09  4.0614  3.5790            102  1282                  
   0.147940E+09  4.1182  3.5737            103  1386                  
   0.147956E+09  4.1744  3.5680            104  1453                  
   0.147978E+09  4.1152  3.5742            105  1488                  
   0.147980E+09  4.0580  3.5797            106  1497                  
   0.147983E+09  4.1158  3.5741            107  1510                  
   0.147987E+09  4.1713  3.5684            108  1554                  
   0.147997E+09  4.2267  3.5625            109  1900                  
   0.147999E+09  4.2425  3.5607 C=0.8582   110  1992                  
   0.000000E+00  2.7449  4.2658 M=  5.00                     1     5  
   0.117619E+08  2.7626  4.2544              2    24                  
   0.248273E+08  2.7950  4.2496              3    43                  
   0.364380E+08  2.8265  4.2454              4    61                  
   0.466847E+08  2.8576  4.2409              5    78                  
   0.558302E+08  2.8886  4.2360              6    94                  
   0.638394E+08  2.9177  4.2302              7   109                  
   0.709643E+08  2.9455  4.2234              8   124                  
   0.773232E+08  2.9725  4.2157              9   138                  
   0.829668E+08  2.9987  4.2068             10   152                  
   0.879465E+08  3.0234  4.1965             11   166                  
   0.923233E+08  3.0469  4.1850             12   180                  
   0.961745E+08  3.0688  4.1720             13   199                  
   0.995390E+08  3.0897  4.1584             14   226                  
   0.101052E+09  3.0999  4.1518             15   235                  
   0.102457E+09  3.1108  4.1465             16   244                  
   0.103313E+09  3.1190  4.1447 Te-m        17   252                  
   0.103997E+09  3.1278  4.1464             18   263                  
   0.104471E+09  3.1382  4.1530             19   278                  
   0.104792E+09  3.1565  4.1691             20   288                  
   0.104883E+09  3.1753  4.1829             21   296                  
   0.104935E+09  3.2022  4.1981 Te-M        22   311                  
   0.104941E+09  3.1964  4.1970 Xc=0        23   324                  
   0.104954E+09  3.1598  4.1843             24   332                  
   0.104968E+09  3.1488  4.1673             25   336                  
   0.104986E+09  3.1713  4.1493             26   340                  
   0.105002E+09  3.1902  4.1347             27   343                  
   0.105020E+09  3.2040  4.1187             28   346                  
   0.105041E+09  3.2131  4.1012             29   349                  
   0.105065E+09  3.2185  4.0818             30   352                  
   0.105090E+09  3.2205  4.0597             31   355                  
   0.105098E+09  3.2205  4.0516 L-M         32   356                  
   0.105116E+09  3.2194  4.0342             33   358                  
   0.105134E+09  3.2165  4.0148             34   360                  
   0.105153E+09  3.2118  3.9929             35   362                  
   0.105172E+09  3.2046  3.9678             36   364                  
   0.105190E+09  3.1943  3.9387             37   366                  
   0.105200E+09  3.1876  3.9224             38   367                  
   0.105209E+09  3.1798  3.9045             39   368                  
   0.105218E+09  3.1704  3.8846             40   369                  
   0.105228E+09  3.1592  3.8624             41   370                  
   0.105237E+09  3.1458  3.8372             42   371                  
   0.105246E+09  3.1296  3.8086             43   372                  
   0.105255E+09  3.1095  3.7754             44   373                  
   0.105264E+09  3.0838  3.7423             45   374                  
   0.105273E+09  3.0498  3.7200             46   375                  
   0.105287E+09  2.9939  3.6981             47   377                  
   0.105293E+09  2.9854  3.6881 Brg         48   378                  
   0.105304E+09  3.0432  3.6748             49   380                  
   0.105311E+09  3.1019  3.6674             50   384                  
   0.105318E+09  3.1616  3.6610             51   389                  
   0.105332E+09  3.2189  3.6555             52   398                  
   0.105357E+09  3.2750  3.6500             53   412                  
   0.105386E+09  3.3343  3.6445             54   428                  
   0.105415E+09  3.3917  3.6394             55   443                  
   0.105445E+09  3.4503  3.6335             56   459                  
   0.105540E+09  3.5027  3.6296 Tip         57   477                  
   0.106194E+09  3.4453  3.6353             58   512                  
   0.106623E+09  3.3882  3.6412             59   526                  
   0.106984E+09  3.3285  3.6464             60   535                  
   0.107345E+09  3.2668  3.6522             61   543                  
   0.107734E+09  3.2080  3.6581             62   552                  
   0.108273E+09  3.1554  3.6656             63   566                  
   0.108824E+09  3.1351  3.6734 Bhe         64   581                  
   0.109337E+09  3.1725  3.6863             65   596                  
   0.109501E+09  3.2141  3.7025             66   601                  
   0.109626E+09  3.2418  3.7210             67   605                  
   0.109724E+09  3.2578  3.7432             68   608                  
   0.109785E+09  3.2663  3.7592             69   610                  
   0.109847E+09  3.2741  3.7755             70   612                  
   0.109911E+09  3.2814  3.7908             71   614                  
   0.110003E+09  3.2912  3.8110             72   617                  
   0.110097E+09  3.3002  3.8296             73   620                  
   0.110187E+09  3.3079  3.8456             74   623                  
   0.110281E+09  3.3151  3.8606             75   626                  
   0.110431E+09  3.3232  3.8781             76   631                  
   0.110743E+09  3.3326  3.8932 LpT         77   642                  
   0.112484E+09  3.3486  3.8787             78   711                  
   0.113475E+09  3.3557  3.8638             79   760                  
   0.113994E+09  3.3566  3.8483             80   786                  
   0.114336E+09  3.3555  3.8329             81   804                  
   0.114691E+09  3.3525  3.8140             82   817                  
   0.114897E+09  3.3493  3.7990             83   821                  
   0.115123E+09  3.3461  3.7819             84   826                  
   0.115250E+09  3.3418  3.7662             85   829                  
   0.115383E+09  3.3369  3.7491             86   832                  
   0.115508E+09  3.3286  3.7306             87   835                  
   0.115650E+09  3.3108  3.7089             88   839                  
   0.115780E+09  3.2841  3.6920             89   843                  
   0.115863E+09  3.2531  3.6787             90   846                  
   0.116029E+09  3.2487  3.6635             91   855                  
   0.116073E+09  3.2862  3.6557 Ehe         92   871                  
   0.116086E+09  3.3451  3.6491             93   879                  
   0.116144E+09  3.4099  3.6424             94   897                  
   0.116161E+09  3.4640  3.6358             95   900                  
   0.116189E+09  3.5311  3.6299             96   905                  
   0.116225E+09  3.5912  3.6246             97   911                  
   0.116272E+09  3.6521  3.6198             98   917                  
   0.116322E+09  3.7204  3.6149             99   923                  
   0.116363E+09  3.7863  3.6092            100   928                  
   0.116395E+09  3.8440  3.6040            101   932                  
   0.116428E+09  3.9141  3.5982            102   937                  
   0.116455E+09  3.9791  3.5924            103   942                  
   0.116477E+09  4.0392  3.5871            104   947                  
   0.116506E+09  4.0985  3.5842            105  1235                  
   0.116518E+09  4.1554  3.5793            106  1380                  
   0.116530E+09  4.2126  3.5746            107  1506                  
   0.116552E+09  4.1525  3.5798            108  1619                  
   0.116556E+09  4.2100  3.5750            109  1654                  
   0.116561E+09  4.2654  3.5691            110  1806                  
   0.116562E+09  4.2773  3.5681 C=0.9012   111  1865                  
   0.000000E+00  2.7449  4.2658 M=  5.00                     1     5  
   0.117619E+08  2.7626  4.2544              2    24                  
   0.248273E+08  2.7950  4.2496              3    43                  
   0.364380E+08  2.8265  4.2454              4    61                  
   0.466847E+08  2.8576  4.2409              5    78                  
   0.558302E+08  2.8886  4.2360              6    94                  
   0.638394E+08  2.9177  4.2302              7   109                  
   0.709643E+08  2.9455  4.2234              8   124                  
   0.773232E+08  2.9725  4.2157              9   138                  
   0.829668E+08  2.9987  4.2068             10   152                  
   0.879465E+08  3.0234  4.1965             11   166                  
   0.923233E+08  3.0469  4.1850             12   180                  
   0.961745E+08  3.0688  4.1720             13   199                  
   0.995390E+08  3.0897  4.1584             14   226                  
   0.101052E+09  3.0999  4.1518             15   235                  
   0.102457E+09  3.1108  4.1465             16   244                  
   0.103313E+09  3.1190  4.1447 Te-m        17   252                  
   0.103997E+09  3.1278  4.1464             18   263                  
   0.104471E+09  3.1382  4.1530             19   278                  
   0.104792E+09  3.1565  4.1691             20   288                  
   0.104883E+09  3.1753  4.1829             21   296                  
   0.104935E+09  3.2022  4.1981 Te-M        22   311                  
   0.104941E+09  3.1964  4.1970 Xc=0        23   324                  
   0.104954E+09  3.1598  4.1843             24   332                  
   0.104968E+09  3.1488  4.1673             25   336                  
   0.104986E+09  3.1713  4.1493             26   340                  
   0.105002E+09  3.1902  4.1347             27   343                  
   0.105020E+09  3.2040  4.1187             28   346                  
   0.105041E+09  3.2131  4.1012             29   349                  
   0.105065E+09  3.2185  4.0818             30   352                  
   0.105090E+09  3.2205  4.0597             31   355                  
   0.105098E+09  3.2205  4.0516 L-M         32   356                  
   0.105116E+09  3.2194  4.0342             33   358                  
   0.105134E+09  3.2165  4.0148             34   360                  
   0.105153E+09  3.2118  3.9929             35   362                  
   0.105172E+09  3.2046  3.9678             36   364                  
   0.105190E+09  3.1943  3.9387             37   366                  
   0.105200E+09  3.1876  3.9224             38   367                  
   0.105209E+09  3.1798  3.9045             39   368                  
   0.105218E+09  3.1704  3.8846             40   369                  
   0.105228E+09  3.1592  3.8624             41   370                  
   0.105237E+09  3.1458  3.8372             42   371                  
   0.105246E+09  3.1296  3.8086             43   372                  
   0.105255E+09  3.1095  3.7754             44   373                  
   0.105264E+09  3.0838  3.7423             45   374                  
   0.105273E+09  3.0498  3.7200             46   375                  
   0.105287E+09  2.9939  3.6981             47   377                  
   0.105293E+09  2.9854  3.6881 Brg         48   378                  
   0.105304E+09  3.0432  3.6748             49   380                  
   0.105311E+09  3.1019  3.6674             50   384                  
   0.105318E+09  3.1616  3.6610             51   389                  
   0.105332E+09  3.2189  3.6555             52   398                  
   0.105357E+09  3.2750  3.6500             53   412                  
   0.105386E+09  3.3343  3.6445             54   428                  
   0.105415E+09  3.3917  3.6394             55   443                  
   0.105445E+09  3.4503  3.6335             56   459                  
   0.105540E+09  3.5027  3.6296 Tip         57   477                  
   0.106194E+09  3.4453  3.6353             58   512                  
