   0.127404E+10  2.2710  3.7189             29   451                  
   0.127415E+10  2.3304  3.7157             30   455                  
   0.127421E+10  2.3390  3.7151             31   457                  
   0.127485E+10  2.2881  3.7181             32   466                  
   0.127633E+10  2.3620  3.7136             33   475                  
   0.127694E+10  2.4443  3.7095             34   478                  
   0.127739E+10  2.5035  3.7066             35   480                  
   0.127788E+10  2.5730  3.7030             36   482                  
   0.127832E+10  2.6476  3.6993             37   484                  
   0.127877E+10  2.7177  3.6957             38   488                  
   0.127915E+10  2.7892  3.6921             39   493                  
   0.127942E+10  2.8565  3.6883             40   501                  
   0.127961E+10  2.9153  3.6851             41   515                  
   0.127979E+10  2.9807  3.6805             42   539                  
   0.127993E+10  3.0400  3.6773             43   569                  
   0.128008E+10  3.0993  3.6741             44   606                  
   0.128022E+10  3.1622  3.6706             45   641                  
   0.128025E+10  3.2018  3.6684 C=0.5370    46   648                  
   0.000000E+00  1.2463  4.0669 M=  1.75                     1     9  
   0.452350E+08  1.2531  4.0643              2    18                  
   0.166995E+09  1.2846  4.0660              3    39                  
   0.274911E+09  1.3160  4.0675              4    58                  
   0.370259E+09  1.3473  4.0687              5    75                  
   0.454004E+09  1.3771  4.0693              6    92                  
   0.528177E+09  1.4049  4.0687              7   108                  
   0.595340E+09  1.4315  4.0670              8   123                  
   0.655604E+09  1.4567  4.0638              9   138                  
   0.709651E+09  1.4801  4.0593             10   152                  
   0.758023E+09  1.5021  4.0534             11   166                  
   0.801492E+09  1.5228  4.0465             12   179                  
   0.840250E+09  1.5414  4.0380             13   194                  
   0.874453E+09  1.5589  4.0287             14   213                  
   0.906239E+09  1.5757  4.0186             15   240                  
   0.920912E+09  1.5844  4.0139             16   248                  
   0.934847E+09  1.5939  4.0104             17   258                  
   0.941799E+09  1.5995  4.0096 Te-m        18   264                  
   0.950265E+09  1.6097  4.0119             19   277                  
   0.955177E+09  1.6204  4.0182             20   291                  
   0.958513E+09  1.6404  4.0328             21   301                  
   0.959461E+09  1.6614  4.0451             22   309                  
   0.960022E+09  1.6926  4.0584 Te-M        23   324                  
   0.960094E+09  1.6884  4.0571 Xc=0        24   338                  
   0.960367E+09  1.6687  4.0409             25   347                  
   0.960731E+09  1.6961  4.0274             26   352                  
   0.961361E+09  1.7154  4.0127             27   357                  
   0.962407E+09  1.7257  3.9955             28   362                  
   0.963599E+09  1.7316  3.9796             29   366                  
   0.965063E+09  1.7359  3.9604             30   370                  
   0.966269E+09  1.7376  3.9429             31   373                  
   0.966680E+09  1.7381  3.9364             32   374                  
   0.967922E+09  1.7375  3.9137             33   377                  
   0.968749E+09  1.7354  3.8955             34   379                  
   0.969572E+09  1.7318  3.8743             35   381                  
   0.970393E+09  1.7258  3.8492             36   383                  
   0.971214E+09  1.7168  3.8203             37   385                  
   0.972041E+09  1.7030  3.7956             38   387                  
   0.972879E+09  1.6811  3.7781             39   389                  
   0.973731E+09  1.6478  3.7640             40   391                  
   0.974606E+09  1.6178  3.7524 Brg         41   393                  
   0.976562E+09  1.6620  3.7405             42   397                  
   0.978584E+09  1.7358  3.7353             43   401                  
   0.980189E+09  1.7953  3.7326             44   408                  
   0.982010E+09  1.8610  3.7299             45   415                  
   0.983852E+09  1.9256  3.7274             46   421                  
   0.985674E+09  1.9887  3.7250             47   429                  
   0.987477E+09  2.0489  3.7226             48   440                  
   0.989335E+09  2.1090  3.7201             49   453                  
   0.991229E+09  2.1689  3.7177             50   478                  
   0.993292E+09  2.2304  3.7151             51   502                  
   0.995405E+09  2.2913  3.7126             52   532                  
   0.997215E+09  2.3514  3.7099             53   565                  
   0.997540E+09  2.3614  3.7094 Tip         54   577                  
   0.997608E+09  2.2947  3.7128             55   623                  
   0.997615E+09  2.2184  3.7164             56   627                  
   0.997623E+09  2.1378  3.7199             57   630                  
   0.997636E+09  2.0645  3.7232             58   632                  
   0.997654E+09  1.9985  3.7260             59   634                  
   0.997694E+09  1.9187  3.7296             60   637                  
   0.997761E+09  1.8568  3.7325             61   640                  
   0.997950E+09  1.7882  3.7363             62   645                  
   0.998840E+09  1.7321  3.7405 Bhe         63   653                  
   0.102341E+10  1.7681  3.7525             64   682                  
   0.103283E+10  1.8166  3.7617             65   694                  
   0.105314E+10  1.8718  3.7685             66   714                  
   0.108002E+10  1.9308  3.7714             67   766                  
   0.110710E+10  1.9895  3.7746             68   825                  
   0.113543E+10  2.0493  3.7778             69   886                  
   0.114628E+10  2.0713  3.7785 LpT         70   913                  
   0.117447E+10  2.1218  3.7704             71   998                  
   0.118651E+10  2.1362  3.7555             72  1061                  
   0.119715E+10  2.1408  3.7404             73  1116                  
   0.119836E+10  2.1748  3.7279             74  1160                  
   0.119840E+10  2.1919  3.7261 Ehe         75  1189                  
   0.119850E+10  2.2631  3.7211             76  1194                  
   0.119859E+10  2.3270  3.7173             77  1198                  
   0.120054E+10  2.4006  3.7130             78  1219                  
   0.120108E+10  2.4681  3.7097             79  1222                  
   0.120154E+10  2.5493  3.7056             80  1225                  
   0.120181E+10  2.6304  3.7014             81  1227                  
   0.120212E+10  2.7079  3.6974             82  1229                  
   0.120240E+10  2.7762  3.6938             83  1231                  
   0.120266E+10  2.8357  3.6908             84  1233                  
   0.120298E+10  2.9180  3.6864             85  1236                  
   0.120317E+10  2.9783  3.6822             86  1243                  
   0.120331E+10  3.0395  3.6789             87  1251                  
   0.120343E+10  3.0984  3.6757             88  1264                  
   0.120356E+10  3.1578  3.6722             89  1281                  
   0.120367E+10  3.2170  3.6690             90  1316                  
   0.120378E+10  3.2779  3.6648             91  1371                  
   0.120379E+10  3.3374  3.6607             92  1383                  
   0.120381E+10  3.3630  3.6595 C=0.5540    93  1403                  
   0.000000E+00  1.2463  4.0669 M=  1.75                     1     9  
   0.452350E+08  1.2531  4.0643              2    18                  
   0.166995E+09  1.2846  4.0660              3    39                  
   0.274911E+09  1.3160  4.0675              4    58                  
   0.370259E+09  1.3473  4.0687              5    75                  
   0.454004E+09  1.3771  4.0693              6    92                  
   0.528177E+09  1.4049  4.0687              7   108                  
   0.595340E+09  1.4315  4.0670              8   123                  
   0.655604E+09  1.4567  4.0638              9   138                  
   0.709651E+09  1.4801  4.0593             10   152                  
   0.758023E+09  1.5021  4.0534             11   166                  
   0.801492E+09  1.5228  4.0465             12   179                  
   0.840250E+09  1.5414  4.0380             13   194                  
   0.874453E+09  1.5589  4.0287             14   213                  
   0.906239E+09  1.5757  4.0186             15   240                  
   0.920912E+09  1.5844  4.0139             16   248                  
   0.934847E+09  1.5939  4.0104             17   258                  
   0.941799E+09  1.5995  4.0096 Te-m        18   264                  
   0.950265E+09  1.6097  4.0119             19   277                  
   0.955177E+09  1.6204  4.0182             20   291                  
   0.958513E+09  1.6404  4.0328             21   301                  
   0.959461E+09  1.6614  4.0451             22   309                  
   0.960022E+09  1.6926  4.0584 Te-M        23   324                  
   0.960094E+09  1.6884  4.0571 Xc=0        24   338                  
   0.960367E+09  1.6687  4.0409             25   347                  
   0.960731E+09  1.6961  4.0274             26   352                  
   0.961361E+09  1.7154  4.0127             27   357                  
   0.962407E+09  1.7257  3.9955             28   362                  
   0.963599E+09  1.7316  3.9796             29   366                  
   0.965063E+09  1.7359  3.9604             30   370                  
   0.966269E+09  1.7376  3.9429             31   373                  
   0.966680E+09  1.7381  3.9364 L-M         32   374                  
   0.967922E+09  1.7375  3.9137             33   377                  
   0.968749E+09  1.7354  3.8955             34   379                  
   0.969572E+09  1.7318  3.8743             35   381                  
   0.970393E+09  1.7258  3.8492             36   383                  
   0.971214E+09  1.7168  3.8203             37   385                  
   0.972041E+09  1.7030  3.7956             38   387                  
   0.972879E+09  1.6811  3.7781             39   389                  
   0.973731E+09  1.6478  3.7640             40   391                  
   0.974606E+09  1.6178  3.7524 Brg         41   393                  
   0.976562E+09  1.6620  3.7405             42   397                  
   0.978584E+09  1.7358  3.7353             43   401                  
   0.980189E+09  1.7953  3.7326             44   408                  
   0.982010E+09  1.8610  3.7299             45   415                  
   0.983852E+09  1.9256  3.7274             46   421                  
   0.985674E+09  1.9887  3.7250             47   429                  
   0.987477E+09  2.0489  3.7226             48   440                  
   0.989335E+09  2.1090  3.7201             49   453                  
   0.991229E+09  2.1689  3.7177             50   478                  
   0.993292E+09  2.2304  3.7151             51   502                  
   0.995405E+09  2.2913  3.7126             52   532                  
   0.997215E+09  2.3514  3.7099             53   565                  
   0.997540E+09  2.3614  3.7094 Tip         54   577                  
   0.997608E+09  2.2947  3.7128             55   623                  
   0.997615E+09  2.2184  3.7164             56   627                  
   0.997623E+09  2.1378  3.7199             57   630                  
   0.997636E+09  2.0645  3.7232             58   632                  
   0.997654E+09  1.9985  3.7260             59   634                  
   0.997694E+09  1.9187  3.7296             60   637                  
   0.997761E+09  1.8568  3.7325             61   640                  
   0.997950E+09  1.7882  3.7363             62   645                  
   0.998840E+09  1.7321  3.7405 Bhe         63   653                  
   0.102341E+10  1.7681  3.7525             64   682                  
   0.103283E+10  1.8166  3.7617             65   694                  
   0.105314E+10  1.8718  3.7685             66   714                  
   0.108002E+10  1.9308  3.7714             67   766                  
   0.110710E+10  1.9895  3.7746             68   825                  
   0.113543E+10  2.0493  3.7778             69   886                  
   0.114628E+10  2.0713  3.7785 LpT         70   913                  
   0.117447E+10  2.1218  3.7704             71   998                  
   0.118651E+10  2.1362  3.7555             72  1061                  
   0.119715E+10  2.1408  3.7404             73  1116                  
   0.119836E+10  2.1748  3.7279             74  1160                  
   0.119840E+10  2.1919  3.7261 Ehe         75  1189                  
   0.119850E+10  2.2631  3.7211             76  1194                  
   0.119859E+10  2.3270  3.7173             77  1198                  
   0.120054E+10  2.4006  3.7130             78  1219                  
   0.120108E+10  2.4681  3.7097             79  1222                  
   0.120154E+10  2.5493  3.7056             80  1225                  
   0.120181E+10  2.6304  3.7014             81  1227                  
   0.120212E+10  2.7079  3.6974             82  1229                  
   0.120240E+10  2.7762  3.6938             83  1231                  
   0.120266E+10  2.8357  3.6908             84  1233                  
   0.120298E+10  2.9180  3.6864             85  1236                  
   0.120317E+10  2.9783  3.6822             86  1243                  
   0.120331E+10  3.0395  3.6789             87  1251                  
   0.120343E+10  3.0984  3.6757             88  1264                  
   0.120356E+10  3.1578  3.6722             89  1281                  
   0.120367E+10  3.2170  3.6690             90  1316                  
   0.120378E+10  3.2779  3.6648             91  1371                  
   0.120379E+10  3.3374  3.6607             92  1383                  
   0.120381E+10  3.3630  3.6595 C=0.5540    93  1403                  
   0.000000E+00  1.2949  4.0770 M=  1.80                     1     9  
   0.422406E+08  1.3012  4.0746              2    18                  
   0.152627E+09  1.3323  4.0758              3    39                  
   0.250773E+09  1.3630  4.0771              4    58                  
   0.338129E+09  1.3933  4.0780              5    75                  
   0.416042E+09  1.4223  4.0781              6    92                  
   0.485642E+09  1.4503  4.0773              7   108                  
   0.548028E+09  1.4768  4.0752              8   123                  
   0.603892E+09  1.5015  4.0718              9   138                  
   0.654005E+09  1.5252  4.0674             10   152                  
   0.698993E+09  1.5467  4.0610             11   166                  
   0.739162E+09  1.5670  4.0536             12   180                  
   0.775219E+09  1.5857  4.0452             13   194                  
   0.807646E+09  1.6029  4.0358             14   213                  
   0.837261E+09  1.6197  4.0258             15   240                  
   0.850904E+09  1.6282  4.0211             16   249                  
   0.863953E+09  1.6377  4.0175             17   258                  
   0.870241E+09  1.6432  4.0168 Te-m        18   264                  
   0.878573E+09  1.6534  4.0190             19   277                  
   0.883174E+09  1.6639  4.0253             20   292                  
   0.886285E+09  1.6837  4.0399             21   302                  
   0.887169E+09  1.7045  4.0524             22   310                  
   0.887689E+09  1.7356  4.0660 Te-M        23   325                  
   0.887755E+09  1.7311  4.0647 Xc=0        24   339                  
   0.888008E+09  1.7101  4.0482             25   348                  
   0.888337E+09  1.7376  4.0346             26   353                  
   0.888900E+09  1.7570  4.0196             27   358                  
   0.889818E+09  1.7678  4.0023             28   363                  
   0.890851E+09  1.7737  3.9861             29   367                  
   0.892115E+09  1.7779  3.9667             30   371                  
   0.893158E+09  1.7796  3.9491             31   374                  
   0.893874E+09  1.7799  3.9355 L-M         32   376                  
   0.894596E+09  1.7791  3.9197             33   378                  
   0.895318E+09  1.7770  3.9016             34   380                  
   0.896036E+09  1.7732  3.8803             35   382                  
   0.896753E+09  1.7672  3.8551             36   384                  
   0.897473E+09  1.7581  3.8252             37   386                  
   0.897833E+09  1.7519  3.8102             38   387                  
   0.898561E+09  1.7342  3.7873             39   389                  
   0.899299E+09  1.7053  3.7706             40   391                  
   0.900051E+09  1.6662  3.7568             41   393                  
   0.900368E+09  1.6565  3.7523 Brg         42   394                  
   0.902059E+09  1.7042  3.7398             43   398                  
   0.903438E+09  1.7645  3.7356             44   401                  
   0.904842E+09  1.8268  3.7325             45   408                  
   0.906338E+09  1.8911  3.7297             46   416                  
   0.907869E+09  1.9552  3.7273             47   422                  
   0.909418E+09  2.0166  3.7248             48   429                  
   0.910884E+09  2.0775  3.7224             49   438                  
   0.912558E+09  2.1419  3.7198             50   458                  
   0.914194E+09  2.2037  3.7173             51   473                  
   0.915770E+09  2.2645  3.7146             52   491                  
   0.917367E+09  2.3245  3.7122             53   517                  
   0.917487E+09  2.3261  3.7121 Tip         54   524                  
   0.917568E+09  2.2616  3.7150             55   550                  
   0.917579E+09  2.1979  3.7179             56   554                  
   0.917594E+09  2.1378  3.7205             57   557                  
   0.917617E+09  2.0744  3.7233             58   560                  
   0.917671E+09  1.9980  3.7267             59   564                  
   0.917769E+09  1.9365  3.7292             60   568                  
   0.917992E+09  1.8759  3.7321             61   573                  
   0.922380E+09  1.8134  3.7356             62   587                  
   0.935122E+09  1.7610  3.7432             63   604                  
   0.936003E+09  1.7608  3.7438 Bhe         64   605                  
   0.948013E+09  1.8064  3.7549             65   619                  
   0.955722E+09  1.8534  3.7655             66   628                  
   0.973728E+09  1.9065  3.7739             67   648                  
   0.100032E+10  1.9658  3.7773             68   703                  
   0.102635E+10  2.0240  3.7811             69   762                  
   0.105316E+10  2.0822  3.7852             70   824                  
   0.106378E+10  2.1035  3.7856 LpT         71   851                  
   0.108842E+10  2.1502  3.7761             72   939                  
   0.109902E+10  2.1651  3.7614             73   996                  
   0.111121E+10  2.1766  3.7464             74  1043                  
   0.111388E+10  2.1837  3.7312             75  1089                  
   0.111407E+10  2.2205  3.7258 Ehe         76  1134                  
   0.111415E+10  2.2906  3.7208             77  1139                  
   0.111424E+10  2.3534  3.7171             78  1143                  
   0.111581E+10  2.4153  3.7133             79  1163                  
   0.111631E+10  2.4842  3.7099             80  1166                  
   0.111675E+10  2.5549  3.7064             81  1169                  
   0.111712E+10  2.6596  3.7008             82  1172                  
   0.111736E+10  2.7436  3.6967             83  1174                  
   0.111760E+10  2.8162  3.6928             84  1176                  
   0.111783E+10  2.8789  3.6895             85  1178                  
   0.111812E+10  2.9579  3.6853             86  1181                  
   0.111829E+10  3.0183  3.6810             87  1184                  
   0.111844E+10  3.0795  3.6776             88  1199                  
   0.111856E+10  3.1412  3.6744             89  1208                  
   0.111866E+10  3.1997  3.6710             90  1240                  
   0.111877E+10  3.2590  3.6677             91  1282                  
   0.111885E+10  3.3169  3.6633             92  1308                  
   0.111887E+10  3.3412  3.6617 C=0.5628    93  1314                  
   0.000000E+00  1.3885  4.0968 M=  1.90                     1     9  
   0.355641E+08  1.3925  4.0937              2    18                  
   0.129397E+09  1.4222  4.0940              3    39                  
   0.212602E+09  1.4525  4.0950              4    58                  
   0.285956E+09  1.4816  4.0953              5    75                  
   0.351972E+09  1.5094  4.0948              6    92                  
   0.411336E+09  1.5358  4.0933              7   108                  
   0.465507E+09  1.5613  4.0906              8   123                  
   0.514286E+09  1.5856  4.0868              9   138                  
   0.557802E+09  1.6083  4.0816             10   152                  
   0.596985E+09  1.6299  4.0753             11   166                  
   0.632098E+09  1.6498  4.0678             12   180                  
   0.663459E+09  1.6683  4.0592             13   194                  
   0.691785E+09  1.6855  4.0499             14   213                  
   0.717448E+09  1.7018  4.0396             15   240                  
   0.729414E+09  1.7103  4.0350             16   249                  
   0.740748E+09  1.7199  4.0316             17   258                  
   0.746260E+09  1.7251  4.0308 Te-m        18   264                  
   0.753556E+09  1.7351  4.0331             19   277                  
   0.757592E+09  1.7454  4.0394             20   292                  
   0.760324E+09  1.7646  4.0541             21   302                  
   0.761101E+09  1.7851  4.0667             22   310                  
   0.761543E+09  1.8158  4.0805 Te-M        23   324                  
   0.761609E+09  1.8115  4.0794 Xc=0        24   339                  
   0.761782E+09  1.7857  4.0657             25   347                  
   0.762091E+09  1.8140  4.0492             26   353                  
   0.762537E+09  1.8349  4.0341             27   358                  
   0.763241E+09  1.8465  4.0166             28   363                  
   0.764028E+09  1.8525  4.0004             29   367                  
   0.764993E+09  1.8565  3.9811             30   371                  
   0.765798E+09  1.8581  3.9637             31   374                  
   0.766357E+09  1.8583  3.9503 L-M         32   376                  
   0.766924E+09  1.8575  3.9350             33   378                  
   0.767493E+09  1.8556  3.9174             34   380                  
   0.768063E+09  1.8521  3.8969             35   382                  
   0.768632E+09  1.8466  3.8725             36   384                  
   0.769202E+09  1.8382  3.8432             37   386                  
   0.769488E+09  1.8325  3.8262             38   387                  
   0.769775E+09  1.8255  3.8094             39   388                  
   0.770352E+09  1.8043  3.7840             40   390                  
   0.770937E+09  1.7682  3.7662             41   392                  
   0.771533E+09  1.7287  3.7523             42   394                  
   0.771839E+09  1.7287  3.7473 Brg         43   395                  
   0.772844E+09  1.7846  3.7385             44   398                  
   0.773998E+09  1.8539  3.7340             45   401                  
   0.775031E+09  1.9148  3.7311             46   409                  
   0.776079E+09  1.9743  3.7285             47   414                  
   0.777210E+09  2.0373  3.7259             48   419                  
   0.778347E+09  2.0980  3.7234             49   440                  
   0.779489E+09  2.1580  3.7210             50   449                  
   0.780726E+09  2.2223  3.7183             51   459                  
   0.781914E+09  2.2825  3.7157             52   472                  
   0.782346E+09  2.3004  3.7149 Tip         53   485                  
   0.782507E+09  2.2329  3.7180             54   502                  
   0.782569E+09  2.1642  3.7211             55   506                  
   0.782691E+09  2.0957  3.7240             56   511                  
   0.782992E+09  2.0274  3.7272             57   517                  
   0.785175E+09  1.9667  3.7299             58   527                  
   0.789604E+09  1.9070  3.7332             59   537                  
   0.796464E+09  1.8449  3.7382             60   550                  
   0.802314E+09  1.8280  3.7425 Bhe         61   558                  
   0.813440E+09  1.8755  3.7549             62   573                  
   0.820293E+09  1.9221  3.7662             63   582                  
   0.827277E+09  1.9627  3.7814             64   591                  
   0.846674E+09  2.0120  3.7902             65   627                  
   0.869624E+09  2.0667  3.7968             66   689                  
   0.892136E+09  2.1198  3.8038             67   745                  
   0.908860E+09  2.1582  3.8090 LpT         68   791                  
   0.929513E+09  2.2012  3.7985             69   866                  
   0.937948E+09  2.2168  3.7839             70   914                  
   0.945204E+09  2.2273  3.7684             71   945                  
   0.948762E+09  2.2270  3.7533             72   969                  
   0.951111E+09  2.2109  3.7384             73  1001                  
   0.951534E+09  2.2226  3.7288 Ehe         74  1055                  
   0.951612E+09  2.2819  3.7235             75  1060                  
   0.951672E+09  2.3414  3.7198             76  1063                  
   0.951772E+09  2.4059  3.7160             77  1067                  
   0.953473E+09  2.4798  3.7119             78  1083                  
   0.953772E+09  2.5535  3.7079             79  1085                  
   0.954122E+09  2.6313  3.7040             80  1087                  
   0.954468E+09  2.7045  3.7003             81  1089                  
   0.954788E+09  2.7766  3.6967             82  1091                  
   0.955070E+09  2.8479  3.6929             83  1093                  
   0.955311E+09  2.9162  3.6894             84  1095                  
   0.955515E+09  2.9767  3.6861             85  1097                  
   0.955761E+09  3.0393  3.6817             86  1100                  
   0.955912E+09  3.1006  3.6784             87  1109                  
   0.956028E+09  3.1602  3.6753             88  1124                  
   0.956130E+09  3.2218  3.6717             89  1136                  
   0.956227E+09  3.2815  3.6683             90  1154                  
   0.956346E+09  3.3414  3.6640             91  1197                  
   0.956391E+09  3.4019  3.6604             92  1225                  
   0.956407E+09  3.4608  3.6565             93  1237                  
   0.956415E+09  3.4723  3.6558 C=0.5751    94  1246                  
   0.000000E+00  1.4757  4.1150 M=  2.00                     1     9  
   0.318438E+08  1.4764  4.1105              2    18                  
   0.114521E+09  1.5066  4.1106              3    39                  
   0.187911E+09  1.5366  4.1111              4    58                  
   0.253425E+09  1.5665  4.1111              5    77                  
   0.311370E+09  1.5948  4.1101              6    93                  
   0.362839E+09  1.6209  4.1079              7   109                  
   0.409751E+09  1.6458  4.1048              8   125                  
   0.452200E+09  1.6697  4.1004              9   139                  
   0.490425E+09  1.6924  4.0949             10   154                  
   0.524763E+09  1.7137  4.0883             11   168                  
   0.555299E+09  1.7337  4.0805             12   181                  
   0.582580E+09  1.7523  4.0718             13   196                  
   0.607216E+09  1.7693  4.0621             14   215                  
   0.629713E+09  1.7860  4.0519             15   241                  
   0.640104E+09  1.7944  4.0471             16   250                  
   0.649979E+09  1.8037  4.0435             17   260                  
   0.654688E+09  1.8089  4.0428 Te-m        18   265                  
   0.661163E+09  1.8190  4.0450             19   279                  
   0.664697E+09  1.8290  4.0513             20   293                  
   0.667098E+09  1.8479  4.0660             21   303                  
   0.667777E+09  1.8678  4.0788             22   311                  
   0.668170E+09  1.8980  4.0928 Te-M        23   326                  
   0.668218E+09  1.8934  4.0917 Xc=0        24   340                  
   0.668364E+09  1.8660  4.0780             25   348                  
   0.668566E+09  1.8866  4.0637             26   353                  
   0.668889E+09  1.9116  4.0486             27   358                  
   0.669396E+09  1.9256  4.0311             28   363                  
   0.669961E+09  1.9326  4.0150             29   367                  
   0.670667E+09  1.9374  3.9962             30   371                  
   0.671270E+09  1.9393  3.9793             31   374                  
   0.671697E+09  1.9400  3.9666 L-M         32   376                  
   0.672357E+09  1.9393  3.9443             33   379                  
   0.672803E+09  1.9375  3.9267             34   381                  
   0.673250E+09  1.9345  3.9063             35   383                  
   0.673697E+09  1.9292  3.8820             36   385                  
   0.674144E+09  1.9213  3.8526             37   387                  
   0.674368E+09  1.9158  3.8353             38   388                  
   0.674593E+09  1.9088  3.8165             39   389                  
   0.674817E+09  1.8999  3.7991             40   390                  
   0.675271E+09  1.8731  3.7754             41   392                  
   0.675731E+09  1.8292  3.7584             42   394                  
   0.675963E+09  1.8110  3.7515 Brg         43   395                  
   0.676703E+09  1.8503  3.7392             44   398                  
   0.677551E+09  1.9202  3.7338             45   401                  
   0.678431E+09  1.9883  3.7302             46   407                  
   0.679242E+09  2.0495  3.7275             47   418                  
   0.680094E+09  2.1112  3.7249             48   434                  
   0.681019E+09  2.1758  3.7222             49   444                  
   0.681939E+09  2.2385  3.7195             50   453                  
   0.682837E+09  2.2988  3.7170             51   468                  
   0.682991E+09  2.3045  3.7168 Tip         52   475                  
   0.683225E+09  2.2404  3.7196             53   487                  
   0.683451E+09  2.1752  3.7226             54   492                  
   0.684125E+09  2.1079  3.7256             55   499                  
   0.687787E+09  2.0487  3.7286             56   513                  
   0.692906E+09  1.9858  3.7323             57   526                  
   0.701161E+09  1.9286  3.7379             58   541                  
   0.705305E+09  1.9213  3.7409 Bhe         59   548                  
   0.715673E+09  1.9654  3.7526             60   563                  
   0.721856E+09  2.0115  3.7641             61   572                  
