   5
   1   2   3  12  13  19  20  22  23  25
  25
 123  95  95  95  97  94  91  97 106 112 114 114 114 119 120  94 121 109  91  91
  91 165 165 111  95
    1.70    1.80    1.80    1.90    2.00    2.20    2.50    3.00    3.50    4.00
    4.50    5.00    5.00    6.00    7.00    9.00   12.00   15.00   20.00   20.00
   0.594884E+09  2.9934  3.6501             80   992                  
   0.595094E+09  3.0630  3.6448             81   997                  
   0.595292E+09  3.1209  3.6401             82  1004                  
   0.595423E+09  3.1898  3.6353             83  1011                  
   0.595508E+09  3.2529  3.6303             84  1019                  
   0.595585E+09  3.3121  3.6257             85  1033                  
   0.595652E+09  3.3686  3.6205             86  1052                  
   0.595724E+09  3.4259  3.6151             87  1083                  
   0.595805E+09  3.4821  3.6093             88  1136                  
   0.595843E+09  3.5414  3.6052             89  1169                  
   0.595860E+09  3.5994  3.6013             90  1195                  
   0.595876E+09  3.6198  3.5990 C=0.5903    91  1228                  
   0.000000E+00  2.0284  4.1668 M=  3.00                     1    10  
   0.357231E+07  2.0275  4.1636              2    13                  
   0.422767E+08  2.0517  4.1532              3    34                  
   0.768807E+08  2.0790  4.1486              4    53                  
   0.108304E+09  2.1069  4.1442              5    71                  
   0.136035E+09  2.1332  4.1392              6    87                  
   0.161174E+09  2.1587  4.1336              7   103                  
   0.183344E+09  2.1825  4.1270              8   120                  
   0.203370E+09  2.2051  4.1196              9   135                  
   0.221296E+09  2.2266  4.1111             10   149                  
   0.237237E+09  2.2465  4.1014             11   163                  
   0.251395E+09  2.2643  4.0906             12   176                  
   0.263954E+09  2.2804  4.0787             13   191                  
   0.275121E+09  2.2954  4.0659             14   210                  
   0.285136E+09  2.3095  4.0525             15   237                  
   0.289734E+09  2.3167  4.0462             16   245                  
   0.294073E+09  2.3250  4.0411             17   255                  
   0.296790E+09  2.3321  4.0397 Te-m        18   263                  
   0.298940E+09  2.3406  4.0416             19   274                  
   0.300480E+09  2.3520  4.0486             20   288                  
   0.301536E+09  2.3734  4.0656             21   298                  
   0.301839E+09  2.3958  4.0805             22   306                  
   0.302009E+09  2.4272  4.0974 Te-M        23   321                  
   0.302028E+09  2.4194  4.0960 Xc=0        24   335                  
   0.302070E+09  2.3805  4.0835             25   342                  
   0.302119E+09  2.3720  4.0680             26   346                  
   0.302184E+09  2.3945  4.0526             27   350                  
   0.302270E+09  2.4141  4.0356             28   354                  
   0.302380E+09  2.4243  4.0162             29   358                  
   0.302479E+09  2.4278  3.9997             30   361                  
   0.302554E+09  2.4284  3.9875 L-M         31   363                  
   0.302674E+09  2.4266  3.9671             32   366                  
   0.302761E+09  2.4235  3.9517             33   368                  
   0.302851E+09  2.4185  3.9345             34   370                  
   0.302944E+09  2.4116  3.9151             35   372                  
   0.303040E+09  2.4017  3.8926             36   374                  
   0.303137E+09  2.3884  3.8664             37   376                  
   0.303185E+09  2.3795  3.8515             38   377                  
   0.303234E+09  2.3691  3.8349             39   378                  
   0.303282E+09  2.3570  3.8166             40   379                  
   0.303331E+09  2.3426  3.7971             41   380                  
   0.303379E+09  2.3254  3.7799             42   381                  
   0.303476E+09  2.2787  3.7573             43   383                  
   0.303570E+09  2.2159  3.7401             44   385                  
   0.303664E+09  2.1904  3.7259 Brg         45   387                  
   0.303757E+09  2.2450  3.7153             46   389                  
   0.303851E+09  2.3100  3.7088             47   391                  
   0.303971E+09  2.3698  3.7034             48   397                  
   0.304118E+09  2.4292  3.6986             49   401                  
   0.304274E+09  2.4896  3.6943             50   410                  
   0.304426E+09  2.5484  3.6909             51   425                  
   0.304591E+09  2.6091  3.6861             52   439                  
   0.304756E+09  2.6711  3.6818             53   452                  
   0.304920E+09  2.7302  3.6768             54   468                  
   0.305002E+09  2.7465  3.6768 Tip         55   476                  
   0.306068E+09  2.6865  3.6806             56   499                  
   0.307319E+09  2.6249  3.6858             57   515                  
   0.308288E+09  2.5643  3.6908             58   524                  
   0.309182E+09  2.4980  3.6948             59   531                  
   0.310016E+09  2.4348  3.6993             60   537                  
   0.310986E+09  2.3710  3.7043             61   543                  
   0.312352E+09  2.3084  3.7106             62   550                  
   0.314268E+09  2.2765  3.7183 Bhe         63   558                  
   0.316384E+09  2.3256  3.7314             64   567                  
   0.317290E+09  2.3784  3.7429             65   571                  
   0.318285E+09  2.4134  3.7553             66   576                  
   0.331597E+09  2.4743  3.7568             67   651                  
   0.339663E+09  2.5129  3.7585 LpT         68   698                  
   0.352954E+09  2.5498  3.7465             69   798                  
   0.357319E+09  2.5348  3.7319             70   846                  
   0.359863E+09  2.5036  3.7187             71   860                  
   0.361778E+09  2.5102  3.7033             72   878                  
   0.361897E+09  2.5510  3.6968 Ehe         73   902                  
   0.361936E+09  2.6081  3.6918             74   907                  
   0.361974E+09  2.6739  3.6867             75   911                  
   0.362478E+09  2.7409  3.6804             76   928                  
   0.362623E+09  2.8211  3.6748             77   931                  
   0.362768E+09  2.8917  3.6695             78   934                  
   0.362913E+09  2.9507  3.6646             79   937                  
   0.363058E+09  3.0100  3.6591             80   940                  
   0.363231E+09  3.0870  3.6541             81   943                  
   0.363353E+09  3.1478  3.6497             82   945                  
   0.363466E+09  3.2130  3.6443             83   947                  
   0.363566E+09  3.2796  3.6397             84   949                  
   0.363652E+09  3.3452  3.6347             85   951                  
   0.363720E+09  3.4042  3.6299             86   953                  
   0.363780E+09  3.4628  3.6235             87   956                  
   0.363835E+09  3.5250  3.6191             88   960                  
   0.363885E+09  3.5891  3.6141             89   964                  
   0.363931E+09  3.6501  3.6082             90   969                  
   0.363977E+09  3.7076  3.6039             91   976                  
   0.364037E+09  3.7638  3.5986             92   993                  
   0.364068E+09  3.8216  3.5937             93  1008                  
   0.364094E+09  3.8799  3.5888             94  1036                  
   0.364117E+09  3.9370  3.5838             95  1088                  
   0.364137E+09  3.8802  3.5888             96  1176                  
   0.364148E+09  3.9353  3.5840 C=0.7179    97  1253                  
   0.000000E+00  2.2596  4.2057 M=  3.50                     1     8  
   0.269871E+07  2.2585  4.2020              2    11                  
   0.307084E+08  2.2845  4.1919              3    32                  
   0.555828E+08  2.3132  4.1875              4    51                  
   0.779849E+08  2.3421  4.1834              5    69                  
   0.977611E+08  2.3689  4.1787              6    86                  
   0.115558E+09  2.3959  4.1733              7   102                  
   0.131336E+09  2.4199  4.1669              8   117                  
   0.145506E+09  2.4433  4.1598              9   132                  
   0.158178E+09  2.4644  4.1520             10   146                  
   0.169453E+09  2.4857  4.1436             11   160                  
   0.179426E+09  2.5065  4.1334             12   173                  
   0.188218E+09  2.5257  4.1220             13   188                  
   0.195967E+09  2.5434  4.1097             14   207                  
   0.202833E+09  2.5602  4.0968             15   234                  
   0.205957E+09  2.5686  4.0907             16   242                  
   0.208892E+09  2.5778  4.0860             17   252                  
   0.210544E+09  2.5844  4.0847 Te-m        18   259                  
   0.212171E+09  2.5935  4.0869             19   271                  
   0.213208E+09  2.6040  4.0938             20   285                  
   0.213921E+09  2.6231  4.1104             21   295                  
   0.214126E+09  2.6414  4.1241             22   304                  
   0.214243E+09  2.6701  4.1388 Te-M        23   318                  
   0.214257E+09  2.6630  4.1374 Xc=0        24   332                  
   0.214286E+09  2.6276  4.1252             25   339                  
   0.214319E+09  2.6206  4.1099             26   343                  
   0.214363E+09  2.6442  4.0946             27   347                  
   0.214420E+09  2.6654  4.0780             28   351                  
   0.214491E+09  2.6781  4.0592             29   355                  
   0.214554E+09  2.6833  4.0432             30   358                  
   0.214624E+09  2.6860  4.0256 L-M         31   361                  
   0.214702E+09  2.6853  4.0050             32   364                  
   0.214756E+09  2.6838  3.9897             33   366                  
   0.214812E+09  2.6803  3.9725             34   368                  
   0.214869E+09  2.6751  3.9533             35   370                  
   0.214928E+09  2.6678  3.9314             36   372                  
   0.214986E+09  2.6572  3.9059             37   374                  
   0.215045E+09  2.6425  3.8755             38   376                  
   0.215074E+09  2.6333  3.8580             39   377                  
   0.215104E+09  2.6220  3.8385             40   378                  
   0.215133E+09  2.6084  3.8165             41   379                  
   0.215162E+09  2.5923  3.7921             42   380                  
   0.215190E+09  2.5721  3.7701             43   381                  
   0.215219E+09  2.5468  3.7550             44   382                  
   0.215275E+09  2.4826  3.7333             45   384                  
   0.215303E+09  2.4611  3.7246 Brg         46   385                  
   0.215354E+09  2.4951  3.7108             47   387                  
   0.215403E+09  2.5708  3.7018             48   389                  
   0.215450E+09  2.6272  3.6962             49   392                  
   0.215524E+09  2.6855  3.6914             50   406                  
   0.215609E+09  2.7429  3.6867             51   422                  
   0.215694E+09  2.7996  3.6809             52   436                  
   0.215786E+09  2.8610  3.6772             53   450                  
   0.215880E+09  2.9215  3.6735             54   465                  
   0.216008E+09  2.9581  3.6711 Tip         55   480                  
   0.217481E+09  2.8991  3.6756             56   512                  
   0.218765E+09  2.8391  3.6797             57   529                  
   0.219768E+09  2.7788  3.6853             58   540                  
   0.220676E+09  2.7182  3.6904             59   548                  
   0.221629E+09  2.6593  3.6953             60   555                  
   0.222937E+09  2.6058  3.7023             61   565                  
   0.224169E+09  2.5878  3.7087 Bhe         62   576                  
   0.225539E+09  2.6297  3.7217             63   590                  
   0.226179E+09  2.6757  3.7345             64   597                  
   0.226677E+09  2.7091  3.7499             65   603                  
   0.227068E+09  2.7306  3.7672             66   608                  
   0.227370E+09  2.7444  3.7856             67   612                  
   0.227618E+09  2.7539  3.8008             68   615                  
   0.227941E+09  2.7628  3.8157             69   619                  
   0.233909E+09  2.8036  3.8268             70   684                  
   0.234926E+09  2.8100  3.8269 LpT         71   696                  
   0.240235E+09  2.8360  3.8132             72   766                  
   0.242108E+09  2.8398  3.7967             73   792                  
   0.243158E+09  2.8395  3.7807             74   815                  
   0.244214E+09  2.8364  3.7633             75   832                  
   0.244992E+09  2.8296  3.7480             76   839                  
   0.245852E+09  2.8122  3.7318             77   847                  
   0.246474E+09  2.7788  3.7165             78   854                  
   0.246907E+09  2.7494  3.7029             79   862                  
   0.247094E+09  2.7803  3.6919 Ehe         80   890                  
   0.247121E+09  2.8351  3.6852             81   896                  
   0.247143E+09  2.8964  3.6797             82   900                  
   0.247352E+09  2.9702  3.6741             83   915                  
   0.247416E+09  3.0348  3.6685             84   918                  
   0.247500E+09  3.1068  3.6624             85   922                  
   0.247585E+09  3.1675  3.6575             86   926                  
   0.247671E+09  3.2259  3.6531             87   930                  
   0.247761E+09  3.2895  3.6472             88   934                  
   0.247856E+09  3.3624  3.6428             89   938                  
   0.247937E+09  3.4322  3.6374             90   941                  
   0.248014E+09  3.5107  3.6311             91   944                  
   0.248079E+09  3.5891  3.6244             92   947                  
   0.248134E+09  3.6664  3.6178             93   950                  
   0.248180E+09  3.7416  3.6109             94   953                  
   0.248210E+09  3.7984  3.6059             95   956                  
   0.248240E+09  3.8630  3.6005             96   961                  
   0.248266E+09  3.9263  3.5953             97   966                  
   0.248289E+09  3.9875  3.5902             98   972                  
   0.248311E+09  4.0498  3.5849             99   980                  
   0.248330E+09  4.1097  3.5796            100   990                  
   0.248350E+09  4.1688  3.5742            101  1004                  
   0.248377E+09  4.1125  3.5794            102  1036                  
   0.248379E+09  4.0526  3.5849            103  1042                  
   0.248386E+09  4.1091  3.5798            104  1078                  
   0.248397E+09  4.1653  3.5745            105  1263                  
   0.248399E+09  4.1912  3.5721 C=0.8377   106  1359                  
   0.000000E+00  2.4607  4.2392 M=  4.00                     1     6  
   0.221284E+07  2.4551  4.2342              2    10                  
   0.232387E+08  2.4816  4.2243              3    31                  
   0.422300E+08  2.5118  4.2204              4    50                  
   0.591186E+08  2.5402  4.2164              5    68                  
   0.741200E+08  2.5665  4.2120              6    84                  
   0.876046E+08  2.5933  4.2075              7   100                  
   0.994811E+08  2.6197  4.2016              8   116                  
   0.110102E+09  2.6456  4.1949              9   130                  
   0.119587E+09  2.6705  4.1871             10   145                  
   0.127978E+09  2.6942  4.1783             11   159                  
   0.135377E+09  2.7166  4.1685             12   172                  
   0.141899E+09  2.7376  4.1574             13   187                  
   0.147615E+09  2.7571  4.1453             14   206                  
   0.152624E+09  2.7759  4.1326             15   232                  
   0.154886E+09  2.7851  4.1266             16   241                  
   0.157001E+09  2.7949  4.1220             17   251                  
   0.158147E+09  2.8013  4.1208 Te-m        18   257                  
   0.159361E+09  2.8107  4.1229             19   269                  
   0.160106E+09  2.8205  4.1296             20   284                  
   0.160618E+09  2.8381  4.1458             21   294                  
   0.160767E+09  2.8564  4.1597             22   302                  
   0.160851E+09  2.8800  4.1742 Te-M        23   316                  
   0.160862E+09  2.8719  4.1724 Xc=0        24   330                  
   0.160888E+09  2.8340  4.1569             25   338                  
   0.160913E+09  2.8375  4.1415             26   342                  
   0.160946E+09  2.8637  4.1260             27   346                  
   0.160987E+09  2.8846  4.1088             28   350                  
   0.161038E+09  2.8975  4.0895             29   354                  
   0.161082E+09  2.9033  4.0732             30   357                  
   0.161130E+09  2.9067  4.0551             31   360                  
   0.161165E+09  2.9076  4.0416 L-M         32   362                  
   0.161200E+09  2.9070  4.0266             33   364                  
   0.161237E+09  2.9056  4.0100             34   366                  
   0.161275E+09  2.9023  3.9914             35   368                  
   0.161312E+09  2.8974  3.9703             36   370                  
   0.161351E+09  2.8903  3.9462             37   372                  
   0.161389E+09  2.8797  3.9179             38   374                  
   0.161408E+09  2.8729  3.9017             39   375                  
   0.161427E+09  2.8648  3.8838             40   376                  
   0.161446E+09  2.8551  3.8639             41   377                  
   0.161465E+09  2.8434  3.8414             42   378                  
   0.161484E+09  2.8291  3.8159             43   379                  
   0.161502E+09  2.8115  3.7867             44   380                  
   0.161521E+09  2.7897  3.7601             45   381                  
   0.161539E+09  2.7616  3.7431             46   382                  
   0.161557E+09  2.7264  3.7300             47   383                  
   0.161590E+09  2.6979  3.7117 Brg         48   385                  
   0.161616E+09  2.7562  3.6991             49   387                  
   0.161634E+09  2.8119  3.6935             50   389                  
   0.161661E+09  2.8709  3.6872             51   400                  
   0.161707E+09  2.9275  3.6814             52   414                  
   0.161762E+09  2.9854  3.6773             53   429                  
   0.161821E+09  3.0463  3.6730             54   444                  
   0.161881E+09  3.1066  3.6682             55   459                  
   0.162009E+09  3.1590  3.6637 Tip         56   478                  
   0.163401E+09  3.1031  3.6695             57   517                  
   0.164550E+09  3.0461  3.6745             58   537                  
   0.165529E+09  2.9834  3.6793             59   549                  
   0.166442E+09  2.9265  3.6845             60   560                  
   0.167594E+09  2.8722  3.6920             61   578                  
   0.168582E+09  2.8535  3.6983 Bhe         62   593                  
   0.169598E+09  2.8875  3.7118             63   609                  
   0.170013E+09  2.9266  3.7248             64   616                  
   0.170301E+09  2.9512  3.7390             65   621                  
   0.170585E+09  2.9702  3.7572             66   626                  
   0.170807E+09  2.9827  3.7774             67   630                  
   0.170972E+09  2.9910  3.7936             68   633                  
   0.171135E+09  2.9986  3.8086             69   636                  
   0.171349E+09  3.0079  3.8268             70   640                  
   0.171570E+09  3.0162  3.8433             71   644                  
   0.171834E+09  3.0250  3.8607             72   649                  
   0.172144E+09  3.0337  3.8772             73   655                  
   0.172651E+09  3.0427  3.8924             74   665                  
   0.173042E+09  3.0465  3.8952 LpT         75   673                  
   0.176224E+09  3.0672  3.8810             76   740                  
   0.177721E+09  3.0744  3.8660             77   779                  
   0.178597E+09  3.0768  3.8510             78   805                  
   0.179210E+09  3.0766  3.8349             79   823                  
   0.179696E+09  3.0761  3.8198             80   829                  
   0.180226E+09  3.0732  3.8016             81   836                  
   0.180391E+09  3.0688  3.7859             82   839                  
   0.180577E+09  3.0642  3.7675             83   842                  
   0.180778E+09  3.0571  3.7492             84   845                  
   0.181019E+09  3.0411  3.7306             85   849                  
   0.181178E+09  3.0138  3.7157             86   853                  
   0.181305E+09  2.9745  3.7008             87   858                  
   0.181407E+09  2.9850  3.6861 Ehe         88   884                  
   0.181429E+09  3.0474  3.6784             89   892                  
   0.181443E+09  3.1046  3.6735             90   896                  
   0.181540E+09  3.1633  3.6666             91   909                  
   0.181573E+09  3.2225  3.6627             92   912                  
   0.181617E+09  3.2814  3.6574             93   916                  
   0.181674E+09  3.3424  3.6528             94   921                  
   0.181735E+09  3.4043  3.6481             95   926                  
   0.181800E+09  3.4711  3.6427             96   931                  
   0.181864E+09  3.5427  3.6375             97   936                  
   0.181916E+09  3.6060  3.6327             98   940                  
   0.181968E+09  3.6792  3.6258             99   944                  
   0.182005E+09  3.7398  3.6204            100   947                  
   0.182038E+09  3.7988  3.6149            101   950                  
   0.182075E+09  3.8749  3.6091            102   954                  
   0.182106E+09  3.9491  3.6025            103   958                  
   0.182131E+09  4.0171  3.5968            104   963                  
   0.182161E+09  4.0756  3.5930            105  1247                  
   0.182180E+09  4.1330  3.5881            106  1340                  
   0.182211E+09  4.0750  3.5932            107  1393                  
   0.182214E+09  4.0156  3.5983            108  1402                  
   0.182217E+09  4.0760  3.5932            109  1412                  
   0.182221E+09  4.1326  3.5882            110  1461                  
   0.182232E+09  4.1903  3.5831            111  1697                  
   0.182233E+09  4.2113  3.5813 C=0.8460   112  1766                  
   0.000000E+00  2.6252  4.2656 M=  4.50                     1     6  
   0.161331E+07  2.6251  4.2617              2     9                  
   0.183464E+08  2.6504  4.2522              3    30                  
   0.333093E+08  2.6797  4.2489              4    49                  
   0.466708E+08  2.7112  4.2455              5    67                  
   0.585542E+08  2.7413  4.2414              6    83                  
   0.690026E+08  2.7702  4.2366              7    99                  
   0.782767E+08  2.7985  4.2310              8   115                  
   0.864796E+08  2.8254  4.2245              9   129                  
   0.938236E+08  2.8513  4.2170             10   144                  
   0.100338E+09  2.8763  4.2085             11   158                  
   0.106078E+09  2.9002  4.1987             12   171                  
   0.111129E+09  2.9228  4.1878             13   186                  
   0.115539E+09  2.9444  4.1759             14   205                  
   0.119372E+09  2.9645  4.1633             15   232                  
   0.121093E+09  2.9745  4.1575             16   241                  
   0.122696E+09  2.9849  4.1528             17   250                  
   0.123683E+09  2.9927  4.1515 Te-m        18   258                  
   0.124475E+09  3.0009  4.1535             19   269                  
   0.125035E+09  3.0102  4.1601             20   284                  
   0.125422E+09  3.0265  4.1759             21   294                  
   0.125534E+09  3.0436  4.1894             22   302                  
   0.125599E+09  3.0666  4.2037 Te-M        23   316                  
   0.125607E+09  3.0592  4.2021 Xc=0        24   330                  
   0.125626E+09  3.0230  4.1876             25   338                  
   0.125645E+09  3.0235  4.1719             26   342                  
   0.125669E+09  3.0498  4.1561             27   346                  
   0.125698E+09  3.0727  4.1387             28   350                  
   0.125734E+09  3.0873  4.1191             29   354                  
   0.125765E+09  3.0946  4.1028             30   357                  
   0.125798E+09  3.0993  4.0845             31   360                  
   0.125834E+09  3.1016  4.0637             32   363                  
   0.125859E+09  3.1018  4.0481 L-M         33   365                  
   0.125885E+09  3.1008  4.0308             34   367                  
   0.125911E+09  3.0983  4.0111             35   369                  
   0.125937E+09  3.0943  3.9890             36   371                  
   0.125964E+09  3.0879  3.9633             37   373                  
   0.125990E+09  3.0787  3.9334             38   375                  
   0.126003E+09  3.0727  3.9163             39   376                  
   0.126016E+09  3.0654  3.8975             40   377                  
   0.126029E+09  3.0564  3.8764             41   378                  
   0.126042E+09  3.0455  3.8525             42   379                  
   0.126055E+09  3.0320  3.8251             43   380                  
   0.126068E+09  3.0153  3.7933             44   381                  
   0.126081E+09  2.9939  3.7596             45   382                  
   0.126094E+09  2.9656  3.7371             46   383                  
   0.126114E+09  2.9108  3.7147             47   385                  
   0.126123E+09  2.9037  3.7058 Brg         48   386                  
   0.126138E+09  2.9526  3.6941             49   393                  
   0.126148E+09  3.0065  3.6859             50   398                  
   0.126161E+09  3.0651  3.6807             51   405                  
   0.126188E+09  3.1235  3.6759             52   417                  
   0.126226E+09  3.1804  3.6710             53   432                  
   0.126266E+09  3.2406  3.6657             54   447                  
   0.126309E+09  3.3002  3.6610             55   464                  
   0.126416E+09  3.3415  3.6576 Tip         56   479                  
   0.127664E+09  3.2850  3.6635             57   520                  
   0.128613E+09  3.2264  3.6688             58   539                  
   0.129419E+09  3.1690  3.6743             59   553                  
   0.130315E+09  3.1113  3.6803             60   573                  
   0.131413E+09  3.0759  3.6894 Bhe         61   598                  
   0.132213E+09  3.1052  3.7027             62   618                  
   0.132513E+09  3.1422  3.7176             63   626                  
   0.132731E+09  3.1649  3.7340             64   632                  
   0.132913E+09  3.1789  3.7527             65   637                  
   0.133057E+09  3.1882  3.7717             66   641                  
   0.133198E+09  3.1962  3.7901             67   645                  
   0.133337E+09  3.2034  3.8066             68   649                  
   0.133478E+09  3.2101  3.8219             69   653                  
   0.133649E+09  3.2176  3.8390             70   658                  
   0.133814E+09  3.2242  3.8541             71   663                  
   0.134007E+09  3.2315  3.8705             72   669                  
   0.134202E+09  3.2381  3.8855             73   675                  
   0.134418E+09  3.2450  3.9007             74   682                  
   0.134688E+09  3.2524  3.9169             75   691                  
   0.135034E+09  3.2599  3.9320             76   703                  
   0.135484E+09  3.2660  3.9388 LpT         77   720                  
   0.136442E+09  3.2718  3.9238             78   759                  
   0.137212E+09  3.2760  3.9086             79   791                  
   0.137780E+09  3.2780  3.8935             80   813                  
   0.138207E+09  3.2782  3.8773             81   824                  
   0.138584E+09  3.2770  3.8581             82   831                  
   0.138830E+09  3.2748  3.8406             83   836                  
   0.139079E+09  3.2711  3.8177             84   841                  
   0.139206E+09  3.2666  3.7965             85   844                  
   0.139308E+09  3.2621  3.7775             86   846                  
   0.139397E+09  3.2556  3.7566             87   848                  
   0.139468E+09  3.2451  3.7369             88   850                  
   0.139534E+09  3.2239  3.7188             89   853                  
   0.139584E+09  3.1896  3.7040             90   856                  
   0.139631E+09  3.1547  3.6901             91   862                  
   0.139653E+09  3.1632  3.6815 Ehe         92   883                  
   0.139669E+09  3.2285  3.6732             93   891                  
   0.139679E+09  3.2844  3.6673             94   896                  
   0.139742E+09  3.3534  3.6606             95   909                  
   0.139768E+09  3.4238  3.6540             96   913                  
   0.139802E+09  3.4834  3.6496             97   918                  
   0.139852E+09  3.5485  3.6437             98   924                  
   0.139907E+09  3.6192  3.6393             99   930                  
   0.139954E+09  3.6845  3.6341            100   935                  
   0.139991E+09  3.7430  3.6288            101   939                  
   0.140027E+09  3.8075  3.6228            102   943                  
   0.140058E+09  3.8708  3.6171            103   947                  
   0.140084E+09  3.9305  3.6128            104   951                  
   0.140106E+09  3.9874  3.6074            105   955                  
   0.140129E+09  4.0531  3.6016            106   960                  
   0.140157E+09  4.1122  3.5985            107  1286                  
   0.140170E+09  4.1695  3.5940            108  1426                  
   0.140186E+09  4.2263  3.5891            109  1538                  
   0.140196E+09  4.1619  3.5946            110  1555                  
   0.140198E+09  4.1026  3.5996            111  1561                  
   0.140203E+09  4.1623  3.5947            112  1581                  
   0.140208E+09  4.2189  3.5896            113  1701                  
   0.140216E+09  4.2570  3.5865 C=0.8834   114  2006                  
   0.000000E+00  2.7741  4.2906 M=  5.00                     1     5  
   0.142450E+07  2.7710  4.2860              2     9                  
   0.151214E+08  2.8022  4.2773              3    30                  
   0.272919E+08  2.8343  4.2740              4    49                  
   0.380465E+08  2.8663  4.2707              5    66                  
   0.476471E+08  2.8979  4.2669              6    83                  
   0.561197E+08  2.9279  4.2623              7    99                  
   0.635908E+08  2.9575  4.2569              8   114                  
   0.702060E+08  2.9859  4.2506              9   129                  
   0.760716E+08  3.0130  4.2432             10   143                  
   0.812958E+08  3.0394  4.2348             11   157                  
   0.858881E+08  3.0647  4.2252             12   171                  
   0.899267E+08  3.0889  4.2144             13   185                  
   0.934394E+08  3.1119  4.2024             14   204                  
   0.964740E+08  3.1337  4.1898             15   231                  
   0.978320E+08  3.1445  4.1838             16   240                  
   0.990915E+08  3.1556  4.1790             17   249                  
   0.998598E+08  3.1635  4.1778 Te-m        18   257                  
   0.100484E+09  3.1718  4.1795             19   268                  
   0.100922E+09  3.1808  4.1860             20   283                  
   0.101224E+09  3.1960  4.2015             21   293                  
   0.101312E+09  3.2119  4.2147             22   301                  
   0.101364E+09  3.2338  4.2286 Te-M        23   316                  
   0.101371E+09  3.2271  4.2271 Xc=0        24   329                  
   0.101385E+09  3.1934  4.2134             25   337                  
   0.101399E+09  3.1918  4.1974             26   341                  
   0.101417E+09  3.2174  4.1808             27   345                  
   0.101439E+09  3.2416  4.1626             28   349                  
   0.101458E+09  3.2544  4.1476             29   352                  
   0.101479E+09  3.2638  4.1312             30   355                  
   0.101503E+09  3.2703  4.1129             31   358                  
   0.101528E+09  3.2745  4.0923             32   361                  
   0.101546E+09  3.2760  4.0770             33   363                  
   0.101564E+09  3.2766  4.0601 L-M         34   365                  
   0.101583E+09  3.2757  4.0411             35   367                  
   0.101601E+09  3.2734  4.0197             36   369                  
   0.101620E+09  3.2695  3.9951             37   371                  
   0.101639E+09  3.2632  3.9664             38   373                  
   0.101648E+09  3.2590  3.9503             39   374                  
   0.101658E+09  3.2539  3.9327             40   375                  
   0.101667E+09  3.2477  3.9133             41   376                  
   0.101677E+09  3.2400  3.8916             42   377                  
   0.101686E+09  3.2304  3.8670             43   378                  
   0.101695E+09  3.2187  3.8387             44   379                  
   0.101704E+09  3.2039  3.8059             45   380                  
   0.101714E+09  3.1847  3.7672             46   381                  
   0.101723E+09  3.1582  3.7355             47   382                  
   0.101730E+09  3.1285  3.7201             48   384                  
   0.101740E+09  3.0971  3.7061             49   391                  
   0.101746E+09  3.0938  3.6988 Brg         50   395                  
   0.101755E+09  3.1442  3.6865             51   401                  
   0.101762E+09  3.2062  3.6792             52   405                  
   0.101772E+09  3.2687  3.6732             53   412                  
   0.101794E+09  3.3276  3.6672             54   425                  
   0.101822E+09  3.3840  3.6620             55   440                  
   0.101853E+09  3.4432  3.6567             56   456                  
   0.101900E+09  3.5019  3.6529             57   474                  
   0.101964E+09  3.5094  3.6525 Tip         58   479                  
   0.103009E+09  3.4512  3.6575             59   522                  
   0.103744E+09  3.3923  3.6629             60   540                  
   0.104401E+09  3.3361  3.6693             61   557                  
   0.105164E+09  3.2828  3.6763             62   582                  
   0.105806E+09  3.2644  3.6833 Bhe         63   603                  
   0.106313E+09  3.2956  3.6971             64   621                  
   0.106472E+09  3.3266  3.7110             65   627                  
   0.106600E+09  3.3467  3.7291             66   632                  
   0.106703E+09  3.3575  3.7484             67   636                  
   0.106777E+09  3.3640  3.7646             68   639                  
   0.106856E+09  3.3700  3.7809             69   642                  
   0.106957E+09  3.3769  3.7996             70   646                  
   0.107055E+09  3.3829  3.8159             71   650                  
   0.107178E+09  3.3898  3.8339             72   655                  
   0.107296E+09  3.3959  3.8501             73   660                  
   0.107440E+09  3.4025  3.8678             74   666                  
   0.107578E+09  3.4086  3.8835             75   672                  
   0.107737E+09  3.4150  3.8999             76   679                  
   0.107913E+09  3.4214  3.9164             77   687                  
   0.108102E+09  3.4277  3.9323             78   696                  
   0.108320E+09  3.4341  3.9481             79   707                  
   0.108597E+09  3.4411  3.9630             80   720                  
   0.109001E+09  3.4474  3.9711 LpT         81   741                  
   0.109603E+09  3.4518  3.9560             82   779                  
   0.109936E+09  3.4533  3.9410             83   803                  
   0.110379E+09  3.4550  3.9224             84   820                  
   0.110671E+09  3.4557  3.9061             85   827                  
   0.110905E+09  3.4568  3.8906             86   833                  
   0.111024E+09  3.4531  3.8733             87   836                  
   0.111201E+09  3.4507  3.8514             88   841                  
   0.111296E+09  3.4479  3.8345             89   844                  
   0.111349E+09  3.4435  3.8174             90   846                  
   0.111415E+09  3.4397  3.7954             91   848                  
   0.111476E+09  3.4306  3.7663             92   850                  
   0.111512E+09  3.4189  3.7400             93   852                  
   0.111538E+09  3.4017  3.7199             94   854                  
   0.111560E+09  3.3767  3.7062             95   856                  
   0.111583E+09  3.3296  3.6913             96   859                  
   0.111599E+09  3.3193  3.6796 Ehe         97   872                  
   0.111610E+09  3.3767  3.6696             98   880                  
   0.111617E+09  3.4327  3.6632             99   886                  
