   4
   1   2   3   5   6  11  12  16
  16
  81  81  81  80  80  80  80  80  79  78  77  77  73  77  78  77
    0.60    0.70    0.70    0.80    0.90    0.90    1.00    1.10    1.20    1.30
   0.720724E+10  0.3392  3.7858             19   265                  
   0.725668E+10  0.3578  3.7878             20   280                  
   0.729638E+10  0.3907  3.7908             21   290                  
   0.730435E+10  0.3996  3.7911 Te-h        22   293                  
   0.731664E+10  0.4092  3.7904             23   299                  
   0.769064E+10  0.4396  3.7849 Xc=0        24   330                  
   0.824398E+10  0.4917  3.7729             25   340                  
   0.849773E+10  0.5075  3.7570             26   350                  
   0.861453E+10  0.4986  3.7419             27   358                  
   0.871316E+10  0.4896  3.7253             28   366                  
   0.872480E+10  0.4889  3.7231 Brg         29   367                  
   0.882006E+10  0.5234  3.7101             30   377                  
   0.889403E+10  0.5850  3.7038             31   388                  
   0.894762E+10  0.6453  3.7006             32   399                  
   0.899472E+10  0.7057  3.6983             33   410                  
   0.903691E+10  0.7689  3.6967             34   424                  
   0.907502E+10  0.8292  3.6946             35   440                  
   0.910818E+10  0.8926  3.6928             36   455                  
   0.913638E+10  0.9529  3.6910             37   470                  
   0.916140E+10  1.0135  3.6893             38   485                  
   0.918501E+10  1.0801  3.6871             39   503                  
   0.920585E+10  1.1446  3.6850             40   523                  
   0.922292E+10  1.2050  3.6830             41   543                  
   0.923879E+10  1.2657  3.6805             42   565                  
   0.925188E+10  1.3255  3.6783             43   587                  
   0.926439E+10  1.3875  3.6763             44   613                  
   0.927609E+10  1.4512  3.6732             45   642                  
   0.928662E+10  1.5121  3.6704             46   676                  
   0.929813E+10  1.5505  3.6688 L-M         47   724                  
   0.930857E+10  1.4914  3.6725             48   769                  
   0.930917E+10  1.4885  3.6727 L-m         49   771                  
   0.931722E+10  1.5503  3.6697             50   801                  
   0.932490E+10  1.6093  3.6664             51   838                  
   0.933282E+10  1.6737  3.6627             52   850                  
   0.933958E+10  1.7373  3.6594             53   856                  
   0.934540E+10  1.7962  3.6564             54   862                  
   0.935046E+10  1.8548  3.6529             55   868                  
   0.935561E+10  1.9199  3.6491             56   875                  
   0.935993E+10  1.9807  3.6459             57   882                  
   0.936373E+10  2.0429  3.6423             58   889                  
   0.936702E+10  2.1019  3.6385             59   896                  
   0.937024E+10  2.1670  3.6341             60   904                  
   0.937302E+10  2.2291  3.6300             61   912                  
   0.937542E+10  2.2908  3.6260             62   920                  
   0.937748E+10  2.3495  3.6222             63   928                  
   0.937972E+10  2.4166  3.6175             64   938                  
   0.938126E+10  2.4767  3.6135             65   946                  
   0.938291E+10  2.5365  3.6090             66   956                  
   0.938420E+10  2.5973  3.6052             67   965                  
   0.938543E+10  2.6568  3.6023             68   975                  
   0.938660E+10  2.7228  3.5971             69   986                  
   0.938749E+10  2.7818  3.5923             70   996                  
   0.938853E+10  2.8463  3.5862             71  1009                  
   0.938929E+10  2.9034  3.5811             72  1020                  
   0.939002E+10  2.9633  3.5767             73  1032                  
   0.939064E+10  3.0207  3.5722             74  1044                  
   0.939128E+10  3.0818  3.5673             75  1058                  
   0.939184E+10  3.1373  3.5603             76  1072                  
   0.939233E+10  3.1933  3.5532             77  1086                  
   0.939286E+10  3.2579  3.5482             78  1103                  
   0.939330E+10  3.3171  3.5417             79  1126                  
   0.939373E+10  3.3719  3.5360 F           80  1147                  
   0.000000E+00  0.1924  3.8045 M=  1.10  Z=0.008 Y=0.25     1    13  
   0.376289E+09  0.2203  3.8058              2    31                  
   0.810360E+09  0.2390  3.8073              3    51                  
   0.120894E+10  0.2615  3.8085              4    69                  
   0.157516E+10  0.2829  3.8096              5    86                  
   0.191593E+10  0.3036  3.8104              6   102                  
   0.223369E+10  0.3237  3.8110              7   118                  
   0.253114E+10  0.3431  3.8115              8   132                  
   0.281067E+10  0.3619  3.8119              9   147                  
   0.295546E+10  0.3719  3.8120 Te-M        10   154                  
   0.307238E+10  0.3800  3.8119             11   161                  
   0.331688E+10  0.3968  3.8117             12   175                  
   0.359304E+10  0.4148  3.8110             13   190                  
   0.392004E+10  0.4336  3.8085             14   210                  
   0.419818E+10  0.4486  3.8052             15   236                  
   0.429307E+10  0.4547  3.8042             16   245                  
   0.437259E+10  0.4622  3.8039 Te-m        17   253                  
   0.438104E+10  0.4633  3.8039             18   255                  
   0.448308E+10  0.4853  3.8056             19   274                  
   0.451873E+10  0.5039  3.8077             20   288                  
   0.455179E+10  0.5251  3.8091 Te-h        21   297                  
   0.455734E+10  0.5261  3.8091             22   299                  
   0.461836E+10  0.5327  3.8082             23   309                  
   0.506390E+10  0.5757  3.8016 Xc=0        24   338                  
   0.543144E+10  0.6278  3.7925             25   347                  
   0.566717E+10  0.6582  3.7790             26   356                  
   0.579183E+10  0.6527  3.7624             27   365                  
   0.585734E+10  0.6317  3.7480             28   372                  
   0.591380E+10  0.6074  3.7332             29   379                  
   0.593019E+10  0.5997  3.7281 Brg         30   381                  
   0.600688E+10  0.6272  3.7134             31   390                  
   0.606120E+10  0.6827  3.7076             32   400                  
   0.610576E+10  0.7439  3.7046             33   411                  
   0.614426E+10  0.8033  3.7023             34   423                  
   0.617651E+10  0.8631  3.7000             35   436                  
   0.620586E+10  0.9251  3.6982             36   451                  
   0.623282E+10  0.9865  3.6963             37   468                  
   0.625655E+10  1.0461  3.6940             38   487                  
   0.627670E+10  1.1069  3.6917             39   503                  
   0.629517E+10  1.1687  3.6896             40   521                  
   0.631116E+10  1.2290  3.6873             41   541                  
   0.632565E+10  1.2883  3.6848             42   562                  
   0.633827E+10  1.3505  3.6824             43   584                  
   0.634988E+10  1.4124  3.6798             44   609                  
   0.635934E+10  1.4721  3.6777             45   635                  
   0.636892E+10  1.5349  3.6748             46   667                  
   0.637822E+10  1.5955  3.6717             47   705                  
   0.638553E+10  1.6189  3.6705 L-M         48   741                  
   0.639336E+10  1.5570  3.6747             49   782                  
   0.639487E+10  1.5454  3.6754 L-m         50   789                  
   0.640183E+10  1.6082  3.6719             51   821                  
   0.640866E+10  1.6667  3.6684             52   858                  
   0.641571E+10  1.7328  3.6648             53   878                  
   0.642166E+10  1.7935  3.6616             54   884                  
   0.642679E+10  1.8524  3.6580             55   890                  
   0.643197E+10  1.9179  3.6541             56   897                  
   0.643638E+10  1.9810  3.6506             57   904                  
   0.644017E+10  2.0437  3.6468             58   911                  
   0.644387E+10  2.1091  3.6424             59   919                  
   0.644706E+10  2.1749  3.6386             60   927                  
   0.644976E+10  2.2393  3.6341             61   935                  
   0.645209E+10  2.2999  3.6300             62   943                  
   0.645412E+10  2.3582  3.6262             63   951                  
   0.645610E+10  2.4223  3.6219             64   960                  
   0.645780E+10  2.4842  3.6176             65   969                  
   0.645928E+10  2.5443  3.6131             66   978                  
   0.646070E+10  2.6055  3.6086             67   988                  
   0.646193E+10  2.6695  3.6059             68   998                  
   0.646299E+10  2.7295  3.6013             69  1008                  
   0.646408E+10  2.7969  3.5959             70  1020                  
   0.646495E+10  2.8549  3.5909             71  1031                  
   0.646576E+10  2.9125  3.5856             72  1043                  
   0.646641E+10  2.9707  3.5795             73  1054                  
   0.646709E+10  3.0303  3.5757             74  1067                  
   0.646768E+10  3.0884  3.5710             75  1080                  
   0.646824E+10  3.1467  3.5664             76  1094                  
   0.646872E+10  3.2026  3.5589             77  1108                  
   0.646921E+10  3.2593  3.5517             78  1124                  
   0.646964E+10  3.3181  3.5475             79  1147                  
   0.647002E+10  3.3681  3.5421 F           80  1166                  
   0.000000E+00  0.3752  3.8263 M=  1.20  Z=0.008 Y=0.25     1    13  
   0.318260E+09  0.4034  3.8271              2    30                  
   0.696846E+09  0.4258  3.8286              3    50                  
   0.104469E+10  0.4512  3.8294              4    68                  
   0.136468E+10  0.4755  3.8301              5    85                  
   0.165964E+10  0.4985  3.8304              6   101                  
   0.172534E+10  0.5036  3.8304 Te-M         7   104                  
   0.193170E+10  0.5198  3.8303              8   116                  
   0.218271E+10  0.5393  3.8294              9   131                  
   0.241875E+10  0.5567  3.8277             10   145                  
   0.264702E+10  0.5719  3.8249             11   159                  
   0.285371E+10  0.5843  3.8212             12   173                  
   0.303510E+10  0.5935  3.8173             13   187                  
   0.319937E+10  0.6009  3.8130             14   206                  
   0.334960E+10  0.6081  3.8089             15   233                  
   0.341966E+10  0.6125  3.8074             16   242                  
   0.348621E+10  0.6193  3.8063             17   252                  
   0.350301E+10  0.6218  3.8062 Te-m        18   254                  
   0.356149E+10  0.6387  3.8079             19   271                  
   0.358540E+10  0.6569  3.8110             20   285                  
   0.360249E+10  0.6918  3.8176             21   295                  
   0.360822E+10  0.7198  3.8217             22   304                  
   0.361018E+10  0.7292  3.8226 Te-h        23   307                  
   0.366551E+10  0.7442  3.8146 Xc=0        24   338                  
   0.396028E+10  0.7751  3.7988             25   347                  
   0.410233E+10  0.7916  3.7839             26   355                  
   0.416384E+10  0.7766  3.7693             27   362                  
   0.420576E+10  0.7459  3.7554             28   368                  
   0.424321E+10  0.7084  3.7410             29   374                  
   0.428292E+10  0.6823  3.7274             30   380                  
   0.429036E+10  0.6804  3.7251 Brg         31   381                  
   0.435418E+10  0.7189  3.7131             32   392                  
   0.439855E+10  0.7764  3.7088             33   403                  
   0.443933E+10  0.8388  3.7059             34   417                  
   0.447294E+10  0.9018  3.7032             35   431                  
   0.450257E+10  0.9625  3.7009             36   446                  
   0.452851E+10  1.0260  3.6990             37   463                  
   0.455195E+10  1.0859  3.6965             38   482                  
   0.457102E+10  1.1460  3.6947             39   503                  
   0.458844E+10  1.2061  3.6919             40   525                  
   0.460417E+10  1.2684  3.6897             41   546                  
   0.461831E+10  1.3311  3.6869             42   569                  
   0.463041E+10  1.3935  3.6843             43   593                  
   0.464089E+10  1.4535  3.6816             44   618                  
   0.465018E+10  1.5137  3.6790             45   646                  
   0.465911E+10  1.5752  3.6772             46   680                  
   0.466713E+10  1.6336  3.6736             47   715                  
   0.467567E+10  1.6725  3.6716 L-M         48   762                  
   0.468313E+10  1.6137  3.6757             49   806                  
   0.468406E+10  1.6093  3.6760 L-m         50   811                  
   0.469019E+10  1.6694  3.6724             51   844                  
   0.469628E+10  1.7281  3.6692             52   883                  
   0.470247E+10  1.7928  3.6657             53   910                  
   0.470768E+10  1.8525  3.6619             54   916                  
   0.471284E+10  1.9169  3.6585             55   923                  
   0.471726E+10  1.9793  3.6547             56   930                  
   0.472107E+10  2.0423  3.6505             57   937                  
   0.472437E+10  2.1022  3.6469             58   944                  
   0.472762E+10  2.1671  3.6427             59   952                  
   0.473041E+10  2.2284  3.6387             60   960                  
   0.473279E+10  2.2922  3.6344             61   968                  
   0.473485E+10  2.3516  3.6302             62   976                  
   0.473687E+10  2.4144  3.6264             63   985                  
   0.473861E+10  2.4761  3.6216             64   994                  
   0.474012E+10  2.5371  3.6177             65  1003                  
   0.474158E+10  2.6002  3.6129             66  1013                  
   0.474282E+10  2.6633  3.6083             67  1023                  
   0.474390E+10  2.7229  3.6062             68  1033                  
   0.474492E+10  2.7843  3.6007             69  1044                  
   0.474589E+10  2.8439  3.5965             70  1056                  
   0.474659E+10  2.9022  3.5902             71  1066                  
   0.474738E+10  2.9623  3.5858             72  1079                  
   0.474811E+10  3.0242  3.5804             73  1093                  
   0.474874E+10  3.0866  3.5755             74  1107                  
   0.474926E+10  3.1449  3.5703             75  1120                  
   0.474978E+10  3.2028  3.5658             76  1135                  
   0.475027E+10  3.2593  3.5587             77  1151                  
   0.475070E+10  3.3157  3.5525             78  1178                  
   0.475107E+10  3.3652  3.5480 F           79  1198                  
   0.000000E+00  0.5397  3.8496 M=  1.30  Z=0.008 Y=0.25     1    11  
   0.275731E+09  0.5645  3.8502              2    29                  
   0.599270E+09  0.5899  3.8515              3    48                  
   0.894453E+09  0.6164  3.8523              4    66                  
   0.104915E+10  0.6306  3.8525 Te-M         5    75                  
   0.116374E+10  0.6411  3.8524              6    83                  
   0.140982E+10  0.6636  3.8514              7    99                  
   0.163501E+10  0.6833  3.8492              8   114                  
   0.184069E+10  0.7002  3.8457              9   129                  
   0.202870E+10  0.7145  3.8412             10   143                  
   0.219999E+10  0.7269  3.8361             11   157                  
   0.235605E+10  0.7372  3.8304             12   171                  
   0.249815E+10  0.7457  3.8245             13   186                  
   0.262685E+10  0.7524  3.8185             14   205                  
   0.274349E+10  0.7584  3.8129             15   231                  
   0.279743E+10  0.7619  3.8104             16   240                  
   0.284844E+10  0.7678  3.8089             17   250                  
   0.286879E+10  0.7717  3.8086 Te-m        18   254                  
   0.290559E+10  0.7857  3.8100             19   269                  
   0.292365E+10  0.8031  3.8135             20   283                  
   0.293615E+10  0.8380  3.8218             21   293                  
   0.293990E+10  0.8701  3.8290             22   301                  
   0.294187E+10  0.8974  3.8342 Te-h        23   310                  
   0.294487E+10  0.8947  3.8254 Xc=0        24   332                  
   0.299762E+10  0.9137  3.8103             25   346                  
   0.305994E+10  0.9134  3.7932             26   355                  
   0.309513E+10  0.8933  3.7787             27   361                  
   0.312812E+10  0.8577  3.7637             28   367                  
   0.315479E+10  0.8161  3.7506             29   372                  
   0.318237E+10  0.7743  3.7378             30   377                  
   0.321795E+10  0.7541  3.7255 Brg         31   383                  
   0.327813E+10  0.7971  3.7144             32   395                  
   0.332206E+10  0.8577  3.7101             33   409                  
   0.335735E+10  0.9186  3.7073             34   422                  
   0.338774E+10  0.9806  3.7050             35   437                  
   0.341443E+10  1.0410  3.7028             36   453                  
   0.343664E+10  1.1011  3.7004             37   471                  
   0.345745E+10  1.1615  3.6982             38   493                  
   0.347563E+10  1.2240  3.6956             39   516                  
   0.349030E+10  1.2853  3.6930             40   539                  
   0.350377E+10  1.3452  3.6906             41   567                  
   0.351557E+10  1.4044  3.6878             42   592                  
   0.352521E+10  1.4634  3.6850             43   616                  
   0.353470E+10  1.5255  3.6821             44   646                  
   0.354333E+10  1.5867  3.6795             45   679                  
   0.355080E+10  1.6480  3.6774             46   716                  
   0.355820E+10  1.7072  3.6739             47   758                  
   0.356397E+10  1.7339  3.6726 L-M         48   797                  
   0.357024E+10  1.6758  3.6765             49   842                  
   0.357066E+10  1.6749  3.6765 L-m         50   845                  
   0.357574E+10  1.7343  3.6731             51   879                  
   0.358127E+10  1.7934  3.6699             52   921                  
   0.358674E+10  1.8580  3.6657             53   959                  
   0.359186E+10  1.9245  3.6618             54   966                  
   0.359624E+10  1.9863  3.6582             55   973                  
   0.359997E+10  2.0472  3.6545             56   980                  
   0.360320E+10  2.1075  3.6506             57   987                  
   0.360643E+10  2.1719  3.6463             58   995                  
   0.360919E+10  2.2338  3.6427             59  1003                  
   0.361158E+10  2.2969  3.6386             60  1011                  
   0.361364E+10  2.3561  3.6344             61  1019                  
   0.361564E+10  2.4165  3.6301             62  1028                  
   0.361718E+10  2.4746  3.6263             63  1036                  
   0.361870E+10  2.5350  3.6222             64  1045                  
   0.362003E+10  2.5935  3.6178             65  1054                  
   0.362129E+10  2.6553  3.6132             66  1064                  
   0.362249E+10  2.7205  3.6085             67  1075                  
   0.362361E+10  2.7892  3.6051             68  1087                  
   0.362450E+10  2.8483  3.6004             69  1098                  
   0.362534E+10  2.9090  3.5945             70  1110                  
   0.362607E+10  2.9684  3.5894             71  1122                  
   0.362675E+10  3.0272  3.5835             72  1135                  
   0.362739E+10  3.0882  3.5791             73  1149                  
   0.362794E+10  3.1494  3.5745             74  1163                  
   0.362846E+10  3.2087  3.5705             75  1178                  
   0.362894E+10  3.2664  3.5641             76  1194                  
   0.362937E+10  3.3263  3.5572             77  1216                  
   0.362969E+10  3.3669  3.5516 F           78  1231                  
   0.000000E+00  0.6840  3.8785 M=  1.40  Z=0.008 Y=0.25     1    14  
   0.237297E+09  0.7073  3.8785              2    32                  
   0.514447E+09  0.7355  3.8798              3    52                  
   0.688125E+09  0.7539  3.8802 Te-M         4    64                  
   0.765957E+09  0.7622  3.8800              5    70                  
   0.994188E+09  0.7865  3.8785              6    87                  
   0.120094E+10  0.8080  3.8751              7   103                  
   0.138886E+10  0.8267  3.8700              8   118                  
   0.155931E+10  0.8435  3.8636              9   133                  
   0.171419E+10  0.8583  3.8563             10   148                  
   0.185425E+10  0.8712  3.8482             11   161                  
   0.198124E+10  0.8822  3.8399             12   175                  
   0.209581E+10  0.8908  3.8316             13   190                  
   0.219911E+10  0.8973  3.8237             14   209                  
   0.229219E+10  0.9025  3.8161             15   235                  
   0.233518E+10  0.9056  3.8129             16   244                  
   0.237577E+10  0.9107  3.8106             17   254                  
   0.240001E+10  0.9167  3.8099 Te-m        18   261                  
   0.242116E+10  0.9274  3.8111             19   273                  
   0.243540E+10  0.9444  3.8148             20   287                  
   0.244513E+10  0.9790  3.8244             21   297                  
   0.244796E+10  1.0120  3.8338             22   305                  
   0.244960E+10  1.0472  3.8439 Te-h        23   317                  
   0.245033E+10  1.0191  3.8361 Xc=0        24   335                  
   0.245280E+10  1.0377  3.8211             25   344                  
   0.246934E+10  1.0429  3.8055             26   354                  
   0.249331E+10  1.0337  3.7895             27   362                  
   0.250787E+10  1.0072  3.7752             28   368                  
   0.251852E+10  0.9669  3.7617             29   373                  
   0.252674E+10  0.9245  3.7507             30   377                  
   0.253738E+10  0.8746  3.7375             31   382                  
   0.254961E+10  0.8543  3.7264 Brg         32   387                  
   0.257245E+10  0.8981  3.7151             33   395                  
   0.259258E+10  0.9594  3.7108             34   404                  
   0.261316E+10  1.0195  3.7081             35   415                  
   0.263364E+10  1.0815  3.7056             36   428                  
   0.265315E+10  1.1458  3.7029             37   444                  
   0.267009E+10  1.2086  3.7003             38   462                  
   0.268438E+10  1.2678  3.6976             39   481                  
   0.269763E+10  1.3288  3.6952             40   501                  
   0.270884E+10  1.3882  3.6923             41   524                  
   0.271891E+10  1.4486  3.6895             42   550                  
   0.272835E+10  1.5087  3.6864             43   580                  
   0.273632E+10  1.5678  3.6837             44   607                  
   0.274375E+10  1.6275  3.6809             45   638                  
   0.275065E+10  1.6892  3.6788             46   673                  
   0.275679E+10  1.7479  3.6755             47   713                  
   0.276439E+10  1.7989  3.6729 L-M         48   770                  
   0.276955E+10  1.7399  3.6767             49   813                  
   0.276991E+10  1.7388  3.6768 L-m         50   816                  
   0.277463E+10  1.7984  3.6735             51   852                  
   0.277947E+10  1.8569  3.6698             52   897                  
   0.278414E+10  1.9194  3.6658             53   944                  
   0.278849E+10  1.9827  3.6621             54   951                  
   0.279229E+10  2.0459  3.6586             55   958                  
   0.279559E+10  2.1058  3.6544             56   965                  
   0.279883E+10  2.1698  3.6502             57   973                  
   0.280162E+10  2.2340  3.6461             58   981                  
   0.280401E+10  2.2948  3.6425             59   989                  
   0.280608E+10  2.3544  3.6387             60   997                  
   0.280810E+10  2.4197  3.6343             61  1006                  
   0.280984E+10  2.4810  3.6294             62  1015                  
   0.281134E+10  2.5420  3.6254             63  1024                  
   0.281277E+10  2.6062  3.6206             64  1034                  
   0.281401E+10  2.6675  3.6161             65  1044                  
   0.281518E+10  2.7325  3.6113             66  1055                  
   0.281618E+10  2.7963  3.6080             67  1066                  
   0.281705E+10  2.8543  3.6039             68  1077                  
   0.281788E+10  2.9149  3.5984             69  1089                  
   0.281866E+10  2.9743  3.5932             70  1102                  
   0.281927E+10  3.0346  3.5882             71  1114                  
   0.281990E+10  3.0914  3.5822             72  1128                  
   0.282044E+10  3.1527  3.5782             73  1142                  
   0.282095E+10  3.2103  3.5737             74  1157                  
   0.282143E+10  3.2685  3.5691             75  1178                  
   0.282184E+10  3.3236  3.5629             76  1198                  
   0.282216E+10  3.3648  3.5583 F           77  1216                  
   0.000000E+00  0.6840  3.8785 M=  1.40  Z=0.008 Y=0.25     1    14  
   0.237297E+09  0.7073  3.8785              2    32                  
   0.514447E+09  0.7355  3.8798              3    52                  
   0.688125E+09  0.7539  3.8802              4    64                  
   0.765957E+09  0.7622  3.8800              5    70                  
   0.994188E+09  0.7865  3.8785              6    87                  
   0.120094E+10  0.8080  3.8751              7   103                  
   0.138886E+10  0.8267  3.8700              8   118                  
   0.155931E+10  0.8435  3.8636              9   133                  
   0.171419E+10  0.8583  3.8563             10   148                  
   0.185425E+10  0.8712  3.8482             11   161                  
   0.198124E+10  0.8822  3.8399             12   175                  
   0.209581E+10  0.8908  3.8316             13   190                  
   0.219911E+10  0.8973  3.8237             14   209                  
   0.229219E+10  0.9025  3.8161             15   235                  
   0.233518E+10  0.9056  3.8129             16   244                  
   0.237577E+10  0.9107  3.8106             17   254                  
   0.240001E+10  0.9167  3.8099 Te-m        18   261                  
   0.242116E+10  0.9274  3.8111             19   273                  
   0.243540E+10  0.9444  3.8148             20   287                  
   0.244513E+10  0.9790  3.8244             21   297                  
   0.244796E+10  1.0120  3.8338             22   305                  
   0.244960E+10  1.0472  3.8439 Te-h        23   317                  
   0.245033E+10  1.0191  3.8361 Xc=0        24   335                  
   0.245280E+10  1.0377  3.8211             25   344                  
   0.246934E+10  1.0429  3.8055             26   354                  
   0.249331E+10  1.0337  3.7895             27   362                  
   0.250787E+10  1.0072  3.7752             28   368                  
   0.251852E+10  0.9669  3.7617             29   373                  
   0.252674E+10  0.9245  3.7507             30   377                  
   0.253738E+10  0.8746  3.7375             31   382                  
   0.254961E+10  0.8543  3.7264 Brg         32   387                  
   0.257245E+10  0.8981  3.7151             33   395                  
   0.259258E+10  0.9594  3.7108             34   404                  
   0.261316E+10  1.0195  3.7081             35   415                  
   0.263364E+10  1.0815  3.7056             36   428                  
   0.265315E+10  1.1458  3.7029             37   444                  
   0.267009E+10  1.2086  3.7003             38   462                  
   0.268438E+10  1.2678  3.6976             39   481                  
   0.269763E+10  1.3288  3.6952             40   501                  
   0.270884E+10  1.3882  3.6923             41   524                  
   0.271891E+10  1.4486  3.6895             42   550                  
   0.272835E+10  1.5087  3.6864             43   580                  
   0.273632E+10  1.5678  3.6837             44   607                  
   0.274375E+10  1.6275  3.6809             45   638                  
   0.275065E+10  1.6892  3.6788             46   673                  
   0.275679E+10  1.7479  3.6755             47   713                  
   0.276439E+10  1.7989  3.6729 L-M         48   770                  
   0.276955E+10  1.7399  3.6767             49   813                  
   0.276991E+10  1.7388  3.6768 L-m         50   816                  
   0.277463E+10  1.7984  3.6735             51   852                  
   0.277947E+10  1.8569  3.6698             52   897                  
   0.278414E+10  1.9194  3.6658             53   944                  
   0.278849E+10  1.9827  3.6621             54   951                  
   0.279229E+10  2.0459  3.6586             55   958                  
   0.279559E+10  2.1058  3.6544             56   965                  
   0.279883E+10  2.1698  3.6502             57   973                  
   0.280162E+10  2.2340  3.6461             58   981                  
   0.280401E+10  2.2948  3.6425             59   989                  
   0.280608E+10  2.3544  3.6387             60   997                  
   0.280810E+10  2.4197  3.6343             61  1006                  
   0.280984E+10  2.4810  3.6294             62  1015                  
   0.281134E+10  2.5420  3.6254             63  1024                  
   0.281277E+10  2.6062  3.6206             64  1034                  
   0.281401E+10  2.6675  3.6161             65  1044                  
   0.281518E+10  2.7325  3.6113             66  1055                  
   0.281618E+10  2.7963  3.6080             67  1066                  
   0.281705E+10  2.8543  3.6039             68  1077                  
   0.281788E+10  2.9149  3.5984             69  1089                  
   0.281866E+10  2.9743  3.5932             70  1102                  
   0.281927E+10  3.0346  3.5882             71  1114                  
   0.281990E+10  3.0914  3.5822             72  1128                  
   0.282044E+10  3.1527  3.5782             73  1142                  
   0.282095E+10  3.2103  3.5737             74  1157                  
   0.282143E+10  3.2685  3.5691             75  1178                  
   0.282184E+10  3.3236  3.5629             76  1198                  
   0.282216E+10  3.3648  3.5583 F           77  1216                  
   0.000000E+00  0.8175  3.9078 M=  1.50  Z=0.008 Y=0.25     1    11  
   0.205847E+09  0.8404  3.9080              2    29                  
   0.440940E+09  0.8661  3.9079              3    48                  
   0.657834E+09  0.8919  3.9063              4    66                  
   0.853387E+09  0.9156  3.9026              5    83                  
   0.103076E+10  0.9373  3.8973              6    99                  
   0.119078E+10  0.9570  3.8906              7   114                  
   0.133537E+10  0.9752  3.8828              8   129                  
   0.146590E+10  0.9914  3.8738              9   144                  
   0.158344E+10  1.0057  3.8637             10   158                  
   0.168930E+10  1.0174  3.8525             11   171                  
   0.178463E+10  1.0269  3.8409             12   186                  
   0.187023E+10  1.0336  3.8298             13   205                  
   0.194710E+10  1.0387  3.8200             14   232                  
   0.198246E+10  1.0415  3.8158             15   240                  
   0.201589E+10  1.0462  3.8125             16   250                  
   0.203868E+10  1.0530  3.8114 Te-m        17   259                  
   0.205323E+10  1.0622  3.8124             18   269                  
   0.206491E+10  1.0787  3.8163             19   283                  
   0.207284E+10  1.1130  3.8273             20   293                  
   0.207511E+10  1.1464  3.8395             21   302                  
   0.207643E+10  1.1886  3.8542 Te-h        22   315                  
   0.207670E+10  1.1692  3.8502 Xc=0        23   331                  
   0.207718E+10  1.1425  3.8363             24   337                  
   0.207845E+10  1.1640  3.8197             25   343                  
   0.208223E+10  1.1669  3.8040             26   350                  
   0.209038E+10  1.1535  3.7891             27   357                  
   0.209899E+10  1.1231  3.7740             28   363                  
   0.210429E+10  1.0848  3.7620             29   367                  
   0.210920E+10  1.0337  3.7498             30   371                  
   0.211401E+10  0.9861  3.7376             31   375                  
   0.211908E+10  0.9679  3.7275 Brg         32   379                  
   0.212788E+10  1.0153  3.7158             33   385                  
   0.213377E+10  1.0758  3.7114             34   389                  
   0.213898E+10  1.1359  3.7083             35   394                  
   0.214520E+10  1.2088  3.7051             36   401                  
   0.215049E+10  1.2707  3.7018             37   406                  
   0.215566E+10  1.3313  3.6992             38   413                  
   0.216119E+10  1.3965  3.6966             39   421                  
   0.216663E+10  1.4578  3.6934             40   431                  
   0.217199E+10  1.5193  3.6900             41   443                  
   0.217743E+10  1.5821  3.6868             42   460                  
   0.218306E+10  1.6428  3.6838             43   482                  
   0.218953E+10  1.7023  3.6809             44   510                  
   0.220902E+10  1.7585  3.6795 L-M         45   629                  
   0.221425E+10  1.7224  3.6807 L-m         46   664                  
   0.221847E+10  1.7838  3.6786             47   692                  
   0.222281E+10  1.8437  3.6751             48   727                  
   0.222693E+10  1.9043  3.6710             49   769                  
   0.223074E+10  1.9642  3.6673             50   795                  
   0.223417E+10  2.0238  3.6637             51   801                  
   0.223763E+10  2.0878  3.6598             52   808                  
   0.224060E+10  2.1497  3.6555             53   815                  
   0.224352E+10  2.2172  3.6511             54   823                  
   0.224601E+10  2.2799  3.6472             55   831                  
   0.224814E+10  2.3424  3.6429             56   839                  
   0.224997E+10  2.4031  3.6385             57   847                  
   0.225176E+10  2.4676  3.6341             58   856                  
   0.225331E+10  2.5285  3.6299             59   865                  
   0.225465E+10  2.5868  3.6263             60   874                  
   0.225594E+10  2.6487  3.6214             61   884                  
   0.225704E+10  2.7123  3.6168             62   894                  
   0.225810E+10  2.7740  3.6122             63   905                  
   0.225901E+10  2.8368  3.6085             64   916                  
   0.225987E+10  2.8984  3.6039             65   928                  
   0.226061E+10  2.9584  3.5991             66   940                  
   0.226126E+10  3.0163  3.5930             67   952                  
   0.226197E+10  3.0842  3.5877             68   967                  
   0.226261E+10  3.1427  3.5822             69   983                  
   0.226312E+10  3.2020  3.5783             70   998                  
   0.226355E+10  3.2620  3.5737             71  1019                  
   0.226403E+10  3.3207  3.5688             72  1039                  
   0.226415E+10  3.3353  3.5679 F           73  1048                  
   0.000000E+00  0.9354  3.9350 M=  1.60  Z=0.008 Y=0.25     1    11  
   0.166127E+09  0.9589  3.9338              2    29                  
   0.361191E+09  0.9825  3.9321              3    48                  
   0.539249E+09  1.0068  3.9288              4    66                  
   0.700001E+09  1.0289  3.9239              5    83                  
   0.846256E+09  1.0499  3.9177              6    99                  
   0.978220E+09  1.0695  3.9107              7   114                  
   0.109741E+10  1.0877  3.9025              8   129                  
   0.120484E+10  1.1041  3.8933              9   144                  
   0.130144E+10  1.1182  3.8828             10   158                  
   0.138844E+10  1.1300  3.8709             11   171                  
