# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5300 6 # agb_0.530_Z0.00010000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.8698e+05 3.2699 3.6515 0.55000 0.51359 0.4295 3.0445e+01 1 2.1979e-12 3.6515 7.555000e-01 2.444180e-01 6.514930e-05 -0.0561 
6.9593e+05 3.3485 3.6489 0.55000 0.51950 0.4295 3.5812e+01 1 2.1979e-12 3.6489 7.555000e-01 2.444180e-01 6.514930e-05 -0.0561 
1.1499e+06 3.4105 3.6501 0.55000 0.52861 0.4295 3.9772e+01 1 2.1979e-12 3.6501 7.555000e-01 2.444180e-01 6.514930e-05 -0.0553 
1.5614e+06 3.4770 3.6557 0.55000 0.53880 0.4295 4.3129e+01 1 2.1979e-12 3.6557 7.555000e-01 2.444180e-01 6.514930e-05 -0.0518 
1.8237e+06 3.5343 3.6641 0.55000 0.54483 0.4295 4.5042e+01 1 2.1979e-12 3.6641 7.555000e-01 2.444180e-01 6.514930e-05 999.0000 
 0.5600 8 # agb_0.560_Z0.00010000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1096 3.6581 0.56000 0.50776 0.4007 2.1431e+01 1 2.2387e-12 3.6581 7.552000e-01 2.446910e-01 6.531050e-05 -0.0550 
2.8754e+05 3.2102 3.6524 0.56000 0.51016 0.4007 2.6860e+01 1 2.2387e-12 3.6524 7.552000e-01 2.446910e-01 6.531050e-05 -0.0560 
7.1174e+05 3.2552 3.6508 0.56000 0.51513 0.4007 2.9515e+01 1 2.2387e-12 3.6508 7.552000e-01 2.446910e-01 6.531050e-05 -0.0571 
1.1742e+06 3.3285 3.6486 0.56000 0.52251 0.4007 3.4293e+01 1 2.2387e-12 3.6486 7.552000e-01 2.446910e-01 6.531050e-05 -0.0576 
1.6025e+06 3.4062 3.6473 0.56000 0.53103 0.4007 3.9917e+01 1 2.2387e-12 3.6473 7.552000e-01 2.446910e-01 6.531050e-05 -0.0566 
1.9998e+06 3.4696 3.6493 0.56000 0.54054 0.4007 4.4185e+01 1 2.2387e-12 3.6493 7.552000e-01 2.446910e-01 6.531050e-05 -0.0554 
2.3619e+06 3.5228 3.6571 0.55999 0.55065 0.4007 4.5979e+01 1 2.2387e-12 3.6571 7.552000e-01 2.446910e-01 6.531050e-05 -0.0489 
2.5426e+06 3.5163 3.6641 0.55999 0.55435 0.4007 4.3166e+01 1 2.2387e-12 3.6641 7.552000e-01 2.446910e-01 6.531050e-05 999.0000 
 0.5700 9 # agb_0.570_Z0.00010000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0026 3.6632 0.57000 0.50597 0.4053 1.6819e+01 1 2.2803e-12 3.6632 7.553000e-01 2.446210e-01 6.522680e-05 -0.0537 
3.0021e+05 3.1532 3.6545 0.57000 0.50829 0.4053 2.3613e+01 1 2.2803e-12 3.6545 7.553000e-01 2.446210e-01 6.522680e-05 -0.0555 
7.0502e+05 3.2384 3.6499 0.57000 0.51245 0.4053 2.8541e+01 1 2.2803e-12 3.6499 7.553000e-01 2.446210e-01 6.522680e-05 -0.0569 
1.1882e+06 3.3032 3.6474 0.57000 0.51957 0.4053 3.2734e+01 1 2.2803e-12 3.6474 7.553000e-01 2.446210e-01 6.522680e-05 -0.0585 
1.6438e+06 3.3779 3.6452 0.57000 0.52830 0.4053 3.8152e+01 1 2.2803e-12 3.6452 7.553000e-01 2.446210e-01 6.522680e-05 -0.0591 
2.0466e+06 3.4592 3.6437 0.56999 0.53763 0.4053 4.4752e+01 1 2.2803e-12 3.6437 7.553000e-01 2.446210e-01 6.522680e-05 -0.0584 
2.4162e+06 3.5245 3.6456 0.56999 0.54785 0.4053 4.9720e+01 1 5.5208e-12 3.6456 7.553000e-01 2.446210e-01 6.522680e-05 -0.0564 
2.7678e+06 3.5670 3.6546 0.56999 0.55942 0.4053 5.0333e+01 1 6.5313e-12 3.6546 7.553000e-01 2.446210e-01 6.522680e-05 -0.0496 
2.9614e+06 3.6095 3.6634 0.56998 0.56483 0.4053 5.0992e+01 1 7.7983e-12 3.6634 7.553000e-01 2.446210e-01 6.522680e-05 999.0000 
 0.5800 10 # agb_0.580_Z0.00010000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0184 3.6617 0.58000 0.50659 0.3897 1.7346e+01 1 2.3174e-12 3.6617 7.549000e-01 2.450080e-01 6.530881e-05 -0.0544 
2.8815e+05 3.1746 3.6524 0.58000 0.50875 0.3897 2.4711e+01 1 2.3174e-12 3.6524 7.549000e-01 2.450080e-01 6.530881e-05 -0.0560 
7.0755e+05 3.2223 3.6501 0.58000 0.51311 0.3897 2.7431e+01 1 2.3174e-12 3.6501 7.549000e-01 2.450080e-01 6.530881e-05 -0.0571 
1.1674e+06 3.3034 3.6462 0.58000 0.51960 0.3897 3.2748e+01 1 2.3174e-12 3.6462 7.549000e-01 2.450080e-01 6.530881e-05 -0.0582 
1.6198e+06 3.3780 3.6433 0.58000 0.52799 0.3897 3.8346e+01 1 2.3174e-12 3.6433 7.549000e-01 2.450080e-01 6.530881e-05 -0.0600 
2.0439e+06 3.4401 3.6421 0.57999 0.53777 0.3897 4.3329e+01 1 2.3174e-12 3.6421 7.549000e-01 2.450080e-01 6.530881e-05 -0.0602 
2.4133e+06 3.5050 3.6420 0.57999 0.54769 0.3897 4.8824e+01 1 3.9994e-12 3.6420 7.549000e-01 2.450080e-01 6.530881e-05 -0.0587 
2.7483e+06 3.5590 3.6450 0.57999 0.55811 0.3897 1.1194e+02 0 1.1429e-11 3.6450 7.549000e-01 2.450080e-01 6.530881e-05 -0.0562 
3.0500e+06 3.6041 3.6531 0.57998 0.56874 0.3897 1.1517e+02 0 1.5596e-11 3.6531 7.549000e-01 2.450080e-01 6.530881e-05 -0.0485 
3.2382e+06 3.6346 3.6633 0.57997 0.57475 0.3897 1.1262e+02 0 1.2218e-11 3.6633 7.549000e-01 2.450080e-01 6.530881e-05 999.0000 
 0.5900 11 # agb_0.590_Z0.00010000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1564 3.6532 0.59000 0.50986 0.3528 2.3566e+01 1 2.3605e-12 3.6532 7.526000e-01 2.472300e-01 6.554918e-05 -0.0575 
2.8055e+05 3.2033 3.6505 0.59000 0.51221 0.3528 2.6175e+01 1 2.3605e-12 3.6505 7.526000e-01 2.472300e-01 6.554918e-05 -0.0574 
6.9555e+05 3.2396 3.6489 0.59000 0.51702 0.3528 2.8313e+01 1 2.3605e-12 3.6489 7.526000e-01 2.472300e-01 6.554918e-05 -0.0581 
1.1490e+06 3.3064 3.6458 0.59000 0.52407 0.3528 3.2737e+01 1 2.3605e-12 3.6458 7.526000e-01 2.472300e-01 6.554918e-05 -0.0596 
1.5695e+06 3.3804 3.6426 0.59000 0.53210 0.3528 3.8376e+01 1 2.3605e-12 3.6426 7.526000e-01 2.472300e-01 6.554918e-05 -0.0612 
1.9624e+06 3.4379 3.6413 0.58999 0.54098 0.3528 4.3029e+01 1 2.3605e-12 3.6413 7.526000e-01 2.472300e-01 6.554918e-05 -0.0609 
2.3215e+06 3.4885 3.6411 0.58999 0.55032 0.3528 4.7289e+01 1 2.3714e-12 3.6411 7.526000e-01 2.472300e-01 6.554918e-05 -0.0603 
2.6485e+06 3.5308 3.6428 0.58998 0.55993 0.3528 1.0558e+02 0 5.8614e-12 3.6428 7.526000e-01 2.472300e-01 6.554918e-05 -0.0588 
2.9584e+06 3.5605 3.6475 0.58997 0.57025 0.3528 1.0824e+02 0 7.7446e-12 3.6475 7.526000e-01 2.472300e-01 6.554918e-05 -0.0538 
3.2236e+06 3.5966 3.6557 0.58996 0.57977 0.3528 1.0900e+02 0 8.3753e-12 3.6557 7.526000e-01 2.472300e-01 6.554918e-05 -0.0451 
3.3774e+06 3.6208 3.6635 0.58995 0.58442 0.3528 5.1117e+01 1 7.0146e-12 3.6635 7.526000e-01 2.472300e-01 6.554918e-05 999.0000 
 0.6000 12 # agb_0.600_Z0.00010000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0108 3.6613 0.60000 0.50730 0.3810 1.6860e+01 1 2.3988e-12 3.6613 7.543000e-01 2.456070e-01 6.538619e-05 -0.0552 
2.9074e+05 3.1609 3.6523 0.60000 0.50951 0.3810 2.3706e+01 1 2.3988e-12 3.6523 7.543000e-01 2.456070e-01 6.538619e-05 -0.0567 
7.0689e+05 3.2110 3.6496 0.60000 0.51387 0.3810 2.6498e+01 1 2.3988e-12 3.6496 7.543000e-01 2.456070e-01 6.538619e-05 -0.0579 
1.1609e+06 3.3002 3.6447 0.60000 0.52032 0.3810 3.2351e+01 1 2.3988e-12 3.6447 7.543000e-01 2.456070e-01 6.538619e-05 -0.0590 
1.6096e+06 3.3749 3.6411 0.60000 0.52868 0.3810 3.8076e+01 1 2.3988e-12 3.6411 7.543000e-01 2.456070e-01 6.538619e-05 -0.0610 
2.0294e+06 3.4380 3.6390 0.59999 0.53840 0.3810 4.3395e+01 1 2.3988e-12 3.6390 7.543000e-01 2.456070e-01 6.538619e-05 -0.0629 
2.3954e+06 3.5051 3.6372 0.59999 0.54830 0.3810 4.9720e+01 1 4.4668e-12 3.6372 7.543000e-01 2.456070e-01 6.538619e-05 -0.0626 
2.7278e+06 3.5594 3.6373 0.59998 0.55870 0.3810 1.1647e+02 0 1.7100e-11 3.6373 7.543000e-01 2.456070e-01 6.538619e-05 -0.0608 
3.0265e+06 3.6059 3.6394 0.59997 0.56929 0.3810 1.2676e+02 0 4.2073e-11 3.6394 7.543000e-01 2.456070e-01 6.538619e-05 -0.0588 
3.2941e+06 3.6457 3.6443 0.59994 0.57985 0.3810 1.3265e+02 0 6.7298e-11 3.6443 7.543000e-01 2.456070e-01 6.538619e-05 -0.0523 
3.5451e+06 3.6751 3.6558 0.59991 0.59095 0.3810 1.2786e+02 0 4.6026e-11 3.6558 7.543000e-01 2.456070e-01 6.538619e-05 -0.0426 
3.6606e+06 3.6831 3.6632 0.59990 0.59467 0.3810 1.2186e+02 0 2.7733e-11 3.6632 7.543000e-01 2.456070e-01 6.538619e-05 999.0000 
 0.6200 14 # agb_0.62_Z0.00010000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0317 3.6598 0.62000 0.50893 0.3776 1.7428e+01 1 2.4774e-12 3.6598 7.536000e-01 2.463040e-01 6.544222e-05 -0.0557 
2.8920e+05 3.1621 3.6517 0.62000 0.51123 0.3776 2.3465e+01 1 2.4774e-12 3.6517 7.536000e-01 2.463040e-01 6.544222e-05 -0.0576 
6.7787e+05 3.2487 3.6466 0.62000 0.51535 0.3776 2.8542e+01 1 2.4774e-12 3.6466 7.536000e-01 2.463040e-01 6.544222e-05 -0.0584 
1.1451e+06 3.3119 3.6432 0.62000 0.52242 0.3776 3.2844e+01 1 2.4774e-12 3.6432 7.536000e-01 2.463040e-01 6.544222e-05 -0.0605 
1.5848e+06 3.3856 3.6394 0.62000 0.53100 0.3776 3.8669e+01 1 2.4774e-12 3.6394 7.536000e-01 2.463040e-01 6.544222e-05 -0.0623 
1.9749e+06 3.4625 3.6357 0.61999 0.54015 0.3776 4.5743e+01 1 2.4774e-12 3.6357 7.536000e-01 2.463040e-01 6.544222e-05 -0.0637 
2.3513e+06 3.5134 3.6343 0.61999 0.55088 0.3776 5.0697e+01 1 5.1168e-12 3.6343 7.536000e-01 2.463040e-01 6.544222e-05 -0.0653 
2.6751e+06 3.5663 3.6334 0.61998 0.56133 0.3776 1.1888e+02 0 2.0701e-11 3.6334 7.536000e-01 2.463040e-01 6.544222e-05 -0.0643 
2.9659e+06 3.6113 3.6338 0.61996 0.57190 0.3776 1.3096e+02 0 5.7412e-11 3.6338 7.536000e-01 2.463040e-01 6.544222e-05 -0.0619 
3.2262e+06 3.6505 3.6357 0.61992 0.58239 0.3776 1.4061e+02 0 1.1858e-10 3.6357 7.536000e-01 2.463040e-01 6.544222e-05 -0.0596 
3.4584e+06 3.6872 3.6391 0.61986 0.59265 0.3776 1.4799e+02 0 1.9679e-10 3.6391 7.536000e-01 2.463040e-01 6.544222e-05 -0.0543 
3.6772e+06 3.7138 3.6464 0.61979 0.60334 0.3776 1.4716e+02 0 1.8621e-10 3.6464 7.536000e-01 2.463040e-01 6.544222e-05 -0.0458 
3.8632e+06 3.7455 3.6595 0.61974 0.61298 0.3776 1.4050e+02 0 1.1749e-10 3.6595 7.536000e-01 2.463040e-01 6.544222e-05 -0.0332 
3.9243e+06 3.6552 3.6651 0.61973 0.61456 0.3776 5.2478e+01 1 8.2224e-12 3.6651 7.536000e-01 2.463040e-01 6.544222e-05 999.0000 
 0.6500 15 # agb_0.65_Z0.00010000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0674 3.6575 0.65000 0.51141 0.3821 1.8461e+01 1 2.6002e-12 3.6575 7.530000e-01 2.469400e-01 6.544544e-05 -0.0572 
2.7381e+05 3.2580 3.6453 0.65000 0.51400 0.3821 2.8613e+01 1 2.6002e-12 3.6453 7.530000e-01 2.469400e-01 6.544544e-05 -0.0595 
6.7968e+05 3.3203 3.6417 0.65000 0.51948 0.3821 3.2933e+01 1 2.6002e-12 3.6417 7.530000e-01 2.469400e-01 6.544544e-05 -0.0611 
1.1164e+06 3.4053 3.6366 0.65000 0.52771 0.3821 3.9930e+01 1 2.6002e-12 3.6366 7.530000e-01 2.469400e-01 6.544544e-05 -0.0628 
1.5369e+06 3.4778 3.6326 0.65000 0.53809 0.3821 4.6971e+01 1 2.6002e-12 3.6326 7.530000e-01 2.469400e-01 6.544544e-05 -0.0650 
1.9042e+06 3.5483 3.6292 0.64999 0.54895 0.3821 5.4782e+01 1 1.2162e-11 3.6292 7.530000e-01 2.469400e-01 6.544544e-05 -0.0667 
2.2355e+06 3.6039 3.6273 0.64998 0.56044 0.3821 1.3089e+02 0 5.5081e-11 3.6273 7.530000e-01 2.469400e-01 6.544544e-05 -0.0674 
2.5306e+06 3.6501 3.6264 0.64994 0.57212 0.3821 1.4623e+02 0 1.6904e-10 3.6264 7.530000e-01 2.469400e-01 6.544544e-05 -0.0670 
2.7908e+06 3.6915 3.6265 0.64986 0.58361 0.3821 1.6037e+02 0 4.1400e-10 3.6265 7.530000e-01 2.469400e-01 6.544544e-05 -0.0658 
3.0210e+06 3.7282 3.6278 0.64973 0.59482 0.3821 1.7205e+02 0 7.9983e-10 3.6278 7.530000e-01 2.469400e-01 6.544544e-05 -0.0633 
3.2354e+06 3.7552 3.6306 0.64952 0.60639 0.3821 1.7828e+02 0 1.1092e-09 3.6306 7.530000e-01 2.469400e-01 6.544544e-05 -0.0589 
3.4157e+06 3.7881 3.6343 0.64927 0.61675 0.3821 1.8578e+02 0 1.6106e-09 3.6343 7.530000e-01 2.469400e-01 6.544544e-05 -0.0522 
3.5850e+06 3.8135 3.6407 0.64900 0.62736 0.3821 1.8562e+02 0 1.5996e-09 3.6407 7.530000e-01 2.469400e-01 6.544544e-05 -0.0437 
3.7288e+06 3.8432 3.6504 0.64878 0.63687 0.3821 1.8203e+02 0 1.3397e-09 3.6504 7.530000e-01 2.469400e-01 6.544544e-05 -0.0317 
3.8323e+06 3.8662 3.6632 0.64868 0.64351 0.3821 1.7085e+02 0 7.5162e-10 3.6632 7.530000e-01 2.469400e-01 6.544544e-05 999.0000 
 0.6600 19 # agb_0.66_Z0.00010000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0650 3.6578 0.66000 0.51214 0.3869 1.8205e+01 1 2.6424e-12 3.6578 7.529000e-01 2.469570e-01 6.542367e-05 -0.0567 
2.7169e+05 3.1693 3.6513 0.66000 0.51425 0.3869 2.3095e+01 1 2.6424e-12 3.6513 7.529000e-01 2.469570e-01 6.542367e-05 -0.0578 
6.6232e+05 3.2193 3.6484 0.66000 0.51840 0.3869 2.5858e+01 1 2.6424e-12 3.6484 7.529000e-01 2.469570e-01 6.542367e-05 -0.0598 
1.0902e+06 3.3015 3.6434 0.66000 0.52450 0.3869 3.1172e+01 1 2.6424e-12 3.6434 7.529000e-01 2.469570e-01 6.542367e-05 -0.0615 
1.5161e+06 3.3722 3.6393 0.66000 0.53239 0.3869 3.6574e+01 1 2.6424e-12 3.6393 7.529000e-01 2.469570e-01 6.542367e-05 -0.0634 
1.9171e+06 3.4327 3.6360 0.65999 0.54149 0.3869 4.1848e+01 1 2.6424e-12 3.6360 7.529000e-01 2.469570e-01 6.542367e-05 -0.0645 
2.2683e+06 3.4932 3.6329 0.65999 0.55066 0.3869 4.7838e+01 1 2.6424e-12 3.6329 7.529000e-01 2.469570e-01 6.542367e-05 -0.0659 
2.6061e+06 3.5326 3.6317 0.65998 0.56099 0.3869 5.1864e+01 1 5.4200e-12 3.6317 7.529000e-01 2.469570e-01 6.542367e-05 -0.0676 
2.8959e+06 3.5773 3.6303 0.65997 0.57075 0.3869 1.1846e+02 0 1.8880e-11 3.6303 7.529000e-01 2.469570e-01 6.542367e-05 -0.0675 
3.1575e+06 3.6163 3.6294 0.65993 0.58048 0.3869 1.3025e+02 0 5.1642e-11 3.6294 7.529000e-01 2.469570e-01 6.542367e-05 -0.0672 
3.3935e+06 3.6506 3.6292 0.65987 0.59005 0.3869 1.4082e+02 0 1.1482e-10 3.6292 7.529000e-01 2.469570e-01 6.542367e-05 -0.0656 
3.6168e+06 3.6779 3.6302 0.65978 0.60006 0.3869 1.4845e+02 0 1.9409e-10 3.6302 7.529000e-01 2.469570e-01 6.542367e-05 -0.0636 
3.8082e+06 3.7089 3.6311 0.65966 0.60914 0.3869 1.5777e+02 0 3.5075e-10 3.6311 7.529000e-01 2.469570e-01 6.542367e-05 -0.0602 
3.9906e+06 3.7324 3.6335 0.65950 0.61855 0.3869 1.6278e+02 0 4.7206e-10 3.6335 7.529000e-01 2.469570e-01 6.542367e-05 -0.0557 
4.1554e+06 3.7563 3.6369 0.65932 0.62763 0.3869 1.6671e+02 0 5.9156e-10 3.6369 7.529000e-01 2.469570e-01 6.542367e-05 -0.0510 
4.2982e+06 3.7828 3.6412 0.65913 0.63586 0.3869 1.7014e+02 0 7.1614e-10 3.6412 7.529000e-01 2.469570e-01 6.542367e-05 -0.0449 
4.4354e+06 3.8041 3.6484 0.65896 0.64434 0.3869 1.6744e+02 0 6.1660e-10 3.6484 7.529000e-01 2.469570e-01 6.542367e-05 -0.0354 
4.5610e+06 3.8249 3.6612 0.65883 0.65255 0.3869 1.5648e+02 0 3.2434e-10 3.6612 7.529000e-01 2.469570e-01 6.542367e-05 -0.0182 
4.5973e+06 3.7545 3.6649 0.65879 0.65359 0.3869 1.2937e+02 0 4.8195e-11 3.6649 7.529000e-01 2.469570e-01 6.542367e-05 999.0000 
 0.6800 16 # agb_0.68_Z0.00010000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2048 3.6491 0.68000 0.51498 0.3922 2.4667e+01 1 2.7227e-12 3.6491 7.515000e-01 2.484620e-01 6.533845e-05 -0.0603 
2.6416e+05 3.3915 3.6364 0.68000 0.51846 0.3922 3.8123e+01 1 2.7227e-12 3.6364 7.515000e-01 2.484620e-01 6.533845e-05 -0.0630 
6.7891e+05 3.4453 3.6332 0.68000 0.52664 0.3922 4.3045e+01 1 2.7227e-12 3.6332 7.515000e-01 2.484620e-01 6.533845e-05 -0.0642 
1.0864e+06 3.5309 3.6280 0.68000 0.53761 0.3922 5.2308e+01 1 5.3951e-12 3.6280 7.515000e-01 2.484620e-01 6.533845e-05 -0.0663 
1.4628e+06 3.5956 3.6248 0.67999 0.55024 0.3922 6.0311e+01 1 3.6141e-11 3.6248 7.515000e-01 2.484620e-01 6.533845e-05 -0.0684 
1.7788e+06 3.6587 3.6218 0.67996 0.56244 0.3922 1.4918e+02 0 1.9953e-10 3.6218 7.515000e-01 2.484620e-01 6.533845e-05 -0.0701 
2.0708e+06 3.7019 3.6209 0.67988 0.57554 0.3922 1.6560e+02 0 5.4450e-10 3.6209 7.515000e-01 2.484620e-01 6.533845e-05 -0.0699 
2.3241e+06 3.7404 3.6208 0.67970 0.58821 0.3922 1.8078e+02 0 1.2274e-09 3.6208 7.515000e-01 2.484620e-01 6.533845e-05 -0.0686 
2.5445e+06 3.7763 3.6213 0.67939 0.60033 0.3922 1.9507e+02 0 2.4210e-09 3.6213 7.515000e-01 2.484620e-01 6.533845e-05 -0.0662 
2.7377e+06 3.8094 3.6223 0.67891 0.61189 0.3922 2.0820e+02 0 4.2560e-09 3.6223 7.515000e-01 2.484620e-01 6.533845e-05 -0.0638 
2.9164e+06 3.8361 3.6249 0.67819 0.62364 0.3922 2.1616e+02 0 5.8614e-09 3.6249 7.515000e-01 2.484620e-01 6.533845e-05 -0.0589 
3.0666e+06 3.8661 3.6281 0.67736 0.63410 0.3922 2.2493e+02 0 8.1658e-09 3.6281 7.515000e-01 2.484620e-01 6.533845e-05 -0.0528 
3.2075e+06 3.8902 3.6332 0.67640 0.64473 0.3922 2.2709e+02 0 8.8512e-09 3.6332 7.515000e-01 2.484620e-01 6.533845e-05 -0.0453 
3.3272e+06 3.9170 3.6400 0.67557 0.65419 0.3922 2.2709e+02 0 8.8512e-09 3.6400 7.515000e-01 2.484620e-01 6.533845e-05 -0.0356 
3.4411e+06 3.9388 3.6515 0.67492 0.66387 0.3922 2.1536e+02 0 5.6885e-09 3.6515 7.515000e-01 2.484620e-01 6.533845e-05 -0.0226 
3.5135e+06 3.9570 3.6643 0.67470 0.66957 0.3922 1.9999e+02 0 3.0200e-09 3.6643 7.515000e-01 2.484620e-01 6.533845e-05 999.0000 
 0.7000 21 # agb_0.70_Z0.00010000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1183 3.6551 0.70000 0.51620 0.4011 1.9862e+01 1 2.7990e-12 3.6551 7.524000e-01 2.475110e-01 6.533765e-05 -0.0579 
2.6507e+05 3.2506 3.6465 0.70000 0.51884 0.4011 2.6940e+01 1 2.7990e-12 3.6465 7.524000e-01 2.475110e-01 6.533765e-05 -0.0602 
6.5336e+05 3.3071 3.6431 0.70000 0.52429 0.4011 3.0638e+01 1 2.7990e-12 3.6431 7.524000e-01 2.475110e-01 6.533765e-05 -0.0617 
1.0674e+06 3.3951 3.6375 0.70000 0.53228 0.4011 3.7497e+01 1 2.7990e-12 3.6375 7.524000e-01 2.475110e-01 6.533765e-05 -0.0633 
1.4482e+06 3.4766 3.6324 0.70000 0.54145 0.4011 4.5183e+01 1 2.7990e-12 3.6324 7.524000e-01 2.475110e-01 6.533765e-05 -0.0658 
1.8184e+06 3.5293 3.6296 0.69999 0.55240 0.4011 5.0796e+01 1 3.1623e-12 3.6296 7.524000e-01 2.475110e-01 6.533765e-05 -0.0672 
2.1358e+06 3.5832 3.6268 0.69999 0.56308 0.4011 5.7226e+01 1 1.6255e-11 3.6268 7.524000e-01 2.475110e-01 6.533765e-05 -0.0689 
2.4207e+06 3.6273 3.6250 0.69996 0.57388 0.4011 1.3164e+02 0 5.5081e-11 3.6250 7.524000e-01 2.475110e-01 6.533765e-05 -0.0701 
2.6747e+06 3.6666 3.6237 0.69992 0.58455 0.4011 1.4538e+02 0 1.5136e-10 3.6237 7.524000e-01 2.475110e-01 6.533765e-05 -0.0705 
2.9011e+06 3.7020 3.6229 0.69983 0.59496 0.4011 1.5849e+02 0 3.5237e-10 3.6229 7.524000e-01 2.475110e-01 6.533765e-05 -0.0698 
3.1138e+06 3.7281 3.6231 0.69968 0.60576 0.4011 1.6787e+02 0 6.0814e-10 3.6231 7.524000e-01 2.475110e-01 6.533765e-05 -0.0676 
