# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 3 # agb_0.515_Z0.02000000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
5.8528e+05 3.2785 3.5542 0.51846 0.51317 0.4697 1.4899e+02 0 9.2897e-07 3.5542 6.810000e-01 2.991690e-01 1.331343e-02 999.0000 
 0.7000 6 # agb_0.70_Z0.02000000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1568 3.4939 0.70000 0.50782 0.4711 1.4857e+02 0 1.4894e-07 3.4939 6.810000e-01 2.991800e-01 1.331146e-02 -0.1423 
9.1697e+04 3.2725 3.4749 0.68075 0.50870 0.4711 2.3358e+02 0 5.4325e-07 3.4749 6.810000e-01 2.991800e-01 1.331146e-02 -0.1423 
1.0930e+05 3.2291 3.4820 0.67128 0.50903 0.4711 2.0157e+02 0 3.6058e-07 3.4820 6.810000e-01 2.991800e-01 1.331146e-02 -0.1404 
2.2594e+05 3.2483 3.4805 0.62293 0.51057 0.4711 2.2811e+02 0 5.5081e-07 3.4805 6.810000e-01 2.991800e-01 1.331146e-02 -0.1404 
3.4706e+05 3.2730 3.5067 0.53983 0.51243 0.4711 2.1700e+02 0 9.6605e-07 3.5067 6.810000e-01 2.991800e-01 1.331146e-02 -0.1443 
4.1535e+05 3.2948 3.5523 0.51854 0.51306 0.4711 1.5714e+02 0 1.0965e-06 3.5523 6.810000e-01 2.991800e-01 1.331146e-02 999.0000 
 0.7200 5 # agb_0.72_Z0.02000000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1473 3.4962 0.72000 0.50814 0.4718 1.3879e+02 0 1.2303e-07 3.4962 6.810000e-01 2.991890e-01 1.331068e-02 -0.1413 
1.0971e+05 3.2052 3.4866 0.69747 0.50932 0.4718 1.7726e+02 0 2.4889e-07 3.4866 6.810000e-01 2.991890e-01 1.331068e-02 -0.1395 
2.2438e+05 3.2387 3.4808 0.66347 0.51077 0.4718 2.1029e+02 0 4.1210e-07 3.4808 6.810000e-01 2.991890e-01 1.331068e-02 -0.1425 
3.4482e+05 3.2627 3.4804 0.60771 0.51253 0.4718 2.4100e+02 0 6.8391e-07 3.4804 6.810000e-01 2.991890e-01 1.331068e-02 -0.1448 
4.6424e+05 3.3226 3.5511 0.51976 0.51446 0.4718 1.6866e+02 0 1.4322e-06 3.5511 6.810000e-01 2.991890e-01 1.331068e-02 999.0000 
 0.7600 9 # agb_0.76_Z0.02000000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0787 3.5083 0.76000 0.50818 0.4731 1.0190e+02 0 5.0816e-08 3.5083 6.810000e-01 2.992030e-01 1.330831e-02 -0.1339 
1.1016e+05 3.1267 3.5011 0.75092 0.50917 0.4731 1.2224e+02 0 8.6696e-08 3.5011 6.810000e-01 2.992030e-01 1.330831e-02 -0.1339 
2.2439e+05 3.1528 3.4967 0.73889 0.51036 0.4731 1.3673e+02 0 1.1967e-07 3.4967 6.810000e-01 2.992030e-01 1.330831e-02 -0.1347 
3.4064e+05 3.2015 3.4887 0.72268 0.51173 0.4731 1.6708e+02 0 2.1281e-07 3.4887 6.810000e-01 2.992030e-01 1.330831e-02 -0.1347 
4.6445e+05 3.2193 3.4852 0.69871 0.51340 0.4731 1.8483e+02 0 2.8510e-07 3.4852 6.810000e-01 2.992030e-01 1.330831e-02 -0.1363 
5.9229e+05 3.2381 3.4821 0.66463 0.51531 0.4731 2.0737e+02 0 4.0551e-07 3.4821 6.810000e-01 2.992030e-01 1.330831e-02 -0.1363 
6.9365e+05 3.2853 3.4756 0.63590 0.51666 0.4731 2.5397e+02 0 7.5683e-07 3.4756 6.810000e-01 2.992030e-01 1.330831e-02 -0.1380 
7.2551e+05 3.2538 3.4835 0.61034 0.51750 0.4731 2.2894e+02 0 6.1094e-07 3.4835 6.810000e-01 2.992030e-01 1.330831e-02 -0.1380 
8.5838e+05 3.2937 3.5539 0.52520 0.51983 0.4731 1.5281e+02 0 1.0351e-06 3.5539 6.810000e-01 2.992030e-01 1.330831e-02 999.0000 
 0.7800 8 # agb_0.78_Z0.02000000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1405 3.5008 0.78000 0.51030 0.4738 1.2209e+02 0 8.8105e-08 3.5008 6.810000e-01 2.992090e-01 1.330783e-02 -0.1378 
1.0670e+05 3.2041 3.4905 0.76545 0.51141 0.4738 1.5695e+02 0 1.8113e-07 3.4905 6.810000e-01 2.992090e-01 1.330783e-02 -0.1378 
2.2049e+05 3.2203 3.4870 0.74369 0.51282 0.4738 1.7241e+02 0 2.3550e-07 3.4870 6.810000e-01 2.992090e-01 1.330783e-02 -0.1366 
3.3800e+05 3.2488 3.4811 0.71131 0.51451 0.4738 2.0148e+02 0 3.6559e-07 3.4811 6.810000e-01 2.992090e-01 1.330783e-02 -0.1366 
4.3220e+05 3.3119 3.4701 0.68405 0.51576 0.4738 2.6513e+02 0 7.9983e-07 3.4701 6.810000e-01 2.992090e-01 1.330783e-02 -0.1399 
4.6013e+05 3.2787 3.4758 0.66051 0.51649 0.4738 2.4146e+02 0 6.2951e-07 3.4758 6.810000e-01 2.992090e-01 1.330783e-02 -0.1399 
5.8874e+05 3.2967 3.4896 0.56838 0.51883 0.4738 2.5429e+02 0 1.1194e-06 3.4896 6.810000e-01 2.992090e-01 1.330783e-02 -0.1424 
6.6980e+05 3.3333 3.5527 0.52489 0.51988 0.4738 1.6881e+02 0 1.5276e-06 3.5527 6.810000e-01 2.992090e-01 1.330783e-02 999.0000 
 0.8000 9 # agb_0.80_Z0.02000000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1129 3.5060 0.80000 0.50996 0.4744 1.0718e+02 0 6.0954e-08 3.5060 6.810000e-01 2.992130e-01 1.330745e-02 -0.1348 
1.0765e+05 3.1709 3.4970 0.78954 0.51102 0.4744 1.3376e+02 0 1.1588e-07 3.4970 6.810000e-01 2.992130e-01 1.330745e-02 -0.1348 
2.1923e+05 3.2057 3.4910 0.77593 0.51228 0.4744 1.5490e+02 0 1.7579e-07 3.4910 6.810000e-01 2.992130e-01 1.330745e-02 -0.1342 
3.3680e+05 3.2308 3.4861 0.75573 0.51383 0.4744 1.7526e+02 0 2.4889e-07 3.4861 6.810000e-01 2.992130e-01 1.330745e-02 -0.1342 
4.6029e+05 3.2402 3.4834 0.72645 0.51567 0.4744 1.9009e+02 0 3.1261e-07 3.4834 6.810000e-01 2.992130e-01 1.330745e-02 -0.1360 
5.8607e+05 3.2729 3.4771 0.68308 0.51775 0.4744 2.2855e+02 0 5.3333e-07 3.4771 6.810000e-01 2.992130e-01 1.330745e-02 -0.1360 
6.8616e+05 3.3202 3.4702 0.64529 0.51923 0.4744 2.8440e+02 0 1.0375e-06 3.4702 6.810000e-01 2.992130e-01 1.330745e-02 -0.1390 
7.1837e+05 3.2902 3.4792 0.60891 0.52016 0.4744 2.5864e+02 0 8.9125e-07 3.4792 6.810000e-01 2.992130e-01 1.330745e-02 -0.1390 
8.2776e+05 3.3416 3.5500 0.52754 0.52201 0.4744 1.7529e+02 0 1.6520e-06 3.5500 6.810000e-01 2.992130e-01 1.330745e-02 999.0000 
 0.8500 9 # agb_0.85_Z0.02000000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1620 3.5025 0.85000 0.51283 0.4753 1.1683e+02 0 8.2414e-08 3.5025 6.811000e-01 2.992230e-01 1.330678e-02 -0.1367 
1.0518e+05 3.2090 3.4947 0.83723 0.51399 0.4753 1.4101e+02 0 1.4125e-07 3.4947 6.811000e-01 2.992230e-01 1.330678e-02 -0.1367 
2.1426e+05 3.2540 3.4868 0.81884 0.51541 0.4753 1.7073e+02 0 2.4210e-07 3.4868 6.811000e-01 2.992230e-01 1.330678e-02 -0.1355 
3.2952e+05 3.2777 3.4813 0.79187 0.51715 0.4753 1.9490e+02 0 3.4674e-07 3.4813 6.811000e-01 2.992230e-01 1.330678e-02 -0.1355 
4.5113e+05 3.2910 3.4770 0.75028 0.51924 0.4753 2.1901e+02 0 4.7534e-07 3.4770 6.811000e-01 2.992230e-01 1.330678e-02 -0.1383 
5.5029e+05 3.3508 3.4652 0.71124 0.52085 0.4753 2.9162e+02 0 1.0544e-06 3.4652 6.811000e-01 2.992230e-01 1.330678e-02 -0.1383 
5.7607e+05 3.3192 3.4703 0.68266 0.52163 0.4753 2.6947e+02 0 8.6298e-07 3.4703 6.811000e-01 2.992230e-01 1.330678e-02 -0.1408 
7.0698e+05 3.3373 3.5099 0.54623 0.52438 0.4753 2.4082e+02 0 1.7100e-06 3.5099 6.811000e-01 2.992230e-01 1.330678e-02 -0.1408 
7.5983e+05 3.2816 3.5569 0.52988 0.52481 0.4753 1.4362e+02 0 8.8308e-07 3.5569 6.811000e-01 2.992230e-01 1.330678e-02 999.0000 
 0.9000 9 # agb_0.90_Z0.02000000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1562 3.5068 0.90000 0.51466 0.4766 1.0545e+02 0 6.4121e-08 3.5068 6.811000e-01 2.991320e-01 1.330511e-02 -0.1341 
1.0246e+05 3.2192 3.4971 0.89004 0.51579 0.4766 1.3361e+02 0 1.2735e-07 3.4971 6.811000e-01 2.991320e-01 1.330511e-02 -0.1332 
2.1205e+05 3.2328 3.4942 0.87579 0.51721 0.4766 1.4342e+02 0 1.5488e-07 3.4942 6.811000e-01 2.991320e-01 1.330511e-02 -0.1346 
3.2317e+05 3.2809 3.4856 0.85602 0.51887 0.4766 1.7599e+02 0 2.7542e-07 3.4856 6.811000e-01 2.991320e-01 1.330511e-02 -0.1374 
4.4305e+05 3.2899 3.4822 0.82609 0.52092 0.4766 1.9118e+02 0 3.4041e-07 3.4822 6.811000e-01 2.991320e-01 1.330511e-02 -0.1406 
5.6583e+05 3.3169 3.4752 0.78143 0.52326 0.4766 2.2735e+02 0 5.4325e-07 3.4752 6.811000e-01 2.991320e-01 1.330511e-02 -0.1447 
6.9399e+05 3.3388 3.4684 0.70470 0.52595 0.4766 2.7836e+02 0 9.5499e-07 3.4684 6.811000e-01 2.991320e-01 1.330511e-02 -0.1492 
8.2587e+05 3.3610 3.5255 0.54166 0.52894 0.4766 2.2256e+02 0 2.0559e-06 3.5255 6.811000e-01 2.991320e-01 1.330511e-02 -0.1547 
8.3917e+05 3.0451 3.5726 0.53437 0.52895 0.4766 7.3025e+01 0 8.1283e-08 3.5726 6.811000e-01 2.991320e-01 1.330511e-02 999.0000 
 0.9500 9 # agb_0.95_Z0.02000000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1724 3.5081 0.95000 0.51679 0.4768 1.0291e+02 0 6.2951e-08 3.5081 6.811000e-01 2.991370e-01 1.330453e-02 -0.1326 
1.0133e+05 3.2243 3.5002 0.94035 0.51796 0.4768 1.2510e+02 0 1.1117e-07 3.5002 6.811000e-01 2.991370e-01 1.330453e-02 -0.1325 
2.0578e+05 3.2738 3.4920 0.92730 0.51936 0.4768 1.5234e+02 0 1.9498e-07 3.4920 6.811000e-01 2.991370e-01 1.330453e-02 -0.1337 
3.1943e+05 3.2760 3.4904 0.90776 0.52116 0.4768 1.5824e+02 0 2.1429e-07 3.4904 6.811000e-01 2.991370e-01 1.330453e-02 -0.1357 
4.3576e+05 3.3017 3.4846 0.88024 0.52324 0.4768 1.8150e+02 0 3.1046e-07 3.4846 6.811000e-01 2.991370e-01 1.330453e-02 -0.1400 
5.5672e+05 3.3297 3.4773 0.83879 0.52566 0.4768 2.1535e+02 0 4.8865e-07 3.4773 6.811000e-01 2.991370e-01 1.330453e-02 -0.1437 
6.8281e+05 3.3533 3.4691 0.76998 0.52843 0.4768 2.6374e+02 0 8.3176e-07 3.4691 6.811000e-01 2.991370e-01 1.330453e-02 -0.1478 
8.1220e+05 3.3785 3.4665 0.63256 0.53150 0.4768 3.4098e+02 0 1.9724e-06 3.4665 6.811000e-01 2.991370e-01 1.330453e-02 -0.1554 
8.9354e+05 3.4124 3.5498 0.53830 0.53294 0.4768 2.0214e+02 0 3.0832e-06 3.5498 6.811000e-01 2.991370e-01 1.330453e-02 999.0000 
 1.0000 7 # agb_1.00_Z0.02000000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2519 3.5005 1.00000 0.51833 0.4739 1.2563e+02 0 1.1995e-07 3.5005 6.804000e-01 2.998050e-01 1.332316e-02 -0.1369 
9.8682e+04 3.3134 3.4902 0.98358 0.51969 0.4739 1.6038e+02 0 2.3988e-07 3.4902 6.804000e-01 2.998050e-01 1.332316e-02 -0.1342 
2.0481e+05 3.3422 3.4839 0.95771 0.52146 0.4739 1.8527e+02 0 3.5481e-07 3.4839 6.804000e-01 2.998050e-01 1.332316e-02 -0.1367 
3.1592e+05 3.3713 3.4764 0.91850 0.52364 0.4739 2.1957e+02 0 5.5335e-07 3.4764 6.804000e-01 2.998050e-01 1.332316e-02 -0.1398 
4.3405e+05 3.3887 3.4686 0.85388 0.52630 0.4739 2.6128e+02 0 8.5114e-07 3.4686 6.804000e-01 2.998050e-01 1.332316e-02 -0.1446 
5.5733e+05 3.4093 3.4574 0.72955 0.52938 0.4739 3.4832e+02 0 1.7824e-06 3.4574 6.804000e-01 2.998050e-01 1.332316e-02 -0.1524 
6.5892e+05 3.4639 3.5495 0.53705 0.53178 0.4739 2.2771e+02 0 5.1050e-06 3.5495 6.804000e-01 2.998050e-01 1.332316e-02 999.0000 
 1.0500 6 # agb_1.05_Z0.02000000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3060 3.4962 1.05000 0.52088 0.4630 1.4099e+02 0 1.7742e-07 3.4962 6.789000e-01 3.012940e-01 1.337622e-02 -0.1388 
9.8149e+04 3.3474 3.4883 1.02495 0.52246 0.4630 1.6949e+02 0 2.9580e-07 3.4883 6.789000e-01 3.012940e-01 1.337622e-02 -0.1350 
2.0200e+05 3.3840 3.4797 0.98569 0.52449 0.4630 2.0584e+02 0 4.9545e-07 3.4797 6.789000e-01 3.012940e-01 1.337622e-02 -0.1381 
3.1201e+05 3.4163 3.4693 0.92035 0.52703 0.4630 2.5813e+02 0 8.7902e-07 3.4693 6.789000e-01 3.012940e-01 1.337622e-02 -0.1426 
4.2853e+05 3.4433 3.4548 0.79276 0.53011 0.4630 3.5700e+02 0 1.9364e-06 3.4548 6.789000e-01 3.012940e-01 1.337622e-02 -0.1506 
5.4115e+05 3.5005 3.5504 0.53842 0.53326 0.4630 2.4460e+02 0 7.1945e-06 3.5504 6.789000e-01 3.012940e-01 1.337622e-02 999.0000 
