# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
4.1137e+05 3.2752 3.5758 0.51655 0.50638 0.4325 1.2239e+02 0 2.7606e-07 3.5758 7.239000e-01 2.702180e-01 3.986215e-03 -0.0994
5.2711e+05 3.2098 3.6196 0.50895 0.50705 0.4325 7.2442e+01 0 1.7061e-07 3.6196 7.239000e-01 2.702180e-01 3.986215e-03 999999.0000
0.5800 4 # agb_0.580_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0297 3.5639 0.58000 0.50458 0.4300 7.0831e+01 0 6.4714e-08 3.5639 7.238000e-01 2.702380e-01 3.986996e-03 -0.1042
1.8762e+05 3.1996 3.5489 0.56042 0.50627 0.4300 1.2214e+02 0 1.7742e-07 3.5489 7.238000e-01 2.702380e-01 3.986996e-03 -0.1033
4.0438e+05 3.2919 3.5697 0.52161 0.50879 0.4300 1.3294e+02 0 3.0479e-07 3.5697 7.238000e-01 2.702380e-01 3.986996e-03 -0.1017
5.2639e+05 3.2656 3.6181 0.51151 0.50963 0.4300 8.2815e+01 0 2.2699e-07 3.6181 7.238000e-01 2.702380e-01 3.986996e-03 999999.0000
0.5900 4 # agb_0.590_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0714 3.5584 0.59000 0.50611 0.4323 8.0444e+01 0 7.9433e-08 3.5584 7.239000e-01 2.702610e-01 3.986417e-03 -0.1070
1.8496e+05 3.2285 3.5442 0.56790 0.50791 0.4323 1.3425e+02 0 2.0654e-07 3.5442 7.239000e-01 2.702610e-01 3.986417e-03 -0.1052
3.9948e+05 3.3136 3.5652 0.52522 0.51054 0.4323 1.4443e+02 0 3.4435e-07 3.5652 7.239000e-01 2.702610e-01 3.986417e-03 -0.1033
5.2370e+05 3.2902 3.6176 0.51338 0.51148 0.4323 8.7611e+01 0 2.5704e-07 3.6176 7.239000e-01 2.702610e-01 3.986417e-03 999999.0000
0.6000 4 # agb_0.600_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1290 3.5511 0.60000 0.50767 0.4325 9.6172e+01 0 1.0691e-07 3.5511 7.238000e-01 2.702810e-01 3.986400e-03 -0.1109
1.8138e+05 3.2729 3.5382 0.57363 0.50963 0.4325 1.5499e+02 0 2.6424e-07 3.5382 7.238000e-01 2.702810e-01 3.986400e-03 -0.1077
3.9644e+05 3.3369 3.5691 0.52419 0.51248 0.4325 1.4708e+02 0 3.8548e-07 3.5691 7.238000e-01 2.702810e-01 3.986400e-03 -0.1053
5.0539e+05 3.2480 3.6174 0.51521 0.51320 0.4325 7.9595e+01 0 2.0512e-07 3.6174 7.238000e-01 2.702810e-01 3.986400e-03 999999.0000
0.6200 4 # agb_0.62_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0744 3.5568 0.62000 0.50868 0.4497 7.8580e+01 0 7.4473e-08 3.5568 7.240000e-01 2.701580e-01 3.980507e-03 -0.1085
1.7808e+05 3.2430 3.5380 0.59979 0.51045 0.4497 1.3953e+02 0 2.0701e-07 3.5380 7.240000e-01 2.701580e-01 3.980507e-03 -0.1073
3.8999e+05 3.3229 3.5404 0.55670 0.51317 0.4497 1.7460e+02 0 3.6308e-07 3.5404 7.240000e-01 2.701580e-01 3.980507e-03 -0.1082
5.6633e+05 3.4167 3.6183 0.51721 0.51542 0.4497 1.1462e+02 0 4.9317e-07 3.6183 7.240000e-01 2.701580e-01 3.980507e-03 999999.0000
0.6500 4 # agb_0.65_Z0.00600000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1720 3.5449 0.65000 0.51293 0.4545 1.0412e+02 0 1.1912e-07 3.5449 7.240000e-01 2.701050e-01 3.979182e-03 -0.1158
1.7269e+05 3.3062 3.5291 0.62275 0.51501 0.4545 1.6813e+02 0 2.8314e-07 3.5291 7.240000e-01 2.701050e-01 3.979182e-03 -0.1119
3.7748e+05 3.3741 3.5325 0.56916 0.51803 0.4545 2.0596e+02 0 4.7863e-07 3.5325 7.240000e-01 2.701050e-01 3.979182e-03 -0.1132
