# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 4 # agb_0.515_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.7106e+05 2.9248 3.6534 0.52740 0.50156 0.5417 1.6307e+01 1 1.2303e-08 3.6534 7.419000e-01 2.575650e-01 3.339735e-04 -0.0718 
5.2915e+05 2.9692 3.6518 0.52499 0.50263 0.5417 1.7935e+01 1 1.4521e-08 3.6518 7.419000e-01 2.575650e-01 3.339735e-04 -0.0729 
5.9456e+05 2.9560 3.6537 0.52403 0.50321 0.5417 1.7280e+01 1 1.3772e-08 3.6537 7.419000e-01 2.575650e-01 3.339735e-04 -0.0729 
9.6608e+05 2.9935 3.6562 0.51963 0.50548 0.5417 1.8244e+01 1 1.5631e-08 3.6562 7.419000e-01 2.575650e-01 3.339735e-04 -0.0722 
1.3767e+06 3.0250 3.6669 0.51412 0.50845 0.5417 1.7974e+01 1 1.6788e-08 3.6669 7.419000e-01 2.575650e-01 3.339735e-04 -0.0722 
1.3985e+06 3.1141 3.6631 0.51365 0.50862 0.5417 2.1769e+01 1 2.3227e-08 3.6631 7.419000e-01 2.575650e-01 3.339735e-04 999.0000 
 0.5400 6 # agb_0.540_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.8909 3.6515 0.54000 0.50139 0.4747 1.5347e+01 1 1.0789e-08 3.6515 7.417000e-01 2.578080e-01 3.358844e-04 -0.0755 
2.6951e+05 2.9891 3.6454 0.53677 0.50279 0.4747 1.9276e+01 1 1.5668e-08 3.6454 7.417000e-01 2.578080e-01 3.358844e-04 -0.0752 
5.9559e+05 3.0329 3.6445 0.53242 0.50482 0.4747 2.1115e+01 1 1.8450e-08 3.6445 7.417000e-01 2.578080e-01 3.358844e-04 -0.0752 
9.7628e+05 3.0733 3.6467 0.52650 0.50772 0.4747 2.2493e+01 1 2.1232e-08 3.6467 7.417000e-01 2.578080e-01 3.358844e-04 -0.0730 
1.3937e+06 3.1057 3.6578 0.51907 0.51155 0.4747 2.2156e+01 1 2.2909e-08 3.6578 7.417000e-01 2.578080e-01 3.358844e-04 -0.0679 
1.5381e+06 2.9805 3.6713 0.51715 0.51203 0.4747 1.5998e+01 1 1.4028e-08 3.6713 7.417000e-01 2.578080e-01 3.358844e-04 999.0000 
 0.5500 6 # agb_0.550_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9230 3.6472 0.55000 0.50241 0.4226 1.6648e+01 1 1.2078e-08 3.6472 7.414000e-01 2.581360e-01 3.371872e-04 -0.0768 
2.6846e+05 3.0205 3.6403 0.54636 0.50395 0.4226 2.0993e+01 1 1.7579e-08 3.6403 7.414000e-01 2.581360e-01 3.371872e-04 -0.0766 
5.9720e+05 3.0618 3.6395 0.54137 0.50623 0.4226 2.2887e+01 1 2.0512e-08 3.6395 7.414000e-01 2.581360e-01 3.371872e-04 -0.0779 
9.8163e+05 3.1027 3.6408 0.53455 0.50951 0.4226 2.4587e+01 1 2.3768e-08 3.6408 7.414000e-01 2.581360e-01 3.371872e-04 -0.0756 
1.3861e+06 3.1491 3.6473 0.52631 0.51360 0.4226 2.5729e+01 1 2.7542e-08 3.6473 7.414000e-01 2.581360e-01 3.371872e-04 -0.0724 
1.6515e+06 3.1711 3.6588 0.52133 0.51572 0.4226 2.4743e+01 1 2.8445e-08 3.6588 7.414000e-01 2.581360e-01 3.371872e-04 999.0000 
 0.5600 7 # agb_0.560_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.8551 3.6508 0.56000 0.50229 0.4242 1.4192e+01 1 9.2257e-09 3.6508 7.414000e-01 2.581630e-01 3.371388e-04 -0.0765 
2.5979e+05 2.9761 3.6418 0.55725 0.50352 0.4242 1.8957e+01 1 1.4689e-08 3.6418 7.414000e-01 2.581630e-01 3.371388e-04 -0.0776 
5.9361e+05 2.9826 3.6426 0.55321 0.50549 0.4242 1.9137e+01 1 1.5066e-08 3.6426 7.414000e-01 2.581630e-01 3.371388e-04 -0.0785 
9.6477e+05 3.0282 3.6409 0.54803 0.50809 0.4242 2.1174e+01 1 1.7947e-08 3.6409 7.414000e-01 2.581630e-01 3.371388e-04 -0.0768 
1.3717e+06 3.0669 3.6417 0.54137 0.51150 0.4242 2.2733e+01 1 2.0654e-08 3.6417 7.414000e-01 2.581630e-01 3.371388e-04 -0.0771 
1.7906e+06 3.1002 3.6464 0.53343 0.51561 0.4242 2.3525e+01 1 2.3067e-08 3.6464 7.414000e-01 2.581630e-01 3.371388e-04 -0.0740 
2.1773e+06 3.1539 3.6602 0.52533 0.51977 0.4242 2.3635e+01 1 2.6424e-08 3.6602 7.414000e-01 2.581630e-01 3.371388e-04 999.0000 
 0.5700 7 # agb_0.570_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9280 3.6439 0.57000 0.50354 0.3887 1.6892e+01 1 1.2023e-08 3.6439 7.409000e-01 2.586080e-01 3.381218e-04 -0.0788 
2.5976e+05 3.0350 3.6359 0.56659 0.50501 0.3887 2.1868e+01 1 1.8197e-08 3.6359 7.409000e-01 2.586080e-01 3.381218e-04 -0.0790 
5.8234e+05 3.0718 3.6341 0.56181 0.50723 0.3887 2.3803e+01 1 2.0989e-08 3.6341 7.409000e-01 2.586080e-01 3.381218e-04 -0.0798 
9.5880e+05 3.1117 3.6332 0.55524 0.51040 0.3887 2.5929e+01 1 2.4491e-08 3.6332 7.409000e-01 2.586080e-01 3.381218e-04 -0.0786 
1.3839e+06 3.1290 3.6364 0.54636 0.51486 0.3887 2.6352e+01 1 2.6002e-08 3.6364 7.409000e-01 2.586080e-01 3.381218e-04 -0.0796 
1.7741e+06 3.1851 3.6405 0.53713 0.51940 0.3887 2.8584e+01 1 3.1550e-08 3.6405 7.409000e-01 2.586080e-01 3.381218e-04 -0.0756 
2.0983e+06 3.2275 3.6557 0.52902 0.52323 0.3887 2.7852e+01 1 3.4514e-08 3.6557 7.409000e-01 2.586080e-01 3.381218e-04 999.0000 
 0.5800 7 # agb_0.580_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0031 3.6370 0.58000 0.50531 0.3720 2.0219e+01 1 1.5812e-08 3.6370 7.404000e-01 2.590860e-01 3.385508e-04 -0.0804 
2.6037e+05 3.0847 3.6311 0.57571 0.50707 0.3720 2.4592e+01 1 2.1727e-08 3.6311 7.404000e-01 2.590860e-01 3.385508e-04 -0.0803 
5.8498e+05 3.1340 3.6282 0.56957 0.50980 0.3720 2.7639e+01 1 2.6363e-08 3.6282 7.404000e-01 2.590860e-01 3.385508e-04 -0.0816 
9.7185e+05 3.1721 3.6282 0.56076 0.51392 0.3720 2.9892e+01 1 3.0549e-08 3.6282 7.404000e-01 2.590860e-01 3.385508e-04 -0.0802 
1.3751e+06 3.2125 3.6306 0.54992 0.51909 0.3720 3.1920e+01 1 3.5400e-08 3.6306 7.404000e-01 2.590860e-01 3.385508e-04 -0.0801 
1.7637e+06 3.2577 3.6409 0.53783 0.52483 0.3720 3.2537e+01 1 4.0365e-08 3.6409 7.404000e-01 2.590860e-01 3.385508e-04 -0.0739 
1.9664e+06 3.2712 3.6536 0.53261 0.52680 0.3720 3.0537e+01 1 4.0272e-08 3.6536 7.404000e-01 2.590860e-01 3.385508e-04 999.0000 
 0.5900 8 # agb_0.590_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9445 3.6412 0.59000 0.50570 0.3865 1.7453e+01 1 1.2474e-08 3.6412 7.407000e-01 2.588340e-01 3.382217e-04 -0.0798 
2.5932e+05 3.0313 3.6345 0.58645 0.50725 0.3865 2.1560e+01 1 1.7458e-08 3.6345 7.407000e-01 2.588340e-01 3.382217e-04 -0.0791 
5.7584e+05 3.0778 3.6316 0.58154 0.50955 0.3865 2.4067e+01 1 2.0941e-08 3.6316 7.407000e-01 2.588340e-01 3.382217e-04 -0.0790 
9.4559e+05 3.1238 3.6292 0.57472 0.51287 0.3865 2.6816e+01 1 2.5119e-08 3.6292 7.407000e-01 2.588340e-01 3.382217e-04 -0.0818 
1.3425e+06 3.1638 3.6289 0.56608 0.51715 0.3865 2.9141e+01 1 2.9309e-08 3.6289 7.407000e-01 2.588340e-01 3.382217e-04 -0.0801 
1.7369e+06 3.2062 3.6303 0.55596 0.52211 0.3865 3.1455e+01 1 3.4356e-08 3.6303 7.407000e-01 2.588340e-01 3.382217e-04 -0.0801 
2.1294e+06 3.2374 3.6391 0.54406 0.52787 0.3865 3.1588e+01 1 3.7497e-08 3.6391 7.407000e-01 2.588340e-01 3.382217e-04 -0.0755 
2.3837e+06 3.2872 3.6543 0.53652 0.53108 0.3865 3.1178e+01 1 4.2170e-08 3.6543 7.407000e-01 2.588340e-01 3.382217e-04 999.0000 
 0.6000 9 # agb_0.600_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9550 3.6399 0.60000 0.50716 0.3882 1.7807e+01 1 1.2794e-08 3.6399 7.406000e-01 2.588510e-01 3.381506e-04 -0.0802 
2.5208e+05 3.0377 3.6334 0.59663 0.50866 0.3882 2.1786e+01 1 1.7620e-08 3.6334 7.406000e-01 2.588510e-01 3.381506e-04 -0.0802 
5.6346e+05 3.0754 3.6310 0.59193 0.51089 0.3882 2.3852e+01 1 2.0464e-08 3.6310 7.406000e-01 2.588510e-01 3.381506e-04 -0.0802 
9.2595e+05 3.1181 3.6289 0.58546 0.51408 0.3882 2.6354e+01 1 2.4210e-08 3.6289 7.406000e-01 2.588510e-01 3.381506e-04 -0.0817 
1.3194e+06 3.1555 3.6277 0.57714 0.51827 0.3882 2.8673e+01 1 2.8119e-08 3.6277 7.406000e-01 2.588510e-01 3.381506e-04 -0.0812 
1.7166e+06 3.1900 3.6285 0.56719 0.52324 0.3882 3.0621e+01 1 3.2063e-08 3.6285 7.406000e-01 2.588510e-01 3.381506e-04 -0.0818 
2.0904e+06 3.2344 3.6315 0.55622 0.52851 0.3882 3.2841e+01 1 3.7670e-08 3.6315 7.406000e-01 2.588510e-01 3.381506e-04 -0.0773 
2.4460e+06 3.2784 3.6450 0.54417 0.53418 0.3882 3.2607e+01 1 4.2073e-08 3.6450 7.406000e-01 2.588510e-01 3.381506e-04 -0.0720 
2.5854e+06 3.2270 3.6592 0.54038 0.53526 0.3882 2.6834e+01 1 3.3189e-08 3.6592 7.406000e-01 2.588510e-01 3.381506e-04 999.0000 
 0.6200 8 # agb_0.62_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0339 3.6331 0.62000 0.51017 0.3864 2.1264e+01 1 1.6749e-08 3.6331 7.402000e-01 2.592700e-01 3.382343e-04 -0.0825 
2.3720e+05 3.1334 3.6248 0.61600 0.51185 0.3864 2.7216e+01 1 2.4717e-08 3.6248 7.402000e-01 2.592700e-01 3.382343e-04 -0.0823 
5.5785e+05 3.1573 3.6237 0.60951 0.51482 0.3864 2.8807e+01 1 2.7290e-08 3.6237 7.402000e-01 2.592700e-01 3.382343e-04 -0.0815 
9.1916e+05 3.2064 3.6207 0.60084 0.51895 0.3864 3.2466e+01 1 3.3266e-08 3.6207 7.402000e-01 2.592700e-01 3.382343e-04 -0.0842 
1.3074e+06 3.2407 3.6204 0.58967 0.52437 0.3864 3.4957e+01 1 3.8194e-08 3.6204 7.402000e-01 2.592700e-01 3.382343e-04 -0.0823 
1.6816e+06 3.2809 3.6214 0.57675 0.53043 0.3864 3.7782e+01 1 4.4668e-08 3.6214 7.402000e-01 2.592700e-01 3.382343e-04 -0.0828 
2.0340e+06 3.3243 3.6270 0.56226 0.53693 0.3864 3.9775e+01 1 5.1880e-08 3.6270 7.402000e-01 2.592700e-01 3.382343e-04 -0.0793 
2.3347e+06 3.3841 3.6500 0.54856 0.54289 0.3864 3.7990e+01 1 5.8749e-08 3.6500 7.402000e-01 2.592700e-01 3.382343e-04 999.0000 
 0.6500 9 # agb_0.65_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0496 3.6316 0.65000 0.51442 0.4053 2.1603e+01 1 1.6982e-08 3.6316 7.405000e-01 2.590450e-01 3.377378e-04 -0.0823 
2.3323e+05 3.1472 3.6235 0.64570 0.51626 0.4053 2.7505e+01 1 2.4889e-08 3.6235 7.405000e-01 2.590450e-01 3.377378e-04 -0.0834 
5.2928e+05 3.1965 3.6198 0.63932 0.51919 0.4053 3.1088e+01 1 3.0339e-08 3.6198 7.405000e-01 2.590450e-01 3.377378e-04 -0.0828 
8.9140e+05 3.2287 3.6180 0.62971 0.52384 0.4053 3.3666e+01 1 3.4674e-08 3.6180 7.405000e-01 2.590450e-01 3.377378e-04 -0.0837 
1.2584e+06 3.2732 3.6157 0.61800 0.52952 0.4053 3.7504e+01 1 4.1591e-08 3.6157 7.405000e-01 2.590450e-01 3.377378e-04 -0.0850 
1.6104e+06 3.3207 3.6145 0.60437 0.53584 0.4053 4.1725e+01 1 5.0466e-08 3.6145 7.405000e-01 2.590450e-01 3.377378e-04 -0.0844 
1.9390e+06 3.3715 3.6155 0.58894 0.54257 0.4053 9.4547e+01 0 6.1376e-08 3.6155 7.405000e-01 2.590450e-01 3.377378e-04 -0.0813 
2.2540e+06 3.4133 3.6251 0.57116 0.54997 0.4053 9.7936e+01 0 6.9984e-08 3.6251 7.405000e-01 2.590450e-01 3.377378e-04 -0.0757 
2.4585e+06 3.4674 3.6483 0.55973 0.55436 0.4053 9.1486e+01 0 7.7446e-08 3.6483 7.405000e-01 2.590450e-01 3.377378e-04 999.0000 
 0.6600 8 # agb_0.66_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1728 3.6212 0.66000 0.51757 0.4029 2.8982e+01 1 2.6853e-08 3.6212 7.400000e-01 2.595440e-01 3.377005e-04 -0.0854 
2.2267e+05 3.2803 3.6121 0.65381 0.51993 0.4029 3.7893e+01 1 4.1020e-08 3.6121 7.400000e-01 2.595440e-01 3.377005e-04 -0.0848 
5.3138e+05 3.3199 3.6094 0.64333 0.52435 0.4029 4.1919e+01 1 4.8417e-08 3.6094 7.400000e-01 2.595440e-01 3.377005e-04 -0.0860 
8.8298e+05 3.3644 3.6072 0.62889 0.53078 0.4029 4.6734e+01 1 5.8345e-08 3.6072 7.400000e-01 2.595440e-01 3.377005e-04 -0.0864 
1.2300e+06 3.4103 3.6067 0.61140 0.53838 0.4029 1.0788e+02 0 7.0469e-08 3.6067 7.400000e-01 2.595440e-01 3.377005e-04 -0.0861 
1.5547e+06 3.4554 3.6097 0.59133 0.54659 0.4029 1.1969e+02 0 8.3946e-08 3.6097 7.400000e-01 2.595440e-01 3.377005e-04 -0.0836 
1.8510e+06 3.5016 3.6267 0.56974 0.55505 0.4029 1.1783e+02 0 9.4406e-08 3.6267 7.400000e-01 2.595440e-01 3.377005e-04 -0.0743 
1.9811e+06 3.4894 3.6479 0.56255 0.55735 0.4029 9.5970e+01 0 8.3176e-08 3.6479 7.400000e-01 2.595440e-01 3.377005e-04 999.0000 
 0.6800 11 # agb_0.68_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0499 3.6318 0.68000 0.51741 0.4209 2.1084e+01 1 1.6255e-08 3.6318 7.407000e-01 2.588070e-01 3.372532e-04 -0.0823 
2.2031e+05 3.1462 3.6238 0.67625 0.51909 0.4209 2.6742e+01 1 2.3659e-08 3.6238 7.407000e-01 2.588070e-01 3.372532e-04 -0.0839 
5.1623e+05 3.1734 3.6217 0.67022 0.52200 0.4209 2.8681e+01 1 2.6485e-08 3.6217 7.407000e-01 2.588070e-01 3.372532e-04 -0.0844 
8.5115e+05 3.2231 3.6180 0.66210 0.52608 0.4209 3.2466e+01 1 3.2359e-08 3.6180 7.407000e-01 2.588070e-01 3.372532e-04 -0.0833 
1.2164e+06 3.2558 3.6161 0.65132 0.53160 0.4209 3.5257e+01 1 3.7154e-08 3.6161 7.407000e-01 2.588070e-01 3.372532e-04 -0.0848 
1.5529e+06 3.3115 3.6124 0.63939 0.53738 0.4209 4.0485e+01 1 4.6666e-08 3.6124 7.407000e-01 2.588070e-01 3.372532e-04 -0.0853 
1.8793e+06 3.3578 3.6109 0.62525 0.54385 0.4209 4.5083e+01 1 5.6364e-08 3.6109 7.407000e-01 2.588070e-01 3.372532e-04 -0.0861 
2.1901e+06 3.4000 3.6116 0.60876 0.55092 0.4209 1.0131e+02 0 6.6681e-08 3.6116 7.407000e-01 2.588070e-01 3.372532e-04 -0.0832 
2.4696e+06 3.4521 3.6160 0.59105 0.55801 0.4209 1.1230e+02 0 8.0724e-08 3.6160 7.407000e-01 2.588070e-01 3.372532e-04 -0.0782 
2.7362e+06 3.4965 3.6464 0.57163 0.56569 0.4209 9.7480e+01 0 8.4528e-08 3.6464 7.407000e-01 2.588070e-01 3.372532e-04 -0.0632 
2.7427e+06 3.6943 3.6439 0.57090 0.56590 0.4209 1.5517e+02 0 1.6943e-07 3.6439 7.407000e-01 2.588070e-01 3.372532e-04 999.0000 
 0.7000 9 # agb_0.70_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1830 3.6210 0.70000 0.52142 0.4233 2.8689e+01 1 2.6242e-08 3.6210 7.402000e-01 2.593220e-01 3.371286e-04 -0.0853 
2.1663e+05 3.2735 3.6132 0.69415 0.52378 0.4233 3.6023e+01 1 3.7584e-08 3.6132 7.402000e-01 2.593220e-01 3.371286e-04 -0.0852 
5.1558e+05 3.3077 3.6106 0.68433 0.52816 0.4233 3.9358e+01 1 4.3351e-08 3.6106 7.402000e-01 2.593220e-01 3.371286e-04 -0.0855 
8.4917e+05 3.3642 3.6062 0.67108 0.53436 0.4233 4.5522e+01 1 5.4828e-08 3.6062 7.402000e-01 2.593220e-01 3.371286e-04 -0.0865 
1.1859e+06 3.4081 3.6041 0.65455 0.54191 0.4233 1.0336e+02 0 6.6069e-08 3.6041 7.402000e-01 2.593220e-01 3.371286e-04 -0.0871 
1.4929e+06 3.4605 3.6024 0.63607 0.54974 0.4233 1.2098e+02 0 8.2035e-08 3.6024 7.402000e-01 2.593220e-01 3.371286e-04 -0.0876 
1.7813e+06 3.5062 3.6043 0.61475 0.55814 0.4233 1.3589e+02 0 9.8628e-08 3.6043 7.402000e-01 2.593220e-01 3.371286e-04 -0.0845 
2.0468e+06 3.5493 3.6158 0.59135 0.56685 0.4233 1.3979e+02 0 1.1298e-07 3.6158 7.402000e-01 2.593220e-01 3.371286e-04 -0.0764 
2.2134e+06 3.5916 3.6444 0.57733 0.57180 0.4233 1.2159e+02 0 1.1722e-07 3.6444 7.402000e-01 2.593220e-01 3.371286e-04 999.0000 
 0.7200 12 # agb_0.72_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0838 3.6299 0.72000 0.52159 0.4351 2.2102e+01 1 1.7418e-08 3.6299 7.408000e-01 2.586680e-01 3.368891e-04 -0.0831 
2.1637e+05 3.1568 3.6238 0.71609 0.52339 0.4351 2.6480e+01 1 2.3174e-08 3.6238 7.408000e-01 2.586680e-01 3.368891e-04 -0.0834 
4.8805e+05 3.2100 3.6193 0.71036 0.52621 0.4351 3.0301e+01 1 2.8642e-08 3.6193 7.408000e-01 2.586680e-01 3.368891e-04 -0.0850 
8.2570e+05 3.2373 3.6172 0.70168 0.53076 0.4351 3.2546e+01 1 3.2137e-08 3.6172 7.408000e-01 2.586680e-01 3.368891e-04 -0.0846 
1.1642e+06 3.2868 3.6136 0.69123 0.53622 0.4351 3.6883e+01 1 3.9355e-08 3.6136 7.408000e-01 2.586680e-01 3.368891e-04 -0.0853 
1.4882e+06 3.3391 3.6096 0.67909 0.54227 0.4351 4.2154e+01 1 4.8978e-08 3.6096 7.408000e-01 2.586680e-01 3.368891e-04 -0.0875 
1.8000e+06 3.3845 3.6071 0.66473 0.54898 0.4351 4.7189e+01 1 5.9156e-08 3.6071 7.408000e-01 2.586680e-01 3.368891e-04 -0.0861 
2.0945e+06 3.4279 3.6055 0.64800 0.55622 0.4351 1.0758e+02 0 7.0958e-08 3.6055 7.408000e-01 2.586680e-01 3.368891e-04 -0.0877 
2.3588e+06 3.4791 3.6052 0.62991 0.56345 0.4351 1.2414e+02 0 8.7297e-08 3.6052 7.408000e-01 2.586680e-01 3.368891e-04 -0.0847 
2.6096e+06 3.5242 3.6104 0.60930 0.57122 0.4351 1.3499e+02 0 1.0304e-07 3.6104 7.408000e-01 2.586680e-01 3.368891e-04 -0.0794 
2.8419e+06 3.5670 3.6382 0.58753 0.57926 0.4351 1.1970e+02 0 1.0889e-07 3.6382 7.408000e-01 2.586680e-01 3.368891e-04 -0.0619 
2.8748e+06 3.3377 3.6569 0.58487 0.57948 0.4351 3.2100e+01 1 4.5499e-08 3.6569 7.408000e-01 2.586680e-01 3.368891e-04 999.0000 
 0.7500 12 # agb_0.75_Z0.00050000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1036 3.6291 0.75000 0.52379 0.4436 2.2582e+01 1 1.7947e-08 3.6291 7.407000e-01 2.588070e-01 3.367310e-04 -0.0835 
2.0921e+05 3.1879 3.6220 0.74604 0.52564 0.4436 2.7828e+01 1 2.4946e-08 3.6220 7.407000e-01 2.588070e-01 3.367310e-04 -0.0832 
4.9038e+05 3.2140 3.6198 0.73970 0.52887 0.4436 2.9794e+01 1 2.7797e-08 3.6198 7.407000e-01 2.588070e-01 3.367310e-04 -0.0847 
8.0796e+05 3.2669 3.6153 0.73117 0.53341 0.4436 3.4118e+01 1 3.4514e-08 3.6153 7.407000e-01 2.588070e-01 3.367310e-04 -0.0853 
1.1391e+06 3.3152 3.6116 0.72039 0.53916 0.4436 3.8600e+01 1 4.2073e-08 3.6116 7.407000e-01 2.588070e-01 3.367310e-04 -0.0858 
1.4542e+06 3.3680 3.6073 0.70784 0.54550 0.4436 4.4261e+01 1 5.2481e-08 3.6073 7.407000e-01 2.588070e-01 3.367310e-04 -0.0879 
1.7551e+06 3.4152 3.6042 0.69303 0.55247 0.4436 4.9910e+01 1 6.3973e-08 3.6042 7.407000e-01 2.588070e-01 3.367310e-04 -0.0874 
2.0391e+06 3.4597 3.6016 0.67569 0.56001 0.4436 1.1522e+02 0 7.7446e-08 3.6016 7.407000e-01 2.588070e-01 3.367310e-04 -0.0891 
