# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5000 3 # agb_0.500_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
 0.6800 3 # agb_0.68_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3955 3.4027 0.68000 0.53795 0.4693 5.8661e+02 0 3.3806e-06 3.4027 5.729000e-01 3.676680e-01 4.003127e-02 -0.1976 
4.3036e+04 3.3498 3.4540 0.56707 0.53905 0.4693 3.9470e+02 0 4.7315e-07 3.4540 5.729000e-01 3.676680e-01 4.003127e-02 -0.1927 
8.3340e+04 3.5011 3.5157 0.54524 0.54017 0.4693 3.3032e+02 0 1.7338e-07 3.5157 5.729000e-01 3.676680e-01 4.003127e-02 999.0000 
 0.7000 3 # agb_0.70_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4473 3.3929 0.70000 0.54203 0.4691 7.0056e+02 0 3.8107e-06 3.3929 5.729000e-01 3.676710e-01 4.003158e-02 -0.2021 
4.1738e+04 3.4033 3.4533 0.56906 0.54325 0.4691 4.4612e+02 0 9.0573e-07 3.4533 5.729000e-01 3.676710e-01 4.003158e-02 -0.1970 
7.3523e+04 3.5571 3.5178 0.54917 0.54415 0.4691 3.6490e+02 0 3.0479e-07 3.5178 5.729000e-01 3.676710e-01 4.003158e-02 999.0000 
 0.7200 3 # agb_0.72_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4707 3.3880 0.72000 0.54270 0.4691 7.5176e+02 0 4.0272e-06 3.3880 5.729000e-01 3.676740e-01 4.003209e-02 -0.2078 
4.1403e+04 3.4343 3.4361 0.58127 0.54398 0.4691 5.4694e+02 0 2.5410e-06 3.4361 5.729000e-01 3.676740e-01 4.003209e-02 -0.2040 
7.0836e+04 3.5747 3.5136 0.55042 0.54481 0.4691 3.9326e+02 0 4.6026e-07 3.5136 5.729000e-01 3.676740e-01 4.003209e-02 999.0000 
 0.7500 3 # agb_0.75_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4607 3.3919 0.75000 0.54624 0.4688 6.8441e+02 0 3.9355e-06 3.3919 5.729000e-01 3.676770e-01 4.003309e-02 -0.2105 
4.0315e+04 3.4178 3.4150 0.61986 0.54744 0.4688 6.0058e+02 0 3.5645e-06 3.4150 5.729000e-01 3.676770e-01 4.003309e-02 -0.2093 
7.4256e+04 3.5725 3.5154 0.55366 0.54851 0.4688 3.8307e+02 0 3.9902e-07 3.5154 5.729000e-01 3.676770e-01 4.003309e-02 999.0000 
 0.7600 3 # agb_0.76_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5094 3.3834 0.76000 0.55247 0.4688 8.1324e+02 0 4.3954e-06 3.3834 5.729000e-01 3.676780e-01 4.003390e-02 -0.2121 
3.8401e+04 3.4716 3.4152 0.61525 0.55378 0.4688 6.8059e+02 0 4.0272e-06 3.4152 5.729000e-01 3.676780e-01 4.003390e-02 -0.2126 
6.5078e+04 3.6104 3.5145 0.56007 0.55462 0.4688 4.1578e+02 0 6.2373e-07 3.5145 5.729000e-01 3.676780e-01 4.003390e-02 999.0000 
 0.7800 3 # agb_0.78_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4922 3.3869 0.78000 0.54795 0.4686 7.4137e+02 0 4.2267e-06 3.3869 5.729000e-01 3.676790e-01 4.003360e-02 -0.2155 
3.9766e+04 3.4527 3.4036 0.64025 0.54925 0.4686 6.9838e+02 0 3.8637e-06 3.4036 5.729000e-01 3.676790e-01 4.003360e-02 -0.2154 
7.2472e+04 3.6039 3.5157 0.55557 0.55035 0.4686 4.0828e+02 0 5.6494e-07 3.5157 5.729000e-01 3.676790e-01 4.003360e-02 999.0000 
 0.8000 5 # agb_0.80_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4711 3.3929 0.80000 0.54728 0.4685 6.5518e+02 0 4.0272e-06 3.3929 5.729000e-01 3.676810e-01 4.003491e-02 -0.2138 
3.9897e+04 3.4322 3.4006 0.67117 0.54849 0.4685 6.5671e+02 0 3.6813e-06 3.4006 5.729000e-01 3.676810e-01 4.003491e-02 -0.2138 
5.8158e+04 3.5147 3.3945 0.63816 0.54883 0.4685 8.7200e+02 0 4.4566e-06 3.3945 5.729000e-01 3.676810e-01 4.003491e-02 -0.2124 
7.9738e+04 3.4755 3.5061 0.55617 0.54989 0.4685 3.3377e+02 0 1.8450e-07 3.5061 5.729000e-01 3.676810e-01 4.003491e-02 -0.2124 
8.3609e+04 3.2016 3.5229 0.55521 0.54990 0.4685 1.5602e+02 0 1.5311e-07 3.5229 5.729000e-01 3.676810e-01 4.003491e-02 999.0000 
 0.8500 5 # agb_0.85_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4974 3.3923 0.85000 0.55254 0.4682 6.6105e+02 0 4.2756e-06 3.3923 5.729000e-01 3.676840e-01 4.003432e-02 -0.2141 
3.8270e+04 3.4620 3.3936 0.71780 0.55379 0.4682 7.0315e+02 0 3.9446e-06 3.3936 5.729000e-01 3.676840e-01 4.003432e-02 -0.2141 
5.7583e+04 3.5625 3.3802 0.67304 0.55423 0.4682 1.0511e+03 0 4.9659e-06 3.3802 5.729000e-01 3.676840e-01 4.003432e-02 -0.2162 
7.6849e+04 3.4819 3.4666 0.57291 0.55525 0.4682 4.6929e+02 0 1.1803e-06 3.4666 5.729000e-01 3.676840e-01 4.003432e-02 -0.2162 
9.9901e+04 3.5929 3.5139 0.56142 0.55593 0.4682 4.0132e+02 0 5.1642e-07 3.5139 5.729000e-01 3.676840e-01 4.003432e-02 999.0000 
 0.9000 5 # agb_0.90_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5204 3.3923 0.90000 0.55462 0.4680 6.6115e+02 0 4.5082e-06 3.3923 5.729000e-01 3.676860e-01 4.003582e-02 -0.2141 
3.7736e+04 3.4761 3.3918 0.76445 0.55592 0.4680 6.9728e+02 0 4.0738e-06 3.3918 5.729000e-01 3.676860e-01 4.003582e-02 -0.2141 
5.9306e+04 3.6034 3.3686 0.70489 0.55651 0.4680 1.2252e+03 0 5.4576e-06 3.3686 5.729000e-01 3.676860e-01 4.003582e-02 -0.2149 
7.5569e+04 3.5064 3.4161 0.61337 0.55743 0.4680 7.3167e+02 0 4.3652e-06 3.4161 5.729000e-01 3.676860e-01 4.003582e-02 -0.2149 
1.0070e+05 3.6241 3.5190 0.56331 0.55831 0.4680 4.0986e+02 0 5.7810e-07 3.5190 5.729000e-01 3.676860e-01 4.003582e-02 999.0000 
 0.9500 5 # agb_0.95_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5467 3.3917 0.95000 0.55591 0.4678 6.7146e+02 0 4.7973e-06 3.3917 5.729000e-01 3.676890e-01 4.003622e-02 -0.2138 
3.1470e+04 3.6415 3.3594 0.84163 0.55698 0.4678 1.2352e+03 0 5.9566e-06 3.3594 5.729000e-01 3.676890e-01 4.003622e-02 -0.2138 
3.7272e+04 3.5103 3.3870 0.80861 0.55728 0.4678 7.4629e+02 0 4.4055e-06 3.3870 5.729000e-01 3.676890e-01 4.003622e-02 -0.2134 
7.4713e+04 3.5405 3.3934 0.65031 0.55888 0.4678 9.1774e+02 0 4.7206e-06 3.3934 5.729000e-01 3.676890e-01 4.003622e-02 -0.2134 
1.0126e+05 3.6580 3.5175 0.56538 0.55994 0.4678 4.4665e+02 0 9.0991e-07 3.5175 5.729000e-01 3.676890e-01 4.003622e-02 999.0000 
 1.0000 4 # agb_1.00_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5785 3.3908 1.00000 0.56247 0.4650 6.9406e+02 0 5.1523e-06 3.3908 5.724000e-01 3.680650e-01 4.007946e-02 -0.2126 
3.5475e+04 3.5373 3.3859 0.85396 0.56388 0.4650 7.6248e+02 0 4.6881e-06 3.3859 5.724000e-01 3.680650e-01 4.007946e-02 -0.2160 
7.1022e+04 3.5728 3.3810 0.69072 0.56553 0.4650 1.0440e+03 0 5.0933e-06 3.3810 5.724000e-01 3.680650e-01 4.007946e-02 -0.2309 
9.9710e+04 3.6940 3.5220 0.57205 0.56690 0.4650 4.6007e+02 0 1.0641e-06 3.5220 5.724000e-01 3.680650e-01 4.007946e-02 999.0000 
 1.0500 4 # agb_1.05_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5990 3.3929 1.05000 0.56773 0.4530 6.8273e+02 0 5.4075e-06 3.3929 5.648000e-01 3.748890e-01 4.064550e-02 -0.2086 
3.3999e+04 3.5606 3.3870 0.90454 0.56917 0.4530 7.5474e+02 0 4.9431e-06 3.3870 5.648000e-01 3.748890e-01 4.064550e-02 -0.2135 
6.8125e+04 3.5939 3.3737 0.74187 0.57086 0.4530 1.0948e+03 0 5.3456e-06 3.3737 5.648000e-01 3.748890e-01 4.064550e-02 -0.2344 
1.0158e+05 3.6603 3.5195 0.57799 0.57272 0.4530 4.3216e+02 0 7.7090e-07 3.5195 5.648000e-01 3.748890e-01 4.064550e-02 999.0000 
 1.1000 6 # agb_1.10_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5752 3.4028 1.10000 0.56775 0.4487 5.6815e+02 0 3.7584e-06 3.4028 5.667000e-01 3.729200e-01 4.065908e-02 -0.1965 
3.4051e+04 3.5289 3.4000 0.97000 0.56910 0.4487 5.8826e+02 0 4.2756e-06 3.4000 5.667000e-01 3.729200e-01 4.065908e-02 -0.1965 
5.8609e+04 3.6715 3.3593 0.88171 0.57007 0.4487 1.2678e+03 0 6.3826e-06 3.3593 5.667000e-01 3.729200e-01 4.065908e-02 -0.2017 
6.8069e+04 3.5695 3.3784 0.82207 0.57067 0.4487 9.0685e+02 0 5.0466e-06 3.3784 5.667000e-01 3.729200e-01 4.065908e-02 -0.2017 
1.0234e+05 3.5902 3.3956 0.65517 0.57246 0.4487 9.9914e+02 0 5.2966e-06 3.3956 5.667000e-01 3.729200e-01 4.065908e-02 -0.2263 
1.2394e+05 3.6836 3.5197 0.57881 0.57343 0.4487 4.5383e+02 0 9.9541e-07 3.5197 5.667000e-01 3.729200e-01 4.065908e-02 999.0000 
 1.1500 6 # agb_1.15_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6075 3.4006 1.15000 0.56926 0.4436 5.9851e+02 0 4.9204e-06 3.4006 5.680000e-01 3.716830e-01 4.067737e-02 -0.1971 
3.3607e+04 3.5656 3.3959 1.01068 0.57070 0.4436 6.3835e+02 0 5.0003e-06 3.3959 5.680000e-01 3.716830e-01 4.067737e-02 -0.1971 
6.1333e+04 3.7081 3.3519 0.89287 0.57198 0.4436 1.4525e+03 0 6.9502e-06 3.3519 5.680000e-01 3.716830e-01 4.067737e-02 -0.2019 
6.7320e+04 3.5989 3.3738 0.85271 0.57239 0.4436 9.7586e+02 0 5.4075e-06 3.3738 5.680000e-01 3.716830e-01 4.067737e-02 -0.2019 
1.0109e+05 3.6261 3.3831 0.67686 0.57431 0.4436 1.1751e+03 0 5.7544e-06 3.3831 5.680000e-01 3.716830e-01 4.067737e-02 -0.2266 
1.2345e+05 3.7167 3.5218 0.58080 0.57543 0.4436 4.7810e+02 0 1.3032e-06 3.5218 5.680000e-01 3.716830e-01 4.067737e-02 999.0000 
 1.2000 5 # agb_1.20_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6046 3.4059 1.20000 0.56988 0.4354 5.4574e+02 0 3.1623e-06 3.4059 5.687000e-01 3.709310e-01 4.070381e-02 -0.1929 
3.3328e+04 3.5697 3.4008 1.06964 0.57129 0.4354 5.8599e+02 0 4.3351e-06 3.4008 5.687000e-01 3.709310e-01 4.070381e-02 -0.1947 
6.6944e+04 3.5965 3.3797 0.91820 0.57295 0.4354 8.6142e+02 0 5.3703e-06 3.3797 5.687000e-01 3.709310e-01 4.070381e-02 -0.2185 
1.0052e+05 3.6256 3.3679 0.74831 0.57483 0.4354 1.2287e+03 0 5.7412e-06 3.3679 5.687000e-01 3.709310e-01 4.070381e-02 -0.2382 
1.3218e+05 3.7213 3.5223 0.58211 0.57676 0.4354 4.7986e+02 0 1.3274e-06 3.5223 5.687000e-01 3.709310e-01 4.070381e-02 999.0000 
 1.2500 6 # agb_1.25_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6828 3.3936 1.25000 0.56976 0.4257 6.9878e+02 0 6.5615e-06 3.3936 5.689000e-01 3.706890e-01 4.072683e-02 -0.2032 
3.3432e+04 3.6472 3.3846 1.08107 0.57149 0.4257 7.9773e+02 0 6.0395e-06 3.3846 5.689000e-01 3.706890e-01 4.072683e-02 -0.2032 
6.0962e+04 3.7848 3.3388 0.94208 0.57303 0.4257 1.8477e+03 0 8.2985e-06 3.3388 5.689000e-01 3.706890e-01 4.072683e-02 -0.2043 
6.7034e+04 3.6776 3.3588 0.89343 0.57353 0.4257 1.2762e+03 0 6.4863e-06 3.3588 5.689000e-01 3.706890e-01 4.072683e-02 -0.2043 
1.0064e+05 3.7035 3.3711 0.68894 0.57585 0.4257 1.5308e+03 0 6.8707e-06 3.3711 5.689000e-01 3.706890e-01 4.072683e-02 -0.2328 
1.2191e+05 3.7698 3.5243 0.58261 0.57706 0.4257 5.2482e+02 0 2.0749e-06 3.5243 5.689000e-01 3.706890e-01 4.072683e-02 999.0000 
 1.3000 7 # agb_1.30_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6098 3.4135 1.30000 0.56841 0.4188 4.8006e+02 0 1.6749e-06 3.4135 5.692000e-01 3.703550e-01 4.074926e-02 -0.1863 
3.3610e+04 3.5765 3.4100 1.18375 0.56984 0.4188 5.0025e+02 0 2.0230e-06 3.4100 5.692000e-01 3.703550e-01 4.074926e-02 -0.1863 
6.7610e+04 3.6022 3.3904 1.04024 0.57153 0.4188 7.0897e+02 0 5.4450e-06 3.3904 5.692000e-01 3.703550e-01 4.074926e-02 -0.1836 
1.0152e+05 3.6300 3.3682 0.87658 0.57343 0.4188 1.0731e+03 0 5.8076e-06 3.3682 5.692000e-01 3.703550e-01 4.074926e-02 -0.1836 
1.2332e+05 3.7220 3.3480 0.78254 0.57451 0.4188 1.7471e+03 0 7.1779e-06 3.3480 5.692000e-01 3.703550e-01 4.074926e-02 -0.2009 
1.3556e+05 3.6486 3.3746 0.69401 0.57555 0.4188 1.3030e+03 0 6.0534e-06 3.3746 5.692000e-01 3.703550e-01 4.074926e-02 -0.2009 
1.5915e+05 3.7319 3.5218 0.58240 0.57686 0.4188 4.9341e+02 0 1.5276e-06 3.5218 5.692000e-01 3.703550e-01 4.074926e-02 999.0000 
 1.3500 7 # agb_1.35_Z0.06000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6075 3.4179 1.35000 0.56828 0.4127 4.4361e+02 0 1.1066e-06 3.4179 5.700000e-01 3.695140e-01 4.077025e-02 -0.1826 
3.3756e+04 3.5621 3.4186 1.24964 0.56969 0.4127 4.2726e+02 0 8.8512e-07 3.4186 5.700000e-01 3.695140e-01 4.077025e-02 -0.1798 
6.7753e+04 3.5895 3.4006 1.11533 0.57136 0.4127 5.9092e+02 0 4.5814e-06 3.4006 5.700000e-01 3.695140e-01 4.077025e-02 -0.1916 
1.0169e+05 3.6194 3.3779 0.95873 0.57325 0.4127 8.8631e+02 0 5.6624e-06 3.3779 5.700000e-01 3.695140e-01 4.077025e-02 -0.2149 
