# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
0.5050 3 # agb_0.505_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.5200 4 # agb_0.520_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.8580 3.6046 0.52000 0.49360 0.5120 2.0773e+01 1 7.4473e-09 3.6046 7.307000e-01 2.653580e-01 2.637391e-03 -0.0906
2.1465e+05 3.0948 3.5857 0.51720 0.49482 0.5120 7.4805e+01 0 2.5704e-08 3.5857 7.307000e-01 2.653580e-01 2.637391e-03 -0.0906
4.7826e+05 3.2013 3.5846 0.51131 0.49690 0.5120 9.6818e+01 0 4.5920e-08 3.5846 7.307000e-01 2.653580e-01 2.637391e-03 -0.0892
7.5862e+05 3.2999 3.6223 0.50185 0.49967 0.5120 8.7574e+01 0 6.9183e-08 3.6223 7.307000e-01 2.653580e-01 2.637391e-03 999999.0000
0.5250 4 # agb_0.525_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.9058 3.5989 0.52500 0.49530 0.4698 2.3530e+01 1 9.3541e-09 3.5989 7.306000e-01 2.654460e-01 2.646668e-03 -0.0913
2.1591e+05 3.1239 3.5815 0.52166 0.49667 0.4698 8.2226e+01 0 2.9854e-08 3.5815 7.306000e-01 2.654460e-01 2.646668e-03 -0.0906
4.7309e+05 3.2238 3.5806 0.51516 0.49884 0.4698 1.0472e+02 0 5.1761e-08 3.5806 7.306000e-01 2.654460e-01 2.646668e-03 -0.0893
7.6249e+05 3.3150 3.6257 0.50390 0.50197 0.4698 8.7536e+01 0 7.3451e-08 3.6257 7.306000e-01 2.654460e-01 2.646668e-03 999999.0000
0.5300 4 # agb_0.530_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0226 3.5871 0.53000 0.49756 0.4305 6.1456e+01 0 1.6943e-08 3.5871 7.304000e-01 2.656810e-01 2.654798e-03 -0.0932
2.1184e+05 3.2037 3.5738 0.52518 0.49922 0.4305 1.0457e+02 0 4.6132e-08 3.5738 7.304000e-01 2.656810e-01 2.654798e-03 -0.0917
4.7301e+05 3.2655 3.5802 0.51637 0.50181 0.4305 1.1518e+02 0 6.4417e-08 3.5802 7.304000e-01 2.656810e-01 2.654798e-03 -0.0899
7.2786e+05 3.3418 3.6266 0.50641 0.50455 0.4305 9.1816e+01 0 8.3368e-08 3.6266 7.304000e-01 2.656810e-01 2.654798e-03 999999.0000
0.5400 6 # agb_0.540_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.9172 3.5931 0.54000 0.49643 0.4256 2.4701e+01 1 9.5719e-09 3.5931 7.304000e-01 2.657070e-01 2.655834e-03 -0.0929
2.0357e+05 3.1330 3.5737 0.53698 0.49769 0.4256 8.7650e+01 0 3.0620e-08 3.5737 7.304000e-01 2.657070e-01 2.655834e-03 -0.0925
4.6919e+05 3.2302 3.5690 0.53000 0.50004 0.4256 1.1486e+02 0 5.3333e-08 3.5690 7.304000e-01 2.657070e-01 2.655834e-03 -0.0933
6.6834e+05 3.2825 3.5691 0.52523 0.50159 0.4256 1.3010e+02 0 7.1614e-08 3.5691 7.304000e-01 2.657070e-01 2.655834e-03 -0.0905
7.6062e+05 3.3172 3.5774 0.51740 0.50335 0.4256 1.3226e+02 0 8.5704e-08 3.5774 7.304000e-01 2.657070e-01 2.655834e-03 -0.0905
1.0050e+06 3.3538 3.6212 0.50812 0.50591 0.4256 9.8630e+01 0 9.0157e-08 3.6212 7.304000e-01 2.657070e-01 2.655834e-03 999999.0000
0.5500 6 # agb_0.550_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.9264 3.5906 0.55000 0.49811 0.4155 2.5357e+01 1 9.7724e-09 3.5906 7.303000e-01 2.657140e-01 2.657963e-03 -0.0933
2.0249e+05 3.1420 3.5704 0.54687 0.49943 0.4155 9.0576e+01 0 3.1405e-08 3.5704 7.303000e-01 2.657140e-01 2.657963e-03 -0.0930
4.6225e+05 3.2409 3.5642 0.53974 0.50181 0.4155 1.2081e+02 0 5.5590e-08 3.5642 7.303000e-01 2.657140e-01 2.657963e-03 -0.0943
6.6515e+05 3.3041 3.5622 0.53423 0.50352 0.4155 1.4294e+02 0 8.0353e-08 3.5622 7.303000e-01 2.657140e-01 2.657963e-03 -0.0928
7.5133e+05 3.3271 3.5682 0.52627 0.50524 0.4155 1.4456e+02 0 9.1201e-08 3.5682 7.303000e-01 2.657140e-01 2.657963e-03 -0.0928
1.0375e+06 3.3838 3.6217 0.51109 0.50894 0.4155 1.0444e+02 0 1.0423e-07 3.6217 7.303000e-01 2.657140e-01 2.657963e-03 999999.0000
0.5600 6 # agb_0.560_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.9743 3.5848 0.56000 0.50022 0.4102 2.8611e+01 1 1.2218e-08 3.5848 7.302000e-01 2.658310e-01 2.658232e-03 -0.0949
2.0360e+05 3.1749 3.5655 0.55625 0.50172 0.4102 1.0034e+02 0 3.6898e-08 3.5655 7.302000e-01 2.658310e-01 2.658232e-03 -0.0939
4.5482e+05 3.2658 3.5595 0.54849 0.50419 0.4102 1.3126e+02 0 6.2951e-08 3.5595 7.302000e-01 2.658310e-01 2.658232e-03 -0.0952
6.6584e+05 3.3341 3.5572 0.54151 0.50621 0.4102 1.5795e+02 0 9.4189e-08 3.5572 7.302000e-01 2.658310e-01 2.658232e-03 -0.0946
7.3839e+05 3.3507 3.5620 0.53397 0.50775 0.4102 1.5897e+02 0 1.0351e-07 3.5620 7.302000e-01 2.658310e-01 2.658232e-03 -0.0946
1.0441e+06 3.3975 3.6229 0.51430 0.51221 0.4102 1.0592e+02 0 1.1041e-07 3.6229 7.302000e-01 2.658310e-01 2.658232e-03 999999.0000
0.5700 6 # agb_0.570_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0877 3.5730 0.57000 0.50449 0.4055 7.5550e+01 0 2.1827e-08 3.5730 7.301000e-01 2.659440e-01 2.659473e-03 -0.0989
1.8889e+05 3.2589 3.5561 0.56499 0.50619 0.4055 1.2981e+02 0 5.8345e-08 3.5561 7.301000e-01 2.659440e-01 2.659473e-03 -0.0968
4.4277e+05 3.3217 3.5544 0.55402 0.50920 0.4055 1.5426e+02 0 8.5507e-08 3.5544 7.301000e-01 2.659440e-01 2.659473e-03 -0.0967
6.3660e+05 3.3622 3.5552 0.54674 0.51120 0.4055 1.6968e+02 0 1.0889e-07 3.5552 7.301000e-01 2.659440e-01 2.659473e-03 -0.0950
7.2249e+05 3.3875 3.5632 0.53591 0.51322 0.4055 1.7023e+02 0 1.2503e-07 3.5632 7.301000e-01 2.659440e-01 2.659473e-03 -0.0950
9.7921e+05 3.4342 3.6253 0.51898 0.51702 0.4055 1.1169e+02 0 1.3062e-07 3.6253 7.301000e-01 2.659440e-01 2.659473e-03 999999.0000
0.5800 5 # agb_0.580_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1511 3.5657 0.58000 0.50768 0.4128 9.1407e+01 0 3.0200e-08 3.5657 7.302000e-01 2.658810e-01 2.657906e-03 -0.1016
1.9299e+05 3.3010 3.5512 0.57307 0.50975 0.4128 1.4707e+02 0 7.2778e-08 3.5512 7.302000e-01 2.658810e-01 2.657906e-03 -0.0983
4.3336e+05 3.3564 3.5505 0.56057 0.51288 0.4128 1.7080e+02 0 1.0280e-07 3.5505 7.302000e-01 2.658810e-01 2.657906e-03 -0.0988
7.1020e+05 3.4095 3.5625 0.53959 0.51724 0.4128 1.7878e+02 0 1.3964e-07 3.5625 7.302000e-01 2.658810e-01 2.657906e-03 -0.0960
9.4805e+05 3.4557 3.6294 0.52272 0.52093 0.4128 1.1225e+02 0 1.4223e-07 3.6294 7.302000e-01 2.658810e-01 2.657906e-03 999999.0000
0.5900 6 # agb_0.590_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1632 3.5637 0.59000 0.50907 0.4186 9.4205e+01 0 3.1477e-08 3.5637 7.302000e-01 2.659150e-01 2.656724e-03 -0.1031
1.6030e+05 3.3109 3.5480 0.58525 0.51060 0.4186 1.5184e+02 0 7.4989e-08 3.5480 7.302000e-01 2.659150e-01 2.656724e-03 -0.0991
1.9069e+05 3.3099 3.5486 0.58292 0.51118 0.4186 1.5117e+02 0 7.4817e-08 3.5486 7.302000e-01 2.659150e-01 2.656724e-03 -0.0991
4.2764e+05 3.3667 3.5469 0.57017 0.51436 0.4186 1.7781e+02 0 1.0715e-07 3.5469 7.302000e-01 2.659150e-01 2.656724e-03 -0.0998
6.9986e+05 3.4229 3.5552 0.54870 0.51875 0.4186 1.9380e+02 0 1.5066e-07 3.5552 7.302000e-01 2.659150e-01 2.656724e-03 -0.0983
9.6598e+05 3.4727 3.6286 0.52526 0.52344 0.4186 1.1686e+02 0 1.5488e-07 3.6286 7.302000e-01 2.659150e-01 2.656724e-03 999999.0000
0.6000 7 # agb_0.600_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1577 3.5635 0.60000 0.51011 0.4229 9.1755e+01 0 2.9648e-08 3.5635 7.302000e-01 2.658430e-01 2.655839e-03 -0.1033
1.8766e+05 3.3090 3.5475 0.59333 0.51218 0.4229 1.4994e+02 0 7.2444e-08 3.5475 7.302000e-01 2.658430e-01 2.655839e-03 -0.1002
3.6801e+05 3.3590 3.5435 0.58668 0.51414 0.4229 1.7552e+02 0 9.8855e-08 3.5435 7.302000e-01 2.658430e-01 2.655839e-03 -0.1010
4.2277e+05 3.3682 3.5442 0.58084 0.51535 0.4229 1.7978e+02 0 1.0568e-07 3.5442 7.302000e-01 2.658430e-01 2.655839e-03 -0.1010
6.9388e+05 3.4245 3.5491 0.55901 0.51982 0.4229 2.0198e+02 0 1.5101e-07 3.5491 7.302000e-01 2.658430e-01 2.655839e-03 -0.1002
9.7996e+05 3.4643 3.5972 0.53008 0.52524 0.4229 1.5065e+02 0 1.6634e-07 3.5972 7.302000e-01 2.658430e-01 2.655839e-03 -0.0928
1.0713e+06 3.1402 3.6511 0.52693 0.52575 0.4229 2.4616e+01 1 2.5942e-08 3.6511 7.302000e-01 2.658430e-01 2.655839e-03 999999.0000
0.6200 7 # agb_0.62_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2144 3.5566 0.62000 0.51351 0.4336 1.0761e+02 0 3.8726e-08 3.5566 7.303000e-01 2.658000e-01 2.653778e-03 -0.1070
1.7730e+05 3.3588 3.5404 0.61254 0.51568 0.4336 1.7350e+02 0 9.2470e-08 3.5404 7.303000e-01 2.658000e-01 2.653778e-03 -0.1018
4.0213e+05 3.4116 3.5370 0.59903 0.51897 0.4336 2.0528e+02 0 1.3062e-07 3.5370 7.303000e-01 2.658000e-01 2.653778e-03 -0.1032
4.1135e+05 3.4028 3.5384 0.59784 0.51920 0.4336 1.9923e+02 0 1.2417e-07 3.5384 7.303000e-01 2.658000e-01 2.653778e-03 -0.1032
6.7589e+05 3.4528 3.5422 0.57373 0.52391 0.4336 2.2356e+02 0 1.7378e-07 3.5422 7.303000e-01 2.658000e-01 2.653778e-03 -0.1034
9.5458e+05 3.4887 3.5759 0.54116 0.52961 0.4336 1.8892e+02 0 2.0137e-07 3.5759 7.303000e-01 2.658000e-01 2.653778e-03 -0.0967
1.0973e+06 3.4205 3.6242 0.53356 0.53145 0.4336 1.0669e+02 0 1.1614e-07 3.6242 7.303000e-01 2.658000e-01 2.653778e-03 999999.0000
0.6500 7 # agb_0.65_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2670 3.5501 0.65000 0.51788 0.4450 1.2289e+02 0 4.8306e-08 3.5501 7.304000e-01 2.656680e-01 2.651423e-03 -0.1108
1.7515e+05 3.3922 3.5355 0.64097 0.52035 0.4450 1.8747e+02 0 1.0423e-07 3.5355 7.304000e-01 2.656680e-01 2.651423e-03 -0.1042
3.9972e+05 3.4309 3.5330 0.62465 0.52410 0.4450 2.1406e+02 0 1.3677e-07 3.5330 7.304000e-01 2.656680e-01 2.651423e-03 -0.1062
5.9547e+05 3.4822 3.5301 0.61040 0.52727 0.4450 2.5154e+02 0 1.9275e-07 3.5301 7.304000e-01 2.656680e-01 2.651423e-03 -0.1064
6.5448e+05 3.4788 3.5341 0.59830 0.52907 0.4450 2.4514e+02 0 1.9231e-07 3.5341 7.304000e-01 2.656680e-01 2.651423e-03 -0.1064
9.1937e+05 3.5181 3.5527 0.56265 0.53496 0.4450 2.3949e+02 0 2.4547e-07 3.5527 7.304000e-01 2.656680e-01 2.651423e-03 -0.1026
1.1001e+06 3.5333 3.5908 0.54459 0.53848 0.4450 1.8155e+02 0 2.3714e-07 3.5908 7.304000e-01 2.656680e-01 2.651423e-03 999999.0000
0.6600 7 # agb_0.66_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1069 3.5677 0.66000 0.51390 0.4511 3.7999e+01 1 1.9011e-08 3.5677 7.305000e-01 2.655940e-01 2.649711e-03 -0.1025
1.7862e+05 3.2804 3.5480 0.65535 0.51574 0.4511 1.2810e+02 0 5.1642e-08 3.5480 7.305000e-01 2.655940e-01 2.649711e-03 -0.1011
4.0124e+05 3.3682 3.5380 0.64567 0.51873 0.4511 1.7262e+02 0 8.9125e-08 3.5380 7.305000e-01 2.655940e-01 2.649711e-03 -0.1035
6.5990e+05 3.4451 3.5309 0.62628 0.52317 0.4511 2.2452e+02 0 1.4894e-07 3.5309 7.305000e-01 2.655940e-01 2.649711e-03 -0.1059
9.3814e+05 3.4831 3.5340 0.59666 0.52876 0.4511 2.4837e+02 0 1.9815e-07 3.5340 7.305000e-01 2.655940e-01 2.649711e-03 -0.1072
1.2132e+06 3.5153 3.5560 0.55965 0.53500 0.4511 2.3238e+02 0 2.4044e-07 3.5560 7.305000e-01 2.655940e-01 2.649711e-03 -0.1025
1.3829e+06 3.5198 3.5905 0.54440 0.53815 0.4511 1.7677e+02 0 2.2080e-07 3.5905 7.305000e-01 2.655940e-01 2.649711e-03 999999.0000
0.6800 7 # agb_0.68_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0908 3.5698 0.68000 0.51456 0.4599 3.5792e+01 1 1.6520e-08 3.5698 7.305000e-01 2.655360e-01 2.647537e-03 -0.1014
1.7259e+05 3.2728 3.5491 0.67604 0.51627 0.4599 1.2124e+02 0 4.6559e-08 3.5491 7.305000e-01 2.655360e-01 2.647537e-03 -0.1007
4.0000e+05 3.3616 3.5386 0.66672 0.51934 0.4599 1.6447e+02 0 8.0724e-08 3.5386 7.305000e-01 2.655360e-01 2.647537e-03 -0.1036
6.5435e+05 3.4463 3.5292 0.64854 0.52372 0.4599 2.2149e+02 0 1.4125e-07 3.5292 7.305000e-01 2.655360e-01 2.647537e-03 -0.1065
9.2745e+05 3.4903 3.5283 0.62082 0.52922 0.4599 2.5628e+02 0 1.9679e-07 3.5283 7.305000e-01 2.655360e-01 2.647537e-03 -0.1090
1.2039e+06 3.5174 3.5392 0.58399 0.53557 0.4599 2.6087e+02 0 2.4378e-07 3.5392 7.305000e-01 2.655360e-01 2.647537e-03 -0.1069
1.4451e+06 3.5643 3.5902 0.54777 0.54156 0.4599 1.9464e+02 0 2.7861e-07 3.5902 7.305000e-01 2.655360e-01 2.647537e-03 999999.0000
0.7000 7 # agb_0.70_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2188 3.5562 0.70000 0.51845 0.4608 9.7778e+01 0 3.1989e-08 3.5562 7.305000e-01 2.655540e-01 2.647756e-03 -0.1086
1.6654e+05 3.3641 3.5385 0.69415 0.52054 0.4608 1.5962e+02 0 7.6033e-08 3.5385 7.305000e-01 2.655540e-01 2.647756e-03 -0.1029
3.9235e+05 3.4162 3.5324 0.68143 0.52415 0.4608 1.9257e+02 0 1.0740e-07 3.5324 7.305000e-01 2.655540e-01 2.647756e-03 -0.1055
6.4031e+05 3.4826 3.5253 0.66027 0.52889 0.4608 2.4475e+02 0 1.7022e-07 3.5253 7.305000e-01 2.655540e-01 2.647756e-03 -0.1086
9.0699e+05 3.5183 3.5259 0.62853 0.53480 0.4608 2.7572e+02 0 2.2699e-07 3.5259 7.305000e-01 2.655540e-01 2.647756e-03 -0.1106
1.1694e+06 3.5482 3.5389 0.58749 0.54140 0.4608 2.7876e+02 0 2.8642e-07 3.5389 7.305000e-01 2.655540e-01 2.647756e-03 -0.1088
1.3814e+06 3.5896 3.5904 0.55315 0.54693 0.4608 2.0382e+02 0 3.1405e-07 3.5904 7.305000e-01 2.655540e-01 2.647756e-03 999999.0000
0.7200 8 # agb_0.72_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1894 3.5600 0.72000 0.51812 0.4637 8.6279e+01 0 2.5704e-08 3.5600 7.305000e-01 2.655720e-01 2.646445e-03 -0.1067
1.7247e+05 3.3374 3.5422 0.71469 0.52022 0.4637 1.4165e+02 0 6.1235e-08 3.5422 7.305000e-01 2.655720e-01 2.646445e-03 -0.1021
3.8697e+05 3.4121 3.5329 0.70445 0.52346 0.4637 1.8435e+02 0 9.8401e-08 3.5329 7.305000e-01 2.655720e-01 2.646445e-03 -0.1052
6.3989e+05 3.4761 3.5253 0.68473 0.52825 0.4637 2.3339e+02 0 1.5311e-07 3.5253 7.305000e-01 2.655720e-01 2.646445e-03 -0.1083
9.0542e+05 3.5158 3.5228 0.65590 0.53405 0.4637 2.7109e+02 0 2.0941e-07 3.5228 7.305000e-01 2.655720e-01 2.646445e-03 -0.1108
1.1708e+06 3.5429 3.5278 0.61747 0.54065 0.4637 2.9102e+02 0 2.6730e-07 3.5278 7.305000e-01 2.655720e-01 2.646445e-03 -0.1121
1.4214e+06 3.5762 3.5571 0.56998 0.54771 0.4637 2.5915e+02 0 3.2359e-07 3.5571 7.305000e-01 2.655720e-01 2.646445e-03 -0.1051
1.5516e+06 3.5465 3.5914 0.55654 0.55037 0.4637 1.8239e+02 0 2.4434e-07 3.5914 7.305000e-01 2.655720e-01 2.646445e-03 999999.0000
0.7500 9 # agb_0.75_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1568 3.5649 0.75000 0.51941 0.4714 3.9835e+01 1 1.9861e-08 3.5649 7.306000e-01 2.655110e-01 2.645274e-03 -0.1036
1.6972e+05 3.3176 3.5459 0.74560 0.52138 0.4714 1.2625e+02 0 5.0234e-08 3.5459 7.306000e-01 2.655110e-01 2.645274e-03 -0.1017
3.8073e+05 3.4047 3.5348 0.73666 0.52453 0.4714 1.7120e+02 0 8.6298e-08 3.5348 7.306000e-01 2.655110e-01 2.645274e-03 -0.1047
6.2796e+05 3.4800 3.5252 0.71880 0.52923 0.4714 2.2565e+02 0 1.4289e-07 3.5252 7.306000e-01 2.655110e-01 2.645274e-03 -0.1078
8.9104e+05 3.5197 3.5210 0.69187 0.53507 0.4714 2.6491e+02 0 1.9543e-07 3.5210 7.306000e-01 2.655110e-01 2.645274e-03 -0.1113
1.1506e+06 3.5507 3.5209 0.65680 0.54157 0.4714 2.9783e+02 0 2.5645e-07 3.5209 7.306000e-01 2.655110e-01 2.645274e-03 -0.1141
1.3778e+06 3.5936 3.5221 0.63353 0.54774 0.4714 3.3494e+02 0 3.7757e-08 3.5221 7.306000e-01 2.655110e-01 2.645274e-03 -0.1134
1.6204e+06 3.6259 3.5318 0.60910 0.55561 0.4714 3.4194e+02 0 4.7643e-08 3.5318 7.306000e-01 2.655110e-01 2.645274e-03 -0.1072
1.8111e+06 3.6542 3.5936 0.56787 0.56208 0.4714 2.2347e+02 0 4.2073e-07 3.5936 7.306000e-01 2.655110e-01 2.645274e-03 999999.0000
0.7600 9 # agb_0.76_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1572 3.5652 0.76000 0.51984 0.4729 3.9503e+01 1 1.9454e-08 3.5652 7.306000e-01 2.655180e-01 2.644992e-03 -0.1038
1.6970e+05 3.3169 3.5466 0.75567 0.52183 0.4729 1.2384e+02 0 4.8641e-08 3.5466 7.306000e-01 2.655180e-01 2.644992e-03 -0.1011
3.7262e+05 3.4098 3.5346 0.74750 0.52481 0.4729 1.7122e+02 0 8.6298e-08 3.5346 7.306000e-01 2.655180e-01 2.644992e-03 -0.1045
6.2330e+05 3.4852 3.5247 0.72966 0.52962 0.4729 2.2621e+02 0 1.4322e-07 3.5247 7.306000e-01 2.655180e-01 2.644992e-03 -0.1077
8.8733e+05 3.5219 3.5208 0.70291 0.53554 0.4729 2.6302e+02 0 1.9187e-07 3.5208 7.306000e-01 2.655180e-01 2.644992e-03 -0.1113
1.1445e+06 3.5546 3.5194 0.66884 0.54201 0.4729 2.9944e+02 0 2.5468e-07 3.5194 7.306000e-01 2.655180e-01 2.644992e-03 -0.1143
1.3814e+06 3.5954 3.5198 0.64577 0.54865 0.4729 3.3760e+02 0 4.1305e-08 3.5198 7.306000e-01 2.655180e-01 2.644992e-03 -0.1145
1.6094e+06 3.6288 3.5260 0.62262 0.55594 0.4729 3.5541e+02 0 7.2778e-08 3.5260 7.306000e-01 2.655180e-01 2.644992e-03 -0.1104
1.8233e+06 3.6611 3.5936 0.56948 0.56367 0.4729 2.2624e+02 0 4.3451e-07 3.5936 7.306000e-01 2.655180e-01 2.644992e-03 999999.0000
0.7800 10 # agb_0.78_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2973 3.5501 0.78000 0.52397 0.4737 1.1161e+02 0 4.0832e-08 3.5501 7.306000e-01 2.655280e-01 2.645109e-03 -0.1125
1.6069e+05 3.4229 3.5342 0.77339 0.52639 0.4737 1.7167e+02 0 8.7297e-08 3.5342 7.306000e-01 2.655280e-01 2.645109e-03 -0.1042
3.7212e+05 3.4682 3.5281 0.76073 0.53022 0.4737 2.0357e+02 0 1.1858e-07 3.5281 7.306000e-01 2.655280e-01 2.645109e-03 -0.1072
6.1472e+05 3.5154 3.5217 0.73937 0.53543 0.4737 2.4555e+02 0 1.6749e-07 3.5217 7.306000e-01 2.655280e-01 2.645109e-03 -0.1103
8.6478e+05 3.5532 3.5178 0.70979 0.54156 0.4737 2.8714e+02 0 2.2751e-07 3.5178 7.306000e-01 2.655280e-01 2.645109e-03 -0.1141
1.0992e+06 3.5935 3.5149 0.68753 0.54791 0.4737 3.3174e+02 0 3.3884e-08 3.5149 7.306000e-01 2.655280e-01 2.645109e-03 -0.1168
1.3379e+06 3.6215 3.5162 0.66524 0.55545 0.4737 3.5955e+02 0 8.2414e-08 3.5162 7.306000e-01 2.655280e-01 2.645109e-03 -0.1170
1.5573e+06 3.6516 3.5233 0.63635 0.56324 0.4737 3.7573e+02 0 1.3092e-07 3.5233 7.306000e-01 2.655280e-01 2.645109e-03 -0.1133
1.7527e+06 3.6880 3.5400 0.60906 0.57089 0.4737 3.6526e+02 0 9.7499e-08 3.5400 7.306000e-01 2.655280e-01 2.645109e-03 -0.0969
1.8792e+06 3.6822 3.5924 0.58165 0.57540 0.4737 2.3535e+02 0 4.7206e-07 3.5924 7.306000e-01 2.655280e-01 2.645109e-03 999999.0000
0.8000 11 # agb_0.80_Z0.00400000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1306 3.5698 0.80000 0.52046 0.4799 3.5444e+01 1 1.5346e-08 3.5698 7.307000e-01 2.654510e-01 2.643141e-03 -0.1010
