# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5050 3 # agb_0.505_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.2393e+05 2.9970 3.5448 0.52440 0.51937 0.4695 8.5516e+01 0 2.6182e-08 3.5448 5.984000e-01 3.521310e-01 3.334976e-02 999.0000 
 0.7000 5 # agb_0.70_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2949 3.4270 0.70000 0.51642 0.4701 3.6738e+02 0 3.1842e-07 3.4270 5.984000e-01 3.521380e-01 3.334831e-02 -0.1712 
5.7921e+04 3.3052 3.4335 0.58941 0.51755 0.4701 4.1433e+02 0 7.1450e-07 3.4335 5.984000e-01 3.521380e-01 3.334831e-02 -0.1712 
8.4520e+04 3.3746 3.4264 0.57969 0.51782 0.4701 5.2315e+02 0 2.9174e-06 3.4264 5.984000e-01 3.521380e-01 3.334831e-02 -0.1841 
1.1600e+05 3.3490 3.5056 0.52627 0.51887 0.4701 2.6559e+02 0 1.0544e-07 3.5056 5.984000e-01 3.521380e-01 3.334831e-02 -0.1841 
1.4426e+05 3.4085 3.5133 0.52463 0.51922 0.4701 2.8409e+02 0 1.2531e-07 3.5133 5.984000e-01 3.521380e-01 3.334831e-02 999.0000 
 0.7200 5 # agb_0.72_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2842 3.4302 0.72000 0.51619 0.4700 3.3988e+02 0 1.8535e-07 3.4302 5.984000e-01 3.521410e-01 3.334762e-02 -0.1692 
5.7928e+04 3.3089 3.4273 0.61261 0.51731 0.4700 4.2656e+02 0 8.5507e-07 3.4273 5.984000e-01 3.521410e-01 3.334762e-02 -0.1692 
8.7248e+04 3.3955 3.4170 0.59352 0.51765 0.4700 5.8341e+02 0 3.3806e-06 3.4170 5.984000e-01 3.521410e-01 3.334762e-02 -0.1849 
1.1632e+05 3.3391 3.4980 0.52810 0.51863 0.4700 2.7730e+02 0 1.0520e-07 3.4980 5.984000e-01 3.521410e-01 3.334762e-02 -0.1849 
1.5600e+05 3.4652 3.5150 0.52479 0.51936 0.4700 3.1754e+02 0 1.5136e-07 3.5150 5.984000e-01 3.521410e-01 3.334762e-02 999.0000 
 0.7500 5 # agb_0.75_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2748 3.4341 0.75000 0.51597 0.4690 3.0985e+02 0 9.5060e-08 3.4341 5.984000e-01 3.521430e-01 3.335159e-02 -0.1670 
3.6732e+04 3.4067 3.4049 0.72793 0.51644 0.4690 5.5511e+02 0 3.4754e-06 3.4049 5.984000e-01 3.521430e-01 3.335159e-02 -0.1670 
5.7739e+04 3.3139 3.4226 0.65468 0.51706 0.4690 4.2347e+02 0 8.1096e-07 3.4226 5.984000e-01 3.521430e-01 3.335159e-02 -0.1803 
1.1609e+05 3.3527 3.4685 0.53913 0.51835 0.4690 3.6523e+02 0 3.1915e-07 3.4685 5.984000e-01 3.521430e-01 3.335159e-02 -0.1803 
1.7294e+05 3.4370 3.5169 0.52482 0.51975 0.4690 2.9300e+02 0 1.3614e-07 3.5169 5.984000e-01 3.521430e-01 3.335159e-02 999.0000 
 0.7600 6 # agb_0.76_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2739 3.4350 0.76000 0.51567 0.4691 3.0307e+02 0 8.0538e-08 3.4350 5.984000e-01 3.521440e-01 3.335011e-02 -0.1662 
4.0763e+04 3.4173 3.4024 0.72609 0.51625 0.4691 5.8252e+02 0 3.5563e-06 3.4024 5.984000e-01 3.521440e-01 3.335011e-02 -0.1662 
5.8115e+04 3.3014 3.4249 0.66636 0.51676 0.4691 3.9710e+02 0 5.3703e-07 3.4249 5.984000e-01 3.521440e-01 3.335011e-02 -0.1796 
1.1672e+05 3.3343 3.4574 0.54738 0.51806 0.4691 3.8167e+02 0 4.2560e-07 3.4574 5.984000e-01 3.521440e-01 3.335011e-02 -0.1796 
1.7514e+05 3.3760 3.5168 0.52483 0.51952 0.4691 2.5595e+02 0 1.1015e-07 3.5168 5.984000e-01 3.521440e-01 3.335011e-02 -0.1869 
1.8368e+05 3.0001 3.5446 0.52457 0.51953 0.4691 8.6276e+01 0 2.6485e-08 3.5446 5.984000e-01 3.521440e-01 3.335011e-02 999.0000 
 0.7800 6 # agb_0.78_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2617 3.4390 0.78000 0.51542 0.4689 2.7807e+02 0 7.1450e-08 3.4390 5.984000e-01 3.521470e-01 3.335111e-02 -0.1635 
5.7984e+04 3.3079 3.4243 0.69813 0.51650 0.4689 3.8863e+02 0 4.6345e-07 3.4243 5.984000e-01 3.521470e-01 3.335111e-02 -0.1635 
1.1670e+05 3.3388 3.4310 0.58175 0.51777 0.4689 4.6224e+02 0 1.4060e-06 3.4310 5.984000e-01 3.521470e-01 3.335111e-02 -0.1774 
1.4306e+05 3.3724 3.4303 0.57345 0.51805 0.4689 5.0776e+02 0 2.4547e-06 3.4303 5.984000e-01 3.521470e-01 3.335111e-02 -0.1774 
1.7573e+05 3.3614 3.5112 0.52546 0.51924 0.4689 2.6016e+02 0 1.0740e-07 3.5112 5.984000e-01 3.521470e-01 3.335111e-02 -0.1865 
1.9715e+05 3.3220 3.5191 0.52454 0.51943 0.4689 2.2230e+02 0 9.0573e-08 3.5191 5.984000e-01 3.521470e-01 3.335111e-02 999.0000 
 0.8000 6 # agb_0.80_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2516 3.4425 0.80000 0.51513 0.4686 2.5749e+02 0 6.6222e-08 3.4425 5.984000e-01 3.521470e-01 3.335240e-02 -0.1616 
5.8063e+04 3.3015 3.4281 0.74068 0.51618 0.4686 3.5112e+02 0 2.3121e-07 3.4281 5.984000e-01 3.521470e-01 3.335240e-02 -0.1616 
8.9091e+04 3.3861 3.4098 0.73238 0.51653 0.4686 5.0439e+02 0 2.3496e-06 3.4098 5.984000e-01 3.521470e-01 3.335240e-02 -0.1748 
1.1714e+05 3.3218 3.4223 0.63348 0.51744 0.4686 4.4529e+02 0 1.1143e-06 3.4223 5.984000e-01 3.521470e-01 3.335240e-02 -0.1748 
1.7561e+05 3.3756 3.4896 0.53027 0.51887 0.4686 3.2307e+02 0 1.3900e-07 3.4896 5.984000e-01 3.521470e-01 3.335240e-02 -0.1841 
2.2072e+05 3.4729 3.5150 0.52531 0.51986 0.4686 3.2247e+02 0 1.5524e-07 3.5150 5.984000e-01 3.521470e-01 3.335240e-02 999.0000 
 0.8500 5 # agb_0.85_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4084 3.4182 0.85000 0.53045 0.4685 4.2997e+02 0 8.7096e-07 3.4182 5.984000e-01 3.520520e-01 3.335212e-02 -0.1777 
3.7208e+04 3.5285 3.3850 0.78389 0.53122 0.4685 8.1404e+02 0 4.5920e-06 3.3850 5.984000e-01 3.520520e-01 3.335212e-02 -0.1777 
5.1741e+04 3.4129 3.4072 0.71783 0.53178 0.4685 5.5783e+02 0 3.5237e-06 3.4072 5.984000e-01 3.520520e-01 3.335212e-02 -0.1907 
1.0380e+05 3.4564 3.4546 0.55983 0.53338 0.4685 5.0354e+02 0 2.3388e-06 3.4546 5.984000e-01 3.520520e-01 3.335212e-02 -0.1907 
1.3839e+05 3.5628 3.5199 0.53979 0.53428 0.4685 3.6821e+02 0 3.3651e-07 3.5199 5.984000e-01 3.520520e-01 3.335212e-02 999.0000 
 0.9000 4 # agb_0.90_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4027 3.4245 0.90000 0.53104 0.4682 3.8146e+02 0 3.9264e-07 3.4245 5.984000e-01 3.520550e-01 3.335331e-02 -0.1731 
5.1393e+04 3.4186 3.4097 0.77601 0.53237 0.4682 5.1550e+02 0 2.6669e-06 3.4097 5.984000e-01 3.520550e-01 3.335331e-02 -0.1867 
1.0336e+05 3.4540 3.4092 0.62109 0.53397 0.4682 6.8429e+02 0 3.8726e-06 3.4092 5.984000e-01 3.520550e-01 3.335331e-02 -0.2052 
1.4320e+05 3.5800 3.5240 0.54031 0.53518 0.4682 3.6885e+02 0 3.4041e-07 3.5240 5.984000e-01 3.520550e-01 3.335331e-02 999.0000 
 0.9500 4 # agb_0.95_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4116 3.4279 0.95000 0.53324 0.4689 3.5948e+02 0 2.5882e-07 3.4279 5.984000e-01 3.520590e-01 3.335055e-02 -0.1709 
5.0339e+04 3.4381 3.4108 0.83179 0.53458 0.4689 5.0074e+02 0 2.2387e-06 3.4108 5.984000e-01 3.520590e-01 3.335055e-02 -0.1843 
1.0153e+05 3.4662 3.3980 0.67864 0.53621 0.4689 7.1792e+02 0 3.9811e-06 3.3980 5.984000e-01 3.520590e-01 3.335055e-02 -0.2023 
1.4908e+05 3.5946 3.5212 0.54318 0.53791 0.4689 3.8859e+02 0 4.7863e-07 3.5212 5.984000e-01 3.520590e-01 3.335055e-02 999.0000 
 1.0000 6 # agb_1.00_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4238 3.4305 1.00000 0.53494 0.4682 3.4452e+02 0 1.8967e-07 3.4305 5.984000e-01 3.520600e-01 3.335294e-02 -0.1689 
4.9763e+04 3.4428 3.4157 0.88824 0.53630 0.4682 4.5670e+02 0 1.2706e-06 3.4157 5.984000e-01 3.520600e-01 3.335294e-02 -0.1689 
1.0008e+05 3.4805 3.3951 0.73810 0.53795 0.4682 7.0544e+02 0 4.1115e-06 3.3951 5.984000e-01 3.520600e-01 3.335294e-02 -0.1815 
1.2893e+05 3.5757 3.3784 0.67660 0.53867 0.4682 1.0949e+03 0 5.1286e-06 3.3784 5.984000e-01 3.520600e-01 3.335294e-02 -0.1815 
1.5073e+05 3.5159 3.4649 0.56003 0.53988 0.4682 5.2462e+02 0 2.9580e-06 3.4649 5.984000e-01 3.520600e-01 3.335294e-02 -0.1979 
1.8014e+05 3.5902 3.5222 0.54616 0.54071 0.4682 3.7962e+02 0 4.1020e-07 3.5222 5.984000e-01 3.520600e-01 3.335294e-02 999.0000 
 1.0500 6 # agb_1.05_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4436 3.4317 1.05000 0.53766 0.4591 3.4104e+02 0 1.7418e-07 3.4317 5.971000e-01 3.531760e-01 3.347008e-02 -0.1679 
4.8355e+04 3.4786 3.4139 0.94226 0.53905 0.4591 4.7645e+02 0 1.6444e-06 3.4139 5.971000e-01 3.531760e-01 3.347008e-02 -0.1679 
9.7955e+04 3.5005 3.3943 0.78900 0.54078 0.4591 6.9934e+02 0 4.3053e-06 3.3943 5.971000e-01 3.531760e-01 3.347008e-02 -0.1802 
1.2927e+05 3.6081 3.3699 0.71013 0.54171 0.4591 1.2158e+03 0 5.5208e-06 3.3699 5.971000e-01 3.531760e-01 3.347008e-02 -0.1802 
1.4741e+05 3.5403 3.4111 0.60812 0.54277 0.4591 8.3197e+02 0 4.7206e-06 3.4111 5.971000e-01 3.531760e-01 3.347008e-02 -0.1950 
1.7795e+05 3.6198 3.5228 0.54886 0.54376 0.4591 4.0167e+02 0 5.9156e-07 3.5228 5.971000e-01 3.531760e-01 3.347008e-02 999.0000 
 1.1000 6 # agb_1.10_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5017 3.4261 1.10000 0.54495 0.4472 3.9137e+02 0 4.5082e-07 3.4261 5.907000e-01 3.590000e-01 3.388743e-02 -0.1722 
4.5776e+04 3.5168 3.4107 0.97459 0.54645 0.4472 5.1811e+02 0 2.7290e-06 3.4107 5.907000e-01 3.590000e-01 3.388743e-02 -0.1722 
9.2371e+04 3.5543 3.3859 0.80786 0.54831 0.4472 8.3245e+02 0 4.8753e-06 3.3859 5.907000e-01 3.590000e-01 3.388743e-02 -0.1812 
1.2106e+05 3.6495 3.3652 0.72465 0.54928 0.4472 1.3657e+03 0 6.0674e-06 3.3652 5.907000e-01 3.590000e-01 3.388743e-02 -0.1812 
1.3936e+05 3.5862 3.4133 0.61070 0.55050 0.4472 8.9996e+02 0 5.2481e-06 3.4133 5.907000e-01 3.590000e-01 3.388743e-02 -0.2023 
1.6527e+05 3.6444 3.5226 0.55671 0.55137 0.4472 4.1971e+02 0 7.7983e-07 3.5226 5.907000e-01 3.590000e-01 3.388743e-02 999.0000 
 1.1500 5 # agb_1.15_Z0.05000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4977 3.4314 1.15000 0.54522 0.4392 3.5564e+02 0 2.3014e-07 3.4314 5.916000e-01 3.580200e-01 3.390172e-02 -0.1683 
4.5808e+04 3.5070 3.4194 1.04222 0.54672 0.4392 4.4160e+02 0 1.0093e-06 3.4194 5.916000e-01 3.580200e-01 3.390172e-02 -0.1777 
9.2183e+04 3.5517 3.3933 0.88391 0.54857 0.4392 7.1466e+02 0 4.8529e-06 3.3933 5.916000e-01 3.580200e-01 3.390172e-02 -0.1936 
1.3891e+05 3.5904 3.3800 0.69277 0.55075 0.4392 1.0925e+03 0 5.2966e-06 3.3800 5.916000e-01 3.580200e-01 3.390172e-02 -0.2229 
