# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5050 3 # agb_0.505_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
5.9952e+05 3.0144 3.6136 0.49732 0.49480 0.5016 2.6488e+01 1 5.0466e-08 3.6136 7.168000e-01 2.753530e-01 5.292834e-03 999.0000 
 0.5200 4 # agb_0.520_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.8854 3.5797 0.52000 0.49169 0.4864 2.6208e+01 1 2.6977e-08 3.5797 7.167000e-01 2.753790e-01 5.300042e-03 -0.0953 
2.0206e+05 2.9726 3.5763 0.51341 0.49270 0.4864 6.2301e+01 0 4.3053e-08 3.5763 7.167000e-01 2.753790e-01 5.300042e-03 -0.0948 
4.1525e+05 3.0132 3.5828 0.50585 0.49392 0.4864 6.5266e+01 0 5.3211e-08 3.5828 7.167000e-01 2.753790e-01 5.300042e-03 -0.0916 
5.9370e+05 3.0424 3.5957 0.50021 0.49482 0.4864 6.2702e+01 0 6.0534e-08 3.5957 7.167000e-01 2.753790e-01 5.300042e-03 999.0000 
 0.5250 4 # agb_0.525_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9175 3.5755 0.52500 0.49389 0.4673 2.8534e+01 1 3.1477e-08 3.5755 7.167000e-01 2.754550e-01 5.308926e-03 -0.0967 
1.9773e+05 3.0047 3.5721 0.51746 0.49498 0.4673 6.8995e+01 0 5.0699e-08 3.5721 7.167000e-01 2.754550e-01 5.308926e-03 -0.0964 
4.1199e+05 3.0239 3.5819 0.50849 0.49635 0.4673 6.7053e+01 0 5.5847e-08 3.5819 7.167000e-01 2.754550e-01 5.308926e-03 -0.0922 
5.7684e+05 3.0719 3.5933 0.50272 0.49720 0.4673 6.8070e+01 0 7.0146e-08 3.5933 7.167000e-01 2.754550e-01 5.308926e-03 999.0000 
 0.5300 6 # agb_0.530_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9133 3.5736 0.53000 0.49380 0.4489 2.8556e+01 1 3.0549e-08 3.5736 7.166000e-01 2.754360e-01 5.316671e-03 -0.0985 
1.9678e+05 3.0010 3.5688 0.52293 0.49485 0.4489 6.9856e+01 0 4.9431e-08 3.5688 7.166000e-01 2.754360e-01 5.316671e-03 -0.0985 
3.3883e+05 3.0364 3.5681 0.51897 0.49541 0.4489 7.6545e+01 0 6.0117e-08 3.5681 7.166000e-01 2.754360e-01 5.316671e-03 -0.0972 
4.1184e+05 3.0158 3.5752 0.51432 0.49620 0.4489 6.9199e+01 0 5.3703e-08 3.5752 7.166000e-01 2.754360e-01 5.316671e-03 -0.0972 
6.3692e+05 3.0544 3.5911 0.50443 0.49779 0.4489 6.6580e+01 0 6.4269e-08 3.5911 7.166000e-01 2.754360e-01 5.316671e-03 -0.0942 
7.0940e+05 2.8550 3.6123 0.50307 0.49794 0.4489 1.9864e+01 1 2.2909e-08 3.6123 7.166000e-01 2.754360e-01 5.316671e-03 999.0000 
 0.5400 5 # agb_0.540_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9496 3.5675 0.54000 0.49623 0.4344 6.1174e+01 0 3.6141e-08 3.5675 7.166000e-01 2.755440e-01 5.321940e-03 -0.1014 
1.8993e+05 3.0476 3.5606 0.53198 0.49734 0.4344 8.2081e+01 0 6.2661e-08 3.5606 7.166000e-01 2.755440e-01 5.321940e-03 -0.1005 
4.0227e+05 3.0581 3.5671 0.52175 0.49883 0.4344 8.0668e+01 0 6.6834e-08 3.5671 7.166000e-01 2.755440e-01 5.321940e-03 -0.0988 
6.2577e+05 3.0908 3.5823 0.50978 0.50062 0.4344 7.7377e+01 0 7.8343e-08 3.5823 7.166000e-01 2.755440e-01 5.321940e-03 -0.0922 
7.4363e+05 3.0563 3.5971 0.50613 0.50110 0.4344 6.3178e+01 0 6.3387e-08 3.5971 7.166000e-01 2.755440e-01 5.321940e-03 999.0000 
 0.5500 4 # agb_0.550_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0419 3.5560 0.55000 0.49993 0.4294 8.1959e+01 0 5.8345e-08 3.5560 7.166000e-01 2.755640e-01 5.324242e-03 -0.1063 
1.8521e+05 3.1350 3.5513 0.53702 0.50135 0.4294 1.0751e+02 0 1.0093e-07 3.5513 7.166000e-01 2.755640e-01 5.324242e-03 -0.1053 
3.9216e+05 3.1556 3.5644 0.52030 0.50327 0.4294 1.0299e+02 0 1.1324e-07 3.5644 7.166000e-01 2.755640e-01 5.324242e-03 -0.1011 
5.4981e+05 3.1998 3.5863 0.50987 0.50450 0.4294 9.5258e+01 0 1.3646e-07 3.5863 7.166000e-01 2.755640e-01 5.324242e-03 999.0000 
 0.5600 4 # agb_0.560_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1010 3.5475 0.56000 0.50232 0.4294 9.9245e+01 0 7.9433e-08 3.5475 7.165000e-01 2.755900e-01 5.324417e-03 -0.1107 
1.8212e+05 3.1886 3.5443 0.54245 0.50396 0.4294 1.2779e+02 0 1.3583e-07 3.5443 7.165000e-01 2.755900e-01 5.324417e-03 -0.1104 
3.8568e+05 3.2168 3.5646 0.51971 0.50621 0.4294 1.1800e+02 0 1.5704e-07 3.5646 7.165000e-01 2.755900e-01 5.324417e-03 -0.1029 
5.0402e+05 3.2191 3.5853 0.51238 0.50698 0.4294 9.9908e+01 0 1.5031e-07 3.5853 7.165000e-01 2.755900e-01 5.324417e-03 999.0000 
 0.5700 6 # agb_0.570_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0422 3.5526 0.57000 0.50268 0.4373 8.1906e+01 0 5.5590e-08 3.5526 7.166000e-01 2.755340e-01 5.320343e-03 -0.1096 
1.8162e+05 3.1178 3.5468 0.55822 0.50408 0.4373 1.0404e+02 0 8.7498e-08 3.5468 7.166000e-01 2.755340e-01 5.320343e-03 -0.1096 
3.2277e+05 3.1694 3.5439 0.55035 0.50501 0.4373 1.2134e+02 0 1.1967e-07 3.5439 7.166000e-01 2.755340e-01 5.320343e-03 -0.1106 
3.7996e+05 3.1531 3.5494 0.54324 0.50589 0.4373 1.1268e+02 0 1.0965e-07 3.5494 7.166000e-01 2.755340e-01 5.320343e-03 -0.1106 
5.9757e+05 3.1822 3.5648 0.52383 0.50825 0.4373 1.0825e+02 0 1.2853e-07 3.5648 7.166000e-01 2.755340e-01 5.320343e-03 -0.1072 
7.3927e+05 3.2014 3.5876 0.51451 0.50933 0.4373 9.3675e+01 0 1.3459e-07 3.5876 7.166000e-01 2.755340e-01 5.320343e-03 999.0000 
 0.5800 7 # agb_0.580_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0263 3.5532 0.58000 0.50342 0.4407 7.7365e+01 0 4.9545e-08 3.5532 7.166000e-01 2.754630e-01 5.318933e-03 -0.1098 
1.2075e+05 3.1223 3.5426 0.57518 0.50401 0.4407 1.0623e+02 0 8.6298e-08 3.5426 7.166000e-01 2.754630e-01 5.318933e-03 -0.1098 
1.7720e+05 3.1135 3.5448 0.57002 0.50471 0.4407 1.0289e+02 0 8.2985e-08 3.5448 7.166000e-01 2.754630e-01 5.318933e-03 -0.1103 
3.7460e+05 3.1379 3.5459 0.55703 0.50642 0.4407 1.0986e+02 0 9.7949e-08 3.5459 7.166000e-01 2.754630e-01 5.318933e-03 -0.1103 
5.9456e+05 3.1449 3.5545 0.53959 0.50870 0.4407 1.0641e+02 0 1.0423e-07 3.5545 7.166000e-01 2.754630e-01 5.318933e-03 -0.1104 
8.2391e+05 3.1835 3.5825 0.51839 0.51141 0.4407 9.3559e+01 0 1.2331e-07 3.5825 7.166000e-01 2.754630e-01 5.318933e-03 -0.1104 
8.5089e+05 2.8754 3.6133 0.51648 0.51146 0.4407 2.0185e+01 1 2.4155e-08 3.6133 7.166000e-01 2.754630e-01 5.318933e-03 999.0000 
 0.5900 6 # agb_0.590_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0964 3.5442 0.59000 0.50581 0.4410 9.6594e+01 0 7.1450e-08 3.5442 7.166000e-01 2.754850e-01 5.319156e-03 -0.1146 
1.7552e+05 3.1745 3.5372 0.57546 0.50736 0.4410 1.2518e+02 0 1.1641e-07 3.5372 7.166000e-01 2.754850e-01 5.319156e-03 -0.1146 
3.1494e+05 3.2227 3.5343 0.56535 0.50846 0.4410 1.4532e+02 0 1.5776e-07 3.5343 7.166000e-01 2.754850e-01 5.319156e-03 -0.1139 
3.7320e+05 3.1938 3.5416 0.55581 0.50950 0.4410 1.2957e+02 0 1.3490e-07 3.5416 7.166000e-01 2.754850e-01 5.319156e-03 -0.1139 
5.8857e+05 3.2257 3.5590 0.52996 0.51226 0.4410 1.2442e+02 0 1.6255e-07 3.5590 7.166000e-01 2.754850e-01 5.319156e-03 -0.1132 
7.2292e+05 3.2551 3.5852 0.51861 0.51344 0.4410 1.0717e+02 0 1.7783e-07 3.5852 7.166000e-01 2.754850e-01 5.319156e-03 999.0000 
 0.6000 7 # agb_0.600_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0674 3.5467 0.60000 0.50545 0.4471 8.7171e+01 0 5.9020e-08 3.5467 7.166000e-01 2.755150e-01 5.316763e-03 -0.1137 
1.7381e+05 3.1500 3.5381 0.58859 0.50684 0.4471 1.1519e+02 0 9.7724e-08 3.5381 7.166000e-01 2.755150e-01 5.316763e-03 -0.1137 
3.7126e+05 3.1671 3.5393 0.57288 0.50878 0.4471 1.2127e+02 0 1.1194e-07 3.5393 7.166000e-01 2.755150e-01 5.316763e-03 -0.1141 
5.0809e+05 3.2042 3.5378 0.56404 0.50981 0.4471 1.3550e+02 0 1.4125e-07 3.5378 7.166000e-01 2.755150e-01 5.316763e-03 -0.1141 
5.8446e+05 3.1968 3.5438 0.55231 0.51125 0.4471 1.2868e+02 0 1.3772e-07 3.5438 7.166000e-01 2.755150e-01 5.316763e-03 -0.1145 
8.1503e+05 3.2286 3.5700 0.52522 0.51437 0.4471 1.1443e+02 0 1.6032e-07 3.5700 7.166000e-01 2.755150e-01 5.316763e-03 -0.1145 
9.0018e+05 3.1206 3.5928 0.52019 0.51474 0.4471 7.3956e+01 0 8.5114e-08 3.5928 7.166000e-01 2.755150e-01 5.316763e-03 999.0000 
 0.6200 7 # agb_0.62_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0942 3.5427 0.62000 0.50756 0.4544 9.3142e+01 0 6.5013e-08 3.5427 7.167000e-01 2.754670e-01 5.313269e-03 -0.1162 
1.7049e+05 3.1596 3.5355 0.60863 0.50898 0.4544 1.1691e+02 0 9.7724e-08 3.5355 7.167000e-01 2.754670e-01 5.313269e-03 -0.1162 
3.2468e+05 3.2040 3.5311 0.59820 0.51028 0.4544 1.3633e+02 0 1.3032e-07 3.5311 7.167000e-01 2.754670e-01 5.313269e-03 -0.1157 
3.6561e+05 3.1691 3.5365 0.59284 0.51097 0.4544 1.2114e+02 0 1.0740e-07 3.5365 7.167000e-01 2.754670e-01 5.313269e-03 -0.1157 
5.7406e+05 3.2056 3.5371 0.57213 0.51348 0.4544 1.3498e+02 0 1.3932e-07 3.5371 7.167000e-01 2.754670e-01 5.313269e-03 -0.1164 
7.9967e+05 3.2417 3.5485 0.54397 0.51666 0.4544 1.3828e+02 0 1.7660e-07 3.5485 7.167000e-01 2.754670e-01 5.313269e-03 -0.1164 
9.6926e+05 3.2863 3.5843 0.52386 0.51873 0.4544 1.1481e+02 0 2.0701e-07 3.5843 7.167000e-01 2.754670e-01 5.313269e-03 999.0000 
 0.6500 7 # agb_0.65_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0485 3.5480 0.65000 0.50911 0.4630 7.6890e+01 0 4.6345e-08 3.5480 7.167000e-01 2.754210e-01 5.309364e-03 -0.1142 
1.6665e+05 3.1716 3.5328 0.63939 0.51052 0.4630 1.1767e+02 0 9.6383e-08 3.5328 7.167000e-01 2.754210e-01 5.309364e-03 -0.1180 
3.5729e+05 3.1894 3.5316 0.62464 0.51250 0.4630 1.2634e+02 0 1.1117e-07 3.5316 7.167000e-01 2.754210e-01 5.309364e-03 -0.1187 
5.6656e+05 3.2097 3.5313 0.60444 0.51510 0.4630 1.3657e+02 0 1.3183e-07 3.5313 7.167000e-01 2.754210e-01 5.309364e-03 -0.1195 
7.9067e+05 3.2418 3.5338 0.57670 0.51835 0.4630 1.4965e+02 0 1.6904e-07 3.5338 7.167000e-01 2.754210e-01 5.309364e-03 -0.1192 
1.0259e+06 3.2810 3.5572 0.53900 0.52226 0.4630 1.4089e+02 0 2.1380e-07 3.5572 7.167000e-01 2.754210e-01 5.309364e-03 -0.1086 
1.1279e+06 3.2479 3.5855 0.52849 0.52302 0.4630 1.0340e+02 0 1.6520e-07 3.5855 7.167000e-01 2.754210e-01 5.309364e-03 999.0000 
 0.6600 7 # agb_0.66_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1037 3.5414 0.66000 0.51042 0.4652 9.0973e+01 0 6.1518e-08 3.5414 7.167000e-01 2.754370e-01 5.308440e-03 -0.1178 
1.6876e+05 3.1528 3.5353 0.64907 0.51190 0.4652 1.0881e+02 0 8.3946e-08 3.5353 7.167000e-01 2.754370e-01 5.308440e-03 -0.1186 
3.5600e+05 3.1802 3.5326 0.63438 0.51389 0.4652 1.2094e+02 0 1.0233e-07 3.5326 7.167000e-01 2.754370e-01 5.308440e-03 -0.1200 
5.5827e+05 3.2212 3.5292 0.61470 0.51643 0.4652 1.4067e+02 0 1.3709e-07 3.5292 7.167000e-01 2.754370e-01 5.308440e-03 -0.1204 
7.7995e+05 3.2529 3.5305 0.58676 0.51972 0.4652 1.5552e+02 0 1.7660e-07 3.5305 7.167000e-01 2.754370e-01 5.308440e-03 -0.1202 
1.0126e+06 3.2918 3.5478 0.54803 0.52368 0.4652 1.5466e+02 0 2.2909e-07 3.5478 7.167000e-01 2.754370e-01 5.308440e-03 -0.1128 
1.1440e+06 3.3127 3.5836 0.53032 0.52516 0.4652 1.2116e+02 0 2.3388e-07 3.5836 7.167000e-01 2.754370e-01 5.308440e-03 999.0000 
 0.6800 7 # agb_0.68_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2247 3.5261 0.68000 0.51393 0.4653 1.3298e+02 0 1.1776e-07 3.5261 7.167000e-01 2.754510e-01 5.308186e-03 -0.1253 
1.6280e+05 3.1707 3.5336 0.66890 0.51543 0.4653 1.1199e+02 0 8.8105e-08 3.5336 7.167000e-01 2.754510e-01 5.308186e-03 -0.1200 
3.4441e+05 3.1965 3.5308 0.65389 0.51747 0.4653 1.2411e+02 0 1.0666e-07 3.5308 7.167000e-01 2.754510e-01 5.308186e-03 -0.1210 
5.3990e+05 3.2408 3.5262 0.63372 0.52007 0.4653 1.4686e+02 0 1.4622e-07 3.5262 7.167000e-01 2.754510e-01 5.308186e-03 -0.1224 
7.5643e+05 3.2693 3.5267 0.60430 0.52349 0.4653 1.6256e+02 0 1.8578e-07 3.5267 7.167000e-01 2.754510e-01 5.308186e-03 -0.1229 
9.8229e+05 3.3091 3.5380 0.56298 0.52758 0.4653 1.7124e+02 0 2.5003e-07 3.5380 7.167000e-01 2.754510e-01 5.308186e-03 -0.1183 
1.1360e+06 3.3588 3.5805 0.53544 0.52991 0.4653 1.3693e+02 0 2.9785e-07 3.5805 7.167000e-01 2.754510e-01 5.308186e-03 999.0000 
 0.7000 7 # agb_0.70_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2576 3.5223 0.70000 0.51572 0.4690 1.4433e+02 0 1.3552e-07 3.5223 7.167000e-01 2.753740e-01 5.306630e-03 -0.1276 
1.5986e+05 3.1783 3.5331 0.68918 0.51723 0.4690 1.1134e+02 0 8.7096e-08 3.5331 7.167000e-01 2.753740e-01 5.306630e-03 -0.1210 
3.3529e+05 3.2188 3.5280 0.67493 0.51922 0.4690 1.2998e+02 0 1.1455e-07 3.5280 7.167000e-01 2.753740e-01 5.306630e-03 -0.1222 
5.3014e+05 3.2502 3.5245 0.65499 0.52188 0.4690 1.4780e+02 0 1.4555e-07 3.5245 7.167000e-01 2.753740e-01 5.306630e-03 -0.1228 
7.4243e+05 3.2816 3.5234 0.62634 0.52531 0.4690 1.6669e+02 0 1.8880e-07 3.5234 7.167000e-01 2.753740e-01 5.306630e-03 -0.1253 
9.6566e+05 3.3190 3.5280 0.58508 0.52947 0.4690 1.8486e+02 0 2.5704e-07 3.5280 7.167000e-01 2.753740e-01 5.306630e-03 -0.1228 
1.1660e+06 3.3800 3.5795 0.53891 0.53342 0.4690 1.4404e+02 0 3.3189e-07 3.5795 7.167000e-01 2.753740e-01 5.306630e-03 999.0000 
 0.7200 8 # agb_0.72_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1466 3.5375 0.72000 0.51370 0.4732 9.5880e+01 0 6.6988e-08 3.5375 7.167000e-01 2.753970e-01 5.304987e-03 -0.1207 
1.6046e+05 3.1838 3.5326 0.71039 0.51516 0.4732 1.1021e+02 0 8.5114e-08 3.5326 7.167000e-01 2.753970e-01 5.304987e-03 -0.1180 
3.4479e+05 3.1950 3.5310 0.69691 0.51722 0.4732 1.1658e+02 0 9.3972e-08 3.5310 7.167000e-01 2.753970e-01 5.304987e-03 -0.1204 
5.4279e+05 3.2308 3.5266 0.67887 0.51985 0.4732 1.3453e+02 0 1.2162e-07 3.5266 7.167000e-01 2.753970e-01 5.304987e-03 -0.1235 
7.5496e+05 3.2747 3.5215 0.65384 0.52315 0.4732 1.6050e+02 0 1.6904e-07 3.5215 7.167000e-01 2.753970e-01 5.304987e-03 -0.1246 
9.8420e+05 3.3055 3.5216 0.61657 0.52731 0.4732 1.8116e+02 0 2.2284e-07 3.5216 7.167000e-01 2.753970e-01 5.304987e-03 -0.1259 
1.2151e+06 3.3493 3.5376 0.56379 0.53205 0.4732 1.8764e+02 0 3.1117e-07 3.5376 7.167000e-01 2.753970e-01 5.304987e-03 -0.1195 
1.3427e+06 3.3804 3.5798 0.53923 0.53387 0.4732 1.4362e+02 0 3.3113e-07 3.5798 7.167000e-01 2.753970e-01 5.304987e-03 999.0000 
 0.7500 8 # agb_0.75_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1943 3.5327 0.75000 0.51577 0.4746 1.0730e+02 0 8.1470e-08 3.5327 7.167000e-01 2.754120e-01 5.304064e-03 -0.1234 
1.5529e+05 3.2027 3.5314 0.74087 0.51721 0.4746 1.1186e+02 0 8.7498e-08 3.5314 7.167000e-01 2.754120e-01 5.304064e-03 -0.1185 
3.3414e+05 3.2236 3.5284 0.72805 0.51926 0.4746 1.2230e+02 0 1.0233e-07 3.5284 7.167000e-01 2.754120e-01 5.304064e-03 -0.1214 
5.3263e+05 3.2406 3.5260 0.71021 0.52201 0.4746 1.3273e+02 0 1.1830e-07 3.5260 7.167000e-01 2.754120e-01 5.304064e-03 -0.1237 
7.3987e+05 3.2886 3.5196 0.68616 0.52533 0.4746 1.6128e+02 0 1.6827e-07 3.5196 7.167000e-01 2.754120e-01 5.304064e-03 -0.1270 
9.6342e+05 3.3243 3.5169 0.65045 0.52952 0.4746 1.8779e+02 0 2.2856e-07 3.5169 7.167000e-01 2.754120e-01 5.304064e-03 -0.1283 
1.1921e+06 3.3629 3.5214 0.59745 0.53441 0.4746 2.1233e+02 0 3.2509e-07 3.5214 7.167000e-01 2.754120e-01 5.304064e-03 -0.1251 
1.3785e+06 3.4253 3.5787 0.54378 0.53845 0.4746 1.5919e+02 0 4.1783e-07 3.5787 7.167000e-01 2.754120e-01 5.304064e-03 999.0000 
 0.7600 8 # agb_0.76_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2590 3.5247 0.76000 0.51823 0.4761 1.3157e+02 0 1.1614e-07 3.5247 7.167000e-01 2.754190e-01 5.303154e-03 -0.1264 
1.5568e+05 3.1901 3.5339 0.75036 0.51975 0.4761 1.0517e+02 0 7.9250e-08 3.5339 7.167000e-01 2.754190e-01 5.303154e-03 -0.1198 
3.2889e+05 3.2229 3.5292 0.73737 0.52180 0.4761 1.1983e+02 0 9.9312e-08 3.5292 7.167000e-01 2.754190e-01 5.303154e-03 -0.1227 
5.1660e+05 3.2661 3.5232 0.71985 0.52445 0.4761 1.4224e+02 0 1.3397e-07 3.5232 7.167000e-01 2.754190e-01 5.303154e-03 -0.1251 
7.2682e+05 3.2900 3.5201 0.69380 0.52801 0.4761 1.5956e+02 0 1.6558e-07 3.5201 7.167000e-01 2.754190e-01 5.303154e-03 -0.1268 
9.4468e+05 3.3303 3.5165 0.65653 0.53226 0.4761 1.8940e+02 0 2.3227e-07 3.5165 7.167000e-01 2.754190e-01 5.303154e-03 -0.1303 
1.1655e+06 3.3771 3.5200 0.60132 0.53717 0.4761 2.2051e+02 0 3.4914e-07 3.5200 7.167000e-01 2.754190e-01 5.303154e-03 -0.1256 
1.3435e+06 3.4397 3.5797 0.54623 0.54115 0.4761 1.6226e+02 0 4.4668e-07 3.5797 7.167000e-01 2.754190e-01 5.303154e-03 999.0000 
 0.7800 9 # agb_0.78_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2620 3.5253 0.78000 0.51852 0.4772 1.2868e+02 0 1.1220e-07 3.5253 7.168000e-01 2.753290e-01 5.302475e-03 -0.1264 
1.5506e+05 3.1949 3.5341 0.77068 0.52005 0.4772 1.0354e+02 0 7.7446e-08 3.5341 7.168000e-01 2.753290e-01 5.302475e-03 -0.1196 
3.2728e+05 3.2279 3.5294 0.75832 0.52209 0.4772 1.1794e+02 0 9.6828e-08 3.5294 7.168000e-01 2.753290e-01 5.302475e-03 -0.1220 
5.1715e+05 3.2618 3.5245 0.74125 0.52481 0.4772 1.3568e+02 0 1.2331e-07 3.5245 7.168000e-01 2.753290e-01 5.302475e-03 -0.1248 
7.2190e+05 3.3013 3.5189 0.71721 0.52826 0.4772 1.6051e+02 0 1.6634e-07 3.5189 7.168000e-01 2.753290e-01 5.302475e-03 -0.1274 
9.3930e+05 3.3401 3.5144 0.68206 0.53252 0.4772 1.9062e+02 0 2.3067e-07 3.5144 7.168000e-01 2.753290e-01 5.302475e-03 -0.1307 
1.1618e+06 3.3809 3.5136 0.62910 0.53751 0.4772 2.2613e+02 0 3.3729e-07 3.5136 7.168000e-01 2.753290e-01 5.302475e-03 -0.1303 
1.3809e+06 3.4257 3.5645 0.55286 0.54308 0.4772 1.7823e+02 0 4.3351e-07 3.5645 7.168000e-01 2.753290e-01 5.302475e-03 -0.1163 
1.3895e+06 3.3639 3.5830 0.54814 0.54311 0.4772 1.3262e+02 0 2.9040e-07 3.5830 7.168000e-01 2.753290e-01 5.302475e-03 999.0000 
 0.8000 9 # agb_0.80_Z0.00800000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
