# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5050 3 # agb_0.505_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.0281e+05 3.1523 3.5673 0.52351 0.49959 0.4144 9.9112e+01 0 1.1830e-07 3.5673 7.238000e-01 2.702980e-01 3.992211e-03 -0.0972 
3.8787e+05 3.2034 3.5935 0.50658 0.50106 0.4144 9.0516e+01 0 2.0512e-07 3.5935 7.238000e-01 2.702980e-01 3.992211e-03 999.0000 
 0.5500 5 # agb_0.550_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0871 3.5611 0.55000 0.49845 0.4219 8.6611e+01 0 7.2946e-08 3.5611 7.238000e-01 2.702430e-01 3.989795e-03 -0.0991 
1.9748e+05 3.0661 3.5671 0.54031 0.49966 0.4219 7.9614e+01 0 7.1121e-08 3.5671 7.238000e-01 2.702430e-01 3.989795e-03 -0.0987 
4.2327e+05 3.0642 3.5746 0.52749 0.50130 0.4219 7.5752e+01 0 7.8343e-08 3.5746 7.238000e-01 2.702430e-01 3.989795e-03 -0.0941 
6.6812e+05 3.0720 3.5994 0.50994 0.50333 0.4219 6.3696e+01 0 1.0839e-07 3.5994 7.238000e-01 2.702430e-01 3.989795e-03 -0.0870 
6.9698e+05 2.7568 3.6305 0.50839 0.50333 0.4219 1.4443e+01 1 3.2961e-08 3.6305 7.238000e-01 2.702430e-01 3.989795e-03 999.0000 
 0.5600 6 # agb_0.560_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0662 3.5619 0.56000 0.50041 0.4266 8.0802e+01 0 6.3680e-08 3.5619 7.239000e-01 2.701830e-01 3.988117e-03 -0.0996 
1.9665e+05 3.0318 3.5682 0.55129 0.50159 0.4266 7.1698e+01 0 5.8076e-08 3.5682 7.239000e-01 2.701830e-01 3.988117e-03 -0.0996 
3.5957e+05 3.0689 3.5668 0.54452 0.50244 0.4266 7.9751e+01 0 7.0958e-08 3.5668 7.239000e-01 2.701830e-01 3.988117e-03 -0.0982 
4.1182e+05 3.0524 3.5703 0.54072 0.50306 0.4266 7.5004e+01 0 6.7920e-08 3.5703 7.239000e-01 2.701830e-01 3.988117e-03 -0.0982 
6.4807e+05 3.0648 3.5779 0.52710 0.50490 0.4266 7.3677e+01 0 8.1096e-08 3.5779 7.239000e-01 2.701830e-01 3.988117e-03 -0.0972 
8.6677e+05 3.0979 3.6028 0.51177 0.50659 0.4266 6.5243e+01 0 1.2706e-07 3.6028 7.239000e-01 2.701830e-01 3.988117e-03 999.0000 
 0.5700 6 # agb_0.570_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1001 3.5570 0.57000 0.50244 0.4321 8.9614e+01 0 7.0632e-08 3.5570 7.239000e-01 2.702170e-01 3.986265e-03 -0.1017 
1.9299e+05 3.0650 3.5632 0.56061 0.50371 0.4321 7.9530e+01 0 6.3973e-08 3.5632 7.239000e-01 2.702170e-01 3.986265e-03 -0.1017 
3.4782e+05 3.1011 3.5615 0.55373 0.50458 0.4321 8.8509e+01 0 7.7804e-08 3.5615 7.239000e-01 2.702170e-01 3.986265e-03 -0.1005 
4.0274e+05 3.0943 3.5639 0.54931 0.50528 0.4321 8.5944e+01 0 7.7804e-08 3.5639 7.239000e-01 2.702170e-01 3.986265e-03 -0.1005 
6.3992e+05 3.0979 3.5720 0.53409 0.50735 0.4321 8.2698e+01 0 8.9331e-08 3.5720 7.239000e-01 2.702170e-01 3.986265e-03 -0.1007 
8.7545e+05 3.1349 3.6002 0.51480 0.50953 0.4321 7.2114e+01 0 1.4825e-07 3.6002 7.239000e-01 2.702170e-01 3.986265e-03 999.0000 
 0.5800 6 # agb_0.580_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1676 3.5481 0.58000 0.50443 0.4300 1.1102e+02 0 9.0573e-08 3.5481 7.238000e-01 2.702380e-01 3.986996e-03 -0.1058 
1.8802e+05 3.1391 3.5541 0.56859 0.50589 0.4300 1.0053e+02 0 8.4918e-08 3.5541 7.238000e-01 2.702380e-01 3.986996e-03 -0.1058 
3.4748e+05 3.1709 3.5531 0.55951 0.50702 0.4300 1.1048e+02 0 1.0257e-07 3.5531 7.238000e-01 2.702380e-01 3.986996e-03 -0.1036 
4.0002e+05 3.1563 3.5568 0.55394 0.50783 0.4300 1.0435e+02 0 9.9770e-08 3.5568 7.238000e-01 2.702380e-01 3.986996e-03 -0.1036 
6.3663e+05 3.1677 3.5682 0.53380 0.51036 0.4300 1.0002e+02 0 1.2474e-07 3.5682 7.238000e-01 2.702380e-01 3.986996e-03 -0.1040 
8.1421e+05 3.1977 3.5974 0.51696 0.51192 0.4300 8.4775e+01 0 1.9907e-07 3.5974 7.238000e-01 2.702380e-01 3.986996e-03 999.0000 
 0.5900 6 # agb_0.590_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2045 3.5428 0.59000 0.50600 0.4323 1.2453e+02 0 1.0233e-07 3.5428 7.239000e-01 2.702610e-01 3.986417e-03 -0.1083 
1.8498e+05 3.1770 3.5486 0.57746 0.50758 0.4323 1.1334e+02 0 9.6383e-08 3.5486 7.239000e-01 2.702610e-01 3.986417e-03 -0.1083 
3.4513e+05 3.2089 3.5475 0.56716 0.50887 0.4323 1.2489e+02 0 1.1722e-07 3.5475 7.239000e-01 2.702610e-01 3.986417e-03 -0.1061 
3.9652e+05 3.1906 3.5517 0.56095 0.50974 0.4323 1.1663e+02 0 1.1220e-07 3.5517 7.239000e-01 2.702610e-01 3.986417e-03 -0.1061 
6.3344e+05 3.2013 3.5639 0.53789 0.51258 0.4323 1.1128e+02 0 1.4191e-07 3.5639 7.239000e-01 2.702610e-01 3.986417e-03 -0.1062 
8.0577e+05 3.2361 3.5954 0.51926 0.51424 0.4323 9.3683e+01 0 2.3714e-07 3.5954 7.239000e-01 2.702610e-01 3.986417e-03 999.0000 
 0.6000 6 # agb_0.600_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2601 3.5352 0.60000 0.50743 0.4325 1.4852e+02 0 1.2618e-07 3.5352 7.238000e-01 2.702810e-01 3.986400e-03 -0.1118 
1.8520e+05 3.2177 3.5432 0.58472 0.50927 0.4325 1.2880e+02 0 1.1194e-07 3.5432 7.238000e-01 2.702810e-01 3.986400e-03 -0.1118 
3.3525e+05 3.2625 3.5403 0.57361 0.51060 0.4325 1.4860e+02 0 1.4454e-07 3.5403 7.238000e-01 2.702810e-01 3.986400e-03 -0.1112 
3.9533e+05 3.2417 3.5459 0.56450 0.51178 0.4325 1.3692e+02 0 1.3900e-07 3.5459 7.238000e-01 2.702810e-01 3.986400e-03 -0.1112 
6.3121e+05 3.2648 3.5636 0.53486 0.51510 0.4325 1.2919e+02 0 2.0045e-07 3.5636 7.238000e-01 2.702810e-01 3.986400e-03 -0.1089 
7.5659e+05 3.2441 3.5941 0.52131 0.51607 0.4325 9.6091e+01 0 2.4266e-07 3.5941 7.238000e-01 2.702810e-01 3.986400e-03 999.0000 
 0.6200 8 # agb_0.62_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1669 3.5459 0.62000 0.50868 0.4497 1.0644e+02 0 7.8705e-08 3.5459 7.240000e-01 2.701580e-01 3.980507e-03 -0.1081 
1.3950e+05 3.1617 3.5471 0.61355 0.50957 0.4497 1.0510e+02 0 7.8705e-08 3.5471 7.240000e-01 2.701580e-01 3.980507e-03 -0.1081 
1.7778e+05 3.1498 3.5489 0.61049 0.51009 0.4497 1.0112e+02 0 7.5683e-08 3.5489 7.240000e-01 2.701580e-01 3.980507e-03 -0.1093 
3.8667e+05 3.1413 3.5516 0.59793 0.51206 0.4497 9.8770e+01 0 7.6913e-08 3.5516 7.240000e-01 2.701580e-01 3.980507e-03 -0.1093 
6.1247e+05 3.1552 3.5529 0.58244 0.51449 0.4497 1.0305e+02 0 8.7700e-08 3.5529 7.240000e-01 2.701580e-01 3.980507e-03 -0.1083 
8.5461e+05 3.1790 3.5567 0.56249 0.51742 0.4497 1.0845e+02 0 1.0940e-07 3.5567 7.240000e-01 2.701580e-01 3.980507e-03 -0.1083 
1.1120e+06 3.1979 3.5785 0.53405 0.52088 0.4497 9.7515e+01 0 1.5959e-07 3.5785 7.240000e-01 2.701580e-01 3.980507e-03 -0.1066 
1.1787e+06 3.0459 3.6081 0.52641 0.52103 0.4497 2.8382e+01 1 9.7949e-08 3.6081 7.240000e-01 2.701580e-01 3.980507e-03 999.0000 
 0.6500 7 # agb_0.65_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3005 3.5285 0.65000 0.51267 0.4545 1.6057e+02 0 1.2823e-07 3.5285 7.240000e-01 2.701050e-01 3.979182e-03 -0.1168 
1.4048e+05 3.2965 3.5297 0.63984 0.51400 0.4545 1.5976e+02 0 1.3032e-07 3.5297 7.240000e-01 2.701050e-01 3.979182e-03 -0.1168 
1.7445e+05 3.2673 3.5338 0.63538 0.51462 0.4545 1.4520e+02 0 1.1641e-07 3.5338 7.240000e-01 2.701050e-01 3.979182e-03 -0.1156 
3.7811e+05 3.2787 3.5345 0.61574 0.51740 0.4545 1.5228e+02 0 1.3213e-07 3.5345 7.240000e-01 2.701050e-01 3.979182e-03 -0.1156 
6.0605e+05 3.2998 3.5370 0.58911 0.52106 0.4545 1.6235e+02 0 1.6406e-07 3.5370 7.240000e-01 2.701050e-01 3.979182e-03 -0.1158 
8.5036e+05 3.3297 3.5549 0.55009 0.52554 0.4545 1.5731e+02 0 2.5235e-07 3.5549 7.240000e-01 2.701050e-01 3.979182e-03 -0.1158 
9.6737e+05 3.3052 3.5913 0.53217 0.52666 0.4545 1.1089e+02 0 3.1550e-07 3.5913 7.240000e-01 2.701050e-01 3.979182e-03 999.0000 
 0.6600 9 # agb_0.66_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1513 3.5475 0.66000 0.51123 0.4628 9.5856e+01 0 6.5615e-08 3.5475 7.241000e-01 2.700360e-01 3.976143e-03 -0.1088 
1.7822e+05 3.1103 3.5527 0.65172 0.51263 0.4628 8.4391e+01 0 5.6624e-08 3.5527 7.241000e-01 2.700360e-01 3.976143e-03 -0.1071 
3.7347e+05 3.1366 3.5501 0.64193 0.51438 0.4628 9.2888e+01 0 6.5313e-08 3.5501 7.241000e-01 2.700360e-01 3.976143e-03 -0.1093 
5.9267e+05 3.1450 3.5501 0.62960 0.51664 0.4628 9.6295e+01 0 7.0632e-08 3.5501 7.241000e-01 2.700360e-01 3.976143e-03 -0.1120 
8.2822e+05 3.1612 3.5498 0.61446 0.51937 0.4628 1.0238e+02 0 7.9983e-08 3.5498 7.241000e-01 2.700360e-01 3.976143e-03 -0.1110 
1.0743e+06 3.1852 3.5501 0.59576 0.52249 0.4628 1.1068e+02 0 9.6383e-08 3.5501 7.241000e-01 2.700360e-01 3.976143e-03 -0.1078 
1.3302e+06 3.2035 3.5556 0.57149 0.52603 0.4628 1.1404e+02 0 1.1995e-07 3.5556 7.241000e-01 2.700360e-01 3.976143e-03 -0.1069 
1.5881e+06 3.2207 3.5909 0.53698 0.52990 0.4628 9.1410e+01 0 1.9815e-07 3.5909 7.241000e-01 2.700360e-01 3.976143e-03 -0.0841 
1.5913e+06 3.4469 3.5860 0.53507 0.52993 0.4628 1.5884e+02 0 6.4121e-07 3.5860 7.241000e-01 2.700360e-01 3.976143e-03 999.0000 
 0.6800 10 # agb_0.68_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1398 3.5493 0.68000 0.51260 0.4676 8.9478e+01 0 5.9429e-08 3.5493 7.241000e-01 2.700650e-01 3.974614e-03 -0.1084 
1.7369e+05 3.1108 3.5529 0.67256 0.51392 0.4676 8.2012e+01 0 5.3827e-08 3.5529 7.241000e-01 2.700650e-01 3.974614e-03 -0.1086 
3.7028e+05 3.1145 3.5527 0.66344 0.51566 0.4676 8.3828e+01 0 5.6105e-08 3.5527 7.241000e-01 2.700650e-01 3.974614e-03 -0.1084 
5.7908e+05 3.1442 3.5496 0.65284 0.51772 0.4676 9.3443e+01 0 6.5615e-08 3.5496 7.241000e-01 2.700650e-01 3.974614e-03 -0.1082 
8.1062e+05 3.1562 3.5492 0.63951 0.52031 0.4676 9.8174e+01 0 7.2277e-08 3.5492 7.241000e-01 2.700650e-01 3.974614e-03 -0.1115 
1.0551e+06 3.1713 3.5489 0.62321 0.52331 0.4676 1.0419e+02 0 8.1846e-08 3.5489 7.241000e-01 2.700650e-01 3.974614e-03 -0.1117 
1.3053e+06 3.1914 3.5497 0.60332 0.52663 0.4676 1.1139e+02 0 9.7051e-08 3.5497 7.241000e-01 2.700650e-01 3.974614e-03 -0.1101 
1.5597e+06 3.2080 3.5551 0.57813 0.53028 0.4676 1.1451e+02 0 1.1967e-07 3.5551 7.241000e-01 2.700650e-01 3.974614e-03 -0.1052 
1.8131e+06 3.2218 3.5862 0.54336 0.53418 0.4676 9.4560e+01 0 1.8707e-07 3.5862 7.241000e-01 2.700650e-01 3.974614e-03 -0.0815 
1.8180e+06 3.4159 3.5866 0.53952 0.53418 0.4676 1.4631e+02 0 5.3580e-07 3.5866 7.241000e-01 2.700650e-01 3.974614e-03 999.0000 
 0.7000 9 # agb_0.70_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2175 3.5400 0.70000 0.51350 0.4676 1.1264e+02 0 7.8705e-08 3.5400 7.241000e-01 2.700790e-01 3.974751e-03 -0.1129 
1.7063e+05 3.1956 3.5429 0.69086 0.51506 0.4676 1.0579e+02 0 7.3451e-08 3.5429 7.241000e-01 2.700790e-01 3.974751e-03 -0.1116 
3.6450e+05 3.2147 3.5407 0.67949 0.51715 0.4676 1.1427e+02 0 8.2224e-08 3.5407 7.241000e-01 2.700790e-01 3.974751e-03 -0.1120 
5.8554e+05 3.2198 3.5406 0.66478 0.51993 0.4676 1.1797e+02 0 8.7902e-08 3.5406 7.241000e-01 2.700790e-01 3.974751e-03 -0.1149 
8.2324e+05 3.2341 3.5398 0.64648 0.52331 0.4676 1.2580e+02 0 9.9083e-08 3.5398 7.241000e-01 2.700790e-01 3.974751e-03 -0.1173 
1.0681e+06 3.2608 3.5390 0.62386 0.52713 0.4676 1.3894e+02 0 1.2134e-07 3.5390 7.241000e-01 2.700790e-01 3.974751e-03 -0.1160 
1.3212e+06 3.2790 3.5430 0.59429 0.53146 0.4676 1.4585e+02 0 1.5101e-07 3.5430 7.241000e-01 2.700790e-01 3.974751e-03 -0.1151 
1.5702e+06 3.2998 3.5669 0.55352 0.53606 0.4676 1.3154e+02 0 2.3335e-07 3.5669 7.241000e-01 2.700790e-01 3.974751e-03 -0.1009 
1.6323e+06 3.1772 3.6008 0.54164 0.53629 0.4676 7.5318e+01 0 1.6982e-07 3.6008 7.241000e-01 2.700790e-01 3.974751e-03 999.0000 
 0.7200 11 # agb_0.72_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1537 3.5488 0.72000 0.51408 0.4737 8.8024e+01 0 5.7544e-08 3.5488 7.241000e-01 2.700060e-01 3.972704e-03 -0.1087 
1.7118e+05 3.1245 3.5524 0.71290 0.51544 0.4737 8.0606e+01 0 5.2000e-08 3.5524 7.241000e-01 2.700060e-01 3.972704e-03 -0.1107 
3.6533e+05 3.1282 3.5519 0.70418 0.51723 0.4737 8.2528e+01 0 5.3951e-08 3.5519 7.241000e-01 2.700060e-01 3.972704e-03 -0.1104 
5.6893e+05 3.1647 3.5475 0.69431 0.51930 0.4737 9.4285e+01 0 6.4417e-08 3.5475 7.241000e-01 2.700060e-01 3.972704e-03 -0.1097 
7.9640e+05 3.1792 3.5461 0.68186 0.52194 0.4737 1.0032e+02 0 7.0795e-08 3.5461 7.241000e-01 2.700060e-01 3.972704e-03 -0.1112 
1.0460e+06 3.1784 3.5468 0.66607 0.52519 0.4737 1.0159e+02 0 7.3961e-08 3.5468 7.241000e-01 2.700060e-01 3.972704e-03 -0.1149 
1.2937e+06 3.1982 3.5456 0.64778 0.52862 0.4737 1.1005e+02 0 8.5507e-08 3.5456 7.241000e-01 2.700060e-01 3.972704e-03 -0.1153 
1.5412e+06 3.2210 3.5452 0.62593 0.53229 0.4737 1.1986e+02 0 1.0233e-07 3.5452 7.241000e-01 2.700060e-01 3.972704e-03 -0.1139 
1.7880e+06 3.2390 3.5486 0.59877 0.53622 0.4737 1.2592e+02 0 1.2589e-07 3.5486 7.241000e-01 2.700060e-01 3.972704e-03 -0.1117 
2.0280e+06 3.2586 3.5651 0.56359 0.54030 0.4737 1.1995e+02 0 1.7865e-07 3.5651 7.241000e-01 2.700060e-01 3.972704e-03 -0.0950 
2.1211e+06 3.2420 3.5986 0.54604 0.54099 0.4737 8.8193e+01 0 2.2961e-07 3.5986 7.241000e-01 2.700060e-01 3.972704e-03 999.0000 
 0.7500 9 # agb_0.75_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2298 3.5405 0.75000 0.51644 0.4754 1.0833e+02 0 7.4473e-08 3.5405 7.241000e-01 2.700260e-01 3.972210e-03 -0.1131 
1.6594e+05 3.3909 3.5185 0.73291 0.51888 0.4754 1.9291e+02 0 1.5524e-07 3.5185 7.241000e-01 2.700260e-01 3.972210e-03 -0.1206 
3.6476e+05 3.2299 3.5402 0.72081 0.52130 0.4754 1.1261e+02 0 7.9799e-08 3.5402 7.241000e-01 2.700260e-01 3.972210e-03 -0.1136 
5.8399e+05 3.2480 3.5381 0.70621 0.52431 0.4754 1.2166e+02 0 8.9536e-08 3.5381 7.241000e-01 2.700260e-01 3.972210e-03 -0.1164 
8.2570e+05 3.2529 3.5378 0.68738 0.52808 0.4754 1.2634e+02 0 9.6383e-08 3.5378 7.241000e-01 2.700260e-01 3.972210e-03 -0.1197 
1.0668e+06 3.2787 3.5356 0.66507 0.53213 0.4754 1.4069e+02 0 1.1561e-07 3.5356 7.241000e-01 2.700260e-01 3.972210e-03 -0.1196 
1.3087e+06 3.3027 3.5353 0.63749 0.53654 0.4754 1.5463e+02 0 1.4191e-07 3.5353 7.241000e-01 2.700260e-01 3.972210e-03 -0.1203 
1.5482e+06 3.3219 3.5407 0.60164 0.54124 0.4754 1.6193e+02 0 1.8323e-07 3.5407 7.241000e-01 2.700260e-01 3.972210e-03 -0.1139 
1.7743e+06 3.3506 3.5919 0.55131 0.54597 0.4754 1.1821e+02 0 3.7931e-07 3.5919 7.241000e-01 2.700260e-01 3.972210e-03 999.0000 
 0.7600 7 # agb_0.76_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3678 3.5228 0.76000 0.51913 0.4747 1.7061e+02 0 1.3213e-07 3.5228 7.241000e-01 2.700280e-01 3.972429e-03 -0.1217 
1.6218e+05 3.4569 3.5102 0.73798 0.52197 0.4747 2.3934e+02 0 2.0701e-07 3.5102 7.241000e-01 2.700280e-01 3.972429e-03 -0.1256 
3.6298e+05 3.3580 3.5237 0.71734 0.52549 0.4747 1.7441e+02 0 1.4060e-07 3.5237 7.241000e-01 2.700280e-01 3.972429e-03 -0.1211 
5.8447e+05 3.3858 3.5204 0.69078 0.52999 0.4747 1.9786e+02 0 1.7100e-07 3.5204 7.241000e-01 2.700280e-01 3.972429e-03 -0.1243 
8.2257e+05 3.4080 3.5204 0.65446 0.53551 0.4747 2.1831e+02 0 2.1429e-07 3.5204 7.241000e-01 2.700280e-01 3.972429e-03 -0.1252 
1.0578e+06 3.4393 3.5266 0.60499 0.54152 0.4747 2.3755e+02 0 3.0974e-07 3.5266 7.241000e-01 2.700280e-01 3.972429e-03 -0.1223 
1.2329e+06 3.4821 3.5858 0.55105 0.54572 0.4747 1.6763e+02 0 7.3451e-07 3.5858 7.241000e-01 2.700280e-01 3.972429e-03 999.0000 
 0.7800 7 # agb_0.78_Z0.00600000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4002 3.5195 0.78000 0.52031 0.4763 1.8451e+02 0 1.4655e-07 3.5195 7.241000e-01 2.700380e-01 3.972170e-03 -0.1233 
1.6030e+05 3.4728 3.5088 0.75761 0.52325 0.4763 2.4528e+02 0 2.1281e-07 3.5088 7.241000e-01 2.700380e-01 3.972170e-03 -0.1259 
3.6040e+05 3.5171 3.5020 0.71958 0.52838 0.4763 3.0126e+02 0 2.8576e-07 3.5020 7.241000e-01 2.700380e-01 3.972170e-03 -0.1301 
5.8632e+05 3.4253 3.5163 0.68671 0.53364 0.4763 2.2528e+02 0 2.0845e-07 3.5163 7.241000e-01 2.700380e-01 3.972170e-03 -0.1275 
8.2266e+05 3.4517 3.5168 0.64132 0.53985 0.4763 2.5295e+02 0 2.7606e-07 3.5168 7.241000e-01 2.700380e-01 3.972170e-03 -0.1268 
