# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 1.1000 3 # agb_1.10_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.9398e+05 3.5484 3.5834 0.54380 0.53833 0.3964 2.0094e+02 0 2.4044e-05 3.5834 7.129000e-01 2.810520e-01 4.083590e-03 999.0000 
 1.3500 3 # agb_1.35_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3890 3.5548 1.35000 0.53480 0.3890 4.8616e+01 1 9.5280e-07 3.5548 7.139000e-01 2.800170e-01 4.085431e-03 -0.1051 
1.3989e+05 3.5027 3.5279 1.11944 0.53784 0.3890 1.5550e+02 0 2.8119e-06 3.5279 7.139000e-01 2.800170e-01 4.085431e-03 -0.1116 
2.7561e+05 3.5871 3.5853 0.54660 0.54144 0.3890 2.1443e+02 0 2.6303e-05 3.5853 7.139000e-01 2.800170e-01 4.085431e-03 999.0000 
 1.4000 4 # agb_1.40_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2974 3.5672 1.40000 0.53421 0.3809 3.6856e+01 1 5.5463e-07 3.5672 7.142000e-01 2.797820e-01 4.088039e-03 -0.0991 
1.4003e+05 3.4698 3.5392 1.23894 0.53699 0.3809 6.5984e+01 1 1.7906e-06 3.5392 7.142000e-01 2.797820e-01 4.088039e-03 -0.1076 
3.1122e+05 3.5336 3.5209 0.59531 0.54182 0.3809 3.1329e+02 0 1.6866e-05 3.5209 7.142000e-01 2.797820e-01 4.088039e-03 -0.1226 
3.1659e+05 3.3593 3.5912 0.54718 0.54183 0.3809 1.2210e+02 0 8.6298e-06 3.5912 7.142000e-01 2.797820e-01 4.088039e-03 999.0000 
 1.4500 4 # agb_1.45_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3263 3.5663 1.45000 0.53743 0.3735 3.8409e+01 1 6.1094e-07 3.5663 7.144000e-01 2.795550e-01 4.090927e-03 -0.0996 
1.3598e+05 3.4860 3.5398 1.28530 0.54028 0.3735 6.6409e+01 1 1.8450e-06 3.5398 7.144000e-01 2.795550e-01 4.090927e-03 -0.1081 
3.0188e+05 3.5515 3.5039 0.66130 0.54521 0.3735 3.4531e+02 0 1.2445e-05 3.5039 7.144000e-01 2.795550e-01 4.090927e-03 -0.1228 
3.3639e+05 3.2232 3.5990 0.55080 0.54533 0.3735 8.3570e+01 0 3.6475e-06 3.5990 7.144000e-01 2.795550e-01 4.090927e-03 999.0000 
 1.5000 4 # agb_1.50_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4273 3.5571 1.50000 0.53634 0.3650 4.8595e+01 1 9.8401e-07 3.5571 7.139000e-01 2.801240e-01 4.093315e-03 -0.1034 
1.3763e+05 3.5175 3.5372 1.31444 0.53945 0.3650 7.0904e+01 1 2.0941e-06 3.5372 7.139000e-01 2.801240e-01 4.093315e-03 -0.1073 
3.0678e+05 3.5791 3.5064 0.62848 0.54486 0.3650 3.7571e+02 0 1.0280e-05 3.5064 7.139000e-01 2.801240e-01 4.093315e-03 -0.1234 
3.1910e+05 3.2626 3.5979 0.55002 0.54486 0.3650 9.2309e+01 0 4.6026e-06 3.5979 7.139000e-01 2.801240e-01 4.093315e-03 999.0000 
 1.5500 4 # agb_1.55_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2317 3.5796 1.55000 0.52631 0.3678 2.8324e+01 1 3.5156e-07 3.5796 7.115000e-01 2.825020e-01 4.090082e-03 -0.0929 
1.5161e+05 3.4139 3.5561 1.44515 0.52895 0.3678 4.8685e+01 1 9.7499e-07 3.5561 7.115000e-01 2.825020e-01 4.090082e-03 -0.0992 
3.3233e+05 3.4873 3.5361 1.22632 0.53338 0.3678 7.0098e+01 1 2.0370e-06 3.5361 7.115000e-01 2.825020e-01 4.090082e-03 -0.1056 
5.1425e+05 3.5784 3.5840 0.54422 0.53887 0.3678 2.1360e+02 0 2.5763e-05 3.5840 7.115000e-01 2.825020e-01 4.090082e-03 999.0000 
 1.6000 4 # agb_1.60_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3656 3.5679 1.60000 0.52726 0.3666 3.8788e+01 1 6.4714e-07 3.5679 7.107000e-01 2.832720e-01 4.089059e-03 -0.0977 
1.4980e+05 3.4704 3.5505 1.46750 0.53023 0.3666 5.5802e+01 1 1.3062e-06 3.5505 7.107000e-01 2.832720e-01 4.089059e-03 -0.0994 
3.3233e+05 3.5332 3.5266 1.16841 0.53532 0.3666 1.6208e+02 0 3.0620e-06 3.5266 7.107000e-01 2.832720e-01 4.089059e-03 -0.1089 
4.8957e+05 3.6076 3.5843 0.54538 0.54006 0.3666 2.2683e+02 0 2.7542e-05 3.5843 7.107000e-01 2.832720e-01 4.089059e-03 999.0000 
 1.6500 4 # agb_1.65_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3711 3.5691 1.65000 0.52298 0.3660 3.8229e+01 1 6.3680e-07 3.5691 7.104000e-01 2.835450e-01 4.087120e-03 -0.0967 
1.5572e+05 3.4613 3.5542 1.52752 0.52595 0.3660 5.2334e+01 1 1.1668e-06 3.5542 7.104000e-01 2.835450e-01 4.087120e-03 -0.0976 
3.4552e+05 3.5219 3.5341 1.27316 0.53103 0.3660 7.4323e+01 1 2.3605e-06 3.5341 7.104000e-01 2.835450e-01 4.087120e-03 -0.1039 
5.3680e+05 3.6002 3.5851 0.54231 0.53716 0.3660 2.2278e+02 0 2.7102e-05 3.5851 7.104000e-01 2.835450e-01 4.087120e-03 999.0000 
 1.7000 4 # agb_1.70_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4216 3.5655 1.70000 0.51774 0.3666 4.2417e+01 1 7.8886e-07 3.5655 7.095000e-01 2.844220e-01 4.085602e-03 -0.0973 
1.6406e+05 3.4634 3.5559 1.57486 0.52085 0.3666 5.1085e+01 1 1.1272e-06 3.5559 7.095000e-01 2.844220e-01 4.085602e-03 -0.0953 
3.6381e+05 3.5232 3.5368 1.32696 0.52614 0.3666 7.1543e+01 1 2.1878e-06 3.5368 7.095000e-01 2.844220e-01 4.085602e-03 -0.1022 
5.7962e+05 3.5949 3.5842 0.53839 0.53316 0.3666 2.2326e+02 0 2.6792e-05 3.5842 7.095000e-01 2.844220e-01 4.085602e-03 999.0000 
 1.7500 5 # agb_1.75_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3566 3.5742 1.75000 0.51698 0.3665 3.4823e+01 1 5.4954e-07 3.5742 7.095000e-01 2.844220e-01 4.085600e-03 -0.0934 
1.6377e+05 3.4435 3.5611 1.64744 0.51987 0.3665 4.6324e+01 1 9.4406e-07 3.5611 7.095000e-01 2.844220e-01 4.085600e-03 -0.0936 
3.6419e+05 3.4987 3.5463 1.45440 0.52482 0.3665 6.0880e+01 1 1.5776e-06 3.5463 7.095000e-01 2.844220e-01 4.085600e-03 -0.0982 
5.9531e+05 3.5516 3.5097 0.94805 0.53222 0.3665 2.3699e+02 0 6.0534e-06 3.5097 7.095000e-01 2.844220e-01 4.085600e-03 -0.1095 
7.1216e+05 3.5490 3.5816 0.54032 0.53457 0.3665 2.0559e+02 0 2.4099e-05 3.5816 7.095000e-01 2.844220e-01 4.085600e-03 999.0000 
 1.8000 8 # agb_1.80_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0392 3.6043 1.80000 0.48404 0.3697 1.5397e+01 1 1.2794e-07 3.6043 7.085000e-01 2.853960e-01 4.082943e-03 -0.0835 
2.2525e+05 3.1550 3.5930 1.76291 0.48565 0.3697 2.0893e+01 1 2.2029e-07 3.5930 7.085000e-01 2.853960e-01 4.082943e-03 -0.0831 
4.7362e+05 3.2228 3.5853 1.71829 0.48788 0.3697 2.5357e+01 1 3.0690e-07 3.5853 7.085000e-01 2.853960e-01 4.082943e-03 -0.0837 
7.5963e+05 3.2662 3.5789 1.65153 0.49122 0.3697 2.9367e+01 1 3.9264e-07 3.5789 7.085000e-01 2.853960e-01 4.082943e-03 -0.0846 
1.0730e+06 3.3124 3.5706 1.55198 0.49584 0.3697 3.5045e+01 1 5.3088e-07 3.5706 7.085000e-01 2.853960e-01 4.082943e-03 -0.0864 
1.4002e+06 3.3640 3.5586 1.39775 0.50175 0.3697 4.4360e+01 1 8.0724e-07 3.5586 7.085000e-01 2.853960e-01 4.082943e-03 -0.0900 
1.7259e+06 3.4171 3.5378 1.12350 0.50884 0.3697 6.3644e+01 1 1.6482e-06 3.5378 7.085000e-01 2.853960e-01 4.082943e-03 -0.0961 
1.9742e+06 3.4884 3.5804 0.51999 0.51420 0.3697 1.8786e+02 0 2.0941e-05 3.5804 7.085000e-01 2.853960e-01 4.082943e-03 999.0000 
 1.8500 6 # agb_1.85_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1790 3.5939 1.85000 0.49811 0.3673 2.1170e+01 1 2.2909e-07 3.5939 7.078000e-01 2.861730e-01 4.081835e-03 -0.0864 
1.9602e+05 3.2992 3.5809 1.79613 0.50033 0.3673 2.9450e+01 1 4.0926e-07 3.5809 7.078000e-01 2.861730e-01 4.081835e-03 -0.0855 
4.2537e+05 3.3608 3.5720 1.71169 0.50386 0.3673 3.6065e+01 1 5.8076e-07 3.5720 7.078000e-01 2.861730e-01 4.081835e-03 -0.0878 
6.8995e+05 3.4145 3.5609 1.57131 0.50925 0.3673 4.5059e+01 1 8.5901e-07 3.5609 7.078000e-01 2.861730e-01 4.081835e-03 -0.0908 
9.7485e+05 3.4687 3.5429 1.32070 0.51648 0.3673 6.2045e+01 1 1.5740e-06 3.5429 7.078000e-01 2.861730e-01 4.081835e-03 -0.0968 
1.2438e+06 3.5433 3.5819 0.52989 0.52438 0.3673 2.0604e+02 0 2.3768e-05 3.5819 7.078000e-01 2.861730e-01 4.081835e-03 999.0000 
 1.9000 7 # agb_1.90_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1391 3.5990 1.90000 0.50027 0.3675 1.8695e+01 1 1.8880e-07 3.5990 7.072000e-01 2.867550e-01 4.080210e-03 -0.0853 
1.9179e+05 3.2836 3.5843 1.85134 0.50240 0.3675 2.7491e+01 1 3.7068e-07 3.5843 7.072000e-01 2.867550e-01 4.080210e-03 -0.0855 
4.1600e+05 3.3443 3.5760 1.77500 0.50579 0.3675 3.3344e+01 1 5.1523e-07 3.5760 7.072000e-01 2.867550e-01 4.080210e-03 -0.0875 
6.7148e+05 3.4070 3.5651 1.65118 0.51090 0.3675 4.2030e+01 1 7.7268e-07 3.5651 7.072000e-01 2.867550e-01 4.080210e-03 -0.0905 
9.4915e+05 3.4657 3.5492 1.43550 0.51790 0.3675 5.6472e+01 1 1.3305e-06 3.5492 7.072000e-01 2.867550e-01 4.080210e-03 -0.0956 
1.2267e+06 3.5214 3.5115 0.91430 0.52568 0.3911 2.2523e+02 0 5.4075e-06 3.5115 7.067194e-01 2.871820e-01 4.131435e-03 -0.1081 
1.3533e+06 3.5117 3.5824 0.53346 0.52788 0.3911 1.9004e+02 0 2.2131e-05 3.5824 7.067194e-01 2.871820e-01 4.131435e-03 999.0000 
 1.9500 7 # agb_1.95_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1534 3.5992 1.95000 0.50322 0.3668 1.8908e+01 1 1.9679e-07 3.5992 7.064000e-01 2.875380e-01 4.079817e-03 -0.0860 
1.8049e+05 3.3296 3.5816 1.90129 0.50532 0.3668 3.0093e+01 1 4.4771e-07 3.5816 7.064000e-01 2.875380e-01 4.079817e-03 -0.0861 
4.0156e+05 3.3739 3.5748 1.82087 0.50888 0.3668 3.5067e+01 1 5.7943e-07 3.5748 7.064000e-01 2.875380e-01 4.079817e-03 -0.0881 
6.5557e+05 3.4256 3.5646 1.68578 0.51439 0.3668 4.3201e+01 1 8.2985e-07 3.5646 7.064000e-01 2.875380e-01 4.079817e-03 -0.0910 
9.2402e+05 3.4904 3.5474 1.45466 0.52165 0.3668 5.9484e+01 1 1.4997e-06 3.5474 7.064000e-01 2.875380e-01 4.079817e-03 -0.0970 
1.1932e+06 3.5430 3.5037 0.84023 0.52967 0.3936 2.7344e+02 0 8.1283e-06 3.5037 7.058861e-01 2.879910e-01 4.136829e-03 -0.1092 
1.2974e+06 3.4803 3.5846 0.53657 0.53124 0.3936 1.7286e+02 0 2.0324e-05 3.5846 7.058861e-01 2.879910e-01 4.136829e-03 999.0000 
 2.0000 6 # agb_2.00_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2785 3.5894 2.00000 0.50920 0.3664 2.5217e+01 1 3.3266e-07 3.5894 7.057000e-01 2.882210e-01 4.077950e-03 -0.0890 
1.7392e+05 3.3932 3.5766 1.93249 0.51178 0.3664 3.4783e+01 1 5.9429e-07 3.5766 7.057000e-01 2.882210e-01 4.077950e-03 -0.0886 
3.8623e+05 3.4420 3.5678 1.81912 0.51616 0.3664 4.1823e+01 1 8.1658e-07 3.5678 7.057000e-01 2.882210e-01 4.077950e-03 -0.0907 
6.2803e+05 3.5031 3.5537 1.62612 0.52271 0.3664 5.4927e+01 1 1.3305e-06 3.5537 7.057000e-01 2.882210e-01 4.077950e-03 -0.0947 
8.8502e+05 3.5519 3.5286 1.24317 0.53033 0.3860 1.5704e+02 0 3.0690e-06 3.5286 7.051748e-01 2.887000e-01 4.121610e-03 -0.1028 
1.0719e+06 3.6118 3.5813 0.54125 0.53544 0.4323 2.3679e+02 0 2.7861e-05 3.5813 7.044543e-01 2.893210e-01 4.216502e-03 999.0000 
 2.0500 6 # agb_2.05_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2472 3.5938 2.05000 0.51274 0.3684 2.2766e+01 1 2.8445e-07 3.5938 7.047000e-01 2.892070e-01 4.075850e-03 -0.0878 
1.6831e+05 3.3841 3.5793 1.98698 0.51525 0.3684 3.3057e+01 1 5.5590e-07 3.5793 7.047000e-01 2.892070e-01 4.075850e-03 -0.0881 
3.6942e+05 3.4526 3.5690 1.88189 0.51944 0.3684 4.1545e+01 1 8.2604e-07 3.5690 7.047000e-01 2.892070e-01 4.075850e-03 -0.0906 
6.0406e+05 3.5087 3.5562 1.69805 0.52594 0.3684 5.3305e+01 1 1.2823e-06 3.5562 7.047000e-01 2.892070e-01 4.075850e-03 -0.0938 
8.5261e+05 3.5590 3.5340 1.35008 0.53346 0.3883 7.7271e+01 1 2.6730e-06 3.5340 7.041657e-01 2.896950e-01 4.120057e-03 -0.1019 
1.0572e+06 3.6243 3.5856 0.54481 0.53965 0.4453 2.3302e+02 0 2.8642e-05 3.5856 7.032747e-01 2.904640e-01 4.236167e-03 999.0000 
 2.1000 6 # agb_2.10_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3885 3.5824 2.10000 0.52579 0.3679 3.1670e+01 1 5.2240e-07 3.5824 7.039000e-01 2.899930e-01 4.074370e-03 -0.0910 
1.4704e+05 3.4929 3.5693 2.01113 0.52873 0.3679 4.3152e+01 1 9.2897e-07 3.5693 7.039000e-01 2.899930e-01 4.074370e-03 -0.0907 
3.3180e+05 3.5411 3.5587 1.85098 0.53396 0.3679 5.3112e+01 1 1.3335e-06 3.5587 7.039000e-01 2.899930e-01 4.074370e-03 -0.0946 
5.4316e+05 3.5898 3.5410 1.56002 0.54077 0.3805 7.2142e+01 1 2.3823e-06 3.5410 7.034527e-01 2.904090e-01 4.104264e-03 -0.1014 
7.6511e+05 3.6335 3.4952 0.66744 0.54869 0.4262 4.4436e+02 0 7.7090e-06 3.4952 7.024351e-01 2.913250e-01 4.200211e-03 -0.1188 
7.7994e+05 3.1776 3.6015 0.55450 0.54869 0.4262 7.3395e+01 0 2.8840e-06 3.6015 7.024351e-01 2.913250e-01 4.200211e-03 999.0000 
 2.1500 6 # agb_2.15_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2992 3.5923 2.15000 0.53084 0.3667 2.4718e+01 1 3.4356e-07 3.5923 7.035000e-01 2.904790e-01 4.075258e-03 -0.0881 
1.4140e+05 3.4660 3.5741 2.07330 0.53361 0.3667 3.9030e+01 1 7.6736e-07 3.5741 7.035000e-01 2.904790e-01 4.075258e-03 -0.0905 
3.1252e+05 3.5362 3.5625 1.94040 0.53834 0.3667 4.9974e+01 1 1.1858e-06 3.5625 7.035000e-01 2.904790e-01 4.075258e-03 -0.0940 
5.1302e+05 3.5883 3.5475 1.69670 0.54477 0.3785 6.5722e+01 1 1.9634e-06 3.5475 7.030790e-01 2.908720e-01 4.103395e-03 -0.0999 
7.2466e+05 3.6368 3.5112 1.12647 0.55216 0.4229 2.4221e+02 0 6.9984e-06 3.5112 7.020435e-01 2.918070e-01 4.197668e-03 -0.1133 
8.4321e+05 3.6681 3.5816 0.56099 0.55528 0.4990 2.5936e+02 0 3.1696e-05 3.5816 7.010069e-01 2.926860e-01 4.348084e-03 999.0000 
 2.2000 6 # agb_2.20_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3476 3.5893 2.20000 0.53486 0.3677 2.7290e+01 1 4.1687e-07 3.5893 7.030000e-01 2.909680e-01 4.074434e-03 -0.0885 
1.3503e+05 3.5043 3.5716 2.11607 0.53775 0.3677 4.2197e+01 1 9.0365e-07 3.5716 7.030000e-01 2.909680e-01 4.074434e-03 -0.0913 
3.0357e+05 3.5574 3.5613 1.96588 0.54287 0.3677 5.2085e+01 1 1.3002e-06 3.5613 7.030000e-01 2.909680e-01 4.074434e-03 -0.0947 
4.9462e+05 3.6163 3.5444 1.70133 0.54942 0.3804 7.0654e+01 1 2.3014e-06 3.5444 7.025533e-01 2.913840e-01 4.104376e-03 -0.1018 
6.9888e+05 3.6590 3.4995 0.99201 0.55699 0.4295 3.1676e+02 0 1.1885e-05 3.4995 7.014679e-01 2.923600e-01 4.206537e-03 -0.1156 
7.8328e+05 3.6225 3.5820 0.56522 0.55915 0.4295 2.3195e+02 0 2.8510e-05 3.5820 7.014679e-01 2.923600e-01 4.206537e-03 999.0000 
 2.2500 5 # agb_2.25_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5351 3.5725 2.25000 0.54544 0.3680 4.2997e+01 1 9.6383e-07 3.5725 7.025000e-01 2.914570e-01 4.072761e-03 -0.0949 
1.2179e+05 3.5935 3.5631 2.13521 0.54875 0.3680 5.2646e+01 1 1.3900e-06 3.5631 7.025000e-01 2.914570e-01 4.072761e-03 -0.0952 
2.7663e+05 3.6332 3.5516 1.92933 0.55390 0.3757 6.4843e+01 1 2.0184e-06 3.5516 7.021990e-01 2.917390e-01 4.091224e-03 -0.0999 
4.5696e+05 3.6736 3.5296 1.52876 0.56059 0.4025 9.2410e+01 1 4.1020e-06 3.5296 7.013210e-01 2.925540e-01 4.152115e-03 -0.1089 
6.3529e+05 3.7248 3.5872 0.57301 0.56778 0.4765 2.7472e+02 0 3.6141e-05 3.5872 6.998711e-01 2.938460e-01 4.300857e-03 999.0000 
 2.3000 6 # agb_2.30_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4702 3.5805 2.30000 0.55291 0.3669 3.5600e+01 1 6.9502e-07 3.5805 7.024000e-01 2.915460e-01 4.072565e-03 -0.0928 
1.1358e+05 3.5903 3.5654 2.19336 0.55604 0.3669 5.0749e+01 1 1.3213e-06 3.5654 7.024000e-01 2.915460e-01 4.072565e-03 -0.0955 
2.5573e+05 3.6378 3.5541 2.00555 0.56081 0.3743 6.2972e+01 1 1.9454e-06 3.5541 7.021164e-01 2.918120e-01 4.090081e-03 -0.0997 
4.2191e+05 3.6854 3.5342 1.64843 0.56708 0.3994 8.7822e+01 1 3.7325e-06 3.5342 7.012872e-01 2.925820e-01 4.147440e-03 -0.1081 
5.9932e+05 3.7232 3.4955 0.67512 0.57456 0.4722 5.3591e+02 0 7.1945e-06 3.4955 6.998030e-01 2.939090e-01 4.294576e-03 -0.1342 
6.0746e+05 3.4215 3.5923 0.57959 0.57456 0.4722 1.3201e+02 0 1.2359e-05 3.5923 6.998030e-01 2.939090e-01 4.294576e-03 999.0000 
 2.3500 5 # agb_2.35_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5661 3.5726 2.35000 0.56286 0.3669 4.4482e+01 1 1.0617e-06 3.5726 7.021000e-01 2.918360e-01 4.072152e-03 -0.0952 
1.0328e+05 3.6445 3.5605 2.22379 0.56617 0.3669 5.7686e+01 1 1.7140e-06 3.5605 7.021000e-01 2.918360e-01 4.072152e-03 -0.0973 
2.3261e+05 3.6881 3.5483 2.00396 0.57111 0.3747 7.2043e+01 1 2.5704e-06 3.5483 7.018010e-01 2.921170e-01 4.090513e-03 -0.1027 
3.8558e+05 3.7257 3.5246 1.55655 0.57759 0.4021 1.0441e+02 1 5.5081e-06 3.5246 7.009271e-01 2.929270e-01 4.151623e-03 -0.1143 
5.3761e+05 3.7738 3.5853 0.59061 0.58461 0.4784 3.0332e+02 0 3.4754e-05 3.5853 6.994594e-01 2.942340e-01 4.302882e-03 999.0000 
 2.4000 5 # agb_2.40_Z0.00600000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6794 3.5620 2.40000 0.57570 0.3661 5.8505e+01 1 1.8030e-06 3.5620 7.019000e-01 2.920270e-01 4.071510e-03 -0.1005 
9.0553e+04 3.7082 3.5545 2.25228 0.57909 0.3661 6.7300e+01 1 2.3442e-06 3.5545 7.019000e-01 2.920270e-01 4.071510e-03 -0.1003 
