# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5000 5 # agb_0.500_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0146 3.5466 0.50000 0.48630 0.4863 9.1405e+01 0 2.0654e-08 3.5466 6.811000e-01 2.990940e-01 1.329476e-02 -0.0994 
1.3253e+05 2.9853 3.5555 0.49766 0.48700 0.4863 7.9399e+01 0 1.7298e-08 3.5555 6.811000e-01 2.990940e-01 1.329476e-02 -0.1006 
2.7011e+05 2.9996 3.5628 0.49513 0.48782 0.4863 7.7126e+01 0 1.8323e-08 3.5628 6.811000e-01 2.990940e-01 1.329476e-02 -0.0968 
4.1126e+05 3.0155 3.5776 0.49233 0.48875 0.4863 7.0402e+01 0 1.9143e-08 3.5776 6.811000e-01 2.990940e-01 1.329476e-02 -0.0895 
5.0858e+05 3.0580 3.5869 0.49133 0.48918 0.4863 7.1352e+01 0 2.3174e-08 3.5869 6.811000e-01 2.990940e-01 1.329476e-02 999.0000 
 0.5050 7 # agb_0.505_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0534 3.5361 0.50500 0.48703 0.4857 1.0850e+02 0 2.5882e-08 3.5361 6.811000e-01 2.990970e-01 1.329640e-02 -0.1042 
1.3197e+05 3.0192 3.5455 0.50207 0.48781 0.4857 9.2917e+01 0 2.1086e-08 3.5455 6.811000e-01 2.990970e-01 1.329640e-02 -0.1042 
2.6879e+05 3.0380 3.5512 0.49903 0.48871 0.4857 9.2560e+01 0 2.3014e-08 3.5512 6.811000e-01 2.990970e-01 1.329640e-02 -0.1061 
3.6227e+05 3.0903 3.5505 0.49786 0.48913 0.4857 1.0492e+02 0 3.0549e-08 3.5505 6.811000e-01 2.990970e-01 1.329640e-02 -0.1061 
4.0958e+05 3.0582 3.5603 0.49634 0.48975 0.4857 8.9744e+01 0 2.5003e-08 3.5603 6.811000e-01 2.990970e-01 1.329640e-02 -0.1019 
5.5454e+05 3.0714 3.5818 0.49349 0.49093 0.4857 7.6636e+01 0 2.5061e-08 3.5818 6.811000e-01 2.990970e-01 1.329640e-02 -0.1019 
5.5663e+05 2.6283 3.6169 0.49346 0.49094 0.4857 1.2804e+01 1 2.7479e-09 3.6169 6.811000e-01 2.990970e-01 1.329640e-02 999.0000 
 0.5100 7 # agb_0.510_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0850 3.5290 0.51000 0.48878 0.4817 1.2296e+02 0 3.0974e-08 3.5290 6.811000e-01 2.991370e-01 1.330328e-02 -0.1074 
1.2963e+05 3.0550 3.5382 0.50632 0.48961 0.4817 1.0658e+02 0 2.5763e-08 3.5382 6.811000e-01 2.991370e-01 1.330328e-02 -0.1074 
2.6492e+05 3.0678 3.5432 0.50351 0.49059 0.4817 1.0542e+02 0 2.7353e-08 3.5432 6.811000e-01 2.991370e-01 1.330328e-02 -0.1093 
3.5733e+05 3.1183 3.5422 0.50216 0.49105 0.4817 1.1935e+02 0 3.6058e-08 3.5422 6.811000e-01 2.991370e-01 1.330328e-02 -0.1093 
4.0424e+05 3.0860 3.5516 0.50037 0.49172 0.4817 1.0243e+02 0 2.9444e-08 3.5516 6.811000e-01 2.991370e-01 1.330328e-02 -0.1063 
5.4785e+05 3.0999 3.5695 0.49701 0.49301 0.4817 9.0559e+01 0 2.9992e-08 3.5695 6.811000e-01 2.991370e-01 1.330328e-02 -0.1063 
6.3919e+05 3.1397 3.5826 0.49570 0.49352 0.4817 8.8267e+01 0 3.5318e-08 3.5826 6.811000e-01 2.991370e-01 1.330328e-02 999.0000 
 0.5150 8 # agb_0.515_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0430 3.5292 0.51500 0.48906 0.4772 1.1078e+02 0 2.4322e-08 3.5292 6.811000e-01 2.991290e-01 1.330832e-02 -0.1099 
1.3077e+05 2.9977 3.5391 0.51117 0.48984 0.4772 9.2200e+01 0 1.8664e-08 3.5391 6.811000e-01 2.991290e-01 1.330832e-02 -0.1099 
2.3560e+05 3.0770 3.5324 0.50971 0.49036 0.4772 1.1718e+02 0 2.9309e-08 3.5324 6.811000e-01 2.991290e-01 1.330832e-02 -0.1121 
2.6509e+05 3.0168 3.5407 0.50885 0.49072 0.4772 9.5272e+01 0 2.0701e-08 3.5407 6.811000e-01 2.991290e-01 1.330832e-02 -0.1121 
4.0018e+05 3.0649 3.5407 0.50636 0.49169 0.4772 1.0653e+02 0 2.6915e-08 3.5407 6.811000e-01 2.991290e-01 1.330832e-02 -0.1102 
5.4492e+05 3.0594 3.5495 0.50341 0.49289 0.4772 9.7841e+01 0 2.5527e-08 3.5495 6.811000e-01 2.991290e-01 1.330832e-02 -0.1102 
6.8798e+05 3.0993 3.5589 0.50040 0.49413 0.4772 9.8886e+01 0 3.0761e-08 3.5589 6.811000e-01 2.991290e-01 1.330832e-02 -0.1076 
8.2435e+05 3.1394 3.5813 0.49765 0.49533 0.4772 8.8954e+01 0 3.5237e-08 3.5813 6.811000e-01 2.991290e-01 1.330832e-02 999.0000 
 0.5200 8 # agb_0.520_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0465 3.5262 0.52000 0.49022 0.4714 1.1368e+02 0 2.4660e-08 3.5262 6.810000e-01 2.992280e-01 1.331567e-02 -0.1121 
1.2810e+05 3.0152 3.5343 0.51549 0.49098 0.4714 9.9396e+01 0 2.0559e-08 3.5343 6.810000e-01 2.992280e-01 1.331567e-02 -0.1121 
2.6130e+05 3.0337 3.5354 0.51314 0.49187 0.4714 1.0292e+02 0 2.2751e-08 3.5354 6.810000e-01 2.992280e-01 1.331567e-02 -0.1140 
3.9874e+05 3.0461 3.5387 0.51047 0.49290 0.4714 1.0325e+02 0 2.4210e-08 3.5387 6.810000e-01 2.992280e-01 1.331567e-02 -0.1140 
5.3924e+05 3.0657 3.5432 0.50754 0.49407 0.4714 1.0422e+02 0 2.6669e-08 3.5432 6.810000e-01 2.992280e-01 1.331567e-02 -0.1129 
6.3347e+05 3.1143 3.5422 0.50616 0.49459 0.4714 1.1742e+02 0 3.4834e-08 3.5422 6.810000e-01 2.992280e-01 1.331567e-02 -0.1129 
6.8408e+05 3.0829 3.5519 0.50430 0.49539 0.4714 1.0077e+02 0 2.8576e-08 3.5519 6.810000e-01 2.992280e-01 1.331567e-02 -0.1108 
8.1189e+05 3.1434 3.5606 0.50166 0.49648 0.4714 1.0722e+02 0 3.8371e-08 3.5606 6.810000e-01 2.992280e-01 1.331567e-02 999.0000 
 0.5250 7 # agb_0.525_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1461 3.5130 0.52500 0.49301 0.4672 1.5843e+02 0 4.3752e-08 3.5130 6.810000e-01 2.992350e-01 1.332024e-02 -0.1162 
1.2493e+05 3.1154 3.5201 0.52158 0.49397 0.4672 1.3957e+02 0 3.6392e-08 3.5201 6.810000e-01 2.992350e-01 1.332024e-02 -0.1162 
2.5587e+05 3.1316 3.5234 0.51766 0.49512 0.4672 1.4146e+02 0 3.9719e-08 3.5234 6.810000e-01 2.992350e-01 1.332024e-02 -0.1190 
3.1506e+05 3.0895 3.5294 0.51702 0.49532 0.4672 1.2224e+02 0 3.0903e-08 3.5294 6.810000e-01 2.992350e-01 1.332024e-02 -0.1190 
3.9189e+05 3.1474 3.5302 0.51309 0.49649 0.4672 1.3906e+02 0 4.2658e-08 3.5302 6.810000e-01 2.992350e-01 1.332024e-02 -0.1168 
5.2526e+05 3.2125 3.5365 0.50845 0.49792 0.4672 1.5322e+02 0 5.9979e-08 3.5365 6.810000e-01 2.992350e-01 1.332024e-02 -0.1168 
6.4926e+05 3.2333 3.5553 0.50437 0.49925 0.4672 1.3668e+02 0 6.2806e-08 3.5553 6.810000e-01 2.992350e-01 1.332024e-02 999.0000 
 0.5300 10 # agb_0.530_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0421 3.5222 0.53000 0.49196 0.4645 1.1469e+02 0 2.3659e-08 3.5222 6.810000e-01 2.991470e-01 1.332233e-02 -0.1154 
1.2654e+05 3.0157 3.5273 0.52792 0.49274 0.4645 1.0366e+02 0 2.0277e-08 3.5273 6.810000e-01 2.991470e-01 1.332233e-02 -0.1154 
2.5724e+05 3.0390 3.5265 0.52556 0.49363 0.4645 1.1042e+02 0 2.3174e-08 3.5265 6.810000e-01 2.991470e-01 1.332233e-02 -0.1199 
3.9116e+05 3.0655 3.5258 0.52293 0.49465 0.4645 1.1843e+02 0 2.7040e-08 3.5258 6.810000e-01 2.991470e-01 1.332233e-02 -0.1199 
5.2909e+05 3.0894 3.5269 0.51996 0.49582 0.4645 1.2436e+02 0 3.0903e-08 3.5269 6.810000e-01 2.991470e-01 1.332233e-02 -0.1196 
6.3588e+05 3.1296 3.5252 0.51802 0.49656 0.4645 1.3855e+02 0 3.8905e-08 3.5252 6.810000e-01 2.991470e-01 1.332233e-02 -0.1196 
6.7152e+05 3.1088 3.5302 0.51660 0.49714 0.4645 1.2680e+02 0 3.4198e-08 3.5302 6.810000e-01 2.991470e-01 1.332233e-02 -0.1186 
8.1921e+05 3.1179 3.5374 0.51285 0.49865 0.4645 1.2213e+02 0 3.5318e-08 3.5374 6.810000e-01 2.991470e-01 1.332233e-02 -0.1186 
9.7114e+05 3.1257 3.5503 0.50875 0.50031 0.4645 1.1158e+02 0 3.5481e-08 3.5503 6.810000e-01 2.991470e-01 1.332233e-02 -0.1165 
1.0810e+06 3.1701 3.5592 0.50647 0.50122 0.4645 1.1418e+02 0 4.3652e-08 3.5592 6.810000e-01 2.991470e-01 1.332233e-02 999.0000 
 0.5400 11 # agb_0.540_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0549 3.5168 0.54000 0.49337 0.4575 1.2176e+02 0 2.5003e-08 3.5168 6.810000e-01 2.992600e-01 1.332887e-02 -0.1193 
1.2450e+05 3.0333 3.5212 0.53785 0.49416 0.4575 1.1194e+02 0 2.2029e-08 3.5212 6.810000e-01 2.992600e-01 1.332887e-02 -0.1193 
2.5438e+05 3.0481 3.5210 0.53538 0.49509 0.4575 1.1639e+02 0 2.4044e-08 3.5210 6.810000e-01 2.992600e-01 1.332887e-02 -0.1229 
3.8823e+05 3.0594 3.5217 0.53259 0.49616 0.4575 1.1915e+02 0 2.5763e-08 3.5217 6.810000e-01 2.992600e-01 1.332887e-02 -0.1229 
5.2525e+05 3.0811 3.5219 0.52946 0.49737 0.4575 1.2559e+02 0 2.9174e-08 3.5219 6.810000e-01 2.992600e-01 1.332887e-02 -0.1229 
6.6617e+05 3.1050 3.5229 0.52590 0.49874 0.4575 1.3206e+02 0 3.3497e-08 3.5229 6.810000e-01 2.992600e-01 1.332887e-02 -0.1229 
7.6122e+05 3.1469 3.5202 0.52417 0.49938 0.4575 1.4898e+02 0 4.2756e-08 3.5202 6.810000e-01 2.992600e-01 1.332887e-02 -0.1225 
8.1211e+05 3.1193 3.5271 0.52186 0.50029 0.4575 1.3220e+02 0 3.5975e-08 3.5271 6.810000e-01 2.992600e-01 1.332887e-02 -0.1225 
9.5549e+05 3.1689 3.5301 0.51772 0.50188 0.4575 1.4489e+02 0 4.7206e-08 3.5301 6.810000e-01 2.992600e-01 1.332887e-02 -0.1213 
1.1102e+06 3.1790 3.5446 0.51282 0.50378 0.4575 1.3131e+02 0 4.7643e-08 3.5446 6.810000e-01 2.992600e-01 1.332887e-02 -0.1213 
1.2218e+06 3.1962 3.5581 0.51006 0.50483 0.4575 1.2155e+02 0 4.9888e-08 3.5581 6.810000e-01 2.992600e-01 1.332887e-02 999.0000 
 0.5500 10 # agb_0.550_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1093 3.5075 0.55000 0.49637 0.4565 1.4693e+02 0 3.3729e-08 3.5075 6.810000e-01 2.991860e-01 1.332978e-02 -0.1240 
1.2200e+05 3.0717 3.5142 0.54727 0.49726 0.4565 1.2787e+02 0 2.6977e-08 3.5142 6.810000e-01 2.991860e-01 1.332978e-02 -0.1240 
2.4727e+05 3.1090 3.5110 0.54416 0.49830 0.4565 1.4368e+02 0 3.3806e-08 3.5110 6.810000e-01 2.991860e-01 1.332978e-02 -0.1270 
3.7969e+05 3.1129 3.5132 0.54044 0.49955 0.4565 1.4304e+02 0 3.4674e-08 3.5132 6.810000e-01 2.991860e-01 1.332978e-02 -0.1270 
4.8381e+05 3.1830 3.5064 0.53785 0.50041 0.4565 1.7847e+02 0 5.2723e-08 3.5064 6.810000e-01 2.991860e-01 1.332978e-02 -0.1259 
5.1080e+05 3.1670 3.5099 0.53641 0.50090 0.4565 1.6735e+02 0 4.7753e-08 3.5099 6.810000e-01 2.991860e-01 1.332978e-02 -0.1259 
6.4998e+05 3.1884 3.5125 0.53158 0.50251 0.4565 1.7290e+02 0 5.3951e-08 3.5125 6.810000e-01 2.991860e-01 1.332978e-02 -0.1251 
7.9529e+05 3.1968 3.5196 0.52605 0.50436 0.4565 1.6694e+02 0 5.5847e-08 3.5196 6.810000e-01 2.991860e-01 1.332978e-02 -0.1251 
9.4469e+05 3.2084 3.5316 0.51988 0.50642 0.4565 1.5556e+02 0 5.7544e-08 3.5316 6.810000e-01 2.991860e-01 1.332978e-02 -0.1232 
1.0901e+06 3.2512 3.5548 0.51379 0.50849 0.4565 1.4060e+02 0 6.6988e-08 3.5548 6.810000e-01 2.991860e-01 1.332978e-02 999.0000 
 0.5600 10 # agb_0.560_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1507 3.4999 0.56000 0.49823 0.4564 1.6977e+02 0 4.2267e-08 3.4999 6.810000e-01 2.992110e-01 1.333009e-02 -0.1273 
1.1959e+05 3.1172 3.5059 0.55673 0.49920 0.4564 1.5006e+02 0 3.4674e-08 3.5059 6.810000e-01 2.992110e-01 1.333009e-02 -0.1273 
2.4460e+05 3.1407 3.5047 0.55284 0.50037 0.4564 1.6079e+02 0 4.0087e-08 3.5047 6.810000e-01 2.992110e-01 1.333009e-02 -0.1300 
3.7378e+05 3.1669 3.5040 0.54824 0.50175 0.4564 1.7291e+02 0 4.7098e-08 3.5040 6.810000e-01 2.992110e-01 1.333009e-02 -0.1300 
5.0746e+05 3.1925 3.5046 0.54290 0.50335 0.4564 1.8372e+02 0 5.4954e-08 3.5046 6.810000e-01 2.992110e-01 1.333009e-02 -0.1289 
6.1230e+05 3.2426 3.5015 0.53934 0.50442 0.4564 2.1246e+02 0 7.4473e-08 3.5015 6.810000e-01 2.992110e-01 1.333009e-02 -0.1289 
6.4701e+05 3.2066 3.5089 0.53671 0.50521 0.4564 1.8441e+02 0 5.9566e-08 3.5089 6.810000e-01 2.992110e-01 1.333009e-02 -0.1286 
7.8673e+05 3.2508 3.5129 0.52998 0.50720 0.4564 1.9861e+02 0 7.6208e-08 3.5129 6.810000e-01 2.992110e-01 1.333009e-02 -0.1286 
9.3698e+05 3.2563 3.5303 0.52199 0.50958 0.4564 1.7447e+02 0 7.4645e-08 3.5303 6.810000e-01 2.992110e-01 1.333009e-02 -0.1268 
1.0584e+06 3.2968 3.5537 0.51641 0.51127 0.4564 1.5649e+02 0 8.5310e-08 3.5537 6.810000e-01 2.992110e-01 1.333009e-02 999.0000 
 0.5700 8 # agb_0.570_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2737 3.4808 0.57000 0.50152 0.4574 2.6083e+02 0 8.8105e-08 3.4808 6.810000e-01 2.992350e-01 1.332843e-02 -0.1343 
1.1686e+05 3.2277 3.4902 0.56373 0.50281 0.4574 2.1844e+02 0 6.6527e-08 3.4902 6.810000e-01 2.992350e-01 1.332843e-02 -0.1343 
2.3888e+05 3.2642 3.4891 0.55608 0.50440 0.4574 2.4246e+02 0 8.4140e-08 3.4891 6.810000e-01 2.992350e-01 1.332843e-02 -0.1357 
3.3143e+05 3.3261 3.4841 0.55138 0.50543 0.4574 2.9339e+02 0 1.2359e-07 3.4841 6.810000e-01 2.992350e-01 1.332843e-02 -0.1357 
3.6589e+05 3.3015 3.4908 0.54698 0.50631 0.4574 2.6347e+02 0 1.0568e-07 3.4908 6.810000e-01 2.992350e-01 1.332843e-02 -0.1338 
4.9859e+05 3.3338 3.4990 0.53634 0.50858 0.4574 2.6779e+02 0 1.2618e-07 3.4990 6.810000e-01 2.992350e-01 1.332843e-02 -0.1338 
6.3888e+05 3.3524 3.5224 0.52410 0.51126 0.4574 2.3115e+02 0 1.3032e-07 3.5224 6.810000e-01 2.992350e-01 1.332843e-02 -0.1313 
7.3704e+05 3.3718 3.5473 0.51828 0.51269 0.4574 1.9529e+02 0 1.3152e-07 3.5473 6.810000e-01 2.992350e-01 1.332843e-02 999.0000 
 0.5800 11 # agb_0.580_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1364 3.4989 0.58000 0.50112 0.4597 1.6076e+02 0 3.6728e-08 3.4989 6.810000e-01 2.991600e-01 1.332368e-02 -0.1300 
1.1594e+05 3.1194 3.5022 0.57703 0.50206 0.4597 1.5087e+02 0 3.3343e-08 3.5022 6.810000e-01 2.991600e-01 1.332368e-02 -0.1316 
2.3679e+05 3.1466 3.4996 0.57362 0.50318 0.4597 1.6500e+02 0 3.9537e-08 3.4996 6.810000e-01 2.991600e-01 1.332368e-02 -0.1334 
3.6473e+05 3.1495 3.5008 0.56946 0.50454 0.4597 1.6540e+02 0 4.0458e-08 3.5008 6.810000e-01 2.991600e-01 1.332368e-02 -0.1338 
4.9004e+05 3.2110 3.4941 0.56493 0.50599 0.4597 2.0290e+02 0 5.9293e-08 3.4941 6.810000e-01 2.991600e-01 1.332368e-02 -0.1323 
6.2531e+05 3.2267 3.4951 0.55935 0.50776 0.4597 2.1008e+02 0 6.5615e-08 3.4951 6.810000e-01 2.991600e-01 1.332368e-02 -0.1318 
7.6558e+05 3.2411 3.4978 0.55285 0.50977 0.4597 2.1400e+02 0 7.1614e-08 3.4978 6.810000e-01 2.991600e-01 1.332368e-02 -0.1296 
9.1228e+05 3.2439 3.5047 0.54517 0.51208 0.4597 2.0514e+02 0 7.2277e-08 3.5047 6.810000e-01 2.991600e-01 1.332368e-02 -0.1256 
