# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5000 4 # agb_0.500_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0790 3.5436 0.51500 0.49253 0.4837 1.0557e+02 0 2.7797e-08 3.5436 6.987000e-01 2.874580e-01 9.299107e-03 -0.1025 
1.5391e+05 3.0475 3.5512 0.51217 0.49352 0.4837 9.2325e+01 0 2.3067e-08 3.5512 6.987000e-01 2.874580e-01 9.299107e-03 -0.1025 
2.6588e+05 3.1085 3.5477 0.51059 0.49407 0.4837 1.0951e+02 0 3.2509e-08 3.5477 6.987000e-01 2.874580e-01 9.299107e-03 -0.1050 
3.1437e+05 3.0809 3.5541 0.50895 0.49470 0.4837 9.7555e+01 0 2.7542e-08 3.5541 6.987000e-01 2.874580e-01 9.299107e-03 -0.1050 
4.8260e+05 3.1123 3.5617 0.50523 0.49611 0.4837 9.8419e+01 0 3.1989e-08 3.5617 6.987000e-01 2.874580e-01 9.299107e-03 -0.1012 
6.6014e+05 3.1345 3.5844 0.50103 0.49780 0.4837 8.5064e+01 0 3.3497e-08 3.5844 6.987000e-01 2.874580e-01 9.299107e-03 -0.1012 
7.4243e+05 3.0660 3.5995 0.50022 0.49812 0.4837 6.3877e+01 0 2.2491e-08 3.5995 6.987000e-01 2.874580e-01 9.299107e-03 999.0000 
 0.5200 7 # agb_0.520_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0742 3.5403 0.52000 0.49314 0.4691 1.0662e+02 0 2.6977e-08 3.5403 6.987000e-01 2.874350e-01 9.311078e-03 -0.1053 
1.5277e+05 3.0460 3.5469 0.51726 0.49412 0.4691 9.4846e+01 0 2.2909e-08 3.5469 6.987000e-01 2.874350e-01 9.311078e-03 -0.1053 
2.6782e+05 3.1061 3.5427 0.51559 0.49470 0.4691 1.1291e+02 0 3.2137e-08 3.5427 6.987000e-01 2.874350e-01 9.311078e-03 -0.1078 
3.1380e+05 3.0657 3.5495 0.51408 0.49530 0.4691 9.7311e+01 0 2.5410e-08 3.5495 6.987000e-01 2.874350e-01 9.311078e-03 -0.1078 
4.7478e+05 3.1295 3.5500 0.51064 0.49660 0.4691 1.1242e+02 0 3.5975e-08 3.5500 6.987000e-01 2.874350e-01 9.311078e-03 -0.1057 
6.5088e+05 3.1490 3.5616 0.50643 0.49825 0.4691 1.0667e+02 0 3.8726e-08 3.5616 6.987000e-01 2.874350e-01 9.311078e-03 -0.1057 
7.7208e+05 3.1486 3.5722 0.50434 0.49907 0.4691 9.7303e+01 0 3.7325e-08 3.5722 6.987000e-01 2.874350e-01 9.311078e-03 999.0000 
 0.5250 4 # agb_0.525_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2114 3.5224 0.52500 0.49504 0.4573 1.6849e+02 0 5.9841e-08 3.5224 6.987000e-01 2.875280e-01 9.319473e-03 -0.1104 
1.4794e+05 3.2004 3.5303 0.51954 0.49634 0.4573 1.5464e+02 0 5.5463e-08 3.5303 6.987000e-01 2.875280e-01 9.319473e-03 -0.1130 
3.0921e+05 3.2185 3.5405 0.51285 0.49804 0.4573 1.4871e+02 0 5.9979e-08 3.5405 6.987000e-01 2.875280e-01 9.319473e-03 -0.1073 
4.7720e+05 3.2588 3.5654 0.50537 0.50010 0.4573 1.3203e+02 0 6.8707e-08 3.5654 6.987000e-01 2.875280e-01 9.319473e-03 999.0000 
 0.5300 6 # agb_0.530_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2264 3.5186 0.53000 0.49661 0.4502 1.7869e+02 0 6.5013e-08 3.5186 6.987000e-01 2.875320e-01 9.325105e-03 -0.1123 
1.4849e+05 3.1862 3.5292 0.52415 0.49798 0.4502 1.5013e+02 0 5.0816e-08 3.5292 6.987000e-01 2.875320e-01 9.325105e-03 -0.1123 
2.4973e+05 3.2455 3.5265 0.52145 0.49867 0.4502 1.7633e+02 0 7.1779e-08 3.5265 6.987000e-01 2.875320e-01 9.325105e-03 -0.1145 
3.0324e+05 3.2434 3.5339 0.51730 0.49966 0.4502 1.6555e+02 0 6.9502e-08 3.5339 6.987000e-01 2.875320e-01 9.325105e-03 -0.1145 
4.7313e+05 3.2633 3.5579 0.50886 0.50188 0.4502 1.4165e+02 0 7.1779e-08 3.5579 6.987000e-01 2.875320e-01 9.325105e-03 -0.1103 
5.5351e+05 3.1998 3.5705 0.50739 0.50235 0.4502 1.1021e+02 0 4.8753e-08 3.5705 6.987000e-01 2.875320e-01 9.325105e-03 999.0000 
 0.5400 7 # agb_0.540_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1524 3.5224 0.54000 0.49723 0.4461 1.4396e+02 0 4.1210e-08 3.5224 6.986000e-01 2.875600e-01 9.326655e-03 -0.1144 
1.4473e+05 3.1433 3.5263 0.53617 0.49835 0.4461 1.3709e+02 0 3.9084e-08 3.5263 6.986000e-01 2.875600e-01 9.326655e-03 -0.1144 
3.0383e+05 3.1465 3.5304 0.53126 0.49985 0.4461 1.3430e+02 0 3.9811e-08 3.5304 6.986000e-01 2.875600e-01 9.326655e-03 -0.1179 
4.2154e+05 3.2089 3.5260 0.52833 0.50075 0.4461 1.6127e+02 0 5.7412e-08 3.5260 6.986000e-01 2.875600e-01 9.326655e-03 -0.1179 
4.6275e+05 3.2059 3.5296 0.52589 0.50150 0.4461 1.5577e+02 0 5.6105e-08 3.5296 6.986000e-01 2.875600e-01 9.326655e-03 -0.1159 
6.4072e+05 3.2112 3.5416 0.51892 0.50371 0.4461 1.4337e+02 0 5.6105e-08 3.5416 6.986000e-01 2.875600e-01 9.326655e-03 -0.1159 
8.1794e+05 3.2523 3.5651 0.51168 0.50607 0.4461 1.2897e+02 0 6.5013e-08 3.5651 6.986000e-01 2.875600e-01 9.326655e-03 999.0000 
 0.5500 9 # agb_0.550_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1217 3.5228 0.55000 0.49870 0.4443 1.3176e+02 0 3.3729e-08 3.5228 6.986000e-01 2.874840e-01 9.328125e-03 -0.1173 
1.4513e+05 3.0923 3.5286 0.54675 0.49978 0.4443 1.1785e+02 0 2.8445e-08 3.5286 6.986000e-01 2.874840e-01 9.328125e-03 -0.1173 
2.9931e+05 3.1127 3.5285 0.54282 0.50111 0.4443 1.2425e+02 0 3.2137e-08 3.5285 6.986000e-01 2.874840e-01 9.328125e-03 -0.1193 
4.5916e+05 3.1540 3.5275 0.53814 0.50270 0.4443 1.3851e+02 0 4.0926e-08 3.5275 6.986000e-01 2.874840e-01 9.328125e-03 -0.1193 
5.8652e+05 3.2030 3.5245 0.53487 0.50380 0.4443 1.5960e+02 0 5.4702e-08 3.5245 6.986000e-01 2.874840e-01 9.328125e-03 -0.1193 
6.2904e+05 3.1791 3.5300 0.53250 0.50463 0.4443 1.4466e+02 0 4.7315e-08 3.5300 6.986000e-01 2.874840e-01 9.328125e-03 -0.1193 
8.0584e+05 3.2098 3.5367 0.52589 0.50685 0.4443 1.4757e+02 0 5.5463e-08 3.5367 6.986000e-01 2.874840e-01 9.328125e-03 -0.1179 
9.9438e+05 3.2202 3.5567 0.51809 0.50951 0.4443 1.2795e+02 0 5.5335e-08 3.5567 6.986000e-01 2.874840e-01 9.328125e-03 -0.1179 
1.0955e+06 3.2219 3.5687 0.51564 0.51028 0.4443 1.1585e+02 0 5.3580e-08 3.5687 6.986000e-01 2.874840e-01 9.328125e-03 999.0000 
 0.5600 6 # agb_0.560_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2424 3.5050 0.56000 0.50078 0.4465 1.9897e+02 0 6.8077e-08 3.5050 6.986000e-01 2.875160e-01 9.326952e-03 -0.1235 
1.4242e+05 3.2092 3.5124 0.55400 0.50219 0.4465 1.7474e+02 0 5.5976e-08 3.5124 6.986000e-01 2.875160e-01 9.326952e-03 -0.1255 
2.9184e+05 3.2647 3.5099 0.54664 0.50395 0.4465 2.0458e+02 0 7.8705e-08 3.5099 6.986000e-01 2.875160e-01 9.326952e-03 -0.1242 
4.5729e+05 3.2779 3.5169 0.53700 0.50630 0.4465 2.0117e+02 0 8.4723e-08 3.5169 6.986000e-01 2.875160e-01 9.326952e-03 -0.1193 
6.2750e+05 3.3175 3.5302 0.52601 0.50902 0.4465 1.9877e+02 0 1.0280e-07 3.5302 6.986000e-01 2.875160e-01 9.326952e-03 -0.1130 
7.8138e+05 3.3506 3.5615 0.51676 0.51144 0.4465 1.6446e+02 0 1.1041e-07 3.5615 6.986000e-01 2.875160e-01 9.326952e-03 999.0000 
 0.5700 6 # agb_0.570_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3329 3.4916 0.57000 0.50405 0.4491 2.7036e+02 0 1.1588e-07 3.4916 6.986000e-01 2.875450e-01 9.323793e-03 -0.1278 
1.3671e+05 3.3102 3.4990 0.56065 0.50574 0.4491 2.4398e+02 0 1.0162e-07 3.4990 6.986000e-01 2.875450e-01 9.323793e-03 -0.1278 
2.4364e+05 3.3620 3.4963 0.55463 0.50693 0.4491 2.8347e+02 0 1.4028e-07 3.4963 6.986000e-01 2.875450e-01 9.323793e-03 -0.1289 
2.8496e+05 3.3533 3.5019 0.54856 0.50798 0.4491 2.6714e+02 0 1.3274e-07 3.5019 6.986000e-01 2.875450e-01 9.323793e-03 -0.1289 
4.4803e+05 3.3750 3.5182 0.53306 0.51096 0.4491 2.4875e+02 0 1.4588e-07 3.5182 6.986000e-01 2.875450e-01 9.323793e-03 -0.1261 
5.9989e+05 3.4196 3.5588 0.51929 0.51385 0.4491 1.9572e+02 0 1.6144e-07 3.5588 6.986000e-01 2.875450e-01 9.323793e-03 999.0000 
 0.5800 7 # agb_0.580_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2491 3.5002 0.58000 0.50316 0.4511 2.0426e+02 0 6.7608e-08 3.5002 6.987000e-01 2.874720e-01 9.322731e-03 -0.1276 
1.3876e+05 3.2225 3.5059 0.57412 0.50457 0.4511 1.8463e+02 0 5.8076e-08 3.5059 6.987000e-01 2.874720e-01 9.322731e-03 -0.1289 
2.8728e+05 3.2600 3.5038 0.56673 0.50639 0.4511 2.0705e+02 0 7.3790e-08 3.5038 6.987000e-01 2.874720e-01 9.322731e-03 -0.1292 
4.4385e+05 3.3027 3.5033 0.55767 0.50862 0.4511 2.3201e+02 0 9.6383e-08 3.5033 6.987000e-01 2.874720e-01 9.322731e-03 -0.1266 
6.1824e+05 3.3089 3.5126 0.54555 0.51157 0.4511 2.2090e+02 0 9.9541e-08 3.5126 6.987000e-01 2.874720e-01 9.322731e-03 -0.1225 
7.9746e+05 3.3335 3.5305 0.53168 0.51491 0.4511 2.0359e+02 0 1.0990e-07 3.5305 6.987000e-01 2.874720e-01 9.322731e-03 -0.1132 
9.3796e+05 3.3763 3.5613 0.52250 0.51721 0.4511 1.7283e+02 0 1.2445e-07 3.5613 6.987000e-01 2.874720e-01 9.322731e-03 999.0000 
 0.5900 11 # agb_0.590_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1266 3.5156 0.59000 0.50242 0.4544 1.3339e+02 0 3.1405e-08 3.5156 6.987000e-01 2.874980e-01 9.319485e-03 -0.1234 
1.4032e+05 3.1058 3.5192 0.58686 0.50353 0.4544 1.2385e+02 0 2.7925e-08 3.5192 6.987000e-01 2.874980e-01 9.319485e-03 -0.1234 
2.8205e+05 3.1709 3.5114 0.58335 0.50478 0.4544 1.5439e+02 0 4.1495e-08 3.5114 6.987000e-01 2.874980e-01 9.319485e-03 -0.1260 
4.4374e+05 3.1726 3.5129 0.57844 0.50652 0.4544 1.5418e+02 0 4.2267e-08 3.5129 6.987000e-01 2.874980e-01 9.319485e-03 -0.1260 
5.8393e+05 3.2218 3.5077 0.57421 0.50800 0.4544 1.8138e+02 0 5.7280e-08 3.5077 6.987000e-01 2.874980e-01 9.319485e-03 -0.1256 
6.0867e+05 3.1953 3.5120 0.57279 0.50851 0.4544 1.6489e+02 0 4.8865e-08 3.5120 6.987000e-01 2.874980e-01 9.319485e-03 -0.1256 
7.8181e+05 3.2199 3.5119 0.56590 0.51084 0.4544 1.7624e+02 0 5.7148e-08 3.5119 6.987000e-01 2.874980e-01 9.319485e-03 -0.1259 
9.6066e+05 3.2499 3.5133 0.55765 0.51348 0.4544 1.8862e+02 0 6.8865e-08 3.5133 6.987000e-01 2.874980e-01 9.319485e-03 -0.1259 
1.1487e+06 3.2657 3.5204 0.54753 0.51655 0.4544 1.8640e+02 0 7.5162e-08 3.5204 6.987000e-01 2.874980e-01 9.319485e-03 -0.1269 
1.3384e+06 3.2900 3.5365 0.53589 0.51988 0.4544 1.7374e+02 0 8.2985e-08 3.5365 6.987000e-01 2.874980e-01 9.319485e-03 -0.1269 
1.4859e+06 3.3329 3.5648 0.52747 0.52220 0.4544 1.5071e+02 0 9.5060e-08 3.5648 6.987000e-01 2.874980e-01 9.319485e-03 999.0000 
 0.6000 9 # agb_0.600_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2416 3.4988 0.60000 0.50457 0.4568 1.9727e+02 0 6.1235e-08 3.4988 6.987000e-01 2.875190e-01 9.317431e-03 -0.1301 
1.3823e+05 3.2054 3.5054 0.59452 0.50599 0.4568 1.7309e+02 0 4.9659e-08 3.5054 6.987000e-01 2.875190e-01 9.317431e-03 -0.1301 
2.7781e+05 3.2862 3.4955 0.58810 0.50765 0.4568 2.2857e+02 0 8.2604e-08 3.4955 6.987000e-01 2.875190e-01 9.317431e-03 -0.1304 
2.8492e+05 3.2484 3.5010 0.58752 0.50780 0.4568 2.0022e+02 0 6.5615e-08 3.5010 6.987000e-01 2.875190e-01 9.317431e-03 -0.1304 
4.4255e+05 3.2757 3.5003 0.57869 0.51009 0.4568 2.1716e+02 0 7.8705e-08 3.5003 6.987000e-01 2.875190e-01 9.317431e-03 -0.1305 
6.0877e+05 3.3128 3.5006 0.56762 0.51286 0.4568 2.3925e+02 0 1.0000e-07 3.5006 6.987000e-01 2.875190e-01 9.317431e-03 -0.1305 
7.8375e+05 3.3434 3.5069 0.55411 0.51611 0.4568 2.4756e+02 0 1.2023e-07 3.5069 6.987000e-01 2.875190e-01 9.317431e-03 -0.1310 
9.6959e+05 3.3585 3.5281 0.53755 0.51996 0.4568 2.1766e+02 0 1.2503e-07 3.5281 6.987000e-01 2.875190e-01 9.317431e-03 -0.1310 
1.1044e+06 3.3977 3.5608 0.52765 0.52230 0.4568 1.8045e+02 0 1.3772e-07 3.5608 6.987000e-01 2.875190e-01 9.317431e-03 999.0000 
 0.6200 9 # agb_0.62_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3008 3.4892 0.62000 0.50739 0.4617 2.3835e+02 0 8.3560e-08 3.4892 6.987000e-01 2.874560e-01 9.313923e-03 -0.1346 
1.3179e+05 3.2882 3.4922 0.61318 0.50893 0.4617 2.2768e+02 0 7.8524e-08 3.4922 6.987000e-01 2.874560e-01 9.313923e-03 -0.1346 
2.7512e+05 3.3254 3.4885 0.60432 0.51097 0.4617 2.5932e+02 0 1.0093e-07 3.4885 6.987000e-01 2.874560e-01 9.313923e-03 -0.1344 
4.3188e+05 3.3493 3.4885 0.59237 0.51367 0.4617 2.7850e+02 0 1.1967e-07 3.4885 6.987000e-01 2.874560e-01 9.313923e-03 -0.1344 
6.0084e+05 3.3632 3.4932 0.57695 0.51703 0.4617 2.8195e+02 0 1.3305e-07 3.4932 6.987000e-01 2.874560e-01 9.313923e-03 -0.1346 
6.8215e+05 3.3335 3.4989 0.57362 0.51782 0.4617 2.5219e+02 0 1.1092e-07 3.4989 6.987000e-01 2.874560e-01 9.313923e-03 -0.1346 
7.7491e+05 3.3951 3.5029 0.55833 0.52086 0.4617 2.8607e+02 0 1.6106e-07 3.5029 6.987000e-01 2.874560e-01 9.313923e-03 -0.1346 
9.5759e+05 3.4135 3.5403 0.53624 0.52529 0.4617 2.2131e+02 0 1.6032e-07 3.5403 6.987000e-01 2.874560e-01 9.313923e-03 -0.1346 
1.0399e+06 3.3798 3.5619 0.53161 0.52626 0.4617 1.7055e+02 0 1.2246e-07 3.5619 6.987000e-01 2.874560e-01 9.313923e-03 999.0000 
 0.6500 8 # agb_0.65_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3442 3.4816 0.65000 0.50966 0.4666 2.6921e+02 0 1.0093e-07 3.4816 6.987000e-01 2.874950e-01 9.310805e-03 -0.1392 
1.3182e+05 3.3039 3.4888 0.64186 0.51140 0.4666 2.3338e+02 0 7.9799e-08 3.4888 6.987000e-01 2.874950e-01 9.310805e-03 -0.1392 
2.7373e+05 3.3480 3.4832 0.63106 0.51371 0.4666 2.7489e+02 0 1.0814e-07 3.4832 6.987000e-01 2.874950e-01 9.310805e-03 -0.1369 
3.7020e+05 3.3932 3.4772 0.62586 0.51495 0.4666 3.2341e+02 0 1.4588e-07 3.4772 6.987000e-01 2.874950e-01 9.310805e-03 -0.1369 
4.2820e+05 3.3815 3.4812 0.61408 0.51675 0.4666 3.0923e+02 0 1.3868e-07 3.4812 6.987000e-01 2.874950e-01 9.310805e-03 -0.1391 
5.9199e+05 3.4167 3.4842 0.58877 0.52043 0.4666 3.3814e+02 0 1.8664e-07 3.4842 6.987000e-01 2.874950e-01 9.310805e-03 -0.1391 
7.6849e+05 3.4323 3.5013 0.56116 0.52490 0.4666 3.1385e+02 0 1.9770e-07 3.5013 6.987000e-01 2.874950e-01 9.310805e-03 -0.1402 
9.4330e+05 3.4700 3.5606 0.53488 0.52965 0.4666 2.0977e+02 0 1.9953e-07 3.5606 6.987000e-01 2.874950e-01 9.310805e-03 999.0000 
 0.6600 9 # agb_0.66_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3450 3.4814 0.66000 0.51012 0.4680 2.6650e+02 0 9.8401e-08 3.4814 6.987000e-01 2.875070e-01 9.309444e-03 -0.1397 
1.2986e+05 3.3189 3.4862 0.65217 0.51183 0.4680 2.4342e+02 0 8.5114e-08 3.4862 6.987000e-01 2.875070e-01 9.309444e-03 -0.1397 
2.7178e+05 3.3534 3.4818 0.64170 0.51415 0.4680 2.7752e+02 0 1.0864e-07 3.4818 6.987000e-01 2.875070e-01 9.309444e-03 -0.1375 
3.8389e+05 3.4047 3.4749 0.63441 0.51584 0.4680 3.3466e+02 0 1.7100e-07 3.4749 6.987000e-01 2.875070e-01 9.309444e-03 -0.1375 
4.2662e+05 3.3765 3.4805 0.62621 0.51719 0.4680 3.0216e+02 0 1.3032e-07 3.4805 6.987000e-01 2.875070e-01 9.309444e-03 -0.1397 
5.8954e+05 3.4144 3.4810 0.60109 0.52084 0.4680 3.3982e+02 0 1.9231e-07 3.4810 6.987000e-01 2.875070e-01 9.309444e-03 -0.1397 
7.6490e+05 3.4309 3.4951 0.57013 0.52526 0.4680 3.2591e+02 0 1.9634e-07 3.4951 6.987000e-01 2.875070e-01 9.309444e-03 -0.1410 
9.4031e+05 3.4655 3.5336 0.54280 0.53004 0.4680 2.6094e+02 0 2.1577e-07 3.5336 6.987000e-01 2.875070e-01 9.309444e-03 -0.1410 
1.0236e+06 3.4297 3.5619 0.53645 0.53125 0.4680 1.8910e+02 0 1.5812e-07 3.5619 6.987000e-01 2.875070e-01 9.309444e-03 999.0000 
 0.6800 12 # agb_0.68_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1939 3.5047 0.68000 0.50905 0.4700 1.5035e+02 0 3.6392e-08 3.5047 6.987000e-01 2.874230e-01 9.307573e-03 -0.1309 
1.3255e+05 3.1664 3.5089 0.67656 0.51032 0.4700 1.3683e+02 0 3.1117e-08 3.5089 6.987000e-01 2.874230e-01 9.307573e-03 -0.1315 
2.6687e+05 3.2375 3.4987 0.67260 0.51179 0.4700 1.7653e+02 0 4.8417e-08 3.4987 6.987000e-01 2.874230e-01 9.307573e-03 -0.1328 
4.2187e+05 3.2322 3.5000 0.66699 0.51387 0.4700 1.7386e+02 0 4.7534e-08 3.5000 6.987000e-01 2.874230e-01 9.307573e-03 -0.1340 
5.7961e+05 3.2638 3.4958 0.66034 0.51625 0.4700 1.9543e+02 0 5.8614e-08 3.4958 6.987000e-01 2.874230e-01 9.307573e-03 -0.1354 
7.4537e+05 3.2937 3.4922 0.65208 0.51904 0.4700 2.1824e+02 0 7.1945e-08 3.4922 6.987000e-01 2.874230e-01 9.307573e-03 -0.1370 
9.2008e+05 3.3156 3.4904 0.64151 0.52232 0.4700 2.3630e+02 0 8.4528e-08 3.4904 6.987000e-01 2.874230e-01 9.307573e-03 -0.1382 
1.0987e+06 3.3395 3.4892 0.62820 0.52597 0.4700 2.5682e+02 0 1.0093e-07 3.4892 6.987000e-01 2.874230e-01 9.307573e-03 -0.1406 
1.2773e+06 3.3721 3.4891 0.61095 0.52994 0.4700 2.8333e+02 0 1.2764e-07 3.4891 6.987000e-01 2.874230e-01 9.307573e-03 -0.1386 
1.4539e+06 3.4078 3.4944 0.58847 0.53419 0.4700 3.0274e+02 0 1.6331e-07 3.4944 6.987000e-01 2.874230e-01 9.307573e-03 -0.1311 
1.6308e+06 3.4327 3.5185 0.56155 0.53884 0.4700 2.6926e+02 0 1.8155e-07 3.5185 6.987000e-01 2.874230e-01 9.307573e-03 -0.1150 
1.7498e+06 3.4702 3.5619 0.54671 0.54149 0.4700 2.0352e+02 0 1.9055e-07 3.5619 6.987000e-01 2.874230e-01 9.307573e-03 999.0000 
 0.7000 9 # agb_0.70_Z0.01400000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3586 3.4803 0.70000 0.51216 0.4719 2.6328e+02 0 9.5940e-08 3.4803 6.987000e-01 2.874370e-01 9.306211e-03 -0.1410 
1.2876e+05 3.3189 3.4870 0.69241 0.51394 0.4719 2.2915e+02 0 7.5683e-08 3.4870 6.987000e-01 2.874370e-01 9.306211e-03 -0.1410 
2.6491e+05 3.3776 3.4778 0.68287 0.51623 0.4719 2.8715e+02 0 1.1272e-07 3.4778 6.987000e-01 2.874370e-01 9.306211e-03 -0.1382 
4.1915e+05 3.3924 3.4764 0.66695 0.51941 0.4719 3.0705e+02 0 1.2882e-07 3.4764 6.987000e-01 2.874370e-01 9.306211e-03 -0.1382 
5.8031e+05 3.4260 3.4740 0.63773 0.52319 0.4719 3.5205e+02 0 2.4210e-07 3.4740 6.987000e-01 2.874370e-01 9.306211e-03 -0.1401 
