# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5300 3 # agb_0.530_Z0.00010000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0914 3.6651 0.53000 0.50702 0.5467 2.0244e+01 1 2.0654e-08 3.6651 7.561000e-01 2.437540e-01 6.444392e-05 -0.0513 
2.9064e+05 3.1678 3.6646 0.52465 0.50923 0.5467 2.3493e+01 1 2.7227e-08 3.6646 7.561000e-01 2.437540e-01 6.444392e-05 -0.0506 
6.4160e+05 3.2308 3.6725 0.51760 0.51237 0.5467 2.5065e+01 1 3.3037e-08 3.6725 7.561000e-01 2.437540e-01 6.444392e-05 999.0000 
 0.5400 4 # agb_0.540_Z0.00010000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9694 3.6684 0.54000 0.50486 0.5395 1.5656e+01 1 1.3092e-08 3.6684 7.561000e-01 2.438450e-01 6.449575e-05 -0.0512 
2.9138e+05 3.1957 3.6577 0.53444 0.50708 0.5395 2.5762e+01 1 3.0339e-08 3.6577 7.561000e-01 2.438450e-01 6.449575e-05 -0.0537 
7.3158e+05 3.2350 3.6641 0.52355 0.51192 0.5395 2.6701e+01 1 3.4435e-08 3.6641 7.561000e-01 2.438450e-01 6.449575e-05 -0.0514 
9.7166e+05 3.2640 3.6702 0.51930 0.51365 0.5395 2.7028e+01 1 3.7325e-08 3.6702 7.561000e-01 2.438450e-01 6.449575e-05 999.0000 
 0.5500 4 # agb_0.550_Z0.00010000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1818 3.6558 0.55000 0.51060 0.4295 2.5097e+01 1 2.8379e-08 3.6558 7.555000e-01 2.444180e-01 6.514930e-05 -0.0553 
2.8580e+05 3.2723 3.6535 0.54200 0.51356 0.4295 3.0363e+01 1 3.9811e-08 3.6535 7.555000e-01 2.444180e-01 6.514930e-05 -0.0556 
7.0073e+05 3.3418 3.6638 0.52758 0.51963 0.4295 3.2397e+01 1 4.9545e-08 3.6638 7.555000e-01 2.444180e-01 6.514930e-05 -0.0528 
8.3718e+05 3.1429 3.6768 0.52539 0.52025 0.4295 2.0513e+01 1 2.3550e-08 3.6768 7.555000e-01 2.444180e-01 6.514930e-05 999.0000 
 0.5600 5 # agb_0.560_Z0.00010000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1096 3.6581 0.56000 0.50776 0.4007 2.1431e+01 1 2.1478e-08 3.6581 7.552000e-01 2.446910e-01 6.531050e-05 -0.0550 
2.8744e+05 3.2106 3.6533 0.55403 0.51016 0.4007 2.6855e+01 1 3.1477e-08 3.6533 7.552000e-01 2.446910e-01 6.531050e-05 -0.0550 
5.8339e+05 3.2655 3.6519 0.54802 0.51267 0.4007 3.0150e+01 1 3.8726e-08 3.6519 7.552000e-01 2.446910e-01 6.531050e-05 -0.0558 
7.0638e+05 3.2627 3.6543 0.54311 0.51503 0.4007 2.9611e+01 1 3.8282e-08 3.6543 7.552000e-01 2.446910e-01 6.531050e-05 -0.0558 
1.1668e+06 3.3360 3.6684 0.52787 0.52235 0.4007 3.1002e+01 1 4.7534e-08 3.6684 7.552000e-01 2.446910e-01 6.531050e-05 999.0000 
 0.5700 5 # agb_0.570_Z0.00010000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0026 3.6632 0.57000 0.50597 0.4053 1.6819e+01 1 1.4256e-08 3.6632 7.553000e-01 2.446210e-01 6.522680e-05 -0.0537 
3.0060e+05 3.1511 3.6551 0.56455 0.50829 0.4053 2.3531e+01 1 2.4946e-08 3.6551 7.553000e-01 2.446210e-01 6.522680e-05 -0.0554 
7.1633e+05 3.2240 3.6529 0.55505 0.51266 0.4053 2.7567e+01 1 3.2961e-08 3.6529 7.553000e-01 2.446210e-01 6.522680e-05 -0.0560 
1.1903e+06 3.3015 3.6555 0.54058 0.51965 0.4053 3.1598e+01 1 4.3652e-08 3.6555 7.553000e-01 2.446210e-01 6.522680e-05 -0.0552 
1.5156e+06 3.3855 3.6663 0.53014 0.52445 0.4053 3.4395e+01 1 5.6624e-08 3.6663 7.553000e-01 2.446210e-01 6.522680e-05 999.0000 
 0.5800 6 # agb_0.580_Z0.00010000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0184 3.6617 0.58000 0.50659 0.3897 1.7346e+01 1 1.4894e-08 3.6617 7.549000e-01 2.450080e-01 6.530881e-05 -0.0544 
2.8834e+05 3.1738 3.6529 0.57497 0.50875 0.3897 2.4697e+01 1 2.6730e-08 3.6529 7.549000e-01 2.450080e-01 6.530881e-05 -0.0562 
7.1470e+05 3.2091 3.6524 0.56549 0.51322 0.3897 2.6666e+01 1 3.0761e-08 3.6524 7.549000e-01 2.450080e-01 6.530881e-05 -0.0566 
1.1785e+06 3.2942 3.6519 0.55194 0.51987 0.3897 3.1666e+01 1 4.2462e-08 3.6519 7.549000e-01 2.450080e-01 6.530881e-05 -0.0573 
1.6284e+06 3.3716 3.6657 0.53468 0.52827 0.3897 3.3519e+01 1 5.3703e-08 3.6657 7.549000e-01 2.450080e-01 6.530881e-05 -0.0532 
1.6533e+06 3.0326 3.6825 0.53350 0.52850 0.3897 1.5959e+01 1 1.5453e-08 3.6825 7.549000e-01 2.450080e-01 6.530881e-05 999.0000 
 0.5900 6 # agb_0.590_Z0.00010000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1564 3.6532 0.59000 0.50986 0.3528 2.3566e+01 1 2.4491e-08 3.6532 7.526000e-01 2.472300e-01 6.554918e-05 -0.0575 
2.8070e+05 3.2026 3.6510 0.58450 0.51221 0.3528 2.6182e+01 1 2.9309e-08 3.6510 7.526000e-01 2.472300e-01 6.554918e-05 -0.0571 
6.9124e+05 3.2455 3.6499 0.57446 0.51693 0.3528 2.8797e+01 1 3.4754e-08 3.6499 7.526000e-01 2.472300e-01 6.554918e-05 -0.0577 
1.1500e+06 3.3062 3.6506 0.56002 0.52410 0.3528 3.2441e+01 1 4.3853e-08 3.6506 7.526000e-01 2.472300e-01 6.554918e-05 -0.0583 
