# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5050 3 # agb_0.505_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.0028e+05 3.0982 3.5688 0.52886 0.49958 0.4144 8.5848e+01 0 7.9983e-08 3.5688 7.238000e-01 2.702980e-01 3.992211e-03 -0.0960 
4.2642e+05 3.1165 3.5822 0.51453 0.50144 0.4144 8.1381e+01 0 8.8105e-08 3.5822 7.238000e-01 2.702980e-01 3.992211e-03 -0.0917 
5.8142e+05 3.1493 3.5991 0.50737 0.50236 0.4144 7.6218e+01 0 1.0093e-07 3.5991 7.238000e-01 2.702980e-01 3.992211e-03 999.0000 
 0.5500 4 # agb_0.550_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9786 3.5725 0.55000 0.49837 0.4219 6.1418e+01 0 3.9994e-08 3.5725 7.238000e-01 2.702430e-01 3.989795e-03 -0.0988 
1.9807e+05 3.1065 3.5629 0.53927 0.49971 0.4219 9.0640e+01 0 8.2604e-08 3.5629 7.238000e-01 2.702430e-01 3.989795e-03 -0.0998 
4.2318e+05 3.1270 3.5701 0.52509 0.50157 0.4219 9.1102e+01 0 9.3756e-08 3.5701 7.238000e-01 2.702430e-01 3.989795e-03 -0.0957 
6.5698e+05 3.1729 3.5973 0.50886 0.50374 0.4219 8.1462e+01 0 1.1429e-07 3.5973 7.238000e-01 2.702430e-01 3.989795e-03 999.0000 
 0.5600 6 # agb_0.560_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9666 3.5725 0.56000 0.50037 0.4266 3.0871e+01 1 3.6475e-08 3.5725 7.239000e-01 2.701830e-01 3.988117e-03 -0.0996 
1.9768e+05 3.0994 3.5615 0.54877 0.50178 0.4266 8.8888e+01 0 7.7446e-08 3.5615 7.239000e-01 2.701830e-01 3.988117e-03 -0.0996 
3.5260e+05 3.1493 3.5593 0.54131 0.50272 0.4266 1.0258e+02 0 1.0399e-07 3.5593 7.239000e-01 2.701830e-01 3.988117e-03 -0.1006 
4.1730e+05 3.1296 3.5656 0.53432 0.50366 0.4266 9.3892e+01 0 9.3756e-08 3.5656 7.239000e-01 2.701830e-01 3.988117e-03 -0.1006 
6.6057e+05 3.1566 3.5860 0.51554 0.50613 0.4266 8.5847e+01 0 1.0666e-07 3.5860 7.239000e-01 2.701830e-01 3.988117e-03 -0.0984 
7.6262e+05 3.0750 3.6035 0.51187 0.50650 0.4266 6.1571e+01 0 6.6988e-08 3.6035 7.239000e-01 2.701830e-01 3.988117e-03 999.0000 
 0.5700 6 # agb_0.570_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0010 3.5679 0.57000 0.50237 0.4325 6.5155e+01 0 4.2658e-08 3.5679 7.239000e-01 2.702180e-01 3.986215e-03 -0.1017 
1.9187e+05 3.1185 3.5574 0.55882 0.50378 0.4325 9.4643e+01 0 8.4140e-08 3.5574 7.239000e-01 2.702180e-01 3.986215e-03 -0.1017 
3.4801e+05 3.1597 3.5556 0.55076 0.50479 0.4325 1.0684e+02 0 1.0814e-07 3.5556 7.239000e-01 2.702180e-01 3.986215e-03 -0.1019 
4.1183e+05 3.1289 3.5624 0.54364 0.50575 0.4325 9.5031e+01 0 9.1622e-08 3.5624 7.239000e-01 2.702180e-01 3.986215e-03 -0.1019 
6.4752e+05 3.1709 3.5744 0.52444 0.50821 0.4325 9.6806e+01 0 1.1641e-07 3.5744 7.239000e-01 2.702180e-01 3.986215e-03 -0.1016 
8.0608e+05 3.1966 3.5971 0.51442 0.50941 0.4325 8.5165e+01 0 1.2677e-07 3.5971 7.239000e-01 2.702180e-01 3.986215e-03 999.0000 
 0.5800 6 # agb_0.580_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0297 3.5640 0.58000 0.50458 0.4300 7.0793e+01 0 4.8529e-08 3.5640 7.238000e-01 2.702380e-01 3.986996e-03 -0.1040 
1.8727e+05 3.1280 3.5550 0.56884 0.50599 0.4300 9.7263e+01 0 8.6497e-08 3.5550 7.238000e-01 2.702380e-01 3.986996e-03 -0.1040 
4.0222e+05 3.1422 3.5584 0.55354 0.50798 0.4300 9.9792e+01 0 9.6605e-08 3.5584 7.238000e-01 2.702380e-01 3.986996e-03 -0.1031 
5.5156e+05 3.1849 3.5582 0.54484 0.50903 0.4300 1.1155e+02 0 1.2474e-07 3.5582 7.238000e-01 2.702380e-01 3.986996e-03 -0.1031 
6.3595e+05 3.1749 3.5677 0.53352 0.51053 0.4300 1.0211e+02 0 1.1830e-07 3.5677 7.238000e-01 2.702380e-01 3.986996e-03 -0.1041 
8.2516e+05 3.2260 3.5939 0.51786 0.51241 0.4300 9.3039e+01 0 1.4791e-07 3.5939 7.238000e-01 2.702380e-01 3.986996e-03 999.0000 
 0.5900 6 # agb_0.590_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0714 3.5585 0.59000 0.50611 0.4323 8.0354e+01 0 5.9566e-08 3.5585 7.239000e-01 2.702610e-01 3.986417e-03 -0.1070 
1.8584e+05 3.1314 3.5535 0.57848 0.50756 0.4323 9.7846e+01 0 8.5901e-08 3.5535 7.239000e-01 2.702610e-01 3.986417e-03 -0.1070 
3.9687e+05 3.1513 3.5553 0.56289 0.50957 0.4323 1.0311e+02 0 9.9541e-08 3.5553 7.239000e-01 2.702610e-01 3.986417e-03 -0.1059 
5.4411e+05 3.1956 3.5539 0.55387 0.51066 0.4323 1.1695e+02 0 1.3032e-07 3.5539 7.239000e-01 2.702610e-01 3.986417e-03 -0.1059 
6.2591e+05 3.1908 3.5611 0.54235 0.51215 0.4323 1.1059e+02 0 1.2823e-07 3.5611 7.239000e-01 2.702610e-01 3.986417e-03 -0.1046 
8.4668e+05 3.2429 3.5933 0.52020 0.51481 0.4323 9.6762e+01 0 1.6069e-07 3.5933 7.239000e-01 2.702610e-01 3.986417e-03 999.0000 
 0.6000 6 # agb_0.600_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1290 3.5512 0.60000 0.50767 0.4325 9.6104e+01 0 8.0168e-08 3.5512 7.238000e-01 2.702810e-01 3.986400e-03 -0.1104 
1.8370e+05 3.2073 3.5445 0.58291 0.50943 0.4325 1.2476e+02 0 1.3152e-07 3.5445 7.238000e-01 2.702810e-01 3.986400e-03 -0.1104 
3.3145e+05 3.2582 3.5413 0.57075 0.51071 0.4325 1.4648e+02 0 1.8239e-07 3.5413 7.238000e-01 2.702810e-01 3.986400e-03 -0.1095 
3.9375e+05 3.2376 3.5481 0.55889 0.51192 0.4325 1.3422e+02 0 1.6482e-07 3.5481 7.238000e-01 2.702810e-01 3.986400e-03 -0.1095 
6.2934e+05 3.2684 3.5770 0.52575 0.51530 0.4325 1.1733e+02 0 1.9231e-07 3.5770 7.238000e-01 2.702810e-01 3.986400e-03 -0.1088 
7.1122e+05 3.1298 3.6008 0.52101 0.51562 0.4325 7.0179e+01 0 8.6696e-08 3.6008 7.238000e-01 2.702810e-01 3.986400e-03 999.0000 
 0.6200 6 # agb_0.62_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0744 3.5566 0.62000 0.50868 0.4497 7.8670e+01 0 5.5847e-08 3.5566 7.240000e-01 2.701580e-01 3.980507e-03 -0.1078 
1.7990e+05 3.2236 3.5401 0.60363 0.51043 0.4497 1.3038e+02 0 1.3709e-07 3.5401 7.240000e-01 2.701580e-01 3.980507e-03 -0.1078 
3.9032e+05 3.2427 3.5422 0.57972 0.51298 0.4497 1.3846e+02 0 1.6218e-07 3.5422 7.240000e-01 2.701580e-01 3.980507e-03 -0.1119 
5.4301e+05 3.2873 3.5419 0.56495 0.51452 0.4497 1.5691e+02 0 2.1677e-07 3.5419 7.240000e-01 2.701580e-01 3.980507e-03 -0.1119 
6.2413e+05 3.2741 3.5542 0.54606 0.51642 0.4497 1.4079e+02 0 2.0370e-07 3.5542 7.240000e-01 2.701580e-01 3.980507e-03 -0.1107 
7.9497e+05 3.3233 3.5888 0.52408 0.51854 0.4497 1.1975e+02 0 2.4717e-07 3.5888 7.240000e-01 2.701580e-01 3.980507e-03 999.0000 
 0.6500 5 # agb_0.65_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1720 3.5449 0.65000 0.51293 0.4545 1.0410e+02 0 8.9331e-08 3.5449 7.240000e-01 2.701050e-01 3.979182e-03 -0.1151 
1.7466e+05 3.2287 3.5386 0.63359 0.51474 0.4545 1.2795e+02 0 1.2972e-07 3.5386 7.240000e-01 2.701050e-01 3.979182e-03 -0.1143 
3.7519e+05 3.2579 3.5374 0.61015 0.51732 0.4545 1.4286e+02 0 1.6368e-07 3.5374 7.240000e-01 2.701050e-01 3.979182e-03 -0.1150 
5.9923e+05 3.2952 3.5408 0.57605 0.52082 0.4545 1.5861e+02 0 2.1979e-07 3.5408 7.240000e-01 2.701050e-01 3.979182e-03 -0.1137 
8.3371e+05 3.3508 3.5889 0.53047 0.52506 0.4545 1.2578e+02 0 2.7990e-07 3.5889 7.240000e-01 2.701050e-01 3.979182e-03 999.0000 
 0.6600 7 # agb_0.66_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0684 3.5571 0.66000 0.51123 0.4628 7.3061e+01 0 4.8417e-08 3.5571 7.241000e-01 2.700360e-01 3.976143e-03 -0.1088 
1.7766e+05 3.2216 3.5389 0.64447 0.51303 0.4628 1.2369e+02 0 1.2106e-07 3.5389 7.241000e-01 2.700360e-01 3.976143e-03 -0.1088 
3.8077e+05 3.2533 3.5364 0.62244 0.51557 0.4628 1.4008e+02 0 1.5453e-07 3.5364 7.241000e-01 2.700360e-01 3.976143e-03 -0.1125 
5.4284e+05 3.3062 3.5318 0.60551 0.51744 0.4628 1.6830e+02 0 2.2080e-07 3.5318 7.241000e-01 2.700360e-01 3.976143e-03 -0.1125 
6.0745e+05 3.2917 3.5366 0.59056 0.51902 0.4628 1.5968e+02 0 2.0941e-07 3.5366 7.241000e-01 2.700360e-01 3.976143e-03 -0.1155 
8.5698e+05 3.3235 3.5601 0.54327 0.52353 0.4628 1.4989e+02 0 2.6182e-07 3.5601 7.241000e-01 2.700360e-01 3.976143e-03 -0.1155 
9.7041e+05 3.3028 3.5916 0.52990 0.52454 0.4628 1.1038e+02 0 2.1478e-07 3.5916 7.241000e-01 2.700360e-01 3.976143e-03 999.0000 
 0.6800 6 # agb_0.68_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2722 3.5328 0.68000 0.51719 0.4631 1.3939e+02 0 1.4757e-07 3.5328 7.240000e-01 2.700530e-01 3.976296e-03 -0.1217 
1.6463e+05 3.2593 3.5348 0.66430 0.51897 0.4631 1.3579e+02 0 1.4256e-07 3.5348 7.240000e-01 2.700530e-01 3.976296e-03 -0.1156 
3.5939e+05 3.2788 3.5336 0.64078 0.52163 0.4631 1.4814e+02 0 1.7022e-07 3.5336 7.240000e-01 2.700530e-01 3.976296e-03 -0.1182 
5.7651e+05 3.3110 3.5338 0.60623 0.52525 0.4631 1.6696e+02 0 2.2439e-07 3.5338 7.240000e-01 2.700530e-01 3.976296e-03 -0.1177 
8.0984e+05 3.3543 3.5528 0.55519 0.52983 0.4631 1.6810e+02 0 3.0761e-07 3.5528 7.240000e-01 2.700530e-01 3.976296e-03 -0.1120 
9.2927e+05 3.3589 3.5906 0.53629 0.53125 0.4631 1.2488e+02 0 2.8445e-07 3.5906 7.240000e-01 2.700530e-01 3.976296e-03 999.0000 
 0.7000 6 # agb_0.70_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1354 3.5501 0.70000 0.51418 0.4676 8.5721e+01 0 6.3387e-08 3.5501 7.241000e-01 2.700790e-01 3.974852e-03 -0.1129 
1.7114e+05 3.2428 3.5366 0.68546 0.51598 0.4676 1.2526e+02 0 1.2218e-07 3.5366 7.241000e-01 2.700790e-01 3.974852e-03 -0.1139 
3.6957e+05 3.2696 3.5334 0.66444 0.51859 0.4676 1.4064e+02 0 1.5136e-07 3.5334 7.241000e-01 2.700790e-01 3.974852e-03 -0.1162 
5.9219e+05 3.3030 3.5311 0.63354 0.52215 0.4676 1.6149e+02 0 2.0045e-07 3.5311 7.241000e-01 2.700790e-01 3.974852e-03 -0.1185 
8.3234e+05 3.3442 3.5347 0.58735 0.52670 0.4676 1.8353e+02 0 2.8445e-07 3.5347 7.241000e-01 2.700790e-01 3.974852e-03 -0.1181 
1.0463e+06 3.4043 3.5867 0.53629 0.53097 0.4676 1.4321e+02 0 3.6983e-07 3.5867 7.241000e-01 2.700790e-01 3.974852e-03 999.0000 
 0.7200 6 # agb_0.72_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2643 3.5348 0.72000 0.51802 0.4648 1.2778e+02 0 1.2647e-07 3.5348 7.240000e-01 2.700820e-01 3.975465e-03 -0.1214 
1.6727e+05 3.2412 3.5376 0.70517 0.51988 0.4648 1.2053e+02 0 1.1455e-07 3.5376 7.240000e-01 2.700820e-01 3.975465e-03 -0.1148 
3.5406e+05 3.2920 3.5311 0.68470 0.52243 0.4648 1.4698e+02 0 1.6331e-07 3.5311 7.240000e-01 2.700820e-01 3.975465e-03 -0.1185 
5.7008e+05 3.3213 3.5285 0.65327 0.52608 0.4648 1.6744e+02 0 2.1135e-07 3.5285 7.240000e-01 2.700820e-01 3.975465e-03 -0.1210 
8.0328e+05 3.3599 3.5302 0.60547 0.53075 0.4648 1.9255e+02 0 2.9854e-07 3.5302 7.240000e-01 2.700820e-01 3.975465e-03 -0.1206 
1.0330e+06 3.4192 3.5878 0.54101 0.53595 0.4648 1.4540e+02 0 3.9264e-07 3.5878 7.240000e-01 2.700820e-01 3.975465e-03 999.0000 
 0.7500 7 # agb_0.75_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1503 3.5502 0.75000 0.51630 0.4754 4.3819e+01 1 6.0674e-08 3.5502 7.241000e-01 2.700260e-01 3.972210e-03 -0.1131 
1.6836e+05 3.2460 3.5378 0.73679 0.51813 0.4754 1.1692e+02 0 1.0864e-07 3.5378 7.241000e-01 2.700260e-01 3.972210e-03 -0.1140 
3.6011e+05 3.2852 3.5325 0.71823 0.52070 0.4754 1.3697e+02 0 1.4355e-07 3.5325 7.241000e-01 2.700260e-01 3.972210e-03 -0.1161 
5.7892e+05 3.3154 3.5285 0.69056 0.52431 0.4754 1.5727e+02 0 1.8493e-07 3.5285 7.241000e-01 2.700260e-01 3.972210e-03 -0.1192 
8.1683e+05 3.3505 3.5258 0.64850 0.52898 0.4754 1.8446e+02 0 2.5468e-07 3.5258 7.241000e-01 2.700260e-01 3.972210e-03 -0.1218 
1.0597e+06 3.3965 3.5341 0.58547 0.53447 0.4754 2.0809e+02 0 3.8194e-07 3.5341 7.241000e-01 2.700260e-01 3.972210e-03 -0.1201 
1.2204e+06 3.4478 3.5872 0.54264 0.53760 0.4754 1.5548e+02 0 4.5709e-07 3.5872 7.241000e-01 2.700260e-01 3.972210e-03 999.0000 
 0.7600 7 # agb_0.76_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2520 3.5381 0.76000 0.51936 0.4747 1.1495e+02 0 1.0593e-07 3.5381 7.241000e-01 2.700280e-01 3.972429e-03 -0.1200 
1.6036e+05 3.2729 3.5351 0.74685 0.52116 0.4747 1.2561e+02 0 1.2359e-07 3.5351 7.241000e-01 2.700280e-01 3.972429e-03 -0.1145 
3.5102e+05 3.2931 3.5321 0.72712 0.52385 0.4747 1.3830e+02 0 1.4655e-07 3.5321 7.241000e-01 2.700280e-01 3.972429e-03 -0.1167 
5.6182e+05 3.3314 3.5270 0.69874 0.52746 0.4747 1.6341e+02 0 1.9861e-07 3.5270 7.241000e-01 2.700280e-01 3.972429e-03 -0.1211 
7.9291e+05 3.3685 3.5239 0.65471 0.53220 0.4747 1.9360e+02 0 2.7861e-07 3.5239 7.241000e-01 2.700280e-01 3.972429e-03 -0.1232 
1.0307e+06 3.4109 3.5340 0.58716 0.53785 0.4747 2.1455e+02 0 4.1210e-07 3.5340 7.241000e-01 2.700280e-01 3.972429e-03 -0.1212 
1.1778e+06 3.4599 3.5858 0.54606 0.54073 0.4747 1.6083e+02 0 4.8529e-07 3.5858 7.241000e-01 2.700280e-01 3.972429e-03 999.0000 
 0.7800 7 # agb_0.78_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2856 3.5348 0.78000 0.52062 0.4763 1.2464e+02 0 1.2246e-07 3.5348 7.241000e-01 2.700380e-01 3.972170e-03 -0.1217 
1.5812e+05 3.2791 3.5353 0.76724 0.52242 0.4763 1.2414e+02 0 1.2162e-07 3.5353 7.241000e-01 2.700380e-01 3.972170e-03 -0.1147 
3.4893e+05 3.2892 3.5336 0.74775 0.52518 0.4763 1.3194e+02 0 1.3552e-07 3.5336 7.241000e-01 2.700380e-01 3.972170e-03 -0.1169 
5.5564e+05 3.3360 3.5269 0.72041 0.52879 0.4763 1.6074e+02 0 1.9231e-07 3.5269 7.241000e-01 2.700380e-01 3.972170e-03 -0.1200 
7.8516e+05 3.3708 3.5230 0.67736 0.53360 0.4763 1.9023e+02 0 2.6546e-07 3.5230 7.241000e-01 2.700380e-01 3.972170e-03 -0.1247 
1.0184e+06 3.4181 3.5256 0.61194 0.53924 0.4763 2.2622e+02 0 4.1210e-07 3.5256 7.241000e-01 2.700380e-01 3.972170e-03 -0.1246 
1.1986e+06 3.4811 3.5849 0.54904 0.54357 0.4763 1.6917e+02 0 5.4200e-07 3.5849 7.241000e-01 2.700380e-01 3.972170e-03 999.0000 
 0.8000 7 # agb_0.80_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2566 3.5395 0.80000 0.52045 0.4785 1.0953e+02 0 9.8401e-08 3.5395 7.241000e-01 2.700500e-01 3.971301e-03 -0.1188 
1.5678e+05 3.2852 3.5354 0.78805 0.52222 0.4785 1.2272e+02 0 1.1967e-07 3.5354 7.241000e-01 2.700500e-01 3.971301e-03 -0.1140 
3.4697e+05 3.2995 3.5331 0.76973 0.52496 0.4785 1.3212e+02 0 1.3614e-07 3.5331 7.241000e-01 2.700500e-01 3.971301e-03 -0.1158 
5.5499e+05 3.3398 3.5271 0.74389 0.52858 0.4785 1.5734e+02 0 1.8493e-07 3.5271 7.241000e-01 2.700500e-01 3.971301e-03 -0.1190 
7.8370e+05 3.3768 3.5220 0.70402 0.53335 0.4785 1.8792e+02 0 2.5645e-07 3.5220 7.241000e-01 2.700500e-01 3.971301e-03 -0.1246 
1.0195e+06 3.4184 3.5204 0.64255 0.53907 0.4785 2.2700e+02 0 3.8548e-07 3.5204 7.241000e-01 2.700500e-01 3.971301e-03 -0.1264 
1.2504e+06 3.4653 3.5874 0.55054 0.54547 0.4785 1.5932e+02 0 4.8865e-07 3.5874 7.241000e-01 2.700500e-01 3.971301e-03 999.0000 
 0.8500 8 # agb_0.85_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2823 3.5392 0.85000 0.52303 0.4816 1.1015e+02 0 1.0116e-07 3.5392 7.241000e-01 2.700710e-01 3.970380e-03 -0.1191 
1.5884e+05 3.2639 3.5411 0.83837 0.52491 0.4816 1.0523e+02 0 9.3325e-08 3.5411 7.241000e-01 2.700710e-01 3.970380e-03 -0.1142 
3.3760e+05 3.3128 3.5342 0.82228 0.52754 0.4816 1.2699e+02 0 1.2882e-07 3.5342 7.241000e-01 2.700710e-01 3.970380e-03 -0.1160 
5.4295e+05 3.3468 3.5288 0.79812 0.53127 0.4816 1.4768e+02 0 1.6711e-07 3.5288 7.241000e-01 2.700710e-01 3.970380e-03 -0.1190 
7.6615e+05 3.3852 3.5227 0.76159 0.53611 0.4816 1.7725e+02 0 2.3121e-07 3.5227 7.241000e-01 2.700710e-01 3.970380e-03 -0.1235 
9.9444e+05 3.4320 3.5166 0.70636 0.54185 0.4816 2.2235e+02 0 3.5400e-07 3.5166 7.241000e-01 2.700710e-01 3.970380e-03 -0.1288 
1.2185e+06 3.4814 3.5211 0.61863 0.54831 0.4816 2.6879e+02 0 5.8614e-07 3.5211 7.241000e-01 2.700710e-01 3.970380e-03 -0.1297 
1.3621e+06 3.5352 3.5868 0.55704 0.55199 0.4816 1.8522e+02 0 7.0146e-07 3.5868 7.241000e-01 2.700710e-01 3.970380e-03 999.0000 
 0.9000 9 # agb_0.90_Z0.00600000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2500 3.5463 0.90000 0.52388 0.4796 4.9328e+01 1 7.4989e-08 3.5463 7.231000e-01 2.710380e-01 3.977388e-03 -0.1150 
