# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
0.5100 3 # agb_0.510_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.6500 5 # agb_0.65_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0496 3.6316 0.65000 0.51442 0.4053 2.1599e+01 1 2.4946e-08 3.6316 7.405000e-01 2.590450e-01 3.377378e-04 -0.0829
2.1851e+05 3.2280 3.6163 0.64285 0.51631 0.4053 3.3678e+01 1 6.3387e-08 3.6163 7.405000e-01 2.590450e-01 3.377378e-04 -0.0828
5.4059e+05 3.3121 3.6100 0.62435 0.52015 0.4053 4.1767e+01 1 1.0471e-07 3.6100 7.405000e-01 2.590450e-01 3.377378e-04 -0.0841
9.0425e+05 3.4011 3.6069 0.58771 0.52576 0.4053 1.0925e+02 0 1.8836e-07 3.6069 7.405000e-01 2.590450e-01 3.377378e-04 -0.0848
1.2542e+06 3.4647 3.6439 0.53806 0.53207 0.4053 9.8040e+01 0 2.6792e-07 3.6439 7.405000e-01 2.590450e-01 3.377378e-04 999999.0000
0.6600 5 # agb_0.66_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1500 3.6232 0.66000 0.51782 0.4029 2.7395e+01 1 4.0272e-08 3.6232 7.400000e-01 2.595440e-01 3.377005e-04 -0.0852
2.1848e+05 3.2955 3.6107 0.64983 0.52017 0.4029 3.9506e+01 1 8.9536e-08 3.6107 7.400000e-01 2.595440e-01 3.377005e-04 -0.0837
5.3340e+05 3.3543 3.6068 0.62660 0.52446 0.4029 4.6106e+01 1 1.3122e-07 3.6068 7.400000e-01 2.595440e-01 3.377005e-04 -0.0846
8.8745e+05 3.4283 3.6070 0.58396 0.53046 0.4029 1.1667e+02 0 2.2029e-07 3.6070 7.400000e-01 2.595440e-01 3.377005e-04 -0.0851
1.1826e+06 3.4887 3.6444 0.54154 0.53581 0.4029 1.0235e+02 0 2.9992e-07 3.6444 7.400000e-01 2.595440e-01 3.377005e-04 999999.0000
0.6800 6 # agb_0.68_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0548 3.6314 0.68000 0.51736 0.4211 2.1342e+01 1 2.3823e-08 3.6314 7.407000e-01 2.588070e-01 3.372243e-04 -0.0830
2.1071e+05 3.2356 3.6157 0.67326 0.51924 0.4211 3.3508e+01 1 6.0954e-08 3.6157 7.407000e-01 2.588070e-01 3.372243e-04 -0.0841
5.2457e+05 3.3245 3.6084 0.65527 0.52314 0.4211 4.2176e+01 1 1.0328e-07 3.6084 7.407000e-01 2.588070e-01 3.372243e-04 -0.0846
8.7606e+05 3.4190 3.6024 0.61953 0.52882 0.4211 1.1291e+02 0 1.9187e-07 3.6024 7.407000e-01 2.588070e-01 3.372243e-04 -0.0854
1.2300e+06 3.4700 3.6135 0.56503 0.53570 0.4211 1.2453e+02 0 2.8445e-07 3.6135 7.407000e-01 2.588070e-01 3.372243e-04 -0.0848
1.4266e+06 3.4564 3.6452 0.54454 0.53861 0.4211 9.4040e+01 0 2.4946e-07 3.6452 7.407000e-01 2.588070e-01 3.372243e-04 999999.0000
0.7000 6 # agb_0.70_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1533 3.6235 0.70000 0.52165 0.4233 2.6682e+01 1 3.7154e-08 3.6235 7.402000e-01 2.593220e-01 3.371286e-04 -0.0850
2.1228e+05 3.2977 3.6108 0.69048 0.52402 0.4233 3.8405e+01 1 8.1470e-08 3.6108 7.402000e-01 2.593220e-01 3.371286e-04 -0.0838
5.0684e+05 3.3768 3.6042 0.66955 0.52816 0.4233 4.7345e+01 1 1.3274e-07 3.6042 7.402000e-01 2.593220e-01 3.371286e-04 -0.0848
8.5089e+05 3.4496 3.6002 0.62814 0.53435 0.4233 1.2178e+02 0 2.2233e-07 3.6002 7.402000e-01 2.593220e-01 3.371286e-04 -0.0869
1.1860e+06 3.4981 3.6143 0.56781 0.54149 0.4233 1.3110e+02 0 3.2659e-07 3.6143 7.402000e-01 2.593220e-01 3.371286e-04 -0.0857
1.3537e+06 3.4579 3.6458 0.54986 0.54396 0.4233 9.3100e+01 0 2.4660e-07 3.6458 7.402000e-01 2.593220e-01 3.371286e-04 999999.0000
0.7200 6 # agb_0.72_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0838 3.6300 0.72000 0.52153 0.4354 2.2088e+01 1 2.5061e-08 3.6300 7.408000e-01 2.586690e-01 3.368324e-04 -0.0831
2.0401e+05 3.2607 3.6145 0.71312 0.52352 0.4354 3.4378e+01 1 6.3096e-08 3.6145 7.408000e-01 2.586690e-01 3.368324e-04 -0.0833
4.9982e+05 3.3550 3.6061 0.69567 0.52744 0.4354 4.3986e+01 1 1.0965e-07 3.6061 7.408000e-01 2.586690e-01 3.368324e-04 -0.0852
8.4236e+05 3.4422 3.5992 0.65942 0.53342 0.4354 1.1567e+02 0 1.9634e-07 3.5992 7.408000e-01 2.586690e-01 3.368324e-04 -0.0867
1.1807e+06 3.4926 3.6011 0.60489 0.54049 0.4354 1.3760e+02 0 2.9854e-07 3.6011 7.408000e-01 2.586690e-01 3.368324e-04 -0.0870
1.4537e+06 3.5395 3.6436 0.55234 0.54654 0.4354 1.1344e+02 0 3.8019e-07 3.6436 7.408000e-01 2.586690e-01 3.368324e-04 999999.0000
0.7500 6 # agb_0.75_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1708 3.6234 0.75000 0.52545 0.4416 2.6634e+01 1 3.6224e-08 3.6234 7.405000e-01 2.589980e-01 3.367324e-04 -0.0852
1.9902e+05 3.3209 3.6099 0.74146 0.52776 0.4416 3.8919e+01 1 8.1283e-08 3.6099 7.405000e-01 2.589980e-01 3.367324e-04 -0.0838
4.8884e+05 3.3930 3.6033 0.72112 0.53210 0.4416 4.7248e+01 1 1.2677e-07 3.6033 7.405000e-01 2.589980e-01 3.367324e-04 -0.0861
8.1606e+05 3.4725 3.5968 0.68281 0.53831 0.4416 1.2260e+02 0 2.1878e-07 3.5968 7.405000e-01 2.589980e-01 3.367324e-04 -0.0873
1.1388e+06 3.5190 3.5972 0.62578 0.54559 0.4416 1.4659e+02 0 3.2885e-07 3.5972 7.405000e-01 2.589980e-01 3.367324e-04 -0.0878
1.4218e+06 3.5660 3.6418 0.55893 0.55272 0.4416 1.2100e+02 0 4.3152e-07 3.6418 7.405000e-01 2.589980e-01 3.367324e-04 999999.0000
0.7600 6 # agb_0.76_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1840 3.6226 0.76000 0.52650 0.4435 2.7252e+01 1 3.7844e-08 3.6226 7.403000e-01 2.592040e-01 3.366714e-04 -0.0856
1.9564e+05 3.3321 3.6092 0.75140 0.52882 0.4435 3.9633e+01 1 8.4333e-08 3.6092 7.403000e-01 2.592040e-01 3.366714e-04 -0.0845
4.8421e+05 3.4014 3.6029 0.73069 0.53325 0.4435 4.7820e+01 1 1.2972e-07 3.6029 7.403000e-01 2.592040e-01 3.366714e-04 -0.0856
8.0982e+05 3.4772 3.5963 0.69185 0.53956 0.4435 1.2295e+02 0 2.1928e-07 3.5963 7.403000e-01 2.592040e-01 3.366714e-04 -0.0872
1.1275e+06 3.5248 3.5959 0.63504 0.54686 0.4435 1.4827e+02 0 3.3266e-07 3.5959 7.403000e-01 2.592040e-01 3.366714e-04 -0.0875
1.4220e+06 3.5623 3.6424 0.56058 0.55462 0.4435 1.1906e+02 0 4.1976e-07 3.6424 7.403000e-01 2.592040e-01 3.366714e-04 999999.0000
0.7800 7 # agb_0.78_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1960 3.6222 0.78000 0.52792 0.4475 2.7559e+01 1 3.8548e-08 3.6222 7.401000e-01 2.594190e-01 3.365729e-04 -0.0854
1.9429e+05 3.3404 3.6092 0.77132 0.53031 0.4475 3.9727e+01 1 8.4140e-08 3.6092 7.401000e-01 2.594190e-01 3.365729e-04 -0.0847
4.7655e+05 3.4116 3.6025 0.75111 0.53473 0.4475 4.8168e+01 1 1.3062e-07 3.6025 7.401000e-01 2.594190e-01 3.365729e-04 -0.0857
7.9929e+05 3.4843 3.5959 0.71271 0.54116 0.4475 1.2206e+02 0 2.1627e-07 3.5959 7.401000e-01 2.594190e-01 3.365729e-04 -0.0870
1.1098e+06 3.5340 3.5936 0.65794 0.54844 0.4475 1.4958e+02 0 3.3037e-07 3.5936 7.401000e-01 2.594190e-01 3.365729e-04 -0.0883
1.4029e+06 3.5674 3.6117 0.58265 0.55636 0.4475 1.5303e+02 0 4.5814e-07 3.6117 7.401000e-01 2.594190e-01 3.365729e-04 -0.0867
1.5297e+06 3.4891 3.6455 0.56451 0.55848 0.4475 9.7686e+01 0 2.7797e-07 3.6455 7.401000e-01 2.594190e-01 3.365729e-04 999999.0000
0.8000 7 # agb_0.80_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2086 3.6218 0.80000 0.52945 0.4520 2.7936e+01 1 3.9355e-08 3.6218 7.396000e-01 2.599310e-01 3.368182e-04 -0.0856
1.9239e+05 3.3493 3.6091 0.79125 0.53190 0.4520 3.9877e+01 1 8.4333e-08 3.6091 7.396000e-01 2.599310e-01 3.368182e-04 -0.0847
4.6771e+05 3.4237 3.6021 0.77151 0.53632 0.4520 4.8716e+01 1 1.3274e-07 3.6021 7.396000e-01 2.599310e-01 3.368182e-04 -0.0856
7.8701e+05 3.4938 3.5955 0.73348 0.54284 0.4520 1.2197e+02 0 2.1627e-07 3.5955 7.396000e-01 2.599310e-01 3.368182e-04 -0.0873
1.0939e+06 3.5411 3.5925 0.67935 0.55024 0.4520 1.4914e+02 0 3.2509e-07 3.5925 7.396000e-01 2.599310e-01 3.368182e-04 -0.0884
1.3799e+06 3.5761 3.6010 0.60604 0.55814 0.4520 1.6571e+02 0 4.6881e-07 3.6010 7.396000e-01 2.599310e-01 3.368182e-04 -0.0879
1.5530e+06 3.5911 3.6418 0.56844 0.56237 0.4520 1.2607e+02 0 4.7863e-07 3.6418 7.396000e-01 2.599310e-01 3.368182e-04 999999.0000
0.8500 7 # agb_0.85_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2667 3.6189 0.85000 0.53452 0.4488 3.0763e+01 1 4.7863e-08 3.6189 7.372000e-01 2.623290e-01 3.379431e-04 -0.0864
1.7706e+05 3.3996 3.6068 0.84102 0.53703 0.4488 4.3118e+01 1 9.9083e-08 3.6068 7.372000e-01 2.623290e-01 3.379431e-04 -0.0844
4.4640e+05 3.4623 3.6006 0.81958 0.54188 0.4488 5.1272e+01 1 1.4689e-07 3.6006 7.372000e-01 2.623290e-01 3.379431e-04 -0.0863
7.5075e+05 3.5255 3.5941 0.78072 0.54872 0.4488 1.2531e+02 0 2.3014e-07 3.5941 7.372000e-01 2.623290e-01 3.379431e-04 -0.0870
1.0395e+06 3.5712 3.5901 0.72695 0.55633 0.4488 1.5338e+02 0 3.4119e-07 3.5901 7.372000e-01 2.623290e-01 3.379431e-04 -0.0890
1.3088e+06 3.6045 3.5916 0.65429 0.56445 0.4488 1.7921e+02 0 4.9431e-07 3.5916 7.372000e-01 2.623290e-01 3.379431e-04 -0.0887
1.5293e+06 3.6487 3.6420 0.57743 0.57164 0.4488 1.4112e+02 0 6.3387e-07 3.6420 7.372000e-01 2.623290e-01 3.379431e-04 999999.0000
0.9000 8 # agb_0.90_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2695 3.6209 0.90000 0.53770 0.4393 2.9598e+01 1 4.3954e-08 3.6209 7.348000e-01 2.647410e-01 3.394049e-04 -0.0855
1.6938e+05 3.4055 3.6085 0.89192 0.54016 0.4393 4.1776e+01 1 9.1622e-08 3.6085 7.348000e-01 2.647410e-01 3.394049e-04 -0.0839
4.3518e+05 3.4683 3.6023 0.87134 0.54516 0.4393 4.9619e+01 1 1.3521e-07 3.6023 7.348000e-01 2.647410e-01 3.394049e-04 -0.0861
7.2148e+05 3.5465 3.5942 0.83638 0.55185 0.4393 6.2045e+01 1 2.2699e-07 3.5942 7.348000e-01 2.647410e-01 3.394049e-04 -0.0870
1.0031e+06 3.5893 3.5896 0.78595 0.55965 0.4393 1.4954e+02 0 3.2659e-07 3.5896 7.348000e-01 2.647410e-01 3.394049e-04 -0.0891
1.2630e+06 3.6220 3.5873 0.71957 0.56787 0.4393 1.7774e+02 0 4.6452e-07 3.5873 7.348000e-01 2.647410e-01 3.394049e-04 -0.0906
1.5023e+06 3.6554 3.5965 0.62926 0.57648 0.4393 1.9893e+02 0 6.8707e-07 3.5965 7.348000e-01 2.647410e-01 3.394049e-04 -0.0886
1.6380e+06 3.6607 3.6432 0.58632 0.58067 0.4393 1.4147e+02 0 6.5464e-07 3.6432 7.348000e-01 2.647410e-01 3.394049e-04 999999.0000
0.9500 8 # agb_0.95_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.3366 3.6172 0.95000 0.54243 0.4270 3.3450e+01 1 5.6494e-08 3.6172 7.332000e-01 2.662520e-01 3.397132e-04 -0.0867
1.6256e+05 3.4579 3.6060 0.94080 0.54515 0.4270 4.5577e+01 1 1.1041e-07 3.6060 7.332000e-01 2.662520e-01 3.397132e-04 -0.0848
4.1371e+05 3.5132 3.6004 0.91926 0.55038 0.4270 5.3142e+01 1 1.5631e-07 3.6004 7.332000e-01 2.662520e-01 3.397132e-04 -0.0859
6.9232e+05 3.5732 3.5938 0.88267 0.55751 0.4270 6.3555e+01 1 2.3768e-07 3.5938 7.332000e-01 2.662520e-01 3.397132e-04 -0.0879
9.5635e+05 3.6153 3.5889 0.83331 0.56541 0.4270 1.5134e+02 0 3.3884e-07 3.5889 7.332000e-01 2.662520e-01 3.397132e-04 -0.0895
1.2015e+06 3.6469 3.5856 0.76886 0.57377 0.4270 1.7975e+02 0 4.7315e-07 3.5856 7.332000e-01 2.662520e-01 3.397132e-04 -0.0905
1.4267e+06 3.6792 3.5873 0.68180 0.58247 0.4270 2.1198e+02 0 7.0307e-07 3.5873 7.332000e-01 2.662520e-01 3.397132e-04 -0.0904
1.6022e+06 3.7181 3.6413 0.59566 0.58961 0.4270 1.6122e+02 0 8.7297e-07 3.6413 7.332000e-01 2.662520e-01 3.397132e-04 999999.0000
1.0000 9 # agb_1.00_Z0.00050000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2888 3.6235 1.00000 0.54257 0.4114 2.8508e+01 1 4.0458e-08 3.6235 7.314000e-01 2.680700e-01 3.401697e-04 -0.0846
1.6369e+05 3.4245 3.6113 0.99260 0.54513 0.4114 4.0108e+01 1 8.3176e-08 3.6113 7.314000e-01 2.680700e-01 3.401697e-04 -0.0834
4.1027e+05 3.4952 3.6044 0.97507 0.55007 0.4114 4.8448e+01 1 1.2647e-07 3.6044 7.314000e-01 2.680700e-01 3.401697e-04 -0.0852
