# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 3 # agb_0.515_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2254 3.5584 0.57000 0.50431 0.4055 1.1708e+02 0 1.3868e-07 3.5584 7.301000e-01 2.659440e-01 2.659473e-03 -0.0991 
2.0796e+05 3.1844 3.5683 0.55089 0.50617 0.4055 1.0076e+02 0 1.2882e-07 3.5683 7.301000e-01 2.659440e-01 2.659473e-03 -0.0964 
4.4858e+05 3.2099 3.5865 0.52283 0.50875 0.4055 9.5034e+01 0 1.8880e-07 3.5865 7.301000e-01 2.659440e-01 2.659473e-03 -0.0921 
5.5826e+05 3.1264 3.6128 0.51439 0.50922 0.4055 6.3277e+01 0 1.5959e-07 3.6128 7.301000e-01 2.659440e-01 2.659473e-03 999.0000 
 0.5800 4 # agb_0.580_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2873 3.5508 0.58000 0.50737 0.4128 1.4161e+02 0 1.7579e-07 3.5508 7.302000e-01 2.658810e-01 2.657906e-03 -0.1019 
2.0088e+05 3.2514 3.5612 0.55674 0.50948 0.4128 1.2359e+02 0 1.7022e-07 3.5612 7.302000e-01 2.658810e-01 2.657906e-03 -0.0993 
4.4112e+05 3.2674 3.6012 0.51847 0.51259 0.4128 9.5523e+01 0 2.9444e-07 3.6012 7.302000e-01 2.658810e-01 2.657906e-03 -0.0927 
4.4500e+05 3.1067 3.6153 0.51763 0.51260 0.4128 3.0358e+01 1 1.4622e-07 3.6153 7.302000e-01 2.658810e-01 2.657906e-03 999.0000 
 0.5900 4 # agb_0.590_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2899 3.5494 0.59000 0.50883 0.4186 1.4196e+02 0 1.7100e-07 3.5494 7.302000e-01 2.659150e-01 2.656724e-03 -0.1032 
1.9681e+05 3.2599 3.5578 0.56791 0.51091 0.4186 1.2750e+02 0 1.6711e-07 3.5578 7.302000e-01 2.659150e-01 2.656724e-03 -0.1003 
4.3340e+05 3.2750 3.5759 0.53343 0.51401 0.4186 1.1875e+02 0 2.3550e-07 3.5759 7.302000e-01 2.659150e-01 2.656724e-03 -0.0961 
5.5610e+05 3.2359 3.6060 0.52006 0.51483 0.4186 8.5039e+01 0 2.5882e-07 3.6060 7.302000e-01 2.659150e-01 2.656724e-03 999.0000 
 0.6000 4 # agb_0.600_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2888 3.5487 0.60000 0.50993 0.4229 1.4044e+02 0 1.6368e-07 3.5487 7.302000e-01 2.658430e-01 2.655839e-03 -0.1041 
1.9397e+05 3.2620 3.5555 0.57917 0.51199 0.4229 1.2844e+02 0 1.5996e-07 3.5555 7.302000e-01 2.658430e-01 2.655839e-03 -0.1019 
4.2981e+05 3.2690 3.5670 0.54725 0.51509 0.4229 1.2396e+02 0 2.0230e-07 3.5670 7.302000e-01 2.658430e-01 2.655839e-03 -0.0990 
6.0314e+05 3.3051 3.6020 0.52229 0.51697 0.4229 1.0247e+02 0 3.5727e-07 3.6020 7.302000e-01 2.658430e-01 2.655839e-03 999.0000 
 0.6200 4 # agb_0.62_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3432 3.5413 0.62000 0.51322 0.4336 1.6439e+02 0 1.9543e-07 3.5413 7.303000e-01 2.658000e-01 2.653778e-03 -0.1079 
1.8998e+05 3.3062 3.5490 0.59571 0.51556 0.4336 1.4651e+02 0 1.8281e-07 3.5490 7.303000e-01 2.658000e-01 2.653778e-03 -0.1062 
4.1882e+05 3.3279 3.5583 0.55871 0.51907 0.4336 1.4994e+02 0 2.4946e-07 3.5583 7.303000e-01 2.658000e-01 2.653778e-03 -0.1028 
5.9477e+05 3.3647 3.5995 0.52676 0.52143 0.4336 1.1875e+02 0 4.7315e-07 3.5995 7.303000e-01 2.658000e-01 2.653778e-03 999.0000 
 0.6500 5 # agb_0.65_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3979 3.5340 0.65000 0.51742 0.4450 1.9014e+02 0 2.2751e-07 3.5340 7.304000e-01 2.656680e-01 2.651423e-03 -0.1117 
1.7982e+05 3.3730 3.5394 0.62351 0.51997 0.4450 1.7791e+02 0 2.2387e-07 3.5394 7.304000e-01 2.656680e-01 2.651423e-03 -0.1117 
1.8260e+05 3.3596 3.5411 0.62289 0.52003 0.4450 1.7026e+02 0 2.1135e-07 3.5411 7.304000e-01 2.656680e-01 2.651423e-03 -0.1102 
4.0467e+05 3.3859 3.5467 0.58138 0.52404 0.4450 1.8263e+02 0 2.9040e-07 3.5467 7.304000e-01 2.656680e-01 2.651423e-03 -0.1102 
6.0275e+05 3.4314 3.5977 0.53269 0.52767 0.4450 1.3872e+02 0 6.5313e-07 3.5977 7.304000e-01 2.656680e-01 2.651423e-03 999.0000 
 0.6600 6 # agb_0.66_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2280 3.5542 0.66000 0.51372 0.4511 1.0708e+02 0 1.0423e-07 3.5542 7.305000e-01 2.655940e-01 2.649711e-03 -0.1039 
1.8619e+05 3.2038 3.5575 0.64685 0.51546 0.4511 1.0029e+02 0 9.7724e-08 3.5575 7.305000e-01 2.655940e-01 2.649711e-03 -0.1017 
4.0798e+05 3.2101 3.5579 0.62903 0.51795 0.4511 1.0396e+02 0 1.0641e-07 3.5579 7.305000e-01 2.655940e-01 2.649711e-03 -0.1029 
6.5443e+05 3.2343 3.5579 0.60580 0.52117 0.4511 1.1352e+02 0 1.2972e-07 3.5579 7.305000e-01 2.655940e-01 2.649711e-03 -0.1032 
9.2510e+05 3.2528 3.5637 0.57321 0.52522 0.4511 1.1801e+02 0 1.6596e-07 3.5637 7.305000e-01 2.655940e-01 2.649711e-03 -0.1001 
1.1594e+06 3.2947 3.6041 0.53406 0.52872 0.4511 9.6314e+01 0 3.3037e-07 3.6041 7.305000e-01 2.655940e-01 2.649711e-03 999.0000 
 0.6800 5 # agb_0.68_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3308 3.5422 0.68000 0.51746 0.4479 1.4599e+02 0 1.5488e-07 3.5422 7.303000e-01 2.658050e-01 2.650447e-03 -0.1095 
1.7932e+05 3.3073 3.5457 0.66176 0.51963 0.4479 1.3766e+02 0 1.4757e-07 3.5457 7.303000e-01 2.658050e-01 2.650447e-03 -0.1069 
3.9730e+05 3.3226 3.5453 0.63582 0.52289 0.4479 1.4813e+02 0 1.7219e-07 3.5453 7.303000e-01 2.658050e-01 2.650447e-03 -0.1087 
6.4894e+05 3.3387 3.5492 0.59802 0.52741 0.4479 1.5665e+02 0 2.1677e-07 3.5492 7.303000e-01 2.658050e-01 2.650447e-03 -0.1071 
9.1009e+05 3.3753 3.6008 0.53796 0.53272 0.4479 1.1796e+02 0 4.8641e-07 3.6008 7.303000e-01 2.658050e-01 2.650447e-03 999.0000 
 0.7000 6 # agb_0.70_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3385 3.5418 0.70000 0.51817 0.4608 1.4530e+02 0 1.5241e-07 3.5418 7.305000e-01 2.655540e-01 2.647756e-03 -0.1099 
1.7851e+05 3.3130 3.5451 0.68214 0.52037 0.4608 1.3631e+02 0 1.4322e-07 3.5451 7.305000e-01 2.655540e-01 2.647756e-03 -0.1071 
3.9843e+05 3.3183 3.5456 0.65644 0.52376 0.4608 1.4226e+02 0 1.5885e-07 3.5456 7.305000e-01 2.655540e-01 2.647756e-03 -0.1088 
6.4549e+05 3.3460 3.5455 0.62087 0.52828 0.4608 1.5923e+02 0 2.0417e-07 3.5455 7.305000e-01 2.655540e-01 2.647756e-03 -0.1096 
9.0996e+05 3.3741 3.5601 0.56709 0.53384 0.4608 1.6138e+02 0 3.1623e-07 3.5601 7.305000e-01 2.655540e-01 2.647756e-03 -0.1054 
1.0365e+06 3.3670 3.6022 0.54048 0.53538 0.4608 1.1392e+02 0 4.6666e-07 3.6022 7.305000e-01 2.655540e-01 2.647756e-03 999.0000 
 0.7200 7 # agb_0.72_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3046 3.5465 0.72000 0.51793 0.4637 1.2587e+02 0 1.2560e-07 3.5465 7.305000e-01 2.655720e-01 2.646445e-03 -0.1080 
1.7909e+05 3.2780 3.5497 0.70506 0.51997 0.4637 1.1747e+02 0 1.1614e-07 3.5497 7.305000e-01 2.655720e-01 2.646445e-03 -0.1062 
3.9192e+05 3.2994 3.5473 0.68498 0.52292 0.4637 1.2924e+02 0 1.3459e-07 3.5473 7.305000e-01 2.655720e-01 2.646445e-03 -0.1070 
6.3946e+05 3.3127 3.5469 0.65704 0.52703 0.4637 1.3867e+02 0 1.5560e-07 3.5469 7.305000e-01 2.655720e-01 2.646445e-03 -0.1076 
9.0385e+05 3.3352 3.5481 0.61902 0.53203 0.4637 1.5229e+02 0 1.9770e-07 3.5481 7.305000e-01 2.655720e-01 2.646445e-03 -0.1094 
1.1692e+06 3.3637 3.5658 0.56459 0.53761 0.4637 1.5049e+02 0 3.1550e-07 3.5658 7.305000e-01 2.655720e-01 2.646445e-03 -0.1035 
1.2689e+06 3.3121 3.6044 0.54385 0.53850 0.4637 9.8232e+01 0 3.5156e-07 3.6044 7.305000e-01 2.655720e-01 2.646445e-03 999.0000 
 0.7500 8 # agb_0.75_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2705 3.5520 0.75000 0.51922 0.4714 1.0703e+02 0 1.0162e-07 3.5520 7.306000e-01 2.655110e-01 2.645274e-03 -0.1051 
1.7895e+05 3.3976 3.5355 0.72631 0.52203 0.4714 1.6961e+02 0 1.8664e-07 3.5355 7.306000e-01 2.655110e-01 2.645274e-03 -0.1110 
3.9554e+05 3.2703 3.5516 0.70850 0.52495 0.4714 1.1309e+02 0 1.1220e-07 3.5516 7.306000e-01 2.655110e-01 2.645274e-03 -0.1061 
6.4363e+05 3.2859 3.5500 0.68457 0.52886 0.4714 1.2242e+02 0 1.2794e-07 3.5500 7.306000e-01 2.655110e-01 2.645274e-03 -0.1067 
9.0733e+05 3.3031 3.5496 0.65322 0.53355 0.4714 1.3318e+02 0 1.5276e-07 3.5496 7.306000e-01 2.655110e-01 2.645274e-03 -0.1102 
1.1681e+06 3.3307 3.5518 0.61343 0.53862 0.4714 1.4699e+02 0 2.0230e-07 3.5518 7.306000e-01 2.655110e-01 2.645274e-03 -0.1069 
1.4230e+06 3.3564 3.5850 0.55567 0.54402 0.4714 1.2656e+02 0 3.6392e-07 3.5850 7.306000e-01 2.655110e-01 2.645274e-03 -0.0938 
1.4288e+06 3.4556 3.5963 0.54957 0.54403 0.4714 1.4417e+02 0 6.9502e-07 3.5963 7.306000e-01 2.655110e-01 2.645274e-03 999.0000 
 0.7600 8 # agb_0.76_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2686 3.5526 0.76000 0.51966 0.4729 1.0475e+02 0 9.8855e-08 3.5526 7.306000e-01 2.655180e-01 2.644992e-03 -0.1052 
1.7593e+05 3.4137 3.5338 0.73685 0.52244 0.4729 1.7619e+02 0 1.9588e-07 3.5338 7.306000e-01 2.655180e-01 2.644992e-03 -0.1112 
3.9424e+05 3.2682 3.5521 0.71907 0.52540 0.4729 1.1054e+02 0 1.0839e-07 3.5521 7.306000e-01 2.655180e-01 2.644992e-03 -0.1066 
6.4407e+05 3.2772 3.5512 0.69560 0.52935 0.4729 1.1715e+02 0 1.1995e-07 3.5512 7.306000e-01 2.655180e-01 2.644992e-03 -0.1072 
9.0125e+05 3.3057 3.5490 0.66629 0.53386 0.4729 1.3237e+02 0 1.4825e-07 3.5490 7.306000e-01 2.655180e-01 2.644992e-03 -0.1105 
1.1615e+06 3.3314 3.5495 0.62877 0.53889 0.4729 1.4698e+02 0 1.9055e-07 3.5495 7.306000e-01 2.655180e-01 2.644992e-03 -0.1096 
1.4158e+06 3.3560 3.5635 0.57765 0.54424 0.4729 1.4795e+02 0 2.8445e-07 3.5635 7.306000e-01 2.655180e-01 2.644992e-03 -0.1020 
1.5283e+06 3.3462 3.6044 0.55070 0.54558 0.4729 1.0486e+02 0 4.1115e-07 3.6044 7.306000e-01 2.655180e-01 2.644992e-03 999.0000 
 0.7800 6 # agb_0.78_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4092 3.5362 0.78000 0.52365 0.4737 1.6219e+02 0 1.7539e-07 3.5362 7.306000e-01 2.655280e-01 2.645109e-03 -0.1133 
1.6938e+05 3.4796 3.5261 0.75122 0.52683 0.4737 2.1495e+02 0 2.5527e-07 3.5261 7.306000e-01 2.655280e-01 2.645109e-03 -0.1150 
3.8477e+05 3.4071 3.5356 0.72133 0.53105 0.4737 1.7411e+02 0 1.9953e-07 3.5356 7.306000e-01 2.655280e-01 2.645109e-03 -0.1118 
6.3086e+05 3.4283 3.5339 0.67867 0.53680 0.4737 1.9580e+02 0 2.4774e-07 3.5339 7.306000e-01 2.655280e-01 2.645109e-03 -0.1155 
8.8315e+05 3.4582 3.5385 0.61817 0.54349 0.4737 2.1865e+02 0 3.6058e-07 3.5385 7.306000e-01 2.655280e-01 2.645109e-03 -0.1149 
1.0671e+06 3.5059 3.5958 0.55354 0.54810 0.4737 1.6096e+02 0 8.9743e-07 3.5958 7.306000e-01 2.655280e-01 2.645109e-03 999.0000 
 0.8000 6 # agb_0.80_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3778 3.5412 0.80000 0.52365 0.4729 1.4137e+02 0 1.4689e-07 3.5412 7.305000e-01 2.655310e-01 2.644539e-03 -0.1109 
1.7162e+05 3.4527 3.5306 0.77363 0.52678 0.4729 1.8941e+02 0 2.1577e-07 3.5306 7.305000e-01 2.655310e-01 2.644539e-03 -0.1145 
3.8535e+05 3.5193 3.5210 0.72811 0.53226 0.4729 2.5281e+02 0 3.2509e-07 3.5210 7.305000e-01 2.655310e-01 2.644539e-03 -0.1180 
6.3268e+05 3.4044 3.5369 0.68937 0.53781 0.4729 1.7819e+02 0 2.1627e-07 3.5369 7.305000e-01 2.655310e-01 2.644539e-03 -0.1149 
8.8404e+05 3.4332 3.5382 0.63721 0.54411 0.4729 2.0174e+02 0 2.9648e-07 3.5382 7.305000e-01 2.655310e-01 2.644539e-03 -0.1154 
1.1226e+06 3.4693 3.5968 0.55613 0.55066 0.4729 1.4639e+02 0 7.3451e-07 3.5968 7.305000e-01 2.655310e-01 2.644539e-03 999.0000 
 0.8500 7 # agb_0.85_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3306 3.5500 0.85000 0.52482 0.4823 1.1141e+02 0 1.0965e-07 3.5500 7.305000e-01 2.655730e-01 2.643305e-03 -0.1061 
1.6715e+05 3.4520 3.5336 0.82789 0.52777 0.4823 1.7314e+02 0 1.9409e-07 3.5336 7.305000e-01 2.655730e-01 2.643305e-03 -0.1121 
3.7867e+05 3.5107 3.5244 0.78952 0.53304 0.4823 2.2367e+02 0 2.7290e-07 3.5244 7.305000e-01 2.655730e-01 2.643305e-03 -0.1169 
6.2283e+05 3.5670 3.5168 0.72510 0.54102 0.4823 2.9320e+02 0 4.1400e-07 3.5168 7.305000e-01 2.655730e-01 2.643305e-03 -0.1227 
8.6648e+05 3.3997 3.5397 0.68465 0.54667 0.4823 1.7313e+02 0 2.1827e-07 3.5397 7.305000e-01 2.655730e-01 2.643305e-03 -0.1168 
1.1038e+06 3.4246 3.5432 0.63130 0.55265 0.4823 1.9084e+02 0 2.9854e-07 3.5432 7.305000e-01 2.655730e-01 2.643305e-03 -0.1139 
1.3009e+06 3.4658 3.5984 0.56301 0.55770 0.4823 1.4159e+02 0 7.1285e-07 3.5984 7.305000e-01 2.655730e-01 2.643305e-03 999.0000 
 0.9000 8 # agb_0.90_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3105 3.5553 0.90000 0.52679 0.4689 5.1591e+01 1 9.3111e-08 3.5553 7.262000e-01 2.698580e-01 2.668551e-03 -0.1040 
1.6259e+05 3.4572 3.5361 0.88016 0.52968 0.4689 1.6211e+02 0 1.8155e-07 3.5361 7.262000e-01 2.698580e-01 2.668551e-03 -0.1100 
3.7239e+05 3.5097 3.5277 0.84465 0.53504 0.4689 2.0400e+02 0 2.4434e-07 3.5277 7.262000e-01 2.698580e-01 2.668551e-03 -0.1150 
6.1041e+05 3.5736 3.5172 0.78714 0.54303 0.4689 2.7523e+02 0 3.6813e-07 3.5172 7.262000e-01 2.698580e-01 2.668551e-03 -0.1216 
8.5129e+05 3.6246 3.5128 0.69889 0.55267 0.4689 3.5694e+02 0 5.9566e-07 3.5128 7.262000e-01 2.698580e-01 2.668551e-03 -0.1282 
1.0738e+06 3.4204 3.5431 0.64793 0.55832 0.4689 1.8485e+02 0 2.7797e-07 3.5431 7.262000e-01 2.698580e-01 2.668551e-03 -0.1159 
1.2859e+06 3.4447 3.5866 0.57389 0.56410 0.4689 1.4755e+02 0 5.5976e-07 3.5866 7.262000e-01 2.698580e-01 2.668551e-03 -0.0921 
1.2879e+06 3.6813 3.5974 0.56913 0.56412 0.4689 2.2901e+02 0 2.2542e-06 3.5974 7.262000e-01 2.698580e-01 2.668551e-03 999.0000 
 0.9500 9 # agb_0.95_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3063 3.5586 0.95000 0.52681 0.4595 4.8615e+01 1 8.5114e-08 3.5586 7.211000e-01 2.749490e-01 2.699367e-03 -0.1025 
1.6187e+05 3.4619 3.5388 0.93154 0.52972 0.4595 1.5199e+02 0 1.7140e-07 3.5388 7.211000e-01 2.749490e-01 2.699367e-03 -0.1079 
3.6983e+05 3.5186 3.5299 0.89920 0.53506 0.4595 1.9288e+02 0 2.3227e-07 3.5299 7.211000e-01 2.749490e-01 2.699367e-03 -0.1131 
6.1103e+05 3.5737 3.5203 0.84607 0.54328 0.4595 2.5102e+02 0 3.2810e-07 3.5203 7.211000e-01 2.749490e-01 2.699367e-03 -0.1199 
8.4953e+05 3.6304 3.5113 0.76972 0.55296 0.4595 3.3601e+02 0 5.0582e-07 3.5113 7.211000e-01 2.749490e-01 2.699367e-03 -0.1278 
1.0727e+06 3.4165 3.5396 0.72825 0.55865 0.4595 1.7013e+02 0 2.1281e-07 3.5396 7.211000e-01 2.749490e-01 2.699367e-03 -0.1191 
1.2831e+06 3.4418 3.5395 0.67726 0.56435 0.4595 1.9243e+02 0 2.7990e-07 3.5395 7.211000e-01 2.749490e-01 2.699367e-03 -0.1186 
1.4822e+06 3.4665 3.5552 0.60905 0.57013 0.4595 1.9438e+02 0 4.4157e-07 3.5552 7.211000e-01 2.749490e-01 2.699367e-03 -0.1033 
1.5556e+06 3.4431 3.6001 0.57665 0.57118 0.4595 1.2981e+02 0 6.1235e-07 3.6001 7.211000e-01 2.749490e-01 2.699367e-03 999.0000 
 1.0000 7 # agb_1.00_Z0.00400000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5116 3.5368 1.00000 0.53387 0.4450 1.6221e+02 0 1.9364e-07 3.5368 7.195000e-01 2.765340e-01 2.705701e-03 -0.1134 
1.5270e+05 3.5489 3.5306 0.97532 0.53740 0.4450 1.9056e+02 0 2.3659e-07 3.5306 7.195000e-01 2.765340e-01 2.705701e-03 -0.1128 
