# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5500 4 # agb_0.550_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
 0.6600 6 # agb_0.66_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1308 3.6070 0.66000 0.51595 0.4279 2.9780e+01 1 1.0139e-07 3.6070 7.395000e-01 2.594600e-01 6.697537e-04 -0.0885 
2.1699e+05 3.0959 3.6106 0.64377 0.51756 0.4279 2.7562e+01 1 9.2045e-08 3.6106 7.395000e-01 2.594600e-01 6.697537e-04 -0.0878 
4.7885e+05 3.1166 3.6099 0.62149 0.51983 0.4279 2.9286e+01 1 1.0740e-07 3.6099 7.395000e-01 2.594600e-01 6.697537e-04 -0.0907 
7.8443e+05 3.1318 3.6116 0.59014 0.52294 0.4279 3.0551e+01 1 1.2853e-07 3.6116 7.395000e-01 2.594600e-01 6.697537e-04 -0.0869 
1.1133e+06 3.1511 3.6278 0.54473 0.52676 0.4279 2.9279e+01 1 1.8880e-07 3.6278 7.395000e-01 2.594600e-01 6.697537e-04 -0.0789 
1.1819e+06 2.9970 3.6598 0.53204 0.52687 0.4279 1.7679e+01 1 1.2912e-07 3.6598 7.395000e-01 2.594600e-01 6.697537e-04 999.0000 
 0.6800 6 # agb_0.68_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1670 3.6039 0.68000 0.51789 0.4328 3.2054e+01 1 1.1246e-07 3.6039 7.396000e-01 2.594870e-01 6.694658e-04 -0.0891 
2.1017e+05 3.1421 3.6064 0.66288 0.51959 0.4328 3.0463e+01 1 1.0593e-07 3.6064 7.396000e-01 2.594870e-01 6.694658e-04 -0.0893 
4.7112e+05 3.1563 3.6060 0.63855 0.52210 0.4328 3.1964e+01 1 1.2078e-07 3.6060 7.396000e-01 2.594870e-01 6.694658e-04 -0.0906 
7.7805e+05 3.1653 3.6076 0.60371 0.52560 0.4328 3.3039e+01 1 1.4093e-07 3.6076 7.396000e-01 2.594870e-01 6.694658e-04 -0.0863 
1.1007e+06 3.1897 3.6199 0.55470 0.52977 0.4328 3.2976e+01 1 2.0654e-07 3.6199 7.396000e-01 2.594870e-01 6.694658e-04 -0.0851 
1.2124e+06 3.1270 3.6516 0.53530 0.53026 0.4328 2.3731e+01 1 2.1827e-07 3.6516 7.396000e-01 2.594870e-01 6.694658e-04 999.0000 
 0.7000 6 # agb_0.70_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1855 3.6026 0.70000 0.51953 0.4393 3.2983e+01 1 1.1588e-07 3.6026 7.396000e-01 2.594200e-01 6.690886e-04 -0.0894 
2.0796e+05 3.1558 3.6054 0.68251 0.52131 0.4393 3.1012e+01 1 1.0691e-07 3.6054 7.396000e-01 2.594200e-01 6.690886e-04 -0.0897 
4.6622e+05 3.1708 3.6046 0.65774 0.52394 0.4393 3.2664e+01 1 1.2190e-07 3.6046 7.396000e-01 2.594200e-01 6.690886e-04 -0.0888 
7.6724e+05 3.1865 3.6047 0.62279 0.52755 0.4393 3.4547e+01 1 1.4488e-07 3.6047 7.396000e-01 2.594200e-01 6.690886e-04 -0.0881 
1.0852e+06 3.2107 3.6110 0.57466 0.53190 0.4393 3.5926e+01 1 1.9953e-07 3.6110 7.396000e-01 2.594200e-01 6.690886e-04 -0.0879 
1.2718e+06 3.2346 3.6436 0.53925 0.53377 0.4393 3.0527e+01 1 3.3963e-07 3.6436 7.396000e-01 2.594200e-01 6.690886e-04 999.0000 
 0.7200 7 # agb_0.72_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1549 3.6058 0.72000 0.52096 0.4483 3.0032e+01 1 9.7949e-08 3.6058 7.398000e-01 2.592590e-01 6.686511e-04 -0.0888 
2.0302e+05 3.1323 3.6078 0.70512 0.52257 0.4483 2.8700e+01 1 9.2257e-08 3.6078 7.398000e-01 2.592590e-01 6.686511e-04 -0.0906 
4.5766e+05 3.1351 3.6077 0.68408 0.52497 0.4483 2.9320e+01 1 9.8401e-08 3.6077 7.398000e-01 2.592590e-01 6.686511e-04 -0.0893 
7.4654e+05 3.1567 3.6066 0.65616 0.52812 0.4483 3.1415e+01 1 1.1614e-07 3.6066 7.398000e-01 2.592590e-01 6.686511e-04 -0.0915 
1.0605e+06 3.1734 3.6071 0.61904 0.53204 0.4483 3.3250e+01 1 1.4028e-07 3.6071 7.398000e-01 2.592590e-01 6.686511e-04 -0.0852 
1.3736e+06 3.1978 3.6156 0.57015 0.53635 0.4483 3.4051e+01 1 1.9770e-07 3.6156 7.398000e-01 2.592590e-01 6.686511e-04 -0.0844 
1.5126e+06 3.1934 3.6478 0.54246 0.53737 0.4483 2.7370e+01 1 2.8510e-07 3.6478 7.398000e-01 2.592590e-01 6.686511e-04 999.0000 
 0.7500 8 # agb_0.75_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1516 3.6069 0.75000 0.52283 0.4549 2.8996e+01 1 9.0991e-08 3.6069 7.398000e-01 2.591930e-01 6.683091e-04 -0.0892 
2.0221e+05 3.1169 3.6098 0.73590 0.52445 0.4549 2.6902e+01 1 8.1470e-08 3.6098 7.398000e-01 2.591930e-01 6.683091e-04 -0.0903 
4.4432e+05 3.1415 3.6076 0.71722 0.52669 0.4549 2.8983e+01 1 9.3756e-08 3.6076 7.398000e-01 2.591930e-01 6.683091e-04 -0.0906 
7.3227e+05 3.1481 3.6072 0.69143 0.52983 0.4549 2.9978e+01 1 1.0257e-07 3.6072 7.398000e-01 2.591930e-01 6.683091e-04 -0.0891 
1.0361e+06 3.1707 3.6060 0.65906 0.53357 0.4549 3.2297e+01 1 1.2303e-07 3.6060 7.398000e-01 2.591930e-01 6.683091e-04 -0.0901 
1.3444e+06 3.1922 3.6067 0.61836 0.53776 0.4549 3.4535e+01 1 1.5382e-07 3.6067 7.398000e-01 2.591930e-01 6.683091e-04 -0.0852 
1.6450e+06 3.2151 3.6214 0.56419 0.54218 0.4549 3.3862e+01 1 2.3174e-07 3.6214 7.398000e-01 2.591930e-01 6.683091e-04 -0.0761 
1.7000e+06 3.1082 3.6542 0.54740 0.54229 0.4549 2.2243e+01 1 1.9724e-07 3.6542 7.398000e-01 2.591930e-01 6.683091e-04 999.0000 
 0.7600 8 # agb_0.76_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1679 3.6058 0.76000 0.52396 0.4577 2.9911e+01 1 9.5499e-08 3.6058 7.397000e-01 2.593070e-01 6.683269e-04 -0.0893 
1.9614e+05 3.1477 3.6074 0.74579 0.52557 0.4577 2.8766e+01 1 9.0573e-08 3.6074 7.397000e-01 2.593070e-01 6.683269e-04 -0.0905 
4.4256e+05 3.1525 3.6069 0.72581 0.52799 0.4577 2.9544e+01 1 9.6383e-08 3.6069 7.397000e-01 2.593070e-01 6.683269e-04 -0.0905 
7.2634e+05 3.1659 3.6058 0.69916 0.53123 0.4577 3.1109e+01 1 1.0864e-07 3.6058 7.397000e-01 2.593070e-01 6.683269e-04 -0.0894 
1.0257e+06 3.1915 3.6042 0.66569 0.53508 0.4577 3.3814e+01 1 1.3213e-07 3.6042 7.397000e-01 2.593070e-01 6.683269e-04 -0.0874 
1.3321e+06 3.2105 3.6050 0.62302 0.53947 0.4577 3.6001e+01 1 1.6406e-07 3.6050 7.397000e-01 2.593070e-01 6.683269e-04 -0.0869 
1.6291e+06 3.2320 3.6204 0.56604 0.54406 0.4577 3.5136e+01 1 2.4889e-07 3.6204 7.397000e-01 2.593070e-01 6.683269e-04 -0.0762 
1.6786e+06 3.1186 3.6527 0.54959 0.54413 0.4577 2.2886e+01 1 2.0324e-07 3.6527 7.397000e-01 2.593070e-01 6.683269e-04 999.0000 
 0.7800 6 # agb_0.78_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2941 3.5953 0.78000 0.52791 0.4591 4.0163e+01 1 1.5668e-07 3.5953 7.393000e-01 2.597210e-01 6.686223e-04 -0.0904 
1.9129e+05 3.4257 3.5819 0.73964 0.53111 0.4591 1.1734e+02 0 3.0549e-07 3.5819 7.393000e-01 2.597210e-01 6.686223e-04 -0.0906 
4.5256e+05 3.2875 3.5951 0.70298 0.53499 0.4591 4.1897e+01 1 1.8113e-07 3.5951 7.393000e-01 2.597210e-01 6.686223e-04 -0.0893 
7.4378e+05 3.3101 3.5942 0.65195 0.54008 0.4591 9.0987e+01 0 2.3067e-07 3.5942 7.393000e-01 2.597210e-01 6.686223e-04 -0.0890 
1.0351e+06 3.3378 3.6053 0.57969 0.54581 0.4591 9.7470e+01 0 3.6141e-07 3.6053 7.393000e-01 2.597210e-01 6.686223e-04 -0.0880 
1.1343e+06 3.2805 3.6423 0.55205 0.54657 0.4591 3.3124e+01 1 4.0738e-07 3.6423 7.393000e-01 2.597210e-01 6.686223e-04 999.0000 
 0.8000 4 # agb_0.80_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4322 3.5834 0.80000 0.53251 0.4589 5.5725e+01 1 2.7733e-07 3.5834 7.389000e-01 2.600210e-01 6.689429e-04 -0.0914 
1.8398e+05 3.4723 3.5782 0.75245 0.53604 0.4589 1.3263e+02 0 3.6813e-07 3.5782 7.389000e-01 2.600210e-01 6.689429e-04 -0.0914 
4.3722e+05 3.5376 3.5738 0.65033 0.54302 0.4589 1.8188e+02 0 6.6374e-07 3.5738 7.389000e-01 2.600210e-01 6.689429e-04 -0.0939 
6.7269e+05 3.4817 3.6326 0.55417 0.54870 0.4589 1.0963e+02 0 1.0593e-06 3.6326 7.389000e-01 2.600210e-01 6.689429e-04 999.0000 
 0.8500 7 # agb_0.85_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2633 3.6010 0.85000 0.53119 0.4588 3.4861e+01 1 1.2190e-07 3.6010 7.349000e-01 2.641420e-01 6.749945e-04 -0.0890 
1.8452e+05 3.4295 3.5846 0.81530 0.53434 0.4588 5.4423e+01 1 2.6730e-07 3.5846 7.349000e-01 2.641420e-01 6.749945e-04 -0.0904 
4.3722e+05 3.5001 3.5758 0.74372 0.54061 0.4588 1.4563e+02 0 4.2855e-07 3.5758 7.349000e-01 2.641420e-01 6.749945e-04 -0.0924 
7.1979e+05 3.2928 3.5960 0.69978 0.54554 0.4588 4.2136e+01 1 1.8923e-07 3.5960 7.349000e-01 2.641420e-01 6.749945e-04 -0.0890 
9.9735e+05 3.3176 3.5963 0.64424 0.55085 0.4588 9.1774e+01 0 2.4946e-07 3.5963 7.349000e-01 2.641420e-01 6.749945e-04 -0.0920 
1.2632e+06 3.3417 3.6334 0.56405 0.55635 0.4588 3.9123e+01 1 4.9545e-07 3.6334 7.349000e-01 2.641420e-01 6.749945e-04 -0.0735 
1.2646e+06 3.7663 3.6294 0.56149 0.55638 0.4588 2.1055e+02 0 4.6989e-06 3.6294 7.349000e-01 2.641420e-01 6.749945e-04 999.0000 
 0.9000 5 # agb_0.90_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3811 3.5925 0.90000 0.53562 0.4455 4.4703e+01 1 1.8664e-07 3.5925 7.330000e-01 2.660290e-01 6.761747e-04 -0.0906 
1.7703e+05 3.4804 3.5818 0.86115 0.53910 0.4455 5.9302e+01 1 3.0974e-07 3.5818 7.330000e-01 2.660290e-01 6.761747e-04 -0.0909 
4.2181e+05 3.5478 3.5726 0.78190 0.54608 0.4455 1.5939e+02 0 4.9317e-07 3.5726 7.330000e-01 2.660290e-01 6.761747e-04 -0.0931 
6.9258e+05 3.6076 3.5739 0.63138 0.55618 0.4455 2.1834e+02 0 1.0328e-06 3.5739 7.330000e-01 2.660290e-01 6.761747e-04 -0.0974 
8.5126e+05 3.4619 3.6352 0.56489 0.55948 0.4455 1.0077e+02 0 9.3972e-07 3.6352 7.330000e-01 2.660290e-01 6.761747e-04 999.0000 
 0.9500 7 # agb_0.95_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2990 3.6023 0.95000 0.53722 0.4356 3.4836e+01 1 1.2246e-07 3.6023 7.308000e-01 2.682390e-01 6.788181e-04 -0.0888 
1.7297e+05 3.4614 3.5860 0.91807 0.54045 0.4356 5.3749e+01 1 2.5882e-07 3.5860 7.308000e-01 2.682390e-01 6.788181e-04 -0.0902 
4.1105e+05 3.5333 3.5767 0.85359 0.54696 0.4356 1.3744e+02 0 4.0087e-07 3.5767 7.308000e-01 2.682390e-01 6.788181e-04 -0.0919 
6.7781e+05 3.6027 3.5678 0.73649 0.55678 0.4356 1.9844e+02 0 7.1779e-07 3.5678 7.308000e-01 2.682390e-01 6.788181e-04 -0.0959 
9.2767e+05 3.3716 3.5921 0.67511 0.56243 0.4356 1.0310e+02 0 2.9444e-07 3.5921 7.308000e-01 2.682390e-01 6.788181e-04 -0.0933 
1.1640e+06 3.3957 3.6109 0.59069 0.56812 0.4356 1.0375e+02 0 4.9774e-07 3.6109 7.308000e-01 2.682390e-01 6.788181e-04 -0.0765 
1.1793e+06 3.2686 3.6461 0.57360 0.56813 0.4356 3.0907e+01 1 3.7239e-07 3.6461 7.308000e-01 2.682390e-01 6.788181e-04 999.0000 
 1.0000 6 # agb_1.00_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4417 3.5917 1.00000 0.54201 0.4194 4.7613e+01 1 2.1086e-07 3.5917 7.288000e-01 2.701430e-01 6.795408e-04 -0.0902 
1.6399e+05 3.5207 3.5828 0.96399 0.54556 0.4194 5.9818e+01 1 3.1550e-07 3.5828 7.288000e-01 2.701430e-01 6.795408e-04 -0.0903 
3.9473e+05 3.5794 3.5741 0.89247 0.55276 0.4194 1.4973e+02 0 4.6345e-07 3.5741 7.288000e-01 2.701430e-01 6.795408e-04 -0.0930 
6.4897e+05 3.6311 3.5662 0.77283 0.56300 0.4194 2.0550e+02 0 7.5683e-07 3.5662 7.288000e-01 2.701430e-01 6.795408e-04 -0.0973 
8.8254e+05 3.5179 3.5805 0.67856 0.57047 0.4194 1.5784e+02 0 5.8076e-07 3.5805 7.288000e-01 2.701430e-01 6.795408e-04 -0.0958 
1.0430e+06 3.5568 3.6316 0.58080 0.57527 0.4194 1.2541e+02 0 1.4388e-06 3.6316 7.288000e-01 2.701430e-01 6.795408e-04 999.0000 
 1.0500 6 # agb_1.05_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3852 3.5990 1.05000 0.54148 0.4078 3.9695e+01 1 1.5488e-07 3.5990 7.277000e-01 2.712690e-01 6.802142e-04 -0.0894 
1.6656e+05 3.4970 3.5874 1.01784 0.54498 0.4078 5.3896e+01 1 2.6242e-07 3.5874 7.277000e-01 2.712690e-01 6.802142e-04 -0.0897 
3.9537e+05 3.5654 3.5783 0.95640 0.55188 0.4078 6.7389e+01 1 3.9174e-07 3.5783 7.277000e-01 2.712690e-01 6.802142e-04 -0.0912 
6.4918e+05 3.6260 3.5688 0.85549 0.56190 0.4078 1.8101e+02 0 6.1944e-07 3.5688 7.277000e-01 2.712690e-01 6.802142e-04 -0.0948 
8.8628e+05 3.6716 3.5652 0.70070 0.57275 0.4078 2.4784e+02 0 1.1298e-06 3.5652 7.277000e-01 2.712690e-01 6.802142e-04 -0.1004 
1.0954e+06 3.5070 3.6341 0.58476 0.57928 0.4078 1.0905e+02 0 1.1117e-06 3.6341 7.277000e-01 2.712690e-01 6.802142e-04 999.0000 
 1.1000 6 # agb_1.10_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4803 3.5928 1.10000 0.54828 0.3963 4.8295e+01 1 2.1979e-07 3.5928 7.265000e-01 2.725000e-01 6.808113e-04 -0.0896 
1.5288e+05 3.5611 3.5837 1.06518 0.55194 0.3963 6.0810e+01 1 3.2885e-07 3.5837 7.265000e-01 2.725000e-01 6.808113e-04 -0.0899 
3.7128e+05 3.6130 3.5758 0.99679 0.55947 0.3963 7.3321e+01 1 4.5920e-07 3.5758 7.265000e-01 2.725000e-01 6.808113e-04 -0.0920 
6.0883e+05 3.6614 3.5673 0.89021 0.56990 0.3963 1.9168e+02 0 6.9024e-07 3.5673 7.265000e-01 2.725000e-01 6.808113e-04 -0.0967 
8.2627e+05 3.7029 3.5622 0.73609 0.58072 0.3963 2.6106e+02 0 1.1967e-06 3.5622 7.265000e-01 2.725000e-01 6.808113e-04 -0.1015 
1.0143e+06 3.6048 3.6327 0.59326 0.58803 0.3963 1.3562e+02 0 1.8072e-06 3.6327 7.265000e-01 2.725000e-01 6.808113e-04 999.0000 
 1.1500 6 # agb_1.15_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4760 3.5953 1.15000 0.54969 0.3865 4.5994e+01 1 2.0370e-07 3.5953 7.258000e-01 2.732420e-01 6.813601e-04 -0.0891 
1.5080e+05 3.5617 3.5860 1.11729 0.55334 0.3865 5.8421e+01 1 3.0903e-07 3.5860 7.258000e-01 2.732420e-01 6.813601e-04 -0.0895 
3.6406e+05 3.6206 3.5776 1.05382 0.56078 0.3865 7.1301e+01 1 4.3853e-07 3.5776 7.258000e-01 2.732420e-01 6.813601e-04 -0.0912 
5.9764e+05 3.6714 3.5688 0.95513 0.57123 0.3865 1.8153e+02 0 6.4565e-07 3.5688 7.258000e-01 2.732420e-01 6.813601e-04 -0.0953 
8.1251e+05 3.7115 3.5611 0.81878 0.58215 0.3865 2.4416e+02 0 1.0162e-06 3.5611 7.258000e-01 2.732420e-01 6.813601e-04 -0.1014 
9.9824e+05 3.7523 3.6307 0.59769 0.59234 0.3865 1.9071e+02 0 3.9084e-06 3.6307 7.258000e-01 2.732420e-01 6.813601e-04 999.0000 
 1.2000 8 # agb_1.20_Z0.00100000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4256 3.6018 1.20000 0.54907 0.3783 3.9132e+01 1 1.5524e-07 3.6018 7.258000e-01 2.731940e-01 6.817984e-04 -0.0886 
1.5305e+05 3.5358 3.5906 1.17091 0.55262 0.3783 5.2619e+01 1 2.5823e-07 3.5906 7.258000e-01 2.731940e-01 6.817984e-04 -0.0891 
