# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
0.5000 3 # agb_0.500_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
6.2582e+05 3.2569 3.6195 0.49802 0.49631 0.5111 8.2137e+01 0 5.6624e-08 3.6195 7.242000e-01 2.698520e-01 3.960278e-03 999999.0000
0.5150 4 # agb_0.515_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.8526 3.5952 0.51500 0.49227 0.5083 2.2133e+01 1 7.5162e-09 3.5952 7.242000e-01 2.699720e-01 3.961820e-03 -0.0916
1.9614e+05 3.0952 3.5756 0.51237 0.49336 0.5083 8.2625e+01 0 2.7102e-08 3.5756 7.242000e-01 2.699720e-01 3.961820e-03 -0.0910
4.3689e+05 3.2045 3.5763 0.50677 0.49526 0.5083 1.0580e+02 0 4.8978e-08 3.5763 7.242000e-01 2.699720e-01 3.961820e-03 -0.0897
6.7442e+05 3.2968 3.6197 0.49913 0.49748 0.5083 8.9436e+01 0 6.9343e-08 3.6197 7.242000e-01 2.699720e-01 3.961820e-03 999999.0000
0.5200 5 # agb_0.520_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.8564 3.5926 0.52000 0.49314 0.4969 2.2622e+01 1 7.5683e-09 3.5926 7.241000e-01 2.700120e-01 3.966141e-03 -0.0923
1.9626e+05 3.0988 3.5719 0.51730 0.49426 0.4969 8.5289e+01 0 2.7542e-08 3.5719 7.241000e-01 2.700120e-01 3.966141e-03 -0.0927
4.3310e+05 3.2102 3.5698 0.51164 0.49616 0.4969 1.1262e+02 0 5.0933e-08 3.5698 7.241000e-01 2.700120e-01 3.966141e-03 -0.0911
6.9715e+05 3.3021 3.6095 0.50128 0.49896 0.4969 9.8824e+01 0 7.3621e-08 3.6095 7.241000e-01 2.700120e-01 3.966141e-03 -0.0871
7.3703e+05 2.7935 3.6596 0.50023 0.49918 0.4969 1.2584e+01 1 5.4954e-09 3.6596 7.241000e-01 2.700120e-01 3.966141e-03 999999.0000
0.5250 5 # agb_0.525_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.8996 3.5861 0.52500 0.49342 0.4742 2.5540e+01 1 9.3541e-09 3.5861 7.241000e-01 2.700670e-01 3.973632e-03 -0.0936
1.9850e+05 3.1236 3.5665 0.52192 0.49464 0.4742 9.3918e+01 0 3.1477e-08 3.5665 7.241000e-01 2.700670e-01 3.973632e-03 -0.0938
4.3576e+05 3.2210 3.5644 0.51575 0.49662 0.4742 1.2016e+02 0 5.4325e-08 3.5644 7.241000e-01 2.700670e-01 3.973632e-03 -0.0934
6.9898e+05 3.3062 3.5875 0.50486 0.49946 0.4742 1.2054e+02 0 8.0910e-08 3.5875 7.241000e-01 2.700670e-01 3.973632e-03 -0.0893
8.4757e+05 3.2009 3.6203 0.50220 0.50037 0.4742 7.1412e+01 0 4.1591e-08 3.6203 7.241000e-01 2.700670e-01 3.973632e-03 999999.0000
0.5300 5 # agb_0.530_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.8778 3.5871 0.53000 0.49492 0.4545 2.4246e+01 1 8.2604e-09 3.5871 7.240000e-01 2.701420e-01 3.979644e-03 -0.0938
1.9298e+05 3.1142 3.5654 0.52717 0.49608 0.4545 9.1985e+01 0 2.9512e-08 3.5654 7.240000e-01 2.701420e-01 3.979644e-03 -0.0941
4.2403e+05 3.2261 3.5603 0.52125 0.49802 0.4545 1.2495e+02 0 5.5719e-08 3.5603 7.240000e-01 2.701420e-01 3.979644e-03 -0.0946
6.9055e+05 3.3113 3.5772 0.50932 0.50103 0.4545 1.3260e+02 0 8.5507e-08 3.5772 7.240000e-01 2.701420e-01 3.979644e-03 -0.0913
8.7235e+05 3.3108 3.6167 0.50438 0.50255 0.4545 9.3927e+01 0 7.4131e-08 3.6167 7.240000e-01 2.701420e-01 3.979644e-03 999999.0000
0.5400 5 # agb_0.540_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0408 3.5688 0.54000 0.49821 0.4144 7.4171e+01 0 1.9099e-08 3.5688 7.238000e-01 2.702980e-01 3.992211e-03 -0.0996
1.8996e+05 3.2242 3.5521 0.53520 0.49976 0.4144 1.3071e+02 0 5.4325e-08 3.5521 7.238000e-01 2.702980e-01 3.992211e-03 -0.0985
4.2160e+05 3.2907 3.5540 0.52630 0.50217 0.4144 1.5131e+02 0 7.9616e-08 3.5540 7.238000e-01 2.702980e-01 3.992211e-03 -0.0965
6.8281e+05 3.3497 3.5825 0.51181 0.50552 0.4144 1.3725e+02 0 1.0186e-07 3.5825 7.238000e-01 2.702980e-01 3.992211e-03 -0.0917
8.2622e+05 3.2548 3.6153 0.50861 0.50654 0.4144 8.3322e+01 0 5.4702e-08 3.6153 7.238000e-01 2.702980e-01 3.992211e-03 999999.0000
0.5500 6 # agb_0.550_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.9786 3.5726 0.55000 0.49837 0.4219 6.1347e+01 0 1.3305e-08 3.5726 7.238000e-01 2.702430e-01 3.989795e-03 -0.0994
1.8417e+05 3.1811 3.5519 0.54641 0.49969 0.4219 1.1668e+02 0 4.1591e-08 3.5519 7.238000e-01 2.702430e-01 3.989795e-03 -0.0991
4.2173e+05 3.2632 3.5481 0.53829 0.50208 0.4219 1.4697e+02 0 6.7608e-08 3.5481 7.238000e-01 2.702430e-01 3.989795e-03 -0.0997
5.9778e+05 3.3187 3.5474 0.53293 0.50361 0.4219 1.6892e+02 0 9.3325e-08 3.5474 7.238000e-01 2.702430e-01 3.989795e-03 -0.0978
6.7584e+05 3.3452 3.5554 0.52447 0.50525 0.4219 1.6926e+02 0 1.0715e-07 3.5554 7.238000e-01 2.702430e-01 3.989795e-03 -0.0978
9.2191e+05 3.3961 3.6157 0.51037 0.50849 0.4219 1.1344e+02 0 1.1429e-07 3.6157 7.238000e-01 2.702430e-01 3.989795e-03 999999.0000
0.5600 7 # agb_0.560_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.9666 3.5725 0.56000 0.50037 0.4266 3.0866e+01 1 1.2162e-08 3.5725 7.239000e-01 2.701830e-01 3.988117e-03 -0.0998
1.8730e+05 3.1760 3.5505 0.55630 0.50177 0.4266 1.1492e+02 0 3.9355e-08 3.5505 7.239000e-01 2.701830e-01 3.988117e-03 -0.1002
4.0997e+05 3.2757 3.5430 0.54874 0.50401 0.4266 1.5546e+02 0 7.1285e-08 3.5430 7.239000e-01 2.701830e-01 3.988117e-03 -0.1020
5.9665e+05 3.3447 3.5407 0.54181 0.50587 0.4266 1.8740e+02 0 1.0765e-07 3.5407 7.239000e-01 2.701830e-01 3.988117e-03 -0.1015
6.6460e+05 3.3532 3.5475 0.53374 0.50736 0.4266 1.8212e+02 0 1.1220e-07 3.5475 7.239000e-01 2.701830e-01 3.988117e-03 -0.1015
9.3458e+05 3.4004 3.6005 0.51423 0.51144 0.4266 1.3025e+02 0 1.2274e-07 3.6005 7.239000e-01 2.701830e-01 3.988117e-03 -0.0929
9.7130e+05 2.9097 3.6541 0.51265 0.51159 0.4266 1.6013e+01 1 9.0157e-09 3.6541 7.239000e-01 2.701830e-01 3.988117e-03 999999.0000
0.5700 7 # agb_0.570_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0010 3.5678 0.57000 0.50237 0.4325 6.5192e+01 0 1.4223e-08 3.5678 7.239000e-01 2.702180e-01 3.986215e-03 -0.1021
1.8118e+05 3.2032 3.5459 0.56606 0.50381 0.4325 1.2536e+02 0 4.4978e-08 3.5459 7.239000e-01 2.702180e-01 3.986215e-03 -0.1026
4.0518e+05 3.2922 3.5390 0.55757 0.50624 0.4325 1.6482e+02 0 7.7090e-08 3.5390 7.239000e-01 2.702180e-01 3.986215e-03 -0.1040
5.9089e+05 3.3648 3.5359 0.54986 0.50822 0.4325 2.0188e+02 0 1.1940e-07 3.5359 7.239000e-01 2.702180e-01 3.986215e-03 -0.1039
6.5370e+05 3.3726 3.5415 0.54167 0.50967 0.4325 1.9790e+02 0 1.2474e-07 3.5415 7.239000e-01 2.702180e-01 3.986215e-03 -0.1039
9.2314e+05 3.4126 3.5821 0.51984 0.51398 0.4325 1.5626e+02 0 1.3932e-07 3.5821 7.239000e-01 2.702180e-01 3.986215e-03 -0.0958
1.0483e+06 3.2573 3.6259 0.51645 0.51492 0.4325 7.5128e+01 0 5.2000e-08 3.6259 7.239000e-01 2.702180e-01 3.986215e-03 999999.0000
0.5800 7 # agb_0.580_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0297 3.5639 0.58000 0.50458 0.4300 7.0831e+01 0 1.6181e-08 3.5639 7.238000e-01 2.702380e-01 3.986996e-03 -0.1040
1.7611e+05 3.2257 3.5421 0.57581 0.50608 0.4300 1.3423e+02 0 5.0003e-08 3.5421 7.238000e-01 2.702380e-01 3.986996e-03 -0.1040
3.9347e+05 3.3174 3.5343 0.56693 0.50854 0.4300 1.7907e+02 0 8.7498e-08 3.5343 7.238000e-01 2.702380e-01 3.986996e-03 -0.1059
5.8301e+05 3.3844 3.5315 0.55791 0.51076 0.4300 2.1652e+02 0 1.3213e-07 3.5315 7.238000e-01 2.702380e-01 3.986996e-03 -0.1065
6.4109e+05 3.3928 3.5362 0.54960 0.51217 0.4300 2.1424e+02 0 1.3932e-07 3.5362 7.238000e-01 2.702380e-01 3.986996e-03 -0.1065
9.0584e+05 3.4331 3.5706 0.52587 0.51663 0.4300 1.7943e+02 0 1.6069e-07 3.5706 7.238000e-01 2.702380e-01 3.986996e-03 -0.0988
1.0492e+06 3.3486 3.6106 0.52038 0.51807 0.4300 1.0491e+02 0 8.7498e-08 3.6106 7.238000e-01 2.702380e-01 3.986996e-03 999999.0000
0.5900 7 # agb_0.590_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0714 3.5584 0.59000 0.50611 0.4323 8.0444e+01 0 1.9861e-08 3.5584 7.239000e-01 2.702610e-01 3.986417e-03 -0.1070
1.7757e+05 3.2520 3.5379 0.58506 0.50777 0.4323 1.4576e+02 0 5.7016e-08 3.5379 7.239000e-01 2.702610e-01 3.986417e-03 -0.1058
3.9492e+05 3.3272 3.5318 0.57501 0.51042 0.4323 1.8482e+02 0 9.0991e-08 3.5318 7.239000e-01 2.702610e-01 3.986417e-03 -0.1077
5.7560e+05 3.3968 3.5278 0.56618 0.51257 0.4323 2.2697e+02 0 1.3996e-07 3.5278 7.239000e-01 2.702610e-01 3.986417e-03 -0.1084
6.3814e+05 3.3992 3.5331 0.55663 0.51414 0.4323 2.2104e+02 0 1.4289e-07 3.5331 7.239000e-01 2.702610e-01 3.986417e-03 -0.1084
8.9752e+05 3.4450 3.5611 0.53170 0.51867 0.4323 1.9857e+02 0 1.7539e-07 3.5611 7.239000e-01 2.702610e-01 3.986417e-03 -0.1017
1.0656e+06 3.4276 3.6219 0.52254 0.52086 0.4323 1.1272e+02 0 1.2647e-07 3.6219 7.239000e-01 2.702610e-01 3.986417e-03 999999.0000
0.6000 6 # agb_0.600_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1290 3.5511 0.60000 0.50767 0.4325 9.6172e+01 0 2.6730e-08 3.5511 7.238000e-01 2.702810e-01 3.986400e-03 -0.1109
1.7323e+05 3.2947 3.5317 0.59423 0.50946 0.4325 1.6712e+02 0 7.1779e-08 3.5317 7.238000e-01 2.702810e-01 3.986400e-03 -0.1082
3.9147e+05 3.3524 3.5277 0.58260 0.51234 0.4325 2.0041e+02 0 1.0399e-07 3.5277 7.238000e-01 2.702810e-01 3.986400e-03 -0.1102
6.3070e+05 3.4211 3.5288 0.56318 0.51615 0.4325 2.3860e+02 0 1.6106e-07 3.5288 7.238000e-01 2.702810e-01 3.986400e-03 -0.1104
8.9301e+05 3.4535 3.5579 0.53559 0.52099 0.4325 2.0687e+02 0 1.8408e-07 3.5579 7.238000e-01 2.702810e-01 3.986400e-03 -0.1040
1.0614e+06 3.4504 3.6157 0.52535 0.52335 0.4325 1.2474e+02 0 1.4488e-07 3.6157 7.238000e-01 2.702810e-01 3.986400e-03 999999.0000
0.6200 6 # agb_0.62_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0744 3.5568 0.62000 0.50868 0.4497 7.8580e+01 0 1.8578e-08 3.5568 7.240000e-01 2.701580e-01 3.980507e-03 -0.1085
1.6889e+05 3.2596 3.5343 0.61561 0.51028 0.4497 1.4615e+02 0 5.4828e-08 3.5343 7.240000e-01 2.701580e-01 3.980507e-03 -0.1075
3.8060e+05 3.3470 3.5247 0.60608 0.51294 0.4497 1.9631e+02 0 9.5060e-08 3.5247 7.240000e-01 2.701580e-01 3.980507e-03 -0.1102
6.1962e+05 3.4219 3.5204 0.58757 0.51677 0.4497 2.4795e+02 0 1.5560e-07 3.5204 7.240000e-01 2.701580e-01 3.980507e-03 -0.1124
8.7743e+05 3.4591 3.5313 0.56027 0.52155 0.4497 2.5524e+02 0 1.9815e-07 3.5313 7.240000e-01 2.701580e-01 3.980507e-03 -0.1114
1.1375e+06 3.4931 3.6156 0.52898 0.52692 0.4497 1.3655e+02 0 1.8030e-07 3.6156 7.240000e-01 2.701580e-01 3.980507e-03 999999.0000
0.6500 8 # agb_0.65_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1720 3.5449 0.65000 0.51293 0.4545 1.0412e+02 0 2.9785e-08 3.5449 7.240000e-01 2.701050e-01 3.979182e-03 -0.1158
1.5942e+05 3.3301 3.5248 0.64447 0.51473 0.4545 1.7881e+02 0 7.7090e-08 3.5248 7.240000e-01 2.701050e-01 3.979182e-03 -0.1119
3.7227e+05 3.3897 3.5182 0.63207 0.51788 0.4545 2.2050e+02 0 1.1455e-07 3.5182 7.240000e-01 2.701050e-01 3.979182e-03 -0.1149
5.5236e+05 3.4534 3.5118 0.62063 0.52054 0.4545 2.7351e+02 0 1.7418e-07 3.5118 7.240000e-01 2.701050e-01 3.979182e-03 -0.1164
6.0540e+05 3.4497 3.5143 0.61077 0.52205 0.4545 2.6920e+02 0 1.7378e-07 3.5143 7.240000e-01 2.701050e-01 3.979182e-03 -0.1164
8.5237e+05 3.4911 3.5213 0.58051 0.52709 0.4545 2.9017e+02 0 2.3281e-07 3.5213 7.240000e-01 2.701050e-01 3.979182e-03 -0.1159
1.1050e+06 3.5200 3.5665 0.54311 0.53290 0.4545 2.1954e+02 0 2.4831e-07 3.5665 7.240000e-01 2.701050e-01 3.979182e-03 -0.1067
1.1883e+06 3.2368 3.5965 0.53884 0.53355 0.4545 8.9880e+01 0 4.8195e-08 3.5965 7.240000e-01 2.701050e-01 3.979182e-03 999999.0000
0.6600 8 # agb_0.66_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0684 3.5572 0.66000 0.51123 0.4628 7.3021e+01 0 1.6144e-08 3.5572 7.241000e-01 2.700360e-01 3.976143e-03 -0.1085
1.6155e+05 3.2581 3.5338 0.65625 0.51275 0.4628 1.3815e+02 0 4.8529e-08 3.5338 7.241000e-01 2.700360e-01 3.976143e-03 -0.1087
3.6959e+05 3.3564 3.5212 0.64748 0.51544 0.4628 1.9487e+02 0 8.9743e-08 3.5212 7.241000e-01 2.700360e-01 3.976143e-03 -0.1120
6.0271e+05 3.4386 3.5124 0.62985 0.51934 0.4628 2.5965e+02 0 1.5524e-07 3.5124 7.241000e-01 2.700360e-01 3.976143e-03 -0.1156
8.0581e+05 3.4806 3.5105 0.61355 0.52272 0.4628 2.9725e+02 0 2.0845e-07 3.5105 7.241000e-01 2.700360e-01 3.976143e-03 -0.1180
8.5604e+05 3.4739 3.5142 0.60260 0.52427 0.4628 2.8775e+02 0 2.0370e-07 3.5142 7.241000e-01 2.700360e-01 3.976143e-03 -0.1180
1.1131e+06 3.5021 3.5300 0.56778 0.52988 0.4628 2.8070e+02 0 2.4717e-07 3.5300 7.241000e-01 2.700360e-01 3.976143e-03 -0.1145
1.3241e+06 3.5441 3.5815 0.54026 0.53454 0.4628 2.0359e+02 0 2.6669e-07 3.5815 7.241000e-01 2.700360e-01 3.976143e-03 999999.0000
0.6800 8 # agb_0.68_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2722 3.5328 0.68000 0.51719 0.4631 1.3935e+02 0 4.9204e-08 3.5328 7.240000e-01 2.700530e-01 3.976296e-03 -0.1226
1.6020e+05 3.4018 3.5154 0.67167 0.51948 0.4631 2.1990e+02 0 1.1066e-07 3.5154 7.240000e-01 2.700530e-01 3.976296e-03 -0.1158
3.5908e+05 3.4469 3.5103 0.65703 0.52284 0.4631 2.5961e+02 0 1.5171e-07 3.5103 7.240000e-01 2.700530e-01 3.976296e-03 -0.1172
5.8676e+05 3.4907 3.5080 0.63274 0.52736 0.4631 3.0237e+02 0 2.1038e-07 3.5080 7.240000e-01 2.700530e-01 3.976296e-03 -0.1190
8.1719e+05 3.5352 3.5078 0.61578 0.53242 0.4631 3.4266e+02 0 4.8753e-08 3.5078 7.240000e-01 2.700530e-01 3.976296e-03 -0.1199
1.0563e+06 3.5644 3.5144 0.59748 0.53840 0.4631 3.5435e+02 0 7.0469e-08 3.5144 7.240000e-01 2.700530e-01 3.976296e-03 -0.1164
1.3034e+06 3.5819 3.5377 0.57243 0.54562 0.4631 3.1105e+02 0 3.6559e-07 3.5377 7.240000e-01 2.700530e-01 3.976296e-03 -0.1059
1.4384e+06 3.5764 3.5805 0.55485 0.54870 0.4631 2.1554e+02 0 3.0479e-07 3.5805 7.240000e-01 2.700530e-01 3.976296e-03 999999.0000
0.7000 9 # agb_0.70_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1354 3.5501 0.70000 0.51418 0.4676 8.5669e+01 0 2.1135e-08 3.5501 7.241000e-01 2.700790e-01 3.974852e-03 -0.1132
1.5900e+05 3.3052 3.5283 0.69568 0.51590 0.4676 1.5294e+02 0 5.7544e-08 3.5283 7.241000e-01 2.700790e-01 3.974852e-03 -0.1104
3.6537e+05 3.3818 3.5182 0.68592 0.51887 0.4676 2.0129e+02 0 9.3972e-08 3.5182 7.241000e-01 2.700790e-01 3.974852e-03 -0.1141
5.8978e+05 3.4624 3.5078 0.66834 0.52286 0.4676 2.7053e+02 0 1.6181e-07 3.5078 7.241000e-01 2.700790e-01 3.974852e-03 -0.1177
8.3767e+05 3.4961 3.5059 0.64823 0.52802 0.4676 3.0503e+02 0 2.0893e-07 3.5059 7.241000e-01 2.700790e-01 3.974852e-03 -0.1205
1.0710e+06 3.5394 3.5045 0.63143 0.53324 0.4676 3.4838e+02 0 5.8614e-08 3.5045 7.241000e-01 2.700790e-01 3.974852e-03 -0.1213
1.3226e+06 3.5661 3.5099 0.61096 0.53991 0.4676 3.6292e+02 0 9.1201e-08 3.5099 7.241000e-01 2.700790e-01 3.974852e-03 -0.1199
1.5525e+06 3.5994 3.5230 0.58883 0.54668 0.4676 3.5961e+02 0 8.2604e-08 3.5230 7.241000e-01 2.700790e-01 3.974852e-03 -0.1112
1.7253e+06 3.6195 3.5803 0.55796 0.55171 0.4676 2.3661e+02 0 3.8282e-07 3.5803 7.241000e-01 2.700790e-01 3.974852e-03 999999.0000
0.7200 9 # agb_0.72_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2643 3.5347 0.72000 0.51802 0.4648 1.2783e+02 0 4.2170e-08 3.5347 7.240000e-01 2.700820e-01 3.975465e-03 -0.1221
1.5764e+05 3.3969 3.5165 0.71298 0.52024 0.4648 2.0405e+02 0 9.5719e-08 3.5165 7.240000e-01 2.700820e-01 3.975465e-03 -0.1140
3.5612e+05 3.4439 3.5102 0.70000 0.52359 0.4648 2.4370e+02 0 1.3213e-07 3.5102 7.240000e-01 2.700820e-01 3.975465e-03 -0.1174
5.8057e+05 3.4936 3.5044 0.67840 0.52808 0.4648 2.9501e+02 0 1.9055e-07 3.5044 7.240000e-01 2.700820e-01 3.975465e-03 -0.1203
8.0987e+05 3.5385 3.5005 0.66256 0.53318 0.4648 3.4518e+02 0 5.2845e-08 3.5005 7.240000e-01 2.700820e-01 3.975465e-03 -0.1228
1.0528e+06 3.5639 3.5018 0.64293 0.53940 0.4648 3.7088e+02 0 1.1455e-07 3.5018 7.240000e-01 2.700820e-01 3.975465e-03 -0.1241
1.2887e+06 3.5892 3.5099 0.61466 0.54625 0.4648 3.8021e+02 0 1.4791e-07 3.5099 7.240000e-01 2.700820e-01 3.975465e-03 -0.1214
1.5037e+06 3.6257 3.5275 0.58887 0.55318 0.4648 3.6610e+02 0 1.0000e-07 3.5275 7.240000e-01 2.700820e-01 3.975465e-03 -0.1088
1.6460e+06 3.6311 3.5809 0.56351 0.55734 0.4648 2.3933e+02 0 3.9902e-07 3.5809 7.240000e-01 2.700820e-01 3.975465e-03 999999.0000
0.7500 10 # agb_0.75_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1503 3.5503 0.75000 0.51630 0.4754 4.3812e+01 1 2.0230e-08 3.5503 7.241000e-01 2.700260e-01 3.972210e-03 -0.1134
1.5684e+05 3.3169 3.5287 0.74595 0.51808 0.4754 1.4695e+02 0 5.3827e-08 3.5287 7.241000e-01 2.700260e-01 3.972210e-03 -0.1104
3.5244e+05 3.4023 3.5169 0.73753 0.52094 0.4754 1.9966e+02 0 9.2257e-08 3.5169 7.241000e-01 2.700260e-01 3.972210e-03 -0.1138
5.7849e+05 3.4750 3.5066 0.72078 0.52516 0.4754 2.6275e+02 0 1.5136e-07 3.5066 7.241000e-01 2.700260e-01 3.972210e-03 -0.1175
8.2043e+05 3.5111 3.5023 0.70021 0.53038 0.4754 3.0383e+02 0 1.9953e-07 3.5023 7.241000e-01 2.700260e-01 3.972210e-03 -0.1212
1.0502e+06 3.5521 3.4983 0.68396 0.53575 0.4754 3.5239e+02 0 6.6374e-08 3.4983 7.241000e-01 2.700260e-01 3.972210e-03 -0.1243
1.3005e+06 3.5730 3.4997 0.66013 0.54269 0.4754 3.7660e+02 0 1.3397e-07 3.4997 7.241000e-01 2.700260e-01 3.972210e-03 -0.1261
1.5278e+06 3.6033 3.5076 0.62317 0.54970 0.4754 3.9550e+02 0 2.1979e-07 3.5076 7.241000e-01 2.700260e-01 3.972210e-03 -0.1238
1.7367e+06 3.6398 3.5281 0.59208 0.55689 0.4754 3.7424e+02 0 1.2560e-07 3.5281 7.241000e-01 2.700260e-01 3.972210e-03 -0.1092
1.8689e+06 3.6414 3.5821 0.56693 0.56090 0.4754 2.4106e+02 0 4.1591e-07 3.5821 7.241000e-01 2.700260e-01 3.972210e-03 999999.0000
0.7600 10 # agb_0.76_Z0.00600000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2520 3.5382 0.76000 0.51936 0.4747 1.1481e+02 0 3.5237e-08 3.5382 7.241000e-01 2.700280e-01 3.972429e-03 -0.1200
1.5509e+05 3.3888 3.5196 0.75406 0.52151 0.4747 1.8540e+02 0 8.1096e-08 3.5196 7.241000e-01 2.700280e-01 3.972429e-03 -0.1128
3.4836e+05 3.4467 3.5113 0.74299 0.52475 0.4747 2.3029e+02 0 1.1940e-07 3.5113 7.241000e-01 2.700280e-01 3.972429e-03 -0.1163
5.7095e+05 3.4995 3.5039 0.72339 0.52928 0.4747 2.8350e+02 0 1.7458e-07 3.5039 7.241000e-01 2.700280e-01 3.972429e-03 -0.1201
