# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
0.5100 3 # agb_0.510_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
2.3342e+05 3.1419 3.6082 0.57347 0.50593 0.3968 3.2365e+01 1 5.0933e-08 3.6082 7.395000e-01 2.594760e-01 6.714521e-04 -0.0878
4.6669e+05 3.2393 3.6011 0.56523 0.50770 0.3968 8.3067e+01 0 8.8105e-08 3.6011 7.395000e-01 2.594760e-01 6.714521e-04 -0.0878
5.3818e+05 3.2432 3.6026 0.55849 0.50886 0.3968 8.3599e+01 0 9.1411e-08 3.6026 7.395000e-01 2.594760e-01 6.714521e-04 -0.0878
8.9234e+05 3.3402 3.6151 0.52770 0.51335 0.3968 9.7684e+01 0 1.6032e-07 3.6151 7.395000e-01 2.594760e-01 6.714521e-04 -0.0872
1.1027e+06 3.3135 3.6598 0.51707 0.51515 0.3968 3.2002e+01 1 1.2417e-07 3.6598 7.395000e-01 2.594760e-01 6.714521e-04 999999.0000
0.5900 6 # agb_0.590_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.9576 3.6232 0.59000 0.50594 0.3982 2.0397e+01 1 1.9011e-08 3.6232 7.394000e-01 2.595990e-01 6.713685e-04 -0.0872
2.2777e+05 3.1593 3.6059 0.58334 0.50760 0.3982 3.3695e+01 1 5.4450e-08 3.6059 7.394000e-01 2.595990e-01 6.713685e-04 -0.0886
5.2813e+05 3.2607 3.5996 0.56792 0.51060 0.3982 8.7947e+01 0 9.8401e-08 3.5996 7.394000e-01 2.595990e-01 6.713685e-04 -0.0884
7.7052e+05 3.3325 3.5976 0.55477 0.51289 0.3982 1.0734e+02 0 1.5066e-07 3.5976 7.394000e-01 2.595990e-01 6.713685e-04 -0.0874
8.8251e+05 3.3493 3.6087 0.53514 0.51529 0.3982 1.0427e+02 0 1.6827e-07 3.6087 7.394000e-01 2.595990e-01 6.713685e-04 -0.0874
1.1158e+06 3.3683 3.6574 0.51971 0.51773 0.3982 3.5913e+01 1 1.6406e-07 3.6574 7.394000e-01 2.595990e-01 6.713685e-04 999999.0000
0.6000 6 # agb_0.600_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.9649 3.6223 0.60000 0.50769 0.4026 2.0632e+01 1 1.9187e-08 3.6223 7.395000e-01 2.595240e-01 6.711460e-04 -0.0877
2.1608e+05 3.1697 3.6043 0.59374 0.50926 0.4026 3.4434e+01 1 5.5976e-08 3.6043 7.395000e-01 2.595240e-01 6.711460e-04 -0.0882
5.2023e+05 3.2695 3.5978 0.57753 0.51243 0.4026 8.9782e+01 0 1.0069e-07 3.5978 7.395000e-01 2.595240e-01 6.711460e-04 -0.0886
7.6469e+05 3.3501 3.5945 0.56297 0.51491 0.4026 1.1326e+02 0 1.6331e-07 3.5945 7.395000e-01 2.595240e-01 6.711460e-04 -0.0884
8.6913e+05 3.3595 3.6030 0.54360 0.51722 0.4026 1.1062e+02 0 1.7660e-07 3.6030 7.395000e-01 2.595240e-01 6.711460e-04 -0.0884
1.1242e+06 3.4046 3.6606 0.52207 0.52036 0.4026 3.7432e+01 1 1.9454e-07 3.6606 7.395000e-01 2.595240e-01 6.711460e-04 999999.0000
0.6200 5 # agb_0.62_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0983 3.6099 0.62000 0.51248 0.3971 2.8350e+01 1 3.5727e-08 3.6099 7.390000e-01 2.600400e-01 6.715154e-04 -0.0899
2.1495e+05 3.2584 3.5959 0.61031 0.51456 0.3971 8.4773e+01 0 8.6696e-08 3.5959 7.390000e-01 2.600400e-01 6.715154e-04 -0.0894
5.0813e+05 3.3265 3.5925 0.58882 0.51821 0.3971 1.0505e+02 0 1.3397e-07 3.5925 7.390000e-01 2.600400e-01 6.715154e-04 -0.0895
8.4451e+05 3.4029 3.6020 0.54794 0.52347 0.3971 1.2208e+02 0 2.2029e-07 3.6020 7.390000e-01 2.600400e-01 6.715154e-04 -0.0887
1.0654e+06 3.4240 3.6597 0.52810 0.52632 0.3971 3.8809e+01 1 2.1135e-07 3.6597 7.390000e-01 2.600400e-01 6.715154e-04 999999.0000
0.6500 5 # agb_0.65_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0834 3.6111 0.65000 0.51465 0.4188 2.6712e+01 1 3.0690e-08 3.6111 7.393000e-01 2.596250e-01 6.702758e-04 -0.0895
2.0819e+05 3.2532 3.5956 0.64160 0.51664 0.4188 4.1095e+01 1 7.7446e-08 3.5956 7.393000e-01 2.596250e-01 6.702758e-04 -0.0892
4.9221e+05 3.3347 3.5893 0.62227 0.52021 0.4188 1.0476e+02 0 1.2823e-07 3.5893 7.393000e-01 2.596250e-01 6.702758e-04 -0.0907
8.2160e+05 3.4158 3.5880 0.58322 0.52551 0.4188 1.3469e+02 0 2.2336e-07 3.5880 7.393000e-01 2.596250e-01 6.702758e-04 -0.0904
1.1248e+06 3.4775 3.6287 0.53688 0.53093 0.4188 1.1575e+02 0 3.0549e-07 3.6287 7.393000e-01 2.596250e-01 6.702758e-04 999999.0000
0.6600 5 # agb_0.66_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2072 3.6002 0.66000 0.52003 0.4191 3.5996e+01 1 5.7280e-08 3.6002 7.392000e-01 2.598380e-01 6.702326e-04 -0.0916
1.9928e+05 3.3432 3.5880 0.64727 0.52248 0.4191 1.0429e+02 0 1.2560e-07 3.5880 7.392000e-01 2.598380e-01 6.702326e-04 -0.0907
4.7777e+05 3.3943 3.5853 0.61994 0.52668 0.4191 1.2447e+02 0 1.7989e-07 3.5853 7.392000e-01 2.598380e-01 6.702326e-04 -0.0911
7.9471e+05 3.4560 3.5918 0.57058 0.53251 0.4191 1.4522e+02 0 2.8445e-07 3.5918 7.392000e-01 2.598380e-01 6.702326e-04 -0.0903
1.0105e+06 3.4877 3.6286 0.54207 0.53605 0.4191 1.1751e+02 0 3.1696e-07 3.6286 7.392000e-01 2.598380e-01 6.702326e-04 999999.0000
0.6800 6 # agb_0.68_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0922 3.6105 0.68000 0.51779 0.4327 2.6634e+01 1 2.9785e-08 3.6105 7.396000e-01 2.593870e-01 6.695409e-04 -0.0895
2.0285e+05 3.2617 3.5949 0.67184 0.51981 0.4327 4.0959e+01 1 7.4817e-08 3.5949 7.396000e-01 2.593870e-01 6.695409e-04 -0.0900
4.7679e+05 3.3494 3.5873 0.65306 0.52341 0.4327 1.0548e+02 0 1.2794e-07 3.5873 7.396000e-01 2.593870e-01 6.695409e-04 -0.0908
7.9730e+05 3.4319 3.5828 0.61408 0.52885 0.4327 1.3960e+02 0 2.2646e-07 3.5828 7.396000e-01 2.593870e-01 6.695409e-04 -0.0909
1.1226e+06 3.4812 3.6025 0.55510 0.53539 0.4327 1.4315e+02 0 3.2734e-07 3.6025 7.396000e-01 2.593870e-01 6.695409e-04 -0.0894
1.2662e+06 3.3783 3.6340 0.54296 0.53700 0.4327 8.7602e+01 0 1.7378e-07 3.6340 7.396000e-01 2.593870e-01 6.695409e-04 999999.0000
0.7000 6 # agb_0.70_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1097 3.6094 0.70000 0.51953 0.4393 2.7323e+01 1 3.1046e-08 3.6094 7.396000e-01 2.594200e-01 6.690886e-04 -0.0897
2.0017e+05 3.2737 3.5942 0.69172 0.52161 0.4393 4.1482e+01 1 7.5858e-08 3.5942 7.396000e-01 2.594200e-01 6.690886e-04 -0.0889
4.6740e+05 3.3642 3.5859 0.67320 0.52523 0.4393 1.0742e+02 0 1.3183e-07 3.5859 7.396000e-01 2.594200e-01 6.690886e-04 -0.0910
7.8471e+05 3.4430 3.5806 0.63416 0.53080 0.4393 1.4175e+02 0 2.2909e-07 3.5806 7.396000e-01 2.594200e-01 6.690886e-04 -0.0915
1.1038e+06 3.4920 3.5898 0.57512 0.53742 0.4393 1.5901e+02 0 3.4356e-07 3.5898 7.396000e-01 2.594200e-01 6.690886e-04 -0.0906
1.3007e+06 3.5026 3.6283 0.54693 0.54085 0.4393 1.2078e+02 0 3.3806e-07 3.6283 7.396000e-01 2.594200e-01 6.690886e-04 999999.0000
0.7200 6 # agb_0.72_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1975 3.6020 0.72000 0.52378 0.4426 3.3376e+01 1 4.6774e-08 3.6020 7.395000e-01 2.595420e-01 6.689897e-04 -0.0910
1.9066e+05 3.3403 3.5886 0.70963 0.52612 0.4426 4.8176e+01 1 1.0447e-07 3.5886 7.395000e-01 2.595420e-01 6.689897e-04 -0.0902
4.5633e+05 3.4045 3.5828 0.68656 0.53023 0.4426 1.1874e+02 0 1.5959e-07 3.5828 7.395000e-01 2.595420e-01 6.689897e-04 -0.0912
7.5980e+05 3.4758 3.5780 0.64311 0.53606 0.4426 1.5421e+02 0 2.6977e-07 3.5780 7.395000e-01 2.595420e-01 6.689897e-04 -0.0918
1.0652e+06 3.5194 3.5902 0.57747 0.54297 0.4426 1.6788e+02 0 3.9537e-07 3.5902 7.395000e-01 2.595420e-01 6.689897e-04 -0.0907
1.2366e+06 3.5114 3.6287 0.55204 0.54601 0.4426 1.2181e+02 0 3.4834e-07 3.6287 7.395000e-01 2.595420e-01 6.689897e-04 999999.0000
0.7500 6 # agb_0.75_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1660 3.6058 0.75000 0.52481 0.4518 3.0020e+01 1 3.6898e-08 3.6058 7.396000e-01 2.593820e-01 6.685244e-04 -0.0904
1.8777e+05 3.3207 3.5913 0.74136 0.52701 0.4518 4.4573e+01 1 8.6497e-08 3.5913 7.396000e-01 2.593820e-01 6.685244e-04 -0.0897
4.4860e+05 3.3968 3.5839 0.72135 0.53097 0.4518 1.1055e+02 0 1.3932e-07 3.5839 7.396000e-01 2.593820e-01 6.685244e-04 -0.0907
7.4867e+05 3.4754 3.5768 0.68198 0.53676 0.4518 1.4765e+02 0 2.4266e-07 3.5768 7.396000e-01 2.593820e-01 6.685244e-04 -0.0916
1.0501e+06 3.5227 3.5777 0.62243 0.54362 0.4518 1.7678e+02 0 3.6983e-07 3.5777 7.396000e-01 2.593820e-01 6.685244e-04 -0.0925
1.3125e+06 3.5700 3.6273 0.55598 0.55017 0.4518 1.3963e+02 0 4.7315e-07 3.6273 7.396000e-01 2.593820e-01 6.685244e-04 999999.0000
0.7600 6 # agb_0.76_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2538 3.5981 0.76000 0.52821 0.4527 3.7037e+01 1 5.7412e-08 3.5981 7.394000e-01 2.595900e-01 6.686942e-04 -0.0920
1.8228e+05 3.3841 3.5856 0.74859 0.53074 0.4527 5.1926e+01 1 1.2106e-07 3.5856 7.394000e-01 2.595900e-01 6.686942e-04 -0.0899
4.4129e+05 3.4356 3.5806 0.72347 0.53518 0.4527 1.2384e+02 0 1.7258e-07 3.5806 7.394000e-01 2.595900e-01 6.686942e-04 -0.0911
7.3268e+05 3.5010 3.5752 0.67860 0.54127 0.4527 1.5935e+02 0 2.8314e-07 3.5752 7.394000e-01 2.595900e-01 6.686942e-04 -0.0922
1.0215e+06 3.5452 3.5791 0.61228 0.54832 0.4527 1.8626e+02 0 4.2855e-07 3.5791 7.394000e-01 2.595900e-01 6.686942e-04 -0.0924
1.2369e+06 3.5837 3.6268 0.55952 0.55359 0.4527 1.4377e+02 0 5.0466e-07 3.6268 7.394000e-01 2.595900e-01 6.686942e-04 999999.0000
0.7800 7 # agb_0.78_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1869 3.6049 0.78000 0.52810 0.4591 3.0767e+01 1 3.8459e-08 3.6049 7.393000e-01 2.597210e-01 6.686223e-04 -0.0905
1.7596e+05 3.3422 3.5903 0.77182 0.53023 0.4591 4.5754e+01 1 9.0573e-08 3.5903 7.393000e-01 2.597210e-01 6.686223e-04 -0.0893
4.3428e+05 3.4159 3.5831 0.75125 0.53440 0.4591 1.1206e+02 0 1.4388e-07 3.5831 7.393000e-01 2.597210e-01 6.686223e-04 -0.0909
7.2601e+05 3.4929 3.5755 0.71169 0.54034 0.4591 1.4946e+02 0 2.4774e-07 3.5755 7.393000e-01 2.597210e-01 6.686223e-04 -0.0920
1.0170e+06 3.5401 3.5738 0.65245 0.54732 0.4591 1.8234e+02 0 3.7931e-07 3.5738 7.393000e-01 2.597210e-01 6.686223e-04 -0.0929
1.2920e+06 3.5737 3.6025 0.57223 0.55485 0.4591 1.7127e+02 0 5.1168e-07 3.6025 7.393000e-01 2.597210e-01 6.686223e-04 -0.0904
1.3739e+06 3.3268 3.6382 0.56178 0.55562 0.4591 3.6820e+01 1 1.2359e-07 3.6382 7.393000e-01 2.597210e-01 6.686223e-04 999999.0000
0.8000 6 # agb_0.80_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.3180 3.5938 0.80000 0.53335 0.4589 4.1881e+01 1 7.3961e-08 3.5938 7.389000e-01 2.600210e-01 6.689429e-04 -0.0927
1.7483e+05 3.4318 3.5827 0.78669 0.53615 0.4589 1.1178e+02 0 1.4421e-07 3.5827 7.389000e-01 2.600210e-01 6.689429e-04 -0.0908
4.2010e+05 3.4805 3.5776 0.75957 0.54083 0.4589 1.3458e+02 0 2.0370e-07 3.5776 7.389000e-01 2.600210e-01 6.689429e-04 -0.0915
6.9850e+05 3.5355 3.5723 0.71245 0.54721 0.4589 1.6910e+02 0 3.1623e-07 3.5723 7.389000e-01 2.600210e-01 6.689429e-04 -0.0924
9.7282e+05 3.5740 3.5735 0.64338 0.55451 0.4589 1.9979e+02 0 4.6989e-07 3.5735 7.389000e-01 2.600210e-01 6.689429e-04 -0.0930
1.2068e+06 3.6189 3.6276 0.56697 0.56131 0.4589 1.5265e+02 0 5.9429e-07 3.6276 7.389000e-01 2.600210e-01 6.689429e-04 999999.0000
0.8500 7 # agb_0.85_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1971 3.6070 0.85000 0.53119 0.4588 2.9558e+01 1 3.4914e-08 3.6070 7.349000e-01 2.641420e-01 6.749945e-04 -0.0897
1.7597e+05 3.3502 3.5926 0.84222 0.53347 0.4588 4.3674e+01 1 8.0353e-08 3.5926 7.349000e-01 2.641420e-01 6.749945e-04 -0.0892
4.1839e+05 3.4357 3.5840 0.82449 0.53754 0.4588 5.4992e+01 1 1.3459e-07 3.5840 7.349000e-01 2.641420e-01 6.749945e-04 -0.0906
7.0085e+05 3.5164 3.5753 0.78912 0.54364 0.4588 1.4389e+02 0 2.3281e-07 3.5753 7.349000e-01 2.641420e-01 6.749945e-04 -0.0918
9.8202e+05 3.5638 3.5703 0.73690 0.55081 0.4588 1.7783e+02 0 3.4914e-07 3.5703 7.349000e-01 2.641420e-01 6.749945e-04 -0.0934
1.2486e+06 3.5949 3.5707 0.66536 0.55859 0.4588 2.0820e+02 0 5.0119e-07 3.5707 7.349000e-01 2.641420e-01 6.749945e-04 -0.0943
1.4903e+06 3.6333 3.6277 0.57229 0.56657 0.4588 1.5621e+02 0 6.3096e-07 3.6277 7.349000e-01 2.641420e-01 6.749945e-04 999999.0000
0.9000 8 # agb_0.90_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2817 3.6015 0.90000 0.53587 0.4455 3.4882e+01 1 4.9091e-08 3.6015 7.330000e-01 2.660290e-01 6.761747e-04 -0.0909
1.6557e+05 3.4156 3.5887 0.89105 0.53838 0.4455 4.9210e+01 1 1.0351e-07 3.5887 7.330000e-01 2.660290e-01 6.761747e-04 -0.0896
4.0101e+05 3.4834 3.5815 0.87127 0.54285 0.4455 5.9392e+01 1 1.5849e-07 3.5815 7.330000e-01 2.660290e-01 6.761747e-04 -0.0905
6.7390e+05 3.5493 3.5741 0.83424 0.54933 0.4455 1.4883e+02 0 2.5177e-07 3.5741 7.330000e-01 2.660290e-01 6.761747e-04 -0.0919
9.4164e+05 3.5911 3.5689 0.78122 0.55679 0.4455 1.8159e+02 0 3.6559e-07 3.5689 7.330000e-01 2.660290e-01 6.761747e-04 -0.0937
1.1910e+06 3.6238 3.5669 0.71082 0.56470 0.4455 2.1657e+02 0 5.2845e-07 3.5669 7.330000e-01 2.660290e-01 6.761747e-04 -0.0946
1.4231e+06 3.6554 3.5835 0.61187 0.57307 0.4455 2.2917e+02 0 7.7090e-07 3.5835 7.330000e-01 2.660290e-01 6.761747e-04 -0.0927
1.5333e+06 3.6192 3.6277 0.58200 0.57596 0.4455 1.4908e+02 0 5.6624e-07 3.6277 7.330000e-01 2.660290e-01 6.761747e-04 999999.0000
0.9500 8 # agb_0.95_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.3466 3.5980 0.95000 0.54073 0.4345 3.9224e+01 1 6.2951e-08 3.5980 7.307000e-01 2.683340e-01 6.787458e-04 -0.0918
1.5730e+05 3.4672 3.5862 0.93996 0.54347 0.4345 5.3611e+01 1 1.2474e-07 3.5862 7.307000e-01 2.683340e-01 6.787458e-04 -0.0895
3.8566e+05 3.5217 3.5802 0.91819 0.54833 0.4345 6.2612e+01 1 1.7742e-07 3.5802 7.307000e-01 2.683340e-01 6.787458e-04 -0.0909
6.4570e+05 3.5794 3.5733 0.88013 0.55508 0.4345 1.5275e+02 0 2.6977e-07 3.5733 7.307000e-01 2.683340e-01 6.787458e-04 -0.0924
8.9714e+05 3.6205 3.5679 0.82762 0.56267 0.4345 1.8580e+02 0 3.8726e-07 3.5679 7.307000e-01 2.683340e-01 6.787458e-04 -0.0936
1.1335e+06 3.6506 3.5646 0.75732 0.57081 0.4345 2.2166e+02 0 5.4828e-07 3.5646 7.307000e-01 2.683340e-01 6.787458e-04 -0.0951
1.3513e+06 3.6818 3.5700 0.65978 0.57930 0.4345 2.5645e+02 0 8.2604e-07 3.5700 7.307000e-01 2.683340e-01 6.787458e-04 -0.0951
1.4980e+06 3.7120 3.6284 0.59055 0.58486 0.4345 1.7978e+02 0 9.0991e-07 3.6284 7.307000e-01 2.683340e-01 6.787458e-04 999999.0000
1.0000 9 # agb_1.00_Z0.00100000_Mdot43_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2313 3.6107 1.00000 0.53804 0.4193 2.8195e+01 1 3.1405e-08 3.6107 7.288000e-01 2.702440e-01 6.796176e-04 -0.0890
1.5796e+05 3.3865 3.5963 0.99384 0.54027 0.4193 4.1751e+01 1 7.1779e-08 3.5963 7.288000e-01 2.702440e-01 6.796176e-04 -0.0879
3.8635e+05 3.4768 3.5872 0.97902 0.54454 0.4193 5.3043e+01 1 1.2134e-07 3.5872 7.288000e-01 2.702440e-01 6.796176e-04 -0.0894
