# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5000 3 # agb_0.500_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
4.3169e+05 3.0785 3.5499 0.50853 0.49580 0.4692 1.0079e+02 0 3.4995e-08 3.5499 6.893000e-01 2.938260e-01 1.131310e-02 -0.1084 
5.8070e+05 3.1331 3.5588 0.50435 0.49712 0.4692 1.0595e+02 0 4.0832e-08 3.5588 6.893000e-01 2.938260e-01 1.131310e-02 -0.1084 
6.6958e+05 3.1049 3.5695 0.50268 0.49759 0.4692 9.0655e+01 0 3.5400e-08 3.5695 6.893000e-01 2.938260e-01 1.131310e-02 999.0000 
 0.5250 5 # agb_0.525_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0950 3.5288 0.52500 0.49575 0.4610 1.2265e+02 0 3.9537e-08 3.5288 6.893000e-01 2.938260e-01 1.132063e-02 -0.1130 
6.0465e+04 3.1451 3.5238 0.52382 0.49595 0.4610 1.4375e+02 0 4.8195e-08 3.5238 6.893000e-01 2.938260e-01 1.132063e-02 -0.1130 
1.3454e+05 3.1939 3.5244 0.51898 0.49702 0.4610 1.6078e+02 0 5.7412e-08 3.5244 6.893000e-01 2.938260e-01 1.132063e-02 -0.1159 
2.7666e+05 3.2228 3.5348 0.51226 0.49861 0.4610 1.5811e+02 0 6.1235e-08 3.5348 6.893000e-01 2.938260e-01 1.132063e-02 -0.1159 
4.1911e+05 3.2863 3.5573 0.50568 0.50039 0.4610 1.5076e+02 0 6.9663e-08 3.5573 6.893000e-01 2.938260e-01 1.132063e-02 999.0000 
 0.5300 5 # agb_0.530_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1358 3.5220 0.53000 0.49765 0.4530 1.4160e+02 0 4.6452e-08 3.5220 6.893000e-01 2.939290e-01 1.132755e-02 -0.1158 
1.3273e+05 3.2293 3.5192 0.52305 0.49906 0.4530 1.8107e+02 0 6.5917e-08 3.5192 6.893000e-01 2.939290e-01 1.132755e-02 -0.1158 
2.2106e+05 3.2924 3.5178 0.51972 0.49974 0.4530 2.1238e+02 0 8.2985e-08 3.5178 6.893000e-01 2.939290e-01 1.132755e-02 -0.1174 
2.7286e+05 3.2652 3.5300 0.51522 0.50084 0.4530 1.8049e+02 0 7.2111e-08 3.5300 6.893000e-01 2.939290e-01 1.132755e-02 -0.1174 
4.0779e+05 3.3382 3.5541 0.50806 0.50270 0.4530 1.7354e+02 0 8.4140e-08 3.5541 6.893000e-01 2.939290e-01 1.132755e-02 999.0000 
 0.5400 6 # agb_0.540_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1741 3.5130 0.54000 0.49989 0.4509 1.6434e+02 0 5.4325e-08 3.5130 6.893000e-01 2.938580e-01 1.132964e-02 -0.1210 
1.2931e+05 3.2770 3.5077 0.53211 0.50140 0.4509 2.1981e+02 0 8.0538e-08 3.5077 6.893000e-01 2.938580e-01 1.132964e-02 -0.1210 
2.1460e+05 3.3221 3.5074 0.52849 0.50212 0.4509 2.4521e+02 0 9.4842e-08 3.5074 6.893000e-01 2.938580e-01 1.132964e-02 -0.1224 
2.6664e+05 3.3132 3.5168 0.52323 0.50333 0.4509 2.2298e+02 0 8.9125e-08 3.5168 6.893000e-01 2.938580e-01 1.132964e-02 -0.1224 
4.1291e+05 3.3448 3.5440 0.51352 0.50576 0.4509 1.9087e+02 0 8.9331e-08 3.5440 6.893000e-01 2.938580e-01 1.132964e-02 -0.1168 
4.8213e+05 3.2769 3.5596 0.51142 0.50629 0.4509 1.4316e+02 0 6.5917e-08 3.5596 6.893000e-01 2.938580e-01 1.132964e-02 999.0000 
 0.5500 9 # agb_0.550_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9926 3.5313 0.55000 0.49862 0.4505 9.1535e+01 0 2.6182e-08 3.5313 6.893000e-01 2.938860e-01 1.132894e-02 -0.1197 
1.3018e+05 3.0845 3.5216 0.54610 0.49956 0.4505 1.2334e+02 0 3.7844e-08 3.5216 6.893000e-01 2.938860e-01 1.132894e-02 -0.1197 
2.6552e+05 3.1210 3.5196 0.54175 0.50069 0.4505 1.3724e+02 0 4.3752e-08 3.5196 6.893000e-01 2.938860e-01 1.132894e-02 -0.1223 
4.1094e+05 3.1203 3.5236 0.53664 0.50209 0.4505 1.3337e+02 0 4.3251e-08 3.5236 6.893000e-01 2.938860e-01 1.132894e-02 -0.1223 
5.1681e+05 3.1815 3.5189 0.53345 0.50291 0.4505 1.6028e+02 0 5.4828e-08 3.5189 6.893000e-01 2.938860e-01 1.132894e-02 -0.1211 
5.5389e+05 3.1772 3.5219 0.53137 0.50359 0.4505 1.5513e+02 0 5.3580e-08 3.5219 6.893000e-01 2.938860e-01 1.132894e-02 -0.1211 
7.0900e+05 3.1908 3.5293 0.52527 0.50543 0.4505 1.5120e+02 0 5.4828e-08 3.5293 6.893000e-01 2.938860e-01 1.132894e-02 -0.1212 
8.7018e+05 3.2051 3.5437 0.51864 0.50752 0.4505 1.3891e+02 0 5.4702e-08 3.5437 6.893000e-01 2.938860e-01 1.132894e-02 -0.1212 
9.9553e+05 3.2365 3.5615 0.51418 0.50891 0.4505 1.2799e+02 0 5.6624e-08 3.5615 6.893000e-01 2.938860e-01 1.132894e-02 999.0000 
 0.5600 7 # agb_0.560_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1900 3.5046 0.56000 0.50313 0.4514 1.7768e+02 0 5.7544e-08 3.5046 6.893000e-01 2.939120e-01 1.132785e-02 -0.1286 
1.2592e+05 3.2829 3.4966 0.55190 0.50467 0.4514 2.3804e+02 0 8.3368e-08 3.4966 6.893000e-01 2.939120e-01 1.132785e-02 -0.1286 
2.2345e+05 3.3528 3.4922 0.54655 0.50575 0.4514 2.9178e+02 0 1.0940e-07 3.4922 6.893000e-01 2.939120e-01 1.132785e-02 -0.1300 
2.5770e+05 3.3359 3.4979 0.54273 0.50660 0.4514 2.6883e+02 0 1.0139e-07 3.4979 6.893000e-01 2.939120e-01 1.132785e-02 -0.1300 
4.0139e+05 3.3574 3.5103 0.53192 0.50912 0.4514 2.5699e+02 0 1.0520e-07 3.5103 6.893000e-01 2.939120e-01 1.132785e-02 -0.1257 
5.5419e+05 3.3729 3.5424 0.52027 0.51219 0.4514 2.0377e+02 0 9.7724e-08 3.5424 6.893000e-01 2.939120e-01 1.132785e-02 -0.1257 
6.2026e+05 3.2957 3.5587 0.51801 0.51272 0.4514 1.4880e+02 0 6.9823e-08 3.5587 6.893000e-01 2.939120e-01 1.132785e-02 999.0000 
 0.5700 10 # agb_0.570_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0124 3.5251 0.57000 0.50120 0.4533 9.7943e+01 0 2.7861e-08 3.5251 6.893000e-01 2.938410e-01 1.132590e-02 -0.1239 
1.2775e+05 3.0945 3.5156 0.56594 0.50218 0.4533 1.2890e+02 0 3.8905e-08 3.5156 6.893000e-01 2.938410e-01 1.132590e-02 -0.1239 
2.6204e+05 3.1124 3.5150 0.56137 0.50337 0.4533 1.3589e+02 0 4.1783e-08 3.5150 6.893000e-01 2.938410e-01 1.132590e-02 -0.1272 
4.0159e+05 3.1369 3.5140 0.55620 0.50477 0.4533 1.4599e+02 0 4.6132e-08 3.5140 6.893000e-01 2.938410e-01 1.132590e-02 -0.1272 
5.4591e+05 3.1712 3.5130 0.55040 0.50641 0.4533 1.6055e+02 0 5.2723e-08 3.5130 6.893000e-01 2.938410e-01 1.132590e-02 -0.1278 
6.9777e+05 3.1894 3.5159 0.54383 0.50832 0.4533 1.6464e+02 0 5.6105e-08 3.5159 6.893000e-01 2.938410e-01 1.132590e-02 -0.1278 
8.0854e+05 3.2329 3.5151 0.53965 0.50943 0.4533 1.8403e+02 0 6.5917e-08 3.5151 6.893000e-01 2.938410e-01 1.132590e-02 -0.1267 
8.5571e+05 3.2071 3.5217 0.53648 0.51051 0.4533 1.6466e+02 0 5.8884e-08 3.5217 6.893000e-01 2.938410e-01 1.132590e-02 -0.1267 
1.0165e+06 3.2364 3.5326 0.52864 0.51291 0.4533 1.6164e+02 0 6.2806e-08 3.5326 6.893000e-01 2.938410e-01 1.132590e-02 -0.1255 
1.1758e+06 3.2773 3.5590 0.52089 0.51540 0.4533 1.4174e+02 0 6.5013e-08 3.5590 6.893000e-01 2.938410e-01 1.132590e-02 999.0000 
 0.5800 8 # agb_0.580_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1241 3.5092 0.58000 0.50347 0.4557 1.4259e+02 0 4.3251e-08 3.5092 6.893000e-01 2.938660e-01 1.132414e-02 -0.1313 
1.2512e+05 3.2118 3.4986 0.57395 0.50475 0.4557 1.9246e+02 0 6.2230e-08 3.4986 6.893000e-01 2.938660e-01 1.132414e-02 -0.1318 
2.5827e+05 3.2380 3.4978 0.56682 0.50638 0.4557 2.0791e+02 0 6.9183e-08 3.4978 6.893000e-01 2.938660e-01 1.132414e-02 -0.1316 
3.9268e+05 3.2986 3.4937 0.55913 0.50824 0.4557 2.4989e+02 0 8.8105e-08 3.4937 6.893000e-01 2.938660e-01 1.132414e-02 -0.1300 
5.4409e+05 3.3011 3.5009 0.54943 0.51072 0.4557 2.3942e+02 0 8.7498e-08 3.5009 6.893000e-01 2.938660e-01 1.132414e-02 -0.1263 
6.9685e+05 3.3328 3.5098 0.53911 0.51346 0.4557 2.4153e+02 0 9.5499e-08 3.5098 6.893000e-01 2.938660e-01 1.132414e-02 -0.1200 
8.5969e+05 3.3442 3.5353 0.52766 0.51670 0.4557 2.0098e+02 0 9.0157e-08 3.5353 6.893000e-01 2.938660e-01 1.132414e-02 -0.1048 
9.5046e+05 3.3458 3.5547 0.52347 0.51779 0.4557 1.7082e+02 0 8.3560e-08 3.5547 6.893000e-01 2.938660e-01 1.132414e-02 999.0000 
 0.5900 9 # agb_0.590_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1642 3.5023 0.59000 0.50461 0.4575 1.6344e+02 0 5.0466e-08 3.5023 6.893000e-01 2.938860e-01 1.132228e-02 -0.1350 
1.2401e+05 3.2487 3.4918 0.58311 0.50602 0.4575 2.1903e+02 0 7.1779e-08 3.4918 6.893000e-01 2.938860e-01 1.132228e-02 -0.1350 
2.5406e+05 3.2933 3.4882 0.57523 0.50776 0.4575 2.5290e+02 0 8.6298e-08 3.4882 6.893000e-01 2.938860e-01 1.132228e-02 -0.1345 
3.9562e+05 3.3062 3.4911 0.56565 0.51002 0.4575 2.5754e+02 0 9.0573e-08 3.4911 6.893000e-01 2.938860e-01 1.132228e-02 -0.1345 
4.9945e+05 3.3580 3.4883 0.55972 0.51140 0.4575 2.9912e+02 0 1.1066e-07 3.4883 6.893000e-01 2.938860e-01 1.132228e-02 -0.1342 
5.4387e+05 3.3290 3.4960 0.55471 0.51272 0.4575 2.6406e+02 0 9.7724e-08 3.4960 6.893000e-01 2.938860e-01 1.132228e-02 -0.1342 
6.9666e+05 3.3646 3.5059 0.54278 0.51578 0.4575 2.6679e+02 0 1.0789e-07 3.5059 6.893000e-01 2.938860e-01 1.132228e-02 -0.1321 
8.5901e+05 3.3807 3.5357 0.52966 0.51938 0.4575 2.1668e+02 0 1.0186e-07 3.5357 6.893000e-01 2.938860e-01 1.132228e-02 -0.1321 
9.3849e+05 3.3593 3.5541 0.52593 0.52029 0.4575 1.7636e+02 0 8.7498e-08 3.5541 6.893000e-01 2.938860e-01 1.132228e-02 999.0000 
 0.6000 9 # agb_0.600_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1872 3.4982 0.60000 0.50587 0.4600 1.7579e+02 0 5.4702e-08 3.4982 6.893000e-01 2.939070e-01 1.131904e-02 -0.1371 
1.2248e+05 3.2691 3.4875 0.59275 0.50732 0.4600 2.3466e+02 0 7.7268e-08 3.4875 6.893000e-01 2.939070e-01 1.131904e-02 -0.1371 
2.5301e+05 3.3028 3.4853 0.58413 0.50920 0.4600 2.6155e+02 0 8.8920e-08 3.4853 6.893000e-01 2.939070e-01 1.131904e-02 -0.1366 
3.6189e+05 3.3645 3.4792 0.57740 0.51071 0.4600 3.2023e+02 0 1.1455e-07 3.4792 6.893000e-01 2.939070e-01 1.131904e-02 -0.1366 
3.9193e+05 3.3307 3.4857 0.57395 0.51156 0.4600 2.8178e+02 0 9.9541e-08 3.4857 6.893000e-01 2.939070e-01 1.131904e-02 -0.1373 
5.3924e+05 3.3531 3.4901 0.56217 0.51441 0.4600 2.9019e+02 0 1.0765e-07 3.4901 6.893000e-01 2.939070e-01 1.131904e-02 -0.1373 
6.9000e+05 3.3944 3.4985 0.54936 0.51762 0.4600 3.0132e+02 0 1.2218e-07 3.4985 6.893000e-01 2.939070e-01 1.131904e-02 -0.1358 
8.5034e+05 3.4150 3.5249 0.53510 0.52138 0.4600 2.5516e+02 0 1.1912e-07 3.5249 6.893000e-01 2.939070e-01 1.131904e-02 -0.1358 
9.5190e+05 3.4249 3.5534 0.52856 0.52310 0.4600 2.0458e+02 0 1.0965e-07 3.5534 6.893000e-01 2.939070e-01 1.131904e-02 999.0000 
 0.6200 11 # agb_0.62_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0883 3.5110 0.62000 0.50609 0.4635 1.2201e+02 0 3.5481e-08 3.5110 6.893000e-01 2.938380e-01 1.131581e-02 -0.1328 
1.2229e+05 3.1601 3.5013 0.61524 0.50722 0.4635 1.5733e+02 0 4.7973e-08 3.5013 6.893000e-01 2.938380e-01 1.131581e-02 -0.1332 
2.4964e+05 3.2007 3.4961 0.60983 0.50859 0.4635 1.8180e+02 0 5.7016e-08 3.4961 6.893000e-01 2.938380e-01 1.131581e-02 -0.1347 
3.8376e+05 3.2309 3.4930 0.60359 0.51025 0.4635 2.0190e+02 0 6.4863e-08 3.4930 6.893000e-01 2.938380e-01 1.131581e-02 -0.1359 
5.2453e+05 3.2594 3.4905 0.59634 0.51222 0.4635 2.2237e+02 0 7.3282e-08 3.4905 6.893000e-01 2.938380e-01 1.131581e-02 -0.1372 
6.7034e+05 3.2903 3.4888 0.58808 0.51450 0.4635 2.4497e+02 0 8.3368e-08 3.4888 6.893000e-01 2.938380e-01 1.131581e-02 -0.1361 
8.2469e+05 3.3090 3.4905 0.57843 0.51716 0.4635 2.5531e+02 0 8.9536e-08 3.4905 6.893000e-01 2.938380e-01 1.131581e-02 -0.1328 
9.8711e+05 3.3195 3.4962 0.56716 0.52026 0.4635 2.5293e+02 0 9.2257e-08 3.4962 6.893000e-01 2.938380e-01 1.131581e-02 -0.1296 
1.1475e+06 3.3486 3.5044 0.55520 0.52351 0.4635 2.5565e+02 0 1.0046e-07 3.5044 6.893000e-01 2.938380e-01 1.131581e-02 -0.1214 
1.3123e+06 3.3678 3.5259 0.54217 0.52713 0.4635 2.2496e+02 0 9.9541e-08 3.5259 6.893000e-01 2.938380e-01 1.131581e-02 -0.1054 
1.4270e+06 3.3986 3.5555 0.53451 0.52920 0.4635 1.8728e+02 0 9.7949e-08 3.5555 6.893000e-01 2.938380e-01 1.131581e-02 999.0000 
 0.6500 12 # agb_0.65_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0968 3.5094 0.65000 0.50770 0.4674 1.2090e+02 0 3.5156e-08 3.5094 6.894000e-01 2.938720e-01 1.131169e-02 -0.1341 
1.2045e+05 3.1688 3.4992 0.64534 0.50885 0.4674 1.5652e+02 0 4.7534e-08 3.4992 6.894000e-01 2.938720e-01 1.131169e-02 -0.1350 
2.4778e+05 3.1935 3.4960 0.63992 0.51027 0.4674 1.7151e+02 0 5.2966e-08 3.4960 6.894000e-01 2.938720e-01 1.131169e-02 -0.1362 
3.8013e+05 3.2275 3.4916 0.63375 0.51196 0.4674 1.9409e+02 0 6.1376e-08 3.4916 6.894000e-01 2.938720e-01 1.131169e-02 -0.1385 
5.1928e+05 3.2577 3.4879 0.62654 0.51398 0.4674 2.1681e+02 0 7.0146e-08 3.4879 6.894000e-01 2.938720e-01 1.131169e-02 -0.1397 
6.6573e+05 3.2801 3.4861 0.61813 0.51636 0.4674 2.3454e+02 0 7.7446e-08 3.4861 6.894000e-01 2.938720e-01 1.131169e-02 -0.1406 
8.1818e+05 3.3024 3.4851 0.60840 0.51909 0.4674 2.5224e+02 0 8.5310e-08 3.4851 6.894000e-01 2.938720e-01 1.131169e-02 -0.1407 
9.7258e+05 3.3353 3.4839 0.59751 0.52206 0.4674 2.7886e+02 0 9.7949e-08 3.4839 6.894000e-01 2.938720e-01 1.131169e-02 -0.1385 
1.1348e+06 3.3505 3.4880 0.58470 0.52549 0.4674 2.8364e+02 0 1.0351e-07 3.4880 6.894000e-01 2.938720e-01 1.131169e-02 -0.1344 
1.2974e+06 3.3706 3.4959 0.57052 0.52919 0.4674 2.8278e+02 0 1.0965e-07 3.4959 6.894000e-01 2.938720e-01 1.131169e-02 -0.1281 
1.4565e+06 3.4036 3.5121 0.55563 0.53306 0.4674 2.6960e+02 0 1.1695e-07 3.5121 6.894000e-01 2.938720e-01 1.131169e-02 -0.1139 
1.6040e+06 3.4473 3.5546 0.54218 0.53678 0.4674 2.0783e+02 0 1.1482e-07 3.5546 6.894000e-01 2.938720e-01 1.131169e-02 999.0000 
 0.6600 10 # agb_0.66_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2435 3.4879 0.66000 0.50981 0.4680 2.0039e+02 0 6.3387e-08 3.4879 6.894000e-01 2.938800e-01 1.131171e-02 -0.1450 
1.1789e+05 3.3235 3.4755 0.65207 0.51142 0.4680 2.7069e+02 0 8.9536e-08 3.4755 6.894000e-01 2.938800e-01 1.131171e-02 -0.1450 
2.4155e+05 3.3810 3.4669 0.64276 0.51346 0.4680 3.3681e+02 0 1.1535e-07 3.4669 6.894000e-01 2.938800e-01 1.131171e-02 -0.1432 
3.8047e+05 3.3868 3.4679 0.63065 0.51626 0.4680 3.4389e+02 0 1.1940e-07 3.4679 6.894000e-01 2.938800e-01 1.131171e-02 -0.1432 
5.2231e+05 3.4252 3.4650 0.61706 0.51948 0.4680 3.9204e+02 0 1.4093e-07 3.4650 6.894000e-01 2.938800e-01 1.131171e-02 -0.1461 
6.7510e+05 3.4423 3.4686 0.60063 0.52337 0.4680 4.0408e+02 0 1.5136e-07 3.4686 6.894000e-01 2.938800e-01 1.131171e-02 -0.1461 
8.1940e+05 3.4875 3.4728 0.58431 0.52716 0.4680 4.4177e+02 0 1.7824e-07 3.4728 6.894000e-01 2.938800e-01 1.131171e-02 -0.1470 
8.3277e+05 3.4601 3.4775 0.58197 0.52774 0.4680 3.9956e+02 0 1.5922e-07 3.4775 6.894000e-01 2.938800e-01 1.131171e-02 -0.1470 
9.9091e+05 3.4859 3.4968 0.56194 0.53246 0.4680 3.6768e+02 0 1.6520e-07 3.4968 6.894000e-01 2.938800e-01 1.131171e-02 -0.1473 
1.1448e+06 3.5216 3.5534 0.54289 0.53735 0.4680 2.4781e+02 0 1.4894e-07 3.5534 6.894000e-01 2.938800e-01 1.131171e-02 999.0000 
 0.6800 11 # agb_0.68_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2003 3.4949 0.68000 0.51041 0.4699 1.6652e+02 0 5.1286e-08 3.4949 6.894000e-01 2.937950e-01 1.131015e-02 -0.1420 
1.1657e+05 3.2813 3.4824 0.67369 0.51183 0.4699 2.2499e+02 0 7.2611e-08 3.4824 6.894000e-01 2.937950e-01 1.131015e-02 -0.1409 
2.4062e+05 3.3185 3.4768 0.66627 0.51363 0.4699 2.5962e+02 0 8.5704e-08 3.4768 6.894000e-01 2.937950e-01 1.131015e-02 -0.1424 
3.7087e+05 3.3584 3.4709 0.65759 0.51584 0.4699 3.0270e+02 0 1.0233e-07 3.4709 6.894000e-01 2.937950e-01 1.131015e-02 -0.1443 
5.1456e+05 3.3695 3.4704 0.64659 0.51869 0.4699 3.1647e+02 0 1.0839e-07 3.4704 6.894000e-01 2.937950e-01 1.131015e-02 -0.1458 
6.6283e+05 3.3915 3.4691 0.63397 0.52196 0.4699 3.4237e+02 0 1.1995e-07 3.4691 6.894000e-01 2.937950e-01 1.131015e-02 -0.1467 
8.1561e+05 3.4174 3.4687 0.61944 0.52562 0.4699 3.7151e+02 0 1.3459e-07 3.4687 6.894000e-01 2.937950e-01 1.131015e-02 -0.1467 
9.7488e+05 3.4313 3.4735 0.60235 0.52981 0.4699 3.7677e+02 0 1.4191e-07 3.4735 6.894000e-01 2.937950e-01 1.131015e-02 -0.1437 
1.1307e+06 3.4636 3.4817 0.58366 0.53418 0.4699 3.8711e+02 0 1.5776e-07 3.4817 6.894000e-01 2.937950e-01 1.131015e-02 -0.1348 
1.2880e+06 3.4861 3.5053 0.56295 0.53898 0.4699 3.4032e+02 0 1.5849e-07 3.5053 6.894000e-01 2.937950e-01 1.131015e-02 -0.1136 
1.4155e+06 3.5317 3.5547 0.54817 0.54274 0.4699 2.4833e+02 0 1.5171e-07 3.5547 6.894000e-01 2.937950e-01 1.131015e-02 999.0000 
 0.7000 12 # agb_0.70_Z0.01700000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1900 3.4971 0.70000 0.51033 0.4715 1.5547e+02 0 4.7643e-08 3.4971 6.894000e-01 2.938090e-01 1.130819e-02 -0.1409 
1.1766e+05 3.2570 3.4868 0.69410 0.51173 0.4715 1.9949e+02 0 6.3533e-08 3.4868 6.894000e-01 2.938090e-01 1.130819e-02 -0.1398 
2.4267e+05 3.2901 3.4816 0.68711 0.51351 0.4715 2.2704e+02 0 7.3621e-08 3.4816 6.894000e-01 2.938090e-01 1.130819e-02 -0.1417 
