# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 4 # agb_0.515_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.8141e+06 3.1005 3.6661 0.53557 0.53052 0.3712 2.0332e+01 1 2.0230e-08 3.6661 7.402000e-01 2.593010e-01 3.386060e-04 999.0000 
 0.6000 7 # agb_0.600_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1209 3.6263 0.60000 0.51026 0.3695 2.6663e+01 1 2.0277e-08 3.6263 7.399000e-01 2.596100e-01 3.386958e-04 -0.0836 
2.3800e+05 3.2452 3.6162 0.59440 0.51247 0.3695 3.6204e+01 1 3.9537e-08 3.6162 7.399000e-01 2.596100e-01 3.386958e-04 -0.0836 
5.1228e+05 3.2797 3.6147 0.58747 0.51536 0.3695 3.9226e+01 1 4.8529e-08 3.6147 7.399000e-01 2.596100e-01 3.386958e-04 -0.0839 
5.7214e+05 3.2643 3.6167 0.58454 0.51657 0.3695 3.7670e+01 1 4.4875e-08 3.6167 7.399000e-01 2.596100e-01 3.386958e-04 -0.0839 
9.4980e+05 3.3090 3.6175 0.57005 0.52246 0.3695 4.1181e+01 1 5.8884e-08 3.6175 7.399000e-01 2.596100e-01 3.386958e-04 -0.0834 
1.3331e+06 3.3517 3.6276 0.54981 0.52980 0.3695 8.6383e+01 0 7.5683e-08 3.6276 7.399000e-01 2.596100e-01 3.386958e-04 -0.0834 
1.5572e+06 3.4056 3.6486 0.53874 0.53332 0.3695 4.0275e+01 1 9.6383e-08 3.6486 7.399000e-01 2.596100e-01 3.386958e-04 999.0000 
 0.6200 8 # agb_0.62_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0343 3.6328 0.62000 0.51012 0.3864 2.1325e+01 1 1.2445e-08 3.6328 7.402000e-01 2.592700e-01 3.382343e-04 -0.0824 
2.4421e+05 3.1300 3.6249 0.61654 0.51194 0.3864 2.7008e+01 1 2.0324e-08 3.6249 7.402000e-01 2.592700e-01 3.382343e-04 -0.0825 
5.5725e+05 3.1668 3.6226 0.61126 0.51485 0.3864 2.9509e+01 1 2.4889e-08 3.6226 7.402000e-01 2.592700e-01 3.382343e-04 -0.0823 
9.2321e+05 3.2090 3.6201 0.60344 0.51909 0.3864 3.2683e+01 1 3.1696e-08 3.6201 7.402000e-01 2.592700e-01 3.382343e-04 -0.0843 
1.3123e+06 3.2485 3.6193 0.59237 0.52467 0.3864 3.5673e+01 1 4.0087e-08 3.6193 7.402000e-01 2.592700e-01 3.382343e-04 -0.0833 
1.6791e+06 3.3045 3.6191 0.57820 0.53083 0.3864 4.0056e+01 1 5.5847e-08 3.6191 7.402000e-01 2.592700e-01 3.382343e-04 -0.0835 
2.0280e+06 3.3584 3.6266 0.55955 0.53768 0.3864 8.7055e+01 0 7.6208e-08 3.6266 7.402000e-01 2.592700e-01 3.382343e-04 -0.0791 
2.2488e+06 3.4085 3.6484 0.54720 0.54150 0.3864 4.0234e+01 1 9.5280e-08 3.6484 7.402000e-01 2.592700e-01 3.382343e-04 999.0000 
 0.6500 7 # agb_0.65_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1634 3.6219 0.65000 0.51717 0.3927 2.8569e+01 1 2.2131e-08 3.6219 7.389000e-01 2.605960e-01 3.376585e-04 -0.0850 
2.2526e+05 3.2688 3.6131 0.64429 0.51953 0.3927 3.7124e+01 1 3.9264e-08 3.6131 7.389000e-01 2.605960e-01 3.376585e-04 -0.0845 
5.3695e+05 3.2950 3.6116 0.63440 0.52384 0.3927 3.9667e+01 1 4.6345e-08 3.6116 7.389000e-01 2.605960e-01 3.376585e-04 -0.0848 
8.9152e+05 3.3412 3.6096 0.61943 0.53011 0.3927 4.4365e+01 1 6.1944e-08 3.6096 7.389000e-01 2.605960e-01 3.376585e-04 -0.0855 
1.2372e+06 3.3992 3.6090 0.59901 0.53751 0.3927 1.0499e+02 0 8.9331e-08 3.6090 7.389000e-01 2.605960e-01 3.376585e-04 -0.0862 
1.5663e+06 3.4515 3.6189 0.57092 0.54584 0.3927 1.1280e+02 0 1.2388e-07 3.6189 7.389000e-01 2.605960e-01 3.376585e-04 -0.0811 
1.7554e+06 3.5009 3.6464 0.55531 0.54987 0.3927 1.0102e+02 0 1.5171e-07 3.6464 7.389000e-01 2.605960e-01 3.376585e-04 999.0000 
 0.6600 7 # agb_0.66_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1728 3.6210 0.66000 0.51757 0.4029 2.9022e+01 1 2.2699e-08 3.6210 7.400000e-01 2.595440e-01 3.377005e-04 -0.0854 
2.3044e+05 3.2652 3.6134 0.65370 0.52013 0.4029 3.6526e+01 1 3.7584e-08 3.6134 7.400000e-01 2.595440e-01 3.377005e-04 -0.0852 
5.3455e+05 3.3175 3.6094 0.64344 0.52449 0.4029 4.1715e+01 1 5.1168e-08 3.6094 7.400000e-01 2.595440e-01 3.377005e-04 -0.0857 
8.9241e+05 3.3578 3.6078 0.62704 0.53119 0.4029 4.6033e+01 1 6.6527e-08 3.6078 7.400000e-01 2.595440e-01 3.377005e-04 -0.0860 
1.2357e+06 3.4168 3.6070 0.60476 0.53894 0.4029 1.1020e+02 0 9.7275e-08 3.6070 7.400000e-01 2.595440e-01 3.377005e-04 -0.0866 
1.5577e+06 3.4727 3.6165 0.57434 0.54751 0.4029 1.2018e+02 0 1.3836e-07 3.6165 7.400000e-01 2.595440e-01 3.377005e-04 -0.0814 
1.7466e+06 3.5240 3.6466 0.55686 0.55183 0.4029 1.0584e+02 0 1.7022e-07 3.6466 7.400000e-01 2.595440e-01 3.377005e-04 999.0000 
 0.6800 8 # agb_0.68_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1352 3.6247 0.68000 0.51917 0.4120 2.5983e+01 1 1.7783e-08 3.6247 7.397000e-01 2.597720e-01 3.373165e-04 -0.0843 
2.2025e+05 3.2324 3.6162 0.67561 0.52130 0.4120 3.3123e+01 1 2.9785e-08 3.6162 7.397000e-01 2.597720e-01 3.373165e-04 -0.0848 
5.1240e+05 3.2714 3.6133 0.66850 0.52492 0.4120 3.6540e+01 1 3.7325e-08 3.6133 7.397000e-01 2.597720e-01 3.373165e-04 -0.0849 
8.5489e+05 3.3154 3.6102 0.65754 0.53035 0.4120 4.0867e+01 1 4.8641e-08 3.6102 7.397000e-01 2.597720e-01 3.373165e-04 -0.0856 
1.2042e+06 3.3638 3.6077 0.64203 0.53717 0.4120 4.6038e+01 1 6.5917e-08 3.6077 7.397000e-01 2.597720e-01 3.373165e-04 -0.0863 
1.5316e+06 3.4195 3.6062 0.62113 0.54473 0.4120 1.0907e+02 0 9.4189e-08 3.6062 7.397000e-01 2.597720e-01 3.373165e-04 -0.0873 
1.8375e+06 3.4726 3.6109 0.59272 0.55297 0.4120 1.2282e+02 0 1.3366e-07 3.6109 7.397000e-01 2.597720e-01 3.373165e-04 -0.0823 
2.0733e+06 3.5358 3.6452 0.56521 0.55967 0.4120 1.0862e+02 0 1.7742e-07 3.6452 7.397000e-01 2.597720e-01 3.373165e-04 999.0000 
 0.7000 8 # agb_0.70_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1830 3.6208 0.70000 0.52142 0.4233 2.8729e+01 1 2.1627e-08 3.6208 7.402000e-01 2.593220e-01 3.371286e-04 -0.0850 
2.1209e+05 3.2958 3.6110 0.69473 0.52376 0.4233 3.8100e+01 1 3.9811e-08 3.6110 7.402000e-01 2.593220e-01 3.371286e-04 -0.0850 
5.1248e+05 3.3186 3.6094 0.68529 0.52817 0.4233 4.0469e+01 1 4.6132e-08 3.6094 7.402000e-01 2.593220e-01 3.371286e-04 -0.0857 
8.5250e+05 3.3652 3.6060 0.67102 0.53459 0.4233 4.5680e+01 1 6.1660e-08 3.6060 7.402000e-01 2.593220e-01 3.371286e-04 -0.0867 
1.1881e+06 3.4181 3.6032 0.65094 0.54232 0.4233 1.0707e+02 0 8.7096e-08 3.6032 7.402000e-01 2.593220e-01 3.371286e-04 -0.0872 
1.4983e+06 3.4762 3.6025 0.62362 0.55073 0.4233 1.2745e+02 0 1.2853e-07 3.6025 7.402000e-01 2.593220e-01 3.371286e-04 -0.0868 
1.7812e+06 3.5343 3.6133 0.58731 0.55958 0.4233 1.3901e+02 0 1.8750e-07 3.6133 7.402000e-01 2.593220e-01 3.371286e-04 -0.0816 
1.9369e+06 3.5731 3.6457 0.56872 0.56358 0.4233 1.1685e+02 0 2.1380e-07 3.6457 7.402000e-01 2.593220e-01 3.371286e-04 999.0000 
 0.7200 9 # agb_0.72_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1640 3.6231 0.72000 0.52338 0.4288 2.6911e+01 1 1.8707e-08 3.6231 7.399000e-01 2.595380e-01 3.368657e-04 -0.0844 
2.0690e+05 3.2600 3.6146 0.71584 0.52549 0.4288 3.4241e+01 1 3.1189e-08 3.6146 7.399000e-01 2.595380e-01 3.368657e-04 -0.0856 
5.0033e+05 3.2737 3.6137 0.70842 0.52944 0.4288 3.5519e+01 1 3.4119e-08 3.6137 7.399000e-01 2.595380e-01 3.368657e-04 -0.0850 
8.2585e+05 3.3285 3.6094 0.69774 0.53497 0.4288 4.0851e+01 1 4.7098e-08 3.6094 7.399000e-01 2.595380e-01 3.368657e-04 -0.0858 
1.1539e+06 3.3848 3.6052 0.68287 0.54176 0.4288 4.7225e+01 1 6.6527e-08 3.6052 7.399000e-01 2.595380e-01 3.368657e-04 -0.0873 
1.4700e+06 3.4368 3.6023 0.66206 0.54958 0.4288 1.1082e+02 0 9.3541e-08 3.6023 7.399000e-01 2.595380e-01 3.368657e-04 -0.0878 
1.7590e+06 3.4925 3.6015 0.63423 0.55785 0.4288 1.3135e+02 0 1.3677e-07 3.6015 7.399000e-01 2.595380e-01 3.368657e-04 -0.0867 
2.0237e+06 3.5465 3.6115 0.59744 0.56655 0.4288 1.4305e+02 0 1.9543e-07 3.6115 7.399000e-01 2.595380e-01 3.368657e-04 -0.0798 
2.1769e+06 3.5925 3.6449 0.57622 0.57090 0.4288 1.2144e+02 0 2.3227e-07 3.6449 7.399000e-01 2.595380e-01 3.368657e-04 999.0000 
 0.7500 9 # agb_0.75_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1707 3.6233 0.75000 0.52541 0.4416 2.6648e+01 1 1.8113e-08 3.6233 7.405000e-01 2.589980e-01 3.367324e-04 -0.0846 
2.0327e+05 3.2741 3.6142 0.74584 0.52758 0.4416 3.4504e+01 1 3.1261e-08 3.6142 7.405000e-01 2.589980e-01 3.367324e-04 -0.0849 
4.9091e+05 3.2905 3.6130 0.73842 0.53164 0.4416 3.6063e+01 1 3.4674e-08 3.6130 7.405000e-01 2.589980e-01 3.367324e-04 -0.0859 
8.1442e+05 3.3401 3.6090 0.72746 0.53746 0.4416 4.0975e+01 1 4.6559e-08 3.6090 7.405000e-01 2.589980e-01 3.367324e-04 -0.0854 
1.1338e+06 3.4015 3.6038 0.71238 0.54446 0.4416 4.8124e+01 1 6.7608e-08 3.6038 7.405000e-01 2.589980e-01 3.367324e-04 -0.0881 
1.4341e+06 3.4633 3.5996 0.69183 0.55224 0.4416 1.1577e+02 0 1.0046e-07 3.5996 7.405000e-01 2.589980e-01 3.367324e-04 -0.0877 
1.7159e+06 3.5190 3.5970 0.66332 0.56078 0.4416 1.3930e+02 0 1.4791e-07 3.5970 7.405000e-01 2.589980e-01 3.367324e-04 -0.0881 
1.9741e+06 3.5721 3.6008 0.62474 0.56981 0.4416 1.6007e+02 0 2.1677e-07 3.6008 7.405000e-01 2.589980e-01 3.367324e-04 -0.0843 
2.1862e+06 3.6316 3.6455 0.58295 0.57787 0.4416 1.3046e+02 0 2.7990e-07 3.6455 7.405000e-01 2.589980e-01 3.367324e-04 999.0000 
 0.7600 9 # agb_0.76_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1838 3.6225 0.76000 0.52663 0.4435 2.7262e+01 1 1.8923e-08 3.6225 7.403000e-01 2.592040e-01 3.366714e-04 -0.0846 
2.0024e+05 3.2864 3.6134 0.75575 0.52883 0.4435 3.5254e+01 1 3.2659e-08 3.6134 7.403000e-01 2.592040e-01 3.366714e-04 -0.0852 
4.8384e+05 3.3089 3.6116 0.74807 0.53298 0.4435 3.7414e+01 1 3.7411e-08 3.6116 7.403000e-01 2.592040e-01 3.366714e-04 -0.0856 
7.9992e+05 3.3634 3.6071 0.73686 0.53886 0.4435 4.3051e+01 1 5.1642e-08 3.6071 7.403000e-01 2.592040e-01 3.366714e-04 -0.0859 
1.1237e+06 3.4123 3.6031 0.72054 0.54632 0.4435 4.9063e+01 1 7.0469e-08 3.6031 7.403000e-01 2.592040e-01 3.366714e-04 -0.0884 
1.4155e+06 3.4786 3.5984 0.69924 0.55418 0.4435 1.1993e+02 0 1.0740e-07 3.5984 7.403000e-01 2.592040e-01 3.366714e-04 -0.0884 
1.6937e+06 3.5319 3.5960 0.66900 0.56298 0.4435 1.4364e+02 0 1.5668e-07 3.5960 7.403000e-01 2.592040e-01 3.366714e-04 -0.0882 
1.9437e+06 3.5874 3.5994 0.62901 0.57203 0.4435 1.6665e+02 0 2.3388e-07 3.5994 7.403000e-01 2.592040e-01 3.366714e-04 -0.0837 
2.1504e+06 3.6455 3.6446 0.58544 0.58016 0.4435 1.3516e+02 0 2.9992e-07 3.6446 7.403000e-01 2.592040e-01 3.366714e-04 999.0000 
 0.7800 9 # agb_0.78_Z0.00050000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2255 3.6195 0.78000 0.52767 0.4475 2.9677e+01 1 2.2439e-08 3.6195 7.401000e-01 2.594190e-01 3.365729e-04 -0.0853 
2.0544e+05 3.3104 3.6119 0.77472 0.53024 0.4475 3.6774e+01 1 3.5481e-08 3.6119 7.401000e-01 2.594190e-01 3.365729e-04 -0.0852 
4.8118e+05 3.3569 3.6079 0.76595 0.53474 0.4475 4.1479e+01 1 4.6559e-08 3.6079 7.401000e-01 2.594190e-01 3.365729e-04 -0.0862 
7.9867e+05 3.4074 3.6036 0.75239 0.54144 0.4475 4.7380e+01 1 6.3387e-08 3.6036 7.401000e-01 2.594190e-01 3.365729e-04 -0.0871 
1.1138e+06 3.4586 3.5995 0.73300 0.54961 0.4475 5.4325e+01 1 8.8308e-08 3.5995 7.401000e-01 2.594190e-01 3.365729e-04 -0.0882 
1.4004e+06 3.5183 3.5952 0.70704 0.55829 0.4475 1.3351e+02 0 1.3213e-07 3.5952 7.401000e-01 2.594190e-01 3.365729e-04 -0.0890 
1.6621e+06 3.5756 3.5931 0.67194 0.56744 0.4475 1.6189e+02 0 1.9953e-07 3.5931 7.401000e-01 2.594190e-01 3.365729e-04 -0.0875 
1.9032e+06 3.6256 3.6004 0.62415 0.57708 0.4475 1.8113e+02 0 2.9107e-07 3.6004 7.401000e-01 2.594190e-01 3.365729e-04 -0.0837 
