# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5000 3 # agb_0.500_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
6.7641e+04 2.7863 4.7213 0.50355 0.50154 0.4714 5.0000e-03 1 1.7418e-08 4.7213 5.984000e-01 3.521020e-01 3.334296e-02 999.0000 
 0.5150 3 # agb_0.515_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0679 3.5147 0.51500 0.50454 0.4714 1.3329e+02 0 8.8512e-08 3.5147 5.984000e-01 3.520830e-01 3.334327e-02 -0.1099 
6.3629e+04 3.0809 3.5548 0.50758 0.50523 0.4714 9.7184e+01 0 8.2794e-08 3.5548 5.984000e-01 3.520830e-01 3.334327e-02 -0.1008 
7.7865e+04 2.9267 3.5704 0.50725 0.50524 0.4714 5.9948e+01 0 3.5481e-08 3.5704 5.984000e-01 3.520830e-01 3.334327e-02 999.0000 
 0.5400 3 # agb_0.540_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2217 3.4748 0.54000 0.51543 0.4710 2.5719e+02 0 2.2594e-07 3.4748 5.984000e-01 3.520630e-01 3.334608e-02 -0.1243 
5.8453e+04 3.2257 3.4951 0.52928 0.51636 0.4710 2.2039e+02 0 2.1727e-07 3.4951 5.984000e-01 3.520630e-01 3.334608e-02 -0.1197 
9.6143e+04 3.3515 3.5156 0.52229 0.51682 0.4710 2.4592e+02 0 4.0458e-07 3.5156 5.984000e-01 3.520630e-01 3.334608e-02 999.0000 
 0.5500 3 # agb_0.550_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2341 3.4632 0.55000 0.51583 0.4708 2.8852e+02 0 2.4774e-07 3.4632 5.984000e-01 3.520700e-01 3.334718e-02 -0.1347 
5.7864e+04 3.2545 3.4815 0.53476 0.51678 0.4708 2.6284e+02 0 2.6730e-07 3.4815 5.984000e-01 3.520700e-01 3.334718e-02 -0.1339 
1.0493e+05 3.3735 3.5170 0.52277 0.51751 0.4708 2.5498e+02 0 4.5290e-07 3.5170 5.984000e-01 3.520700e-01 3.334718e-02 999.0000 
 0.5600 4 # agb_0.560_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2504 3.4556 0.56000 0.51820 0.4707 3.1490e+02 0 2.7227e-07 3.4556 5.984000e-01 3.520780e-01 3.334749e-02 -0.1412 
5.6837e+04 3.2663 3.4780 0.53884 0.51917 0.4707 2.7660e+02 0 2.8576e-07 3.4780 5.984000e-01 3.520780e-01 3.334749e-02 -0.1412 
1.1437e+05 3.2800 3.5079 0.52811 0.52026 0.4707 2.2231e+02 0 2.7669e-07 3.5079 5.984000e-01 3.520780e-01 3.334749e-02 -0.1019 
1.3634e+05 3.2718 3.5193 0.52586 0.52042 0.4707 1.9790e+02 0 2.5293e-07 3.5193 5.984000e-01 3.520780e-01 3.334749e-02 999.0000 
 0.5700 3 # agb_0.570_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2804 3.4454 0.57000 0.51849 0.4705 3.6335e+02 0 3.0061e-07 3.4454 5.984000e-01 3.520860e-01 3.334651e-02 -0.1481 
5.7077e+04 3.2744 3.4823 0.53648 0.51953 0.4705 2.7223e+02 0 2.9512e-07 3.4823 5.984000e-01 3.520860e-01 3.334651e-02 -0.1504 
9.7327e+04 3.4072 3.5142 0.52546 0.52016 0.4705 2.8051e+02 0 5.4828e-07 3.5142 5.984000e-01 3.520860e-01 3.334651e-02 999.0000 
 0.5800 5 # agb_0.580_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2581 3.4444 0.58000 0.51862 0.4705 3.4334e+02 0 2.1878e-07 3.4444 5.984000e-01 3.520940e-01 3.334813e-02 -0.1548 
5.6617e+04 3.2704 3.4680 0.54582 0.51959 0.4705 3.0170e+02 0 2.9992e-07 3.4680 5.984000e-01 3.520940e-01 3.334813e-02 -0.1548 
8.7031e+04 3.3459 3.4676 0.54142 0.51991 0.4705 3.6097e+02 0 2.8576e-07 3.4676 5.984000e-01 3.520940e-01 3.334813e-02 -0.1578 
1.1407e+05 3.2779 3.4938 0.53274 0.52069 0.4705 2.4910e+02 0 2.8840e-07 3.4938 5.984000e-01 3.520940e-01 3.334813e-02 -0.1578 
1.4735e+05 3.3750 3.5189 0.52618 0.52113 0.4705 2.4999e+02 0 4.4771e-07 3.5189 5.984000e-01 3.520940e-01 3.334813e-02 999.0000 
 0.5900 3 # agb_0.590_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2994 3.4340 0.59000 0.51866 0.4703 4.0686e+02 0 5.6234e-07 3.4340 5.984000e-01 3.520980e-01 3.334885e-02 -0.1600 
5.6735e+04 3.3033 3.4791 0.53702 0.51974 0.4703 2.9832e+02 0 3.5156e-07 3.4791 5.984000e-01 3.520980e-01 3.334885e-02 -0.1640 
1.1342e+05 3.3476 3.5184 0.52608 0.52093 0.4703 2.3627e+02 0 3.8548e-07 3.5184 5.984000e-01 3.520980e-01 3.334885e-02 999.0000 
 0.6000 4 # agb_0.600_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2803 3.4342 0.60000 0.51807 0.4703 3.8330e+02 0 4.0832e-07 3.4342 5.984000e-01 3.521060e-01 3.334808e-02 -0.1645 
5.6975e+04 3.2841 3.4677 0.54428 0.51909 0.4703 3.1267e+02 0 3.2659e-07 3.4677 5.984000e-01 3.521060e-01 3.334808e-02 -0.1687 
1.1445e+05 3.3035 3.4985 0.53014 0.52025 0.4703 2.5396e+02 0 3.2810e-07 3.4985 5.984000e-01 3.521060e-01 3.334808e-02 -0.1120 
1.4183e+05 3.3517 3.5166 0.52592 0.52053 0.4703 2.4231e+02 0 3.9811e-07 3.5166 5.984000e-01 3.521060e-01 3.334808e-02 999.0000 
 0.6200 6 # agb_0.62_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2628 3.4339 0.62000 0.51791 0.4701 3.5890e+02 0 2.8576e-07 3.4339 5.984000e-01 3.521140e-01 3.334861e-02 -0.1701 
5.7134e+04 3.2542 3.4530 0.56410 0.51888 0.4701 3.2311e+02 0 1.5346e-07 3.4530 5.984000e-01 3.521140e-01 3.334861e-02 -0.1701 
8.8124e+04 3.3468 3.4453 0.55828 0.51921 0.4701 4.2954e+02 0 7.3961e-07 3.4453 5.984000e-01 3.521140e-01 3.334861e-02 -0.1736 
1.1474e+05 3.2725 3.4787 0.53902 0.51998 0.4701 2.7870e+02 0 2.9512e-07 3.4787 5.984000e-01 3.521140e-01 3.334861e-02 -0.1736 
1.7230e+05 3.2988 3.5091 0.52855 0.52118 0.4701 2.2923e+02 0 3.0479e-07 3.5091 5.984000e-01 3.521140e-01 3.334861e-02 -0.1444 
1.9278e+05 3.2586 3.5214 0.52653 0.52132 0.4701 1.8832e+02 0 2.3227e-07 3.5214 5.984000e-01 3.521140e-01 3.334861e-02 999.0000 
 0.6500 7 # agb_0.65_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2350 3.4368 0.65000 0.51716 0.4699 3.1485e+02 0 2.0606e-07 3.4368 5.984000e-01 3.521250e-01 3.334984e-02 -0.1723 
5.7471e+04 3.2194 3.4425 0.61423 0.51805 0.4699 3.0399e+02 0 2.0464e-07 3.4425 5.984000e-01 3.521250e-01 3.334984e-02 -0.1723 
1.1520e+05 3.2481 3.4491 0.57323 0.51906 0.4699 3.2512e+02 0 1.5959e-07 3.4491 5.984000e-01 3.521250e-01 3.334984e-02 -0.1752 
1.4815e+05 3.3385 3.4401 0.56639 0.51944 0.4699 4.3598e+02 0 8.0353e-07 3.4401 5.984000e-01 3.521250e-01 3.334984e-02 -0.1752 
1.7295e+05 3.2805 3.4670 0.54642 0.52018 0.4699 3.1113e+02 0 3.1842e-07 3.4670 5.984000e-01 3.521250e-01 3.334984e-02 -0.1711 
2.3122e+05 3.2922 3.4917 0.53384 0.52141 0.4699 2.6146e+02 0 3.1405e-07 3.4917 5.984000e-01 3.521250e-01 3.334984e-02 -0.1711 
2.6503e+05 3.3648 3.5163 0.52733 0.52189 0.4699 2.4962e+02 0 4.2658e-07 3.5163 5.984000e-01 3.521250e-01 3.334984e-02 999.0000 
 0.6600 6 # agb_0.66_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2610 3.4321 0.66000 0.51847 0.4697 3.4337e+02 0 2.2491e-07 3.4321 5.984000e-01 3.521260e-01 3.334904e-02 -0.1753 
5.6925e+04 3.2433 3.4406 0.60370 0.51942 0.4697 3.3131e+02 0 1.7989e-07 3.4406 5.984000e-01 3.521260e-01 3.334904e-02 -0.1753 
1.1386e+05 3.2822 3.4575 0.55536 0.52049 0.4697 3.3497e+02 0 1.8836e-07 3.4575 5.984000e-01 3.521260e-01 3.334904e-02 -0.1788 
1.4467e+05 3.3518 3.4554 0.55037 0.52084 0.4697 4.0194e+02 0 5.1761e-07 3.4554 5.984000e-01 3.521260e-01 3.334904e-02 -0.1788 
1.7164e+05 3.2871 3.4859 0.53666 0.52169 0.4697 2.7109e+02 0 3.1117e-07 3.4859 5.984000e-01 3.521260e-01 3.334904e-02 -0.1693 
2.0917e+05 3.3912 3.5169 0.52764 0.52230 0.4697 2.6330e+02 0 4.9204e-07 3.5169 5.984000e-01 3.521260e-01 3.334904e-02 999.0000 
 0.6800 7 # agb_0.68_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2472 3.4347 0.68000 0.51801 0.4695 3.1658e+02 0 1.4125e-07 3.4347 5.984000e-01 3.521310e-01 3.334976e-02 -0.1747 
5.6828e+04 3.2421 3.4363 0.64244 0.51892 0.4695 3.2480e+02 0 1.6218e-07 3.4363 5.984000e-01 3.521310e-01 3.334976e-02 -0.1747 
1.1448e+05 3.2537 3.4425 0.59003 0.51996 0.4695 3.4048e+02 0 2.0941e-07 3.4425 5.984000e-01 3.521310e-01 3.334976e-02 -0.1767 
1.4685e+05 3.3470 3.4310 0.58130 0.52034 0.4695 4.7077e+02 0 1.2050e-06 3.4310 5.984000e-01 3.521310e-01 3.334976e-02 -0.1767 
1.7166e+05 3.2951 3.4612 0.55104 0.52110 0.4695 3.3610e+02 0 1.9187e-07 3.4612 5.984000e-01 3.521310e-01 3.334976e-02 -0.1777 
2.2968e+05 3.3014 3.4883 0.53592 0.52236 0.4695 2.7432e+02 0 3.3343e-07 3.4883 5.984000e-01 3.521310e-01 3.334976e-02 -0.1777 
2.6505e+05 3.3810 3.5173 0.52821 0.52291 0.4695 2.5616e+02 0 4.6238e-07 3.5173 5.984000e-01 3.521310e-01 3.334976e-02 999.0000 
 0.7000 7 # agb_0.70_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2690 3.4313 0.70000 0.51905 0.4701 3.3365e+02 0 1.9320e-07 3.4313 5.984000e-01 3.521380e-01 3.334831e-02 -0.1775 
5.6645e+04 3.2480 3.4353 0.64854 0.52001 0.4701 3.2920e+02 0 1.7579e-07 3.4353 5.984000e-01 3.521380e-01 3.334831e-02 -0.1775 
1.1323e+05 3.2908 3.4419 0.57777 0.52108 0.4701 3.7889e+02 0 3.8019e-07 3.4419 5.984000e-01 3.521380e-01 3.334831e-02 -0.1793 
1.4437e+05 3.3596 3.4371 0.56949 0.52146 0.4701 4.6697e+02 0 1.1482e-06 3.4371 5.984000e-01 3.521380e-01 3.334831e-02 -0.1793 
1.7023e+05 3.3180 3.4726 0.54263 0.52229 0.4701 3.2379e+02 0 1.5417e-07 3.4726 5.984000e-01 3.521380e-01 3.334831e-02 -0.1792 
2.2762e+05 3.3315 3.5041 0.53178 0.52361 0.4701 2.5643e+02 0 3.7068e-07 3.5041 5.984000e-01 3.521380e-01 3.334831e-02 -0.1792 
2.5041e+05 3.3042 3.5209 0.52884 0.52382 0.4701 2.0875e+02 0 2.9648e-07 3.5209 5.984000e-01 3.521380e-01 3.334831e-02 999.0000 
 0.7200 8 # agb_0.72_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2538 3.4352 0.72000 0.51887 0.4700 3.0375e+02 0 1.8967e-07 3.4352 5.984000e-01 3.521410e-01 3.334762e-02 -0.1753 
5.6506e+04 3.2409 3.4366 0.69109 0.51978 0.4700 3.0230e+02 0 1.8967e-07 3.4366 5.984000e-01 3.521410e-01 3.334762e-02 -0.1753 
1.1354e+05 3.2636 3.4329 0.64260 0.52082 0.4700 3.5105e+02 0 2.5410e-07 3.4329 5.984000e-01 3.521410e-01 3.334762e-02 -0.1767 
1.7064e+05 3.2908 3.4432 0.57661 0.52197 0.4700 3.7524e+02 0 3.5975e-07 3.4432 5.984000e-01 3.521410e-01 3.334762e-02 -0.1767 
2.0075e+05 3.3511 3.4390 0.56976 0.52234 0.4700 4.5052e+02 0 9.5499e-07 3.4390 5.984000e-01 3.521410e-01 3.334762e-02 -0.1791 
2.2768e+05 3.3228 3.4718 0.54389 0.52324 0.4700 3.2882e+02 0 1.6866e-07 3.4718 5.984000e-01 3.521410e-01 3.334762e-02 -0.1791 
2.8517e+05 3.3383 3.5033 0.53293 0.52460 0.4700 2.6167e+02 0 3.8459e-07 3.5033 5.984000e-01 3.521410e-01 3.334762e-02 -0.1788 
3.0722e+05 3.2899 3.5199 0.53010 0.52480 0.4700 2.0350e+02 0 2.7416e-07 3.5199 5.984000e-01 3.521410e-01 3.334762e-02 999.0000 
 0.7500 6 # agb_0.75_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3278 3.4237 0.75000 0.52475 0.4690 3.8281e+02 0 4.2756e-07 3.4237 5.984000e-01 3.521430e-01 3.335159e-02 -0.1834 
3.1108e+04 3.4008 3.4077 0.73726 0.52513 0.4690 5.2785e+02 0 2.3014e-06 3.4077 5.984000e-01 3.521430e-01 3.335159e-02 -0.1834 
5.4125e+04 3.3069 3.4255 0.66061 0.52582 0.4690 4.0283e+02 0 5.4828e-07 3.4255 5.984000e-01 3.521430e-01 3.335159e-02 -0.1836 
1.0835e+05 3.3449 3.4561 0.55793 0.52703 0.4690 3.8867e+02 0 4.3351e-07 3.4561 5.984000e-01 3.521430e-01 3.335159e-02 -0.1836 
1.6282e+05 3.3743 3.5022 0.53663 0.52838 0.4690 2.8474e+02 0 4.6666e-07 3.5022 5.984000e-01 3.521430e-01 3.335159e-02 -0.1852 
1.8286e+05 3.3191 3.5204 0.53368 0.52857 0.4690 2.1509e+02 0 3.1769e-07 3.5204 5.984000e-01 3.521430e-01 3.335159e-02 999.0000 
 0.7600 8 # agb_0.76_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2722 3.4346 0.76000 0.52055 0.4691 3.0299e+02 0 1.8967e-07 3.4346 5.984000e-01 3.521440e-01 3.335011e-02 -0.1758 
5.5733e+04 3.2577 3.4357 0.73272 0.52149 0.4691 3.0027e+02 0 1.8707e-07 3.4357 5.984000e-01 3.521440e-01 3.335011e-02 -0.1758 
1.1193e+05 3.2843 3.4288 0.68423 0.52255 0.4691 3.6058e+02 0 2.9992e-07 3.4288 5.984000e-01 3.521440e-01 3.335011e-02 -0.1757 
1.6859e+05 3.2983 3.4343 0.60004 0.52376 0.4691 3.9871e+02 0 5.0699e-07 3.4343 5.984000e-01 3.521440e-01 3.335011e-02 -0.1757 
1.9873e+05 3.3707 3.4269 0.58872 0.52415 0.4691 5.0899e+02 0 1.7906e-06 3.4269 5.984000e-01 3.521440e-01 3.335011e-02 -0.1793 
2.2526e+05 3.3163 3.4704 0.54721 0.52508 0.4691 3.2646e+02 0 1.6218e-07 3.4704 5.984000e-01 3.521440e-01 3.335011e-02 -0.1793 
2.8175e+05 3.3445 3.5035 0.53477 0.52648 0.4691 2.6408e+02 0 3.9537e-07 3.5035 5.984000e-01 3.521440e-01 3.335011e-02 -0.1834 
3.0319e+05 3.3059 3.5202 0.53185 0.52668 0.4691 2.0964e+02 0 2.9717e-07 3.5202 5.984000e-01 3.521440e-01 3.335011e-02 999.0000 
 0.7800 6 # agb_0.78_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3180 3.4278 0.78000 0.52410 0.4689 3.4850e+02 0 2.5351e-07 3.4278 5.984000e-01 3.521470e-01 3.335111e-02 -0.1804 
5.4280e+04 3.2988 3.4277 0.71812 0.52513 0.4689 3.5997e+02 0 2.9992e-07 3.4277 5.984000e-01 3.521470e-01 3.335111e-02 -0.1804 
1.0808e+05 3.3662 3.4186 0.62176 0.52629 0.4689 5.1680e+02 0 1.9634e-06 3.4186 5.984000e-01 3.521470e-01 3.335111e-02 -0.1807 
1.0880e+05 3.3354 3.4244 0.62051 0.52631 0.4689 4.5908e+02 0 1.0789e-06 3.4244 5.984000e-01 3.521470e-01 3.335111e-02 -0.1807 
1.6410e+05 3.3436 3.4795 0.54403 0.52766 0.4689 3.2149e+02 0 1.4791e-07 3.4795 5.984000e-01 3.521470e-01 3.335111e-02 -0.1859 
2.1317e+05 3.4537 3.5165 0.53414 0.52886 0.4689 3.0033e+02 0 6.8077e-07 3.5165 5.984000e-01 3.521470e-01 3.335111e-02 999.0000 
 0.8000 8 # agb_0.80_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2883 3.4348 0.80000 0.52138 0.4686 2.9941e+02 0 1.8793e-07 3.4348 5.984000e-01 3.521470e-01 3.335240e-02 -0.1752 
5.5328e+04 3.2742 3.4357 0.77488 0.52235 0.4686 2.9637e+02 0 1.8408e-07 3.4357 5.984000e-01 3.521470e-01 3.335240e-02 -0.1752 
1.1151e+05 3.2829 3.4311 0.72960 0.52346 0.4686 3.3244e+02 0 1.9055e-07 3.4311 5.984000e-01 3.521470e-01 3.335240e-02 -0.1755 
1.6741e+05 3.3163 3.4243 0.64300 0.52470 0.4686 4.2618e+02 0 7.3790e-07 3.4243 5.984000e-01 3.521470e-01 3.335240e-02 -0.1755 
1.9889e+05 3.3957 3.4127 0.62175 0.52516 0.4686 5.8167e+02 0 3.3884e-06 3.4127 5.984000e-01 3.521470e-01 3.335240e-02 -0.1795 
2.2321e+05 3.3558 3.4604 0.55251 0.52606 0.4686 3.8651e+02 0 4.1879e-07 3.4604 5.984000e-01 3.521470e-01 3.335240e-02 -0.1795 
2.8001e+05 3.3571 3.5031 0.53585 0.52755 0.4686 2.7221e+02 0 4.2267e-07 3.5031 5.984000e-01 3.521470e-01 3.335240e-02 -0.1839 
3.0095e+05 3.3154 3.5202 0.53288 0.52774 0.4686 2.1387e+02 0 3.1189e-07 3.5202 5.984000e-01 3.521470e-01 3.335240e-02 999.0000 
 0.8500 5 # agb_0.85_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4084 3.4170 0.85000 0.53221 0.4685 4.3497e+02 0 8.8512e-07 3.4170 5.984000e-01 3.520520e-01 3.335212e-02 -0.1883 
4.4802e+04 3.5063 3.3879 0.76132 0.53323 0.4685 7.7459e+02 0 4.3652e-06 3.3879 5.984000e-01 3.520520e-01 3.335212e-02 -0.1883 
5.0850e+04 3.3939 3.4113 0.73659 0.53344 0.4685 5.0405e+02 0 1.8281e-06 3.4113 5.984000e-01 3.520520e-01 3.335212e-02 -0.1870 
1.0239e+05 3.4157 3.4244 0.59822 0.53488 0.4685 5.6770e+02 0 3.0690e-06 3.4244 5.984000e-01 3.520520e-01 3.335212e-02 -0.1870 
1.5113e+05 3.5235 3.5220 0.54143 0.53638 0.4685 3.3027e+02 0 1.7298e-07 3.5220 5.984000e-01 3.520520e-01 3.335212e-02 999.0000 
 0.9000 6 # agb_0.90_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3897 3.4257 0.90000 0.53268 0.4682 3.6647e+02 0 3.4834e-07 3.4257 5.984000e-01 3.520550e-01 3.335331e-02 -0.1818 
5.0716e+04 3.3676 3.4233 0.82433 0.53384 0.4682 3.8585e+02 0 4.5709e-07 3.4233 5.984000e-01 3.520550e-01 3.335331e-02 -0.1818 
8.4756e+04 3.4867 3.3940 0.78096 0.53452 0.4682 6.8621e+02 0 4.1783e-06 3.3940 5.984000e-01 3.520550e-01 3.335331e-02 -0.1805 
1.0184e+05 3.3967 3.4102 0.70944 0.53519 0.4682 5.2983e+02 0 2.3174e-06 3.4102 5.984000e-01 3.520550e-01 3.335331e-02 -0.1805 
1.5317e+05 3.4257 3.4437 0.57363 0.53671 0.4682 5.0726e+02 0 1.7458e-06 3.4437 5.984000e-01 3.520550e-01 3.335331e-02 -0.1893 
2.0185e+05 3.5169 3.5212 0.54336 0.53825 0.4682 3.2667e+02 0 1.6218e-07 3.5212 5.984000e-01 3.520550e-01 3.335331e-02 999.0000 
 0.9500 7 # agb_0.95_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3994 3.4291 0.95000 0.53686 0.4689 3.4615e+02 0 2.5410e-07 3.4291 5.984000e-01 3.520590e-01 3.335055e-02 -0.1790 
4.8993e+04 3.3791 3.4287 0.90229 0.53801 0.4689 3.4752e+02 0 2.5704e-07 3.4287 5.984000e-01 3.520590e-01 3.335055e-02 -0.1790 
9.8176e+04 3.4204 3.4117 0.80530 0.53934 0.4689 4.9157e+02 0 1.6520e-06 3.4117 5.984000e-01 3.520590e-01 3.335055e-02 -0.1782 
1.4780e+05 3.4499 3.4023 0.67731 0.54085 0.4689 6.6738e+02 0 3.8371e-06 3.4023 5.984000e-01 3.520590e-01 3.335055e-02 -0.1782 
1.4833e+05 3.4272 3.4069 0.67528 0.54087 0.4689 6.1050e+02 0 3.6392e-06 3.4069 5.984000e-01 3.520590e-01 3.335055e-02 -0.1845 
1.9768e+05 3.4772 3.4928 0.55302 0.54254 0.4689 3.7907e+02 0 3.7670e-07 3.4928 5.984000e-01 3.520590e-01 3.335055e-02 -0.1845 
2.1695e+05 3.4203 3.5160 0.54819 0.54282 0.4689 2.7357e+02 0 5.3951e-07 3.5160 5.984000e-01 3.520590e-01 3.335055e-02 999.0000 
 1.0000 8 # agb_1.00_Z0.05000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3832 3.4367 1.00000 0.53637 0.4682 2.9765e+02 0 2.0606e-07 3.4367 5.984000e-01 3.520600e-01 3.335294e-02 -0.1725 
4.9037e+04 3.3643 3.4388 0.98236 0.53747 0.4682 2.8475e+02 0 1.9011e-07 3.4388 5.984000e-01 3.520600e-01 3.335294e-02 -0.1725 
9.8923e+04 3.3786 3.4334 0.95147 0.53874 0.4682 3.1726e+02 0 1.5171e-07 3.4334 5.984000e-01 3.520600e-01 3.335294e-02 -0.1733 
1.4860e+05 3.4148 3.4199 0.88258 0.54018 0.4682 4.1529e+02 0 6.9663e-07 3.4199 5.984000e-01 3.520600e-01 3.335294e-02 -0.1733 
1.9888e+05 3.4333 3.4065 0.76492 0.54181 0.4682 5.5499e+02 0 2.9854e-06 3.4065 5.984000e-01 3.520600e-01 3.335294e-02 -0.1765 
2.3270e+05 3.5250 3.3868 0.69648 0.54273 0.4682 8.8363e+02 0 4.5604e-06 3.3868 5.984000e-01 3.520600e-01 3.335294e-02 -0.1765 
