# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5000 4 # agb_0.500_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.5587e+05 3.1319 3.5253 0.51604 0.49512 0.4672 1.3963e+02 0 4.6452e-08 3.5253 6.810000e-01 2.992350e-01 1.332024e-02 -0.1185 
3.5103e+05 3.1921 3.5239 0.51325 0.49577 0.4672 1.6242e+02 0 5.7810e-08 3.5239 6.810000e-01 2.992350e-01 1.332024e-02 -0.1185 
3.9156e+05 3.1525 3.5332 0.51086 0.49649 0.4672 1.3748e+02 0 4.8529e-08 3.5332 6.810000e-01 2.992350e-01 1.332024e-02 -0.1156 
5.2563e+05 3.2102 3.5447 0.50581 0.49793 0.4672 1.4239e+02 0 5.6754e-08 3.5447 6.810000e-01 2.992350e-01 1.332024e-02 -0.1156 
6.0617e+05 3.1737 3.5578 0.50386 0.49847 0.4672 1.1715e+02 0 4.7315e-08 3.5578 6.810000e-01 2.992350e-01 1.332024e-02 999.0000 
 0.5300 9 # agb_0.530_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9240 3.5369 0.53000 0.49196 0.4645 7.7228e+01 0 2.0893e-08 3.5369 6.810000e-01 2.991470e-01 1.332233e-02 -0.1154 
1.2659e+05 3.0153 3.5279 0.52689 0.49274 0.4645 1.0315e+02 0 2.9992e-08 3.5279 6.810000e-01 2.991470e-01 1.332233e-02 -0.1154 
2.5738e+05 3.0368 3.5282 0.52349 0.49363 0.4645 1.0860e+02 0 3.2509e-08 3.5282 6.810000e-01 2.991470e-01 1.332233e-02 -0.1190 
3.9120e+05 3.0649 3.5285 0.51983 0.49465 0.4645 1.1610e+02 0 3.6058e-08 3.5285 6.810000e-01 2.991470e-01 1.332233e-02 -0.1190 
5.2940e+05 3.0857 3.5318 0.51586 0.49582 0.4645 1.1885e+02 0 3.8459e-08 3.5318 6.810000e-01 2.991470e-01 1.332233e-02 -0.1184 
6.2887e+05 3.1239 3.5316 0.51352 0.49645 0.4645 1.3017e+02 0 4.4055e-08 3.5316 6.810000e-01 2.991470e-01 1.332233e-02 -0.1184 
6.7164e+05 3.1073 3.5377 0.51158 0.49714 0.4645 1.1925e+02 0 4.0644e-08 3.5377 6.810000e-01 2.991470e-01 1.332233e-02 -0.1167 
8.1922e+05 3.1174 3.5508 0.50704 0.49864 0.4645 1.0938e+02 0 3.9994e-08 3.5508 6.810000e-01 2.991470e-01 1.332233e-02 -0.1167 
9.1878e+05 3.1464 3.5599 0.50472 0.49934 0.4645 1.0805e+02 0 4.2560e-08 3.5599 6.810000e-01 2.991470e-01 1.332233e-02 999.0000 
 0.5400 10 # agb_0.540_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9413 3.5315 0.54000 0.49337 0.4575 8.2853e+01 0 2.2336e-08 3.5315 6.810000e-01 2.992600e-01 1.332887e-02 -0.1193 
1.2451e+05 3.0332 3.5217 0.53679 0.49416 0.4575 1.1166e+02 0 3.2285e-08 3.5217 6.810000e-01 2.992600e-01 1.332887e-02 -0.1193 
2.5432e+05 3.0479 3.5221 0.53325 0.49509 0.4575 1.1567e+02 0 3.4119e-08 3.5221 6.810000e-01 2.992600e-01 1.332887e-02 -0.1224 
3.8829e+05 3.0597 3.5236 0.52935 0.49616 0.4575 1.1789e+02 0 3.5563e-08 3.5236 6.810000e-01 2.992600e-01 1.332887e-02 -0.1224 
4.9099e+05 3.1245 3.5178 0.52674 0.49684 0.4575 1.4420e+02 0 4.5920e-08 3.5178 6.810000e-01 2.992600e-01 1.332887e-02 -0.1222 
5.2526e+05 3.0809 3.5249 0.52515 0.49737 0.4575 1.2304e+02 0 3.8282e-08 3.5249 6.810000e-01 2.992600e-01 1.332887e-02 -0.1222 
6.6613e+05 3.1056 3.5281 0.52058 0.49874 0.4575 1.2742e+02 0 4.1495e-08 3.5281 6.810000e-01 2.992600e-01 1.332887e-02 -0.1212 
8.0517e+05 3.1566 3.5309 0.51601 0.50016 0.4575 1.4029e+02 0 4.9204e-08 3.5309 6.810000e-01 2.992600e-01 1.332887e-02 -0.1212 
9.5552e+05 3.1688 3.5453 0.51083 0.50188 0.4575 1.2795e+02 0 4.8529e-08 3.5453 6.810000e-01 2.992600e-01 1.332887e-02 -0.1191 
1.0571e+06 3.1702 3.5585 0.50813 0.50270 0.4575 1.1462e+02 0 4.6132e-08 3.5585 6.810000e-01 2.992600e-01 1.332887e-02 999.0000 
 0.5500 10 # agb_0.550_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9959 3.5227 0.55000 0.49637 0.4565 9.9604e+01 0 2.7542e-08 3.5227 6.810000e-01 2.991860e-01 1.332978e-02 -0.1240 
1.2200e+05 3.0720 3.5145 0.54622 0.49726 0.4565 1.2778e+02 0 3.7497e-08 3.5145 6.810000e-01 2.991860e-01 1.332978e-02 -0.1240 
2.4652e+05 3.1195 3.5106 0.54207 0.49829 0.4565 1.4817e+02 0 4.5290e-08 3.5106 6.810000e-01 2.991860e-01 1.332978e-02 -0.1266 
3.7970e+05 3.1137 3.5148 0.53728 0.49956 0.4565 1.4201e+02 0 4.3954e-08 3.5148 6.810000e-01 2.991860e-01 1.332978e-02 -0.1266 
4.8381e+05 3.1833 3.5091 0.53392 0.50042 0.4565 1.7550e+02 0 5.7677e-08 3.5091 6.810000e-01 2.991860e-01 1.332978e-02 -0.1254 
5.1081e+05 3.1678 3.5127 0.53234 0.50091 0.4565 1.6457e+02 0 5.3951e-08 3.5127 6.810000e-01 2.991860e-01 1.332978e-02 -0.1254 
6.4999e+05 3.1895 3.5170 0.52671 0.50253 0.4565 1.6780e+02 0 5.7677e-08 3.5170 6.810000e-01 2.991860e-01 1.332978e-02 -0.1237 
7.9542e+05 3.1973 3.5271 0.52057 0.50438 0.4565 1.5773e+02 0 5.7148e-08 3.5271 6.810000e-01 2.991860e-01 1.332978e-02 -0.1237 
9.4502e+05 3.2074 3.5470 0.51415 0.50644 0.4565 1.3652e+02 0 5.4702e-08 3.5470 6.810000e-01 2.991860e-01 1.332978e-02 -0.1214 
1.0232e+06 3.1962 3.5591 0.51207 0.50699 0.4565 1.1994e+02 0 5.0003e-08 3.5591 6.810000e-01 2.991860e-01 1.332978e-02 999.0000 
 0.5600 10 # agb_0.560_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0372 3.5157 0.56000 0.49823 0.4564 1.1439e+02 0 3.2211e-08 3.5157 6.810000e-01 2.992110e-01 1.333009e-02 -0.1273 
1.1948e+05 3.1201 3.5058 0.55571 0.49920 0.4564 1.5138e+02 0 4.5290e-08 3.5058 6.810000e-01 2.992110e-01 1.333009e-02 -0.1273 
2.4464e+05 3.1407 3.5055 0.55084 0.50037 0.4564 1.6031e+02 0 4.9091e-08 3.5055 6.810000e-01 2.992110e-01 1.333009e-02 -0.1297 
3.7372e+05 3.1685 3.5052 0.54539 0.50175 0.4564 1.7252e+02 0 5.4702e-08 3.5052 6.810000e-01 2.992110e-01 1.333009e-02 -0.1297 
5.0768e+05 3.1905 3.5072 0.53935 0.50336 0.4564 1.7981e+02 0 5.9156e-08 3.5072 6.810000e-01 2.992110e-01 1.333009e-02 -0.1286 
6.0532e+05 3.2385 3.5048 0.53569 0.50428 0.4564 2.0570e+02 0 7.0958e-08 3.5048 6.810000e-01 2.992110e-01 1.333009e-02 -0.1286 
6.4698e+05 3.2081 3.5121 0.53267 0.50522 0.4564 1.8093e+02 0 6.2087e-08 3.5121 6.810000e-01 2.992110e-01 1.333009e-02 -0.1278 
7.8399e+05 3.2603 3.5173 0.52596 0.50713 0.4564 1.9642e+02 0 7.3621e-08 3.5173 6.810000e-01 2.992110e-01 1.333009e-02 -0.1278 
9.3223e+05 3.2755 3.5384 0.51840 0.50944 0.4564 1.7044e+02 0 7.1450e-08 3.5384 6.810000e-01 2.992110e-01 1.333009e-02 -0.1250 
1.0128e+06 3.2331 3.5551 0.51571 0.51018 0.4564 1.3424e+02 0 5.7412e-08 3.5551 6.810000e-01 2.992110e-01 1.333009e-02 999.0000 
 0.5700 8 # agb_0.570_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1510 3.4990 0.57000 0.50152 0.4574 1.6853e+02 0 5.0699e-08 3.4990 6.810000e-01 2.992350e-01 1.332843e-02 -0.1343 
1.1695e+05 3.2264 3.4905 0.56347 0.50281 0.4574 2.1736e+02 0 6.9183e-08 3.4905 6.810000e-01 2.992350e-01 1.332843e-02 -0.1343 
2.3914e+05 3.2615 3.4895 0.55597 0.50440 0.4574 2.4003e+02 0 7.9433e-08 3.4895 6.810000e-01 2.992350e-01 1.332843e-02 -0.1353 
3.3464e+05 3.3283 3.4842 0.55087 0.50551 0.4574 2.9480e+02 0 1.0351e-07 3.4842 6.810000e-01 2.992350e-01 1.332843e-02 -0.1353 
3.6609e+05 3.2998 3.4905 0.54757 0.50631 0.4574 2.6271e+02 0 9.1622e-08 3.4905 6.810000e-01 2.992350e-01 1.332843e-02 -0.1332 
4.9878e+05 3.3332 3.4970 0.53821 0.50858 0.4574 2.7134e+02 0 1.0162e-07 3.4970 6.810000e-01 2.992350e-01 1.332843e-02 -0.1332 
6.4046e+05 3.3418 3.5155 0.52779 0.51130 0.4574 2.3867e+02 0 9.7949e-08 3.5155 6.810000e-01 2.992350e-01 1.332843e-02 -0.1307 
7.6764e+05 3.3887 3.5467 0.51931 0.51368 0.4574 2.0349e+02 0 1.0139e-07 3.5467 6.810000e-01 2.992350e-01 1.332843e-02 999.0000 
 0.5800 11 # agb_0.580_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0328 3.5137 0.58000 0.50112 0.4597 1.1175e+02 0 3.0974e-08 3.5137 6.810000e-01 2.991600e-01 1.332368e-02 -0.1300 
1.1593e+05 3.1197 3.5024 0.57596 0.50206 0.4597 1.5099e+02 0 4.4259e-08 3.5024 6.810000e-01 2.991600e-01 1.332368e-02 -0.1315 
2.3680e+05 3.1465 3.5001 0.57147 0.50318 0.4597 1.6482e+02 0 4.9545e-08 3.5001 6.810000e-01 2.991600e-01 1.332368e-02 -0.1331 
3.6471e+05 3.1502 3.5016 0.56624 0.50454 0.4597 1.6539e+02 0 5.0234e-08 3.5016 6.810000e-01 2.991600e-01 1.332368e-02 -0.1322 
4.9007e+05 3.2109 3.4956 0.56079 0.50599 0.4597 2.0153e+02 0 6.4269e-08 3.4956 6.810000e-01 2.991600e-01 1.332368e-02 -0.1313 
6.2517e+05 3.2281 3.4972 0.55439 0.50776 0.4597 2.0852e+02 0 6.8549e-08 3.4972 6.810000e-01 2.991600e-01 1.332368e-02 -0.1298 
7.6576e+05 3.2399 3.5015 0.54726 0.50978 0.4597 2.0858e+02 0 7.0958e-08 3.5015 6.810000e-01 2.991600e-01 1.332368e-02 -0.1268 
9.0864e+05 3.2625 3.5074 0.53959 0.51198 0.4597 2.1060e+02 0 7.5683e-08 3.5074 6.810000e-01 2.991600e-01 1.332368e-02 -0.1214 
1.0604e+06 3.2605 3.5229 0.53091 0.51455 0.4597 1.8523e+02 0 7.1121e-08 3.5229 6.810000e-01 2.991600e-01 1.332368e-02 -0.1133 
1.2053e+06 3.3017 3.5511 0.52283 0.51707 0.4597 1.6009e+02 0 7.3114e-08 3.5511 6.810000e-01 2.991600e-01 1.332368e-02 -0.0927 
1.2139e+06 3.1378 3.5653 0.52225 0.51724 0.4597 9.7931e+01 0 3.8905e-08 3.5653 6.810000e-01 2.991600e-01 1.332368e-02 999.0000 
 0.5900 10 # agb_0.590_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0948 3.5040 0.59000 0.50256 0.4611 1.3777e+02 0 3.9355e-08 3.5040 6.810000e-01 2.991770e-01 1.332311e-02 -0.1348 
1.1490e+05 3.1765 3.4932 0.58500 0.50365 0.4611 1.8355e+02 0 5.5335e-08 3.4932 6.810000e-01 2.991770e-01 1.332311e-02 -0.1358 
2.3641e+05 3.1912 3.4927 0.57923 0.50500 0.4611 1.9228e+02 0 5.9020e-08 3.4927 6.810000e-01 2.991770e-01 1.332311e-02 -0.1362 
3.6097e+05 3.2274 3.4898 0.57279 0.50658 0.4611 2.1612e+02 0 6.8549e-08 3.4898 6.810000e-01 2.991770e-01 1.332311e-02 -0.1358 
4.9113e+05 3.2554 3.4893 0.56545 0.50844 0.4611 2.3374e+02 0 7.6560e-08 3.4893 6.810000e-01 2.991770e-01 1.332311e-02 -0.1341 
6.2323e+05 3.2958 3.4888 0.55756 0.51050 0.4611 2.6023e+02 0 8.9536e-08 3.4888 6.810000e-01 2.991770e-01 1.332311e-02 -0.1321 
7.6474e+05 3.3115 3.4953 0.54834 0.51297 0.4611 2.5825e+02 0 9.3325e-08 3.4953 6.810000e-01 2.991770e-01 1.332311e-02 -0.1275 
9.1132e+05 3.3235 3.5083 0.53824 0.51574 0.4611 2.4007e+02 0 9.3325e-08 3.5083 6.810000e-01 2.991770e-01 1.332311e-02 -0.1187 
1.0588e+06 3.3455 3.5345 0.52798 0.51870 0.4611 2.0304e+02 0 9.0991e-08 3.5345 6.810000e-01 2.991770e-01 1.332311e-02 -0.0998 
1.1314e+06 3.3040 3.5532 0.52486 0.51947 0.4611 1.5745e+02 0 7.2778e-08 3.5532 6.810000e-01 2.991770e-01 1.332311e-02 999.0000 
 0.6000 9 # agb_0.600_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2301 3.4839 0.60000 0.50606 0.4630 2.1983e+02 0 6.7764e-08 3.4839 6.810000e-01 2.991950e-01 1.332026e-02 -0.1436 
1.1151e+05 3.3149 3.4725 0.59181 0.50756 0.4630 2.9770e+02 0 9.7051e-08 3.4725 6.810000e-01 2.991950e-01 1.332026e-02 -0.1436 
2.3029e+05 3.3458 3.4712 0.58202 0.50950 0.4630 3.2749e+02 0 1.1041e-07 3.4712 6.810000e-01 2.991950e-01 1.332026e-02 -0.1440 
3.5512e+05 3.3759 3.4728 0.57075 0.51190 0.4630 3.5160e+02 0 1.2417e-07 3.4728 6.810000e-01 2.991950e-01 1.332026e-02 -0.1440 
4.4256e+05 3.4164 3.4720 0.56463 0.51323 0.4630 3.9127e+02 0 1.4488e-07 3.4720 6.810000e-01 2.991950e-01 1.332026e-02 -0.1431 
4.8741e+05 3.3953 3.4803 0.55789 0.51480 0.4630 3.5031e+02 0 1.3122e-07 3.4803 6.810000e-01 2.991950e-01 1.332026e-02 -0.1431 
6.2321e+05 3.4314 3.4949 0.54412 0.51807 0.4630 3.4110e+02 0 1.4256e-07 3.4949 6.810000e-01 2.991950e-01 1.332026e-02 -0.1409 
7.6672e+05 3.4462 3.5356 0.52965 0.52183 0.4630 2.5096e+02 0 1.2764e-07 3.5356 6.810000e-01 2.991950e-01 1.332026e-02 -0.1409 
8.1729e+05 3.2972 3.5547 0.52750 0.52227 0.4630 1.5224e+02 0 7.0146e-08 3.5547 6.810000e-01 2.991950e-01 1.332026e-02 999.0000 
 0.6200 11 # agb_0.62_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1439 3.4949 0.62000 0.50454 0.4654 1.5949e+02 0 4.6345e-08 3.4949 6.810000e-01 2.992220e-01 1.331782e-02 -0.1404 
1.1341e+05 3.2129 3.4850 0.61436 0.50575 0.4654 2.0505e+02 0 6.2087e-08 3.4850 6.810000e-01 2.992220e-01 1.331782e-02 -0.1404 
2.3237e+05 3.2440 3.4812 0.60778 0.50726 0.4654 2.2942e+02 0 7.1121e-08 3.4812 6.810000e-01 2.992220e-01 1.331782e-02 -0.1401 
3.5722e+05 3.2648 3.4796 0.60016 0.50908 0.4654 2.4660e+02 0 7.7983e-08 3.4796 6.810000e-01 2.992220e-01 1.331782e-02 -0.1401 
4.8144e+05 3.3293 3.4721 0.59198 0.51109 0.4654 3.0855e+02 0 1.0233e-07 3.4721 6.810000e-01 2.992220e-01 1.331782e-02 -0.1421 
6.2137e+05 3.3240 3.4771 0.58158 0.51372 0.4654 2.9608e+02 0 9.9770e-08 3.4771 6.810000e-01 2.992220e-01 1.331782e-02 -0.1421 
7.2244e+05 3.3657 3.4746 0.57516 0.51526 0.4654 3.3567e+02 0 1.1803e-07 3.4746 6.810000e-01 2.992220e-01 1.331782e-02 -0.1422 
7.6057e+05 3.3514 3.4796 0.57058 0.51651 0.4654 3.1327e+02 0 1.1066e-07 3.4796 6.810000e-01 2.992220e-01 1.331782e-02 -0.1422 
9.0329e+05 3.3806 3.4865 0.55842 0.51959 0.4654 3.2064e+02 0 1.2106e-07 3.4865 6.810000e-01 2.992220e-01 1.331782e-02 -0.1420 
1.0509e+06 3.3993 3.5039 0.54510 0.52304 0.4654 2.9230e+02 0 1.2218e-07 3.5039 6.810000e-01 2.992220e-01 1.331782e-02 -0.1420 
1.1971e+06 3.4282 3.5479 0.53215 0.52665 0.4654 2.1516e+02 0 1.1298e-07 3.5479 6.810000e-01 2.992220e-01 1.331782e-02 999.0000 
 0.6600 13 # agb_0.66_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1159 3.4988 0.66000 0.50611 0.4686 1.3682e+02 0 3.8815e-08 3.4988 6.810000e-01 2.991570e-01 1.331430e-02 -0.1394 
1.1135e+05 3.1869 3.4882 0.65534 0.50721 0.4686 1.7734e+02 0 5.2481e-08 3.4882 6.810000e-01 2.991570e-01 1.331430e-02 -0.1401 
2.2875e+05 3.2067 3.4854 0.64996 0.50858 0.4686 1.9148e+02 0 5.7280e-08 3.4854 6.810000e-01 2.991570e-01 1.331430e-02 -0.1419 
3.4988e+05 3.2372 3.4811 0.64391 0.51018 0.4686 2.1479e+02 0 6.5615e-08 3.4811 6.810000e-01 2.991570e-01 1.331430e-02 -0.1432 
4.7615e+05 3.2664 3.4772 0.63696 0.51207 0.4686 2.3974e+02 0 7.4645e-08 3.4772 6.810000e-01 2.991570e-01 1.331430e-02 -0.1442 
6.0813e+05 3.2896 3.4746 0.62892 0.51428 0.4686 2.6140e+02 0 8.2985e-08 3.4746 6.810000e-01 2.991570e-01 1.331430e-02 -0.1450 
7.4220e+05 3.3230 3.4709 0.62006 0.51669 0.4686 2.9483e+02 0 9.5940e-08 3.4709 6.810000e-01 2.991570e-01 1.331430e-02 -0.1462 
8.8284e+05 3.3441 3.4702 0.60974 0.51946 0.4686 3.1560e+02 0 1.0544e-07 3.4702 6.810000e-01 2.991570e-01 1.331430e-02 -0.1464 
1.0299e+06 3.3527 3.4733 0.59767 0.52262 0.4686 3.1868e+02 0 1.0914e-07 3.4733 6.810000e-01 2.991570e-01 1.331430e-02 -0.1454 
1.1737e+06 3.3835 3.4756 0.58488 0.52587 0.4686 3.4102e+02 0 1.2274e-07 3.4756 6.810000e-01 2.991570e-01 1.331430e-02 -0.1402 
1.3221e+06 3.4004 3.4853 0.57034 0.52952 0.4686 3.3224e+02 0 1.2764e-07 3.4853 6.810000e-01 2.991570e-01 1.331430e-02 -0.1323 
1.4684e+06 3.4228 3.5046 0.55523 0.53335 0.4686 3.0118e+02 0 1.2972e-07 3.5046 6.810000e-01 2.991570e-01 1.331430e-02 -0.1142 
1.5997e+06 3.4677 3.5485 0.54233 0.53682 0.4686 2.2969e+02 0 1.2647e-07 3.5485 6.810000e-01 2.991570e-01 1.331430e-02 999.0000 
 0.6800 15 # agb_0.68_Z0.02000000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
