# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5100 4 # agb_0.510_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.3969e+05 3.1995 3.6069 0.55395 0.50605 0.3710 3.6967e+01 1 3.7497e-08 3.6069 7.391000e-01 2.598890e-01 6.727348e-04 -0.0876 
4.7231e+05 3.2447 3.6053 0.54831 0.50801 0.3710 8.3233e+01 0 4.4668e-08 3.6053 7.391000e-01 2.598890e-01 6.727348e-04 -0.0888 
5.4451e+05 3.2437 3.6071 0.54503 0.50933 0.3710 8.2157e+01 0 4.4361e-08 3.6071 7.391000e-01 2.598890e-01 6.727348e-04 -0.0888 
9.1463e+05 3.2686 3.6173 0.53203 0.51452 0.3710 8.1034e+01 0 4.7206e-08 3.6173 7.391000e-01 2.598890e-01 6.727348e-04 -0.0868 
1.1876e+06 3.3197 3.6380 0.52316 0.51801 0.3710 7.6671e+01 0 5.2119e-08 3.6380 7.391000e-01 2.598890e-01 6.727348e-04 999.0000 
 0.5700 8 # agb_0.570_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9200 3.6279 0.57000 0.50294 0.3986 1.8720e+01 1 1.2589e-08 3.6279 7.396000e-01 2.594630e-01 6.714069e-04 -0.0852 
2.4038e+05 3.0309 3.6188 0.56667 0.50426 0.3986 2.4588e+01 1 1.9364e-08 3.6188 7.396000e-01 2.594630e-01 6.714069e-04 -0.0866 
5.4296e+05 3.0408 3.6192 0.56185 0.50635 0.3986 2.5068e+01 1 2.0184e-08 3.6192 7.396000e-01 2.594630e-01 6.714069e-04 -0.0874 
8.7764e+05 3.0892 3.6171 0.55569 0.50910 0.3986 2.7979e+01 1 2.4378e-08 3.6171 7.396000e-01 2.594630e-01 6.714069e-04 -0.0865 
1.2485e+06 3.1216 3.6186 0.54770 0.51274 0.3986 2.9575e+01 1 2.7479e-08 3.6186 7.396000e-01 2.594630e-01 6.714069e-04 -0.0845 
1.6288e+06 3.1557 3.6235 0.53822 0.51708 0.3986 3.0647e+01 1 3.0761e-08 3.6235 7.396000e-01 2.594630e-01 6.714069e-04 -0.0829 
1.9875e+06 3.2065 3.6402 0.52828 0.52163 0.3986 3.0040e+01 1 3.4514e-08 3.6402 7.396000e-01 2.594630e-01 6.714069e-04 -0.0746 
2.0222e+06 2.9937 3.6599 0.52690 0.52190 0.3986 1.7646e+01 1 1.5171e-08 3.6599 7.396000e-01 2.594630e-01 6.714069e-04 999.0000 
 0.5800 8 # agb_0.580_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9371 3.6257 0.58000 0.50438 0.3969 1.9462e+01 1 1.3274e-08 3.6257 7.395000e-01 2.594760e-01 6.713528e-04 -0.0856 
2.3958e+05 3.0338 3.6178 0.57656 0.50575 0.3969 2.4685e+01 1 1.9320e-08 3.6178 7.395000e-01 2.594760e-01 6.713528e-04 -0.0875 
5.2543e+05 3.0738 3.6151 0.57195 0.50773 0.3969 2.7195e+01 1 2.2646e-08 3.6151 7.395000e-01 2.594760e-01 6.713528e-04 -0.0878 
8.7153e+05 3.0891 3.6156 0.56529 0.51074 0.3969 2.8030e+01 1 2.4099e-08 3.6156 7.395000e-01 2.594760e-01 6.713528e-04 -0.0872 
1.2367e+06 3.1277 3.6157 0.55707 0.51447 0.3969 3.0292e+01 1 2.7925e-08 3.6157 7.395000e-01 2.594760e-01 6.713528e-04 -0.0878 
1.5937e+06 3.1820 3.6165 0.54789 0.51857 0.3969 3.3555e+01 1 3.4119e-08 3.6165 7.395000e-01 2.594760e-01 6.713528e-04 -0.0846 
1.9588e+06 3.2186 3.6265 0.53709 0.52344 0.3969 3.3670e+01 1 3.7757e-08 3.6265 7.395000e-01 2.594760e-01 6.713528e-04 -0.0798 
2.1734e+06 3.2377 3.6416 0.53130 0.52557 0.3969 3.1392e+01 1 3.8019e-08 3.6416 7.395000e-01 2.594760e-01 6.713528e-04 999.0000 
 0.5900 8 # agb_0.590_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9571 3.6234 0.59000 0.50599 0.3976 2.0351e+01 1 1.4125e-08 3.6234 7.394000e-01 2.595980e-01 6.714799e-04 -0.0863 
2.3429e+05 3.0595 3.6149 0.58641 0.50741 0.3976 2.6211e+01 1 2.1038e-08 3.6149 7.394000e-01 2.595980e-01 6.714799e-04 -0.0878 
5.1777e+05 3.0956 3.6125 0.58151 0.50950 0.3976 2.8618e+01 1 2.4322e-08 3.6125 7.394000e-01 2.595980e-01 6.714799e-04 -0.0880 
8.6100e+05 3.1125 3.6126 0.57442 0.51268 0.3976 2.9665e+01 1 2.6062e-08 3.6126 7.394000e-01 2.595980e-01 6.714799e-04 -0.0874 
1.2177e+06 3.1583 3.6116 0.56578 0.51655 0.3976 3.2753e+01 1 3.1189e-08 3.6116 7.394000e-01 2.595980e-01 6.714799e-04 -0.0884 
1.5804e+06 3.1991 3.6132 0.55560 0.52110 0.3976 3.5215e+01 1 3.6308e-08 3.6132 7.394000e-01 2.595980e-01 6.714799e-04 -0.0861 
1.9443e+06 3.2306 3.6220 0.54366 0.52639 0.3976 3.5353e+01 1 3.9719e-08 3.6220 7.394000e-01 2.595980e-01 6.714799e-04 -0.0812 
2.1957e+06 3.2849 3.6390 0.53544 0.52966 0.3976 3.4744e+01 1 4.4978e-08 3.6390 7.394000e-01 2.595980e-01 6.714799e-04 999.0000 
 0.6000 9 # agb_0.600_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9649 3.6223 0.60000 0.50769 0.4026 2.0623e+01 1 1.4355e-08 3.6223 7.395000e-01 2.595240e-01 6.711460e-04 -0.0867 
2.3653e+05 3.0424 3.6161 0.59629 0.50918 0.4026 2.4967e+01 1 1.9409e-08 3.6161 7.395000e-01 2.595240e-01 6.711460e-04 -0.0874 
5.1293e+05 3.0989 3.6117 0.59134 0.51129 0.4026 2.8712e+01 1 2.4266e-08 3.6117 7.395000e-01 2.595240e-01 6.711460e-04 -0.0887 
8.3578e+05 3.1405 3.6092 0.58456 0.51429 0.4026 3.1729e+01 1 2.8708e-08 3.6092 7.395000e-01 2.595240e-01 6.711460e-04 -0.0880 
1.1870e+06 3.1799 3.6081 0.57584 0.51820 0.4026 3.4638e+01 1 3.3497e-08 3.6081 7.395000e-01 2.595240e-01 6.711460e-04 -0.0878 
1.5565e+06 3.2091 3.6102 0.56493 0.52309 0.4026 3.6348e+01 1 3.7411e-08 3.6102 7.395000e-01 2.595240e-01 6.711460e-04 -0.0860 
1.9113e+06 3.2436 3.6156 0.55270 0.52843 0.4026 3.7639e+01 1 4.2073e-08 3.6156 7.395000e-01 2.595240e-01 6.711460e-04 -0.0835 
2.2439e+06 3.2858 3.6396 0.53979 0.53402 0.4026 3.4516e+01 1 4.4566e-08 3.6396 7.395000e-01 2.595240e-01 6.711460e-04 -0.0736 
2.2525e+06 3.3312 3.6400 0.53904 0.53403 0.4026 3.7434e+01 1 5.2119e-08 3.6400 7.395000e-01 2.595240e-01 6.711460e-04 999.0000 
 0.6200 7 # agb_0.62_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1251 3.6078 0.62000 0.51226 0.3971 3.0239e+01 1 2.5823e-08 3.6078 7.390000e-01 2.600400e-01 6.715154e-04 -0.0901 
2.2191e+05 3.2266 3.5989 0.61395 0.51437 0.3971 3.9059e+01 1 3.8548e-08 3.5989 7.390000e-01 2.600400e-01 6.715154e-04 -0.0891 
5.0645e+05 3.2674 3.5964 0.60485 0.51785 0.3971 8.6757e+01 0 4.5604e-08 3.5964 7.390000e-01 2.600400e-01 6.715154e-04 -0.0891 
8.3939e+05 3.3097 3.5955 0.59197 0.52302 0.3971 9.8016e+01 0 5.4075e-08 3.5955 7.390000e-01 2.600400e-01 6.715154e-04 -0.0902 
1.1892e+06 3.3430 3.5981 0.57565 0.52960 0.3971 1.0582e+02 0 6.1660e-08 3.5981 7.390000e-01 2.600400e-01 6.715154e-04 -0.0875 
1.5137e+06 3.3920 3.6074 0.55787 0.53653 0.3971 1.1173e+02 0 7.2277e-08 3.6074 7.390000e-01 2.600400e-01 6.715154e-04 -0.0831 
1.7368e+06 3.4409 3.6349 0.54605 0.54092 0.3971 9.9372e+01 0 7.6913e-08 3.6349 7.390000e-01 2.600400e-01 6.715154e-04 999.0000 
 0.6500 9 # agb_0.65_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0834 3.6111 0.65000 0.51465 0.4188 2.6703e+01 1 2.0989e-08 3.6111 7.393000e-01 2.596250e-01 6.702758e-04 -0.0882 
2.1622e+05 3.1684 3.6040 0.64531 0.51646 0.4188 3.2993e+01 1 2.9309e-08 3.6040 7.393000e-01 2.596250e-01 6.702758e-04 -0.0907 
4.8319e+05 3.2150 3.6000 0.63860 0.51925 0.4188 3.7183e+01 1 3.5400e-08 3.6000 7.393000e-01 2.596250e-01 6.702758e-04 -0.0900 
8.0540e+05 3.2479 3.5980 0.62876 0.52353 0.4188 4.0403e+01 1 4.0644e-08 3.5980 7.393000e-01 2.596250e-01 6.702758e-04 -0.0881 
1.1377e+06 3.2927 3.5957 0.61671 0.52878 0.4188 9.0801e+01 0 4.8978e-08 3.5957 7.393000e-01 2.596250e-01 6.702758e-04 -0.0899 
1.4737e+06 3.3276 3.5962 0.60190 0.53503 0.4188 9.9928e+01 0 5.6494e-08 3.5962 7.393000e-01 2.596250e-01 6.702758e-04 -0.0897 
1.7821e+06 3.3748 3.5977 0.58573 0.54146 0.4188 1.1227e+02 0 6.7764e-08 3.5977 7.393000e-01 2.596250e-01 6.702758e-04 -0.0841 
2.0720e+06 3.4214 3.6085 0.56785 0.54827 0.4188 1.1628e+02 0 7.8163e-08 3.6085 7.393000e-01 2.596250e-01 6.702758e-04 -0.0812 
2.2508e+06 3.4598 3.6333 0.55749 0.55185 0.4188 1.0326e+02 0 8.1096e-08 3.6333 7.393000e-01 2.596250e-01 6.702758e-04 999.0000 
 0.6600 10 # agb_0.66_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0547 3.6138 0.66000 0.51595 0.4279 2.4656e+01 1 1.8493e-08 3.6138 7.395000e-01 2.594600e-01 6.697537e-04 -0.0885 
2.0845e+05 3.1501 3.6056 0.65598 0.51755 0.4279 3.1276e+01 1 2.6853e-08 3.6056 7.395000e-01 2.594600e-01 6.697537e-04 -0.0886 
4.7861e+05 3.1771 3.6037 0.64976 0.52022 0.4279 3.3475e+01 1 3.0061e-08 3.6037 7.395000e-01 2.594600e-01 6.697537e-04 -0.0904 
7.8290e+05 3.2245 3.5998 0.64149 0.52391 0.4279 3.7803e+01 1 3.6475e-08 3.5998 7.395000e-01 2.594600e-01 6.697537e-04 -0.0893 
1.1140e+06 3.2636 3.5974 0.63070 0.52876 0.4279 4.1695e+01 1 4.2954e-08 3.5974 7.395000e-01 2.594600e-01 6.697537e-04 -0.0872 
1.4415e+06 3.3067 3.5957 0.61788 0.53435 0.4279 9.3557e+01 0 5.1286e-08 3.5957 7.395000e-01 2.594600e-01 6.697537e-04 -0.0911 
1.7620e+06 3.3426 3.5964 0.60265 0.54067 0.4279 1.0300e+02 0 5.9293e-08 3.5964 7.395000e-01 2.594600e-01 6.697537e-04 -0.0878 
2.0514e+06 3.3940 3.5987 0.58627 0.54702 0.4279 1.1601e+02 0 7.2111e-08 3.5987 7.395000e-01 2.594600e-01 6.697537e-04 -0.0825 
2.3262e+06 3.4400 3.6145 0.56814 0.55383 0.4279 1.1488e+02 0 8.1096e-08 3.6145 7.395000e-01 2.594600e-01 6.697537e-04 -0.0756 
2.4538e+06 3.4403 3.6359 0.56117 0.55586 0.4279 9.5964e+01 0 7.4473e-08 3.6359 7.395000e-01 2.594600e-01 6.697537e-04 999.0000 
 0.6800 10 # agb_0.68_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0902 3.6108 0.68000 0.51789 0.4328 2.6484e+01 1 2.0559e-08 3.6108 7.396000e-01 2.594870e-01 6.694658e-04 -0.0891 
2.0394e+05 3.1991 3.6013 0.67548 0.51966 0.4328 3.4775e+01 1 3.1550e-08 3.6013 7.396000e-01 2.594870e-01 6.694658e-04 -0.0891 
4.7317e+05 3.2255 3.5993 0.66834 0.52270 0.4328 3.7225e+01 1 3.5237e-08 3.5993 7.396000e-01 2.594870e-01 6.694658e-04 -0.0895 
7.7598e+05 3.2747 3.5952 0.65880 0.52691 0.4328 4.2276e+01 1 4.3152e-08 3.5952 7.396000e-01 2.594870e-01 6.694658e-04 -0.0892 
1.1114e+06 3.3038 3.5937 0.64588 0.53268 0.4328 9.0882e+01 0 4.8978e-08 3.5937 7.396000e-01 2.594870e-01 6.694658e-04 -0.0891 
1.4226e+06 3.3578 3.5909 0.63143 0.53878 0.4328 1.0735e+02 0 6.1235e-08 3.5909 7.396000e-01 2.594870e-01 6.694658e-04 -0.0921 
1.7259e+06 3.3989 3.5910 0.61423 0.54564 0.4328 1.2051e+02 0 7.2444e-08 3.5910 7.396000e-01 2.594870e-01 6.694658e-04 -0.0882 
2.0051e+06 3.4472 3.5941 0.59508 0.55276 0.4328 1.3427e+02 0 8.7096e-08 3.5941 7.396000e-01 2.594870e-01 6.694658e-04 -0.0829 
2.2627e+06 3.4959 3.6116 0.57453 0.56012 0.4328 1.3217e+02 0 9.8401e-08 3.6116 7.396000e-01 2.594870e-01 6.694658e-04 -0.0713 
2.3753e+06 3.4863 3.6333 0.56743 0.56209 0.4328 1.0774e+02 0 8.7297e-08 3.6333 7.396000e-01 2.594870e-01 6.694658e-04 999.0000 
 0.7000 10 # agb_0.70_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1097 3.6094 0.70000 0.51953 0.4393 2.7322e+01 1 2.1528e-08 3.6094 7.396000e-01 2.594200e-01 6.690886e-04 -0.0894 
2.0232e+05 3.2046 3.6011 0.69544 0.52135 0.4393 3.4663e+01 1 3.1261e-08 3.6011 7.396000e-01 2.594200e-01 6.690886e-04 -0.0894 
4.6779e+05 3.2314 3.5990 0.68829 0.52446 0.4393 3.7151e+01 1 3.4914e-08 3.5990 7.396000e-01 2.594200e-01 6.690886e-04 -0.0885 
7.6629e+05 3.2855 3.5944 0.67864 0.52879 0.4393 4.2744e+01 1 4.3652e-08 3.5944 7.396000e-01 2.594200e-01 6.690886e-04 -0.0885 
1.0878e+06 3.3244 3.5916 0.66612 0.53445 0.4393 9.4366e+01 0 5.1523e-08 3.5916 7.396000e-01 2.594200e-01 6.690886e-04 -0.0886 
1.3962e+06 3.3719 3.5887 0.65158 0.54071 0.4393 1.0984e+02 0 6.2951e-08 3.5887 7.396000e-01 2.594200e-01 6.690886e-04 -0.0927 
1.6934e+06 3.4150 3.5876 0.63434 0.54765 0.4393 1.2501e+02 0 7.5336e-08 3.5876 7.396000e-01 2.594200e-01 6.690886e-04 -0.0907 
1.9673e+06 3.4618 3.5882 0.61502 0.55486 0.4393 1.4199e+02 0 9.0991e-08 3.5882 7.396000e-01 2.594200e-01 6.690886e-04 -0.0853 
2.2223e+06 3.5064 3.5961 0.59360 0.56241 0.4393 1.5096e+02 0 1.0617e-07 3.5961 7.396000e-01 2.594200e-01 6.690886e-04 -0.0820 
2.4329e+06 3.5580 3.6310 0.57449 0.56903 0.4393 1.2772e+02 0 1.1169e-07 3.6310 7.396000e-01 2.594200e-01 6.690886e-04 999.0000 
 0.7200 11 # agb_0.72_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0858 3.6120 0.72000 0.52096 0.4483 2.5298e+01 1 1.9055e-08 3.6120 7.398000e-01 2.592590e-01 6.686511e-04 -0.0888 
2.0216e+05 3.1715 3.6044 0.71585 0.52269 0.4483 3.1362e+01 1 2.6669e-08 3.6044 7.398000e-01 2.592590e-01 6.686511e-04 -0.0896 
4.4921e+05 3.2226 3.6001 0.70994 0.52534 0.4483 3.5711e+01 1 3.2734e-08 3.6001 7.398000e-01 2.592590e-01 6.686511e-04 -0.0890 
7.5315e+05 3.2522 3.5978 0.70107 0.52952 0.4483 3.8567e+01 1 3.7068e-08 3.5978 7.398000e-01 2.592590e-01 6.686511e-04 -0.0888 
1.0621e+06 3.3025 3.5935 0.69036 0.53455 0.4483 4.3991e+01 1 4.5709e-08 3.5935 7.398000e-01 2.592590e-01 6.686511e-04 -0.0885 
1.3745e+06 3.3447 3.5904 0.67715 0.54055 0.4483 9.8318e+01 0 5.4702e-08 3.5904 7.398000e-01 2.592590e-01 6.686511e-04 -0.0897 
1.6655e+06 3.3946 3.5872 0.66216 0.54689 0.4483 1.1534e+02 0 6.7453e-08 3.5872 7.398000e-01 2.592590e-01 6.686511e-04 -0.0929 
1.9442e+06 3.4389 3.5857 0.64452 0.55384 0.4483 1.3224e+02 0 8.1283e-08 3.5857 7.398000e-01 2.592590e-01 6.686511e-04 -0.0907 
2.2010e+06 3.4860 3.5863 0.62481 0.56103 0.4483 1.5026e+02 0 9.8401e-08 3.5863 7.398000e-01 2.592590e-01 6.686511e-04 -0.0856 
2.4444e+06 3.5277 3.5940 0.60240 0.56876 0.4483 1.5908e+02 0 1.1376e-07 3.5940 7.398000e-01 2.592590e-01 6.686511e-04 -0.0815 
2.6552e+06 3.5790 3.6326 0.58109 0.57603 0.4483 1.3055e+02 0 1.1776e-07 3.6326 7.398000e-01 2.592590e-01 6.686511e-04 999.0000 
 0.7500 13 # agb_0.75_Z0.00100000_Mdot4_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0868 3.6128 0.75000 0.52283 0.4549 2.4678e+01 1 1.8281e-08 3.6128 7.398000e-01 2.591930e-01 6.683091e-04 -0.0892 
1.9372e+05 3.1793 3.6045 0.74621 0.52447 0.4549 3.1126e+01 1 2.6242e-08 3.6045 7.398000e-01 2.591930e-01 6.683091e-04 -0.0907 
4.4848e+05 3.1989 3.6029 0.74034 0.52724 0.4549 3.2776e+01 1 2.8510e-08 3.6029 7.398000e-01 2.591930e-01 6.683091e-04 -0.0901 
7.3256e+05 3.2516 3.5984 0.73256 0.53103 0.4549 3.7519e+01 1 3.5318e-08 3.5984 7.398000e-01 2.591930e-01 6.683091e-04 -0.0899 
1.0380e+06 3.2974 3.5946 0.72255 0.53596 0.4549 4.2241e+01 1 4.2658e-08 3.5946 7.398000e-01 2.591930e-01 6.683091e-04 -0.0884 
1.3464e+06 3.3385 3.5911 0.71026 0.54181 0.4549 4.7148e+01 1 5.0816e-08 3.5911 7.398000e-01 2.591930e-01 6.683091e-04 -0.0891 
1.6389e+06 3.3817 3.5877 0.69603 0.54815 0.4549 1.0666e+02 0 6.1094e-08 3.5877 7.398000e-01 2.591930e-01 6.683091e-04 -0.0912 
1.9074e+06 3.4335 3.5843 0.68012 0.55468 0.4549 1.2609e+02 0 7.6033e-08 3.5843 7.398000e-01 2.591930e-01 6.683091e-04 -0.0932 
2.1637e+06 3.4791 3.5825 0.66150 0.56179 0.4549 1.4550e+02 0 9.2257e-08 3.5825 7.398000e-01 2.591930e-01 6.683091e-04 -0.0905 
2.4058e+06 3.5199 3.5833 0.64009 0.56938 0.4549 1.6288e+02 0 1.0940e-07 3.5833 7.398000e-01 2.591930e-01 6.683091e-04 -0.0862 
