# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5100 3 # agb_0.510_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
2.5920e+05 3.0422 3.6471 0.50764 0.50024 0.5349 2.1587e+01 1 6.5766e-08 3.6471 7.404000e-01 2.586250e-01 6.639447e-04 -0.0813 
4.0202e+05 3.0221 3.6542 0.50592 0.50064 0.5349 1.9784e+01 1 5.2966e-08 3.6542 7.404000e-01 2.586250e-01 6.639447e-04 999.0000 
 0.5250 3 # agb_0.525_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9223 3.6376 0.52500 0.49881 0.5214 1.8260e+01 1 1.9409e-08 3.6376 7.403000e-01 2.587090e-01 6.648358e-04 -0.0823 
2.5491e+05 3.0437 3.6364 0.51446 0.50028 0.5214 2.3249e+01 1 6.7298e-08 3.6364 7.403000e-01 2.587090e-01 6.648358e-04 -0.0821 
4.8015e+05 3.0838 3.6500 0.50671 0.50144 0.5214 2.2823e+01 1 9.7499e-08 3.6500 7.403000e-01 2.587090e-01 6.648358e-04 999.0000 
 0.5300 3 # agb_0.530_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0029 3.6292 0.53000 0.50044 0.4632 2.2400e+01 1 4.2658e-08 3.6292 7.401000e-01 2.588960e-01 6.679484e-04 -0.0838 
2.5544e+05 3.1000 3.6468 0.50821 0.50224 0.4632 2.4037e+01 1 1.1482e-07 3.6468 7.401000e-01 2.588960e-01 6.679484e-04 -0.0838 
3.5527e+05 2.9558 3.6596 0.50753 0.50241 0.4632 1.6811e+01 1 2.6915e-08 3.6596 7.401000e-01 2.588960e-01 6.679484e-04 999.0000 
 0.5500 5 # agb_0.550_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9027 3.6319 0.55000 0.50075 0.4199 1.7932e+01 1 1.4256e-08 3.6319 7.399000e-01 2.591650e-01 6.702441e-04 -0.0851 
2.5393e+05 2.9976 3.6260 0.54285 0.50214 0.4199 2.2437e+01 1 3.8282e-08 3.6260 7.399000e-01 2.591650e-01 6.702441e-04 -0.0851 
4.5827e+05 3.0527 3.6230 0.53827 0.50305 0.4199 2.5466e+01 1 6.7764e-08 3.6230 7.399000e-01 2.591650e-01 6.702441e-04 -0.0859 
5.5224e+05 3.0391 3.6277 0.53131 0.50410 0.4199 2.4174e+01 1 6.0674e-08 3.6277 7.399000e-01 2.591650e-01 6.702441e-04 -0.0859 
9.0119e+05 3.0661 3.6525 0.51197 0.50689 0.4199 2.1573e+01 1 7.8705e-08 3.6525 7.399000e-01 2.591650e-01 6.702441e-04 999.0000 
 0.5600 3 # agb_0.560_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0867 3.6146 0.56000 0.50405 0.3710 2.8245e+01 1 8.6696e-08 3.6146 7.391000e-01 2.598890e-01 6.727348e-04 -0.0876 
2.4466e+05 3.1828 3.6282 0.51884 0.50615 0.3710 3.1717e+01 1 2.6122e-07 3.6282 7.391000e-01 2.598890e-01 6.727348e-04 -0.0885 
3.8810e+05 3.1605 3.6455 0.51210 0.50680 0.3710 2.6995e+01 1 2.0230e-07 3.6455 7.391000e-01 2.598890e-01 6.727348e-04 999.0000 
 0.5700 6 # agb_0.570_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9200 3.6279 0.57000 0.50294 0.3986 1.8720e+01 1 1.5382e-08 3.6279 7.396000e-01 2.594630e-01 6.714069e-04 -0.0852 
2.4146e+05 3.0281 3.6195 0.56343 0.50427 0.3986 2.4418e+01 1 4.7206e-08 3.6195 7.396000e-01 2.594630e-01 6.714069e-04 -0.0852 
4.6201e+05 3.0680 3.6172 0.55748 0.50542 0.3986 2.6840e+01 1 7.2444e-08 3.6172 7.396000e-01 2.594630e-01 6.714069e-04 -0.0873 
5.4247e+05 3.0440 3.6214 0.55137 0.50636 0.3986 2.5053e+01 1 5.8345e-08 3.6214 7.396000e-01 2.594630e-01 6.714069e-04 -0.0873 
8.8378e+05 3.0751 3.6286 0.53102 0.50921 0.3986 2.5652e+01 1 8.5507e-08 3.6286 7.396000e-01 2.594630e-01 6.714069e-04 -0.0872 
1.1292e+06 3.1263 3.6489 0.51605 0.51087 0.3986 2.4642e+01 1 1.3964e-07 3.6489 7.396000e-01 2.594630e-01 6.714069e-04 999.0000 
 0.5800 6 # agb_0.580_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9371 3.6257 0.58000 0.50438 0.3969 1.9462e+01 1 1.7378e-08 3.6257 7.395000e-01 2.594760e-01 6.713528e-04 -0.0856 
2.3836e+05 3.0374 3.6178 0.57309 0.50574 0.3969 2.4931e+01 1 4.9317e-08 3.6178 7.395000e-01 2.594760e-01 6.713528e-04 -0.0856 
4.5791e+05 3.0769 3.6153 0.56676 0.50694 0.3969 2.7433e+01 1 7.5683e-08 3.6153 7.395000e-01 2.594760e-01 6.713528e-04 -0.0877 
5.3669e+05 3.0486 3.6192 0.56056 0.50788 0.3969 2.5466e+01 1 5.8479e-08 3.6192 7.395000e-01 2.594760e-01 6.713528e-04 -0.0877 
8.7133e+05 3.0892 3.6240 0.53904 0.51076 0.3969 2.7021e+01 1 9.5719e-08 3.6240 7.395000e-01 2.594760e-01 6.713528e-04 -0.0880 
1.1386e+06 3.1441 3.6471 0.51828 0.51288 0.3969 2.5731e+01 1 1.6520e-07 3.6471 7.395000e-01 2.594760e-01 6.713528e-04 999.0000 
 0.5900 5 # agb_0.590_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9571 3.6234 0.59000 0.50599 0.3976 2.0351e+01 1 2.0230e-08 3.6234 7.394000e-01 2.595980e-01 6.714799e-04 -0.0863 
2.4086e+05 3.0368 3.6174 0.58157 0.50748 0.3976 2.4783e+01 1 4.6881e-08 3.6174 7.394000e-01 2.595980e-01 6.714799e-04 -0.0878 
5.2791e+05 3.0757 3.6161 0.56725 0.50965 0.3976 2.7211e+01 1 7.4302e-08 3.6161 7.394000e-01 2.595980e-01 6.714799e-04 -0.0878 
8.6131e+05 3.1143 3.6222 0.54054 0.51274 0.3976 2.8617e+01 1 1.2190e-07 3.6222 7.394000e-01 2.595980e-01 6.714799e-04 -0.0875 
1.1007e+06 3.1595 3.6465 0.51988 0.51458 0.3976 2.6536e+01 1 1.9055e-07 3.6465 7.394000e-01 2.595980e-01 6.714799e-04 999.0000 
 0.6000 5 # agb_0.600_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9649 3.6223 0.60000 0.50769 0.4026 2.0623e+01 1 2.0797e-08 3.6223 7.395000e-01 2.595240e-01 6.711460e-04 -0.0867 
2.3591e+05 3.0449 3.6162 0.59171 0.50918 0.4026 2.5153e+01 1 4.8417e-08 3.6162 7.395000e-01 2.595240e-01 6.711460e-04 -0.0875 
5.1599e+05 3.0909 3.6138 0.57737 0.51133 0.4026 2.8195e+01 1 8.2414e-08 3.6138 7.395000e-01 2.595240e-01 6.711460e-04 -0.0882 
8.4772e+05 3.1207 3.6189 0.54951 0.51451 0.4026 2.9419e+01 1 1.2503e-07 3.6189 7.395000e-01 2.595240e-01 6.711460e-04 -0.0873 
1.1058e+06 3.1754 3.6460 0.52203 0.51677 0.4026 2.7376e+01 1 2.1979e-07 3.6460 7.395000e-01 2.595240e-01 6.711460e-04 999.0000 
 0.6200 3 # agb_0.62_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1251 3.6078 0.62000 0.51226 0.3971 3.0239e+01 1 9.4406e-08 3.6078 7.390000e-01 2.600400e-01 6.715154e-04 -0.0901 
2.2554e+05 3.2132 3.6033 0.57959 0.51445 0.3971 3.8012e+01 1 2.7861e-07 3.6033 7.390000e-01 2.600400e-01 6.715154e-04 -0.0891 
4.5717e+05 3.2808 3.6404 0.52192 0.51692 0.3971 3.4588e+01 1 6.2517e-07 3.6404 7.390000e-01 2.600400e-01 6.715154e-04 999.0000 
 0.6500 4 # agb_0.65_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0834 3.6111 0.65000 0.51465 0.4188 2.6703e+01 1 5.3703e-08 3.6111 7.393000e-01 2.596250e-01 6.702758e-04 -0.0882 
2.1885e+05 3.1591 3.6050 0.63167 0.51651 0.4188 3.2536e+01 1 1.2560e-07 3.6050 7.393000e-01 2.596250e-01 6.702758e-04 -0.0905 
4.9452e+05 3.1904 3.6049 0.59394 0.51948 0.4188 3.5598e+01 1 2.0559e-07 3.6049 7.393000e-01 2.596250e-01 6.702758e-04 -0.0891 
7.7259e+05 3.2616 3.6413 0.52822 0.52291 0.4188 3.2975e+01 1 4.9888e-07 3.6413 7.393000e-01 2.596250e-01 6.702758e-04 999.0000 
 0.6600 5 # agb_0.66_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0547 3.6138 0.66000 0.51595 0.4279 2.4656e+01 1 3.8371e-08 3.6138 7.395000e-01 2.594600e-01 6.697537e-04 -0.0885 
2.1518e+05 3.1308 3.6074 0.64732 0.51764 0.4279 2.9991e+01 1 8.7498e-08 3.6074 7.395000e-01 2.594600e-01 6.697537e-04 -0.0886 
4.8175e+05 3.1701 3.6049 0.62196 0.52030 0.4279 3.3492e+01 1 1.4655e-07 3.6049 7.395000e-01 2.594600e-01 6.697537e-04 -0.0903 
7.9467e+05 3.2065 3.6104 0.56649 0.52421 0.4279 3.6063e+01 1 2.7164e-07 3.6104 7.395000e-01 2.594600e-01 6.697537e-04 -0.0876 
9.7967e+05 3.2415 3.6433 0.53107 0.52585 0.4279 3.1238e+01 1 3.9994e-07 3.6433 7.395000e-01 2.594600e-01 6.697537e-04 999.0000 
 0.6800 4 # agb_0.68_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0902 3.6108 0.68000 0.51789 0.4328 2.6484e+01 1 5.0003e-08 3.6108 7.396000e-01 2.594870e-01 6.694658e-04 -0.0891 
2.0962e+05 3.1840 3.6028 0.66181 0.51975 0.4328 3.3810e+01 1 1.3964e-07 3.6028 7.396000e-01 2.594870e-01 6.694658e-04 -0.0891 
4.7822e+05 3.2140 3.6013 0.62219 0.52283 0.4328 3.7258e+01 1 2.2751e-07 3.6013 7.396000e-01 2.594870e-01 6.694658e-04 -0.0900 
7.7902e+05 3.2727 3.6416 0.53223 0.52708 0.4328 3.3447e+01 1 5.4075e-07 3.6416 7.396000e-01 2.594870e-01 6.694658e-04 999.0000 
 0.7000 5 # agb_0.70_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1097 3.6094 0.70000 0.51953 0.4393 2.7322e+01 1 5.5463e-08 3.6094 7.396000e-01 2.594200e-01 6.690886e-04 -0.0894 
2.0677e+05 3.1912 3.6022 0.68183 0.52143 0.4393 3.3881e+01 1 1.3677e-07 3.6022 7.396000e-01 2.594200e-01 6.690886e-04 -0.0894 
4.7000e+05 3.2286 3.5995 0.64167 0.52455 0.4393 3.8166e+01 1 2.3988e-07 3.5995 7.396000e-01 2.594200e-01 6.690886e-04 -0.0893 
7.7647e+05 3.2692 3.6230 0.54308 0.52912 0.4393 3.7687e+01 1 5.3580e-07 3.6230 7.396000e-01 2.594200e-01 6.690886e-04 -0.0891 
7.7916e+05 3.3676 3.6364 0.53440 0.52912 0.4393 8.4891e+01 0 1.3709e-06 3.6364 7.396000e-01 2.594200e-01 6.690886e-04 999.0000 
 0.7200 5 # agb_0.72_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0858 3.6120 0.72000 0.52096 0.4483 2.5298e+01 1 3.9902e-08 3.6120 7.398000e-01 2.592590e-01 6.686511e-04 -0.0888 
2.0210e+05 3.1717 3.6043 0.70727 0.52270 0.4483 3.1598e+01 1 1.0023e-07 3.6043 7.398000e-01 2.592590e-01 6.686511e-04 -0.0896 
4.6018e+05 3.2001 3.6020 0.68095 0.52554 0.4483 3.4513e+01 1 1.4997e-07 3.6020 7.398000e-01 2.592590e-01 6.686511e-04 -0.0896 
7.5826e+05 3.2434 3.5999 0.62214 0.52968 0.4483 3.9716e+01 1 3.0409e-07 3.5999 7.398000e-01 2.592590e-01 6.686511e-04 -0.0887 
9.9747e+05 3.3057 3.6393 0.53847 0.53301 0.4483 3.5923e+01 1 7.2611e-07 3.6393 7.398000e-01 2.592590e-01 6.686511e-04 999.0000 
 0.7500 6 # agb_0.75_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0868 3.6128 0.75000 0.52283 0.4549 2.4678e+01 1 3.5318e-08 3.6128 7.398000e-01 2.591930e-01 6.683091e-04 -0.0892 
2.0191e+05 3.1539 3.6067 0.73896 0.52458 0.4549 2.9397e+01 1 7.2778e-08 3.6067 7.398000e-01 2.591930e-01 6.683091e-04 -0.0907 
4.4710e+05 3.2034 3.6021 0.71830 0.52723 0.4549 3.3774e+01 1 1.3122e-07 3.6021 7.398000e-01 2.591930e-01 6.683091e-04 -0.0901 
7.4144e+05 3.2375 3.5993 0.67236 0.53128 0.4549 3.7955e+01 1 2.2646e-07 3.5993 7.398000e-01 2.591930e-01 6.683091e-04 -0.0886 
1.0499e+06 3.2823 3.6112 0.56444 0.53636 0.4549 8.3625e+01 0 5.6885e-07 3.6112 7.398000e-01 2.591930e-01 6.683091e-04 -0.0887 
1.0543e+06 3.4199 3.6354 0.54147 0.53637 0.4549 9.5162e+01 0 2.1928e-06 3.6354 7.398000e-01 2.591930e-01 6.683091e-04 999.0000 
 0.7600 5 # agb_0.76_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1027 3.6117 0.76000 0.52396 0.4577 2.5426e+01 1 3.9719e-08 3.6117 7.397000e-01 2.593070e-01 6.683269e-04 -0.0893 
1.9672e+05 3.1816 3.6045 0.74796 0.52572 0.4577 3.1228e+01 1 9.2683e-08 3.6045 7.397000e-01 2.593070e-01 6.683269e-04 -0.0903 
4.4574e+05 3.2145 3.6014 0.72370 0.52857 0.4577 3.4516e+01 1 1.4322e-07 3.6014 7.397000e-01 2.593070e-01 6.683269e-04 -0.0901 
7.3621e+05 3.2543 3.5979 0.67046 0.53276 0.4577 3.9589e+01 1 2.7102e-07 3.5979 7.397000e-01 2.593070e-01 6.683269e-04 -0.0892 
1.0332e+06 3.3118 3.6405 0.54306 0.53785 0.4577 3.5848e+01 1 7.4645e-07 3.6405 7.397000e-01 2.593070e-01 6.683269e-04 999.0000 
 0.7800 4 # agb_0.78_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2176 3.6023 0.78000 0.52791 0.4591 3.3178e+01 1 1.1641e-07 3.6023 7.393000e-01 2.597210e-01 6.686223e-04 -0.0904 
1.9110e+05 3.2882 3.5952 0.74585 0.53022 0.4591 4.0686e+01 1 2.7353e-07 3.5952 7.393000e-01 2.597210e-01 6.686223e-04 -0.0898 
4.4024e+05 3.3273 3.5914 0.65903 0.53417 0.4591 9.6059e+01 0 5.9566e-07 3.5914 7.393000e-01 2.597210e-01 6.686223e-04 -0.0899 
6.3820e+05 3.3902 3.6361 0.54256 0.53728 0.4591 8.8286e+01 0 1.6293e-06 3.6361 7.393000e-01 2.597210e-01 6.686223e-04 999.0000 
 0.8000 3 # agb_0.80_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3432 3.5918 0.80000 0.53251 0.4589 4.4507e+01 1 3.8019e-07 3.5918 7.389000e-01 2.600210e-01 6.689429e-04 -0.0914 
1.8361e+05 3.3990 3.5844 0.69067 0.53547 0.4589 1.1503e+02 0 1.0641e-06 3.5844 7.389000e-01 2.600210e-01 6.689429e-04 -0.0903 
3.4487e+05 3.4608 3.6328 0.54346 0.53811 0.4589 1.0629e+02 0 3.2584e-06 3.6328 7.389000e-01 2.600210e-01 6.689429e-04 999.0000 
 0.8500 5 # agb_0.85_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1971 3.6069 0.85000 0.53119 0.4588 2.9570e+01 1 7.1614e-08 3.6069 7.349000e-01 2.641420e-01 6.749945e-04 -0.0890 
1.8595e+05 3.2601 3.6007 0.82980 0.53336 0.4588 3.5157e+01 1 1.4588e-07 3.6007 7.349000e-01 2.641420e-01 6.749945e-04 -0.0902 
4.1975e+05 3.3131 3.5948 0.78604 0.53689 0.4588 4.1591e+01 1 2.9648e-07 3.5948 7.349000e-01 2.641420e-01 6.749945e-04 -0.0900 
6.9723e+05 3.3557 3.5900 0.66955 0.54224 0.4588 1.0215e+02 0 7.5162e-07 3.5900 7.349000e-01 2.641420e-01 6.749945e-04 -0.0900 
8.6581e+05 3.4031 3.6364 0.55023 0.54493 0.4588 8.9492e+01 0 1.7660e-06 3.6364 7.349000e-01 2.641420e-01 6.749945e-04 999.0000 
 0.9000 4 # agb_0.90_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3058 3.5994 0.90000 0.53562 0.4455 3.7023e+01 1 1.7783e-07 3.5994 7.330000e-01 2.660290e-01 6.761747e-04 -0.0906 
1.7597e+05 3.3752 3.5915 0.85326 0.53829 0.4455 4.5774e+01 1 4.2462e-07 3.5915 7.330000e-01 2.660290e-01 6.761747e-04 -0.0904 
4.1217e+05 3.4163 3.5841 0.71517 0.54312 0.4455 1.1613e+02 0 1.1324e-06 3.5841 7.330000e-01 2.660290e-01 6.761747e-04 -0.0909 
5.7815e+05 3.4675 3.6337 0.55158 0.54622 0.4455 1.0567e+02 0 3.3037e-06 3.6337 7.330000e-01 2.660290e-01 6.761747e-04 999.0000 
 0.9500 5 # agb_0.95_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2372 3.6078 0.95000 0.53722 0.4356 2.9864e+01 1 7.4473e-08 3.6078 7.308000e-01 2.682390e-01 6.788181e-04 -0.0888 
1.6965e+05 3.3143 3.6003 0.93206 0.53937 0.4356 3.6692e+01 1 1.7219e-07 3.6003 7.308000e-01 2.682390e-01 6.788181e-04 -0.0906 
3.9744e+05 3.3454 3.5961 0.88933 0.54324 0.4356 4.1047e+01 1 2.7479e-07 3.5961 7.308000e-01 2.682390e-01 6.788181e-04 -0.0902 
6.5733e+05 3.3957 3.5883 0.78477 0.54887 0.4356 5.0779e+01 1 6.8234e-07 3.5883 7.308000e-01 2.682390e-01 6.788181e-04 -0.0903 
8.6613e+05 3.4624 3.6352 0.55871 0.55366 0.4356 1.0189e+02 0 2.9992e-06 3.6352 7.308000e-01 2.682390e-01 6.788181e-04 999.0000 
 1.0000 4 # agb_1.00_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3673 3.5985 1.00000 0.54201 0.4194 3.9514e+01 1 2.3335e-07 3.5985 7.288000e-01 2.701430e-01 6.795408e-04 -0.0902 
1.6532e+05 3.4259 3.5912 0.94634 0.54493 0.4194 4.7758e+01 1 5.0466e-07 3.5912 7.288000e-01 2.701430e-01 6.795408e-04 -0.0900 
3.8827e+05 3.4735 3.5808 0.78007 0.55029 0.4194 1.2575e+02 0 1.5276e-06 3.5808 7.288000e-01 2.701430e-01 6.795408e-04 -0.0911 
5.4547e+05 3.5198 3.6322 0.55899 0.55378 0.4194 1.1893e+02 0 5.2966e-06 3.6322 7.288000e-01 2.701430e-01 6.795408e-04 999.0000 
 1.0500 5 # agb_1.05_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3191 3.6049 1.05000 0.54148 0.4078 3.3686e+01 1 1.2218e-07 3.6049 7.277000e-01 2.712690e-01 6.802142e-04 -0.0894 
1.6629e+05 3.3729 3.5992 1.02314 0.54409 0.4078 3.9284e+01 1 2.2856e-07 3.5992 7.277000e-01 2.712690e-01 6.802142e-04 -0.0895 
3.8382e+05 3.4266 3.5919 0.95840 0.54864 0.4078 4.7253e+01 1 4.8641e-07 3.5919 7.277000e-01 2.712690e-01 6.802142e-04 -0.0901 
6.3718e+05 3.4726 3.5813 0.77116 0.55544 0.4078 1.2621e+02 0 1.5631e-06 3.5813 7.277000e-01 2.712690e-01 6.802142e-04 -0.0914 
7.7916e+05 3.5113 3.6334 0.56362 0.55852 0.4078 1.1457e+02 0 4.7315e-06 3.6334 7.277000e-01 2.712690e-01 6.802142e-04 999.0000 
 1.1000 4 # agb_1.10_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4084 3.5993 1.10000 0.54828 0.3963 4.0355e+01 1 2.5704e-07 3.5993 7.265000e-01 2.725000e-01 6.808113e-04 -0.0896 
1.5564e+05 3.4597 3.5927 1.04624 0.55133 0.3963 4.7752e+01 1 5.0933e-07 3.5927 7.265000e-01 2.725000e-01 6.808113e-04 -0.0895 
3.6484e+05 3.5146 3.5809 0.88221 0.55696 0.3963 6.2750e+01 1 1.5488e-06 3.5809 7.265000e-01 2.725000e-01 6.808113e-04 -0.0907 
5.2770e+05 3.5703 3.6307 0.56682 0.56143 0.3963 1.3325e+02 0 8.3176e-06 3.6307 7.265000e-01 2.725000e-01 6.808113e-04 999.0000 
 1.1500 4 # agb_1.15_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4069 3.6016 1.15000 0.54969 0.3865 3.8705e+01 1 2.1878e-07 3.6016 7.258000e-01 2.732420e-01 6.813601e-04 -0.0891 
1.5125e+05 3.4746 3.5937 1.10301 0.55270 0.3865 4.7418e+01 1 4.9659e-07 3.5937 7.258000e-01 2.732420e-01 6.813601e-04 -0.0890 
3.5932e+05 3.5153 3.5847 0.97202 0.55833 0.3865 5.8182e+01 1 1.1350e-06 3.5847 7.258000e-01 2.732420e-01 6.813601e-04 -0.0902 
5.5468e+05 3.5804 3.6314 0.56970 0.56449 0.3865 1.3479e+02 0 8.9950e-06 3.6314 7.258000e-01 2.732420e-01 6.813601e-04 999.0000 
 1.2000 5 # agb_1.20_Z0.00100000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3637 3.6072 1.20000 0.54907 0.3783 3.3570e+01 1 1.2303e-07 3.6072 7.258000e-01 2.731940e-01 6.817984e-04 -0.0886 
1.5221e+05 3.4229 3.6012 1.17547 0.55175 0.3783 3.9506e+01 1 2.3878e-07 3.6012 7.258000e-01 2.731940e-01 6.817984e-04 -0.0891 
3.5505e+05 3.4699 3.5949 1.11808 0.55654 0.3783 4.6270e+01 1 4.5290e-07 3.5949 7.258000e-01 2.731940e-01 6.817984e-04 -0.0892 
5.8954e+05 3.5152 3.5851 0.97446 0.56362 0.3783 5.7929e+01 1 1.1246e-06 3.5851 7.258000e-01 2.731940e-01 6.817984e-04 -0.0901 
