# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
0.5200 3 # agb_0.520_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
2.2651e+05 3.1633 3.6057 0.58609 0.50941 0.4026 3.3905e+01 1 1.1041e-07 3.6057 7.395000e-01 2.595240e-01 6.711460e-04 -0.0875
4.2258e+05 3.2364 3.6009 0.57351 0.51080 0.4026 8.1603e+01 0 1.6943e-07 3.6009 7.395000e-01 2.595240e-01 6.711460e-04 -0.0884
5.2657e+05 3.2572 3.6047 0.55211 0.51256 0.4026 8.5516e+01 0 1.9907e-07 3.6047 7.395000e-01 2.595240e-01 6.711460e-04 -0.0884
7.8188e+05 3.3614 3.6633 0.51687 0.51530 0.4026 3.4060e+01 1 3.1405e-07 3.6633 7.395000e-01 2.595240e-01 6.711460e-04 999999.0000
0.6200 4 # agb_0.62_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0983 3.6099 0.62000 0.51248 0.3971 2.8350e+01 1 7.1614e-08 3.6099 7.390000e-01 2.600400e-01 6.715154e-04 -0.0899
2.1941e+05 3.2488 3.5977 0.59941 0.51464 0.3971 8.2976e+01 0 1.6904e-07 3.5977 7.390000e-01 2.600400e-01 6.715154e-04 -0.0891
5.1038e+05 3.3223 3.6014 0.55397 0.51827 0.3971 1.0151e+02 0 2.8249e-07 3.6014 7.390000e-01 2.600400e-01 6.715154e-04 -0.0884
7.3081e+05 3.3815 3.6622 0.52235 0.52070 0.3971 3.5447e+01 1 3.4277e-07 3.6622 7.390000e-01 2.600400e-01 6.715154e-04 999999.0000
0.6500 4 # agb_0.65_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0834 3.6111 0.65000 0.51465 0.4188 2.6712e+01 1 6.1376e-08 3.6111 7.393000e-01 2.596250e-01 6.702758e-04 -0.0895
2.1284e+05 3.2451 3.5967 0.63213 0.51672 0.4188 4.0479e+01 1 1.5171e-07 3.5967 7.393000e-01 2.596250e-01 6.702758e-04 -0.0892
4.9817e+05 3.3234 3.5933 0.59031 0.52034 0.4188 1.0331e+02 0 2.6122e-07 3.5933 7.393000e-01 2.596250e-01 6.702758e-04 -0.0900
7.7461e+05 3.4267 3.6300 0.53032 0.52433 0.4188 1.0328e+02 0 4.7424e-07 3.6300 7.393000e-01 2.596250e-01 6.702758e-04 999999.0000
0.6600 4 # agb_0.66_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2072 3.6002 0.66000 0.52003 0.4191 3.5996e+01 1 1.1455e-07 3.6002 7.392000e-01 2.598380e-01 6.702326e-04 -0.0916
2.0498e+05 3.3290 3.5898 0.63242 0.52260 0.4191 1.0149e+02 0 2.4099e-07 3.5898 7.392000e-01 2.598380e-01 6.702326e-04 -0.0906
4.8167e+05 3.3865 3.5934 0.57322 0.52679 0.4191 1.2201e+02 0 3.8548e-07 3.5934 7.392000e-01 2.598380e-01 6.702326e-04 -0.0904
6.8386e+05 3.4319 3.6304 0.53539 0.52942 0.4191 1.0324e+02 0 4.7863e-07 3.6304 7.392000e-01 2.598380e-01 6.702326e-04 999999.0000
0.6800 4 # agb_0.68_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0922 3.6105 0.68000 0.51779 0.4327 2.6634e+01 1 5.9566e-08 3.6105 7.396000e-01 2.593870e-01 6.695409e-04 -0.0895
2.0796e+05 3.2505 3.5961 0.66260 0.51990 0.4327 4.0061e+01 1 1.4388e-07 3.5961 7.396000e-01 2.593870e-01 6.695409e-04 -0.0900
4.8200e+05 3.3396 3.5895 0.62227 0.52353 0.4327 1.0571e+02 0 2.6303e-07 3.5895 7.396000e-01 2.593870e-01 6.695409e-04 -0.0905
7.9957e+05 3.4293 3.6319 0.53452 0.52893 0.4327 1.0135e+02 0 4.7098e-07 3.6319 7.396000e-01 2.593870e-01 6.695409e-04 999999.0000
0.7000 5 # agb_0.70_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1097 3.6094 0.70000 0.51953 0.4393 2.7323e+01 1 6.2087e-08 3.6094 7.396000e-01 2.594200e-01 6.690886e-04 -0.0897
2.0182e+05 3.2704 3.5944 0.68288 0.52165 0.4393 4.1430e+01 1 1.5241e-07 3.5944 7.396000e-01 2.594200e-01 6.690886e-04 -0.0891
4.7338e+05 3.3540 3.5875 0.64233 0.52537 0.4393 1.0797e+02 0 2.6977e-07 3.5875 7.396000e-01 2.594200e-01 6.690886e-04 -0.0906
7.8782e+05 3.4389 3.6026 0.55279 0.53091 0.4393 1.3062e+02 0 5.2481e-07 3.6026 7.396000e-01 2.594200e-01 6.690886e-04 -0.0906
9.1496e+05 3.2789 3.6397 0.53763 0.53192 0.4393 3.4120e+01 1 2.0749e-07 3.6397 7.396000e-01 2.594200e-01 6.690886e-04 999999.0000
0.7200 5 # agb_0.72_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1975 3.6020 0.72000 0.52378 0.4426 3.3376e+01 1 9.3541e-08 3.6020 7.395000e-01 2.595420e-01 6.689897e-04 -0.0910
1.9562e+05 3.3293 3.5895 0.69775 0.52623 0.4426 4.7318e+01 1 2.0277e-07 3.5895 7.395000e-01 2.595420e-01 6.689897e-04 -0.0904
4.6049e+05 3.3965 3.5842 0.64800 0.53034 0.4426 1.2131e+02 0 3.3729e-07 3.5842 7.395000e-01 2.595420e-01 6.689897e-04 -0.0917
7.6378e+05 3.4706 3.6200 0.54518 0.53620 0.4426 1.2147e+02 0 5.9293e-07 3.6200 7.395000e-01 2.595420e-01 6.689897e-04 -0.0910
7.6855e+05 3.4209 3.6321 0.54210 0.53624 0.4426 9.8081e+01 0 4.3853e-07 3.6321 7.395000e-01 2.595420e-01 6.689897e-04 999999.0000
0.7500 5 # agb_0.75_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1660 3.6058 0.75000 0.52481 0.4518 3.0020e+01 1 7.3790e-08 3.6058 7.396000e-01 2.593820e-01 6.685244e-04 -0.0904
1.9048e+05 3.3161 3.5915 0.73190 0.52707 0.4518 4.4415e+01 1 1.7258e-07 3.5915 7.396000e-01 2.593820e-01 6.685244e-04 -0.0899
4.5219e+05 3.3899 3.5843 0.68897 0.53107 0.4518 1.1307e+02 0 2.9174e-07 3.5843 7.396000e-01 2.593820e-01 6.685244e-04 -0.0910
7.5141e+05 3.4718 3.5844 0.59674 0.53687 0.4518 1.5443e+02 0 5.8884e-07 3.5844 7.396000e-01 2.593820e-01 6.685244e-04 -0.0914
9.4308e+05 3.4962 3.6295 0.54587 0.54004 0.4518 1.1804e+02 0 6.5313e-07 3.6295 7.396000e-01 2.593820e-01 6.685244e-04 999999.0000
0.7600 5 # agb_0.76_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2538 3.5981 0.76000 0.52821 0.4527 3.7037e+01 1 1.1482e-07 3.5981 7.394000e-01 2.595900e-01 6.686942e-04 -0.0917
1.8789e+05 3.3706 3.5868 0.73527 0.53087 0.4527 5.0696e+01 1 2.3174e-07 3.5868 7.394000e-01 2.595900e-01 6.686942e-04 -0.0906
4.4423e+05 3.4295 3.5811 0.68156 0.53527 0.4527 1.2840e+02 0 3.7239e-07 3.5811 7.394000e-01 2.595900e-01 6.686942e-04 -0.0919
7.3511e+05 3.4981 3.5931 0.57302 0.54137 0.4527 1.5708e+02 0 7.0469e-07 3.5931 7.394000e-01 2.595900e-01 6.686942e-04 -0.0918
8.6499e+05 3.4019 3.6329 0.54902 0.54292 0.4527 9.2318e+01 0 3.8726e-07 3.6329 7.394000e-01 2.595900e-01 6.686942e-04 999999.0000
0.7800 5 # agb_0.78_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1869 3.6049 0.78000 0.52810 0.4591 3.0767e+01 1 7.6913e-08 3.6049 7.393000e-01 2.597210e-01 6.686223e-04 -0.0905
1.8791e+05 3.3245 3.5918 0.76117 0.53048 0.4591 4.4122e+01 1 1.6827e-07 3.5918 7.393000e-01 2.597210e-01 6.686223e-04 -0.0899
4.3845e+05 3.4078 3.5833 0.71863 0.53451 0.4591 1.1434e+02 0 2.9854e-07 3.5833 7.393000e-01 2.597210e-01 6.686223e-04 -0.0912
7.2830e+05 3.4899 3.5792 0.62643 0.54043 0.4591 1.6114e+02 0 6.0814e-07 3.5792 7.393000e-01 2.597210e-01 6.686223e-04 -0.0924
9.4194e+05 3.5393 3.6280 0.55039 0.54469 0.4591 1.3069e+02 0 8.1470e-07 3.6280 7.393000e-01 2.597210e-01 6.686223e-04 999999.0000
0.8000 5 # agb_0.80_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.3180 3.5938 0.80000 0.53335 0.4589 4.1881e+01 1 1.4791e-07 3.5938 7.389000e-01 2.600210e-01 6.689429e-04 -0.0927
1.7769e+05 3.4242 3.5830 0.77187 0.53623 0.4589 1.1148e+02 0 2.8642e-07 3.5830 7.389000e-01 2.600210e-01 6.689429e-04 -0.0910
4.2436e+05 3.4725 3.5776 0.71212 0.54096 0.4589 1.4009e+02 0 4.3954e-07 3.5776 7.389000e-01 2.600210e-01 6.689429e-04 -0.0922
7.0259e+05 3.5302 3.5846 0.59503 0.54737 0.4589 1.7598e+02 0 8.1283e-07 3.5846 7.389000e-01 2.600210e-01 6.689429e-04 -0.0923
8.4743e+05 3.5000 3.6311 0.55539 0.54977 0.4589 1.1557e+02 0 6.4121e-07 3.6311 7.389000e-01 2.600210e-01 6.689429e-04 999999.0000
0.8500 6 # agb_0.85_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1971 3.6070 0.85000 0.53119 0.4588 2.9558e+01 1 6.9823e-08 3.6070 7.349000e-01 2.641420e-01 6.749945e-04 -0.0897
1.7600e+05 3.3501 3.5923 0.83421 0.53348 0.4588 4.3978e+01 1 1.6331e-07 3.5923 7.349000e-01 2.641420e-01 6.749945e-04 -0.0891
4.2298e+05 3.4277 3.5838 0.79578 0.53767 0.4588 5.5269e+01 1 2.7542e-07 3.5838 7.349000e-01 2.641420e-01 6.749945e-04 -0.0909
7.0443e+05 3.5115 3.5745 0.71484 0.54377 0.4588 1.5670e+02 0 5.4576e-07 3.5745 7.349000e-01 2.641420e-01 6.749945e-04 -0.0924
9.8596e+05 3.5600 3.5972 0.57362 0.55099 0.4588 1.7371e+02 0 9.6605e-07 3.5972 7.349000e-01 2.641420e-01 6.749945e-04 -0.0927
1.0588e+06 3.2373 3.6450 0.55720 0.55148 0.4588 2.9877e+01 1 1.5560e-07 3.6450 7.349000e-01 2.641420e-01 6.749945e-04 999999.0000
0.9000 6 # agb_0.90_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2817 3.6015 0.90000 0.53587 0.4455 3.4882e+01 1 9.8175e-08 3.6015 7.330000e-01 2.660290e-01 6.761747e-04 -0.0909
1.7187e+05 3.4037 3.5894 0.88049 0.53853 0.4455 4.8193e+01 1 1.9815e-07 3.5894 7.330000e-01 2.660290e-01 6.761747e-04 -0.0898
4.0739e+05 3.4736 3.5812 0.83807 0.54304 0.4455 5.9633e+01 1 3.2285e-07 3.5812 7.330000e-01 2.660290e-01 6.761747e-04 -0.0910
6.7765e+05 3.5445 3.5723 0.75331 0.54948 0.4455 1.6403e+02 0 5.9841e-07 3.5723 7.330000e-01 2.660290e-01 6.761747e-04 -0.0927
9.4510e+05 3.5879 3.5811 0.60732 0.55697 0.4455 2.0284e+02 0 1.0914e-06 3.5811 7.330000e-01 2.660290e-01 6.761747e-04 -0.0942
1.0689e+06 3.5309 3.6299 0.56507 0.55931 0.4455 1.2324e+02 0 7.3621e-07 3.6299 7.330000e-01 2.660290e-01 6.761747e-04 999999.0000
0.9500 6 # agb_0.95_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.3466 3.5980 0.95000 0.54073 0.4345 3.9224e+01 1 1.2589e-07 3.5980 7.307000e-01 2.683340e-01 6.787458e-04 -0.0918
1.6328e+05 3.4559 3.5868 0.92805 0.54364 0.4345 5.2634e+01 1 2.3988e-07 3.5868 7.307000e-01 2.683340e-01 6.787458e-04 -0.0896
3.9127e+05 3.5126 3.5797 0.88152 0.54851 0.4345 6.3143e+01 1 3.6559e-07 3.5797 7.307000e-01 2.683340e-01 6.787458e-04 -0.0908
6.4907e+05 3.5752 3.5709 0.79403 0.55523 0.4345 1.6965e+02 0 6.4417e-07 3.5709 7.307000e-01 2.683340e-01 6.787458e-04 -0.0928
9.0174e+05 3.6160 3.5724 0.64670 0.56291 0.4345 2.2057e+02 0 1.1776e-06 3.5724 7.307000e-01 2.683340e-01 6.787458e-04 -0.0946
1.0449e+06 3.6187 3.6276 0.57245 0.56659 0.4345 1.5118e+02 0 1.1668e-06 3.6276 7.307000e-01 2.683340e-01 6.787458e-04 999999.0000
1.0000 7 # agb_1.00_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2313 3.6107 1.00000 0.53804 0.4193 2.8195e+01 1 6.2806e-08 3.6107 7.288000e-01 2.702440e-01 6.796176e-04 -0.0890
1.6514e+05 3.3797 3.5966 0.98656 0.54043 0.4193 4.1288e+01 1 1.4028e-07 3.5966 7.288000e-01 2.702440e-01 6.796176e-04 -0.0886
3.9324e+05 3.4669 3.5872 0.95517 0.54474 0.4193 5.2760e+01 1 2.4099e-07 3.5872 7.288000e-01 2.702440e-01 6.796176e-04 -0.0897
6.5587e+05 3.5528 3.5764 0.89094 0.55114 0.4193 1.3857e+02 0 4.5082e-07 3.5764 7.288000e-01 2.702440e-01 6.796176e-04 -0.0909
9.1642e+05 3.6015 3.5686 0.78869 0.55864 0.4193 1.8476e+02 0 7.6208e-07 3.5686 7.288000e-01 2.702440e-01 6.796176e-04 -0.0935
1.1616e+06 3.6338 3.5771 0.62441 0.56673 0.4193 2.2704e+02 0 1.3583e-06 3.5771 7.288000e-01 2.702440e-01 6.796176e-04 -0.0953
1.2717e+06 3.5732 3.6283 0.57531 0.56921 0.4193 1.3517e+02 0 8.9950e-07 3.6283 7.288000e-01 2.702440e-01 6.796176e-04 999999.0000
1.0500 7 # agb_1.05_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2999 3.6068 1.05000 0.54345 0.4077 3.2072e+01 1 8.2035e-08 3.6068 7.278000e-01 2.711680e-01 6.801953e-04 -0.0895
1.5357e+05 3.4367 3.5936 1.03528 0.54599 0.4077 4.5714e+01 1 1.7458e-07 3.5936 7.278000e-01 2.711680e-01 6.801953e-04 -0.0893
3.7549e+05 3.5054 3.5854 1.00063 0.55016 0.5321 5.5987e+01 1 2.7353e-07 3.5854 7.270449e-01 2.718700e-01 7.331889e-04 -0.0900
6.3041e+05 3.5805 3.5756 0.93303 0.55693 0.5321 1.4242e+02 0 4.8195e-07 3.5756 7.270449e-01 2.718700e-01 7.331889e-04 -0.0915
8.7583e+05 3.6281 3.5674 0.83039 0.56458 0.5321 1.8916e+02 0 8.0538e-07 3.5674 7.270449e-01 2.718700e-01 7.331889e-04 -0.0938
1.1068e+06 3.6597 3.5687 0.66687 0.57281 0.5321 2.4445e+02 0 1.4388e-06 3.5687 7.270449e-01 2.718700e-01 7.331889e-04 -0.0955
1.2346e+06 3.6598 3.6270 0.58262 0.57667 0.5321 1.6399e+02 0 1.4125e-06 3.6270 7.270449e-01 2.718700e-01 7.331889e-04 999999.0000
1.1000 7 # agb_1.10_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.3675 3.6027 1.10000 0.54775 0.4017 3.6521e+01 1 1.0740e-07 3.6027 7.276000e-01 2.714180e-01 6.805793e-04 -0.0903
1.4756e+05 3.4866 3.5910 1.08316 0.55054 0.4017 4.9877e+01 1 2.1086e-07 3.5910 7.276000e-01 2.714180e-01 6.805793e-04 -0.0884
3.6105e+05 3.5435 3.5838 1.04601 0.55488 0.5362 5.9412e+01 1 3.1046e-07 3.5838 7.267889e-01 2.721720e-01 7.375916e-04 -0.0904
6.0616e+05 3.6032 3.5742 0.97873 0.56049 0.9547 1.4523e+02 0 5.0234e-07 3.5742 7.248462e-01 2.739320e-01 9.197754e-04 -0.0929
8.5048e+05 3.6446 3.5670 0.87589 0.56853 0.9547 1.8778e+02 0 7.9799e-07 3.5670 7.248462e-01 2.739320e-01 9.197754e-04 -0.0940
1.0719e+06 3.6769 3.5632 0.72137 0.57686 0.9547 2.4856e+02 0 1.3996e-06 3.5632 7.248462e-01 2.739320e-01 9.197754e-04 -0.0944
1.2219e+06 3.7071 3.6270 0.58806 0.58238 0.9547 1.8087e+02 0 1.7989e-06 3.6270 7.248462e-01 2.739320e-01 9.197754e-04 999999.0000
1.1500 7 # agb_1.15_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.4280 3.5994 1.15000 0.55302 0.3961 4.0869e+01 1 1.3677e-07 3.5994 7.275000e-01 2.714840e-01 6.808407e-04 -0.0910
1.4167e+05 3.5309 3.5891 1.13062 0.55606 0.3961 5.3670e+01 1 2.4774e-07 3.5891 7.275000e-01 2.714840e-01 6.808407e-04 -0.0889
3.4692e+05 3.5753 3.5828 1.08996 0.56065 0.5367 6.2093e+01 1 3.4277e-07 3.5828 7.266599e-01 2.722650e-01 7.401110e-04 -0.0903
5.7830e+05 3.6288 3.5736 1.02148 0.56625 0.9798 7.5733e+01 1 5.3456e-07 3.5736 7.246764e-01 2.740560e-01 9.310175e-04 -0.0929
8.0905e+05 3.6603 3.5505 0.91604 0.57191 2.2197 2.1650e+02 0 8.6497e-07 3.5505 7.208846e-01 2.772840e-01 1.490744e-03 -0.1121
1.0315e+06 3.6917 3.5437 0.74522 0.58071 2.2197 2.9700e+02 0 1.5740e-06 3.5437 7.208846e-01 2.772840e-01 1.490744e-03 -0.1163
1.1785e+06 3.7248 3.6211 0.59272 0.58651 2.2197 1.9683e+02 0 2.0091e-06 3.6211 7.208846e-01 2.772840e-01 1.490744e-03 999999.0000
1.2000 8 # agb_1.20_Z0.00100000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.3503 3.6084 1.20000 0.55011 0.3864 3.2469e+01 1 8.4140e-08 3.6084 7.269000e-01 2.721400e-01 6.814312e-04 -0.0889
1.3957e+05 3.4799 3.5962 1.18719 0.55266 0.3864 4.5277e+01 1 1.7061e-07 3.5962 7.269000e-01 2.721400e-01 6.814312e-04 -0.0878
3.4768e+05 3.5468 3.5883 1.15700 0.55685 0.5069 5.4923e+01 1 2.5942e-07 3.5883 7.261792e-01 2.728100e-01 7.323357e-04 -0.0891
