# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5000 5 # agb_0.500_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.2750e+05 3.0326 3.5305 0.51770 0.49182 0.4714 1.0645e+02 0 2.2699e-08 3.5305 6.810000e-01 2.992280e-01 1.331567e-02 -0.1119 
2.5996e+05 3.0485 3.5322 0.51511 0.49275 0.4714 1.0909e+02 0 2.4717e-08 3.5322 6.810000e-01 2.992280e-01 1.331567e-02 -0.1160 
3.9578e+05 3.0690 3.5347 0.51225 0.49382 0.4714 1.1224e+02 0 2.7606e-08 3.5347 6.810000e-01 2.992280e-01 1.331567e-02 -0.1160 
5.3636e+05 3.0807 3.5403 0.50908 0.49504 0.4714 1.1030e+02 0 2.9040e-08 3.5403 6.810000e-01 2.992280e-01 1.331567e-02 -0.1142 
6.3061e+05 3.1268 3.5398 0.50761 0.49560 0.4714 1.2303e+02 0 3.7411e-08 3.5398 6.810000e-01 2.992280e-01 1.331567e-02 -0.1142 
6.8109e+05 3.0943 3.5499 0.50561 0.49642 0.4714 1.0498e+02 0 3.0409e-08 3.5499 6.810000e-01 2.992280e-01 1.331567e-02 -0.1115 
8.0835e+05 3.1572 3.5593 0.50278 0.49755 0.4714 1.1166e+02 0 4.1305e-08 3.5593 6.810000e-01 2.992280e-01 1.331567e-02 999.0000 
 0.5250 7 # agb_0.525_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0133 3.5291 0.52500 0.49301 0.4672 1.0201e+02 0 2.0091e-08 3.5291 6.810000e-01 2.992350e-01 1.332024e-02 -0.1158 
1.2547e+05 3.1160 3.5197 0.52139 0.49400 0.4672 1.4037e+02 0 3.6559e-08 3.5197 6.810000e-01 2.992350e-01 1.332024e-02 -0.1158 
2.5649e+05 3.1320 3.5234 0.51730 0.49517 0.4672 1.4175e+02 0 3.9811e-08 3.5234 6.810000e-01 2.992350e-01 1.332024e-02 -0.1189 
3.9199e+05 3.1500 3.5302 0.51273 0.49653 0.4672 1.3998e+02 0 4.3351e-08 3.5302 6.810000e-01 2.992350e-01 1.332024e-02 -0.1189 
4.7695e+05 3.1906 3.5299 0.51101 0.49707 0.4672 1.5406e+02 0 5.4325e-08 3.5299 6.810000e-01 2.992350e-01 1.332024e-02 -0.1168 
5.2598e+05 3.2108 3.5376 0.50807 0.49798 0.4672 1.5135e+02 0 5.9293e-08 3.5376 6.810000e-01 2.992350e-01 1.332024e-02 -0.1168 
6.4334e+05 3.2280 3.5544 0.50447 0.49916 0.4672 1.3616e+02 0 6.1235e-08 3.5544 6.810000e-01 2.992350e-01 1.332024e-02 999.0000 
 0.5300 8 # agb_0.530_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0128 3.5264 0.53000 0.49341 0.4645 1.0344e+02 0 1.9907e-08 3.5264 6.810000e-01 2.991470e-01 1.332233e-02 -0.1181 
1.2458e+05 3.1180 3.5160 0.52652 0.49438 0.4645 1.4441e+02 0 3.6898e-08 3.5160 6.810000e-01 2.991470e-01 1.332233e-02 -0.1181 
2.5505e+05 3.1341 3.5185 0.52253 0.49553 0.4645 1.4743e+02 0 4.0365e-08 3.5185 6.810000e-01 2.991470e-01 1.332233e-02 -0.1210 
3.9015e+05 3.1504 3.5232 0.51802 0.49689 0.4645 1.4778e+02 0 4.3954e-08 3.5232 6.810000e-01 2.991470e-01 1.332233e-02 -0.1210 
4.8384e+05 3.1999 3.5219 0.51581 0.49757 0.4645 1.6755e+02 0 5.8210e-08 3.5219 6.810000e-01 2.991470e-01 1.332233e-02 -0.1188 
5.3021e+05 3.1644 3.5317 0.51299 0.49845 0.4645 1.4259e+02 0 4.6452e-08 3.5317 6.810000e-01 2.991470e-01 1.332233e-02 -0.1188 
6.7106e+05 3.2097 3.5460 0.50772 0.50015 0.4645 1.4012e+02 0 5.6885e-08 3.5460 6.810000e-01 2.991470e-01 1.332233e-02 -0.1166 
7.5494e+05 3.1987 3.5569 0.50599 0.50075 0.4645 1.2434e+02 0 5.1523e-08 3.5569 6.810000e-01 2.991470e-01 1.332233e-02 999.0000 
 0.5400 10 # agb_0.540_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9754 3.5278 0.54000 0.49557 0.4575 9.2387e+01 0 1.5704e-08 3.5278 6.810000e-01 2.992600e-01 1.332887e-02 -0.1199 
1.2209e+05 3.0759 3.5167 0.53732 0.49644 0.4575 1.2831e+02 0 2.8249e-08 3.5167 6.810000e-01 2.992600e-01 1.332887e-02 -0.1199 
2.4851e+05 3.1053 3.5153 0.53428 0.49746 0.4575 1.3942e+02 0 3.3651e-08 3.5153 6.810000e-01 2.992600e-01 1.332887e-02 -0.1235 
3.7941e+05 3.1275 3.5158 0.53083 0.49864 0.4575 1.4667e+02 0 3.8282e-08 3.5158 6.810000e-01 2.992600e-01 1.332887e-02 -0.1235 
5.1507e+05 3.1447 3.5184 0.52692 0.50000 0.4575 1.4990e+02 0 4.2170e-08 3.5184 6.810000e-01 2.992600e-01 1.332887e-02 -0.1223 
6.1350e+05 3.1765 3.5180 0.52470 0.50076 0.4575 1.6215e+02 0 5.0582e-08 3.5180 6.810000e-01 2.992600e-01 1.332887e-02 -0.1223 
6.5552e+05 3.1597 3.5235 0.52249 0.50155 0.4575 1.4924e+02 0 4.5394e-08 3.5235 6.810000e-01 2.992600e-01 1.332887e-02 -0.1212 
8.0073e+05 3.1727 3.5324 0.51751 0.50331 0.4575 1.4313e+02 0 4.7643e-08 3.5324 6.810000e-01 2.992600e-01 1.332887e-02 -0.1212 
9.5037e+05 3.1850 3.5517 0.51205 0.50527 0.4575 1.2507e+02 0 4.7863e-08 3.5517 6.810000e-01 2.992600e-01 1.332887e-02 -0.1188 
1.0211e+06 3.1605 3.5606 0.51087 0.50568 0.4575 1.0957e+02 0 4.0644e-08 3.5606 6.810000e-01 2.992600e-01 1.332887e-02 999.0000 
 0.5500 10 # agb_0.550_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0119 3.5208 0.55000 0.49743 0.4565 1.0501e+02 0 1.8923e-08 3.5208 6.810000e-01 2.991860e-01 1.332978e-02 -0.1239 
1.2057e+05 3.1041 3.5100 0.54685 0.49838 0.4565 1.4274e+02 0 3.2734e-08 3.5100 6.810000e-01 2.991860e-01 1.332978e-02 -0.1239 
2.4622e+05 3.1240 3.5098 0.54322 0.49950 0.4565 1.5048e+02 0 3.6983e-08 3.5098 6.810000e-01 2.991860e-01 1.332978e-02 -0.1269 
3.7639e+05 3.1418 3.5107 0.53907 0.50081 0.4565 1.5634e+02 0 4.1115e-08 3.5107 6.810000e-01 2.991860e-01 1.332978e-02 -0.1269 
5.1127e+05 3.1575 3.5133 0.53433 0.50233 0.4565 1.5946e+02 0 4.4978e-08 3.5133 6.810000e-01 2.991860e-01 1.332978e-02 -0.1260 
6.1087e+05 3.2165 3.5094 0.53150 0.50322 0.4565 1.8930e+02 0 6.3826e-08 3.5094 6.810000e-01 2.991860e-01 1.332978e-02 -0.1260 
6.4564e+05 3.2108 3.5133 0.52921 0.50395 0.4565 1.8123e+02 0 6.1235e-08 3.5133 6.810000e-01 2.991860e-01 1.332978e-02 -0.1240 
7.9018e+05 3.2243 3.5227 0.52308 0.50591 0.4565 1.7346e+02 0 6.4565e-08 3.5227 6.810000e-01 2.991860e-01 1.332978e-02 -0.1240 
9.3683e+05 3.2485 3.5415 0.51646 0.50804 0.4565 1.5657e+02 0 6.9343e-08 3.5415 6.810000e-01 2.991860e-01 1.332978e-02 -0.1216 
1.0242e+06 3.2367 3.5562 0.51400 0.50884 0.4565 1.3437e+02 0 6.1518e-08 3.5562 6.810000e-01 2.991860e-01 1.332978e-02 999.0000 
 0.5600 10 # agb_0.560_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0272 3.5168 0.56000 0.49916 0.4564 1.1079e+02 0 2.0184e-08 3.5168 6.810000e-01 2.992100e-01 1.333009e-02 -0.1268 
1.1956e+05 3.1079 3.5071 0.55664 0.50015 0.4564 1.4538e+02 0 3.2734e-08 3.5071 6.810000e-01 2.992100e-01 1.333009e-02 -0.1268 
2.4344e+05 3.1279 3.5064 0.55282 0.50131 0.4564 1.5395e+02 0 3.7068e-08 3.5064 6.810000e-01 2.992100e-01 1.333009e-02 -0.1296 
3.6825e+05 3.1820 3.5018 0.54860 0.50260 0.4564 1.8229e+02 0 5.1642e-08 3.5018 6.810000e-01 2.992100e-01 1.333009e-02 -0.1296 
4.7467e+05 3.2177 3.4996 0.54529 0.50363 0.4564 2.0252e+02 0 6.4121e-08 3.4996 6.810000e-01 2.992100e-01 1.333009e-02 -0.1288 
5.0123e+05 3.1982 3.5037 0.54356 0.50417 0.4564 1.8747e+02 0 5.6885e-08 3.5037 6.810000e-01 2.992100e-01 1.333009e-02 -0.1288 
6.3900e+05 3.2162 3.5071 0.53775 0.50596 0.4564 1.9101e+02 0 6.3096e-08 3.5071 6.810000e-01 2.992100e-01 1.333009e-02 -0.1275 
7.8015e+05 3.2410 3.5132 0.53118 0.50796 0.4564 1.9343e+02 0 7.1945e-08 3.5132 6.810000e-01 2.992100e-01 1.333009e-02 -0.1275 
9.2821e+05 3.2526 3.5285 0.52354 0.51026 0.4564 1.7542e+02 0 7.3282e-08 3.5285 6.810000e-01 2.992100e-01 1.333009e-02 -0.1258 
1.0576e+06 3.2958 3.5541 0.51725 0.51219 0.4564 1.5532e+02 0 8.4528e-08 3.5541 6.810000e-01 2.992100e-01 1.333009e-02 999.0000 
 0.5700 8 # agb_0.570_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1510 3.4984 0.57000 0.50152 0.4574 1.6944e+02 0 4.1210e-08 3.4984 6.810000e-01 2.992350e-01 1.332843e-02 -0.1340 
1.1605e+05 3.2477 3.4869 0.56343 0.50282 0.4574 2.3534e+02 0 7.5509e-08 3.4869 6.810000e-01 2.992350e-01 1.332843e-02 -0.1340 
2.3732e+05 3.2847 3.4859 0.55572 0.50440 0.4574 2.6120e+02 0 9.5719e-08 3.4859 6.810000e-01 2.992350e-01 1.332843e-02 -0.1353 
3.3169e+05 3.3259 3.4841 0.55082 0.50548 0.4574 2.9351e+02 0 1.2359e-07 3.4841 6.810000e-01 2.992350e-01 1.332843e-02 -0.1353 
3.6610e+05 3.3017 3.4907 0.54643 0.50636 0.4574 2.6400e+02 0 1.0617e-07 3.4907 6.810000e-01 2.992350e-01 1.332843e-02 -0.1333 
4.9959e+05 3.3288 3.4999 0.53576 0.50864 0.4574 2.6297e+02 0 1.2246e-07 3.4999 6.810000e-01 2.992350e-01 1.332843e-02 -0.1333 
6.4037e+05 3.3451 3.5243 0.52358 0.51133 0.4574 2.2384e+02 0 1.2417e-07 3.5243 6.810000e-01 2.992350e-01 1.332843e-02 -0.1303 
7.3731e+05 3.3733 3.5495 0.51791 0.51273 0.4574 1.9222e+02 0 1.3152e-07 3.5495 6.810000e-01 2.992350e-01 1.332843e-02 999.0000 
 0.5800 10 # agb_0.580_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0830 3.5064 0.58000 0.50232 0.4597 1.3339e+02 0 2.6669e-08 3.5064 6.810000e-01 2.991600e-01 1.332368e-02 -0.1323 
1.1528e+05 3.1762 3.4942 0.57575 0.50342 0.4597 1.8431e+02 0 4.7315e-08 3.4942 6.810000e-01 2.991600e-01 1.332368e-02 -0.1323 
2.3695e+05 3.1886 3.4943 0.57074 0.50476 0.4597 1.9086e+02 0 5.1404e-08 3.4943 6.810000e-01 2.991600e-01 1.332368e-02 -0.1344 
3.6237e+05 3.2158 3.4931 0.56494 0.50633 0.4597 2.0696e+02 0 6.1235e-08 3.4931 6.810000e-01 2.991600e-01 1.332368e-02 -0.1344 
4.9171e+05 3.2506 3.4921 0.55823 0.50813 0.4597 2.2802e+02 0 7.6208e-08 3.4921 6.810000e-01 2.991600e-01 1.332368e-02 -0.1346 
5.9375e+05 3.2920 3.4900 0.55366 0.50937 0.4597 2.5680e+02 0 9.8401e-08 3.4900 6.810000e-01 2.991600e-01 1.332368e-02 -0.1346 
6.2660e+05 3.2778 3.4947 0.55035 0.51023 0.4597 2.3989e+02 0 8.9950e-08 3.4947 6.810000e-01 2.991600e-01 1.332368e-02 -0.1330 
7.6921e+05 3.2887 3.5039 0.54084 0.51268 0.4597 2.3002e+02 0 9.4406e-08 3.5039 6.810000e-01 2.991600e-01 1.332368e-02 -0.1330 
9.1539e+05 3.3055 3.5223 0.53005 0.51542 0.4597 2.0638e+02 0 9.8628e-08 3.5223 6.810000e-01 2.991600e-01 1.332368e-02 -0.1317 
1.0306e+06 3.3566 3.5493 0.52273 0.51733 0.4597 1.8397e+02 0 1.1803e-07 3.5493 6.810000e-01 2.991600e-01 1.332368e-02 999.0000 
 0.5900 11 # agb_0.590_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0948 3.5033 0.59000 0.50256 0.4611 1.3865e+02 0 2.9580e-08 3.5033 6.810000e-01 2.991770e-01 1.332311e-02 -0.1344 
1.1520e+05 3.1820 3.4916 0.58554 0.50368 0.4611 1.8827e+02 0 4.8195e-08 3.4916 6.810000e-01 2.991770e-01 1.332311e-02 -0.1344 
2.3516e+05 3.2135 3.4885 0.58044 0.50503 0.4611 2.0929e+02 0 5.8749e-08 3.4885 6.810000e-01 2.991770e-01 1.332311e-02 -0.1360 
3.6044e+05 3.2386 3.4872 0.57444 0.50663 0.4611 2.2619e+02 0 6.9183e-08 3.4872 6.810000e-01 2.991770e-01 1.332311e-02 -0.1360 
4.8865e+05 3.2765 3.4849 0.56757 0.50846 0.4611 2.5393e+02 0 8.8308e-08 3.4849 6.810000e-01 2.991770e-01 1.332311e-02 -0.1365 
6.2827e+05 3.2753 3.4906 0.55879 0.51074 0.4611 2.4415e+02 0 8.7902e-08 3.4906 6.810000e-01 2.991770e-01 1.332311e-02 -0.1365 
7.2768e+05 3.3192 3.4889 0.55379 0.51203 0.4611 2.7553e+02 0 1.1508e-07 3.4889 6.810000e-01 2.991770e-01 1.332311e-02 -0.1361 
7.6938e+05 3.2967 3.4966 0.54883 0.51323 0.4611 2.4675e+02 0 9.9541e-08 3.4966 6.810000e-01 2.991770e-01 1.332311e-02 -0.1361 
9.1362e+05 3.3258 3.5094 0.53738 0.51600 0.4611 2.3930e+02 0 1.1429e-07 3.5094 6.810000e-01 2.991770e-01 1.332311e-02 -0.1345 
1.0605e+06 3.3562 3.5468 0.52496 0.51903 0.4611 1.8718e+02 0 1.1803e-07 3.5468 6.810000e-01 2.991770e-01 1.332311e-02 -0.1345 
1.0738e+06 3.0394 3.5728 0.52416 0.51914 0.4611 7.3230e+01 0 1.9724e-08 3.5728 6.810000e-01 2.991770e-01 1.332311e-02 999.0000 
 0.6000 7 # agb_0.600_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2301 3.4832 0.60000 0.50606 0.4630 2.2106e+02 0 6.6222e-08 3.4832 6.810000e-01 2.991950e-01 1.332026e-02 -0.1431 
1.1153e+05 3.3220 3.4724 0.58492 0.50759 0.4630 3.0582e+02 0 1.1429e-07 3.4724 6.810000e-01 2.991950e-01 1.332026e-02 -0.1431 
2.3098e+05 3.3377 3.4783 0.56519 0.50955 0.4630 3.0994e+02 0 1.2942e-07 3.4783 6.810000e-01 2.991950e-01 1.332026e-02 -0.1435 
3.0848e+05 3.3849 3.4758 0.56000 0.51049 0.4630 3.5520e+02 0 2.6303e-07 3.4758 6.810000e-01 2.991950e-01 1.332026e-02 -0.1435 
3.5470e+05 3.3771 3.4885 0.54617 0.51191 0.4630 3.1863e+02 0 1.6331e-07 3.4885 6.810000e-01 2.991950e-01 1.332026e-02 -0.1408 
4.8788e+05 3.3897 3.5151 0.53004 0.51481 0.4630 2.6541e+02 0 1.6255e-07 3.5151 6.810000e-01 2.991950e-01 1.332026e-02 -0.1408 
5.8471e+05 3.4361 3.5485 0.52172 0.51654 0.4630 2.2166e+02 0 1.8408e-07 3.5485 6.810000e-01 2.991950e-01 1.332026e-02 999.0000 
 0.6200 11 # agb_0.62_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1439 3.4942 0.62000 0.50454 0.4654 1.6044e+02 0 4.1400e-08 3.4942 6.810000e-01 2.992220e-01 1.331782e-02 -0.1400 
1.1298e+05 3.2302 3.4817 0.61396 0.50578 0.4654 2.1952e+02 0 6.8707e-08 3.4817 6.810000e-01 2.992220e-01 1.331782e-02 -0.1400 
2.3275e+05 3.2463 3.4804 0.60691 0.50732 0.4654 2.3265e+02 0 7.3621e-08 3.4804 6.810000e-01 2.992220e-01 1.331782e-02 -0.1411 
3.5746e+05 3.2685 3.4787 0.59897 0.50916 0.4654 2.5129e+02 0 8.0910e-08 3.4787 6.810000e-01 2.992220e-01 1.331782e-02 -0.1411 
4.8625e+05 3.3038 3.4760 0.59003 0.51130 0.4654 2.8229e+02 0 9.9770e-08 3.4760 6.810000e-01 2.992220e-01 1.331782e-02 -0.1418 
6.2210e+05 3.3248 3.4777 0.57827 0.51382 0.4654 2.9661e+02 0 1.1561e-07 3.4777 6.810000e-01 2.992220e-01 1.331782e-02 -0.1418 
7.1696e+05 3.3648 3.4755 0.57235 0.51519 0.4654 3.3381e+02 0 1.7179e-07 3.4755 6.810000e-01 2.992220e-01 1.331782e-02 -0.1418 
7.6172e+05 3.3546 3.4825 0.56382 0.51665 0.4654 3.1067e+02 0 1.3964e-07 3.4825 6.810000e-01 2.992220e-01 1.331782e-02 -0.1418 
9.0694e+05 3.3753 3.4966 0.54828 0.51988 0.4654 2.9426e+02 0 1.5417e-07 3.4966 6.810000e-01 2.992220e-01 1.331782e-02 -0.1416 
1.0530e+06 3.4057 3.5367 0.53142 0.52336 0.4654 2.2638e+02 0 1.5885e-07 3.5367 6.810000e-01 2.992220e-01 1.331782e-02 -0.1416 
1.1069e+06 3.2818 3.5556 0.52910 0.52384 0.4654 1.4561e+02 0 7.4645e-08 3.5556 6.810000e-01 2.992220e-01 1.331782e-02 999.0000 
 0.6600 11 # agb_0.66_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1366 3.4952 0.66000 0.50723 0.4686 1.4799e+02 0 3.9811e-08 3.4952 6.810000e-01 2.991570e-01 1.331430e-02 -0.1405 
1.1079e+05 3.2117 3.4838 0.65432 0.50843 0.4686 1.9519e+02 0 6.2517e-08 3.4838 6.810000e-01 2.991570e-01 1.331430e-02 -0.1414 
2.2705e+05 3.2333 3.4809 0.64774 0.50989 0.4686 2.1225e+02 0 7.0632e-08 3.4809 6.810000e-01 2.991570e-01 1.331430e-02 -0.1429 
3.4856e+05 3.2554 3.4781 0.64005 0.51165 0.4686 2.3111e+02 0 7.9616e-08 3.4781 6.810000e-01 2.991570e-01 1.331430e-02 -0.1447 
4.6969e+05 3.3162 3.4692 0.63174 0.51357 0.4686 2.9003e+02 0 1.1402e-07 3.4692 6.810000e-01 2.991570e-01 1.331430e-02 -0.1456 
6.0428e+05 3.3234 3.4699 0.62115 0.51604 0.4686 2.9733e+02 0 1.1402e-07 3.4699 6.810000e-01 2.991570e-01 1.331430e-02 -0.1454 
7.4002e+05 3.3518 3.4687 0.60687 0.51874 0.4686 3.2682e+02 0 1.4622e-07 3.4687 6.810000e-01 2.991570e-01 1.331430e-02 -0.1462 
8.8155e+05 3.3717 3.4734 0.58628 0.52183 0.4686 3.3800e+02 0 1.8621e-07 3.4734 6.810000e-01 2.991570e-01 1.331430e-02 -0.1445 
1.0262e+06 3.3929 3.4869 0.56330 0.52526 0.4686 3.2564e+02 0 1.6943e-07 3.4869 6.810000e-01 2.991570e-01 1.331430e-02 -0.1359 
1.1723e+06 3.4138 3.5171 0.54383 0.52901 0.4686 2.6894e+02 0 1.7498e-07 3.5171 6.810000e-01 2.991570e-01 1.331430e-02 -0.1132 
1.2614e+06 3.4443 3.5505 0.53577 0.53066 0.4686 2.1658e+02 0 1.8113e-07 3.5505 6.810000e-01 2.991570e-01 1.331430e-02 999.0000 
 0.6800 12 # agb_0.68_Z0.02000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1228 3.4976 0.68000 0.50716 0.4697 1.3675e+02 0 3.6308e-08 3.4976 6.810000e-01 2.991690e-01 1.331343e-02 -0.1395 
1.1060e+05 3.1986 3.4860 0.67485 0.50832 0.4697 1.8072e+02 0 5.7412e-08 3.4860 6.810000e-01 2.991690e-01 1.331343e-02 -0.1401 
