# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5000 3 # agb_0.500_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
3.7679e+05 3.1349 3.5610 0.51052 0.49617 0.4803 1.0319e+02 0 3.5481e-08 3.5610 7.100000e-01 2.801660e-01 6.634209e-03 -0.1013 
5.7733e+05 3.1952 3.5733 0.50493 0.49810 0.4803 1.0680e+02 0 4.7424e-08 3.5733 7.100000e-01 2.801660e-01 6.634209e-03 -0.0980 
6.7443e+05 3.0727 3.5885 0.50366 0.49856 0.4803 7.1079e+01 0 2.3768e-08 3.5885 7.100000e-01 2.801660e-01 6.634209e-03 999.0000 
 0.5300 6 # agb_0.530_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0579 3.5508 0.53000 0.49551 0.4478 9.1953e+01 0 2.2961e-08 3.5508 7.099000e-01 2.802330e-01 6.651827e-03 -0.1057 
1.7708e+05 3.1653 3.5437 0.52437 0.49700 0.4478 1.2577e+02 0 4.2560e-08 3.5437 7.099000e-01 2.802330e-01 6.651827e-03 -0.1057 
3.0510e+05 3.2198 3.5416 0.52146 0.49784 0.4478 1.4545e+02 0 5.8210e-08 3.5416 7.099000e-01 2.802330e-01 6.651827e-03 -0.1072 
3.6379e+05 3.2227 3.5467 0.51782 0.49885 0.4478 1.4078e+02 0 5.8614e-08 3.5467 7.099000e-01 2.802330e-01 6.651827e-03 -0.1072 
5.7566e+05 3.2353 3.5673 0.50941 0.50139 0.4478 1.2226e+02 0 5.9293e-08 3.5673 7.099000e-01 2.802330e-01 6.651827e-03 -0.1034 
6.9021e+05 3.2087 3.5800 0.50721 0.50212 0.4478 1.0325e+02 0 4.9204e-08 3.5800 7.099000e-01 2.802330e-01 6.651827e-03 999.0000 
 0.5400 7 # agb_0.540_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0167 3.5521 0.54000 0.49712 0.4382 8.1582e+01 0 1.7865e-08 3.5521 7.098000e-01 2.802520e-01 6.656091e-03 -0.1079 
1.7049e+05 3.1438 3.5399 0.53588 0.49840 0.4382 1.2163e+02 0 3.7068e-08 3.5399 7.098000e-01 2.802520e-01 6.656091e-03 -0.1079 
3.2079e+05 3.1825 3.5383 0.53254 0.49949 0.4382 1.3525e+02 0 4.6452e-08 3.5383 7.098000e-01 2.802520e-01 6.656091e-03 -0.1102 
3.5845e+05 3.1662 3.5419 0.53077 0.50009 0.4382 1.2672e+02 0 4.2170e-08 3.5419 7.098000e-01 2.802520e-01 6.656091e-03 -0.1102 
5.6025e+05 3.1933 3.5464 0.52454 0.50219 0.4382 1.3064e+02 0 4.8978e-08 3.5464 7.098000e-01 2.802520e-01 6.656091e-03 -0.1083 
7.7584e+05 3.2211 3.5586 0.51703 0.50478 0.4382 1.2627e+02 0 5.5463e-08 3.5586 7.098000e-01 2.802520e-01 6.656091e-03 -0.1083 
9.4636e+05 3.2463 3.5774 0.51188 0.50655 0.4382 1.1404e+02 0 5.9704e-08 3.5774 7.098000e-01 2.802520e-01 6.656091e-03 999.0000 
 0.5500 8 # agb_0.550_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0290 3.5483 0.55000 0.49899 0.4379 8.5274e+01 0 1.8664e-08 3.5483 7.098000e-01 2.802810e-01 6.656590e-03 -0.1106 
1.7165e+05 3.1255 3.5390 0.54562 0.50035 0.4379 1.1577e+02 0 3.2659e-08 3.5390 7.098000e-01 2.802810e-01 6.656590e-03 -0.1106 
3.5699e+05 3.1507 3.5395 0.54033 0.50209 0.4379 1.2305e+02 0 3.7931e-08 3.5395 7.098000e-01 2.802810e-01 6.656590e-03 -0.1132 
5.0668e+05 3.2132 3.5355 0.53654 0.50334 0.4379 1.4752e+02 0 5.4828e-08 3.5355 7.098000e-01 2.802810e-01 6.656590e-03 -0.1132 
5.5464e+05 3.1905 3.5408 0.53386 0.50424 0.4379 1.3443e+02 0 4.7753e-08 3.5408 7.098000e-01 2.802810e-01 6.656590e-03 -0.1125 
7.6416e+05 3.2307 3.5472 0.52608 0.50684 0.4379 1.4068e+02 0 5.9293e-08 3.5472 7.098000e-01 2.802810e-01 6.656590e-03 -0.1125 
9.9185e+05 3.2544 3.5735 0.51635 0.51009 0.4379 1.1928e+02 0 6.2373e-08 3.5735 7.098000e-01 2.802810e-01 6.656590e-03 -0.1096 
1.0394e+06 2.9144 3.6032 0.51527 0.51026 0.4379 2.3376e+01 1 9.9541e-09 3.6032 7.098000e-01 2.802810e-01 6.656590e-03 999.0000 
 0.5600 8 # agb_0.560_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0353 3.5458 0.56000 0.50082 0.4391 8.7008e+01 0 1.8880e-08 3.5458 7.098000e-01 2.803110e-01 6.655345e-03 -0.1127 
1.6601e+05 3.1465 3.5339 0.55582 0.50215 0.4391 1.2495e+02 0 3.6058e-08 3.5339 7.098000e-01 2.803110e-01 6.655345e-03 -0.1127 
3.4694e+05 3.1767 3.5330 0.55063 0.50386 0.4391 1.3586e+02 0 4.3351e-08 3.5330 7.098000e-01 2.803110e-01 6.655345e-03 -0.1153 
5.0320e+05 3.2200 3.5307 0.54635 0.50529 0.4391 1.5380e+02 0 5.6105e-08 3.5307 7.098000e-01 2.803110e-01 6.655345e-03 -0.1153 
5.4151e+05 3.2095 3.5337 0.54417 0.50602 0.4391 1.4684e+02 0 5.2723e-08 3.5337 7.098000e-01 2.803110e-01 6.655345e-03 -0.1149 
7.5625e+05 3.2209 3.5407 0.53572 0.50882 0.4391 1.4353e+02 0 5.5976e-08 3.5407 7.098000e-01 2.803110e-01 6.655345e-03 -0.1149 
9.7569e+05 3.2599 3.5538 0.52582 0.51201 0.4391 1.4161e+02 0 6.7608e-08 3.5538 7.098000e-01 2.803110e-01 6.655345e-03 -0.1139 
1.1421e+06 3.2934 3.5767 0.51919 0.51407 0.4391 1.2579e+02 0 7.5162e-08 3.5767 7.098000e-01 2.803110e-01 6.655345e-03 999.0000 
 0.5700 7 # agb_0.570_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0575 3.5417 0.57000 0.50270 0.4231 9.3361e+01 0 2.0845e-08 3.5417 7.097000e-01 2.803980e-01 6.664285e-03 -0.1154 
1.6350e+05 3.1645 3.5297 0.56546 0.50409 0.4231 1.3294e+02 0 3.9174e-08 3.5297 7.097000e-01 2.803980e-01 6.664285e-03 -0.1181 
3.4163e+05 3.1971 3.5283 0.55978 0.50589 0.4231 1.4618e+02 0 4.7863e-08 3.5283 7.097000e-01 2.803980e-01 6.664285e-03 -0.1175 
5.3053e+05 3.2385 3.5273 0.55288 0.50811 0.4231 1.6361e+02 0 6.1660e-08 3.5273 7.097000e-01 2.803980e-01 6.664285e-03 -0.1167 
7.4586e+05 3.2451 3.5344 0.54326 0.51114 0.4231 1.5820e+02 0 6.3973e-08 3.5344 7.097000e-01 2.803980e-01 6.664285e-03 -0.1135 
9.6605e+05 3.2759 3.5475 0.53180 0.51461 0.4231 1.5376e+02 0 7.4131e-08 3.5475 7.097000e-01 2.803980e-01 6.664285e-03 -0.1054 
1.1453e+06 3.3241 3.5736 0.52280 0.51724 0.4231 1.3770e+02 0 8.8716e-08 3.5736 7.097000e-01 2.803980e-01 6.664285e-03 999.0000 
 0.5800 6 # agb_0.580_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1684 3.5271 0.58000 0.50501 0.4453 1.3413e+02 0 3.8637e-08 3.5271 7.099000e-01 2.802710e-01 6.651668e-03 -0.1212 
1.6015e+05 3.2783 3.5153 0.57169 0.50682 0.4453 1.9303e+02 0 7.6033e-08 3.5153 7.099000e-01 2.802710e-01 6.651668e-03 -0.1227 
3.3646e+05 3.3201 3.5152 0.56103 0.50925 0.4453 2.1578e+02 0 9.9083e-08 3.5152 7.099000e-01 2.802710e-01 6.651668e-03 -0.1222 
5.3479e+05 3.3429 3.5231 0.54665 0.51258 0.4453 2.1651e+02 0 1.1376e-07 3.5231 7.099000e-01 2.802710e-01 6.651668e-03 -0.1180 
7.5038e+05 3.3645 3.5517 0.52843 0.51681 0.4453 1.8142e+02 0 1.1940e-07 3.5517 7.099000e-01 2.802710e-01 6.651668e-03 -0.1068 
8.6324e+05 3.3553 3.5730 0.52341 0.51806 0.4453 1.4823e+02 0 1.0495e-07 3.5730 7.099000e-01 2.802710e-01 6.651668e-03 999.0000 
 0.5900 9 # agb_0.590_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0828 3.5364 0.59000 0.50504 0.4412 1.0041e+02 0 2.2856e-08 3.5364 7.098000e-01 2.802810e-01 6.654273e-03 -0.1184 
1.6150e+05 3.1727 3.5263 0.58517 0.50651 0.4412 1.3541e+02 0 3.9084e-08 3.5263 7.098000e-01 2.802810e-01 6.654273e-03 -0.1184 
3.3625e+05 3.2099 3.5229 0.57913 0.50841 0.4412 1.5307e+02 0 4.9431e-08 3.5229 7.098000e-01 2.802810e-01 6.654273e-03 -0.1219 
5.2743e+05 3.2382 3.5224 0.57125 0.51088 0.4412 1.6579e+02 0 5.9156e-08 3.5224 7.098000e-01 2.802810e-01 6.654273e-03 -0.1219 
6.6498e+05 3.2787 3.5195 0.56662 0.51230 0.4412 1.8760e+02 0 7.6033e-08 3.5195 7.098000e-01 2.802810e-01 6.654273e-03 -0.1220 
7.2803e+05 3.2818 3.5225 0.56154 0.51383 0.4412 1.8540e+02 0 7.7446e-08 3.5225 7.098000e-01 2.802810e-01 6.654273e-03 -0.1220 
9.4639e+05 3.3089 3.5300 0.54848 0.51755 0.4412 1.8811e+02 0 9.0782e-08 3.5300 7.098000e-01 2.802810e-01 6.654273e-03 -0.1218 
1.1749e+06 3.3298 3.5585 0.53204 0.52195 0.4412 1.5706e+02 0 9.4624e-08 3.5585 7.098000e-01 2.802810e-01 6.654273e-03 -0.1218 
1.2731e+06 3.2996 3.5768 0.52810 0.52282 0.4412 1.2551e+02 0 7.5336e-08 3.5768 7.098000e-01 2.802810e-01 6.654273e-03 999.0000 
 0.6000 8 # agb_0.600_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1430 3.5281 0.60000 0.50684 0.4428 1.2191e+02 0 3.1550e-08 3.5281 7.098000e-01 2.803010e-01 6.653401e-03 -0.1228 
1.5491e+05 3.2619 3.5135 0.59362 0.50846 0.4428 1.8279e+02 0 6.5313e-08 3.5135 7.098000e-01 2.803010e-01 6.653401e-03 -0.1228 
3.3169e+05 3.2786 3.5140 0.58495 0.51076 0.4428 1.9153e+02 0 7.3451e-08 3.5140 7.098000e-01 2.803010e-01 6.653401e-03 -0.1251 
5.1484e+05 3.3291 3.5117 0.57456 0.51352 0.4428 2.2234e+02 0 1.0139e-07 3.5117 7.098000e-01 2.803010e-01 6.653401e-03 -0.1251 
5.2051e+05 3.3170 3.5135 0.57398 0.51366 0.4428 2.1313e+02 0 9.4189e-08 3.5135 7.098000e-01 2.803010e-01 6.653401e-03 -0.1242 
7.2841e+05 3.3429 3.5191 0.55913 0.51742 0.4428 2.1998e+02 0 1.1117e-07 3.5191 7.098000e-01 2.803010e-01 6.653401e-03 -0.1242 
9.4654e+05 3.3730 3.5392 0.54026 0.52190 0.4428 2.0266e+02 0 1.2706e-07 3.5392 7.098000e-01 2.803010e-01 6.653401e-03 -0.1233 
1.0945e+06 3.4068 3.5710 0.52975 0.52436 0.4428 1.6751e+02 0 1.3709e-07 3.5710 7.098000e-01 2.803010e-01 6.653401e-03 999.0000 
 0.6200 8 # agb_0.62_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1906 3.5213 0.62000 0.50936 0.4489 1.3987e+02 0 3.9446e-08 3.5213 7.098000e-01 2.802460e-01 6.650220e-03 -0.1267 
1.5564e+05 3.2747 3.5106 0.61206 0.51122 0.4489 1.8785e+02 0 6.6988e-08 3.5106 7.098000e-01 2.802460e-01 6.650220e-03 -0.1267 
3.2711e+05 3.3139 3.5077 0.60156 0.51376 0.4489 2.1379e+02 0 8.7096e-08 3.5077 7.098000e-01 2.802460e-01 6.650220e-03 -0.1274 
5.1748e+05 3.3431 3.5082 0.58734 0.51716 0.4489 2.3207e+02 0 1.0666e-07 3.5082 7.098000e-01 2.802460e-01 6.650220e-03 -0.1274 
6.5569e+05 3.3925 3.5058 0.57869 0.51922 0.4489 2.6823e+02 0 1.4622e-07 3.5058 7.098000e-01 2.802460e-01 6.650220e-03 -0.1275 
7.2274e+05 3.3763 3.5137 0.56836 0.52143 0.4489 2.4510e+02 0 1.3305e-07 3.5137 7.098000e-01 2.802460e-01 6.650220e-03 -0.1275 
9.3616e+05 3.4143 3.5381 0.54422 0.52645 0.4489 2.2305e+02 0 1.5849e-07 3.5381 7.098000e-01 2.802460e-01 6.650220e-03 -0.1270 
1.0646e+06 3.4439 3.5718 0.53377 0.52864 0.4489 1.7948e+02 0 1.6482e-07 3.5718 7.098000e-01 2.802460e-01 6.650220e-03 999.0000 
 0.6500 9 # agb_0.65_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1967 3.5197 0.65000 0.51048 0.4646 1.3785e+02 0 3.7670e-08 3.5197 7.099000e-01 2.802180e-01 6.641376e-03 -0.1285 
1.4678e+05 3.3214 3.5025 0.64311 0.51222 0.4646 2.1431e+02 0 8.2035e-08 3.5025 7.099000e-01 2.802180e-01 6.641376e-03 -0.1285 
3.2230e+05 3.3243 3.5034 0.63287 0.51487 0.4646 2.1710e+02 0 8.5507e-08 3.5034 7.099000e-01 2.802180e-01 6.641376e-03 -0.1295 
5.0872e+05 3.3604 3.5004 0.61980 0.51821 0.4646 2.4625e+02 0 1.1015e-07 3.5004 7.099000e-01 2.802180e-01 6.641376e-03 -0.1295 
6.6667e+05 3.4051 3.4971 0.60865 0.52096 0.4646 2.8486e+02 0 1.4859e-07 3.4971 7.099000e-01 2.802180e-01 6.641376e-03 -0.1303 
7.1483e+05 3.3821 3.5024 0.60138 0.52258 0.4646 2.6109e+02 0 1.3032e-07 3.5024 7.099000e-01 2.802180e-01 6.641376e-03 -0.1303 
9.2680e+05 3.4182 3.5091 0.57712 0.52765 0.4646 2.7654e+02 0 1.6672e-07 3.5091 7.099000e-01 2.802180e-01 6.641376e-03 -0.1299 
1.1408e+06 3.4542 3.5464 0.54631 0.53339 0.4646 2.2566e+02 0 1.8836e-07 3.5464 7.099000e-01 2.802180e-01 6.641376e-03 -0.1299 
1.2321e+06 3.4261 3.5732 0.53966 0.53460 0.4646 1.6863e+02 0 1.4555e-07 3.5732 7.099000e-01 2.802180e-01 6.641376e-03 999.0000 
 0.6600 8 # agb_0.66_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2437 3.5133 0.66000 0.51235 0.4667 1.5986e+02 0 4.8529e-08 3.5133 7.100000e-01 2.801310e-01 6.639919e-03 -0.1313 
1.4956e+05 3.3364 3.5008 0.65091 0.51437 0.4667 2.2268e+02 0 8.7700e-08 3.5008 7.100000e-01 2.801310e-01 6.639919e-03 -0.1313 
2.7870e+05 3.3935 3.4930 0.64360 0.51614 0.4667 2.7391e+02 0 1.2764e-07 3.4930 7.100000e-01 2.801310e-01 6.639919e-03 -0.1307 
3.1800e+05 3.3706 3.4970 0.63847 0.51723 0.4667 2.5293e+02 0 1.1194e-07 3.4970 7.100000e-01 2.801310e-01 6.639919e-03 -0.1307 
5.0494e+05 3.4032 3.4954 0.62136 0.52107 0.4667 2.8284e+02 0 1.4256e-07 3.4954 7.100000e-01 2.801310e-01 6.639919e-03 -0.1321 
7.0714e+05 3.4365 3.4983 0.59775 0.52591 0.4667 3.0729e+02 0 1.8197e-07 3.4983 7.100000e-01 2.801310e-01 6.639919e-03 -0.1321 
9.1939e+05 3.4646 3.5168 0.56552 0.53170 0.4667 2.9174e+02 0 2.1577e-07 3.5168 7.100000e-01 2.801310e-01 6.639919e-03 -0.1324 
1.0827e+06 3.5199 3.5708 0.54117 0.53594 0.4667 2.1194e+02 0 2.4491e-07 3.5708 7.100000e-01 2.801310e-01 6.639919e-03 999.0000 
 0.6800 8 # agb_0.68_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2273 3.5159 0.68000 0.51247 0.4693 1.4662e+02 0 4.1591e-08 3.5159 7.100000e-01 2.801530e-01 6.638166e-03 -0.1307 
1.5062e+05 3.3077 3.5045 0.67222 0.51444 0.4693 1.9616e+02 0 6.9183e-08 3.5045 7.100000e-01 2.801530e-01 6.638166e-03 -0.1313 
3.1425e+05 3.3632 3.4971 0.66218 0.51705 0.4693 2.4051e+02 0 1.0023e-07 3.4971 7.100000e-01 2.801530e-01 6.638166e-03 -0.1323 
5.0270e+05 3.3822 3.4958 0.64763 0.52074 0.4693 2.5894e+02 0 1.1695e-07 3.4958 7.100000e-01 2.801530e-01 6.638166e-03 -0.1339 
7.0364e+05 3.4152 3.4945 0.62789 0.52532 0.4693 2.9009e+02 0 1.4997e-07 3.4945 7.100000e-01 2.801530e-01 6.638166e-03 -0.1335 
9.1181e+05 3.4528 3.4981 0.60086 0.53070 0.4693 3.1778e+02 0 1.9770e-07 3.4981 7.100000e-01 2.801530e-01 6.638166e-03 -0.1313 
1.1231e+06 3.4846 3.5224 0.56405 0.53686 0.4693 2.9068e+02 0 2.3605e-07 3.5224 7.100000e-01 2.801530e-01 6.638166e-03 -0.1181 
1.2565e+06 3.5287 3.5724 0.54508 0.54006 0.4693 2.1161e+02 0 2.5177e-07 3.5724 7.100000e-01 2.801530e-01 6.638166e-03 999.0000 
 0.7000 10 # agb_0.70_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1557 3.5259 0.70000 0.51264 0.4716 1.1127e+02 0 2.5763e-08 3.5259 7.100000e-01 2.801680e-01 6.637048e-03 -0.1257 
1.4621e+05 3.2636 3.5113 0.69530 0.51423 0.4716 1.6244e+02 0 4.9545e-08 3.5113 7.100000e-01 2.801680e-01 6.637048e-03 -0.1279 
3.0957e+05 3.2963 3.5067 0.68910 0.51639 0.4716 1.8342e+02 0 6.1518e-08 3.5067 7.100000e-01 2.801680e-01 6.637048e-03 -0.1307 
4.8816e+05 3.3283 3.5027 0.68093 0.51920 0.4716 2.0650e+02 0 7.6384e-08 3.5027 7.100000e-01 2.801680e-01 6.637048e-03 -0.1319 
6.8715e+05 3.3493 3.5007 0.66935 0.52292 0.4716 2.2368e+02 0 8.9331e-08 3.5007 7.100000e-01 2.801680e-01 6.637048e-03 -0.1333 
8.9501e+05 3.3770 3.4982 0.65375 0.52737 0.4716 2.4847e+02 0 1.1041e-07 3.4982 7.100000e-01 2.801680e-01 6.637048e-03 -0.1344 
1.1044e+06 3.4155 3.4965 0.63227 0.53239 0.4716 2.8329e+02 0 1.4689e-07 3.4965 7.100000e-01 2.801680e-01 6.637048e-03 -0.1350 
1.3112e+06 3.4567 3.5015 0.60196 0.53794 0.4716 3.1068e+02 0 1.9815e-07 3.5015 7.100000e-01 2.801680e-01 6.637048e-03 -0.1317 
1.5143e+06 3.4928 3.5342 0.56318 0.54406 0.4716 2.6691e+02 0 2.3335e-07 3.5342 7.100000e-01 2.801680e-01 6.637048e-03 -0.1088 
1.6133e+06 3.5043 3.5723 0.55115 0.54600 0.4716 1.9865e+02 0 2.1577e-07 3.5723 7.100000e-01 2.801680e-01 6.637048e-03 999.0000 
 0.7200 9 # agb_0.72_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2018 3.5203 0.72000 0.51362 0.4708 1.2642e+02 0 3.1989e-08 3.5203 7.100000e-01 2.801730e-01 6.638156e-03 -0.1290 
1.4444e+05 3.3066 3.5056 0.71447 0.51535 0.4708 1.8344e+02 0 6.1094e-08 3.5056 7.100000e-01 2.801730e-01 6.638156e-03 -0.1298 
3.0740e+05 3.3409 3.5008 0.70697 0.51777 0.4708 2.0876e+02 0 7.6913e-08 3.5008 7.100000e-01 2.801730e-01 6.638156e-03 -0.1320 
4.9170e+05 3.3604 3.4985 0.69640 0.52110 0.4708 2.2554e+02 0 8.9125e-08 3.4985 7.100000e-01 2.801730e-01 6.638156e-03 -0.1332 
6.8801e+05 3.3925 3.4944 0.68224 0.52523 0.4708 2.5603e+02 0 1.1272e-07 3.4944 7.100000e-01 2.801730e-01 6.638156e-03 -0.1355 
8.9703e+05 3.4183 3.4926 0.66216 0.53030 0.4708 2.8318e+02 0 1.3900e-07 3.4926 7.100000e-01 2.801730e-01 6.638156e-03 -0.1362 
1.1030e+06 3.4608 3.4916 0.63386 0.53586 0.4708 3.2670e+02 0 1.9275e-07 3.4916 7.100000e-01 2.801730e-01 6.638156e-03 -0.1364 
1.3078e+06 3.4969 3.5057 0.59024 0.54208 0.4708 3.3318e+02 0 2.5177e-07 3.5057 7.100000e-01 2.801730e-01 6.638156e-03 -0.1297 
1.4807e+06 3.5552 3.5731 0.55258 0.54756 0.4708 2.2048e+02 0 2.8314e-07 3.5731 7.100000e-01 2.801730e-01 6.638156e-03 999.0000 
 0.7500 7 # agb_0.75_Z0.01000000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
