# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5050 5 # agb_0.505_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.1201e+05 3.3926 3.5356 0.61998 0.51422 0.4336 1.9327e+02 0 2.3388e-09 3.5356 7.303000e-01 2.658000e-01 2.653778e-03 -0.1079 
1.8848e+05 3.3977 3.5356 0.61962 0.51601 0.4336 1.9553e+02 0 2.5942e-09 3.5356 7.303000e-01 2.658000e-01 2.653778e-03 -0.1098 
4.1778e+05 3.4608 3.5294 0.61824 0.52059 0.4336 2.3855e+02 0 1.3709e-08 3.5294 7.303000e-01 2.658000e-01 2.653778e-03 -0.1098 
6.8461e+05 3.5146 3.5265 0.61352 0.52749 0.4336 2.7773e+02 0 4.4771e-08 3.5265 7.303000e-01 2.658000e-01 2.653778e-03 -0.1114 
9.6808e+05 3.5542 3.5299 0.60090 0.53645 0.4336 2.9993e+02 0 7.9433e-08 3.5299 7.303000e-01 2.658000e-01 2.653778e-03 -0.1114 
1.2338e+06 3.5928 3.5430 0.58249 0.54613 0.4336 2.9913e+02 0 7.8524e-08 3.5430 7.303000e-01 2.658000e-01 2.653778e-03 -0.1128 
1.4638e+06 3.6441 3.5648 0.57143 0.55529 0.4336 2.8087e+02 0 4.9659e-08 3.5648 7.303000e-01 2.658000e-01 2.653778e-03 -0.1128 
1.6569e+06 3.6821 3.5969 0.56854 0.56342 0.4336 2.3057e+02 0 1.0765e-08 3.5969 7.303000e-01 2.658000e-01 2.653778e-03 999.0000 
 0.6500 9 # agb_0.65_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3979 3.5340 0.65000 0.51742 0.4450 1.9014e+02 0 1.9770e-09 3.5340 7.304000e-01 2.656680e-01 2.651423e-03 -0.1117 
1.8163e+05 3.4310 3.5307 0.64924 0.52042 0.4450 2.1111e+02 0 4.8978e-09 3.5307 7.304000e-01 2.656680e-01 2.651423e-03 -0.1117 
4.0418e+05 3.4954 3.5239 0.64644 0.52542 0.4450 2.6006e+02 0 2.6607e-08 3.5239 7.304000e-01 2.656680e-01 2.651423e-03 -0.1136 
5.0874e+05 3.3905 3.5374 0.64624 0.52662 0.4450 1.8235e+02 0 1.3646e-09 3.5374 7.304000e-01 2.656680e-01 2.651423e-03 -0.1136 
6.6817e+05 3.5381 3.5222 0.63715 0.53311 0.4450 2.9426e+02 0 6.8077e-08 3.5222 7.304000e-01 2.656680e-01 2.651423e-03 -0.1150 
9.3705e+05 3.5769 3.5266 0.61456 0.54244 0.4450 3.1868e+02 0 1.2218e-07 3.5266 7.304000e-01 2.656680e-01 2.651423e-03 -0.1150 
1.1830e+06 3.6213 3.5434 0.58708 0.55206 0.4450 3.1550e+02 0 1.1482e-07 3.5434 7.304000e-01 2.656680e-01 2.651423e-03 -0.1172 
1.4043e+06 3.6645 3.5717 0.57434 0.56161 0.4450 2.7529e+02 0 4.2756e-08 3.5717 7.304000e-01 2.656680e-01 2.651423e-03 -0.1172 
1.5484e+06 3.6940 3.5954 0.57271 0.56721 0.4450 2.3842e+02 0 1.4060e-08 3.5954 7.304000e-01 2.656680e-01 2.651423e-03 999.0000 
 0.6600 11 # agb_0.66_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2280 3.5542 0.66000 0.51372 0.4511 1.0708e+02 0 6.1802e-12 3.5542 7.305000e-01 2.655940e-01 2.649711e-03 -0.1039 
1.8692e+05 3.3306 3.5423 0.65997 0.51608 0.4511 1.4980e+02 0 2.1232e-10 3.5423 7.305000e-01 2.655940e-01 2.649711e-03 -0.1039 
4.1503e+05 3.3867 3.5359 0.65979 0.52000 0.4511 1.7992e+02 0 1.1940e-09 3.5359 7.305000e-01 2.655940e-01 2.649711e-03 -0.1073 
6.7181e+05 3.4565 3.5284 0.65890 0.52570 0.4511 2.2502e+02 0 8.2985e-09 3.5284 7.305000e-01 2.655940e-01 2.649711e-03 -0.1073 
9.4957e+05 3.5125 3.5240 0.65491 0.53339 0.4511 2.6678e+02 0 3.2285e-08 3.5240 7.305000e-01 2.655940e-01 2.649711e-03 -0.1105 
1.1887e+06 3.5737 3.5198 0.64475 0.54074 0.4511 3.2200e+02 0 1.3002e-07 3.5198 7.305000e-01 2.655940e-01 2.649711e-03 -0.1105 
1.2252e+06 3.5560 3.5231 0.64025 0.54257 0.4511 3.0224e+02 0 8.2604e-08 3.5231 7.305000e-01 2.655940e-01 2.649711e-03 -0.1140 
1.4696e+06 3.6100 3.5304 0.61025 0.55180 0.4511 3.3360e+02 0 1.6866e-07 3.5304 7.305000e-01 2.655940e-01 2.649711e-03 -0.1140 
1.6958e+06 3.6516 3.5550 0.58473 0.56145 0.4511 3.0546e+02 0 9.1201e-08 3.5550 7.305000e-01 2.655940e-01 2.649711e-03 -0.1168 
1.8933e+06 3.6957 3.5892 0.57747 0.57054 0.4511 2.5110e+02 0 2.1086e-08 3.5892 7.305000e-01 2.655940e-01 2.649711e-03 -0.1168 
1.9575e+06 3.5375 3.5990 0.57706 0.57198 0.4511 1.6167e+02 0 4.8195e-10 3.5990 7.305000e-01 2.655940e-01 2.649711e-03 999.0000 
 0.6800 9 # agb_0.68_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3308 3.5422 0.68000 0.51746 0.4479 1.4599e+02 0 1.6106e-10 3.5422 7.303000e-01 2.658050e-01 2.650447e-03 -0.1095 
1.7673e+05 3.4131 3.5321 0.67982 0.52010 0.4479 1.9216e+02 0 2.1184e-09 3.5321 7.303000e-01 2.658050e-01 2.650447e-03 -0.1123 
4.0279e+05 3.4590 3.5271 0.67889 0.52479 0.4479 2.2284e+02 0 7.5509e-09 3.5271 7.303000e-01 2.658050e-01 2.650447e-03 -0.1153 
6.5999e+05 3.5159 3.5213 0.67498 0.53172 0.4479 2.6787e+02 0 3.2961e-08 3.5213 7.303000e-01 2.658050e-01 2.650447e-03 -0.1181 
9.2821e+05 3.5631 3.5189 0.66167 0.54048 0.4479 3.0963e+02 0 9.7499e-08 3.5189 7.303000e-01 2.658050e-01 2.650447e-03 -0.1201 
1.1803e+06 3.6092 3.5233 0.62764 0.54999 0.4479 3.4617e+02 0 2.1627e-07 3.5233 7.303000e-01 2.658050e-01 2.650447e-03 -0.1203 
1.4088e+06 3.6523 3.5461 0.59095 0.55965 0.4479 3.2813e+02 0 1.5136e-07 3.5461 7.303000e-01 2.658050e-01 2.650447e-03 -0.1058 
1.6114e+06 3.6931 3.5784 0.57896 0.56895 0.4479 2.7437e+02 0 4.1591e-08 3.5784 7.303000e-01 2.658050e-01 2.650447e-03 -0.0647 
1.7201e+06 3.6874 3.5974 0.57794 0.57282 0.4479 2.2895e+02 0 1.0093e-08 3.5974 7.303000e-01 2.658050e-01 2.650447e-03 999.0000 
 0.7000 9 # agb_0.70_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3385 3.5418 0.70000 0.51817 0.4608 1.4530e+02 0 1.5031e-10 3.5418 7.305000e-01 2.655540e-01 2.647756e-03 -0.1099 
1.7577e+05 3.4175 3.5320 0.69984 0.52083 0.4608 1.8913e+02 0 1.8113e-09 3.5320 7.305000e-01 2.655540e-01 2.647756e-03 -0.1118 
4.0092e+05 3.4617 3.5270 0.69902 0.52559 0.4608 2.1866e+02 0 6.3680e-09 3.5270 7.305000e-01 2.655540e-01 2.647756e-03 -0.1151 
6.5713e+05 3.5175 3.5211 0.69549 0.53259 0.4608 2.6218e+02 0 2.7669e-08 3.5211 7.305000e-01 2.655540e-01 2.647756e-03 -0.1185 
9.2448e+05 3.5621 3.5185 0.68333 0.54144 0.4608 3.0134e+02 0 7.9433e-08 3.5185 7.305000e-01 2.655540e-01 2.647756e-03 -0.1211 
1.1736e+06 3.6090 3.5191 0.64916 0.55090 0.4608 3.4843e+02 0 2.2491e-07 3.5191 7.305000e-01 2.655540e-01 2.647756e-03 -0.1223 
1.4014e+06 3.6504 3.5391 0.60116 0.56063 0.4608 3.4253e+02 0 2.0277e-07 3.5391 7.305000e-01 2.655540e-01 2.647756e-03 -0.1128 
1.6023e+06 3.6935 3.5718 0.58270 0.56996 0.4608 2.8963e+02 0 6.2087e-08 3.5718 7.305000e-01 2.655540e-01 2.647756e-03 -0.0740 
1.7273e+06 3.7128 3.5936 0.58076 0.57499 0.4608 2.4956e+02 0 2.0045e-08 3.5936 7.305000e-01 2.655540e-01 2.647756e-03 999.0000 
 0.7200 9 # agb_0.72_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3046 3.5465 0.72000 0.51793 0.4637 1.2587e+02 0 3.3574e-11 3.5465 7.305000e-01 2.655720e-01 2.646445e-03 -0.1080 
1.7365e+05 3.4042 3.5342 0.71994 0.52042 0.4637 1.7554e+02 0 9.0573e-10 3.5342 7.305000e-01 2.655720e-01 2.646445e-03 -0.1097 
3.9505e+05 3.4564 3.5279 0.71956 0.52483 0.4637 2.0885e+02 0 4.2560e-09 3.5279 7.305000e-01 2.655720e-01 2.646445e-03 -0.1136 
6.6093e+05 3.4905 3.5246 0.71759 0.53190 0.4637 2.3271e+02 0 1.0544e-08 3.5246 7.305000e-01 2.655720e-01 2.646445e-03 -0.1179 
9.2361e+05 3.5505 3.5183 0.71020 0.54026 0.4637 2.8408e+02 0 5.0699e-08 3.5183 7.305000e-01 2.655720e-01 2.646445e-03 -0.1217 
1.1751e+06 3.6002 3.5155 0.68581 0.54957 0.4637 3.3572e+02 0 1.7179e-07 3.5155 7.305000e-01 2.655720e-01 2.646445e-03 -0.1237 
1.4056e+06 3.6443 3.5243 0.63001 0.55923 0.4637 3.6965e+02 0 3.3729e-07 3.5243 7.305000e-01 2.655720e-01 2.646445e-03 -0.1210 
1.6142e+06 3.6833 3.5570 0.59058 0.56888 0.4637 3.1930e+02 0 1.2503e-07 3.5570 7.305000e-01 2.655720e-01 2.646445e-03 -0.0969 
1.7969e+06 3.7222 3.5962 0.58313 0.57791 0.4637 2.4801e+02 0 1.9055e-08 3.5962 7.305000e-01 2.655720e-01 2.646445e-03 999.0000 
 0.7500 11 # agb_0.75_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2705 3.5520 0.75000 0.51922 0.4714 1.0703e+02 0 5.4325e-12 3.5520 7.306000e-01 2.655110e-01 2.645274e-03 -0.1051 
1.7186e+05 3.3874 3.5375 0.74998 0.52162 0.4714 1.5821e+02 0 3.3037e-10 3.5375 7.306000e-01 2.655110e-01 2.645274e-03 -0.1051 
3.8753e+05 3.4451 3.5305 0.74982 0.52577 0.4714 1.9160e+02 0 1.9588e-09 3.5305 7.306000e-01 2.655110e-01 2.645274e-03 -0.1099 
5.1054e+05 3.4136 3.5350 0.74979 0.52738 0.4714 1.7167e+02 0 7.1779e-10 3.5350 7.306000e-01 2.655110e-01 2.645274e-03 -0.1099 
6.4534e+05 3.4894 3.5255 0.74886 0.53240 0.4714 2.2140e+02 0 6.8549e-09 3.5255 7.306000e-01 2.655110e-01 2.645274e-03 -0.1127 
9.0978e+05 3.5425 3.5197 0.74438 0.54073 0.4714 2.6407e+02 0 2.8510e-08 3.5197 7.306000e-01 2.655110e-01 2.645274e-03 -0.1127 
1.1557e+06 3.6007 3.5141 0.72892 0.54967 0.4714 3.2218e+02 0 1.2677e-07 3.5141 7.306000e-01 2.655110e-01 2.645274e-03 -0.1170 
1.3898e+06 3.6415 3.5143 0.67836 0.55950 0.4714 3.7578e+02 0 3.7239e-07 3.5143 7.306000e-01 2.655110e-01 2.645274e-03 -0.1170 
1.5982e+06 3.6812 3.5395 0.60882 0.56917 0.4714 3.6131e+02 0 2.9107e-07 3.5395 7.306000e-01 2.655110e-01 2.645274e-03 -0.1215 
1.7874e+06 3.7160 3.5807 0.58820 0.57874 0.4714 2.7881e+02 0 4.6666e-08 3.5807 7.306000e-01 2.655110e-01 2.645274e-03 -0.1215 
1.8788e+06 3.7157 3.5965 0.58722 0.58205 0.4714 2.4240e+02 0 1.5885e-08 3.5965 7.306000e-01 2.655110e-01 2.645274e-03 999.0000 
 0.7600 11 # agb_0.76_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2686 3.5526 0.76000 0.51966 0.4729 1.0475e+02 0 4.1879e-12 3.5526 7.306000e-01 2.655180e-01 2.644992e-03 -0.1052 
1.7135e+05 3.3898 3.5377 0.75998 0.52207 0.4729 1.5698e+02 0 3.0339e-10 3.5377 7.306000e-01 2.655180e-01 2.644992e-03 -0.1052 
3.5476e+05 3.4487 3.5304 0.75990 0.52524 0.4729 1.9105e+02 0 1.8967e-09 3.5304 7.306000e-01 2.655180e-01 2.644992e-03 -0.1100 
3.8731e+05 3.4433 3.5313 0.75984 0.52626 0.4729 1.8728e+02 0 1.5849e-09 3.5313 7.306000e-01 2.655180e-01 2.644992e-03 -0.1100 
6.4397e+05 3.4881 3.5262 0.75897 0.53290 0.4729 2.1691e+02 0 5.7280e-09 3.5262 7.306000e-01 2.655180e-01 2.644992e-03 -0.1118 
9.0732e+05 3.5406 3.5203 0.75493 0.54122 0.4729 2.5816e+02 0 2.3768e-08 3.5203 7.306000e-01 2.655180e-01 2.644992e-03 -0.1118 
1.1515e+06 3.6024 3.5140 0.74014 0.55017 0.4729 3.1929e+02 0 1.1830e-07 3.5140 7.306000e-01 2.655180e-01 2.644992e-03 -0.1168 
1.3837e+06 3.6433 3.5127 0.69185 0.55995 0.4729 3.7606e+02 0 3.7239e-07 3.5127 7.306000e-01 2.655180e-01 2.644992e-03 -0.1168 
1.5910e+06 3.6838 3.5357 0.61474 0.56962 0.4729 3.7271e+02 0 3.5810e-07 3.5357 7.306000e-01 2.655180e-01 2.644992e-03 -0.1217 
1.7758e+06 3.7230 3.5767 0.58986 0.57897 0.4729 2.9285e+02 0 6.6988e-08 3.5767 7.306000e-01 2.655180e-01 2.644992e-03 -0.1217 
1.8796e+06 3.7308 3.5981 0.58822 0.58320 0.4729 2.4678e+02 0 1.8281e-08 3.5981 7.306000e-01 2.655180e-01 2.644992e-03 999.0000 
 0.7800 10 # agb_0.78_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4092 3.5362 0.78000 0.52365 0.4737 1.6219e+02 0 4.0926e-10 3.5362 7.306000e-01 2.655280e-01 2.645109e-03 -0.1133 
1.6517e+05 3.4719 3.5283 0.77979 0.52652 0.4737 2.0041e+02 0 2.8576e-09 3.5283 7.306000e-01 2.655280e-01 2.645109e-03 -0.1133 
3.8134e+05 3.5151 3.5231 0.77868 0.53182 0.4737 2.3141e+02 0 9.7275e-09 3.5231 7.306000e-01 2.655280e-01 2.645109e-03 -0.1133 
6.2999e+05 3.5595 3.5180 0.77413 0.53968 0.4737 2.6890e+02 0 3.2434e-08 3.5180 7.306000e-01 2.655280e-01 2.645109e-03 -0.1133 
8.7846e+05 3.6063 3.5134 0.75940 0.54894 0.4737 3.1651e+02 0 1.1041e-07 3.5134 7.306000e-01 2.655280e-01 2.645109e-03 -0.1170 
1.1096e+06 3.6480 3.5104 0.71538 0.55867 0.4737 3.7652e+02 0 3.7411e-07 3.5104 7.306000e-01 2.655280e-01 2.645109e-03 -0.1170 
1.3026e+06 3.6979 3.5220 0.63766 0.56736 0.4737 4.2088e+02 0 7.8343e-07 3.5220 7.306000e-01 2.655280e-01 2.645109e-03 -0.1209 
1.3207e+06 3.6852 3.5287 0.62565 0.56856 0.4737 3.9175e+02 0 4.9545e-07 3.5287 7.306000e-01 2.655280e-01 2.645109e-03 -0.1209 
1.5119e+06 3.7173 3.5729 0.59075 0.57832 0.4737 2.9883e+02 0 7.7625e-08 3.5729 7.306000e-01 2.655280e-01 2.645109e-03 -0.1253 
1.6194e+06 3.7385 3.5933 0.58866 0.58281 0.4737 2.6177e+02 0 2.8907e-08 3.5933 7.306000e-01 2.655280e-01 2.645109e-03 999.0000 
 0.8000 9 # agb_0.80_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3778 3.5412 0.80000 0.52365 0.4729 1.4137e+02 0 1.0328e-10 3.5412 7.305000e-01 2.655310e-01 2.644539e-03 -0.1109 
1.7076e+05 3.4329 3.5344 0.79990 0.52657 0.4729 1.6996e+02 0 6.2806e-10 3.5344 7.305000e-01 2.655310e-01 2.644539e-03 -0.1122 
3.7611e+05 3.5063 3.5251 0.79942 0.53131 0.4729 2.1769e+02 0 5.7544e-09 3.5251 7.305000e-01 2.655310e-01 2.644539e-03 -0.1154 
6.1995e+05 3.5576 3.5190 0.79717 0.53864 0.4729 2.5842e+02 0 2.3496e-08 3.5190 7.305000e-01 2.655310e-01 2.644539e-03 -0.1192 
8.7038e+05 3.6028 3.5141 0.78902 0.54765 0.4729 3.0145e+02 0 7.6560e-08 3.5141 7.305000e-01 2.655310e-01 2.644539e-03 -0.1244 
1.1082e+06 3.6412 3.5101 0.76219 0.55748 0.4729 3.5102e+02 0 2.2961e-07 3.5101 7.305000e-01 2.655310e-01 2.644539e-03 -0.1271 
1.3236e+06 3.6766 3.5123 0.68433 0.56741 0.4729 4.1055e+02 0 6.6374e-07 3.5123 7.305000e-01 2.655310e-01 2.644539e-03 -0.1286 
1.5172e+06 3.7097 3.5505 0.60429 0.57715 0.4729 3.5166e+02 0 2.4266e-07 3.5505 7.305000e-01 2.655310e-01 2.644539e-03 -0.1127 
1.6900e+06 3.7426 3.5977 0.59161 0.58645 0.4729 2.5297e+02 0 2.2131e-08 3.5977 7.305000e-01 2.655310e-01 2.644539e-03 999.0000 
 0.8500 10 # agb_0.85_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3306 3.5500 0.85000 0.52482 0.4823 1.1141e+02 0 7.5858e-12 3.5500 7.305000e-01 2.655730e-01 2.643305e-03 -0.1061 
1.6299e+05 3.4311 3.5375 0.84998 0.52741 0.4823 1.5593e+02 0 2.6303e-10 3.5375 7.305000e-01 2.655730e-01 2.643305e-03 -0.1098 
3.6978e+05 3.4870 3.5307 0.84985 0.53198 0.4823 1.8775e+02 0 1.5205e-09 3.5307 7.305000e-01 2.655730e-01 2.643305e-03 -0.1121 
6.1792e+05 3.5257 3.5261 0.84906 0.53928 0.4823 2.1340e+02 0 4.7206e-09 3.5261 7.305000e-01 2.655730e-01 2.643305e-03 -0.1175 
8.5757e+05 3.5910 3.5180 0.84592 0.54759 0.4823 2.6631e+02 0 2.9107e-08 3.5180 7.305000e-01 2.655730e-01 2.643305e-03 -0.1217 
1.0924e+06 3.6377 3.5125 0.83434 0.55710 0.4823 3.1427e+02 0 1.0233e-07 3.5125 7.305000e-01 2.655730e-01 2.643305e-03 -0.1258 
1.3099e+06 3.6730 3.5082 0.79775 0.56704 0.4823 3.6815e+02 0 3.1550e-07 3.5082 7.305000e-01 2.655730e-01 2.643305e-03 -0.1291 
1.5043e+06 3.7081 3.5110 0.69479 0.57679 0.4823 4.3945e+02 0 1.0186e-06 3.5110 7.305000e-01 2.655730e-01 2.643305e-03 -0.1295 
1.6802e+06 3.7407 3.5609 0.60583 0.58640 0.4823 3.4259e+02 0 2.0277e-07 3.5609 7.305000e-01 2.655730e-01 2.643305e-03 -0.1050 
1.8057e+06 3.7742 3.5970 0.59846 0.59294 0.4823 2.7039e+02 0 3.6813e-08 3.5970 7.305000e-01 2.655730e-01 2.643305e-03 999.0000 
 0.9000 11 # agb_0.90_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3105 3.5553 0.90000 0.52679 0.4689 5.1591e+01 1 3.5975e-12 3.5553 7.262000e-01 2.698580e-01 2.668551e-03 -0.1040 
1.6547e+05 3.4058 3.5439 0.89999 0.52950 0.4689 1.3214e+02 0 4.6559e-11 3.5439 7.262000e-01 2.698580e-01 2.668551e-03 -0.1086 
3.6882e+05 3.4684 3.5362 0.89993 0.53410 0.4689 1.6280e+02 0 3.8548e-10 3.5362 7.262000e-01 2.698580e-01 2.668551e-03 -0.1114 
5.9881e+05 3.5396 3.5274 0.89956 0.54084 0.4689 2.0664e+02 0 3.4674e-09 3.5274 7.262000e-01 2.698580e-01 2.668551e-03 -0.1146 
8.4339e+05 3.5924 3.5209 0.89759 0.54965 0.4689 2.4674e+02 0 1.5488e-08 3.5209 7.262000e-01 2.698580e-01 2.668551e-03 -0.1198 
1.0677e+06 3.6475 3.5137 0.89051 0.55888 0.4689 2.9983e+02 0 7.0958e-08 3.5137 7.262000e-01 2.698580e-01 2.668551e-03 -0.1257 
1.2808e+06 3.6857 3.5090 0.86756 0.56888 0.4689 3.4869e+02 0 2.1330e-07 3.5090 7.262000e-01 2.698580e-01 2.668551e-03 -0.1294 
1.4730e+06 3.7185 3.5044 0.79986 0.57883 0.4689 4.2035e+02 0 7.5858e-07 3.5044 7.262000e-01 2.698580e-01 2.668551e-03 -0.1319 
1.6463e+06 3.7500 3.5330 0.63745 0.58861 0.4689 4.2842e+02 0 8.7498e-07 3.5330 7.262000e-01 2.698580e-01 2.668551e-03 -0.1269 
1.7996e+06 3.7808 3.5921 0.60425 0.59778 0.4689 2.8405e+02 0 5.3211e-08 3.5921 7.262000e-01 2.698580e-01 2.668551e-03 -0.0505 
1.8365e+06 3.5855 3.6005 0.60359 0.59854 0.4689 1.7062e+02 0 7.7446e-10 3.6005 7.262000e-01 2.698580e-01 2.668551e-03 999.0000 
 0.9500 11 # agb_0.95_Z0.00400000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3063 3.5586 0.95000 0.52681 0.4595 4.8615e+01 1 3.8019e-12 3.5586 7.211000e-01 2.749490e-01 2.699367e-03 -0.1025 
1.6533e+05 3.4054 3.5471 0.95000 0.52954 0.4595 1.2222e+02 0 1.9187e-11 3.5471 7.211000e-01 2.749490e-01 2.699367e-03 -0.1068 
3.6848e+05 3.4690 3.5393 0.94997 0.53418 0.4595 1.5101e+02 0 1.7660e-10 3.5393 7.211000e-01 2.749490e-01 2.699367e-03 -0.1098 
5.9803e+05 3.5417 3.5303 0.94978 0.54098 0.4595 1.9261e+02 0 1.7989e-09 3.5303 7.211000e-01 2.749490e-01 2.699367e-03 -0.1124 
8.4214e+05 3.5954 3.5237 0.94870 0.54988 0.4595 2.3060e+02 0 8.6497e-09 3.5237 7.211000e-01 2.749490e-01 2.699367e-03 -0.1175 
1.0656e+06 3.6522 3.5164 0.94453 0.55923 0.4595 2.8056e+02 0 4.2073e-08 3.5164 7.211000e-01 2.749490e-01 2.699367e-03 -0.1234 
1.2751e+06 3.6933 3.5114 0.93188 0.56918 0.4595 3.2533e+02 0 1.2794e-07 3.5114 7.211000e-01 2.749490e-01 2.699367e-03 -0.1277 
1.4684e+06 3.7251 3.5062 0.89481 0.57940 0.4595 3.7956e+02 0 3.8019e-07 3.5062 7.211000e-01 2.749490e-01 2.699367e-03 -0.1314 
1.6415e+06 3.7543 3.5030 0.78216 0.58935 0.4595 4.7068e+02 0 1.5453e-06 3.5030 7.211000e-01 2.749490e-01 2.699367e-03 -0.1323 
