# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 3 # agb_0.515_Z0.00020000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.8483 3.6770 0.51500 0.50076 0.5464 1.2073e+01 1 8.6896e-09 3.6770 7.541000e-01 2.456990e-01 1.292366e-04 -0.0521 
2.9152e+05 3.0418 3.6704 0.51144 0.50235 0.5464 1.8115e+01 1 1.7579e-08 3.6704 7.541000e-01 2.456990e-01 1.292366e-04 -0.0551 
6.3985e+05 3.1067 3.6827 0.50670 0.50462 0.5464 1.8738e+01 1 2.0989e-08 3.6827 7.541000e-01 2.456990e-01 1.292366e-04 999.0000 
 0.5200 3 # agb_0.520_Z0.00020000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9880 3.6668 0.52000 0.50253 0.5464 1.6711e+01 1 1.4588e-08 3.6668 7.541000e-01 2.457030e-01 1.292366e-04 -0.0560 
2.8069e+05 3.1461 3.6627 0.51533 0.50442 0.5464 2.3104e+01 1 2.5942e-08 3.6627 7.541000e-01 2.457030e-01 1.292366e-04 -0.0569 
5.3770e+05 3.1760 3.6691 0.51155 0.50596 0.5464 2.3384e+01 1 2.8119e-08 3.6691 7.541000e-01 2.457030e-01 1.292366e-04 999.0000 
 0.5250 3 # agb_0.525_Z0.00020000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0994 3.6581 0.52500 0.50406 0.5457 2.1728e+01 1 2.2131e-08 3.6581 7.541000e-01 2.457700e-01 1.292556e-04 -0.0586 
2.7771e+05 3.2594 3.6555 0.51812 0.50654 0.5457 2.9885e+01 1 3.9446e-08 3.6555 7.541000e-01 2.457700e-01 1.292556e-04 -0.0597 
5.1200e+05 3.2724 3.6649 0.51366 0.50822 0.5457 2.8700e+01 1 3.9811e-08 3.6649 7.541000e-01 2.457700e-01 1.292556e-04 999.0000 
 0.5300 5 # agb_0.530_Z0.00020000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0269 3.6602 0.53000 0.50247 0.5418 1.8654e+01 1 1.6904e-08 3.6602 7.540000e-01 2.457670e-01 1.293228e-04 -0.0593 
2.9437e+05 3.1156 3.6577 0.52492 0.50454 0.5418 2.2462e+01 1 2.3442e-08 3.6577 7.540000e-01 2.457670e-01 1.293228e-04 -0.0593 
5.3367e+05 3.1790 3.6566 0.52150 0.50588 0.5418 2.5502e+01 1 2.9512e-08 3.6566 7.540000e-01 2.457670e-01 1.293228e-04 -0.0603 
6.8212e+05 3.1895 3.6633 0.51682 0.50816 0.5418 2.4868e+01 1 2.9923e-08 3.6633 7.540000e-01 2.457670e-01 1.293228e-04 -0.0603 
8.7207e+05 3.1285 3.6723 0.51438 0.50902 0.5418 2.0880e+01 1 2.3388e-08 3.6723 7.540000e-01 2.457670e-01 1.293228e-04 999.0000 
 0.5400 5 # agb_0.540_Z0.00020000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9237 3.6637 0.54000 0.50148 0.5314 1.4905e+01 1 1.1429e-08 3.6637 7.540000e-01 2.458280e-01 1.294480e-04 -0.0592 
2.9176e+05 3.0993 3.6539 0.53556 0.50334 0.5314 2.2187e+01 1 2.2080e-08 3.6539 7.540000e-01 2.458280e-01 1.294480e-04 -0.0592 
5.6891e+05 3.1607 3.6518 0.53151 0.50501 0.5314 2.5296e+01 1 2.7797e-08 3.6518 7.540000e-01 2.458280e-01 1.294480e-04 -0.0625 
6.8014e+05 3.1599 3.6542 0.52832 0.50661 0.5314 2.4898e+01 1 2.7606e-08 3.6542 7.540000e-01 2.458280e-01 1.294480e-04 -0.0625 
1.1370e+06 3.2285 3.6672 0.51743 0.51189 0.5314 2.5945e+01 1 3.3651e-08 3.6672 7.540000e-01 2.458280e-01 1.294480e-04 999.0000 
 0.5500 5 # agb_0.550_Z0.00020000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
