# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 5 # agb_0.515_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.7678e+06 3.1346 3.6733 0.52222 0.51722 0.4375 2.0800e+01 1 2.4434e-08 3.6733 7.536000e-01 2.462570e-01 1.304231e-04 999.0000 
 0.5600 8 # agb_0.560_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9041 3.6623 0.56000 0.50205 0.4509 1.4266e+01 1 7.6560e-09 3.6623 7.537000e-01 2.461130e-01 1.302856e-04 -0.0601 
2.8643e+05 2.9396 3.6603 0.55817 0.50327 0.4509 1.5468e+01 1 9.0365e-09 3.6603 7.537000e-01 2.461130e-01 1.302856e-04 -0.0611 
6.4785e+05 2.9641 3.6595 0.55558 0.50510 0.4509 1.6313e+01 1 1.0209e-08 3.6595 7.537000e-01 2.461130e-01 1.302856e-04 -0.0610 
1.0683e+06 2.9992 3.6584 0.55195 0.50768 0.4509 1.7596e+01 1 1.2134e-08 3.6584 7.537000e-01 2.461130e-01 1.302856e-04 -0.0619 
1.5237e+06 3.0369 3.6579 0.54712 0.51103 0.4509 1.9009e+01 1 1.4689e-08 3.6579 7.537000e-01 2.461130e-01 1.302856e-04 -0.0626 
1.9889e+06 3.0675 3.6594 0.54107 0.51505 0.4509 2.0000e+01 1 1.7219e-08 3.6594 7.537000e-01 2.461130e-01 1.302856e-04 -0.0609 
2.4417e+06 3.1001 3.6639 0.53379 0.51951 0.4509 2.0687e+01 1 2.0370e-08 3.6639 7.537000e-01 2.461130e-01 1.302856e-04 -0.0574 
2.7675e+06 3.1475 3.6719 0.52801 0.52241 0.4509 2.1386e+01 1 2.5645e-08 3.6719 7.537000e-01 2.461130e-01 1.302856e-04 999.0000 
 0.5700 9 # agb_0.570_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9322 3.6596 0.57000 0.50273 0.4136 1.5183e+01 1 8.4918e-09 3.6596 7.533000e-01 2.464550e-01 1.306680e-04 -0.0617 
2.9167e+05 2.9141 3.6612 0.56820 0.50398 0.4136 1.4533e+01 1 7.8343e-09 3.6612 7.533000e-01 2.464550e-01 1.306680e-04 -0.0614 
6.4813e+05 2.9518 3.6593 0.56570 0.50579 0.4136 1.5831e+01 1 9.3756e-09 3.6593 7.533000e-01 2.464550e-01 1.306680e-04 -0.0624 
1.0648e+06 2.9900 3.6577 0.56220 0.50835 0.4136 1.7232e+01 1 1.1324e-08 3.6577 7.533000e-01 2.464550e-01 1.306680e-04 -0.0622 
1.5200e+06 3.0210 3.6572 0.55755 0.51169 0.4136 1.8386e+01 1 1.3243e-08 3.6572 7.533000e-01 2.464550e-01 1.306680e-04 -0.0634 
1.9809e+06 3.0531 3.6573 0.55179 0.51564 0.4136 1.9588e+01 1 1.5668e-08 3.6573 7.533000e-01 2.464550e-01 1.306680e-04 -0.0639 
2.4081e+06 3.1030 3.6578 0.54532 0.51967 0.4136 2.1507e+01 1 2.0230e-08 3.6578 7.533000e-01 2.464550e-01 1.306680e-04 -0.0617 
2.8399e+06 3.1383 3.6635 0.53717 0.52437 0.4136 2.2178e+01 1 2.4266e-08 3.6635 7.533000e-01 2.464550e-01 1.306680e-04 -0.0577 
3.1091e+06 3.1677 3.6723 0.53185 0.52668 0.4136 2.2047e+01 1 2.7925e-08 3.6723 7.533000e-01 2.464550e-01 1.306680e-04 999.0000 
 0.5800 8 # agb_0.580_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0004 3.6543 0.58000 0.50420 0.3900 1.7717e+01 1 1.1376e-08 3.6543 7.529000e-01 2.469240e-01 1.309046e-04 -0.0642 
2.7753e+05 3.0373 3.6521 0.57753 0.50569 0.3900 1.9307e+01 1 1.3646e-08 3.6521 7.529000e-01 2.469240e-01 1.309046e-04 -0.0645 
6.5812e+05 3.0448 3.6526 0.57341 0.50831 0.3900 1.9580e+01 1 1.4289e-08 3.6526 7.529000e-01 2.469240e-01 1.309046e-04 -0.0650 
1.0875e+06 3.0927 3.6506 0.56767 0.51194 0.3900 2.1798e+01 1 1.8323e-08 3.6506 7.529000e-01 2.469240e-01 1.309046e-04 -0.0648 
1.5212e+06 3.1495 3.6488 0.56050 0.51625 0.3900 2.4660e+01 1 2.4717e-08 3.6488 7.529000e-01 2.469240e-01 1.309046e-04 -0.0656 
1.9795e+06 3.1746 3.6519 0.55063 0.52180 0.3900 2.5464e+01 1 2.8510e-08 3.6519 7.529000e-01 2.469240e-01 1.309046e-04 -0.0643 
2.3969e+06 3.2179 3.6599 0.53925 0.52745 0.3900 2.6279e+01 1 3.5892e-08 3.6599 7.529000e-01 2.469240e-01 1.309046e-04 -0.0598 
2.5981e+06 3.2315 3.6686 0.53453 0.52906 0.3900 2.5394e+01 1 3.8107e-08 3.6686 7.529000e-01 2.469240e-01 1.309046e-04 999.0000 
 0.5900 9 # agb_0.590_Z0.00020000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
