# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5100 3 # agb_0.510_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0650 3.6165 0.56000 0.50434 0.3710 2.6779e+01 1 5.2966e-08 3.6165 7.391000e-01 2.598890e-01 6.727348e-04 -0.0875 
2.4373e+05 2.9392 3.6293 0.55433 0.50551 0.3710 1.9467e+01 1 2.8510e-08 3.6293 7.391000e-01 2.598890e-01 6.727348e-04 -0.0857 
5.2642e+05 2.9681 3.6293 0.54694 0.50708 0.3710 2.0660e+01 1 3.3343e-08 3.6293 7.391000e-01 2.598890e-01 6.727348e-04 -0.0852 
8.4408e+05 3.0074 3.6307 0.53708 0.50915 0.3710 2.2194e+01 1 4.1400e-08 3.6307 7.391000e-01 2.598890e-01 6.727348e-04 -0.0823 
1.2030e+06 3.0330 3.6425 0.52323 0.51196 0.3710 2.1610e+01 1 4.7643e-08 3.6425 7.391000e-01 2.598890e-01 6.727348e-04 -0.0760 
1.3622e+06 3.0092 3.6569 0.51767 0.51250 0.3710 1.8725e+01 1 4.2170e-08 3.6569 7.391000e-01 2.598890e-01 6.727348e-04 999.0000 
 0.5700 6 # agb_0.570_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1080 3.6118 0.57000 0.50689 0.3717 2.9722e+01 1 6.4417e-08 3.6118 7.390000e-01 2.600080e-01 6.728191e-04 -0.0884 
2.3099e+05 2.9720 3.6253 0.56441 0.50802 0.3717 2.1089e+01 1 3.2584e-08 3.6253 7.390000e-01 2.600080e-01 6.728191e-04 -0.0877 
5.0529e+05 3.0005 3.6249 0.55682 0.50961 0.3717 2.2448e+01 1 3.8282e-08 3.6249 7.390000e-01 2.600080e-01 6.728191e-04 -0.0863 
8.2663e+05 3.0192 3.6274 0.54602 0.51186 0.3717 2.3028e+01 1 4.2954e-08 3.6274 7.390000e-01 2.600080e-01 6.728191e-04 -0.0837 
1.1725e+06 3.0551 3.6347 0.53155 0.51470 0.3717 2.3637e+01 1 5.2602e-08 3.6347 7.390000e-01 2.600080e-01 6.728191e-04 -0.0781 
1.4000e+06 3.0889 3.6510 0.52154 0.51612 0.3717 2.2537e+01 1 6.1660e-08 3.6510 7.390000e-01 2.600080e-01 6.728191e-04 999.0000 
 0.5800 7 # agb_0.580_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9381 3.6253 0.58000 0.50430 0.3968 1.9545e+01 1 2.6607e-08 3.6253 7.395000e-01 2.594760e-01 6.714521e-04 -0.0857 
2.4375e+05 2.9383 3.6261 0.57463 0.50546 0.3968 1.9541e+01 1 2.6977e-08 3.6261 7.395000e-01 2.594760e-01 6.714521e-04 -0.0847 
5.2660e+05 2.9656 3.6252 0.56765 0.50703 0.3968 2.0795e+01 1 3.1333e-08 3.6252 7.395000e-01 2.594760e-01 6.714521e-04 -0.0859 
8.4371e+05 3.0060 3.6236 0.55833 0.50909 0.3968 2.2851e+01 1 3.9174e-08 3.6236 7.395000e-01 2.594760e-01 6.714521e-04 -0.0869 
1.1969e+06 3.0395 3.6259 0.54543 0.51181 0.3968 2.4187e+01 1 4.7643e-08 3.6259 7.395000e-01 2.594760e-01 6.714521e-04 -0.0825 
1.5705e+06 3.0733 3.6377 0.52801 0.51520 0.3968 2.3984e+01 1 5.7677e-08 3.6377 7.395000e-01 2.594760e-01 6.714521e-04 -0.0777 
1.7284e+06 3.0442 3.6543 0.52116 0.51583 0.3968 2.0272e+01 1 4.9431e-08 3.6543 7.395000e-01 2.594760e-01 6.714521e-04 999.0000 
 0.5900 7 # agb_0.590_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9576 3.6231 0.59000 0.50594 0.3982 2.0413e+01 1 2.8510e-08 3.6231 7.394000e-01 2.595990e-01 6.713685e-04 -0.0861 
2.3095e+05 2.9732 3.6223 0.58485 0.50705 0.3982 2.1217e+01 1 3.1189e-08 3.6223 7.394000e-01 2.595990e-01 6.713685e-04 -0.0846 
5.2142e+05 2.9684 3.6241 0.57730 0.50876 0.3982 2.0905e+01 1 3.1046e-08 3.6241 7.394000e-01 2.595990e-01 6.713685e-04 -0.0845 
8.3383e+05 3.0134 3.6219 0.56770 0.51087 0.3982 2.3263e+01 1 3.9719e-08 3.6219 7.394000e-01 2.595990e-01 6.713685e-04 -0.0875 
1.1794e+06 3.0529 3.6226 0.55444 0.51363 0.3982 2.5182e+01 1 4.9888e-08 3.6226 7.394000e-01 2.595990e-01 6.713685e-04 -0.0852 
1.5519e+06 3.0824 3.6312 0.53592 0.51719 0.3982 2.5386e+01 1 5.9841e-08 3.6312 7.394000e-01 2.595990e-01 6.713685e-04 -0.0800 
1.7765e+06 3.1257 3.6490 0.52417 0.51877 0.3982 2.4390e+01 1 7.3451e-08 3.6490 7.394000e-01 2.595990e-01 6.713685e-04 999.0000 
 0.6000 6 # agb_0.600_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9649 3.6221 0.60000 0.50769 0.4026 2.0658e+01 1 2.8774e-08 3.6221 7.395000e-01 2.595240e-01 6.711460e-04 -0.0867 
2.3187e+05 3.0375 3.6165 0.59290 0.50906 0.4026 2.4736e+01 1 4.2073e-08 3.6165 7.395000e-01 2.595240e-01 6.711460e-04 -0.0873 
5.0896e+05 3.0735 3.6145 0.58294 0.51103 0.4026 2.7047e+01 1 5.1880e-08 3.6145 7.395000e-01 2.595240e-01 6.711460e-04 -0.0875 
8.3738e+05 3.0980 3.6151 0.56809 0.51390 0.4026 2.8523e+01 1 6.1094e-08 3.6151 7.395000e-01 2.595240e-01 6.711460e-04 -0.0866 
1.1939e+06 3.1317 3.6205 0.54703 0.51765 0.4026 2.9731e+01 1 7.5858e-08 3.6205 7.395000e-01 2.595240e-01 6.711460e-04 -0.0837 
1.4896e+06 3.1946 3.6448 0.52614 0.52081 0.4026 2.8480e+01 1 1.0375e-07 3.6448 7.395000e-01 2.595240e-01 6.711460e-04 999.0000 
 0.6200 6 # agb_0.62_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0983 3.6101 0.62000 0.51248 0.3971 2.8324e+01 1 5.3580e-08 3.6101 7.390000e-01 2.600400e-01 6.715154e-04 -0.0895 
2.1884e+05 3.0654 3.6136 0.61272 0.51387 0.3971 2.6140e+01 1 4.6026e-08 3.6136 7.390000e-01 2.600400e-01 6.715154e-04 -0.0886 
4.9409e+05 3.0783 3.6136 0.60160 0.51604 0.3971 2.7030e+01 1 5.0582e-08 3.6136 7.390000e-01 2.600400e-01 6.715154e-04 -0.0899 
8.0276e+05 3.1209 3.6118 0.58596 0.51897 0.3971 3.0007e+01 1 6.5615e-08 3.6118 7.390000e-01 2.600400e-01 6.715154e-04 -0.0873 
1.1438e+06 3.1571 3.6150 0.56300 0.52291 0.3971 3.1959e+01 1 8.3560e-08 3.6150 7.390000e-01 2.600400e-01 6.715154e-04 -0.0879 
1.4799e+06 3.2163 3.6442 0.53280 0.52744 0.3971 2.9589e+01 1 1.1350e-07 3.6442 7.390000e-01 2.600400e-01 6.715154e-04 999.0000 
 0.6500 7 # agb_0.65_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0834 3.6109 0.65000 0.51465 0.4188 2.6746e+01 1 4.6026e-08 3.6109 7.393000e-01 2.596250e-01 6.702758e-04 -0.0887 
2.1066e+05 3.0680 3.6126 0.64353 0.51597 0.4188 2.5817e+01 1 4.3152e-08 3.6126 7.393000e-01 2.596250e-01 6.702758e-04 -0.0843 
4.7508e+05 3.0915 3.6111 0.63369 0.51802 0.4188 2.7451e+01 1 4.9888e-08 3.6111 7.393000e-01 2.596250e-01 6.702758e-04 -0.0914 
7.8246e+05 3.1162 3.6100 0.61935 0.52094 0.4188 2.9297e+01 1 5.8749e-08 3.6100 7.393000e-01 2.596250e-01 6.702758e-04 -0.0913 
1.1138e+06 3.1551 3.6087 0.59894 0.52473 0.4188 3.2320e+01 1 7.5858e-08 3.6087 7.393000e-01 2.596250e-01 6.702758e-04 -0.0863 
1.4507e+06 3.2026 3.6116 0.57058 0.52930 0.4188 3.5361e+01 1 1.0399e-07 3.6116 7.393000e-01 2.596250e-01 6.702758e-04 -0.0877 
1.7381e+06 3.2740 3.6411 0.53896 0.53350 0.4188 3.3423e+01 1 1.5031e-07 3.6411 7.393000e-01 2.596250e-01 6.702758e-04 999.0000 
 0.6600 7 # agb_0.66_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2072 3.6005 0.66000 0.52003 0.4191 3.5922e+01 1 8.5901e-08 3.6005 7.392000e-01 2.598380e-01 6.702326e-04 -0.0902 
2.0368e+05 3.0927 3.6110 0.65246 0.52147 0.4191 2.7132e+01 1 4.7863e-08 3.6110 7.392000e-01 2.598380e-01 6.702326e-04 -0.0876 
4.5678e+05 3.1167 3.6096 0.64107 0.52368 0.4191 2.8896e+01 1 5.5719e-08 3.6096 7.392000e-01 2.598380e-01 6.702326e-04 -0.0921 
7.4406e+05 3.1606 3.6066 0.62458 0.52673 0.4191 3.2429e+01 1 7.3114e-08 3.6066 7.392000e-01 2.598380e-01 6.702326e-04 -0.0882 
1.0630e+06 3.1986 3.6063 0.59972 0.53091 0.4191 3.5587e+01 1 9.5060e-08 3.6063 7.392000e-01 2.598380e-01 6.702326e-04 -0.0880 
1.3800e+06 3.2529 3.6127 0.56507 0.53584 0.4191 3.8659e+01 1 1.3646e-07 3.6127 7.392000e-01 2.598380e-01 6.702326e-04 -0.0835 
1.5637e+06 3.3082 3.6409 0.54322 0.53809 0.4191 3.5509e+01 1 1.7701e-07 3.6409 7.392000e-01 2.598380e-01 6.702326e-04 999.0000 
 0.6800 8 # agb_0.68_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0922 3.6104 0.68000 0.51779 0.4327 2.6664e+01 1 4.4668e-08 3.6104 7.396000e-01 2.593870e-01 6.695409e-04 -0.0892 
2.0638e+05 3.0833 3.6113 0.67334 0.51918 0.4327 2.6176e+01 1 4.3351e-08 3.6113 7.396000e-01 2.593870e-01 6.695409e-04 -0.0892 
4.6773e+05 3.0958 3.6106 0.66309 0.52137 0.4327 2.7138e+01 1 4.7315e-08 3.6106 7.396000e-01 2.593870e-01 6.695409e-04 -0.0889 
7.5567e+05 3.1483 3.6067 0.64893 0.52425 0.4327 3.1096e+01 1 6.4417e-08 3.6067 7.396000e-01 2.593870e-01 6.695409e-04 -0.0909 
1.0783e+06 3.1872 3.6043 0.62780 0.52821 0.4327 3.4558e+01 1 8.3560e-08 3.6043 7.396000e-01 2.593870e-01 6.695409e-04 -0.0884 
1.4078e+06 3.2319 3.6043 0.59775 0.53306 0.4327 3.8453e+01 1 1.1429e-07 3.6043 7.396000e-01 2.593870e-01 6.695409e-04 -0.0898 
1.7219e+06 3.2895 3.6180 0.55669 0.53845 0.4327 8.0978e+01 0 1.6634e-07 3.6180 7.396000e-01 2.593870e-01 6.695409e-04 -0.0822 
1.8308e+06 3.2477 3.6446 0.54435 0.53919 0.4327 3.0897e+01 1 1.2794e-07 3.6446 7.396000e-01 2.593870e-01 6.695409e-04 999.0000 
 0.7000 8 # agb_0.70_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1097 3.6092 0.70000 0.51953 0.4393 2.7368e+01 1 4.6559e-08 3.6092 7.396000e-01 2.594200e-01 6.690886e-04 -0.0891 
2.0400e+05 3.0911 3.6109 0.69327 0.52096 0.4393 2.6244e+01 1 4.3053e-08 3.6109 7.396000e-01 2.594200e-01 6.690886e-04 -0.0894 
4.5032e+05 3.1291 3.6078 0.68357 0.52304 0.4393 2.9000e+01 1 5.3456e-08 3.6078 7.396000e-01 2.594200e-01 6.690886e-04 -0.0899 
7.4939e+05 3.1503 3.6063 0.66843 0.52622 0.4393 3.0809e+01 1 6.1944e-08 3.6063 7.396000e-01 2.594200e-01 6.690886e-04 -0.0886 
1.0656e+06 3.1943 3.6033 0.64710 0.53028 0.4393 3.4714e+01 1 8.2414e-08 3.6033 7.396000e-01 2.594200e-01 6.690886e-04 -0.0891 
1.3825e+06 3.2507 3.6007 0.61723 0.53511 0.4393 4.0180e+01 1 1.2050e-07 3.6007 7.396000e-01 2.594200e-01 6.690886e-04 -0.0891 
1.6916e+06 3.3075 3.6067 0.57474 0.54066 0.4393 9.0658e+01 0 1.7989e-07 3.6067 7.396000e-01 2.594200e-01 6.690886e-04 -0.0849 
1.8663e+06 3.3577 3.6385 0.54842 0.54315 0.4393 3.9362e+01 1 2.2646e-07 3.6385 7.396000e-01 2.594200e-01 6.690886e-04 999.0000 
 0.7200 8 # agb_0.72_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1975 3.6020 0.72000 0.52378 0.4426 3.3375e+01 1 7.0146e-08 3.6020 7.395000e-01 2.595420e-01 6.689897e-04 -0.0901 
1.9980e+05 3.0953 3.6112 0.71280 0.52528 0.4426 2.6015e+01 1 4.1976e-08 3.6112 7.395000e-01 2.595420e-01 6.689897e-04 -0.0902 
4.3736e+05 3.1402 3.6073 0.70254 0.52745 0.4426 2.9272e+01 1 5.4075e-08 3.6073 7.395000e-01 2.595420e-01 6.689897e-04 -0.0897 
7.2221e+05 3.1679 3.6052 0.68673 0.53069 0.4426 3.1634e+01 1 6.4863e-08 3.6052 7.395000e-01 2.595420e-01 6.689897e-04 -0.0893 
1.0210e+06 3.2239 3.6009 0.66446 0.53480 0.4426 3.6806e+01 1 9.2257e-08 3.6009 7.395000e-01 2.595420e-01 6.689897e-04 -0.0874 
1.3291e+06 3.2750 3.5983 0.63183 0.53991 0.4426 4.2250e+01 1 1.3213e-07 3.5983 7.395000e-01 2.595420e-01 6.689897e-04 -0.0896 
1.6233e+06 3.3359 3.6029 0.58524 0.54567 0.4426 9.8326e+01 0 2.0512e-07 3.6029 7.395000e-01 2.595420e-01 6.689897e-04 -0.0856 
1.7983e+06 3.3960 3.6361 0.55409 0.54858 0.4426 8.7793e+01 0 2.7353e-07 3.6361 7.395000e-01 2.595420e-01 6.689897e-04 999.0000 
 0.7500 9 # agb_0.75_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1660 3.6056 0.75000 0.52481 0.4518 3.0068e+01 1 5.5463e-08 3.6056 7.396000e-01 2.593820e-01 6.685244e-04 -0.0892 
1.9043e+05 3.1149 3.6102 0.74366 0.52621 0.4518 2.6596e+01 1 4.3152e-08 3.6102 7.396000e-01 2.593820e-01 6.685244e-04 -0.0918 
4.3521e+05 3.1289 3.6089 0.73376 0.52847 0.4518 2.7723e+01 1 4.7424e-08 3.6089 7.396000e-01 2.593820e-01 6.685244e-04 -0.0893 
7.0601e+05 3.1787 3.6046 0.71996 0.53147 0.4518 3.1659e+01 1 6.3387e-08 3.6046 7.396000e-01 2.593820e-01 6.685244e-04 -0.0893 
1.0072e+06 3.2218 3.6011 0.69946 0.53560 0.4518 3.5661e+01 1 8.3560e-08 3.6011 7.396000e-01 2.593820e-01 6.685244e-04 -0.0881 
1.3110e+06 3.2740 3.5969 0.67050 0.54059 0.4518 4.1349e+01 1 1.1912e-07 3.5969 7.396000e-01 2.593820e-01 6.685244e-04 -0.0879 
1.6029e+06 3.3340 3.5948 0.62932 0.54624 0.4518 9.8590e+01 0 1.8365e-07 3.5948 7.396000e-01 2.593820e-01 6.685244e-04 -0.0920 
1.8824e+06 3.3920 3.6137 0.56968 0.55261 0.4518 1.0363e+02 0 2.7733e-07 3.6137 7.396000e-01 2.593820e-01 6.685244e-04 -0.0783 
1.9444e+06 3.2611 3.6460 0.55789 0.55288 0.4518 3.0961e+01 1 1.3092e-07 3.6460 7.396000e-01 2.593820e-01 6.685244e-04 999.0000 
 0.7600 9 # agb_0.76_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2538 3.5982 0.76000 0.52821 0.4527 3.7019e+01 1 8.6099e-08 3.5982 7.394000e-01 2.595900e-01 6.686942e-04 -0.0906 
1.8636e+05 3.1235 3.6099 0.75327 0.52966 0.4527 2.6892e+01 1 4.4157e-08 3.6099 7.394000e-01 2.595900e-01 6.686942e-04 -0.0907 
4.1293e+05 3.1620 3.6064 0.74351 0.53180 0.4527 2.9795e+01 1 5.4954e-08 3.6064 7.394000e-01 2.595900e-01 6.686942e-04 -0.0894 
6.8302e+05 3.1957 3.6035 0.72854 0.53498 0.4527 3.2710e+01 1 6.7764e-08 3.6035 7.394000e-01 2.595900e-01 6.686942e-04 -0.0894 
9.7783e+05 3.2353 3.6004 0.70658 0.53927 0.4527 3.6552e+01 1 8.8105e-08 3.6004 7.394000e-01 2.595900e-01 6.686942e-04 -0.0876 
1.2697e+06 3.2923 3.5956 0.67573 0.54435 0.4527 4.2982e+01 1 1.2972e-07 3.5956 7.394000e-01 2.595900e-01 6.686942e-04 -0.0880 
1.5497e+06 3.3561 3.5936 0.63134 0.55011 0.4527 1.0440e+02 0 2.0606e-07 3.5936 7.394000e-01 2.595900e-01 6.686942e-04 -0.0918 
1.8179e+06 3.4163 3.6236 0.56649 0.55661 0.4527 1.0071e+02 0 3.0690e-07 3.6236 7.394000e-01 2.595900e-01 6.686942e-04 -0.0770 
1.8227e+06 3.5720 3.6296 0.56205 0.55666 0.4527 1.3607e+02 0 6.9663e-07 3.6296 7.394000e-01 2.595900e-01 6.686942e-04 999.0000 
 0.7800 9 # agb_0.78_Z0.00100000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1869 3.6048 0.78000 0.52810 0.4591 3.0796e+01 1 5.7677e-08 3.6048 7.393000e-01 2.597210e-01 6.686223e-04 -0.0896 
1.8580e+05 3.1287 3.6100 0.77352 0.52955 0.4591 2.6768e+01 1 4.3351e-08 3.6100 7.393000e-01 2.597210e-01 6.686223e-04 -0.0911 
4.1224e+05 3.1676 3.6064 0.76407 0.53170 0.4591 2.9691e+01 1 5.4075e-08 3.6064 7.393000e-01 2.597210e-01 6.686223e-04 -0.0893 
6.8989e+05 3.1886 3.6046 0.74907 0.53505 0.4591 3.1594e+01 1 6.2373e-08 3.6046 7.393000e-01 2.597210e-01 6.686223e-04 -0.0892 
9.8029e+05 3.2380 3.6002 0.72808 0.53931 0.4591 3.6220e+01 1 8.4918e-08 3.6002 7.393000e-01 2.597210e-01 6.686223e-04 -0.0888 
1.2713e+06 3.2973 3.5951 0.69833 0.54443 0.4591 4.2820e+01 1 1.2589e-07 3.5951 7.393000e-01 2.597210e-01 6.686223e-04 -0.0890 
1.5500e+06 3.3624 3.5910 0.65574 0.55022 0.4591 1.0473e+02 0 2.0137e-07 3.5910 7.393000e-01 2.597210e-01 6.686223e-04 -0.0926 
1.8194e+06 3.4207 3.5998 0.59175 0.55685 0.4591 1.2095e+02 0 3.1915e-07 3.5998 7.393000e-01 2.597210e-01 6.686223e-04 -0.0843 
1.9394e+06 3.4481 3.6352 0.56423 0.55879 0.4591 9.7764e+01 0 3.4914e-07 3.6352 7.393000e-01 2.597210e-01 6.686223e-04 999.0000 
