# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
0.5150 3 # agb_0.515_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1511 3.5657 0.58000 0.50768 0.4128 9.1407e+01 0 1.2078e-07 3.5657 7.302000e-01 2.658810e-01 2.657906e-03 -0.1016
1.9972e+05 3.2775 3.5613 0.54921 0.50989 0.4128 1.3248e+02 0 2.6546e-07 3.5613 7.302000e-01 2.658810e-01 2.657906e-03 -0.0975
4.0114e+05 3.3614 3.6336 0.51376 0.51221 0.4128 8.8904e+01 0 3.5075e-07 3.6336 7.302000e-01 2.658810e-01 2.657906e-03 999999.0000
0.5900 3 # agb_0.590_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1632 3.5637 0.59000 0.50907 0.4186 9.4205e+01 0 1.2589e-07 3.5637 7.302000e-01 2.659150e-01 2.656724e-03 -0.1031
1.9665e+05 3.2890 3.5573 0.55866 0.51131 0.4186 1.3877e+02 0 2.7861e-07 3.5573 7.302000e-01 2.659150e-01 2.656724e-03 -0.0985
4.0945e+05 3.3747 3.6311 0.51564 0.51398 0.4186 9.3392e+01 0 3.7757e-07 3.6311 7.302000e-01 2.659150e-01 2.656724e-03 999999.0000
0.6000 3 # agb_0.600_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1577 3.5635 0.60000 0.51011 0.4229 9.1755e+01 0 1.1885e-07 3.5635 7.302000e-01 2.658430e-01 2.655839e-03 -0.1033
1.9374e+05 3.2897 3.5542 0.57038 0.51231 0.4229 1.4025e+02 0 2.7290e-07 3.5542 7.302000e-01 2.658430e-01 2.655839e-03 -0.0994
4.2694e+05 3.3593 3.6262 0.51741 0.51548 0.4229 9.3979e+01 0 3.5237e-07 3.6262 7.302000e-01 2.658430e-01 2.655839e-03 999999.0000
0.6200 4 # agb_0.62_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2144 3.5566 0.62000 0.51351 0.4336 1.0761e+02 0 1.5488e-07 3.5566 7.303000e-01 2.658000e-01 2.653778e-03 -0.1070
1.8804e+05 3.3311 3.5478 0.58467 0.51592 0.4336 1.5928e+02 0 3.3574e-07 3.5478 7.303000e-01 2.658000e-01 2.653778e-03 -0.1013
4.1807e+05 3.3865 3.6220 0.52160 0.51939 0.4336 1.0296e+02 0 4.0738e-07 3.6220 7.303000e-01 2.658000e-01 2.653778e-03 -0.0986
4.2133e+05 3.3751 3.6472 0.52055 0.51943 0.4336 8.0234e+01 0 3.5075e-07 3.6472 7.303000e-01 2.658000e-01 2.653778e-03 999999.0000
0.6500 4 # agb_0.65_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2670 3.5501 0.65000 0.51788 0.4450 1.2289e+02 0 1.9320e-07 3.5501 7.304000e-01 2.656680e-01 2.651423e-03 -0.1108
1.7964e+05 3.3760 3.5402 0.60992 0.52047 0.4450 1.8145e+02 0 4.1020e-07 3.5402 7.304000e-01 2.656680e-01 2.651423e-03 -0.1042
4.0313e+05 3.4219 3.5780 0.53589 0.52421 0.4450 1.6100e+02 0 5.6364e-07 3.5780 7.304000e-01 2.656680e-01 2.651423e-03 -0.1028
4.4366e+05 2.9918 3.6223 0.53020 0.52428 0.4450 2.3082e+01 1 5.3211e-08 3.6223 7.304000e-01 2.656680e-01 2.651423e-03 999999.0000
0.6600 5 # agb_0.66_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1069 3.5677 0.66000 0.51390 0.4511 3.7999e+01 1 7.6033e-08 3.5677 7.305000e-01 2.655940e-01 2.649711e-03 -0.1025
1.8469e+05 3.2651 3.5502 0.63952 0.51586 0.4511 1.2404e+02 0 1.9724e-07 3.5502 7.305000e-01 2.655940e-01 2.649711e-03 -0.1011
3.2675e+05 3.3219 3.5443 0.62547 0.51715 0.4511 1.5149e+02 0 2.8576e-07 3.5443 7.305000e-01 2.655940e-01 2.649711e-03 -0.1031
4.0961e+05 3.3499 3.5450 0.59495 0.51894 0.4511 1.6763e+02 0 3.6392e-07 3.5450 7.305000e-01 2.655940e-01 2.649711e-03 -0.1031
6.3172e+05 3.4529 3.5927 0.52826 0.52243 0.4511 1.5332e+02 0 6.4269e-07 3.5927 7.305000e-01 2.655940e-01 2.649711e-03 999999.0000
0.6800 6 # agb_0.68_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0908 3.5698 0.68000 0.51456 0.4599 3.5792e+01 1 6.6069e-08 3.5698 7.305000e-01 2.655360e-01 2.647537e-03 -0.1014
1.8346e+05 3.2549 3.5513 0.66164 0.51647 0.4599 1.1645e+02 0 1.7458e-07 3.5513 7.305000e-01 2.655360e-01 2.647537e-03 -0.1007
3.6455e+05 3.3616 3.5394 0.63602 0.51859 0.4599 1.7040e+02 0 3.5156e-07 3.5394 7.305000e-01 2.655360e-01 2.647537e-03 -0.1035
4.0580e+05 3.3476 3.5424 0.62093 0.51949 0.4599 1.6428e+02 0 3.3574e-07 3.5424 7.305000e-01 2.655360e-01 2.647537e-03 -0.1035
6.6067e+05 3.4339 3.5864 0.53196 0.52394 0.4599 1.5447e+02 0 5.8749e-07 3.5864 7.305000e-01 2.655360e-01 2.647537e-03 -0.1040
6.6451e+05 3.3102 3.5992 0.53001 0.52396 0.4599 1.0491e+02 0 2.8907e-07 3.5992 7.305000e-01 2.655360e-01 2.647537e-03 999999.0000
0.7000 5 # agb_0.70_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2188 3.5562 0.70000 0.51845 0.4608 9.7778e+01 0 1.2794e-07 3.5562 7.305000e-01 2.655540e-01 2.647756e-03 -0.1086
1.7838e+05 3.3390 3.5417 0.67194 0.52081 0.4608 1.5105e+02 0 2.7797e-07 3.5417 7.305000e-01 2.655540e-01 2.647756e-03 -0.1030
3.3768e+05 3.4079 3.5340 0.64594 0.52280 0.4608 1.9549e+02 0 4.5082e-07 3.5340 7.305000e-01 2.655540e-01 2.647756e-03 -0.1056
3.9761e+05 3.4024 3.5377 0.61565 0.52431 0.4608 1.9505e+02 0 4.7098e-07 3.5377 7.305000e-01 2.655540e-01 2.647756e-03 -0.1056
6.1711e+05 3.4901 3.5924 0.53397 0.52823 0.4608 1.6544e+02 0 7.7090e-07 3.5924 7.305000e-01 2.655540e-01 2.647756e-03 999999.0000
0.7200 5 # agb_0.72_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1894 3.5600 0.72000 0.51812 0.4637 8.6279e+01 0 1.0280e-07 3.5600 7.305000e-01 2.655720e-01 2.646445e-03 -0.1067
1.7672e+05 3.3256 3.5434 0.69692 0.52032 0.4637 1.3967e+02 0 2.3988e-07 3.5434 7.305000e-01 2.655720e-01 2.646445e-03 -0.1023
3.9623e+05 3.3926 3.5359 0.64845 0.52371 0.4637 1.8503e+02 0 4.0832e-07 3.5359 7.305000e-01 2.655720e-01 2.646445e-03 -0.1056
6.4600e+05 3.4649 3.5634 0.54842 0.52847 0.4637 1.9776e+02 0 7.3114e-07 3.5634 7.305000e-01 2.655720e-01 2.646445e-03 -0.1071
7.4328e+05 3.2466 3.6047 0.53495 0.52918 0.4637 8.5945e+01 0 1.9953e-07 3.6047 7.305000e-01 2.655720e-01 2.646445e-03 999999.0000
0.7500 5 # agb_0.75_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1568 3.5649 0.75000 0.51941 0.4714 3.9835e+01 1 7.9433e-08 3.5649 7.306000e-01 2.655110e-01 2.645274e-03 -0.1036
1.7379e+05 3.3072 3.5468 0.73110 0.52147 0.4714 1.2453e+02 0 1.9588e-07 3.5468 7.306000e-01 2.655110e-01 2.645274e-03 -0.1021
3.8873e+05 3.3878 3.5362 0.68980 0.52474 0.4714 1.7276e+02 0 3.5318e-07 3.5362 7.306000e-01 2.655110e-01 2.645274e-03 -0.1052
6.3422e+05 3.4683 3.5353 0.59914 0.52945 0.4714 2.3659e+02 0 7.2111e-07 3.5353 7.306000e-01 2.655110e-01 2.645274e-03 -0.1087
8.1415e+05 3.5051 3.5922 0.53831 0.53253 0.4714 1.7012e+02 0 8.2604e-07 3.5922 7.306000e-01 2.655110e-01 2.645274e-03 999999.0000
0.7600 5 # agb_0.76_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1572 3.5652 0.76000 0.51984 0.4729 3.9503e+01 1 7.7804e-08 3.5652 7.306000e-01 2.655180e-01 2.644992e-03 -0.1038
1.7247e+05 3.3097 3.5469 0.74166 0.52189 0.4729 1.2352e+02 0 1.9364e-07 3.5469 7.306000e-01 2.655180e-01 2.644992e-03 -0.1009
3.8689e+05 3.3897 3.5361 0.70122 0.52517 0.4729 1.7115e+02 0 3.4674e-07 3.5361 7.306000e-01 2.655180e-01 2.644992e-03 -0.1050
6.3161e+05 3.4701 3.5325 0.61234 0.52990 0.4729 2.3891e+02 0 7.0795e-07 3.5325 7.306000e-01 2.655180e-01 2.644992e-03 -0.1090
8.2377e+05 3.5185 3.5919 0.53925 0.53343 0.4729 1.7556e+02 0 8.8716e-07 3.5919 7.306000e-01 2.655180e-01 2.644992e-03 999999.0000
0.7800 5 # agb_0.78_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2973 3.5501 0.78000 0.52397 0.4737 1.1161e+02 0 1.6331e-07 3.5501 7.306000e-01 2.655280e-01 2.645109e-03 -0.1125
1.6888e+05 3.3993 3.5362 0.74950 0.52660 0.4737 1.6444e+02 0 3.2211e-07 3.5362 7.306000e-01 2.655280e-01 2.645109e-03 -0.1046
3.7844e+05 3.4538 3.5287 0.69150 0.53042 0.4737 2.1354e+02 0 5.2240e-07 3.5287 7.306000e-01 2.655280e-01 2.645109e-03 -0.1085
6.1940e+05 3.5070 3.5446 0.57575 0.53563 0.4737 2.4617e+02 0 9.2045e-07 3.5446 7.306000e-01 2.655280e-01 2.645109e-03 -0.1108
7.4816e+05 3.4563 3.5942 0.54326 0.53744 0.4737 1.4868e+02 0 6.1660e-07 3.5942 7.306000e-01 2.655280e-01 2.645109e-03 999999.0000
0.8000 5 # agb_0.80_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1306 3.5698 0.80000 0.52046 0.4799 3.5444e+01 1 6.1376e-08 3.5698 7.307000e-01 2.654510e-01 2.643141e-03 -0.1010
1.7088e+05 3.2938 3.5507 0.78489 0.52241 0.4799 1.0948e+02 0 1.5812e-07 3.5507 7.307000e-01 2.654510e-01 2.643141e-03 -0.0997
3.8369e+05 3.3807 3.5387 0.75050 0.52563 0.4799 1.5411e+02 0 2.8774e-07 3.5387 7.307000e-01 2.654510e-01 2.643141e-03 -0.1042
6.2446e+05 3.4711 3.5268 0.67502 0.53027 0.4799 2.3068e+02 0 6.0814e-07 3.5268 7.307000e-01 2.654510e-01 2.643141e-03 -0.1080
8.8021e+05 3.5226 3.5925 0.54174 0.53601 0.4799 1.7555e+02 0 8.9743e-07 3.5925 7.307000e-01 2.654510e-01 2.643141e-03 999999.0000
0.8500 6 # agb_0.85_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2253 3.5620 0.85000 0.52507 0.4823 4.3270e+01 1 9.2045e-08 3.5620 7.305000e-01 2.655730e-01 2.643305e-03 -0.1048
1.6452e+05 3.3578 3.5455 0.83119 0.52733 0.4823 1.2569e+02 0 2.0464e-07 3.5455 7.305000e-01 2.655730e-01 2.643305e-03 -0.1014
3.6847e+05 3.4338 3.5342 0.79242 0.53082 0.4823 1.7199e+02 0 3.5400e-07 3.5342 7.305000e-01 2.655730e-01 2.643305e-03 -0.1046
6.0447e+05 3.5036 3.5232 0.71028 0.53586 0.4823 2.4473e+02 0 6.7143e-07 3.5232 7.305000e-01 2.655730e-01 2.643305e-03 -0.1095
8.5203e+05 3.5476 3.5594 0.56304 0.54196 0.4823 2.4093e+02 0 1.1194e-06 3.5594 7.305000e-01 2.655730e-01 2.643305e-03 -0.1141
9.1629e+05 3.1855 3.6101 0.54823 0.54232 0.4823 6.9863e+01 0 1.3677e-07 3.6101 7.305000e-01 2.655730e-01 2.643305e-03 999999.0000
0.9000 6 # agb_0.90_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1513 3.5725 0.90000 0.52513 0.4729 3.3971e+01 1 5.5335e-08 3.5725 7.263000e-01 2.697680e-01 2.666491e-03 -0.0991
1.6074e+05 3.3212 3.5532 0.88722 0.52709 0.4729 5.3795e+01 1 1.4521e-07 3.5532 7.263000e-01 2.697680e-01 2.666491e-03 -0.0986
3.6295e+05 3.4179 3.5399 0.85788 0.53038 0.4729 1.4686e+02 0 2.7290e-07 3.5399 7.263000e-01 2.697680e-01 2.666491e-03 -0.1019
5.9727e+05 3.5021 3.5258 0.79195 0.53535 0.4729 2.1606e+02 0 5.3580e-07 3.5258 7.263000e-01 2.697680e-01 2.666491e-03 -0.1070
8.4410e+05 3.5498 3.5198 0.67452 0.54146 0.4729 2.9315e+02 0 9.7499e-07 3.5198 7.263000e-01 2.697680e-01 2.666491e-03 -0.1132
1.0447e+06 3.5918 3.5920 0.55238 0.54651 0.4729 2.0214e+02 0 1.2647e-06 3.5920 7.263000e-01 2.697680e-01 2.666491e-03 999999.0000
0.9500 6 # agb_0.95_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2113 3.5689 0.95000 0.52699 0.4595 3.7869e+01 1 6.9024e-08 3.5689 7.211000e-01 2.749490e-01 2.699367e-03 -0.1015
1.5533e+05 3.3674 3.5506 0.93644 0.52909 0.4595 5.8057e+01 1 1.6982e-07 3.5506 7.211000e-01 2.749490e-01 2.699367e-03 -0.0981
3.6060e+05 3.4416 3.5398 0.90462 0.53276 0.4595 1.4777e+02 0 2.8119e-07 3.5398 7.211000e-01 2.749490e-01 2.699367e-03 -0.1021
5.9098e+05 3.5231 3.5257 0.83950 0.53796 0.4595 2.1510e+02 0 5.3827e-07 3.5257 7.211000e-01 2.749490e-01 2.699367e-03 -0.1063
8.3386e+05 3.5688 3.5166 0.72577 0.54436 0.4595 2.9446e+02 0 9.5719e-07 3.5166 7.211000e-01 2.749490e-01 2.699367e-03 -0.1126
1.0588e+06 3.6154 3.5918 0.55687 0.55091 0.4595 2.1185e+02 0 1.4223e-06 3.5918 7.211000e-01 2.749490e-01 2.699367e-03 999999.0000
1.0000 6 # agb_1.00_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.4113 3.5493 1.00000 0.53586 0.4450 6.1408e+01 1 1.9143e-07 3.5493 7.195000e-01 2.765340e-01 2.705701e-03 -0.1128
1.4858e+05 3.5017 3.5366 0.97201 0.53890 0.4450 1.6309e+02 0 3.4594e-07 3.5366 7.195000e-01 2.765340e-01 2.705701e-03 -0.1032
3.3909e+05 3.5446 3.5281 0.92104 0.54338 0.4450 2.0327e+02 0 5.0350e-07 3.5281 7.195000e-01 2.765340e-01 2.705701e-03 -0.1065
5.5784e+05 3.5878 3.5176 0.82814 0.54938 0.4450 2.7045e+02 0 8.2224e-07 3.5176 7.195000e-01 2.765340e-01 2.705701e-03 -0.1119
7.8031e+05 3.6244 3.5166 0.66626 0.55635 0.4450 3.6015e+02 0 1.5382e-06 3.5166 7.195000e-01 2.765340e-01 2.705701e-03 -0.1205
9.2138e+05 3.6406 3.5916 0.56645 0.56029 0.4450 2.2123e+02 0 1.5812e-06 3.5916 7.195000e-01 2.765340e-01 2.705701e-03 999999.0000
1.0500 7 # agb_1.05_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2401 3.5712 1.05000 0.53130 0.4368 3.7295e+01 1 6.6988e-08 3.5712 7.189000e-01 2.770460e-01 2.708557e-03 -0.1000
1.4691e+05 3.3940 3.5535 1.03790 0.53343 0.4368 5.6622e+01 1 1.6069e-07 3.5535 7.189000e-01 2.770460e-01 2.708557e-03 -0.0967
3.4315e+05 3.4738 3.5423 1.00970 0.53719 0.4368 1.4071e+02 0 2.7040e-07 3.5423 7.189000e-01 2.770460e-01 2.708557e-03 -0.1003
5.6698e+05 3.5495 3.5293 0.95201 0.54264 0.4368 1.9735e+02 0 4.8306e-07 3.5293 7.189000e-01 2.770460e-01 2.708557e-03 -0.1050
7.9961e+05 3.5949 3.5181 0.85809 0.54923 0.4368 2.6496e+02 0 7.9616e-07 3.5181 7.189000e-01 2.770460e-01 2.708557e-03 -0.1110
1.0280e+06 3.6250 3.5130 0.70412 0.55659 0.4368 3.5455e+02 0 1.4158e-06 3.5130 7.189000e-01 2.770460e-01 2.708557e-03 -0.1192
1.1894e+06 3.6605 3.5930 0.56761 0.56169 0.4368 2.2785e+02 0 1.7458e-06 3.5930 7.189000e-01 2.770460e-01 2.708557e-03 999999.0000
1.1000 7 # agb_1.10_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2931 3.5682 1.10000 0.53301 0.4206 4.1029e+01 1 8.1658e-08 3.5682 7.167000e-01 2.792490e-01 2.717395e-03 -0.1013
1.4937e+05 3.4232 3.5529 1.08598 0.53545 0.4206 5.8612e+01 1 1.7338e-07 3.5529 7.167000e-01 2.792490e-01 2.717395e-03 -0.0968
3.4175e+05 3.4923 3.5431 1.05680 0.53940 0.4206 1.3977e+02 0 2.7416e-07 3.5431 7.167000e-01 2.792490e-01 2.717395e-03 -0.0998
5.5948e+05 3.5687 3.5299 1.00160 0.54492 0.4206 1.9560e+02 0 4.8641e-07 3.5299 7.167000e-01 2.792490e-01 2.717395e-03 -0.1043
7.8950e+05 3.6090 3.5195 0.91189 0.55174 0.4206 2.5566e+02 0 7.6208e-07 3.5195 7.167000e-01 2.792490e-01 2.717395e-03 -0.1105
1.0124e+06 3.6395 3.5104 0.77144 0.55923 0.4206 3.4527e+02 0 1.3032e-06 3.5104 7.167000e-01 2.792490e-01 2.717395e-03 -0.1185
1.2020e+06 3.6851 3.5944 0.57198 0.56618 0.4206 2.3612e+02 0 1.9588e-06 3.5944 7.167000e-01 2.792490e-01 2.717395e-03 999999.0000
1.1500 8 # agb_1.15_Z0.00400000_Mdot43_eta2.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.3543 3.5641 1.15000 0.53617 0.4134 4.6254e+01 1 1.0495e-07 3.5641 7.173000e-01 2.786850e-01 2.718975e-03 -0.1036
1.4159e+05 3.4754 3.5493 1.13481 0.53874 0.4134 6.4751e+01 1 2.1429e-07 3.5493 7.173000e-01 2.786850e-01 2.718975e-03 -0.0967
3.3303e+05 3.5245 3.5417 1.10278 0.54303 0.4134 1.4629e+02 0 3.0339e-07 3.5417 7.173000e-01 2.786850e-01 2.718975e-03 -0.0998
5.4762e+05 3.5859 3.5306 1.04615 0.54882 0.4134 1.9432e+02 0 4.9091e-07 3.5306 7.173000e-01 2.786850e-01 2.718975e-03 -0.1047
7.6915e+05 3.6259 3.5203 0.95910 0.55572 0.4134 2.5196e+02 0 7.5683e-07 3.5203 7.173000e-01 2.786850e-01 2.718975e-03 -0.1108
9.8347e+05 3.6566 3.5099 0.82609 0.56327 0.4134 3.3870e+02 0 1.2589e-06 3.5099 7.173000e-01 2.786850e-01 2.718975e-03 -0.1191
1.1849e+06 3.6878 3.5640 0.58842 0.57136 0.4134 3.0397e+02 0 2.1928e-06 3.5640 7.173000e-01 2.786850e-01 2.718975e-03 -0.1268
1.1896e+06 3.5860 3.5934 0.57748 0.57138 0.4134 1.8930e+02 0 1.1194e-06 3.5934 7.173000e-01 2.786850e-01 2.718975e-03 999999.0000
