# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 6 # agb_0.515_Z0.00050000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.4325e+06 3.3566 3.6206 0.55000 0.52125 0.4226 9.2954e+01 0 2.1979e-12 3.6206 7.414000e-01 2.581360e-01 3.371872e-04 -0.0801 
1.8031e+06 3.4417 3.6210 0.54999 0.52942 0.4226 1.1198e+02 0 1.2023e-11 3.6210 7.414000e-01 2.581360e-01 3.371872e-04 -0.0775 
2.1677e+06 3.4968 3.6318 0.54998 0.53938 0.4226 1.1496e+02 0 1.6032e-11 3.6318 7.414000e-01 2.581360e-01 3.371872e-04 -0.0704 
2.3887e+06 3.5514 3.6448 0.54998 0.54480 0.4226 1.1570e+02 0 1.7179e-11 3.6448 7.414000e-01 2.581360e-01 3.371872e-04 999.0000 
 0.5600 9 # agb_0.560_Z0.00050000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9379 3.6439 0.56000 0.50229 0.4242 1.7357e+01 1 2.2387e-12 3.6439 7.414000e-01 2.581630e-01 3.371388e-04 -0.0765 
2.6677e+05 3.1154 3.6297 0.56000 0.50415 0.4242 2.6666e+01 1 2.2387e-12 3.6297 7.414000e-01 2.581630e-01 3.371388e-04 -0.0804 
6.1050e+05 3.1725 3.6260 0.56000 0.50735 0.4242 3.0407e+01 1 2.2387e-12 3.6260 7.414000e-01 2.581630e-01 3.371388e-04 -0.0808 
9.9624e+05 3.2602 3.6202 0.56000 0.51204 0.4242 3.7266e+01 1 2.2387e-12 3.6202 7.414000e-01 2.581630e-01 3.371388e-04 -0.0817 
1.4206e+06 3.3254 3.6177 0.56000 0.51904 0.4242 8.7538e+01 0 2.2387e-12 3.6177 7.414000e-01 2.581630e-01 3.371388e-04 -0.0821 
1.8117e+06 3.4040 3.6157 0.55999 0.52709 0.4242 1.0619e+02 0 6.5766e-12 3.6157 7.414000e-01 2.581630e-01 3.371388e-04 -0.0809 
2.1797e+06 3.4697 3.6177 0.55998 0.53642 0.4242 1.2076e+02 0 2.6730e-11 3.6177 7.414000e-01 2.581630e-01 3.371388e-04 -0.0774 
2.5023e+06 3.5382 3.6250 0.55996 0.54597 0.4242 1.3189e+02 0 6.6834e-11 3.6250 7.414000e-01 2.581630e-01 3.371388e-04 -0.0711 
2.7681e+06 3.5959 3.6436 0.55994 0.55461 0.4242 1.2704e+02 0 4.5499e-11 3.6436 7.414000e-01 2.581630e-01 3.371388e-04 999.0000 
 0.5700 10 # agb_0.570_Z0.00050000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0166 3.6365 0.57000 0.50354 0.3887 2.0978e+01 1 2.2803e-12 3.6365 7.409000e-01 2.586080e-01 3.381218e-04 -0.0788 
2.6420e+05 3.1541 3.6253 0.57000 0.50560 0.3887 2.9282e+01 1 2.2803e-12 3.6253 7.409000e-01 2.586080e-01 3.381218e-04 -0.0819 
6.1119e+05 3.2063 3.6220 0.57000 0.50925 0.3887 3.3015e+01 1 2.2803e-12 3.6220 7.409000e-01 2.586080e-01 3.381218e-04 -0.0821 
9.9969e+05 3.2953 3.6160 0.57000 0.51463 0.3887 4.0606e+01 1 2.2803e-12 3.6160 7.409000e-01 2.586080e-01 3.381218e-04 -0.0829 
1.4018e+06 3.3709 3.6123 0.57000 0.52192 0.3887 1.0004e+02 0 3.2810e-12 3.6123 7.409000e-01 2.586080e-01 3.381218e-04 -0.0832 
1.7881e+06 3.4370 3.6111 0.56999 0.53068 0.3887 1.1726e+02 0 1.9231e-11 3.6111 7.409000e-01 2.586080e-01 3.381218e-04 -0.0816 
2.1292e+06 3.5073 3.6114 0.56997 0.53981 0.3887 1.3682e+02 0 9.5940e-11 3.6114 7.409000e-01 2.586080e-01 3.381218e-04 -0.0791 
2.4597e+06 3.5538 3.6180 0.56991 0.55047 0.3887 1.4311e+02 0 1.4997e-10 3.6180 7.409000e-01 2.586080e-01 3.381218e-04 -0.0736 
2.7442e+06 3.6038 3.6331 0.56986 0.56079 0.3887 1.3982e+02 0 1.1912e-10 3.6331 7.409000e-01 2.586080e-01 3.381218e-04 -0.0624 
2.8849e+06 3.6132 3.6442 0.56984 0.56455 0.3887 1.2936e+02 0 5.4075e-11 3.6442 7.409000e-01 2.586080e-01 3.381218e-04 999.0000 
 0.5800 10 # agb_0.580_Z0.00050000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0977 3.6291 0.58000 0.50531 0.3720 2.5466e+01 1 2.3174e-12 3.6291 7.404000e-01 2.590860e-01 3.385508e-04 -0.0804 
2.5905e+05 3.2055 3.6202 0.58000 0.50760 0.3720 3.3121e+01 1 2.3174e-12 3.6202 7.404000e-01 2.590860e-01 3.385508e-04 -0.0827 
5.9030e+05 3.2841 3.6144 0.58000 0.51147 0.3720 3.9893e+01 1 2.3174e-12 3.6144 7.404000e-01 2.590860e-01 3.385508e-04 -0.0829 
9.9746e+05 3.3397 3.6115 0.58000 0.51814 0.3720 9.2556e+01 0 2.3174e-12 3.6115 7.404000e-01 2.590860e-01 3.385508e-04 -0.0839 
1.3950e+06 3.4064 3.6086 0.57999 0.52648 0.3720 1.1019e+02 0 9.6161e-12 3.6086 7.404000e-01 2.590860e-01 3.385508e-04 -0.0843 
1.7520e+06 3.4801 3.6064 0.57998 0.53545 0.3720 1.3251e+02 0 6.8234e-11 3.6064 7.404000e-01 2.590860e-01 3.385508e-04 -0.0828 
2.0818e+06 3.5399 3.6075 0.57993 0.54526 0.3720 1.5003e+02 0 2.3550e-10 3.6075 7.404000e-01 2.590860e-01 3.385508e-04 -0.0800 
2.3827e+06 3.5888 3.6123 0.57982 0.55558 0.3720 1.6039e+02 0 4.4566e-10 3.6123 7.404000e-01 2.590860e-01 3.385508e-04 -0.0744 
2.6536e+06 3.6326 3.6236 0.57970 0.56609 0.3720 1.5987e+02 0 4.3251e-10 3.6236 7.404000e-01 2.590860e-01 3.385508e-04 -0.0636 
2.8608e+06 3.6708 3.6438 0.57964 0.57436 0.3720 1.4537e+02 0 1.7298e-10 3.6438 7.404000e-01 2.590860e-01 3.385508e-04 999.0000 
 0.5900 11 # agb_0.590_Z0.00050000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0278 3.6341 0.59000 0.50570 0.3865 2.1406e+01 1 2.3605e-12 3.6341 7.407000e-01 2.588340e-01 3.382217e-04 -0.0798 
2.4873e+05 3.1972 3.6200 0.59000 0.50769 0.3865 3.2378e+01 1 2.3605e-12 3.6200 7.407000e-01 2.588340e-01 3.382217e-04 -0.0822 
5.8495e+05 3.2542 3.6157 0.59000 0.51138 0.3865 3.7089e+01 1 2.3605e-12 3.6157 7.407000e-01 2.588340e-01 3.382217e-04 -0.0836 
9.8334e+05 3.3162 3.6119 0.59000 0.51741 0.3865 4.2715e+01 1 2.3605e-12 3.6119 7.407000e-01 2.588340e-01 3.382217e-04 -0.0840 
1.3759e+06 3.3923 3.6076 0.59000 0.52505 0.3865 1.0614e+02 0 6.2230e-12 3.6076 7.407000e-01 2.588340e-01 3.382217e-04 -0.0844 
1.7497e+06 3.4605 3.6047 0.58998 0.53416 0.3865 1.2678e+02 0 4.2658e-11 3.6047 7.407000e-01 2.588340e-01 3.382217e-04 -0.0844 
2.0795e+06 3.5302 3.6033 0.58994 0.54363 0.3865 1.5009e+02 0 2.3335e-10 3.6033 7.407000e-01 2.588340e-01 3.382217e-04 -0.0829 
2.3978e+06 3.5742 3.6061 0.58980 0.55457 0.3865 1.6154e+02 0 4.7206e-10 3.6061 7.407000e-01 2.588340e-01 3.382217e-04 -0.0793 
2.6707e+06 3.6239 3.6113 0.58958 0.56510 0.3865 1.7227e+02 0 8.5901e-10 3.6113 7.407000e-01 2.588340e-01 3.382217e-04 -0.0724 
2.9167e+06 3.6651 3.6232 0.58935 0.57572 0.3865 1.7001e+02 0 7.6033e-10 3.6232 7.407000e-01 2.588340e-01 3.382217e-04 -0.0618 
3.1034e+06 3.7084 3.6438 0.58925 0.58396 0.3865 1.5581e+02 0 3.3574e-10 3.6438 7.407000e-01 2.588340e-01 3.382217e-04 999.0000 
 0.6000 12 # agb_0.600_Z0.00050000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0360 3.6332 0.60000 0.50716 0.3882 2.1700e+01 1 2.3988e-12 3.6332 7.406000e-01 2.588510e-01 3.381506e-04 -0.0802 
2.5407e+05 3.1708 3.6220 0.60000 0.50926 0.3882 3.0133e+01 1 2.3988e-12 3.6220 7.406000e-01 2.588510e-01 3.381506e-04 -0.0825 
5.8819e+05 3.2270 3.6177 0.60000 0.51299 0.3882 3.4474e+01 1 2.3988e-12 3.6177 7.406000e-01 2.588510e-01 3.381506e-04 -0.0840 
9.6324e+05 3.3118 3.6114 0.60000 0.51849 0.3882 4.2156e+01 1 2.3988e-12 3.6114 7.406000e-01 2.588510e-01 3.381506e-04 -0.0846 
1.3485e+06 3.3885 3.6067 0.60000 0.52585 0.3882 1.0453e+02 0 5.1523e-12 3.6067 7.406000e-01 2.588510e-01 3.381506e-04 -0.0852 
1.7177e+06 3.4567 3.6034 0.59999 0.53466 0.3882 1.2536e+02 0 3.7411e-11 3.6034 7.406000e-01 2.588510e-01 3.381506e-04 -0.0856 
2.0623e+06 3.5105 3.6025 0.59994 0.54456 0.3882 1.4250e+02 0 1.3868e-10 3.6025 7.406000e-01 2.588510e-01 3.381506e-04 -0.0838 
2.3621e+06 3.5683 3.6023 0.59982 0.55441 0.3882 1.6242e+02 0 4.9204e-10 3.6023 7.406000e-01 2.588510e-01 3.381506e-04 -0.0821 
2.6346e+06 3.6160 3.6049 0.59958 0.56459 0.3882 1.7658e+02 0 1.0641e-09 3.6049 7.406000e-01 2.588510e-01 3.381506e-04 -0.0771 
2.8804e+06 3.6577 3.6109 0.59926 0.57486 0.3882 1.8381e+02 0 1.5276e-09 3.6109 7.406000e-01 2.588510e-01 3.381506e-04 -0.0694 
3.1017e+06 3.6942 3.6227 0.59896 0.58504 0.3882 1.7956e+02 0 1.2388e-09 3.6227 7.406000e-01 2.588510e-01 3.381506e-04 -0.0573 
3.2807e+06 3.7265 3.6447 0.59883 0.59362 0.3882 1.5861e+02 0 3.9355e-10 3.6447 7.406000e-01 2.588510e-01 3.381506e-04 999.0000 
 0.6200 13 # agb_0.62_Z0.00050000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1190 3.6256 0.62000 0.51017 0.3864 2.6263e+01 1 2.4774e-12 3.6256 7.402000e-01 2.592700e-01 3.382343e-04 -0.0825 
2.4764e+05 3.2246 3.6168 0.62000 0.51256 0.3864 3.3973e+01 1 2.4774e-12 3.6168 7.402000e-01 2.592700e-01 3.382343e-04 -0.0838 
5.7822e+05 3.2872 3.6120 0.62000 0.51696 0.3864 3.9481e+01 1 2.4774e-12 3.6120 7.402000e-01 2.592700e-01 3.382343e-04 -0.0843 
9.4873e+05 3.3720 3.6057 0.62000 0.52355 0.3864 9.8691e+01 0 2.5763e-12 3.6057 7.402000e-01 2.592700e-01 3.382343e-04 -0.0856 
1.3242e+06 3.4400 3.6016 0.61999 0.53217 0.3864 1.1916e+02 0 2.1232e-11 3.6016 7.402000e-01 2.592700e-01 3.382343e-04 -0.0864 
1.6603e+06 3.5113 3.5977 0.61996 0.54137 0.3864 1.4464e+02 0 1.5704e-10 3.5977 7.402000e-01 2.592700e-01 3.382343e-04 -0.0866 
1.9702e+06 3.5681 3.5962 0.61985 0.55132 0.3864 1.6644e+02 0 6.0534e-10 3.5962 7.402000e-01 2.592700e-01 3.382343e-04 -0.0852 
2.2659e+06 3.6056 3.5970 0.61955 0.56245 0.3864 1.7981e+02 0 1.2331e-09 3.5970 7.402000e-01 2.592700e-01 3.382343e-04 -0.0828 
2.5186e+06 3.6475 3.5990 0.61903 0.57293 0.3864 1.9407e+02 0 2.4322e-09 3.5990 7.402000e-01 2.592700e-01 3.382343e-04 -0.0793 
2.7454e+06 3.6852 3.6030 0.61831 0.58331 0.3864 2.0386e+02 0 3.7239e-09 3.6030 7.402000e-01 2.592700e-01 3.382343e-04 -0.0732 
2.9482e+06 3.7209 3.6102 0.61752 0.59345 0.3864 2.0728e+02 0 4.2954e-09 3.6102 7.402000e-01 2.592700e-01 3.382343e-04 -0.0626 
3.1307e+06 3.7526 3.6231 0.61691 0.60331 0.3864 1.9852e+02 0 2.9648e-09 3.6231 7.402000e-01 2.592700e-01 3.382343e-04 -0.0503 
3.2781e+06 3.7825 3.6456 0.61665 0.61152 0.3864 1.7353e+02 0 8.9331e-10 3.6456 7.402000e-01 2.592700e-01 3.382343e-04 999.0000 
 0.6500 15 # agb_0.65_Z0.00050000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1279 3.6249 0.65000 0.51442 0.4053 2.6182e+01 1 2.6002e-12 3.6249 7.405000e-01 2.590450e-01 3.377378e-04 -0.0823 
2.2752e+05 3.2890 3.6109 0.65000 0.51680 0.4053 3.8961e+01 1 2.6002e-12 3.6109 7.405000e-01 2.590450e-01 3.377378e-04 -0.0847 
5.4480e+05 3.3463 3.6063 0.65000 0.52144 0.4053 4.4760e+01 1 2.6002e-12 3.6063 7.405000e-01 2.590450e-01 3.377378e-04 -0.0856 
9.1647e+05 3.4089 3.6021 0.65000 0.52901 0.4053 1.0599e+02 0 5.5847e-12 3.6021 7.405000e-01 2.590450e-01 3.377378e-04 -0.0867 
1.2719e+06 3.4810 3.5971 0.64998 0.53825 0.4053 1.3031e+02 0 5.2602e-11 3.5971 7.405000e-01 2.590450e-01 3.377378e-04 -0.0877 
1.5882e+06 3.5529 3.5927 0.64991 0.54802 0.4053 1.5906e+02 0 3.8282e-10 3.5927 7.405000e-01 2.590450e-01 3.377378e-04 -0.0881 
1.8786e+06 3.6082 3.5908 0.64967 0.55849 0.4053 1.8311e+02 0 1.4125e-09 3.5908 7.405000e-01 2.590450e-01 3.377378e-04 -0.0860 
2.1412e+06 3.6535 3.5900 0.64910 0.56925 0.4053 2.0425e+02 0 3.6983e-09 3.5900 7.405000e-01 2.590450e-01 3.377378e-04 -0.0851 
2.3765e+06 3.6922 3.5906 0.64804 0.57998 0.4053 2.2184e+02 0 7.4302e-09 3.5906 7.405000e-01 2.590450e-01 3.377378e-04 -0.0815 
2.5969e+06 3.7203 3.5938 0.64630 0.59124 0.4053 2.3016e+02 0 1.0069e-08 3.5938 7.405000e-01 2.590450e-01 3.377378e-04 -0.0766 
2.7840e+06 3.7541 3.5974 0.64421 0.60147 0.4053 2.4099e+02 0 1.4622e-08 3.5974 7.405000e-01 2.590450e-01 3.377378e-04 -0.0688 
2.9517e+06 3.7864 3.6042 0.64202 0.61135 0.4053 2.4453e+02 0 1.6444e-08 3.6042 7.405000e-01 2.590450e-01 3.377378e-04 -0.0612 
3.1104e+06 3.8099 3.6159 0.64011 0.62155 0.4053 2.3283e+02 0 1.1117e-08 3.6159 7.405000e-01 2.590450e-01 3.377378e-04 -0.0470 
3.2462e+06 3.8383 3.6347 0.63915 0.63072 0.4053 2.0991e+02 0 4.6989e-09 3.6347 7.405000e-01 2.590450e-01 3.377378e-04 -0.0283 
3.3061e+06 3.8182 3.6454 0.63899 0.63353 0.4053 1.8242e+02 0 1.3804e-09 3.6454 7.405000e-01 2.590450e-01 3.377378e-04 999.0000 
 0.6600 15 # agb_0.66_Z0.00050000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2642 3.6132 0.66000 0.51757 0.4029 3.6321e+01 1 2.6424e-12 3.6132 7.400000e-01 2.595440e-01 3.377005e-04 -0.0854 
2.2328e+05 3.3626 3.6045 0.66000 0.52046 0.4029 4.6356e+01 1 2.6424e-12 3.6045 7.400000e-01 2.595440e-01 3.377005e-04 -0.0860 
5.4331e+05 3.4162 3.6008 0.66000 0.52637 0.4029 1.0752e+02 0 6.4714e-12 3.6008 7.400000e-01 2.595440e-01 3.377005e-04 -0.0870 
8.9835e+05 3.4816 3.5962 0.65999 0.53525 0.4029 1.2972e+02 0 4.9545e-11 3.5962 7.400000e-01 2.595440e-01 3.377005e-04 -0.0882 
1.2276e+06 3.5483 3.5919 0.65993 0.54530 0.4029 1.5637e+02 0 3.2211e-10 3.5919 7.400000e-01 2.595440e-01 3.377005e-04 -0.0881 
1.5299e+06 3.6000 3.5898 0.65972 0.55612 0.4029 1.7890e+02 0 1.1350e-09 3.5898 7.400000e-01 2.595440e-01 3.377005e-04 -0.0882 
1.8009e+06 3.6433 3.5891 0.65920 0.56713 0.4029 1.9842e+02 0 2.8510e-09 3.5891 7.400000e-01 2.595440e-01 3.377005e-04 -0.0858 
2.0430e+06 3.6814 3.5889 0.65816 0.57808 0.4029 2.1674e+02 0 6.0814e-09 3.5889 7.400000e-01 2.595440e-01 3.377005e-04 -0.0844 
2.2586e+06 3.7170 3.5901 0.65648 0.58879 0.4029 2.3271e+02 0 1.0940e-08 3.5901 7.400000e-01 2.595440e-01 3.377005e-04 -0.0793 
2.4509e+06 3.7502 3.5930 0.65420 0.59917 0.4029 2.4510e+02 0 1.6634e-08 3.5930 7.400000e-01 2.595440e-01 3.377005e-04 -0.0754 
2.6229e+06 3.7813 3.5974 0.65147 0.60917 0.4029 2.5362e+02 0 2.1827e-08 3.5974 7.400000e-01 2.595440e-01 3.377005e-04 -0.0679 
2.7852e+06 3.8050 3.6053 0.64861 0.61946 0.4029 2.5015e+02 0 1.9634e-08 3.6053 7.400000e-01 2.595440e-01 3.377005e-04 -0.0563 
2.9239e+06 3.8342 3.6168 0.64656 0.62872 0.4029 2.4153e+02 0 1.4859e-08 3.6168 7.400000e-01 2.595440e-01 3.377005e-04 -0.0431 
3.0563e+06 3.8563 3.6390 0.64545 0.63827 0.4029 2.0847e+02 0 4.4157e-09 3.6390 7.400000e-01 2.595440e-01 3.377005e-04 -0.0224 
3.0999e+06 3.8042 3.6461 0.64533 0.63995 0.4029 1.7408e+02 0 8.9536e-10 3.6461 7.400000e-01 2.595440e-01 3.377005e-04 999.0000 
 0.6800 17 # agb_0.68_Z0.00050000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1214 3.6259 0.68000 0.51741 0.4209 2.5106e+01 1 2.7227e-12 3.6259 7.407000e-01 2.588070e-01 3.372532e-04 -0.0823 
2.2453e+05 3.2707 3.6129 0.68000 0.51978 0.4209 3.6289e+01 1 2.7227e-12 3.6129 7.407000e-01 2.588070e-01 3.372532e-04 -0.0846 
5.2746e+05 3.3404 3.6072 0.68000 0.52421 0.4209 4.2995e+01 1 2.7227e-12 3.6072 7.407000e-01 2.588070e-01 3.372532e-04 -0.0859 
8.8442e+05 3.4080 3.6019 0.68000 0.53146 0.4209 5.0565e+01 1 3.3574e-12 3.6019 7.407000e-01 2.588070e-01 3.372532e-04 -0.0867 
1.2276e+06 3.4837 3.5964 0.67999 0.54036 0.4209 1.2659e+02 0 3.7411e-11 3.5964 7.407000e-01 2.588070e-01 3.372532e-04 -0.0882 
1.5345e+06 3.5559 3.5912 0.67994 0.54983 0.4209 1.5581e+02 0 3.0479e-10 3.5912 7.407000e-01 2.588070e-01 3.372532e-04 -0.0885 
1.8320e+06 3.6012 3.5892 0.67973 0.56078 0.4209 1.7556e+02 0 9.3756e-10 3.5892 7.407000e-01 2.588070e-01 3.372532e-04 -0.0888 
