# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5050 3 # agb_0.505_Z0.01000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.1150e+06 3.1896 3.5811 0.51943 0.51394 0.4497 9.5865e+01 0 1.2735e-07 3.5811 7.099000e-01 2.802010e-01 6.649643e-03 999.0000 
 0.6000 8 # agb_0.600_Z0.01000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0282 3.5423 0.60000 0.50489 0.4522 8.3032e+01 0 4.8865e-08 3.5423 7.099000e-01 2.802240e-01 6.648735e-03 -0.1169 
1.5795e+05 3.1090 3.5333 0.59137 0.50604 0.4522 1.0928e+02 0 7.9433e-08 3.5333 7.099000e-01 2.802240e-01 6.648735e-03 -0.1169 
2.9815e+05 3.1488 3.5299 0.58377 0.50704 0.4522 1.2452e+02 0 1.0186e-07 3.5299 7.099000e-01 2.802240e-01 6.648735e-03 -0.1175 
3.3202e+05 3.1306 3.5329 0.58028 0.50754 0.4522 1.1706e+02 0 9.2257e-08 3.5329 7.099000e-01 2.802240e-01 6.648735e-03 -0.1175 
5.2174e+05 3.1394 3.5357 0.56585 0.50947 0.4522 1.1907e+02 0 1.0023e-07 3.5357 7.099000e-01 2.802240e-01 6.648735e-03 -0.1194 
7.2005e+05 3.1699 3.5407 0.54789 0.51177 0.4522 1.2552e+02 0 1.2246e-07 3.5407 7.099000e-01 2.802240e-01 6.648735e-03 -0.1194 
9.3153e+05 3.1958 3.5661 0.52505 0.51456 0.4522 1.1015e+02 0 1.3709e-07 3.5661 7.099000e-01 2.802240e-01 6.648735e-03 -0.1172 
1.0111e+06 3.1224 3.5857 0.52045 0.51489 0.4522 7.9094e+01 0 8.7902e-08 3.5857 7.099000e-01 2.802240e-01 6.648735e-03 999.0000 
 0.6200 8 # agb_0.62_Z0.01000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0810 3.5350 0.62000 0.50703 0.4583 9.6900e+01 0 6.2517e-08 3.5350 7.099000e-01 2.801700e-01 6.644563e-03 -0.1206 
1.5478e+05 3.1169 3.5311 0.61151 0.50819 0.4583 1.1004e+02 0 7.8705e-08 3.5311 7.099000e-01 2.801700e-01 6.644563e-03 -0.1206 
3.2798e+05 3.1244 3.5315 0.60041 0.50975 0.4583 1.1336e+02 0 8.4333e-08 3.5315 7.099000e-01 2.801700e-01 6.644563e-03 -0.1199 
4.7471e+05 3.1803 3.5262 0.59082 0.51102 0.4583 1.3663e+02 0 1.1995e-07 3.5262 7.099000e-01 2.801700e-01 6.644563e-03 -0.1199 
5.0879e+05 3.1608 3.5297 0.58670 0.51162 0.4583 1.2753e+02 0 1.0765e-07 3.5297 7.099000e-01 2.801700e-01 6.644563e-03 -0.1211 
7.0723e+05 3.1762 3.5328 0.56814 0.51402 0.4583 1.3225e+02 0 1.2246e-07 3.5328 7.099000e-01 2.801700e-01 6.644563e-03 -0.1211 
9.1394e+05 3.2077 3.5433 0.54436 0.51686 0.4583 1.3415e+02 0 1.4997e-07 3.5433 7.099000e-01 2.801700e-01 6.644563e-03 -0.1216 
1.0836e+06 3.2642 3.5788 0.52422 0.51904 0.4583 1.1471e+02 0 1.8793e-07 3.5788 7.099000e-01 2.801700e-01 6.644563e-03 999.0000 
 0.6500 8 # agb_0.65_Z0.01000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1712 3.5229 0.65000 0.51064 0.4646 1.2651e+02 0 9.7275e-08 3.5229 7.099000e-01 2.802180e-01 6.641376e-03 -0.1272 
1.5075e+05 3.1261 3.5295 0.64144 0.51185 0.4646 1.0913e+02 0 7.6208e-08 3.5295 7.099000e-01 2.802180e-01 6.641376e-03 -0.1217 
3.1235e+05 3.1660 3.5248 0.63083 0.51336 0.4646 1.2627e+02 0 9.9083e-08 3.5248 7.099000e-01 2.802180e-01 6.641376e-03 -0.1231 
4.9430e+05 3.1724 3.5258 0.61614 0.51541 0.4646 1.2972e+02 0 1.0666e-07 3.5258 7.099000e-01 2.802180e-01 6.641376e-03 -0.1247 
6.8215e+05 3.2085 3.5239 0.59768 0.51781 0.4646 1.4694e+02 0 1.3804e-07 3.5239 7.099000e-01 2.802180e-01 6.641376e-03 -0.1247 
8.8393e+05 3.2367 3.5278 0.57239 0.52078 0.4646 1.5712e+02 0 1.7140e-07 3.5278 7.099000e-01 2.802180e-01 6.641376e-03 -0.1217 
1.0950e+06 3.2646 3.5544 0.53884 0.52429 0.4646 1.3926e+02 0 1.9815e-07 3.5544 7.099000e-01 2.802180e-01 6.641376e-03 -0.1088 
1.1795e+06 3.2262 3.5814 0.53012 0.52484 0.4646 1.0194e+02 0 1.4894e-07 3.5814 7.099000e-01 2.802180e-01 6.641376e-03 999.0000 
 0.6600 8 # agb_0.66_Z0.01000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2225 3.5165 0.66000 0.51258 0.4667 1.4811e+02 0 1.2794e-07 3.5165 7.100000e-01 2.801310e-01 6.639919e-03 -0.1301 
1.5077e+05 3.1152 3.5312 0.65106 0.51384 0.4667 1.0353e+02 0 6.9502e-08 3.5312 7.100000e-01 2.801310e-01 6.639919e-03 -0.1223 
3.0926e+05 3.1646 3.5252 0.64024 0.51538 0.4667 1.2385e+02 0 9.5499e-08 3.5252 7.100000e-01 2.801310e-01 6.639919e-03 -0.1232 
4.8265e+05 3.1939 3.5228 0.62595 0.51735 0.4667 1.3778e+02 0 1.1776e-07 3.5228 7.100000e-01 2.801310e-01 6.639919e-03 -0.1261 
6.7125e+05 3.2160 3.5225 0.60653 0.51987 0.4667 1.4942e+02 0 1.4093e-07 3.5225 7.100000e-01 2.801310e-01 6.639919e-03 -0.1255 
8.7120e+05 3.2406 3.5260 0.58005 0.52293 0.4667 1.5927e+02 0 1.7219e-07 3.5260 7.100000e-01 2.801310e-01 6.639919e-03 -0.1221 
1.0750e+06 3.2819 3.5463 0.54576 0.52642 0.4667 1.5384e+02 0 2.2029e-07 3.5463 7.100000e-01 2.801310e-01 6.639919e-03 -0.1114 
1.1765e+06 3.2818 3.5779 0.53278 0.52739 0.4667 1.1846e+02 0 2.0091e-07 3.5779 7.100000e-01 2.801310e-01 6.639919e-03 999.0000 
 0.6800 8 # agb_0.68_Z0.01000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2032 3.5192 0.68000 0.51272 0.4693 1.3490e+02 0 1.0789e-07 3.5192 7.100000e-01 2.801530e-01 6.638166e-03 -0.1295 
1.4479e+05 3.1519 3.5262 0.67198 0.51391 0.4693 1.1417e+02 0 8.1470e-08 3.5262 7.100000e-01 2.801530e-01 6.638166e-03 -0.1229 
3.0810e+05 3.1689 3.5242 0.66128 0.51551 0.4693 1.2247e+02 0 9.2470e-08 3.5242 7.100000e-01 2.801530e-01 6.638166e-03 -0.1238 
4.8342e+05 3.1905 3.5219 0.64740 0.51754 0.4693 1.3370e+02 0 1.0914e-07 3.5219 7.100000e-01 2.801530e-01 6.638166e-03 -0.1259 
6.6974e+05 3.2204 3.5197 0.62910 0.52002 0.4693 1.4961e+02 0 1.3646e-07 3.5197 7.100000e-01 2.801530e-01 6.638166e-03 -0.1272 
8.6982e+05 3.2430 3.5202 0.60379 0.52310 0.4693 1.6251e+02 0 1.6596e-07 3.5202 7.100000e-01 2.801530e-01 6.638166e-03 -0.1265 
1.0736e+06 3.2838 3.5272 0.57014 0.52661 0.4693 1.7610e+02 0 2.2336e-07 3.5272 7.100000e-01 2.801530e-01 6.638166e-03 -0.1229 
1.2556e+06 3.3404 3.5765 0.53491 0.52984 0.4693 1.3631e+02 0 2.7479e-07 3.5765 7.100000e-01 2.801530e-01 6.638166e-03 999.0000 
 0.7000 9 # agb_0.70_Z0.01000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1264 3.5299 0.70000 0.51271 0.4716 1.0063e+02 0 6.5163e-08 3.5299 7.100000e-01 2.801680e-01 6.637048e-03 -0.1244 
1.4490e+05 3.1507 3.5267 0.69244 0.51389 0.4716 1.1039e+02 0 7.6384e-08 3.5267 7.100000e-01 2.801680e-01 6.637048e-03 -0.1235 
3.0622e+05 3.1765 3.5232 0.68249 0.51546 0.4716 1.2216e+02 0 9.1411e-08 3.5232 7.100000e-01 2.801680e-01 6.637048e-03 -0.1241 
4.8531e+05 3.1818 3.5228 0.66898 0.51755 0.4716 1.2631e+02 0 9.7724e-08 3.5228 7.100000e-01 2.801680e-01 6.637048e-03 -0.1263 
6.6995e+05 3.2189 3.5190 0.65197 0.52001 0.4716 1.4539e+02 0 1.2706e-07 3.5190 7.100000e-01 2.801680e-01 6.637048e-03 -0.1277 
8.6978e+05 3.2430 3.5176 0.62814 0.52308 0.4716 1.6068e+02 0 1.5596e-07 3.5176 7.100000e-01 2.801680e-01 6.637048e-03 -0.1294 
1.0738e+06 3.2833 3.5180 0.59606 0.52660 0.4716 1.8352e+02 0 2.1429e-07 3.5180 7.100000e-01 2.801680e-01 6.637048e-03 -0.1248 
1.2832e+06 3.3211 3.5412 0.55201 0.53066 0.4716 1.7394e+02 0 2.7290e-07 3.5412 7.100000e-01 2.801680e-01 6.637048e-03 -0.1162 
1.3812e+06 3.3197 3.5765 0.53708 0.53170 0.4716 1.2962e+02 0 2.4434e-07 3.5765 7.100000e-01 2.801680e-01 6.637048e-03 999.0000 
 0.7200 9 # agb_0.72_Z0.01000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0852 3.5358 0.72000 0.51165 0.4737 8.4830e+01 0 4.8865e-08 3.5358 7.100000e-01 2.801820e-01 6.635672e-03 -0.1219 
1.5203e+05 3.1127 3.5321 0.71249 0.51291 0.4737 9.4155e+01 0 5.8210e-08 3.5321 7.100000e-01 2.801820e-01 6.635672e-03 -0.1217 
3.1309e+05 3.1544 3.5265 0.70337 0.51446 0.4737 1.0991e+02 0 7.5858e-08 3.5265 7.100000e-01 2.801820e-01 6.635672e-03 -0.1241 
4.8467e+05 3.1978 3.5205 0.69179 0.51637 0.4737 1.2966e+02 0 1.0093e-07 3.5205 7.100000e-01 2.801820e-01 6.635672e-03 -0.1255 
6.7661e+05 3.2126 3.5192 0.67559 0.51891 0.4737 1.3860e+02 0 1.1482e-07 3.5192 7.100000e-01 2.801820e-01 6.635672e-03 -0.1278 
8.7537e+05 3.2458 3.5154 0.65430 0.52189 0.4737 1.5883e+02 0 1.4825e-07 3.5154 7.100000e-01 2.801820e-01 6.635672e-03 -0.1290 
1.0821e+06 3.2817 3.5132 0.62508 0.52539 0.4737 1.8295e+02 0 1.9861e-07 3.5132 7.100000e-01 2.801820e-01 6.635672e-03 -0.1301 
1.2955e+06 3.3135 3.5199 0.58368 0.52948 0.4737 1.9676e+02 0 2.6062e-07 3.5199 7.100000e-01 2.801820e-01 6.635672e-03 -0.1250 
1.4840e+06 3.3749 3.5740 0.53849 0.53324 0.4737 1.4971e+02 0 3.3113e-07 3.5740 7.100000e-01 2.801820e-01 6.635672e-03 999.0000 
 0.7500 10 # agb_0.75_Z0.01000000_Mdot44_eta12.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0903 3.5366 0.75000 0.51333 0.4766 8.2164e+01 0 4.6559e-08 3.5366 7.100000e-01 2.802030e-01 6.634467e-03 -0.1216 
1.4430e+05 3.1537 3.5280 0.74320 0.51452 0.4766 1.0307e+02 0 6.8077e-08 3.5280 7.100000e-01 2.802030e-01 6.634467e-03 -0.1227 
3.0263e+05 3.1855 3.5236 0.73451 0.51608 0.4766 1.1631e+02 0 8.3753e-08 3.5236 7.100000e-01 2.802030e-01 6.634467e-03 -0.1237 
4.7854e+05 3.2022 3.5211 0.72275 0.51813 0.4766 1.2522e+02 0 9.5280e-08 3.5211 7.100000e-01 2.802030e-01 6.634467e-03 -0.1270 
6.6466e+05 3.2284 3.5177 0.70751 0.52065 0.4766 1.3951e+02 0 1.1561e-07 3.5177 7.100000e-01 2.802030e-01 6.634467e-03 -0.1288 
8.6377e+05 3.2518 3.5148 0.68653 0.52375 0.4766 1.5505e+02 0 1.4060e-07 3.5148 7.100000e-01 2.802030e-01 6.634467e-03 -0.1308 
1.0671e+06 3.2901 3.5104 0.65834 0.52731 0.4766 1.8236e+02 0 1.9099e-07 3.5104 7.100000e-01 2.802030e-01 6.634467e-03 -0.1330 
