# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 5 # agb_0.515_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.1493e+06 3.3881 3.6365 0.54820 0.51815 0.4375 4.2258e+01 1 3.7584e-09 3.6365 7.536000e-01 2.462570e-01 1.304231e-04 -0.0675 
1.5926e+06 3.4581 3.6404 0.54656 0.52853 0.4375 9.8256e+01 0 6.2087e-09 3.6404 7.536000e-01 2.462570e-01 1.304231e-04 -0.0656 
1.9657e+06 3.5375 3.6573 0.54423 0.53880 0.4375 1.0123e+02 0 1.3213e-08 3.6573 7.536000e-01 2.462570e-01 1.304231e-04 999.0000 
 0.5600 8 # agb_0.560_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9041 3.6623 0.56000 0.50205 0.4509 1.4266e+01 1 5.5590e-10 3.6623 7.537000e-01 2.461130e-01 1.302856e-04 -0.0601 
2.8493e+05 3.1579 3.6448 0.55972 0.50406 0.4509 2.5800e+01 1 1.6255e-09 3.6448 7.537000e-01 2.461130e-01 1.302856e-04 -0.0648 
6.7749e+05 3.2259 3.6410 0.55918 0.50791 0.4509 3.0062e+01 1 2.3281e-09 3.6410 7.537000e-01 2.461130e-01 1.302856e-04 -0.0667 
1.1362e+06 3.3072 3.6373 0.55819 0.51432 0.4509 3.5884e+01 1 3.6644e-09 3.6373 7.537000e-01 2.461130e-01 1.302856e-04 -0.0686 
1.5801e+06 3.3952 3.6349 0.55664 0.52259 0.4509 4.2969e+01 1 6.2087e-09 3.6349 7.537000e-01 2.461130e-01 1.302856e-04 -0.0688 
2.0028e+06 3.4646 3.6379 0.55416 0.53266 0.4509 1.0063e+02 0 1.0116e-08 3.6379 7.537000e-01 2.461130e-01 1.302856e-04 -0.0665 
2.3759e+06 3.5249 3.6532 0.55053 0.54315 0.4509 1.0102e+02 0 1.8578e-08 3.6532 7.537000e-01 2.461130e-01 1.302856e-04 -0.0590 
2.4980e+06 3.4019 3.6634 0.54980 0.54464 0.4509 3.5528e+01 1 9.9541e-09 3.6634 7.537000e-01 2.461130e-01 1.302856e-04 999.0000 
 0.5700 8 # agb_0.570_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9322 3.6596 0.57000 0.50273 0.4136 1.5183e+01 1 6.0395e-10 3.6596 7.533000e-01 2.464550e-01 1.306680e-04 -0.0617 
2.9133e+05 3.1274 3.6462 0.56956 0.50481 0.4136 2.3954e+01 1 2.1979e-09 3.6462 7.533000e-01 2.464550e-01 1.306680e-04 -0.0658 
6.8434e+05 3.1930 3.6422 0.56874 0.50863 0.4136 2.7821e+01 1 3.0903e-09 3.6422 7.533000e-01 2.464550e-01 1.306680e-04 -0.0665 
1.1417e+06 3.2719 3.6383 0.56729 0.51489 0.4136 3.3112e+01 1 4.7753e-09 3.6383 7.533000e-01 2.464550e-01 1.306680e-04 -0.0690 
1.5845e+06 3.3606 3.6349 0.56505 0.52287 0.4136 4.0014e+01 1 8.0168e-09 3.6349 7.533000e-01 2.464550e-01 1.306680e-04 -0.0700 
1.9863e+06 3.4430 3.6344 0.56190 0.53173 0.4136 9.7723e+01 0 1.3614e-08 3.6344 7.533000e-01 2.464550e-01 1.306680e-04 -0.0688 
2.3608e+06 3.5029 3.6417 0.55728 0.54159 0.4136 1.0543e+02 0 2.2336e-08 3.6417 7.533000e-01 2.464550e-01 1.306680e-04 -0.0652 
2.6188e+06 3.5452 3.6591 0.55316 0.54816 0.4136 9.9876e+01 0 3.8282e-08 3.6591 7.533000e-01 2.464550e-01 1.306680e-04 999.0000 
 0.5800 8 # agb_0.580_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0004 3.6543 0.58000 0.50420 0.3900 1.7717e+01 1 7.9250e-10 3.6543 7.529000e-01 2.469240e-01 1.309046e-04 -0.0642 
2.8905e+05 3.1944 3.6406 0.57968 0.50667 0.3900 2.7955e+01 1 1.5959e-09 3.6406 7.529000e-01 2.469240e-01 1.309046e-04 -0.0682 
6.8719e+05 3.2708 3.6358 0.57904 0.51149 0.3900 3.3315e+01 1 2.3823e-09 3.6358 7.529000e-01 2.469240e-01 1.309046e-04 -0.0693 
1.1268e+06 3.3679 3.6304 0.57798 0.51888 0.3900 4.1444e+01 1 4.0832e-09 3.6304 7.529000e-01 2.469240e-01 1.309046e-04 -0.0713 
1.5618e+06 3.4425 3.6283 0.57627 0.52861 0.3900 1.0079e+02 0 6.4121e-09 3.6283 7.529000e-01 2.469240e-01 1.309046e-04 -0.0718 
1.9504e+06 3.5090 3.6289 0.57393 0.53910 0.3900 1.1676e+02 0 9.9770e-09 3.6289 7.529000e-01 2.469240e-01 1.309046e-04 -0.0706 
2.2866e+06 3.5702 3.6338 0.57099 0.54947 0.3900 1.2866e+02 0 1.5885e-08 3.6338 7.529000e-01 2.469240e-01 1.309046e-04 -0.0663 
2.6046e+06 3.6105 3.6563 0.56648 0.56085 0.3900 1.1595e+02 0 2.8314e-08 3.6563 7.529000e-01 2.469240e-01 1.309046e-04 999.0000 
 0.5900 9 # agb_0.590_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9307 3.6585 0.59000 0.50389 0.4053 1.4998e+01 1 5.5590e-10 3.6585 7.532000e-01 2.466670e-01 1.307427e-04 -0.0625 
2.7672e+05 3.2201 3.6377 0.58983 0.50614 0.4053 2.9655e+01 1 1.0257e-09 3.6377 7.532000e-01 2.466670e-01 1.307427e-04 -0.0683 
6.8598e+05 3.2725 3.6346 0.58947 0.51105 0.4053 3.3408e+01 1 1.3521e-09 3.6346 7.532000e-01 2.466670e-01 1.307427e-04 -0.0695 
1.1211e+06 3.3789 3.6279 0.58887 0.51833 0.4053 4.2664e+01 1 2.3988e-09 3.6279 7.532000e-01 2.466670e-01 1.307427e-04 -0.0713 
1.5542e+06 3.4636 3.6242 0.58789 0.52816 0.4053 1.0768e+02 0 3.9355e-09 3.6242 7.532000e-01 2.466670e-01 1.307427e-04 -0.0732 
1.9408e+06 3.5377 3.6228 0.58653 0.53895 0.4053 1.2890e+02 0 6.2517e-09 3.6228 7.532000e-01 2.466670e-01 1.307427e-04 -0.0727 
2.2935e+06 3.5908 3.6255 0.58466 0.55067 0.4053 1.4205e+02 0 9.1411e-09 3.6255 7.532000e-01 2.466670e-01 1.307427e-04 -0.0703 
2.6085e+06 3.6326 3.6340 0.58220 0.56266 0.4053 1.4517e+02 0 1.3274e-08 3.6340 7.532000e-01 2.466670e-01 1.307427e-04 -0.0640 
2.8722e+06 3.6772 3.6560 0.57907 0.57361 0.4053 1.3233e+02 0 2.4210e-08 3.6560 7.532000e-01 2.466670e-01 1.307427e-04 999.0000 
 0.6000 9 # agb_0.600_Z0.00020000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0991 3.6463 0.60000 0.50617 0.3691 2.2117e+01 1 1.1695e-09 3.6463 7.520000e-01 2.477940e-01 1.311407e-04 -0.0673 
2.7664e+05 3.2513 3.6351 0.59955 0.50875 0.3691 3.1743e+01 1 2.6182e-09 3.6351 7.520000e-01 2.477940e-01 1.311407e-04 -0.0698 
