# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5250 3 # agb_0.525_Z0.00200000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.5116e+06 3.2443 3.6261 0.54092 0.53541 0.4540 3.5271e+01 1 3.0200e-07 3.6261 7.376000e-01 2.604250e-01 1.326490e-03 999.0000 
 0.7200 7 # agb_0.72_Z0.00200000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1939 3.5826 0.72000 0.51994 0.4584 3.8239e+01 1 9.5719e-08 3.5826 7.376000e-01 2.604520e-01 1.325991e-03 -0.0927 
1.9291e+05 3.1580 3.5860 0.70661 0.52164 0.4584 3.5248e+01 1 8.5114e-08 3.5860 7.376000e-01 2.604520e-01 1.325991e-03 -0.0923 
4.2127e+05 3.1777 3.5842 0.68897 0.52400 0.4584 3.7522e+01 1 9.6605e-08 3.5842 7.376000e-01 2.604520e-01 1.325991e-03 -0.0926 
6.8334e+05 3.1970 3.5827 0.66555 0.52716 0.4584 3.9989e+01 1 1.1169e-07 3.5827 7.376000e-01 2.604520e-01 1.325991e-03 -0.0943 
9.6860e+05 3.2151 3.5827 0.63457 0.53107 0.4584 8.3589e+01 0 1.3335e-07 3.5827 7.376000e-01 2.604520e-01 1.325991e-03 -0.0940 
1.2599e+06 3.2351 3.5863 0.59428 0.53549 0.4584 8.9754e+01 0 1.7140e-07 3.5863 7.376000e-01 2.604520e-01 1.325991e-03 -0.0903 
1.5116e+06 3.2775 3.6253 0.54468 0.53938 0.4584 7.5325e+01 0 3.5156e-07 3.6253 7.376000e-01 2.604520e-01 1.325991e-03 999.0000 
 0.7500 10 # agb_0.75_Z0.00200000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1246 3.5903 0.75000 0.52193 0.4691 3.1163e+01 1 6.7764e-08 3.5903 7.377000e-01 2.603000e-01 1.324759e-03 -0.0908 
1.8831e+05 3.0923 3.5933 0.74002 0.52335 0.4691 2.8943e+01 1 6.0674e-08 3.5933 7.377000e-01 2.603000e-01 1.324759e-03 -0.0899 
4.0382e+05 3.1175 3.5911 0.72761 0.52519 0.4691 3.1075e+01 1 6.9183e-08 3.5911 7.377000e-01 2.603000e-01 1.324759e-03 -0.0901 
6.5713e+05 3.1198 3.5907 0.71123 0.52770 0.4691 3.1649e+01 1 7.2444e-08 3.5907 7.377000e-01 2.603000e-01 1.324759e-03 -0.0927 
9.3005e+05 3.1328 3.5895 0.69091 0.53072 0.4691 3.3188e+01 1 8.0353e-08 3.5895 7.377000e-01 2.603000e-01 1.324759e-03 -0.0918 
1.2106e+06 3.1544 3.5880 0.66652 0.53413 0.4691 3.5565e+01 1 9.3972e-08 3.5880 7.377000e-01 2.603000e-01 1.324759e-03 -0.0944 
1.4927e+06 3.1752 3.5877 0.63727 0.53784 0.4691 3.7885e+01 1 1.1246e-07 3.5877 7.377000e-01 2.603000e-01 1.324759e-03 -0.0930 
1.7725e+06 3.1913 3.5913 0.60114 0.54181 0.4691 7.7058e+01 0 1.3996e-07 3.5913 7.377000e-01 2.603000e-01 1.324759e-03 -0.0849 
2.0410e+06 3.2117 3.6264 0.55228 0.54584 0.4691 3.2817e+01 1 2.4717e-07 3.6264 7.377000e-01 2.603000e-01 1.324759e-03 -0.0586 
2.0425e+06 3.7448 3.6120 0.55090 0.54586 0.4691 2.3841e+02 0 3.8019e-06 3.6120 7.377000e-01 2.603000e-01 1.324759e-03 999.0000 
 0.7600 6 # agb_0.76_Z0.00200000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2924 3.5741 0.76000 0.52346 0.4646 4.7397e+01 1 1.3459e-07 3.5741 7.376000e-01 2.603910e-01 1.325408e-03 -0.0950 
1.8462e+05 3.4207 3.5598 0.72803 0.52646 0.4646 1.4347e+02 0 2.5527e-07 3.5598 7.376000e-01 2.603910e-01 1.325408e-03 -0.0987 
4.2527e+05 3.2897 3.5737 0.70044 0.52995 0.4646 9.7874e+01 0 1.5311e-07 3.5737 7.376000e-01 2.603910e-01 1.325408e-03 -0.0970 
6.9848e+05 3.3082 3.5729 0.66227 0.53461 0.4646 1.0812e+02 0 1.8535e-07 3.5729 7.376000e-01 2.603910e-01 1.325408e-03 -0.0979 
9.7910e+05 3.3329 3.5756 0.61077 0.54000 0.4646 1.1995e+02 0 2.5003e-07 3.5756 7.376000e-01 2.603910e-01 1.325408e-03 -0.0950 
1.2081e+06 3.3769 3.6203 0.54968 0.54440 0.4646 9.7541e+01 0 5.5590e-07 3.6203 7.376000e-01 2.603910e-01 1.325408e-03 999.0000 
 0.7800 6 # agb_0.78_Z0.00200000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2785 3.5764 0.78000 0.52515 0.4695 4.4837e+01 1 1.2190e-07 3.5764 7.375000e-01 2.605170e-01 1.325197e-03 -0.0944 
1.8282e+05 3.4152 3.5612 0.74931 0.52814 0.4695 1.3640e+02 0 2.3768e-07 3.5612 7.375000e-01 2.605170e-01 1.325197e-03 -0.0975 
4.2139e+05 3.4792 3.5539 0.69077 0.53371 0.4695 1.8070e+02 0 3.6898e-07 3.5539 7.375000e-01 2.605170e-01 1.325197e-03 -0.1016 
6.9289e+05 3.3046 3.5744 0.65084 0.53846 0.4695 1.0748e+02 0 1.8967e-07 3.5744 7.375000e-01 2.605170e-01 1.325197e-03 -0.0970 
9.6651e+05 3.3298 3.5800 0.59694 0.54377 0.4695 1.1690e+02 0 2.6607e-07 3.5800 7.375000e-01 2.605170e-01 1.325197e-03 -0.0932 
1.1389e+06 3.3625 3.6220 0.55164 0.54652 0.4695 9.2727e+01 0 5.2000e-07 3.6220 7.375000e-01 2.605170e-01 1.325197e-03 999.0000 
 0.8000 9 # agb_0.80_Z0.00200000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1469 3.5899 0.80000 0.52342 0.4752 3.1505e+01 1 6.7764e-08 3.5899 7.375000e-01 2.605390e-01 1.325214e-03 -0.0908 
1.8499e+05 3.3600 3.5678 0.77685 0.52604 0.4752 1.0997e+02 0 1.7539e-07 3.5678 7.375000e-01 2.605390e-01 1.325214e-03 -0.0958 
4.2115e+05 3.4375 3.5588 0.73348 0.53083 0.4752 1.4932e+02 0 2.7353e-07 3.5588 7.375000e-01 2.605390e-01 1.325214e-03 -0.0989 
6.9336e+05 3.1730 3.5862 0.71089 0.53421 0.4752 3.6076e+01 1 9.0991e-08 3.5862 7.375000e-01 2.605390e-01 1.325214e-03 -0.0928 
9.7686e+05 3.1853 3.5854 0.68386 0.53806 0.4752 3.7863e+01 1 1.0280e-07 3.5854 7.375000e-01 2.605390e-01 1.325214e-03 -0.0964 
1.2503e+06 3.2087 3.5846 0.65254 0.54202 0.4752 4.0703e+01 1 1.2474e-07 3.5846 7.375000e-01 2.605390e-01 1.325214e-03 -0.0943 
1.5187e+06 3.2276 3.5872 0.61421 0.54619 0.4752 8.5022e+01 0 1.5668e-07 3.5872 7.375000e-01 2.605390e-01 1.325214e-03 -0.0902 
1.7775e+06 3.2464 3.6119 0.56284 0.55045 0.4752 7.6906e+01 0 2.5061e-07 3.6119 7.375000e-01 2.605390e-01 1.325214e-03 -0.0651 
1.7825e+06 3.5156 3.6145 0.55569 0.55047 0.4752 1.3871e+02 0 1.0889e-06 3.6145 7.375000e-01 2.605390e-01 1.325214e-03 999.0000 
 0.8500 9 # agb_0.85_Z0.00200000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1302 3.5939 0.85000 0.52657 0.4744 2.8772e+01 1 5.8614e-08 3.5939 7.335000e-01 2.645020e-01 1.336877e-03 -0.0895 
1.7762e+05 3.3761 3.5687 0.82867 0.52917 0.4744 5.5001e+01 1 1.7100e-07 3.5687 7.335000e-01 2.645020e-01 1.336877e-03 -0.0955 
4.0957e+05 3.4399 3.5606 0.78863 0.53405 0.4744 1.3836e+02 0 2.4604e-07 3.5606 7.335000e-01 2.645020e-01 1.336877e-03 -0.0983 
6.7523e+05 3.5209 3.5507 0.71609 0.54173 0.4744 1.9754e+02 0 4.2364e-07 3.5507 7.335000e-01 2.645020e-01 1.336877e-03 -0.1032 
9.3963e+05 3.1927 3.5859 0.68797 0.54550 0.4744 3.8111e+01 1 1.0617e-07 3.5859 7.335000e-01 2.645020e-01 1.336877e-03 -0.0968 
1.1991e+06 3.2096 3.5858 0.65543 0.54940 0.4744 4.0318e+01 1 1.2589e-07 3.5858 7.335000e-01 2.645020e-01 1.336877e-03 -0.0923 
1.4468e+06 3.2304 3.5887 0.61670 0.55333 0.4744 8.4078e+01 0 1.5996e-07 3.5887 7.335000e-01 2.645020e-01 1.336877e-03 -0.0896 
1.6895e+06 3.2453 3.6286 0.56305 0.55740 0.4744 3.4002e+01 1 2.8973e-07 3.6286 7.335000e-01 2.645020e-01 1.336877e-03 -0.0252 
1.6908e+06 3.7139 3.6127 0.56271 0.55743 0.4744 2.1697e+02 0 3.0974e-06 3.6127 7.335000e-01 2.645020e-01 1.336877e-03 999.0000 
 0.9000 8 # agb_0.90_Z0.00200000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2107 3.5886 0.90000 0.52954 0.4605 3.3663e+01 1 7.5509e-08 3.5886 7.291000e-01 2.689750e-01 1.349870e-03 -0.0908 
1.7403e+05 3.4154 3.5670 0.87639 0.53244 0.4605 5.8145e+01 1 1.8793e-07 3.5670 7.291000e-01 2.689750e-01 1.349870e-03 -0.0958 
3.9927e+05 3.4887 3.5574 0.83315 0.53782 0.4605 1.5102e+02 0 2.8249e-07 3.5574 7.291000e-01 2.689750e-01 1.349870e-03 -0.0989 
6.6037e+05 3.5618 3.5473 0.75498 0.54633 0.4605 2.1278e+02 0 4.6774e-07 3.5473 7.291000e-01 2.689750e-01 1.349870e-03 -0.1048 
9.1262e+05 3.2810 3.5781 0.72193 0.55079 0.4605 4.6274e+01 1 1.4388e-07 3.5781 7.291000e-01 2.689750e-01 1.349870e-03 -0.0988 
1.1595e+06 3.3001 3.5771 0.68295 0.55544 0.4605 9.9418e+01 0 1.7378e-07 3.5771 7.291000e-01 2.689750e-01 1.349870e-03 -0.0954 
1.3951e+06 3.3201 3.5796 0.63541 0.56016 0.4605 1.0848e+02 0 2.2491e-07 3.5796 7.291000e-01 2.689750e-01 1.349870e-03 -0.0919 
1.6149e+06 3.3460 3.6242 0.57019 0.56477 0.4605 8.5117e+01 0 4.5814e-07 3.6242 7.291000e-01 2.689750e-01 1.349870e-03 999.0000 
 0.9500 7 # agb_0.95_Z0.00200000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2516 3.5871 0.95000 0.53232 0.4475 3.5683e+01 1 8.3560e-08 3.5871 7.275000e-01 2.704630e-01 1.351971e-03 -0.0912 
1.6767e+05 3.4404 3.5670 0.92715 0.53526 0.4475 5.9141e+01 1 1.9364e-07 3.5670 7.275000e-01 2.704630e-01 1.351971e-03 -0.0954 
3.8969e+05 3.5063 3.5581 0.88413 0.54090 0.4475 1.4801e+02 0 2.7990e-07 3.5581 7.275000e-01 2.704630e-01 1.351971e-03 -0.0988 
6.4401e+05 3.5755 3.5477 0.81001 0.54960 0.4475 2.0512e+02 0 4.4259e-07 3.5477 7.275000e-01 2.704630e-01 1.351971e-03 -0.1049 
8.9031e+05 3.6343 3.5426 0.69445 0.55972 0.4475 2.8129e+02 0 7.9068e-07 3.5426 7.275000e-01 2.704630e-01 1.351971e-03 -0.1096 
1.1143e+06 3.3650 3.5760 0.64103 0.56474 0.4475 1.2288e+02 0 2.7290e-07 3.5760 7.275000e-01 2.704630e-01 1.351971e-03 -0.0911 
1.3048e+06 3.3968 3.6218 0.57452 0.56904 0.4475 9.6681e+01 0 5.7810e-07 3.6218 7.275000e-01 2.704630e-01 1.351971e-03 999.0000 
 1.0000 9 # agb_1.00_Z0.00200000_Mdot50_eta0.20_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2471 3.5900 1.00000 0.53443 0.4373 3.3772e+01 1 7.6913e-08 3.5900 7.258000e-01 2.721680e-01 1.356471e-03 -0.0901 
1.6297e+05 3.4474 3.5690 0.97897 0.53732 0.4373 5.7426e+01 1 1.8535e-07 3.5690 7.258000e-01 2.721680e-01 1.356471e-03 -0.0950 
3.7953e+05 3.5148 3.5601 0.93940 0.54290 0.4373 1.4033e+02 0 2.6607e-07 3.5601 7.258000e-01 2.721680e-01 1.356471e-03 -0.0979 
6.2810e+05 3.5861 3.5493 0.87151 0.55160 0.4373 1.9396e+02 0 4.1400e-07 3.5493 7.258000e-01 2.721680e-01 1.356471e-03 -0.1035 
8.7106e+05 3.6423 3.5405 0.76912 0.56186 0.4373 2.6607e+02 0 6.6988e-07 3.5405 7.258000e-01 2.721680e-01 1.356471e-03 -0.1094 
1.0893e+06 3.3586 3.5725 0.72766 0.56667 0.4373 1.1157e+02 0 2.0324e-07 3.5725 7.258000e-01 2.721680e-01 1.356471e-03 -0.0990 
1.2998e+06 3.3783 3.5730 0.67688 0.57159 0.4373 1.2388e+02 0 2.5882e-07 3.5730 7.258000e-01 2.721680e-01 1.356471e-03 -0.0961 
1.5019e+06 3.3956 3.5868 0.60987 0.57659 0.4373 1.2495e+02 0 3.8459e-07 3.5868 7.258000e-01 2.721680e-01 1.356471e-03 -0.0726 
