# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5000 3 # agb_0.500_Z0.00600000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.1401e+06 3.2435 3.5970 0.53646 0.53143 0.4329 9.1173e+01 0 5.0234e-08 3.5970 7.237000e-01 2.704160e-01 3.985634e-03 999.0000 
 0.6500 8 # agb_0.65_Z0.00600000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1991 3.5415 0.65000 0.51267 0.4545 1.1400e+02 0 3.4834e-08 3.5415 7.240000e-01 2.701050e-01 3.979182e-03 -0.1168 
1.7149e+05 3.3123 3.5273 0.64256 0.51470 0.4545 1.6840e+02 0 6.9663e-08 3.5273 7.240000e-01 2.701050e-01 3.979182e-03 -0.1168 
3.8022e+05 3.3223 3.5274 0.63125 0.51790 0.4545 1.7489e+02 0 7.6033e-08 3.5274 7.240000e-01 2.701050e-01 3.979182e-03 -0.1177 
5.6226e+05 3.3856 3.5212 0.62116 0.52075 0.4545 2.1593e+02 0 1.1402e-07 3.5212 7.240000e-01 2.701050e-01 3.979182e-03 -0.1177 
6.1070e+05 3.3609 3.5253 0.61559 0.52220 0.4545 1.9869e+02 0 9.9312e-08 3.5253 7.240000e-01 2.701050e-01 3.979182e-03 -0.1188 
8.5889e+05 3.4023 3.5267 0.59332 0.52767 0.4545 2.2247e+02 0 1.3274e-07 3.5267 7.240000e-01 2.701050e-01 3.979182e-03 -0.1188 
1.1107e+06 3.4457 3.5426 0.56302 0.53403 0.4545 2.2293e+02 0 1.7258e-07 3.5426 7.240000e-01 2.701050e-01 3.979182e-03 -0.1198 
1.2831e+06 3.4977 3.5844 0.54333 0.53793 0.4545 1.7801e+02 0 2.0184e-07 3.5844 7.240000e-01 2.701050e-01 3.979182e-03 999.0000 
 0.6600 7 # agb_0.66_Z0.00600000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2378 3.5366 0.66000 0.51448 0.4535 1.2809e+02 0 4.2560e-08 3.5366 7.239000e-01 2.701120e-01 3.978822e-03 -0.1195 
1.7040e+05 3.3399 3.5237 0.65103 0.51672 0.4535 1.8290e+02 0 8.0353e-08 3.5237 7.239000e-01 2.701120e-01 3.978822e-03 -0.1200 
3.7392e+05 3.3660 3.5221 0.63776 0.52015 0.4535 2.0026e+02 0 9.7051e-08 3.5221 7.239000e-01 2.701120e-01 3.978822e-03 -0.1216 
6.0439e+05 3.4004 3.5207 0.61849 0.52495 0.4535 2.2520e+02 0 1.2503e-07 3.5207 7.239000e-01 2.701120e-01 3.978822e-03 -0.1216 
8.5142e+05 3.4385 3.5252 0.59086 0.53101 0.4535 2.4525e+02 0 1.6482e-07 3.5252 7.239000e-01 2.701120e-01 3.978822e-03 -0.1202 
1.0968e+06 3.4841 3.5555 0.55456 0.53787 0.4535 2.1929e+02 0 2.0654e-07 3.5555 7.239000e-01 2.701120e-01 3.978822e-03 -0.1066 
1.2081e+06 3.4723 3.5857 0.54491 0.53966 0.4535 1.6569e+02 0 1.7378e-07 3.5857 7.239000e-01 2.701120e-01 3.978822e-03 999.0000 
 0.6800 6 # agb_0.68_Z0.00600000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2891 3.5304 0.68000 0.51684 0.4631 1.4788e+02 0 5.4450e-08 3.5304 7.240000e-01 2.700530e-01 3.976296e-03 -0.1221 
1.6764e+05 3.3820 3.5186 0.66888 0.51934 0.4631 2.0518e+02 0 9.8401e-08 3.5186 7.240000e-01 2.700530e-01 3.976296e-03 -0.1220 
3.6939e+05 3.4092 3.5166 0.65207 0.52325 0.4631 2.2718e+02 0 1.2106e-07 3.5166 7.240000e-01 2.700530e-01 3.976296e-03 -0.1239 
5.9435e+05 3.4571 3.5137 0.62789 0.52860 0.4631 2.6836e+02 0 1.7219e-07 3.5137 7.240000e-01 2.700530e-01 3.976296e-03 -0.1245 
8.3746e+05 3.4937 3.5222 0.59226 0.53541 0.4631 2.8455e+02 0 2.2646e-07 3.5222 7.240000e-01 2.700530e-01 3.976296e-03 -0.1216 
1.0715e+06 3.5424 3.5831 0.54838 0.54279 0.4631 1.9738e+02 0 2.5527e-07 3.5831 7.240000e-01 2.700530e-01 3.976296e-03 999.0000 
 0.7000 7 # agb_0.70_Z0.00600000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2743 3.5328 0.70000 0.51784 0.4607 1.3644e+02 0 4.7206e-08 3.5328 7.239000e-01 2.701610e-01 3.976848e-03 -0.1221 
1.6608e+05 3.3646 3.5208 0.69052 0.52022 0.4607 1.8807e+02 0 8.3368e-08 3.5208 7.239000e-01 2.701610e-01 3.976848e-03 -0.1222 
3.6285e+05 3.3998 3.5171 0.67653 0.52387 0.4607 2.1414e+02 0 1.0691e-07 3.5171 7.239000e-01 2.701610e-01 3.976848e-03 -0.1246 
5.8642e+05 3.4390 3.5136 0.65597 0.52899 0.4607 2.4792e+02 0 1.4322e-07 3.5136 7.239000e-01 2.701610e-01 3.976848e-03 -0.1251 
8.2700e+05 3.4759 3.5142 0.62561 0.53548 0.4607 2.7943e+02 0 1.9187e-07 3.5142 7.239000e-01 2.701610e-01 3.976848e-03 -0.1265 
1.0649e+06 3.5182 3.5295 0.58334 0.54282 0.4607 2.8547e+02 0 2.5763e-07 3.5295 7.239000e-01 2.701610e-01 3.976848e-03 -0.1185 
1.2337e+06 3.5724 3.5858 0.55285 0.54774 0.4607 2.0435e+02 0 2.9242e-07 3.5858 7.239000e-01 2.701610e-01 3.976848e-03 999.0000 
 0.7200 7 # agb_0.72_Z0.00600000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2790 3.5328 0.72000 0.51771 0.4693 1.3437e+02 0 4.5920e-08 3.5328 7.241000e-01 2.700940e-01 3.974366e-03 -0.1222 
1.6750e+05 3.3632 3.5215 0.71058 0.52017 0.4693 1.8154e+02 0 7.8163e-08 3.5215 7.241000e-01 2.700940e-01 3.974366e-03 -0.1216 
3.6028e+05 3.4174 3.5148 0.69731 0.52376 0.4693 2.2129e+02 0 1.1246e-07 3.5148 7.241000e-01 2.700940e-01 3.974366e-03 -0.1243 
5.8673e+05 3.4488 3.5116 0.67679 0.52904 0.4693 2.5082e+02 0 1.4388e-07 3.5116 7.241000e-01 2.700940e-01 3.974366e-03 -0.1268 
8.2721e+05 3.4861 3.5104 0.64699 0.53563 0.4693 2.8710e+02 0 1.9409e-07 3.5104 7.241000e-01 2.700940e-01 3.974366e-03 -0.1278 
1.0653e+06 3.5277 3.5188 0.60445 0.54309 0.4693 3.1077e+02 0 2.6730e-07 3.5188 7.241000e-01 2.700940e-01 3.974366e-03 -0.1233 
1.2791e+06 3.5836 3.5863 0.55552 0.55046 0.4693 2.0775e+02 0 3.0761e-07 3.5863 7.241000e-01 2.700940e-01 3.974366e-03 999.0000 
 0.7500 8 # agb_0.75_Z0.00600000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2604 3.5364 0.75000 0.51918 0.4673 1.2031e+02 0 3.8019e-08 3.5364 7.239000e-01 2.702030e-01 3.974366e-03 -0.1211 
1.6516e+05 3.3404 3.5257 0.74242 0.52149 0.4673 1.5980e+02 0 6.2373e-08 3.5257 7.239000e-01 2.702030e-01 3.974366e-03 -0.1205 
3.5250e+05 3.3966 3.5181 0.73210 0.52477 0.4673 1.9628e+02 0 9.0157e-08 3.5181 7.239000e-01 2.702030e-01 3.974366e-03 -0.1226 
5.7226e+05 3.4300 3.5143 0.71640 0.52957 0.4673 2.2317e+02 0 1.1482e-07 3.5143 7.239000e-01 2.702030e-01 3.974366e-03 -0.1261 
8.1260e+05 3.4588 3.5114 0.69280 0.53584 0.4673 2.5162e+02 0 1.4555e-07 3.5114 7.239000e-01 2.702030e-01 3.974366e-03 -0.1288 
1.0465e+06 3.5062 3.5087 0.65990 0.54277 0.4673 2.9943e+02 0 2.1086e-07 3.5087 7.239000e-01 2.702030e-01 3.974366e-03 -0.1306 
1.2719e+06 3.5506 3.5176 0.61220 0.55037 0.4673 3.2665e+02 0 2.9854e-07 3.5176 7.239000e-01 2.702030e-01 3.974366e-03 -0.1245 
1.4629e+06 3.6074 3.5864 0.56244 0.55727 0.4673 2.1661e+02 0 3.4277e-07 3.5864 7.239000e-01 2.702030e-01 3.974366e-03 999.0000 
 0.7600 8 # agb_0.76_Z0.00600000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2736 3.5353 0.76000 0.51913 0.4747 1.2370e+02 0 3.9994e-08 3.5353 7.241000e-01 2.700280e-01 3.972429e-03 -0.1215 
1.6217e+05 3.3685 3.5224 0.75237 0.52143 0.4747 1.7313e+02 0 7.1945e-08 3.5224 7.241000e-01 2.700280e-01 3.972429e-03 -0.1202 
3.5462e+05 3.4053 3.5174 0.74118 0.52494 0.4747 1.9919e+02 0 9.2683e-08 3.5174 7.241000e-01 2.700280e-01 3.972429e-03 -0.1226 
5.7859e+05 3.4323 3.5143 0.72417 0.53005 0.4747 2.2203e+02 0 1.1402e-07 3.5143 7.241000e-01 2.700280e-01 3.972429e-03 -0.1260 
8.1232e+05 3.4774 3.5090 0.70024 0.53628 0.4747 2.6544e+02 0 1.5996e-07 3.5090 7.241000e-01 2.700280e-01 3.972429e-03 -0.1291 
1.0505e+06 3.5147 3.5076 0.66457 0.54362 0.4747 3.0618e+02 0 2.1928e-07 3.5076 7.241000e-01 2.700280e-01 3.972429e-03 -0.1311 
1.2737e+06 3.5602 3.5166 0.61439 0.55137 0.4747 3.3577e+02 0 3.1405e-07 3.5166 7.241000e-01 2.700280e-01 3.972429e-03 -0.1248 
1.4595e+06 3.6184 3.5864 0.56341 0.55821 0.4747 2.2154e+02 0 3.6224e-07 3.5864 7.241000e-01 2.700280e-01 3.972429e-03 999.0000 
 0.7800 8 # agb_0.78_Z0.00600000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3043 3.5323 0.78000 0.52031 0.4763 1.3286e+02 0 4.5604e-08 3.5323 7.241000e-01 2.700380e-01 3.972170e-03 -0.1228 
1.6269e+05 3.3877 3.5208 0.77116 0.52284 0.4763 1.7928e+02 0 7.6913e-08 3.5208 7.241000e-01 2.700380e-01 3.972170e-03 -0.1219 
3.5275e+05 3.4352 3.5144 0.75853 0.52662 0.4763 2.1433e+02 0 1.0617e-07 3.5144 7.241000e-01 2.700380e-01 3.972170e-03 -0.1247 
5.7591e+05 3.4644 3.5106 0.73897 0.53218 0.4763 2.4217e+02 0 1.3335e-07 3.5106 7.241000e-01 2.700380e-01 3.972170e-03 -0.1282 
8.1030e+05 3.5039 3.5059 0.71088 0.53902 0.4763 2.8577e+02 0 1.8323e-07 3.5059 7.241000e-01 2.700380e-01 3.972170e-03 -0.1307 
