# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5150 3 # agb_0.515_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
 0.5300 5 # agb_0.530_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9212 3.6519 0.53000 0.50039 0.5417 1.6329e+01 1 1.2190e-08 3.6519 7.419000e-01 2.575650e-01 3.339735e-04 -0.0718 
2.6520e+05 3.0956 3.6410 0.52584 0.50204 0.5417 2.4445e+01 1 2.3605e-08 3.6410 7.419000e-01 2.575650e-01 3.339735e-04 -0.0718 
5.0884e+05 3.1395 3.6409 0.52224 0.50344 0.5417 2.6600e+01 1 2.7669e-08 3.6409 7.419000e-01 2.575650e-01 3.339735e-04 -0.0748 
6.1269e+05 3.1389 3.6451 0.51929 0.50488 0.5417 2.5845e+01 1 2.7227e-08 3.6451 7.419000e-01 2.575650e-01 3.339735e-04 -0.0748 
9.2112e+05 3.2069 3.6553 0.51323 0.50749 0.5417 2.7317e+01 1 3.3189e-08 3.6553 7.419000e-01 2.575650e-01 3.339735e-04 999.0000 
 0.5400 5 # agb_0.540_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9880 3.6436 0.54000 0.50139 0.4747 1.9429e+01 1 1.5631e-08 3.6436 7.417000e-01 2.578080e-01 3.358844e-04 -0.0755 
2.7123e+05 3.1224 3.6354 0.53483 0.50335 0.4747 2.6523e+01 1 2.6122e-08 3.6354 7.417000e-01 2.578080e-01 3.358844e-04 -0.0755 
5.1309e+05 3.1999 3.6321 0.53050 0.50497 0.4747 3.1434e+01 1 3.4914e-08 3.6321 7.417000e-01 2.578080e-01 3.358844e-04 -0.0782 
6.1626e+05 3.1918 3.6364 0.52680 0.50665 0.4747 3.0121e+01 1 3.3497e-08 3.6364 7.417000e-01 2.578080e-01 3.358844e-04 -0.0782 
9.8458e+05 3.2739 3.6520 0.51672 0.51104 0.4747 3.1539e+01 1 4.2267e-08 3.6520 7.417000e-01 2.578080e-01 3.358844e-04 999.0000 
 0.5500 6 # agb_0.550_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0190 3.6392 0.55000 0.50241 0.4226 2.1035e+01 1 1.7458e-08 3.6392 7.414000e-01 2.581360e-01 3.371872e-04 -0.0768 
2.6089e+05 3.1724 3.6284 0.54462 0.50439 0.4226 3.0299e+01 1 3.1477e-08 3.6284 7.414000e-01 2.581360e-01 3.371872e-04 -0.0768 
5.1363e+05 3.2281 3.6267 0.53949 0.50632 0.4226 3.4141e+01 1 3.8815e-08 3.6267 7.414000e-01 2.581360e-01 3.371872e-04 -0.0793 
6.0809e+05 3.2279 3.6292 0.53572 0.50797 0.4226 3.3641e+01 1 3.8637e-08 3.6292 7.414000e-01 2.581360e-01 3.371872e-04 -0.0793 
1.0245e+06 3.2796 3.6458 0.52205 0.51388 0.4226 3.3163e+01 1 4.3853e-08 3.6458 7.414000e-01 2.581360e-01 3.371872e-04 -0.0790 
1.1639e+06 3.1656 3.6601 0.51971 0.51453 0.4226 2.4297e+01 1 2.7797e-08 3.6601 7.414000e-01 2.581360e-01 3.371872e-04 999.0000 
 0.5600 5 # agb_0.560_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9379 3.6439 0.56000 0.50229 0.4242 1.7357e+01 1 1.2677e-08 3.6439 7.414000e-01 2.581630e-01 3.371388e-04 -0.0765 
2.6641e+05 3.1172 3.6304 0.55521 0.50415 0.4242 2.6735e+01 1 2.5293e-08 3.6304 7.414000e-01 2.581630e-01 3.371388e-04 -0.0801 
6.0707e+05 3.1775 3.6283 0.54774 0.50728 0.4242 3.0510e+01 1 3.1842e-08 3.6283 7.414000e-01 2.581630e-01 3.371388e-04 -0.0799 
1.0125e+06 3.2423 3.6309 0.53604 0.51239 0.4242 3.4090e+01 1 4.0272e-08 3.6309 7.414000e-01 2.581630e-01 3.371388e-04 -0.0785 
1.3824e+06 3.3363 3.6511 0.52323 0.51802 0.4242 3.5363e+01 1 5.2000e-08 3.6511 7.414000e-01 2.581630e-01 3.371388e-04 999.0000 
 0.5700 5 # agb_0.570_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0166 3.6365 0.57000 0.50354 0.3887 2.0978e+01 1 1.6904e-08 3.6365 7.409000e-01 2.586080e-01 3.381218e-04 -0.0788 
2.6390e+05 3.1558 3.6260 0.56454 0.50560 0.3887 2.9377e+01 1 2.8973e-08 3.6260 7.409000e-01 2.586080e-01 3.381218e-04 -0.0816 
6.0070e+05 3.2294 3.6226 0.55597 0.50909 0.3887 3.4736e+01 1 3.8548e-08 3.6226 7.409000e-01 2.586080e-01 3.381218e-04 -0.0810 
1.0107e+06 3.2823 3.6261 0.54226 0.51495 0.3887 3.7772e+01 1 4.6666e-08 3.6261 7.409000e-01 2.586080e-01 3.381218e-04 -0.0802 
1.3850e+06 3.3757 3.6485 0.52705 0.52150 0.3887 3.8582e+01 1 5.9841e-08 3.6485 7.409000e-01 2.586080e-01 3.381218e-04 999.0000 
 0.5800 5 # agb_0.580_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0977 3.6291 0.58000 0.50531 0.3720 2.5466e+01 1 2.2751e-08 3.6291 7.404000e-01 2.590860e-01 3.385508e-04 -0.0804 
2.5912e+05 3.2052 3.6210 0.57368 0.50760 0.3720 3.3087e+01 1 3.4594e-08 3.6210 7.404000e-01 2.590860e-01 3.385508e-04 -0.0824 
5.9945e+05 3.2729 3.6182 0.56335 0.51168 0.3720 3.8592e+01 1 4.5082e-08 3.6182 7.404000e-01 2.590860e-01 3.385508e-04 -0.0825 
1.0038e+06 3.3317 3.6220 0.54725 0.51836 0.3720 8.7189e+01 0 5.5847e-08 3.6220 7.404000e-01 2.590860e-01 3.385508e-04 -0.0813 
1.3572e+06 3.4215 3.6476 0.53062 0.52529 0.3720 8.7195e+01 0 6.9823e-08 3.6476 7.404000e-01 2.590860e-01 3.385508e-04 999.0000 
 0.5900 6 # agb_0.590_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0278 3.6341 0.59000 0.50570 0.3865 2.1406e+01 1 1.7179e-08 3.6341 7.407000e-01 2.588340e-01 3.382217e-04 -0.0798 
2.4861e+05 3.1976 3.6204 0.58473 0.50769 0.3865 3.2464e+01 1 3.3189e-08 3.6204 7.407000e-01 2.588340e-01 3.382217e-04 -0.0824 
5.9340e+05 3.2409 3.6189 0.57534 0.51154 0.3865 3.5816e+01 1 3.9446e-08 3.6189 7.407000e-01 2.588340e-01 3.382217e-04 -0.0827 
9.8844e+05 3.3103 3.6179 0.56118 0.51755 0.3865 8.4296e+01 0 5.1642e-08 3.6179 7.407000e-01 2.588340e-01 3.382217e-04 -0.0824 
1.3860e+06 3.3836 3.6278 0.54237 0.52544 0.3865 9.3749e+01 0 6.5766e-08 3.6278 7.407000e-01 2.588340e-01 3.382217e-04 -0.0789 
1.6005e+06 3.4358 3.6480 0.53386 0.52873 0.3865 8.9215e+01 0 7.2778e-08 3.6480 7.407000e-01 2.588340e-01 3.382217e-04 999.0000 
 0.6000 6 # agb_0.600_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0360 3.6332 0.60000 0.50716 0.3882 2.1700e+01 1 1.7458e-08 3.6332 7.406000e-01 2.588510e-01 3.381506e-04 -0.0802 
2.5524e+05 3.1644 3.6229 0.59461 0.50927 0.3882 2.9722e+01 1 2.8774e-08 3.6229 7.406000e-01 2.588510e-01 3.381506e-04 -0.0826 
5.7525e+05 3.2472 3.6172 0.58629 0.51272 0.3882 3.6333e+01 1 3.9811e-08 3.6172 7.406000e-01 2.588510e-01 3.381506e-04 -0.0837 
9.7327e+05 3.2998 3.6165 0.57241 0.51874 0.3882 4.0704e+01 1 4.9091e-08 3.6165 7.406000e-01 2.588510e-01 3.381506e-04 -0.0832 
1.3675e+06 3.3699 3.6207 0.55423 0.52645 0.3882 9.4987e+01 0 6.3387e-08 3.6207 7.406000e-01 2.588510e-01 3.381506e-04 -0.0816 
1.6699e+06 3.4579 3.6460 0.53846 0.53288 0.3882 9.4666e+01 0 7.8705e-08 3.6460 7.406000e-01 2.588510e-01 3.381506e-04 999.0000 
 0.6200 6 # agb_0.62_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1190 3.6256 0.62000 0.51017 0.3864 2.6263e+01 1 2.3281e-08 3.6256 7.402000e-01 2.592700e-01 3.382343e-04 -0.0825 
2.4755e+05 3.2251 3.6170 0.61364 0.51256 0.3864 3.4137e+01 1 3.5318e-08 3.6170 7.402000e-01 2.592700e-01 3.382343e-04 -0.0838 
5.6914e+05 3.3032 3.6115 0.60330 0.51676 0.3864 4.1354e+01 1 4.8195e-08 3.6115 7.402000e-01 2.592700e-01 3.382343e-04 -0.0843 
9.5473e+05 3.3647 3.6100 0.58668 0.52374 0.3864 9.8178e+01 0 6.1802e-08 3.6100 7.402000e-01 2.592700e-01 3.382343e-04 -0.0850 
1.3276e+06 3.4372 3.6137 0.56545 0.53235 0.3864 1.1541e+02 0 8.0910e-08 3.6137 7.402000e-01 2.592700e-01 3.382343e-04 -0.0830 
1.6278e+06 3.5139 3.6438 0.54585 0.54007 0.3864 1.0808e+02 0 9.5060e-08 3.6438 7.402000e-01 2.592700e-01 3.382343e-04 999.0000 
 0.6500 7 # agb_0.65_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1279 3.6249 0.65000 0.51442 0.4053 2.6182e+01 1 2.2961e-08 3.6249 7.405000e-01 2.590450e-01 3.377378e-04 -0.0823 
2.2749e+05 3.2892 3.6110 0.64365 0.51680 0.4053 3.9152e+01 1 4.3152e-08 3.6110 7.405000e-01 2.590450e-01 3.377378e-04 -0.0845 
5.5667e+05 3.3277 3.6086 0.63152 0.52175 0.4053 4.3171e+01 1 5.0816e-08 3.6086 7.405000e-01 2.590450e-01 3.377378e-04 -0.0853 
9.2076e+05 3.4048 3.6045 0.61370 0.52922 0.4053 1.0825e+02 0 6.9502e-08 3.6045 7.405000e-01 2.590450e-01 3.377378e-04 -0.0863 
1.2705e+06 3.4836 3.6044 0.59078 0.53832 0.4053 1.3369e+02 0 9.4842e-08 3.6044 7.405000e-01 2.590450e-01 3.377378e-04 -0.0852 
1.5954e+06 3.5467 3.6233 0.56357 0.54852 0.4053 1.3572e+02 0 1.1350e-07 3.6233 7.405000e-01 2.590450e-01 3.377378e-04 -0.0786 
1.7263e+06 3.5243 3.6452 0.55635 0.55090 0.4053 1.0737e+02 0 9.6161e-08 3.6452 7.405000e-01 2.590450e-01 3.377378e-04 999.0000 
 0.6600 6 # agb_0.66_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2642 3.6132 0.66000 0.51757 0.4029 3.6321e+01 1 3.8194e-08 3.6132 7.400000e-01 2.595440e-01 3.377005e-04 -0.0854 
2.2118e+05 3.3675 3.6043 0.65184 0.52041 0.4029 4.7161e+01 1 5.7677e-08 3.6043 7.400000e-01 2.595440e-01 3.377005e-04 -0.0860 
5.4058e+05 3.4222 3.6008 0.63642 0.52633 0.4029 1.1259e+02 0 7.2444e-08 3.6008 7.400000e-01 2.595440e-01 3.377005e-04 -0.0869 
9.0256e+05 3.4768 3.5999 0.61334 0.53550 0.4029 1.3264e+02 0 9.1201e-08 3.5999 7.400000e-01 2.595440e-01 3.377005e-04 -0.0870 
1.2315e+06 3.5445 3.6045 0.58636 0.54561 0.4029 1.5414e+02 0 1.1803e-07 3.6045 7.400000e-01 2.595440e-01 3.377005e-04 -0.0837 
1.5088e+06 3.6080 3.6440 0.56031 0.55516 0.4029 1.3004e+02 0 1.2823e-07 3.6440 7.400000e-01 2.595440e-01 3.377005e-04 999.0000 
 0.6800 8 # agb_0.68_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1214 3.6259 0.68000 0.51741 0.4209 2.5106e+01 1 2.1380e-08 3.6259 7.407000e-01 2.588070e-01 3.372532e-04 -0.0823 
2.2463e+05 3.2702 3.6129 0.67404 0.51978 0.4209 3.6406e+01 1 3.8282e-08 3.6129 7.407000e-01 2.588070e-01 3.372532e-04 -0.0846 
5.3590e+05 3.3266 3.6084 0.66319 0.52442 0.4209 4.2067e+01 1 4.8195e-08 3.6084 7.407000e-01 2.588070e-01 3.372532e-04 -0.0857 
8.8877e+05 3.4019 3.6032 0.64678 0.53162 0.4209 1.0378e+02 0 6.5766e-08 3.6032 7.407000e-01 2.588070e-01 3.372532e-04 -0.0866 
1.2319e+06 3.4800 3.5996 0.62506 0.54059 0.4209 1.3159e+02 0 9.0573e-08 3.5996 7.407000e-01 2.588070e-01 3.372532e-04 -0.0872 
1.5461e+06 3.5477 3.6021 0.59895 0.55046 0.4209 1.5561e+02 0 1.1803e-07 3.6021 7.407000e-01 2.588070e-01 3.372532e-04 -0.0843 
1.8325e+06 3.6022 3.6330 0.57004 0.56093 0.4209 1.3938e+02 0 1.2972e-07 3.6330 7.407000e-01 2.588070e-01 3.372532e-04 -0.0736 
1.8952e+06 3.3655 3.6545 0.56662 0.56150 0.4209 3.4937e+01 1 5.2240e-08 3.6545 7.407000e-01 2.588070e-01 3.372532e-04 999.0000 
 0.7000 7 # agb_0.70_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2674 3.6135 0.70000 0.52142 0.4233 3.5389e+01 1 3.6392e-08 3.6135 7.402000e-01 2.593220e-01 3.371286e-04 -0.0853 
2.1418e+05 3.3711 3.6044 0.69218 0.52429 0.4233 4.6009e+01 1 5.4954e-08 3.6044 7.402000e-01 2.593220e-01 3.371286e-04 -0.0863 
5.1965e+05 3.4285 3.6000 0.67774 0.53013 0.4233 1.0868e+02 0 6.9823e-08 3.6000 7.402000e-01 2.593220e-01 3.371286e-04 -0.0872 
8.6701e+05 3.4865 3.5965 0.65586 0.53923 0.4233 1.3153e+02 0 8.9536e-08 3.5965 7.402000e-01 2.593220e-01 3.371286e-04 -0.0885 
1.1853e+06 3.5520 3.5953 0.62964 0.54937 0.4233 1.5968e+02 0 1.1749e-07 3.5953 7.402000e-01 2.593220e-01 3.371286e-04 -0.0880 
1.4744e+06 3.6051 3.6026 0.59967 0.56007 0.4233 1.7587e+02 0 1.4355e-07 3.6026 7.402000e-01 2.593220e-01 3.371286e-04 -0.0828 
1.7021e+06 3.6593 3.6435 0.57428 0.56900 0.4233 1.4330e+02 0 1.4962e-07 3.6435 7.402000e-01 2.593220e-01 3.371286e-04 999.0000 
 0.7200 8 # agb_0.72_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1520 3.6241 0.72000 0.52159 0.4351 2.6124e+01 1 2.2594e-08 3.6241 7.408000e-01 2.586680e-01 3.368891e-04 -0.0831 
2.2047e+05 3.2762 3.6132 0.71381 0.52413 0.4351 3.5680e+01 1 3.6813e-08 3.6132 7.408000e-01 2.586680e-01 3.368891e-04 -0.0852 
5.0674e+05 3.3611 3.6059 0.70369 0.52860 0.4351 4.4276e+01 1 5.1761e-08 3.6059 7.408000e-01 2.586680e-01 3.368891e-04 -0.0862 
8.5105e+05 3.4275 3.6008 0.68712 0.53615 0.4351 1.0634e+02 0 6.8391e-08 3.6008 7.408000e-01 2.586680e-01 3.368891e-04 -0.0876 
1.1783e+06 3.5028 3.5957 0.66585 0.54523 0.4351 1.3554e+02 0 9.3756e-08 3.5957 7.408000e-01 2.586680e-01 3.368891e-04 -0.0887 
1.4821e+06 3.5626 3.5947 0.63974 0.55534 0.4351 1.6191e+02 0 1.2023e-07 3.5947 7.408000e-01 2.586680e-01 3.368891e-04 -0.0879 
1.7550e+06 3.6130 3.6009 0.61040 0.56577 0.4351 1.7899e+02 0 1.4588e-07 3.6009 7.408000e-01 2.586680e-01 3.368891e-04 -0.0826 
1.9949e+06 3.6607 3.6440 0.58124 0.57595 0.4351 1.4153e+02 0 1.4825e-07 3.6440 7.408000e-01 2.586680e-01 3.368891e-04 999.0000 
 0.7500 9 # agb_0.75_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1699 3.6234 0.75000 0.52379 0.4436 2.6579e+01 1 2.3174e-08 3.6234 7.407000e-01 2.588070e-01 3.367310e-04 -0.0835 
2.1516e+05 3.2974 3.6122 0.74374 0.52641 0.4436 3.6597e+01 1 3.8194e-08 3.6122 7.407000e-01 2.588070e-01 3.367310e-04 -0.0853 
4.9511e+05 3.3880 3.6042 0.73336 0.53110 0.4436 4.6122e+01 1 5.4954e-08 3.6042 7.407000e-01 2.588070e-01 3.367310e-04 -0.0868 
8.3400e+05 3.4521 3.5990 0.71616 0.53907 0.4436 1.1002e+02 0 7.1945e-08 3.5990 7.407000e-01 2.588070e-01 3.367310e-04 -0.0877 
1.1537e+06 3.5248 3.5936 0.69417 0.54859 0.4436 1.3973e+02 0 9.7949e-08 3.5936 7.407000e-01 2.588070e-01 3.367310e-04 -0.0895 
1.4435e+06 3.5874 3.5908 0.66801 0.55879 0.4436 1.7051e+02 0 1.2794e-07 3.5908 7.407000e-01 2.588070e-01 3.367310e-04 -0.0885 
1.7074e+06 3.6359 3.5932 0.63799 0.56947 0.4436 1.9384e+02 0 1.5668e-07 3.5932 7.407000e-01 2.588070e-01 3.367310e-04 -0.0850 
1.9428e+06 3.6773 3.6090 0.60625 0.58007 0.4436 1.9331e+02 0 1.7660e-07 3.6090 7.407000e-01 2.588070e-01 3.367310e-04 -0.0747 
2.0754e+06 3.7055 3.6424 0.59079 0.58513 0.4436 1.5635e+02 0 1.7140e-07 3.6424 7.407000e-01 2.588070e-01 3.367310e-04 999.0000 
 0.7600 9 # agb_0.76_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1745 3.6233 0.76000 0.52480 0.4462 2.6633e+01 1 2.3227e-08 3.6233 7.406000e-01 2.589180e-01 3.366750e-04 -0.0836 
2.1127e+05 3.3171 3.6107 0.75365 0.52745 0.4462 3.8086e+01 1 4.0644e-08 3.6107 7.406000e-01 2.589180e-01 3.366750e-04 -0.0853 
4.8981e+05 3.4001 3.6034 0.74306 0.53225 0.4462 4.7122e+01 1 5.6754e-08 3.6034 7.406000e-01 2.589180e-01 3.366750e-04 -0.0866 
8.2507e+05 3.4657 3.5980 0.72557 0.54039 0.4462 1.1308e+02 0 7.4817e-08 3.5980 7.406000e-01 2.589180e-01 3.366750e-04 -0.0878 
1.1421e+06 3.5353 3.5928 0.70316 0.55010 0.4462 1.4239e+02 0 1.0046e-07 3.5928 7.406000e-01 2.589180e-01 3.366750e-04 -0.0894 
1.4286e+06 3.5951 3.5899 0.67664 0.56046 0.4462 1.7284e+02 0 1.3032e-07 3.5899 7.406000e-01 2.589180e-01 3.366750e-04 -0.0890 
1.6848e+06 3.6458 3.5914 0.64702 0.57098 0.4462 1.9883e+02 0 1.6106e-07 3.5914 7.406000e-01 2.589180e-01 3.366750e-04 -0.0859 
1.9190e+06 3.6841 3.6043 0.61447 0.58179 0.4462 2.0226e+02 0 1.8239e-07 3.6043 7.406000e-01 2.589180e-01 3.366750e-04 -0.0762 
2.0732e+06 3.7235 3.6428 0.59408 0.58852 0.4462 1.6144e+02 0 1.8113e-07 3.6428 7.406000e-01 2.589180e-01 3.366750e-04 999.0000 
 0.7800 9 # agb_0.78_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3034 3.6127 0.78000 0.52767 0.4475 3.5976e+01 1 3.7154e-08 3.6127 7.401000e-01 2.594190e-01 3.365729e-04 -0.0853 
1.9732e+05 3.4122 3.6029 0.77265 0.53057 0.4475 4.7385e+01 1 5.7148e-08 3.6029 7.401000e-01 2.594190e-01 3.365729e-04 -0.0871 
4.8613e+05 3.4660 3.5980 0.75867 0.53669 0.4475 5.4724e+01 1 7.1614e-08 3.5980 7.401000e-01 2.594190e-01 3.365729e-04 -0.0875 
8.0997e+05 3.5252 3.5935 0.73795 0.54603 0.4475 1.3240e+02 0 9.2257e-08 3.5935 7.401000e-01 2.594190e-01 3.365729e-04 -0.0889 
1.1106e+06 3.5815 3.5894 0.71276 0.55654 0.4475 1.6079e+02 0 1.1830e-07 3.5894 7.401000e-01 2.594190e-01 3.365729e-04 -0.0896 
1.3787e+06 3.6323 3.5877 0.68426 0.56728 0.4475 1.8969e+02 0 1.4791e-07 3.5877 7.401000e-01 2.594190e-01 3.365729e-04 -0.0889 
1.6179e+06 3.6748 3.5902 0.65330 0.57795 0.4475 2.1262e+02 0 1.7742e-07 3.5902 7.401000e-01 2.594190e-01 3.365729e-04 -0.0853 
1.8353e+06 3.7099 3.6046 0.62016 0.58869 0.4475 2.1185e+02 0 1.9724e-07 3.6046 7.401000e-01 2.594190e-01 3.365729e-04 -0.0739 
1.9745e+06 3.7445 3.6435 0.60048 0.59506 0.4475 1.6639e+02 0 1.9187e-07 3.6435 7.401000e-01 2.594190e-01 3.365729e-04 999.0000 
 0.8000 11 # agb_0.80_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3100 3.6129 0.80000 0.52923 0.4520 3.5901e+01 1 3.6983e-08 3.6129 7.396000e-01 2.599310e-01 3.368182e-04 -0.0854 
1.9522e+05 3.4195 3.6030 0.79263 0.53220 0.4520 4.7361e+01 1 5.7016e-08 3.6030 7.396000e-01 2.599310e-01 3.368182e-04 -0.0854 
4.8216e+05 3.4724 3.5981 0.77842 0.53852 0.4520 5.4616e+01 1 7.1285e-08 3.5981 7.396000e-01 2.599310e-01 3.368182e-04 -0.0868 
7.9509e+05 3.5380 3.5928 0.75825 0.54778 0.4520 1.3380e+02 0 9.4189e-08 3.5928 7.396000e-01 2.599310e-01 3.368182e-04 -0.0868 
1.0912e+06 3.5940 3.5884 0.73303 0.55846 0.4520 1.6262e+02 0 1.2050e-07 3.5884 7.396000e-01 2.599310e-01 3.368182e-04 -0.0874 
1.2486e+06 3.6318 3.5856 0.72085 0.56308 0.4520 1.8410e+02 0 1.4158e-07 3.5856 7.396000e-01 2.599310e-01 3.368182e-04 -0.0874 
1.3517e+06 3.6451 3.5859 0.70516 0.56913 0.4520 1.9308e+02 0 1.5136e-07 3.5859 7.396000e-01 2.599310e-01 3.368182e-04 -0.0889 
1.5905e+06 3.6829 3.5874 0.67365 0.58013 0.4520 2.1592e+02 0 1.7906e-07 3.5874 7.396000e-01 2.599310e-01 3.368182e-04 -0.0889 
1.8024e+06 3.7177 3.5958 0.64051 0.59084 0.4520 2.2658e+02 0 2.0464e-07 3.5958 7.396000e-01 2.599310e-01 3.368182e-04 -0.0900 
1.9926e+06 3.7490 3.6390 0.60799 0.60128 0.4520 1.7309e+02 0 1.9679e-07 3.6390 7.396000e-01 2.599310e-01 3.368182e-04 -0.0900 
2.0016e+06 3.4391 3.6544 0.60647 0.60128 0.4520 3.8634e+01 1 6.2951e-08 3.6544 7.396000e-01 2.599310e-01 3.368182e-04 999.0000 
 0.8500 11 # agb_0.85_Z0.00050000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
