# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5000 3 # agb_0.500_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
7.4114e+05 3.1525 3.5653 0.50403 0.49873 0.4692 1.0447e+02 0 3.9174e-08 3.5653 6.893000e-01 2.938260e-01 1.131310e-02 999.0000 
 0.5250 5 # agb_0.525_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2364 3.5124 0.52500 0.49575 0.4610 1.9485e+02 0 7.1945e-08 3.5124 6.893000e-01 2.938260e-01 1.132063e-02 -0.1130 
1.3459e+05 3.1929 3.5242 0.51929 0.49702 0.4610 1.6064e+02 0 5.4828e-08 3.5242 6.893000e-01 2.938260e-01 1.132063e-02 -0.1130 
2.2287e+05 3.2443 3.5232 0.51695 0.49760 0.4610 1.8257e+02 0 7.3451e-08 3.5232 6.893000e-01 2.938260e-01 1.132063e-02 -0.1164 
2.7365e+05 3.2459 3.5314 0.51283 0.49855 0.4610 1.7142e+02 0 7.2444e-08 3.5314 6.893000e-01 2.938260e-01 1.132063e-02 -0.1164 
4.1631e+05 3.2933 3.5557 0.50588 0.50032 0.4610 1.5542e+02 0 8.6298e-08 3.5557 6.893000e-01 2.938260e-01 1.132063e-02 999.0000 
 0.5300 5 # agb_0.530_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2776 3.5053 0.53000 0.49765 0.4530 2.2570e+02 0 9.1622e-08 3.5053 6.893000e-01 2.939290e-01 1.132755e-02 -0.1158 
1.3253e+05 3.2325 3.5191 0.52287 0.49906 0.4530 1.8258e+02 0 6.8707e-08 3.5191 6.893000e-01 2.939290e-01 1.132755e-02 -0.1158 
2.1993e+05 3.2898 3.5177 0.51989 0.49972 0.4530 2.1116e+02 0 9.5719e-08 3.5177 6.893000e-01 2.939290e-01 1.132755e-02 -0.1179 
2.7309e+05 3.2624 3.5322 0.51434 0.50085 0.4530 1.7630e+02 0 7.8705e-08 3.5322 6.893000e-01 2.939290e-01 1.132755e-02 -0.1179 
3.9725e+05 3.3371 3.5556 0.50749 0.50244 0.4530 1.7094e+02 0 1.0889e-07 3.5556 6.893000e-01 2.939290e-01 1.132755e-02 999.0000 
 0.5400 5 # agb_0.540_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3133 3.4958 0.54000 0.49989 0.4509 2.6167e+02 0 1.1298e-07 3.4958 6.893000e-01 2.938580e-01 1.132964e-02 -0.1210 
1.2955e+05 3.2736 3.5087 0.53139 0.50141 0.4509 2.1643e+02 0 8.7700e-08 3.5087 6.893000e-01 2.938580e-01 1.132964e-02 -0.1210 
2.1741e+05 3.3274 3.5080 0.52759 0.50218 0.4509 2.4711e+02 0 1.2023e-07 3.5080 6.893000e-01 2.938580e-01 1.132964e-02 -0.1228 
2.6558e+05 3.3220 3.5191 0.52129 0.50331 0.4509 2.2360e+02 0 1.1298e-07 3.5191 6.893000e-01 2.938580e-01 1.132964e-02 -0.1228 
4.0439e+05 3.3745 3.5541 0.51069 0.50553 0.4509 1.8732e+02 0 1.3305e-07 3.5541 6.893000e-01 2.938580e-01 1.132964e-02 999.0000 
 0.5500 10 # agb_0.550_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1029 3.5172 0.55000 0.49862 0.4505 1.3286e+02 0 3.1261e-08 3.5172 6.893000e-01 2.938860e-01 1.132894e-02 -0.1197 
1.2997e+05 3.0878 3.5208 0.54717 0.49956 0.4505 1.2497e+02 0 2.8642e-08 3.5208 6.893000e-01 2.938860e-01 1.132894e-02 -0.1197 
2.6858e+05 3.0945 3.5222 0.54376 0.50074 0.4505 1.2598e+02 0 2.9854e-08 3.5222 6.893000e-01 2.938860e-01 1.132894e-02 -0.1227 
3.7779e+05 3.1662 3.5146 0.54135 0.50155 0.4505 1.5885e+02 0 4.5814e-08 3.5146 6.893000e-01 2.938860e-01 1.132894e-02 -0.1227 
4.1100e+05 3.1199 3.5219 0.53982 0.50210 0.4505 1.3459e+02 0 3.4754e-08 3.5219 6.893000e-01 2.938860e-01 1.132894e-02 -0.1221 
5.5407e+05 3.1763 3.5187 0.53549 0.50360 0.4505 1.5814e+02 0 4.8417e-08 3.5187 6.893000e-01 2.938860e-01 1.132894e-02 -0.1221 
7.0886e+05 3.1926 3.5234 0.53020 0.50543 0.4505 1.5868e+02 0 5.2845e-08 3.5234 6.893000e-01 2.938860e-01 1.132894e-02 -0.1225 
8.7012e+05 3.2064 3.5330 0.52410 0.50753 0.4505 1.5180e+02 0 5.5719e-08 3.5330 6.893000e-01 2.938860e-01 1.132894e-02 -0.1225 
1.0353e+06 3.2261 3.5529 0.51738 0.50986 0.4505 1.3432e+02 0 5.8210e-08 3.5529 6.893000e-01 2.938860e-01 1.132894e-02 -0.1197 
1.1161e+06 3.1834 3.5657 0.51560 0.51042 0.4505 1.0926e+02 0 4.4259e-08 3.5657 6.893000e-01 2.938860e-01 1.132894e-02 999.0000 
 0.5600 6 # agb_0.560_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3196 3.4870 0.56000 0.50313 0.4514 2.7779e+02 0 1.1402e-07 3.4870 6.893000e-01 2.939120e-01 1.132785e-02 -0.1286 
1.2552e+05 3.2841 3.4966 0.55145 0.50465 0.4514 2.3876e+02 0 9.1833e-08 3.4966 6.893000e-01 2.939120e-01 1.132785e-02 -0.1286 
2.1916e+05 3.3486 3.4927 0.54642 0.50564 0.4514 2.8797e+02 0 1.3646e-07 3.4927 6.893000e-01 2.939120e-01 1.132785e-02 -0.1304 
2.5719e+05 3.3386 3.4990 0.54098 0.50658 0.4514 2.6843e+02 0 1.2735e-07 3.4990 6.893000e-01 2.939120e-01 1.132785e-02 -0.1304 
4.0263e+05 3.3462 3.5173 0.52771 0.50914 0.4514 2.3711e+02 0 1.2735e-07 3.5173 6.893000e-01 2.939120e-01 1.132785e-02 -0.1260 
5.3167e+05 3.4026 3.5516 0.51702 0.51141 0.4514 2.0166e+02 0 1.5346e-07 3.5516 6.893000e-01 2.939120e-01 1.132785e-02 999.0000 
 0.5700 11 # agb_0.570_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1157 3.5113 0.57000 0.50120 0.4533 1.3947e+02 0 3.2137e-08 3.5113 6.893000e-01 2.938410e-01 1.132590e-02 -0.1239 
1.2774e+05 3.0947 3.5153 0.56707 0.50218 0.4533 1.2909e+02 0 2.8510e-08 3.5153 6.893000e-01 2.938410e-01 1.132590e-02 -0.1239 
2.6202e+05 3.1122 3.5144 0.56366 0.50337 0.4533 1.3606e+02 0 3.1769e-08 3.5144 6.893000e-01 2.938410e-01 1.132590e-02 -0.1272 
4.0171e+05 3.1353 3.5131 0.55962 0.50477 0.4533 1.4589e+02 0 3.6644e-08 3.5131 6.893000e-01 2.938410e-01 1.132590e-02 -0.1272 
5.4609e+05 3.1689 3.5113 0.55487 0.50640 0.4533 1.6098e+02 0 4.5082e-08 3.5113 6.893000e-01 2.938410e-01 1.132590e-02 -0.1281 
6.9738e+05 3.1929 3.5123 0.54921 0.50831 0.4533 1.6988e+02 0 5.2119e-08 3.5123 6.893000e-01 2.938410e-01 1.132590e-02 -0.1281 
8.0864e+05 3.2325 3.5107 0.54574 0.50943 0.4533 1.8938e+02 0 6.5917e-08 3.5107 6.893000e-01 2.938410e-01 1.132590e-02 -0.1282 
8.5576e+05 3.2059 3.5167 0.54253 0.51051 0.4533 1.7007e+02 0 5.6105e-08 3.5167 6.893000e-01 2.938410e-01 1.132590e-02 -0.1282 
1.0124e+06 3.2519 3.5217 0.53526 0.51281 0.4533 1.8240e+02 0 7.2277e-08 3.5217 6.893000e-01 2.938410e-01 1.132590e-02 -0.1267 
1.1801e+06 3.2677 3.5404 0.52654 0.51552 0.4533 1.6223e+02 0 7.4645e-08 3.5404 6.893000e-01 2.938410e-01 1.132590e-02 -0.1267 
1.2893e+06 3.2818 3.5592 0.52225 0.51681 0.4533 1.4259e+02 0 7.5162e-08 3.5592 6.893000e-01 2.938410e-01 1.132590e-02 999.0000 
 0.5800 8 # agb_0.580_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2380 3.4928 0.58000 0.50347 0.4557 2.1301e+02 0 6.5917e-08 3.4928 6.893000e-01 2.938660e-01 1.132414e-02 -0.1313 
1.2512e+05 3.2116 3.4985 0.57461 0.50475 0.4557 1.9248e+02 0 5.6494e-08 3.4985 6.893000e-01 2.938660e-01 1.132414e-02 -0.1320 
2.5724e+05 3.2474 3.4960 0.56794 0.50636 0.4557 2.1528e+02 0 7.1121e-08 3.4960 6.893000e-01 2.938660e-01 1.132414e-02 -0.1323 
3.9299e+05 3.2979 3.4933 0.56016 0.50825 0.4557 2.5008e+02 0 9.7949e-08 3.4933 6.893000e-01 2.938660e-01 1.132414e-02 -0.1305 
5.4370e+05 3.3046 3.5002 0.54985 0.51072 0.4557 2.4270e+02 0 1.0162e-07 3.5002 6.893000e-01 2.938660e-01 1.132414e-02 -0.1273 
6.9690e+05 3.3322 3.5108 0.53829 0.51348 0.4557 2.3924e+02 0 1.1722e-07 3.5108 6.893000e-01 2.938660e-01 1.132414e-02 -0.1209 
8.5921e+05 3.3452 3.5437 0.52502 0.51669 0.4557 1.8784e+02 0 1.1272e-07 3.5437 6.893000e-01 2.938660e-01 1.132414e-02 -0.1048 
9.3122e+05 3.2853 3.5606 0.52251 0.51733 0.4557 1.4191e+02 0 7.6208e-08 3.5606 6.893000e-01 2.938660e-01 1.132414e-02 999.0000 
 0.5900 8 # agb_0.590_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2801 3.4851 0.59000 0.50461 0.4575 2.4670e+02 0 8.3560e-08 3.4851 6.893000e-01 2.938860e-01 1.132228e-02 -0.1350 
1.2386e+05 3.2514 3.4913 0.58341 0.50602 0.4575 2.2124e+02 0 7.0795e-08 3.4913 6.893000e-01 2.938860e-01 1.132228e-02 -0.1350 
2.5428e+05 3.2917 3.4884 0.57543 0.50777 0.4575 2.5156e+02 0 9.2045e-08 3.4884 6.893000e-01 2.938860e-01 1.132228e-02 -0.1346 
3.9474e+05 3.3135 3.4904 0.56522 0.51000 0.4575 2.6367e+02 0 1.0641e-07 3.4904 6.893000e-01 2.938860e-01 1.132228e-02 -0.1346 
4.9512e+05 3.3546 3.4887 0.55963 0.51129 0.4575 2.9583e+02 0 1.3740e-07 3.4887 6.893000e-01 2.938860e-01 1.132228e-02 -0.1344 
5.4097e+05 3.3473 3.4951 0.55295 0.51265 0.4575 2.7806e+02 0 1.3092e-07 3.4951 6.893000e-01 2.938860e-01 1.132228e-02 -0.1344 
6.9893e+05 3.3544 3.5129 0.53781 0.51588 0.4575 2.4702e+02 0 1.3152e-07 3.5129 6.893000e-01 2.938860e-01 1.132228e-02 -0.1326 
8.4489e+05 3.4087 3.5540 0.52423 0.51891 0.4575 1.9755e+02 0 1.5276e-07 3.5540 6.893000e-01 2.938860e-01 1.132228e-02 999.0000 
 0.6000 8 # agb_0.600_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3028 3.4807 0.60000 0.50587 0.4600 2.6599e+02 0 9.3756e-08 3.4807 6.893000e-01 2.939070e-01 1.131904e-02 -0.1371 
1.2220e+05 3.2720 3.4870 0.59294 0.50732 0.4600 2.3718e+02 0 7.8524e-08 3.4870 6.893000e-01 2.939070e-01 1.131904e-02 -0.1371 
2.5051e+05 3.3227 3.4822 0.58419 0.50914 0.4600 2.8093e+02 0 1.0940e-07 3.4822 6.893000e-01 2.939070e-01 1.131904e-02 -0.1364 
3.9256e+05 3.3257 3.4869 0.57247 0.51158 0.4600 2.7625e+02 0 1.1298e-07 3.4869 6.893000e-01 2.939070e-01 1.131904e-02 -0.1364 
4.9205e+05 3.3759 3.4839 0.56626 0.51295 0.4600 3.2053e+02 0 1.5488e-07 3.4839 6.893000e-01 2.939070e-01 1.131904e-02 -0.1372 
5.3672e+05 3.3682 3.4902 0.55894 0.51435 0.4600 3.0142e+02 0 1.4757e-07 3.4902 6.893000e-01 2.939070e-01 1.131904e-02 -0.1372 
6.9121e+05 3.3905 3.5071 0.54233 0.51768 0.4600 2.7990e+02 0 1.6255e-07 3.5071 6.893000e-01 2.939070e-01 1.131904e-02 -0.1360 
8.4039e+05 3.4302 3.5537 0.52636 0.52103 0.4600 2.0719e+02 0 1.7100e-07 3.5537 6.893000e-01 2.939070e-01 1.131904e-02 999.0000 
 0.6200 11 # agb_0.62_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1857 3.4968 0.62000 0.50609 0.4635 1.7217e+02 0 4.2855e-08 3.4968 6.893000e-01 2.938380e-01 1.131581e-02 -0.1328 
1.2233e+05 3.1594 3.5013 0.61636 0.50722 0.4635 1.5680e+02 0 3.6813e-08 3.5013 6.893000e-01 2.938380e-01 1.131581e-02 -0.1334 
2.4958e+05 3.2014 3.4958 0.61206 0.50859 0.4635 1.8193e+02 0 4.8084e-08 3.4958 6.893000e-01 2.938380e-01 1.131581e-02 -0.1352 
3.8383e+05 3.2302 3.4927 0.60686 0.51025 0.4635 2.0112e+02 0 5.7943e-08 3.4927 6.893000e-01 2.938380e-01 1.131581e-02 -0.1360 
5.2460e+05 3.2587 3.4900 0.60051 0.51222 0.4635 2.2168e+02 0 7.0146e-08 3.4900 6.893000e-01 2.938380e-01 1.131581e-02 -0.1378 
6.7624e+05 3.2625 3.4920 0.59240 0.51464 0.4635 2.2233e+02 0 7.2778e-08 3.4920 6.893000e-01 2.938380e-01 1.131581e-02 -0.1365 
8.2526e+05 3.3087 3.4890 0.58333 0.51718 0.4635 2.5673e+02 0 9.8175e-08 3.4890 6.893000e-01 2.938380e-01 1.131581e-02 -0.1351 
9.8800e+05 3.3152 3.4946 0.57145 0.52029 0.4635 2.5241e+02 0 1.0304e-07 3.4946 6.893000e-01 2.938380e-01 1.131581e-02 -0.1320 
1.1510e+06 3.3344 3.5038 0.55772 0.52362 0.4635 2.4787e+02 0 1.1455e-07 3.5038 6.893000e-01 2.938380e-01 1.131581e-02 -0.1254 
1.3116e+06 3.3697 3.5251 0.54249 0.52711 0.4635 2.2742e+02 0 1.3243e-07 3.5251 6.893000e-01 2.938380e-01 1.131581e-02 -0.1090 
1.4218e+06 3.3951 3.5571 0.53408 0.52903 0.4635 1.8332e+02 0 1.3490e-07 3.5571 6.893000e-01 2.938380e-01 1.131581e-02 999.0000 
 0.6500 12 # agb_0.65_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1889 3.4958 0.65000 0.50770 0.4674 1.6765e+02 0 4.4259e-08 3.4958 6.894000e-01 2.938720e-01 1.131169e-02 -0.1341 
1.2045e+05 3.1688 3.4992 0.64622 0.50885 0.4674 1.5633e+02 0 3.8905e-08 3.4992 6.894000e-01 2.938720e-01 1.131169e-02 -0.1350 
2.4784e+05 3.1925 3.4961 0.64171 0.51027 0.4674 1.7058e+02 0 4.4361e-08 3.4961 6.894000e-01 2.938720e-01 1.131169e-02 -0.1362 
3.8014e+05 3.2272 3.4915 0.63646 0.51196 0.4674 1.9336e+02 0 5.3703e-08 3.4915 6.894000e-01 2.938720e-01 1.131169e-02 -0.1383 
5.1933e+05 3.2570 3.4878 0.63022 0.51398 0.4674 2.1559e+02 0 6.4121e-08 3.4878 6.894000e-01 2.938720e-01 1.131169e-02 -0.1397 
6.6456e+05 3.2876 3.4845 0.62264 0.51634 0.4674 2.4048e+02 0 7.8886e-08 3.4845 6.894000e-01 2.938720e-01 1.131169e-02 -0.1411 
8.1501e+05 3.3151 3.4824 0.61353 0.51901 0.4674 2.6393e+02 0 9.5499e-08 3.4824 6.894000e-01 2.938720e-01 1.131169e-02 -0.1410 
9.7622e+05 3.3199 3.4853 0.60173 0.52218 0.4674 2.6462e+02 0 1.0023e-07 3.4853 6.894000e-01 2.938720e-01 1.131169e-02 -0.1402 
1.1345e+06 3.3527 3.4864 0.58788 0.52550 0.4674 2.8771e+02 0 1.2503e-07 3.4864 6.894000e-01 2.938720e-01 1.131169e-02 -0.1366 
1.2962e+06 3.3764 3.4951 0.57060 0.52919 0.4674 2.8836e+02 0 1.4488e-07 3.4951 6.894000e-01 2.938720e-01 1.131169e-02 -0.1299 
1.4584e+06 3.3966 3.5208 0.55056 0.53318 0.4674 2.4755e+02 0 1.5276e-07 3.5208 6.894000e-01 2.938720e-01 1.131169e-02 -0.1137 
1.5643e+06 3.4348 3.5563 0.54036 0.53525 0.4674 1.9969e+02 0 1.6482e-07 3.5563 6.894000e-01 2.938720e-01 1.131169e-02 999.0000 
 0.6600 8 # agb_0.66_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3529 3.4700 0.66000 0.50981 0.4680 3.0039e+02 0 1.2162e-07 3.4700 6.894000e-01 2.938800e-01 1.131171e-02 -0.1450 
1.1738e+05 3.3282 3.4747 0.65138 0.51141 0.4680 2.7578e+02 0 1.0233e-07 3.4747 6.894000e-01 2.938800e-01 1.131171e-02 -0.1450 
2.4303e+05 3.3707 3.4690 0.63718 0.51350 0.4680 3.2556e+02 0 1.4093e-07 3.4690 6.894000e-01 2.938800e-01 1.131171e-02 -0.1430 
3.8061e+05 3.3860 3.4710 0.60896 0.51627 0.4680 3.4453e+02 0 2.1086e-07 3.4710 6.894000e-01 2.938800e-01 1.131171e-02 -0.1430 
4.7316e+05 3.4248 3.4683 0.59896 0.51772 0.4680 3.9079e+02 0 4.8978e-07 3.4683 6.894000e-01 2.938800e-01 1.131171e-02 -0.1460 
5.2442e+05 3.4144 3.4822 0.57087 0.51957 0.4680 3.5215e+02 0 2.4774e-07 3.4822 6.894000e-01 2.938800e-01 1.131171e-02 -0.1460 
6.7640e+05 3.4348 3.5082 0.54572 0.52343 0.4680 3.0424e+02 0 2.0464e-07 3.5082 6.894000e-01 2.938800e-01 1.131171e-02 -0.1468 
7.9612e+05 3.4796 3.5549 0.53130 0.52616 0.4680 2.2706e+02 0 2.1928e-07 3.5549 6.894000e-01 2.938800e-01 1.131171e-02 999.0000 
 0.6800 10 # agb_0.68_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3005 3.4790 0.68000 0.51041 0.4699 2.3993e+02 0 8.6298e-08 3.4790 6.894000e-01 2.937950e-01 1.131015e-02 -0.1420 
1.1657e+05 3.2814 3.4824 0.67357 0.51183 0.4699 2.2504e+02 0 7.6208e-08 3.4824 6.894000e-01 2.937950e-01 1.131015e-02 -0.1420 
2.3979e+05 3.3240 3.4759 0.66588 0.51361 0.4699 2.6514e+02 0 9.8628e-08 3.4759 6.894000e-01 2.937950e-01 1.131015e-02 -0.1409 
3.7419e+05 3.3416 3.4737 0.65604 0.51593 0.4699 2.8490e+02 0 1.0814e-07 3.4737 6.894000e-01 2.937950e-01 1.131015e-02 -0.1409 
5.1519e+05 3.3663 3.4712 0.64259 0.51872 0.4699 3.1366e+02 0 1.2274e-07 3.4712 6.894000e-01 2.937950e-01 1.131015e-02 -0.1424 
6.2843e+05 3.4075 3.4662 0.63185 0.52076 0.4699 3.6510e+02 0 3.1046e-07 3.4662 6.894000e-01 2.937950e-01 1.131015e-02 -0.1424 
6.6528e+05 3.3793 3.4728 0.61995 0.52205 0.4699 3.2871e+02 0 1.5171e-07 3.4728 6.894000e-01 2.937950e-01 1.131015e-02 -0.1443 
8.1764e+05 3.4096 3.4792 0.58777 0.52573 0.4699 3.4860e+02 0 2.2961e-07 3.4792 6.894000e-01 2.937950e-01 1.131015e-02 -0.1443 
9.7391e+05 3.4354 3.4992 0.55999 0.52980 0.4699 3.2257e+02 0 2.0417e-07 3.4992 6.894000e-01 2.937950e-01 1.131015e-02 -0.1461 
1.1183e+06 3.4805 3.5552 0.53888 0.53367 0.4699 2.2394e+02 0 2.1380e-07 3.5552 6.894000e-01 2.937950e-01 1.131015e-02 999.0000 
 0.7000 11 # agb_0.70_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2865 3.4818 0.70000 0.51033 0.4715 2.2097e+02 0 7.8163e-08 3.4818 6.894000e-01 2.938090e-01 1.130819e-02 -0.1409 
1.1765e+05 3.2568 3.4868 0.69404 0.51173 0.4715 1.9939e+02 0 6.4565e-08 3.4868 6.894000e-01 2.938090e-01 1.130819e-02 -0.1409 
2.4280e+05 3.2881 3.4819 0.68669 0.51351 0.4715 2.2548e+02 0 7.8343e-08 3.4819 6.894000e-01 2.938090e-01 1.130819e-02 -0.1399 
3.7424e+05 3.3292 3.4756 0.67764 0.51570 0.4715 2.6479e+02 0 1.0046e-07 3.4756 6.894000e-01 2.938090e-01 1.130819e-02 -0.1399 
5.1460e+05 3.3545 3.4721 0.66653 0.51839 0.4715 2.9319e+02 0 1.1588e-07 3.4721 6.894000e-01 2.938090e-01 1.130819e-02 -0.1417 
6.6165e+05 3.3800 3.4694 0.65027 0.52153 0.4715 3.2505e+02 0 1.3868e-07 3.4694 6.894000e-01 2.938090e-01 1.130819e-02 -0.1417 
