# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 1.3000 3 # agb_1.30_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.8136e+05 3.2070 3.5736 1.81899 0.49026 0.3774 2.6073e+01 1 6.1802e-07 3.5736 6.949000e-01 2.949680e-01 6.796894e-03 -0.0860 
3.8384e+05 3.2462 3.5660 1.71490 0.49247 0.3774 3.0522e+01 1 7.9616e-07 3.5660 6.949000e-01 2.949680e-01 6.796894e-03 -0.0883 
6.0630e+05 3.2881 3.5549 1.55701 0.49555 0.3774 3.7541e+01 1 1.1220e-06 3.5549 6.949000e-01 2.949680e-01 6.796894e-03 -0.0915 
8.4698e+05 3.3373 3.5355 1.27908 0.49967 0.3774 5.2346e+01 1 2.0749e-06 3.5355 6.949000e-01 2.949680e-01 6.796894e-03 -0.0984 
1.0665e+06 3.4171 3.5697 0.50875 0.50365 0.3774 1.7979e+02 0 1.7783e-05 3.5697 6.949000e-01 2.949680e-01 6.796894e-03 999.0000 
 1.9500 5 # agb_1.95_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2489 3.5742 1.95000 0.50502 0.3766 2.7047e+01 1 6.8077e-07 3.5742 6.942000e-01 2.956490e-01 6.794978e-03 -0.0938 
1.5818e+05 3.3469 3.5591 1.81363 0.50727 0.3766 3.7515e+01 1 1.2078e-06 3.5591 6.942000e-01 2.956490e-01 6.794978e-03 -0.0936 
3.3684e+05 3.4049 3.5430 1.58451 0.51068 0.3766 5.0269e+01 1 2.0184e-06 3.5430 6.942000e-01 2.956490e-01 6.794978e-03 -0.0991 
5.3789e+05 3.4618 3.4991 0.96820 0.51562 0.3766 2.0927e+02 0 9.6161e-06 3.4991 6.942000e-01 2.956490e-01 6.794978e-03 -0.1101 
6.4148e+05 3.4520 3.5677 0.52268 0.51704 0.3766 1.9315e+02 0 1.9275e-05 3.5677 6.942000e-01 2.956490e-01 6.794978e-03 999.0000 
 2.0000 5 # agb_2.00_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2405 3.5767 2.00000 0.50688 0.3764 2.5815e+01 1 6.3826e-07 3.5767 6.936000e-01 2.963310e-01 6.793391e-03 -0.0928 
1.5324e+05 3.3630 3.5596 1.87387 0.50908 0.3764 3.7846e+01 1 1.2331e-06 3.5596 6.936000e-01 2.963310e-01 6.793391e-03 -0.0936 
3.2939e+05 3.4166 3.5450 1.65751 0.51250 0.3764 4.9482e+01 1 1.9588e-06 3.5450 6.936000e-01 2.963310e-01 6.793391e-03 -0.0979 
5.2758e+05 3.4685 3.5116 1.15935 0.51749 0.3764 1.6154e+02 0 5.9020e-06 3.5116 6.936000e-01 2.963310e-01 6.793391e-03 -0.1086 
6.6703e+05 3.5276 3.5700 0.52560 0.52047 0.3764 2.2296e+02 0 2.2909e-05 3.5700 6.936000e-01 2.963310e-01 6.793391e-03 999.0000 
 2.0500 5 # agb_2.05_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2837 3.5739 2.05000 0.50453 0.3771 2.8168e+01 1 7.5509e-07 3.5739 6.929000e-01 2.970160e-01 6.790685e-03 -0.0933 
1.5681e+05 3.3735 3.5600 1.91803 0.50682 0.3771 3.8021e+01 1 1.2589e-06 3.5600 6.929000e-01 2.970160e-01 6.790685e-03 -0.0925 
3.3747e+05 3.4241 3.5456 1.69428 0.51039 0.3771 4.9374e+01 1 1.9679e-06 3.5456 6.929000e-01 2.970160e-01 6.790685e-03 -0.0967 
5.4048e+05 3.4746 3.5132 1.19804 0.51554 0.3771 1.5674e+02 0 5.6364e-06 3.5132 6.929000e-01 2.970160e-01 6.790685e-03 -0.1062 
6.9078e+05 3.5358 3.5700 0.52401 0.51892 0.3771 2.2767e+02 0 2.3388e-05 3.5700 6.929000e-01 2.970160e-01 6.790685e-03 999.0000 
 2.1000 5 # agb_2.10_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2271 3.5811 2.10000 0.51065 0.3768 2.3788e+01 1 5.7412e-07 3.5811 6.922000e-01 2.977010e-01 6.789930e-03 -0.0914 
1.4875e+05 3.3653 3.5631 1.97661 0.51289 0.3768 3.6054e+01 1 1.1668e-06 3.5631 6.922000e-01 2.977010e-01 6.789930e-03 -0.0929 
3.1766e+05 3.4275 3.5487 1.77252 0.51634 0.3768 4.7457e+01 1 1.8621e-06 3.5487 6.922000e-01 2.977010e-01 6.789930e-03 -0.0981 
5.0876e+05 3.4822 3.5215 1.34842 0.52141 0.3768 7.3606e+01 1 4.3954e-06 3.5215 6.922000e-01 2.977010e-01 6.789930e-03 -0.1069 
6.7726e+05 3.5604 3.5687 0.53160 0.52616 0.3768 2.4016e+02 0 2.4717e-05 3.5687 6.922000e-01 2.977010e-01 6.789930e-03 999.0000 
 2.1500 5 # agb_2.15_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2075 3.5844 2.15000 0.51332 0.3765 2.2133e+01 1 5.1761e-07 3.5844 6.918000e-01 2.980880e-01 6.789943e-03 -0.0909 
1.4552e+05 3.3641 3.5651 2.02918 0.51557 0.3765 3.4982e+01 1 1.1272e-06 3.5651 6.918000e-01 2.980880e-01 6.789943e-03 -0.0924 
3.0930e+05 3.4296 3.5511 1.83646 0.51897 0.3765 4.5966e+01 1 1.7783e-06 3.5511 6.918000e-01 2.980880e-01 6.789943e-03 -0.0974 
4.9541e+05 3.4878 3.5265 1.44745 0.52402 0.3765 6.9172e+01 1 3.8637e-06 3.5265 6.918000e-01 2.980880e-01 6.789943e-03 -0.1061 
6.7685e+05 3.5707 3.5688 0.53520 0.52969 0.3765 2.4415e+02 0 2.5351e-05 3.5688 6.918000e-01 2.980880e-01 6.789943e-03 999.0000 
 2.2000 5 # agb_2.20_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2961 3.5775 2.20000 0.52495 0.3774 2.7065e+01 1 7.4473e-07 3.5775 6.910000e-01 2.988750e-01 6.785274e-03 -0.0932 
1.2982e+05 3.4404 3.5579 2.05000 0.52743 0.3774 4.2181e+01 1 1.5996e-06 3.5579 6.910000e-01 2.988750e-01 6.785274e-03 -0.0965 
2.7924e+05 3.5050 3.5404 1.78221 0.53137 0.3774 5.7984e+01 1 2.7925e-06 3.5404 6.910000e-01 2.988750e-01 6.785274e-03 -0.1037 
4.4920e+05 3.5637 3.4804 0.90347 0.53718 0.3774 3.3049e+02 0 1.4928e-05 3.4804 6.910000e-01 2.988750e-01 6.785274e-03 -0.1176 
5.0963e+05 3.4306 3.5689 0.54397 0.53793 0.3774 1.7583e+02 0 1.8365e-05 3.5689 6.910000e-01 2.988750e-01 6.785274e-03 999.0000 
 2.2500 5 # agb_2.25_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4128 3.5671 2.25000 0.52659 0.3784 3.5746e+01 1 1.2246e-06 3.5671 6.905000e-01 2.994630e-01 6.783980e-03 -0.0973 
1.2629e+05 3.5012 3.5518 2.07391 0.52931 0.3784 4.9004e+01 1 2.0941e-06 3.5518 6.905000e-01 2.994630e-01 6.783980e-03 -0.0985 
2.7613e+05 3.5528 3.5324 1.73665 0.53378 0.3784 6.7946e+01 1 3.7844e-06 3.5324 6.905000e-01 2.994630e-01 6.783980e-03 -0.1055 
4.4661e+05 3.5981 3.4668 0.76068 0.53969 0.3831 4.7041e+02 0 6.2951e-06 3.4668 6.901991e-01 2.997450e-01 6.803201e-03 -0.1228 
4.8114e+05 3.2253 3.5839 0.54515 0.53985 0.3831 9.6995e+01 0 9.7949e-06 3.5839 6.901991e-01 2.997450e-01 6.803201e-03 999.0000 
 2.3000 5 # agb_2.30_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5133 3.5580 2.30000 0.54151 0.3778 4.5417e+01 1 1.9055e-06 3.5580 6.900000e-01 2.999520e-01 6.782279e-03 -0.1026 
1.1075e+05 3.5700 3.5440 2.07115 0.54450 0.3778 5.8878e+01 1 2.9854e-06 3.5440 6.900000e-01 2.999520e-01 6.782279e-03 -0.1030 
2.4154e+05 3.6214 3.5172 1.59129 0.54881 0.3813 9.0095e+01 1 7.0632e-06 3.5172 6.897679e-01 3.001700e-01 6.796406e-03 -0.1139 
3.9445e+05 3.6619 3.4925 0.60880 0.55507 0.3895 5.2697e+02 0 6.2517e-06 3.4925 6.892664e-01 3.006390e-01 6.828810e-03 -0.1450 
3.9813e+05 3.4837 3.5698 0.56099 0.55508 0.3895 1.9097e+02 0 2.0749e-05 3.5698 6.892664e-01 3.006390e-01 6.828810e-03 999.0000 
 2.4000 5 # agb_2.40_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5785 3.5539 2.40000 0.54938 0.3779 5.1607e+01 1 2.4491e-06 3.5539 6.893000e-01 3.006330e-01 6.781570e-03 -0.1045 
1.0222e+05 3.6150 3.5418 2.15372 0.55248 0.3779 6.3707e+01 1 3.5400e-06 3.5418 6.893000e-01 3.006330e-01 6.781570e-03 -0.1047 
2.2477e+05 3.6577 3.5140 1.62099 0.55696 0.3817 9.7650e+01 1 8.6099e-06 3.5140 6.890557e-01 3.008620e-01 6.796356e-03 -0.1160 
3.6755e+05 3.6952 3.4840 0.63121 0.56334 0.3906 5.9249e+02 0 6.7453e-06 3.4840 6.885146e-01 3.013670e-01 6.831354e-03 -0.1551 
3.7261e+05 3.4689 3.5730 0.56882 0.56334 0.3906 1.7736e+02 0 2.0045e-05 3.5730 6.885146e-01 3.013670e-01 6.831354e-03 999.0000 
 2.6000 4 # agb_2.60_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.7176 3.5443 2.60000 0.58598 0.3793 6.8548e+01 1 4.2954e-06 3.5443 6.881000e-01 3.017850e-01 6.778313e-03 -0.1108 
7.2343e+04 3.7393 3.5319 2.28670 0.58909 0.3793 8.3389e+01 1 6.2517e-06 3.5319 6.881000e-01 3.017850e-01 6.778313e-03 -0.1153 
1.6058e+05 3.7746 3.4866 1.40649 0.59303 0.3859 3.3614e+02 0 2.2803e-05 3.4866 6.876725e-01 3.021870e-01 6.804084e-03 -0.1292 
2.4903e+05 3.8252 3.5795 0.60362 0.59810 0.3952 3.5146e+02 0 2.2080e-05 3.5795 6.871539e-01 3.026690e-01 6.838336e-03 999.0000 
 2.8000 6 # agb_2.80_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.8025 3.5406 2.80000 0.62767 0.3796 7.9249e+01 1 5.8345e-06 3.5406 6.884000e-01 3.014590e-01 6.775862e-03 -0.1135 
4.8617e+04 3.8552 3.5229 2.43436 0.63048 0.3796 1.0667e+02 1 1.0914e-05 3.5229 6.884000e-01 3.014590e-01 6.775862e-03 -0.1135 
1.0771e+05 3.8859 3.4804 1.55954 0.63386 0.3858 4.1521e+02 0 1.6106e-05 3.4804 6.880079e-01 3.018280e-01 6.799664e-03 -0.1239 
1.5532e+05 3.9224 3.4414 0.96760 0.63668 0.3969 9.8040e+02 0 1.1376e-05 3.4414 6.873890e-01 3.024030e-01 6.839354e-03 -0.1239 
1.7891e+05 3.9126 3.4961 0.69680 0.63940 0.3969 7.9124e+02 0 1.1143e-05 3.4961 6.873890e-01 3.024030e-01 6.839354e-03 -0.1431 
1.8302e+05 3.6468 3.5767 0.64456 0.63941 0.3969 2.2813e+02 0 3.0200e-05 3.5767 6.873890e-01 3.024030e-01 6.839354e-03 999.0000 
 3.0000 5 # agb_3.00_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.9136 3.5330 3.00000 0.67481 0.3809 9.9104e+01 1 9.3541e-06 3.5330 6.892000e-01 3.007390e-01 6.774152e-03 -0.1183 
3.0908e+04 3.9776 3.5119 2.56440 0.67721 0.3809 1.4089e+02 1 2.1777e-05 3.5119 6.892000e-01 3.007390e-01 6.774152e-03 -0.1343 
6.8331e+04 4.0003 3.4795 1.84150 0.67991 0.3865 4.6540e+02 0 1.6255e-05 3.4795 6.888599e-01 3.010580e-01 6.795097e-03 -0.1649 
1.1327e+05 4.0205 3.4394 1.13429 0.68397 0.3984 1.0776e+03 0 1.4256e-05 3.4394 6.882100e-01 3.016630e-01 6.835799e-03 -0.2138 
1.4818e+05 4.0430 3.5861 0.69424 0.68791 0.3984 4.7501e+02 0 1.7219e-05 3.5861 6.882090e-01 3.016630e-01 6.835877e-03 999.0000 
 3.2000 6 # agb_3.20_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.0163 3.5261 3.20000 0.72482 0.3806 1.2172e+02 1 1.5066e-05 3.5261 6.894000e-01 3.005230e-01 6.772731e-03 -0.1224 
1.9145e+04 4.0912 3.5010 2.67288 0.72678 0.3806 1.8398e+02 1 4.5709e-05 3.5010 6.894000e-01 3.005230e-01 6.772731e-03 -0.1468 
4.1943e+04 4.1084 3.4791 2.15882 0.72879 0.3855 5.1508e+02 0 1.7458e-05 3.4791 6.891207e-01 3.007830e-01 6.790411e-03 -0.1900 
6.9338e+04 4.1211 3.4512 1.61563 0.73155 0.3959 8.8272e+02 0 1.7989e-05 3.4512 6.885695e-01 3.012960e-01 6.824933e-03 -0.1960 
9.9654e+04 4.1315 3.4385 1.09284 0.73531 0.4129 1.4389e+03 0 1.8408e-05 3.4385 6.878185e-01 3.019870e-01 6.876382e-03 -0.2031 
1.2079e+05 4.1446 3.5970 0.74416 0.73841 0.4129 5.0834e+02 0 1.9011e-05 3.5970 6.878185e-01 3.019870e-01 6.876382e-03 999.0000 
 3.4000 7 # agb_3.40_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.0955 3.5219 3.40000 0.76040 0.3819 1.4076e+02 1 2.1777e-05 3.5219 6.846000e-01 3.053090e-01 6.771073e-03 -0.1246 
1.3633e+04 4.1633 3.5001 2.93108 0.76207 0.3819 2.0162e+02 1 4.2267e-05 3.5001 6.846000e-01 3.053090e-01 6.771073e-03 -0.1527 
2.9618e+04 4.1779 3.4842 2.51019 0.76366 0.3863 5.0225e+02 0 2.1038e-05 3.4842 6.843733e-01 3.055190e-01 6.785983e-03 -0.1845 
4.8681e+04 4.1875 3.4649 2.06472 0.76565 0.3951 7.2660e+02 0 2.0941e-05 3.4649 6.839276e-01 3.059320e-01 6.814551e-03 -0.1846 
7.0338e+04 4.1962 3.4433 1.60996 0.76817 0.4109 1.1237e+03 0 2.1380e-05 3.4433 6.832046e-01 3.066000e-01 6.861476e-03 -0.1962 
9.3082e+04 4.2016 3.4397 1.15120 0.77142 0.4351 1.5887e+03 0 2.1677e-05 3.4397 6.823554e-01 3.073710e-01 6.929541e-03 -0.1761 
1.1136e+05 4.2160 3.6034 0.78050 0.77480 0.4375 5.3911e+02 0 2.2387e-05 3.6034 6.822973e-01 3.074210e-01 6.936272e-03 999.0000 
 3.6000 8 # agb_3.60_Z0.01000000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 4.1228 3.5242 3.60000 0.77420 0.3840 1.4132e+02 1 2.2233e-05 3.5242 6.744000e-01 3.154970e-01 6.764816e-03 -0.1242 
1.1796e+04 4.1950 3.5037 3.16129 0.77579 0.3840 2.0024e+02 1 4.9659e-05 3.5037 6.744000e-01 3.154970e-01 6.764816e-03 -0.1471 
2.5799e+04 4.2071 3.4894 2.73975 0.77727 0.3882 4.7278e+02 0 2.5351e-05 3.4894 6.741971e-01 3.156850e-01 6.778521e-03 -0.1738 
4.2364e+04 4.2167 3.4728 2.31914 0.77905 0.3965 6.5112e+02 0 2.2439e-05 3.4728 6.737967e-01 3.160550e-01 6.804594e-03 -0.1792 
