# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.8500 3 # agb_0.85_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
 1.0000 3 # agb_1.00_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5116 3.5368 1.00000 0.53387 0.4450 1.6221e+02 0 1.5776e-06 3.5368 7.195000e-01 2.765340e-01 2.705701e-03 -0.1134 
1.5500e+05 3.5354 3.5203 0.69823 0.53749 0.4450 2.7386e+02 0 4.4978e-06 3.5203 7.195000e-01 2.765340e-01 2.705701e-03 -0.1157 
2.4216e+05 3.5175 3.5921 0.54488 0.53883 0.4450 1.7310e+02 0 1.0691e-05 3.5921 7.195000e-01 2.765340e-01 2.705701e-03 999.0000 
 1.0500 3 # agb_1.05_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3005 3.5648 1.05000 0.53049 0.4368 4.3673e+01 1 4.1879e-07 3.5648 7.189000e-01 2.770450e-01 2.708694e-03 -0.0999 
1.5906e+05 3.4527 3.5395 0.91626 0.53348 0.4368 1.5018e+02 0 1.3646e-06 3.5395 7.189000e-01 2.770450e-01 2.708694e-03 -0.1083 
3.2861e+05 3.5462 3.5921 0.54351 0.53763 0.4368 1.8507e+02 0 1.3521e-05 3.5921 7.189000e-01 2.770450e-01 2.708694e-03 999.0000 
 1.1000 3 # agb_1.10_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4582 3.5497 1.10000 0.53545 0.4207 6.3586e+01 1 9.3325e-07 3.5497 7.168000e-01 2.791500e-01 2.717483e-03 -0.1069 
1.5206e+05 3.5209 3.5308 0.91179 0.53890 0.4207 1.8984e+02 0 2.1380e-06 3.5308 7.168000e-01 2.791500e-01 2.717483e-03 -0.1107 
2.8849e+05 3.5985 3.5943 0.54780 0.54240 0.4207 2.0256e+02 0 1.9364e-05 3.5943 7.168000e-01 2.791500e-01 2.717483e-03 999.0000 
 1.1500 3 # agb_1.15_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3825 3.5611 1.15000 0.53507 0.4099 4.9773e+01 1 5.6105e-07 3.5611 7.162000e-01 2.796770e-01 2.719880e-03 -0.1013 
1.5149e+05 3.4946 3.5402 1.01240 0.53825 0.4099 1.4978e+02 0 1.4689e-06 3.5402 7.162000e-01 2.796770e-01 2.719880e-03 -0.1074 
3.2800e+05 3.5844 3.5916 0.54935 0.54332 0.4099 2.0053e+02 0 1.7579e-05 3.5916 7.162000e-01 2.796770e-01 2.719880e-03 999.0000 
 1.2000 3 # agb_1.20_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4177 3.5597 1.20000 0.53718 0.4009 5.2467e+01 1 6.3096e-07 3.5597 7.162000e-01 2.798100e-01 2.721829e-03 -0.1021 
1.4847e+05 3.5181 3.5405 1.06669 0.54050 0.4009 1.5020e+02 0 1.4256e-06 3.5405 7.162000e-01 2.798100e-01 2.721829e-03 -0.1062 
3.3590e+05 3.5873 3.5934 0.55213 0.54645 0.4009 1.9763e+02 0 1.6943e-05 3.5934 7.162000e-01 2.798100e-01 2.721829e-03 999.0000 
 1.2500 4 # agb_1.25_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4378 3.5598 1.25000 0.53791 0.3934 5.3270e+01 1 6.5615e-07 3.5598 7.168000e-01 2.791560e-01 2.723171e-03 -0.1016 
1.4690e+05 3.5251 3.5428 1.12304 0.54123 0.3934 7.4791e+01 1 1.3677e-06 3.5428 7.168000e-01 2.791560e-01 2.723171e-03 -0.1048 
3.3586e+05 3.5846 3.5167 0.69833 0.54735 0.3934 3.1565e+02 0 6.6681e-06 3.5167 7.168000e-01 2.791560e-01 2.723171e-03 -0.1174 
4.1056e+05 3.4829 3.5953 0.55420 0.54842 0.3934 1.5346e+02 0 8.5901e-06 3.5953 7.168000e-01 2.791560e-01 2.723171e-03 999.0000 
 1.3000 4 # agb_1.30_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3536 3.5711 1.30000 0.53807 0.3884 4.1210e+01 1 3.9446e-07 3.5711 7.178000e-01 2.781180e-01 2.723987e-03 -0.0969 
1.4613e+05 3.5016 3.5497 1.19864 0.54118 0.3884 6.5873e+01 1 1.0593e-06 3.5497 7.178000e-01 2.781180e-01 2.723987e-03 -0.1027 
3.3288e+05 3.5604 3.5278 0.94599 0.54683 0.3884 2.0596e+02 0 2.5942e-06 3.5278 7.178000e-01 2.781180e-01 2.723987e-03 -0.1106 
4.6783e+05 3.6229 3.5924 0.55667 0.55077 0.3884 2.1437e+02 0 2.1878e-05 3.5924 7.178000e-01 2.781180e-01 2.723987e-03 999.0000 
 1.3500 4 # agb_1.35_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3138 3.5773 1.35000 0.54084 0.3825 3.5909e+01 1 3.0549e-07 3.5773 7.188000e-01 2.771880e-01 2.725254e-03 -0.0945 
1.4284e+05 3.4942 3.5539 1.26177 0.54388 0.3825 6.1402e+01 1 8.9125e-07 3.5539 7.188000e-01 2.771880e-01 2.725254e-03 -0.1016 
3.2262e+05 3.5631 3.5344 1.05946 0.54935 0.3825 1.7643e+02 0 1.9454e-06 3.5344 7.188000e-01 2.771880e-01 2.725254e-03 -0.1087 
4.8409e+05 3.6426 3.5919 0.56103 0.55498 0.3825 2.2340e+02 0 2.3714e-05 3.5919 7.188000e-01 2.771880e-01 2.725254e-03 999.0000 
 1.4000 4 # agb_1.40_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4918 3.5607 1.40000 0.54296 0.3733 5.5146e+01 1 7.2778e-07 3.5607 7.190000e-01 2.769520e-01 2.727854e-03 -0.1011 
1.3927e+05 3.5574 3.5475 1.28522 0.54639 0.3733 7.1588e+01 1 1.2618e-06 3.5475 7.190000e-01 2.769520e-01 2.727854e-03 -0.1026 
3.1942e+05 3.6120 3.5241 0.99734 0.55267 0.3733 2.2784e+02 0 3.1769e-06 3.5241 7.190000e-01 2.769520e-01 2.727854e-03 -0.1129 
4.4999e+05 3.6619 3.5930 0.56292 0.55700 0.3733 2.3041e+02 0 2.7353e-05 3.5930 7.190000e-01 2.769520e-01 2.727854e-03 999.0000 
 1.4500 4 # agb_1.45_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3397 3.5787 1.45000 0.54205 0.3663 3.5952e+01 1 3.1550e-07 3.5787 7.191000e-01 2.768240e-01 2.729355e-03 -0.0940 
1.3987e+05 3.5091 3.5572 1.36787 0.54509 0.3663 5.9092e+01 1 8.6298e-07 3.5572 7.191000e-01 2.768240e-01 2.729355e-03 -0.0996 
3.1733e+05 3.5738 3.5407 1.19238 0.55058 0.3663 8.0540e+01 1 1.6482e-06 3.5407 7.191000e-01 2.768240e-01 2.729355e-03 -0.1055 
5.1338e+05 3.6506 3.5954 0.56388 0.55842 0.3663 2.1956e+02 0 2.5942e-05 3.5954 7.191000e-01 2.768240e-01 2.729355e-03 999.0000 
 1.5000 4 # agb_1.50_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5022 3.5638 1.50000 0.54307 0.3580 5.3066e+01 1 6.8865e-07 3.5638 7.187000e-01 2.772980e-01 2.730431e-03 -0.0994 
1.3961e+05 3.5610 3.5524 1.39688 0.54657 0.3580 6.6607e+01 1 1.0789e-06 3.5524 7.187000e-01 2.772980e-01 2.730431e-03 -0.1005 
3.1839e+05 3.6180 3.5339 1.17480 0.55289 0.3580 1.8267e+02 0 2.1827e-06 3.5339 7.187000e-01 2.772980e-01 2.730431e-03 -0.1075 
4.9490e+05 3.6832 3.5968 0.56530 0.56020 0.3580 2.3251e+02 0 3.1550e-05 3.5968 7.187000e-01 2.772980e-01 2.730431e-03 999.0000 
 1.5500 5 # agb_1.55_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4411 3.5721 1.55000 0.53552 0.3600 4.3901e+01 1 4.7753e-07 3.5721 7.167000e-01 2.792750e-01 2.728320e-03 -0.0954 
1.4952e+05 3.5205 3.5603 1.46848 0.53886 0.3600 5.6887e+01 1 7.9616e-07 3.5603 7.167000e-01 2.792750e-01 2.728320e-03 -0.0974 
3.4029e+05 3.5818 3.5454 1.30444 0.54491 0.3600 7.5383e+01 1 1.4028e-06 3.5454 7.167000e-01 2.792750e-01 2.728320e-03 -0.1014 
5.6006e+05 3.6332 3.5145 0.87508 0.55385 0.3600 2.9291e+02 0 5.1761e-06 3.5145 7.167000e-01 2.792750e-01 2.728320e-03 -0.1148 
6.6433e+05 3.6264 3.5963 0.56187 0.55662 0.3600 2.0696e+02 0 2.1928e-05 3.5963 7.167000e-01 2.792750e-01 2.728320e-03 999.0000 
 1.6000 5 # agb_1.60_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4537 3.5725 1.60000 0.52919 0.3595 4.4074e+01 1 4.8529e-07 3.5725 7.163000e-01 2.796500e-01 2.727389e-03 -0.0948 
1.5737e+05 3.5148 3.5632 1.52490 0.53252 0.3595 5.4077e+01 1 7.3282e-07 3.5632 7.163000e-01 2.796500e-01 2.727389e-03 -0.0946 
3.6060e+05 3.5691 3.5504 1.37860 0.53862 0.3595 6.9065e+01 1 1.1830e-06 3.5504 7.163000e-01 2.796500e-01 2.727389e-03 -0.0982 
5.9469e+05 3.6158 3.5272 1.06264 0.54763 0.3595 2.1119e+02 0 2.7925e-06 3.5272 7.163000e-01 2.796500e-01 2.727389e-03 -0.1074 
7.5355e+05 3.6634 3.5919 0.55933 0.55326 0.3595 2.3471e+02 0 2.7990e-05 3.5919 7.163000e-01 2.796500e-01 2.727389e-03 999.0000 
 1.6500 5 # agb_1.65_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4469 3.5749 1.65000 0.52379 0.3588 4.2096e+01 1 4.4978e-07 3.5749 7.155000e-01 2.805240e-01 2.726346e-03 -0.0937 
1.6423e+05 3.5052 3.5665 1.58479 0.52706 0.3588 5.0841e+01 1 6.3387e-07 3.5665 7.155000e-01 2.805240e-01 2.726346e-03 -0.0924 
3.8034e+05 3.5494 3.5563 1.45868 0.53323 0.3588 6.1985e+01 1 9.2257e-07 3.5563 7.155000e-01 2.805240e-01 2.726346e-03 -0.0960 
6.2560e+05 3.5994 3.5387 1.22153 0.54219 0.3588 1.6207e+02 0 1.7498e-06 3.5387 7.155000e-01 2.805240e-01 2.726346e-03 -0.1025 
8.4847e+05 3.6602 3.5944 0.55637 0.55080 0.3983 2.2891e+02 0 2.7990e-05 3.5944 7.150015e-01 2.809630e-01 2.783154e-03 999.0000 
 1.7000 6 # agb_1.70_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2443 3.5960 1.70000 0.52152 0.3598 2.4526e+01 1 1.6749e-07 3.5960 7.155000e-01 2.805250e-01 2.726012e-03 -0.0870 
1.6815e+05 3.4208 3.5778 1.65680 0.52426 0.3598 3.9206e+01 1 3.8905e-07 3.5778 7.155000e-01 2.805250e-01 2.726012e-03 -0.0898 
3.7833e+05 3.4887 3.5682 1.57977 0.52911 0.3598 4.8817e+01 1 5.8479e-07 3.5682 7.155000e-01 2.805250e-01 2.726012e-03 -0.0923 
6.2573e+05 3.5483 3.5556 1.43743 0.53682 0.3598 6.2639e+01 1 9.4189e-07 3.5556 7.155000e-01 2.805250e-01 2.726012e-03 -0.0961 
8.7829e+05 3.6008 3.5356 1.16743 0.54563 0.4000 1.7405e+02 0 2.0137e-06 3.5356 7.148920e-01 2.810700e-01 2.786007e-03 -0.1039 
1.0691e+06 3.6654 3.5950 0.55790 0.55241 0.4872 2.2983e+02 0 3.0549e-05 3.5950 7.141559e-01 2.816810e-01 2.908235e-03 999.0000 
 1.7500 9 # agb_1.75_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0537 3.6134 1.75000 0.48985 0.3606 1.5011e+01 1 7.0958e-08 3.6134 7.151000e-01 2.809000e-01 2.725032e-03 -0.0836 
2.2729e+05 3.2125 3.5990 1.72771 0.49168 0.3606 2.2453e+01 1 1.4191e-07 3.5990 7.151000e-01 2.809000e-01 2.725032e-03 -0.0838 
5.0299e+05 3.2480 3.5948 1.69709 0.49467 0.3606 2.4924e+01 1 1.6904e-07 3.5948 7.151000e-01 2.809000e-01 2.725032e-03 -0.0842 
8.0695e+05 3.3217 3.5866 1.65345 0.49888 0.3606 3.0710e+01 1 2.4434e-07 3.5866 7.151000e-01 2.809000e-01 2.725032e-03 -0.0845 
1.1510e+06 3.3699 3.5797 1.58329 0.50516 0.3606 3.6065e+01 1 3.2434e-07 3.5797 7.151000e-01 2.809000e-01 2.725032e-03 -0.0859 
1.4908e+06 3.4319 3.5696 1.48190 0.51276 0.3606 4.4972e+01 1 4.8306e-07 3.5696 7.151000e-01 2.809000e-01 2.725032e-03 -0.0886 
1.8134e+06 3.4911 3.5564 1.32448 0.52059 0.4284 5.8470e+01 1 8.3176e-07 3.5564 7.144942e-01 2.814060e-01 2.822065e-03 -0.0933 
2.1173e+06 3.5449 3.5329 1.01543 0.52912 0.5931 1.7841e+02 0 2.1429e-06 3.5329 7.135130e-01 2.821540e-01 3.051073e-03 -0.1002 
2.3106e+06 3.5980 3.5932 0.53966 0.53441 0.6382 2.0701e+02 0 2.3714e-05 3.5932 7.133086e-01 2.822950e-01 3.112780e-03 999.0000 
 1.8000 8 # agb_1.80_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2052 3.6021 1.80000 0.49671 0.3593 2.1212e+01 1 1.3274e-07 3.6021 7.142000e-01 2.816790e-01 2.725201e-03 -0.0845 
2.1799e+05 3.2938 3.5930 1.76774 0.49915 0.3593 2.6903e+01 1 2.1086e-07 3.5930 7.142000e-01 2.816790e-01 2.725201e-03 -0.0842 
4.7918e+05 3.3554 3.5857 1.71826 0.50312 0.3593 3.2223e+01 1 2.8907e-07 3.5857 7.142000e-01 2.816790e-01 2.725201e-03 -0.0848 
7.8166e+05 3.4173 3.5772 1.63965 0.50923 0.3593 3.9357e+01 1 4.1210e-07 3.5772 7.142000e-01 2.816790e-01 2.725201e-03 -0.0868 
1.0994e+06 3.4778 3.5666 1.52020 0.51721 0.3593 4.9371e+01 1 6.2230e-07 3.5666 7.142000e-01 2.816790e-01 2.725201e-03 -0.0905 
1.4092e+06 3.5283 3.5523 1.32768 0.52562 0.4214 6.4427e+01 1 1.0765e-06 3.5523 7.135396e-01 2.822480e-01 2.813919e-03 -0.0952 
1.6977e+06 3.5785 3.5225 0.91408 0.53453 0.5811 2.3198e+02 0 3.6224e-06 3.5225 7.124883e-01 2.830750e-01 3.033596e-03 -0.1039 
1.8438e+06 3.5928 3.5899 0.54410 0.53810 0.5811 2.0929e+02 0 2.2131e-05 3.5899 7.124883e-01 2.830750e-01 3.033596e-03 999.0000 
 1.8500 8 # agb_1.85_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1922 3.6049 1.85000 0.50333 0.3586 2.0005e+01 1 1.2303e-07 3.6049 7.134000e-01 2.825590e-01 2.722820e-03 -0.0844 
1.9837e+05 3.3396 3.5905 1.81975 0.50572 0.3586 2.9350e+01 1 2.4434e-07 3.5905 7.134000e-01 2.825590e-01 2.722820e-03 -0.0842 
4.4330e+05 3.3990 3.5835 1.77030 0.50982 0.3586 3.4937e+01 1 3.3266e-07 3.5835 7.134000e-01 2.825590e-01 2.722820e-03 -0.0855 
7.3387e+05 3.4487 3.5760 1.68704 0.51642 0.3586 4.1432e+01 1 4.4875e-07 3.5760 7.134000e-01 2.825590e-01 2.722820e-03 -0.0882 
1.0325e+06 3.5101 3.5651 1.56079 0.52486 0.3586 5.2265e+01 1 6.8707e-07 3.5651 7.134000e-01 2.825590e-01 2.722820e-03 -0.0914 
1.3188e+06 3.5637 3.5500 1.35851 0.53341 0.4315 6.9078e+01 1 1.2303e-06 3.5500 7.126794e-01 2.831740e-01 2.824935e-03 -0.0977 
1.5870e+06 3.6114 3.5179 0.89604 0.54248 0.6174 2.6500e+02 0 4.6666e-06 3.5179 7.115247e-01 2.840720e-01 3.076824e-03 -0.1059 
1.7106e+06 3.6071 3.5915 0.55128 0.54555 0.6174 2.1051e+02 0 2.3714e-05 3.5915 7.115247e-01 2.840720e-01 3.076824e-03 999.0000 
 1.9000 7 # agb_1.90_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4234 3.5855 1.90000 0.51647 0.3577 3.4724e+01 1 3.3884e-07 3.5855 7.127000e-01 2.832410e-01 2.722971e-03 -0.0898 
1.7659e+05 3.4729 3.5792 1.84760 0.51970 0.3577 4.0393e+01 1 4.5394e-07 3.5792 7.127000e-01 2.832410e-01 2.722971e-03 -0.0884 
4.0492e+05 3.5177 3.5717 1.75612 0.52563 0.3577 4.7542e+01 1 6.0674e-07 3.5717 7.127000e-01 2.832410e-01 2.722971e-03 -0.0906 
6.6330e+05 3.5737 3.5603 1.60912 0.53424 0.3577 5.9877e+01 1 9.2897e-07 3.5603 7.127000e-01 2.832410e-01 2.722971e-03 -0.0938 
9.2293e+05 3.6125 3.5452 1.37085 0.54319 0.4176 7.7886e+01 1 1.6106e-06 3.5452 7.119338e-01 2.839190e-01 2.807394e-03 -0.0992 
1.1658e+06 3.6540 3.5084 0.71956 0.55241 0.5891 3.8625e+02 0 1.1298e-05 3.5084 7.106884e-01 2.849280e-01 3.038102e-03 -0.1112 
1.2307e+06 3.4656 3.5946 0.55916 0.55323 0.5891 1.4740e+02 0 8.7902e-06 3.5946 7.106884e-01 2.849280e-01 3.038102e-03 999.0000 
 1.9500 7 # agb_1.95_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3324 3.5955 1.95000 0.51637 0.3589 2.6975e+01 1 2.1827e-07 3.5955 7.117000e-01 2.843250e-01 2.721255e-03 -0.0873 
1.7479e+05 3.4417 3.5842 1.90927 0.51928 0.3589 3.6182e+01 1 3.6392e-07 3.5842 7.117000e-01 2.843250e-01 2.721255e-03 -0.0873 
4.0145e+05 3.4876 3.5775 1.83652 0.52470 0.3589 4.2133e+01 1 4.7534e-07 3.5775 7.117000e-01 2.843250e-01 2.721255e-03 -0.0896 
6.5829e+05 3.5495 3.5672 1.71986 0.53275 0.3589 5.2611e+01 1 7.1121e-07 3.5672 7.117000e-01 2.843250e-01 2.721255e-03 -0.0922 
9.1706e+05 3.6001 3.5546 1.54046 0.54113 0.4135 6.6968e+01 1 1.1561e-06 3.5546 7.109496e-01 2.849950e-01 2.798658e-03 -0.0962 
1.1649e+06 3.6440 3.5328 1.20671 0.54971 0.5953 1.9071e+02 0 2.6792e-06 3.5328 7.095357e-01 2.861570e-01 3.043457e-03 -0.1032 
1.3419e+06 3.6959 3.5899 0.56179 0.55595 0.8200 2.5597e+02 0 3.3806e-05 3.5899 7.083391e-01 2.870500e-01 3.340856e-03 999.0000 
 2.0000 7 # agb_2.00_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2461 3.6047 2.00000 0.52131 0.3592 2.1245e+01 1 1.4723e-07 3.6047 7.109000e-01 2.850100e-01 2.719833e-03 -0.0860 
1.6391e+05 3.4253 3.5875 1.96437 0.52393 0.3592 3.3752e+01 1 3.4435e-07 3.5875 7.109000e-01 2.850100e-01 2.719833e-03 -0.0871 
3.7361e+05 3.4883 3.5796 1.90056 0.52873 0.3592 4.0824e+01 1 4.8195e-07 3.5796 7.109000e-01 2.850100e-01 2.719833e-03 -0.0897 
6.1899e+05 3.5411 3.5709 1.79303 0.53534 0.3791 4.9376e+01 1 6.8549e-07 3.5709 7.104404e-01 2.854370e-01 2.751678e-03 -0.0914 
8.7573e+05 3.5896 3.5593 1.61768 0.54273 0.4608 6.1906e+01 1 1.0914e-06 3.5593 7.092478e-01 2.865070e-01 2.869986e-03 -0.0952 
1.1232e+06 3.6391 3.5387 1.29570 0.55047 0.6778 8.8299e+01 1 2.4322e-06 3.5387 7.074110e-01 2.880390e-01 3.165804e-03 -0.1003 
1.3180e+06 3.6993 3.5885 0.56296 0.55728 0.9787 2.6073e+02 0 3.4041e-05 3.5885 7.056932e-01 2.893460e-01 3.567778e-03 999.0000 
 2.0500 7 # agb_2.05_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4191 3.5908 2.05000 0.53596 0.3567 3.1876e+01 1 3.0903e-07 3.5908 7.104000e-01 2.854950e-01 2.720353e-03 -0.0896 
1.4543e+05 3.5230 3.5793 1.99565 0.53919 0.3567 4.2527e+01 1 5.4200e-07 3.5793 7.104000e-01 2.854950e-01 2.720353e-03 -0.0896 
3.3193e+05 3.5817 3.5705 1.89979 0.54507 0.3567 5.1803e+01 1 7.7268e-07 3.5705 7.104000e-01 2.854950e-01 2.720353e-03 -0.0915 
5.4550e+05 3.6326 3.5597 1.74286 0.55258 0.3830 6.4303e+01 1 1.1695e-06 3.5597 7.098355e-01 2.860180e-01 2.760680e-03 -0.0954 
7.6415e+05 3.6721 3.5439 1.47564 0.56044 0.4974 8.4490e+01 1 2.1281e-06 3.5439 7.084478e-01 2.872420e-01 2.918647e-03 -0.1038 
9.7386e+05 3.7102 3.5098 0.69778 0.56901 0.7536 4.4475e+02 0 9.1833e-06 3.5098 7.066170e-01 2.887240e-01 3.258270e-03 -0.1163 
1.0024e+06 3.3477 3.6014 0.57524 0.56909 0.7536 1.0386e+02 0 4.4566e-06 3.6014 7.066170e-01 2.887240e-01 3.258270e-03 999.0000 
 2.1000 7 # agb_2.10_Z0.00400000_Mdot51_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4998 3.5847 2.10000 0.54085 0.3576 3.8182e+01 1 4.3853e-07 3.5847 7.098000e-01 2.861830e-01 2.719534e-03 -0.0905 
1.3514e+05 3.5758 3.5757 2.04383 0.54413 0.3576 4.7533e+01 1 6.5615e-07 3.5757 7.098000e-01 2.861830e-01 2.719534e-03 -0.0901 
3.1662e+05 3.6215 3.5678 1.93867 0.55048 0.3576 5.6232e+01 1 8.8512e-07 3.5678 7.098000e-01 2.861830e-01 2.719534e-03 -0.0924 
5.2180e+05 3.6627 3.5577 1.77239 0.55829 0.3870 6.8362e+01 1 1.2912e-06 3.5577 7.091915e-01 2.867450e-01 2.763723e-03 -0.0972 
7.3017e+05 3.6964 3.5417 1.48965 0.56622 0.5163 8.9308e+01 1 2.3496e-06 3.5417 7.077230e-01 2.880320e-01 2.939309e-03 -0.1056 
9.2778e+05 3.7329 3.5106 0.69415 0.57468 0.7970 4.6669e+02 0 8.7297e-06 3.5106 7.058164e-01 2.895610e-01 3.307010e-03 -0.1172 
