# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
0.5000 3 # agb_0.500_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
1.3222e+05 3.1652 3.5251 0.51687 0.49364 0.4692 1.5049e+02 0 4.7424e-08 3.5251 6.893000e-01 2.938260e-01 1.131310e-02 -0.1128
2.7877e+05 3.2543 3.5264 0.51104 0.49509 0.4692 1.8334e+02 0 7.8163e-08 3.5264 6.893000e-01 2.938260e-01 1.131310e-02 -0.1106
4.3046e+05 3.3417 3.5547 0.50198 0.49695 0.4692 1.7589e+02 0 1.1455e-07 3.5547 6.893000e-01 2.938260e-01 1.131310e-02 -0.1028
5.2245e+05 3.2795 3.5855 0.49966 0.49764 0.4692 1.1672e+02 0 7.2111e-08 3.5855 6.893000e-01 2.938260e-01 1.131310e-02 999999.0000
0.5250 4 # agb_0.525_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0756 3.5311 0.52500 0.49627 0.4610 1.1507e+02 0 2.7733e-08 3.5311 6.893000e-01 2.938260e-01 1.132063e-02 -0.1135
1.3047e+05 3.2484 3.5181 0.51971 0.49755 0.4610 1.9185e+02 0 7.6208e-08 3.5181 6.893000e-01 2.938260e-01 1.132063e-02 -0.1149
2.7199e+05 3.3153 3.5297 0.51170 0.49923 0.4610 2.0363e+02 0 1.0715e-07 3.5297 6.893000e-01 2.938260e-01 1.132063e-02 -0.1102
4.1091e+05 3.3941 3.5943 0.50271 0.50106 0.4610 1.3865e+02 0 1.2735e-07 3.5943 6.893000e-01 2.938260e-01 1.132063e-02 999999.0000
0.5300 4 # agb_0.530_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1096 3.5248 0.53000 0.49792 0.4530 1.3019e+02 0 3.3574e-08 3.5248 6.893000e-01 2.939290e-01 1.132755e-02 -0.1165
1.2767e+05 3.2804 3.5119 0.52406 0.49926 0.4530 2.1628e+02 0 9.2045e-08 3.5119 6.893000e-01 2.939290e-01 1.132755e-02 -0.1177
2.6701e+05 3.3430 3.5239 0.51524 0.50101 0.4530 2.2678e+02 0 1.2677e-07 3.5239 6.893000e-01 2.939290e-01 1.132755e-02 -0.1127
4.0914e+05 3.4105 3.5930 0.50474 0.50303 0.4530 1.4488e+02 0 1.3868e-07 3.5930 6.893000e-01 2.939290e-01 1.132755e-02 999999.0000
0.5400 5 # agb_0.540_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1530 3.5154 0.54000 0.50049 0.4509 1.5345e+02 0 4.2658e-08 3.5154 6.893000e-01 2.938580e-01 1.132964e-02 -0.1217
1.2658e+05 3.2998 3.5042 0.53278 0.50197 0.4509 2.3822e+02 0 1.0304e-07 3.5042 6.893000e-01 2.938580e-01 1.132964e-02 -0.1219
2.6170e+05 3.3691 3.5134 0.52271 0.50380 0.4509 2.6075e+02 0 1.4997e-07 3.5134 6.893000e-01 2.938580e-01 1.132964e-02 -0.1176
4.0895e+05 3.4136 3.5705 0.50914 0.50615 0.4509 1.7700e+02 0 1.5346e-07 3.5705 6.893000e-01 2.938580e-01 1.132964e-02 -0.1044
4.7245e+05 3.1713 3.6060 0.50779 0.50656 0.4509 7.5250e+01 0 3.6813e-08 3.6060 6.893000e-01 2.938580e-01 1.132964e-02 999999.0000
0.5500 7 # agb_0.550_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 2.9926 3.5309 0.55000 0.49862 0.4505 9.1844e+01 0 1.6444e-08 3.5309 6.893000e-01 2.938860e-01 1.132894e-02 -0.1209
1.2742e+05 3.1960 3.5061 0.54618 0.49973 0.4505 1.8165e+02 0 5.5081e-08 3.5061 6.893000e-01 2.938860e-01 1.132894e-02 -0.1238
2.6416e+05 3.3045 3.4978 0.53908 0.50129 0.4505 2.5238e+02 0 1.0691e-07 3.4978 6.893000e-01 2.938860e-01 1.132894e-02 -0.1247
3.6438e+05 3.3595 3.4965 0.53461 0.50229 0.4505 2.9072e+02 0 1.4825e-07 3.4965 6.893000e-01 2.938860e-01 1.132894e-02 -0.1222
4.0951e+05 3.3927 3.5046 0.52665 0.50339 0.4505 2.9527e+02 0 1.7620e-07 3.5046 6.893000e-01 2.938860e-01 1.132894e-02 -0.1222
5.6451e+05 3.4243 3.5523 0.51119 0.50593 0.4505 2.1250e+02 0 1.7579e-07 3.5523 6.893000e-01 2.938860e-01 1.132894e-02 -0.1103
6.4951e+05 3.3152 3.5900 0.50850 0.50670 0.4505 1.1948e+02 0 8.2985e-08 3.5900 6.893000e-01 2.938860e-01 1.132894e-02 999999.0000
0.5600 6 # agb_0.560_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1655 3.5072 0.56000 0.50339 0.4514 1.6434e+02 0 4.4259e-08 3.5072 6.893000e-01 2.939120e-01 1.132785e-02 -0.1294
1.2153e+05 3.3237 3.4898 0.55285 0.50486 0.4514 2.7652e+02 0 1.1776e-07 3.4898 6.893000e-01 2.939120e-01 1.132785e-02 -0.1283
2.4967e+05 3.3972 3.4870 0.54657 0.50665 0.4514 3.3772e+02 0 4.1400e-08 3.4870 6.893000e-01 2.939120e-01 1.132785e-02 -0.1272
3.9458e+05 3.4499 3.4931 0.53855 0.50910 0.4514 3.6435e+02 0 9.5060e-08 3.4931 6.893000e-01 2.939120e-01 1.132785e-02 -0.1236
5.4540e+05 3.4778 3.5100 0.52993 0.51191 0.4514 3.3835e+02 0 4.2364e-08 3.5100 6.893000e-01 2.939120e-01 1.132785e-02 -0.1151
6.8444e+05 3.4939 3.5990 0.51608 0.51448 0.4514 1.6228e+02 0 2.0370e-07 3.5990 6.893000e-01 2.939120e-01 1.132785e-02 999999.0000
0.5700 7 # agb_0.570_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0124 3.5247 0.57000 0.50120 0.4533 9.8301e+01 0 1.7539e-08 3.5247 6.893000e-01 2.938410e-01 1.132590e-02 -0.1252
1.2590e+05 3.2008 3.4999 0.56594 0.50238 0.4533 1.8805e+02 0 5.4450e-08 3.4999 6.893000e-01 2.938410e-01 1.132590e-02 -0.1281
2.5772e+05 3.3253 3.4862 0.55855 0.50396 0.4533 2.8405e+02 0 1.1858e-07 3.4862 6.893000e-01 2.938410e-01 1.132590e-02 -0.1295
3.9631e+05 3.4234 3.4807 0.55038 0.50604 0.4533 3.7641e+02 0 1.3335e-07 3.4807 6.893000e-01 2.938410e-01 1.132590e-02 -0.1297
5.4854e+05 3.4579 3.4913 0.53915 0.50869 0.4533 3.7657e+02 0 1.3397e-07 3.4913 6.893000e-01 2.938410e-01 1.132590e-02 -0.1256
7.0705e+05 3.4761 3.5094 0.52998 0.51166 0.4533 3.3883e+02 0 4.3053e-08 3.5094 6.893000e-01 2.938410e-01 1.132590e-02 -0.1160
8.4881e+05 3.4901 3.5883 0.51634 0.51425 0.4533 1.7686e+02 0 2.0941e-07 3.5883 6.893000e-01 2.938410e-01 1.132590e-02 999999.0000
0.5800 7 # agb_0.580_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0897 3.5134 0.58000 0.50370 0.4557 1.2723e+02 0 2.6792e-08 3.5134 6.893000e-01 2.938660e-01 1.132414e-02 -0.1308
1.2222e+05 3.2621 3.4901 0.57482 0.50501 0.4557 2.3201e+02 0 7.7625e-08 3.4901 6.893000e-01 2.938660e-01 1.132414e-02 -0.1320
2.5165e+05 3.3652 3.4782 0.56922 0.50673 0.4557 3.2795e+02 0 2.9648e-08 3.4782 6.893000e-01 2.938660e-01 1.132414e-02 -0.1333
3.9486e+05 3.4316 3.4796 0.55502 0.50912 0.4557 3.8418e+02 0 1.6444e-07 3.4796 6.893000e-01 2.938660e-01 1.132414e-02 -0.1331
5.4228e+05 3.4726 3.4936 0.54021 0.51184 0.4557 3.8068e+02 0 1.4962e-07 3.4936 6.893000e-01 2.938660e-01 1.132414e-02 -0.1269
6.9520e+05 3.4982 3.5145 0.53073 0.51487 0.4557 3.3983e+02 0 4.4463e-08 3.5145 6.893000e-01 2.938660e-01 1.132414e-02 -0.1130
8.2398e+05 3.4994 3.5870 0.51941 0.51723 0.4557 1.8171e+02 0 2.1928e-07 3.5870 6.893000e-01 2.938660e-01 1.132414e-02 999999.0000
0.5900 8 # agb_0.590_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1346 3.5059 0.59000 0.50480 0.4575 1.4811e+02 0 3.4198e-08 3.5059 6.893000e-01 2.938860e-01 1.132228e-02 -0.1348
1.2033e+05 3.2980 3.4833 0.58410 0.50620 0.4575 2.6346e+02 0 9.4842e-08 3.4833 6.893000e-01 2.938860e-01 1.132228e-02 -0.1341
2.5188e+05 3.3749 3.4745 0.57801 0.50807 0.4575 3.4143e+02 0 4.6881e-08 3.4745 6.893000e-01 2.938860e-01 1.132228e-02 -0.1349
3.5577e+05 3.4326 3.4699 0.57232 0.50944 0.4575 4.0845e+02 0 2.9992e-07 3.4699 6.893000e-01 2.938860e-01 1.132228e-02 -0.1351
3.9229e+05 3.4423 3.4779 0.55763 0.51049 0.4575 3.9764e+02 0 2.3174e-07 3.4779 6.893000e-01 2.938860e-01 1.132228e-02 -0.1351
5.4069e+05 3.4757 3.4960 0.54004 0.51334 0.4575 3.7535e+02 0 1.2972e-07 3.4960 6.893000e-01 2.938860e-01 1.132228e-02 -0.1276
6.9286e+05 3.5052 3.5193 0.53033 0.51645 0.4575 3.3078e+02 0 3.2734e-08 3.5193 6.893000e-01 2.938860e-01 1.132228e-02 -0.1103
8.1272e+05 3.4995 3.5953 0.52038 0.51860 0.4575 1.6845e+02 0 2.1038e-07 3.5953 6.893000e-01 2.938860e-01 1.132228e-02 999999.0000
0.6000 7 # agb_0.600_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1614 3.5012 0.60000 0.50606 0.4600 1.6144e+02 0 3.9084e-08 3.5012 6.893000e-01 2.939070e-01 1.131904e-02 -0.1373
1.1533e+05 3.3344 3.4762 0.59403 0.50744 0.4600 2.9975e+02 0 1.1668e-07 3.4762 6.893000e-01 2.939070e-01 1.131904e-02 -0.1355
2.4761e+05 3.3974 3.4696 0.58640 0.50941 0.4600 3.7050e+02 0 1.1324e-07 3.4696 6.893000e-01 2.939070e-01 1.131904e-02 -0.1364
3.5052e+05 3.4395 3.4667 0.57990 0.51081 0.4600 4.2177e+02 0 4.0644e-07 3.4667 6.893000e-01 2.939070e-01 1.131904e-02 -0.1372
3.8898e+05 3.4516 3.4775 0.55883 0.51194 0.4600 4.0684e+02 0 2.8907e-07 3.4775 6.893000e-01 2.939070e-01 1.131904e-02 -0.1372
5.3493e+05 3.4896 3.4977 0.54001 0.51482 0.4600 3.8135e+02 0 1.5241e-07 3.4977 6.893000e-01 2.939070e-01 1.131904e-02 -0.1273
6.8238e+05 3.5178 3.5882 0.52003 0.51788 0.4600 1.8706e+02 0 2.4044e-07 3.5882 6.893000e-01 2.939070e-01 1.131904e-02 999999.0000
0.6200 8 # agb_0.62_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0883 3.5104 0.62000 0.50609 0.4635 1.2262e+02 0 2.3878e-08 3.5104 6.893000e-01 2.938380e-01 1.131581e-02 -0.1344
1.1738e+05 3.2770 3.4825 0.61554 0.50735 0.4635 2.4156e+02 0 7.6736e-08 3.4825 6.893000e-01 2.938380e-01 1.131581e-02 -0.1349
2.4056e+05 3.3786 3.4673 0.61046 0.50900 0.4635 3.4969e+02 0 6.0954e-08 3.4673 6.893000e-01 2.938380e-01 1.131581e-02 -0.1375
3.5544e+05 3.4441 3.4596 0.60096 0.51069 0.4635 4.3982e+02 0 5.9429e-07 3.4596 6.893000e-01 2.938380e-01 1.131581e-02 -0.1407
3.8745e+05 3.4414 3.4682 0.57738 0.51163 0.4635 4.1957e+02 0 3.8726e-07 3.4682 6.893000e-01 2.938380e-01 1.131581e-02 -0.1407
5.3250e+05 3.4841 3.4906 0.54506 0.51446 0.4635 3.9780e+02 0 2.3227e-07 3.4906 6.893000e-01 2.938380e-01 1.131581e-02 -0.1350
6.8300e+05 3.5123 3.5122 0.53441 0.51760 0.4635 3.5556e+02 0 7.3114e-08 3.5122 6.893000e-01 2.938380e-01 1.131581e-02 -0.1142
8.0801e+05 3.5166 3.5918 0.52198 0.52001 0.4635 1.8005e+02 0 2.3335e-07 3.5918 6.893000e-01 2.938380e-01 1.131581e-02 999999.0000
0.6500 8 # agb_0.65_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.0977 3.5086 0.65000 0.50757 0.4674 1.2199e+02 0 2.3174e-08 3.5086 6.894000e-01 2.938720e-01 1.131169e-02 -0.1359
1.1680e+05 3.2784 3.4811 0.64567 0.50887 0.4674 2.3484e+02 0 7.1121e-08 3.4811 6.894000e-01 2.938720e-01 1.131169e-02 -0.1360
2.4533e+05 3.3722 3.4663 0.64007 0.51071 0.4674 3.3338e+02 0 3.5810e-08 3.4663 6.894000e-01 2.938720e-01 1.131169e-02 -0.1389
3.8445e+05 3.4392 3.4636 0.59391 0.51325 0.4674 4.2410e+02 0 4.2756e-07 3.4636 6.894000e-01 2.938720e-01 1.131169e-02 -0.1428
4.7990e+05 3.4637 3.4644 0.58486 0.51459 0.4674 4.5111e+02 0 7.4302e-07 3.4644 6.894000e-01 2.938720e-01 1.131169e-02 -0.1393
5.2719e+05 3.4891 3.4911 0.54639 0.51613 0.4674 3.9959e+02 0 2.4266e-07 3.4911 6.894000e-01 2.938720e-01 1.131169e-02 -0.1393
6.6998e+05 3.5254 3.5127 0.53566 0.51913 0.4674 3.6394e+02 0 9.3756e-08 3.5127 6.894000e-01 2.938720e-01 1.131169e-02 -0.1131
7.7932e+05 3.4879 3.5481 0.52723 0.52109 0.4674 2.4734e+02 0 2.4044e-07 3.5481 6.894000e-01 2.938720e-01 1.131169e-02 999999.0000
0.6600 7 # agb_0.66_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2160 3.4914 0.66000 0.51004 0.4680 1.8281e+02 0 4.6132e-08 3.4914 6.894000e-01 2.938800e-01 1.131171e-02 -0.1448
1.1308e+05 3.3676 3.4668 0.65523 0.51157 0.4680 3.2158e+02 0 2.3605e-08 3.4668 6.894000e-01 2.938800e-01 1.131171e-02 -0.1394
2.4117e+05 3.4231 3.4585 0.64183 0.51370 0.4680 3.9917e+02 0 2.4044e-07 3.4585 6.894000e-01 2.938800e-01 1.131171e-02 -0.1418
3.4259e+05 3.4750 3.4525 0.62503 0.51526 0.4680 4.8459e+02 0 1.3521e-06 3.4525 6.894000e-01 2.938800e-01 1.131171e-02 -0.1443
3.7884e+05 3.4698 3.4735 0.56836 0.51642 0.4680 4.3243e+02 0 5.1050e-07 3.4735 6.894000e-01 2.938800e-01 1.131171e-02 -0.1443
5.2027e+05 3.5134 3.5043 0.54043 0.51946 0.4680 3.7894e+02 0 1.4289e-07 3.5043 6.894000e-01 2.938800e-01 1.131171e-02 -0.1298
6.3504e+05 3.5271 3.5512 0.52733 0.52166 0.4680 2.6258e+02 0 2.9444e-07 3.5512 6.894000e-01 2.938800e-01 1.131171e-02 999999.0000
0.6800 7 # agb_0.68_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1673 3.4992 0.68000 0.51060 0.4699 1.4880e+02 0 3.2285e-08 3.4992 6.894000e-01 2.937950e-01 1.131015e-02 -0.1412
1.1445e+05 3.3222 3.4746 0.67475 0.51206 0.4699 2.6388e+02 0 8.6099e-08 3.4746 6.894000e-01 2.937950e-01 1.131015e-02 -0.1376
2.3641e+05 3.4197 3.4582 0.66735 0.51396 0.4699 3.8377e+02 0 1.6255e-07 3.4582 6.894000e-01 2.937950e-01 1.131015e-02 -0.1422
3.4530e+05 3.4816 3.4490 0.64629 0.51575 0.4699 4.9248e+02 0 1.5382e-06 3.4490 6.894000e-01 2.937950e-01 1.131015e-02 -0.1454
3.7623e+05 3.4629 3.4644 0.58887 0.51673 0.4699 4.4758e+02 0 6.9343e-07 3.4644 6.894000e-01 2.937950e-01 1.131015e-02 -0.1454
5.1617e+05 3.5122 3.5010 0.54273 0.51976 0.4699 3.8755e+02 0 1.7947e-07 3.5010 6.894000e-01 2.937950e-01 1.131015e-02 -0.1376
6.3395e+05 3.5342 3.5500 0.52796 0.52209 0.4699 2.6936e+02 0 3.0761e-07 3.5500 6.894000e-01 2.937950e-01 1.131015e-02 999999.0000
0.7000 8 # agb_0.70_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1546 3.5018 0.70000 0.51056 0.4715 1.3778e+02 0 2.8314e-08 3.5018 6.894000e-01 2.938090e-01 1.130819e-02 -0.1398
1.1052e+05 3.3318 3.4734 0.69565 0.51191 0.4715 2.6504e+02 0 8.6099e-08 3.4734 6.894000e-01 2.938090e-01 1.130819e-02 -0.1370
2.3311e+05 3.4179 3.4586 0.69003 0.51378 0.4715 3.6946e+02 0 1.0990e-07 3.4586 6.894000e-01 2.938090e-01 1.130819e-02 -0.1417
3.7602e+05 3.4603 3.4565 0.61872 0.51663 0.4715 4.5654e+02 0 8.2414e-07 3.4565 6.894000e-01 2.938090e-01 1.130819e-02 -0.1450
4.6619e+05 3.4765 3.4574 0.60700 0.51794 0.4715 4.7784e+02 0 1.2078e-06 3.4574 6.894000e-01 2.938090e-01 1.130819e-02 -0.1442
5.1497e+05 3.5142 3.4957 0.54592 0.51961 0.4715 4.0603e+02 0 2.8379e-07 3.4957 6.894000e-01 2.938090e-01 1.130819e-02 -0.1442
6.5669e+05 3.5468 3.5221 0.53571 0.52282 0.4715 3.5106e+02 0 6.3680e-08 3.5221 6.894000e-01 2.938090e-01 1.130819e-02 -0.1054
7.4827e+05 3.4499 3.5495 0.53042 0.52435 0.4715 2.2324e+02 0 1.9143e-07 3.5495 6.894000e-01 2.938090e-01 1.130819e-02 999999.0000
0.7200 7 # agb_0.72_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.2085 3.4945 0.72000 0.51203 0.4723 1.6158e+02 0 3.7068e-08 3.4945 6.894000e-01 2.938180e-01 1.130640e-02 -0.1437
1.0972e+05 3.3676 3.4683 0.71488 0.51350 0.4723 2.9341e+02 0 1.0233e-07 3.4683 6.894000e-01 2.938180e-01 1.130640e-02 -0.1383
2.3238e+05 3.4411 3.4552 0.70706 0.51553 0.4723 3.9231e+02 0 2.0277e-07 3.4552 6.894000e-01 2.938180e-01 1.130640e-02 -0.1422
3.4879e+05 3.5008 3.4449 0.67369 0.51765 0.4723 5.1361e+02 0 2.1232e-06 3.4449 6.894000e-01 2.938180e-01 1.130640e-02 -0.1455
3.7282e+05 3.4727 3.4568 0.61322 0.51844 0.4723 4.7204e+02 0 1.0914e-06 3.4568 6.894000e-01 2.938180e-01 1.130640e-02 -0.1455
5.1028e+05 3.5269 3.5014 0.54407 0.52149 0.4723 3.9841e+02 0 2.3605e-07 3.5014 6.894000e-01 2.938180e-01 1.130640e-02 -0.1435
6.2389e+05 3.5398 3.5495 0.52976 0.52377 0.4723 2.7303e+02 0 3.1550e-07 3.5495 6.894000e-01 2.938180e-01 1.130640e-02 999999.0000
0.7500 8 # agb_0.75_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1253 3.5083 0.75000 0.51148 0.4741 1.1436e+02 0 2.0749e-08 3.5083 6.894000e-01 2.938320e-01 1.130575e-02 -0.1362
1.0883e+05 3.3141 3.4790 0.74665 0.51275 0.4741 2.2754e+02 0 6.6374e-08 3.4790 6.894000e-01 2.938320e-01 1.130575e-02 -0.1343
2.3359e+05 3.4094 3.4624 0.74149 0.51466 0.4741 3.2836e+02 0 3.0130e-08 3.4624 6.894000e-01 2.938320e-01 1.130575e-02 -0.1389
3.7133e+05 3.4680 3.4507 0.70328 0.51740 0.4741 4.3595e+02 0 5.4954e-07 3.4507 6.894000e-01 2.938320e-01 1.130575e-02 -0.1438
4.7522e+05 3.5127 3.4435 0.66908 0.51920 0.4741 5.3732e+02 0 2.9580e-06 3.4435 6.894000e-01 2.938320e-01 1.130575e-02 -0.1475
5.1176e+05 3.5076 3.4832 0.55769 0.52049 0.4741 4.3907e+02 0 5.8614e-07 3.4832 6.894000e-01 2.938320e-01 1.130575e-02 -0.1475
6.5578e+05 3.5438 3.5165 0.53894 0.52387 0.4741 3.6433e+02 0 9.4842e-08 3.5165 6.894000e-01 2.938320e-01 1.130575e-02 -0.1180
7.4999e+05 3.4977 3.5497 0.53145 0.52551 0.4741 2.4745e+02 0 2.4831e-07 3.5497 6.894000e-01 2.938320e-01 1.130575e-02 999999.0000
0.7600 8 # agb_0.76_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
0.0000e+00 3.1212 3.5095 0.76000 0.51168 0.4741 1.1080e+02 0 1.9724e-08 3.5095 6.894000e-01 2.938330e-01 1.130565e-02 -0.1353
1.0934e+05 3.3105 3.4802 0.75673 0.51296 0.4741 2.2052e+02 0 6.3096e-08 3.4802 6.894000e-01 2.938330e-01 1.130565e-02 -0.1338
2.3358e+05 3.4077 3.4634 0.75122 0.51487 0.4741 3.2044e+02 0 2.2646e-08 3.4634 6.894000e-01 2.938330e-01 1.130565e-02 -0.1387
3.6961e+05 3.4748 3.4499 0.71801 0.51756 0.4741 4.3765e+02 0 5.6885e-07 3.4499 6.894000e-01 2.938330e-01 1.130565e-02 -0.1434
4.7864e+05 3.5198 3.4421 0.67414 0.51955 0.4741 5.4917e+02 0 3.4435e-06 3.4421 6.894000e-01 2.938330e-01 1.130565e-02 -0.1472
5.1139e+05 3.5045 3.4796 0.56191 0.52071 0.4741 4.4714e+02 0 6.8865e-07 3.4796 6.894000e-01 2.938330e-01 1.130565e-02 -0.1472
6.5482e+05 3.5437 3.5153 0.53962 0.52409 0.4741 3.6773e+02 0 1.0471e-07 3.5153 6.894000e-01 2.938330e-01 1.130565e-02 -0.1217
7.5043e+05 3.5062 3.5507 0.53155 0.52578 0.4741 2.4991e+02 0 2.5882e-07 3.5507 6.894000e-01 2.938330e-01 1.130565e-02 999999.0000
0.7800 6 # agb_0.78_Z0.01700000_Mdot42_eta1.00_Mc0.00_dMc-0.04_L0.00_dL0.00_C0.00_Nr5.00_rates0_KOPv_KMOLv.dat
