# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5050 3 # agb_0.505_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
8.1927e+05 3.0497 3.6203 0.51713 0.50436 0.4123 2.6374e+01 1 7.5509e-08 3.6203 7.374000e-01 2.605960e-01 1.331028e-03 -0.0880 
1.0076e+06 3.0752 3.6335 0.51079 0.50524 0.4123 2.5242e+01 1 9.4406e-08 3.6335 7.374000e-01 2.605960e-01 1.331028e-03 999.0000 
 0.5600 6 # agb_0.560_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9325 3.6091 0.56000 0.50103 0.4060 2.2184e+01 1 1.9999e-08 3.6091 7.373000e-01 2.607080e-01 1.331672e-03 -0.0891 
2.3043e+05 3.0300 3.6025 0.55180 0.50235 0.4060 2.8043e+01 1 5.5335e-08 3.6025 7.373000e-01 2.607080e-01 1.331672e-03 -0.0891 
4.2063e+05 3.0706 3.6003 0.54615 0.50328 0.4060 3.0845e+01 1 8.5507e-08 3.6003 7.373000e-01 2.607080e-01 1.331672e-03 -0.0903 
5.0326e+05 3.0465 3.6054 0.53856 0.50425 0.4060 2.8642e+01 1 6.9183e-08 3.6054 7.373000e-01 2.607080e-01 1.331672e-03 -0.0903 
8.0769e+05 3.0845 3.6219 0.51688 0.50679 0.4060 2.7784e+01 1 1.0495e-07 3.6219 7.373000e-01 2.607080e-01 1.331672e-03 -0.0880 
9.5077e+05 3.0477 3.6375 0.51239 0.50729 0.4060 2.3277e+01 1 7.0469e-08 3.6375 7.373000e-01 2.607080e-01 1.331672e-03 999.0000 
 0.5700 6 # agb_0.570_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9484 3.6067 0.57000 0.50268 0.4046 2.3041e+01 1 2.2336e-08 3.6067 7.373000e-01 2.607310e-01 1.331848e-03 -0.0899 
1.5280e+05 3.0605 3.5971 0.56651 0.50330 0.4046 3.0428e+01 1 7.0307e-08 3.5971 7.373000e-01 2.607310e-01 1.331848e-03 -0.0899 
2.2544e+05 3.0519 3.5991 0.56087 0.50404 0.4046 2.9667e+01 1 6.6069e-08 3.5991 7.373000e-01 2.607310e-01 1.331848e-03 -0.0908 
4.9293e+05 3.0783 3.6010 0.54541 0.50602 0.4046 3.1144e+01 1 9.2257e-08 3.6010 7.373000e-01 2.607310e-01 1.331848e-03 -0.0908 
7.9928e+05 3.1052 3.6222 0.51805 0.50879 0.4046 2.8762e+01 1 1.2735e-07 3.6222 7.373000e-01 2.607310e-01 1.331848e-03 -0.0890 
9.1139e+05 3.0065 3.6410 0.51415 0.50906 0.4046 2.1004e+01 1 4.6026e-08 3.6410 7.373000e-01 2.607310e-01 1.331848e-03 999.0000 
 0.5800 6 # agb_0.580_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9542 3.6053 0.58000 0.50417 0.4064 2.3301e+01 1 2.2491e-08 3.6053 7.373000e-01 2.607510e-01 1.331769e-03 -0.0903 
2.2048e+05 3.0622 3.5969 0.57105 0.50551 0.4064 3.0440e+01 1 6.9823e-08 3.5969 7.373000e-01 2.607510e-01 1.331769e-03 -0.0903 
4.1583e+05 3.0997 3.5949 0.56333 0.50663 0.4064 3.3317e+01 1 1.0568e-07 3.5949 7.373000e-01 2.607510e-01 1.331769e-03 -0.0916 
4.8599e+05 3.0830 3.5986 0.55550 0.50752 0.4064 3.1684e+01 1 9.2257e-08 3.5986 7.373000e-01 2.607510e-01 1.331769e-03 -0.0916 
7.8826e+05 3.1074 3.6106 0.52841 0.51029 0.4064 3.1135e+01 1 1.2912e-07 3.6106 7.373000e-01 2.607510e-01 1.331769e-03 -0.0898 
9.6914e+05 3.1348 3.6314 0.51654 0.51135 0.4064 2.8425e+01 1 1.6406e-07 3.6314 7.373000e-01 2.607510e-01 1.331769e-03 999.0000 
 0.5900 5 # agb_0.590_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0380 3.5972 0.59000 0.50666 0.4040 2.8581e+01 1 4.9888e-08 3.5972 7.371000e-01 2.608630e-01 1.331884e-03 -0.0918 
2.1984e+05 3.1225 3.5920 0.57104 0.50833 0.4040 3.5248e+01 1 1.2794e-07 3.5920 7.371000e-01 2.608630e-01 1.331884e-03 -0.0918 
3.8651e+05 3.1708 3.5900 0.55983 0.50935 0.4040 7.9360e+01 0 2.1878e-07 3.5900 7.371000e-01 2.608630e-01 1.331884e-03 -0.0920 
4.8282e+05 3.1581 3.6021 0.53465 0.51084 0.4040 7.2196e+01 0 2.1135e-07 3.6021 7.371000e-01 2.608630e-01 1.331884e-03 -0.0920 
6.5849e+05 3.1950 3.6263 0.51747 0.51205 0.4040 3.2910e+01 1 2.9854e-07 3.6263 7.371000e-01 2.608630e-01 1.331884e-03 999.0000 
 0.6000 7 # agb_0.600_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.8709 3.6124 0.60000 0.50779 0.4199 1.8678e+01 1 8.7700e-09 3.6124 7.374000e-01 2.607200e-01 1.330160e-03 -0.0886 
2.1614e+05 2.9642 3.6041 0.59623 0.50890 0.4199 2.3609e+01 1 2.2909e-08 3.6041 7.374000e-01 2.607200e-01 1.330160e-03 -0.0926 
4.6073e+05 2.9962 3.6019 0.59076 0.51036 0.4199 2.5565e+01 1 3.2434e-08 3.6019 7.374000e-01 2.607200e-01 1.330160e-03 -0.0924 
7.3665e+05 3.0280 3.6005 0.58182 0.51232 0.4199 2.7587e+01 1 4.6559e-08 3.6005 7.374000e-01 2.607200e-01 1.330160e-03 -0.0900 
1.0441e+06 3.0506 3.6020 0.56629 0.51492 0.4199 2.8849e+01 1 6.2517e-08 3.6020 7.374000e-01 2.607200e-01 1.330160e-03 -0.0898 
1.3634e+06 3.0868 3.6109 0.53955 0.51800 0.4199 2.9594e+01 1 9.8855e-08 3.6109 7.374000e-01 2.607200e-01 1.330160e-03 -0.0861 
1.4967e+06 3.0641 3.6364 0.52402 0.51852 0.4199 2.3900e+01 1 7.7268e-08 3.6364 7.374000e-01 2.607200e-01 1.330160e-03 999.0000 
 0.6200 6 # agb_0.62_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0244 3.5976 0.62000 0.51058 0.4259 2.7100e+01 1 3.7411e-08 3.5976 7.373000e-01 2.606670e-01 1.329581e-03 -0.0914 
2.0871e+05 3.1174 3.5898 0.60661 0.51213 0.4259 3.4418e+01 1 1.0209e-07 3.5898 7.373000e-01 2.606670e-01 1.329581e-03 -0.0914 
3.9301e+05 3.1643 3.5864 0.59441 0.51343 0.4259 7.6526e+01 0 1.7338e-07 3.5864 7.373000e-01 2.606670e-01 1.329581e-03 -0.0932 
4.5987e+05 3.1469 3.5899 0.58205 0.51444 0.4259 7.2771e+01 0 1.5417e-07 3.5899 7.373000e-01 2.606670e-01 1.329581e-03 -0.0932 
7.4874e+05 3.1796 3.6077 0.53364 0.51771 0.4259 7.2141e+01 0 2.5468e-07 3.6077 7.373000e-01 2.606670e-01 1.329581e-03 -0.0915 
8.5541e+05 3.0907 3.6356 0.52319 0.51809 0.4259 2.5257e+01 1 1.0093e-07 3.6356 7.373000e-01 2.606670e-01 1.329581e-03 999.0000 
 0.6600 5 # agb_0.66_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0715 3.5932 0.66000 0.51477 0.4398 2.9549e+01 1 4.9545e-08 3.5932 7.374000e-01 2.605520e-01 1.328049e-03 -0.0923 
2.0083e+05 3.1529 3.5857 0.64413 0.51643 0.4398 3.6708e+01 1 1.2162e-07 3.5857 7.374000e-01 2.605520e-01 1.328049e-03 -0.0920 
4.4328e+05 3.1906 3.5838 0.61267 0.51897 0.4398 8.0864e+01 0 2.0654e-07 3.5838 7.374000e-01 2.605520e-01 1.328049e-03 -0.0941 
7.2399e+05 3.2246 3.5987 0.54546 0.52261 0.4398 8.4822e+01 0 3.8371e-07 3.5987 7.374000e-01 2.605520e-01 1.328049e-03 -0.0917 
8.3231e+05 3.1532 3.6325 0.52811 0.52311 0.4398 2.8844e+01 1 1.8197e-07 3.6325 7.374000e-01 2.605520e-01 1.328049e-03 999.0000 
 0.6800 5 # agb_0.68_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0464 3.5961 0.68000 0.51663 0.4516 2.7228e+01 1 3.4995e-08 3.5961 7.376000e-01 2.604010e-01 1.326742e-03 -0.0910 
1.9540e+05 3.1302 3.5880 0.66932 0.51814 0.4516 3.3935e+01 1 8.5901e-08 3.5880 7.376000e-01 2.604010e-01 1.326742e-03 -0.0910 
4.3109e+05 3.1634 3.5852 0.64929 0.52043 0.4516 3.7392e+01 1 1.3152e-07 3.5852 7.376000e-01 2.604010e-01 1.326742e-03 -0.0928 
7.0265e+05 3.1978 3.5844 0.60909 0.52369 0.4516 8.2175e+01 0 2.2491e-07 3.5844 7.376000e-01 2.604010e-01 1.326742e-03 -0.0939 
9.7441e+05 3.2583 3.6262 0.53242 0.52741 0.4516 7.3060e+01 0 5.0466e-07 3.6262 7.376000e-01 2.604010e-01 1.326742e-03 999.0000 
 0.7000 5 # agb_0.70_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0908 3.5922 0.70000 0.51784 0.4540 2.9927e+01 1 5.0003e-08 3.5922 7.376000e-01 2.604250e-01 1.326490e-03 -0.0922 
1.9708e+05 3.1640 3.5849 0.68369 0.51959 0.4540 3.6548e+01 1 1.1298e-07 3.5849 7.376000e-01 2.604250e-01 1.326490e-03 -0.0911 
4.3156e+05 3.2084 3.5810 0.65236 0.52221 0.4540 4.1757e+01 1 2.0417e-07 3.5810 7.376000e-01 2.604250e-01 1.326490e-03 -0.0942 
7.0415e+05 3.2470 3.5839 0.58361 0.52598 0.4540 9.5780e+01 0 4.1400e-07 3.5839 7.376000e-01 2.604250e-01 1.326490e-03 -0.0946 
8.7554e+05 3.2842 3.6232 0.53315 0.52778 0.4540 7.9477e+01 0 6.5464e-07 3.6232 7.376000e-01 2.604250e-01 1.326490e-03 999.0000 
 0.7200 5 # agb_0.72_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1191 3.5902 0.72000 0.51994 0.4584 3.1534e+01 1 6.0814e-08 3.5902 7.376000e-01 2.604520e-01 1.325991e-03 -0.0927 
1.9138e+05 3.1982 3.5820 0.70102 0.52176 0.4584 3.9223e+01 1 1.4723e-07 3.5820 7.376000e-01 2.604520e-01 1.325991e-03 -0.0928 
4.2413e+05 3.2369 3.5784 0.66239 0.52457 0.4584 8.7704e+01 0 2.6002e-07 3.5784 7.376000e-01 2.604520e-01 1.325991e-03 -0.0949 
6.9389e+05 3.2763 3.5855 0.57107 0.52864 0.4584 1.0278e+02 0 5.8345e-07 3.5855 7.376000e-01 2.604520e-01 1.325991e-03 -0.0953 
8.2033e+05 3.2617 3.6257 0.53481 0.52964 0.4584 7.3708e+01 0 5.1642e-07 3.6257 7.376000e-01 2.604520e-01 1.325991e-03 999.0000 
 0.7500 6 # agb_0.75_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0624 3.5963 0.75000 0.52193 0.4691 2.6626e+01 1 3.0130e-08 3.5963 7.377000e-01 2.603000e-01 1.324759e-03 -0.0908 
1.8952e+05 3.1192 3.5908 0.74132 0.52348 0.4691 3.0938e+01 1 5.5463e-08 3.5908 7.377000e-01 2.603000e-01 1.324759e-03 -0.0899 
4.1171e+05 3.1607 3.5867 0.72572 0.52572 0.4691 3.4778e+01 1 9.0157e-08 3.5867 7.377000e-01 2.603000e-01 1.324759e-03 -0.0925 
6.6424e+05 3.2092 3.5817 0.69575 0.52884 0.4691 4.0263e+01 1 1.6827e-07 3.5817 7.377000e-01 2.603000e-01 1.324759e-03 -0.0925 
9.4314e+05 3.2463 3.5801 0.63196 0.53300 0.4691 9.2047e+01 0 3.2659e-07 3.5801 7.377000e-01 2.603000e-01 1.324759e-03 -0.0959 
1.1546e+06 3.3046 3.6225 0.54151 0.53602 0.4691 8.2525e+01 0 7.6208e-07 3.6225 7.377000e-01 2.603000e-01 1.324759e-03 999.0000 
 0.7600 4 # agb_0.76_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2112 3.5824 0.76000 0.52346 0.4646 3.8451e+01 1 1.3002e-07 3.5824 7.376000e-01 2.603910e-01 1.325408e-03 -0.0950 
1.8646e+05 3.2787 3.5746 0.72125 0.52569 0.4646 4.7288e+01 1 3.0409e-07 3.5746 7.376000e-01 2.603910e-01 1.325408e-03 -0.0944 
4.1674e+05 3.3231 3.5719 0.62743 0.52925 0.4646 1.1833e+02 0 7.2946e-07 3.5719 7.376000e-01 2.603910e-01 1.325408e-03 -0.0981 
5.8642e+05 3.3727 3.6201 0.53662 0.53158 0.4646 9.8945e+01 0 1.5311e-06 3.6201 7.376000e-01 2.603910e-01 1.325408e-03 999.0000 
 0.7800 4 # agb_0.78_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2017 3.5841 0.78000 0.52515 0.4695 3.6816e+01 1 1.0864e-07 3.5841 7.375000e-01 2.605170e-01 1.325197e-03 -0.0944 
1.8301e+05 3.2670 3.5768 0.74955 0.52727 0.4695 4.4675e+01 1 2.3878e-07 3.5768 7.375000e-01 2.605170e-01 1.325197e-03 -0.0947 
4.0805e+05 3.3149 3.5714 0.67801 0.53068 0.4695 1.0888e+02 0 5.3088e-07 3.5714 7.375000e-01 2.605170e-01 1.325197e-03 -0.0968 
6.2298e+05 3.3799 3.6181 0.53980 0.53432 0.4695 1.0184e+02 0 1.6293e-06 3.6181 7.375000e-01 2.605170e-01 1.325197e-03 999.0000 
 0.8000 6 # agb_0.80_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0864 3.5957 0.80000 0.52342 0.4752 2.7039e+01 1 3.1189e-08 3.5957 7.375000e-01 2.605390e-01 1.325214e-03 -0.0908 
1.8122e+05 3.1715 3.5874 0.79115 0.52499 0.4752 3.3759e+01 1 7.6384e-08 3.5874 7.375000e-01 2.605390e-01 1.325214e-03 -0.0902 
4.0059e+05 3.2056 3.5838 0.77531 0.52734 0.4752 3.7275e+01 1 1.1508e-07 3.5838 7.375000e-01 2.605390e-01 1.325214e-03 -0.0914 
6.5929e+05 3.2333 3.5805 0.74311 0.53083 0.4752 4.1063e+01 1 1.7418e-07 3.5805 7.375000e-01 2.605390e-01 1.325214e-03 -0.0942 
9.3495e+05 3.2738 3.5764 0.67615 0.53528 0.4752 9.5219e+01 0 3.5156e-07 3.5764 7.375000e-01 2.605390e-01 1.325214e-03 -0.0969 
1.1754e+06 3.3373 3.6209 0.54493 0.53942 0.4752 8.9502e+01 0 1.0328e-06 3.6209 7.375000e-01 2.605390e-01 1.325214e-03 999.0000 
 0.8500 7 # agb_0.85_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0771 3.5988 0.85000 0.52657 0.4744 2.5195e+01 1 2.3281e-08 3.5988 7.335000e-01 2.645020e-01 1.336877e-03 -0.0895 
1.7809e+05 3.1437 3.5925 0.84361 0.52808 0.4744 2.9913e+01 1 4.6774e-08 3.5925 7.335000e-01 2.645020e-01 1.336877e-03 -0.0902 
3.8937e+05 3.1827 3.5885 0.83235 0.53030 0.4744 3.3326e+01 1 7.2444e-08 3.5885 7.335000e-01 2.645020e-01 1.336877e-03 -0.0904 
6.3512e+05 3.2159 3.5848 0.81074 0.53350 0.4744 3.6874e+01 1 1.1015e-07 3.5848 7.335000e-01 2.645020e-01 1.336877e-03 -0.0945 
8.9619e+05 3.2668 3.5787 0.76888 0.53757 0.4744 4.3480e+01 1 2.1827e-07 3.5787 7.335000e-01 2.645020e-01 1.336877e-03 -0.0952 
1.1690e+06 3.3077 3.5742 0.67643 0.54257 0.4744 1.0470e+02 0 4.9204e-07 3.5742 7.335000e-01 2.645020e-01 1.336877e-03 -0.0998 
1.3497e+06 3.3637 3.6207 0.55097 0.54555 0.4744 9.4185e+01 0 1.2912e-06 3.6207 7.335000e-01 2.645020e-01 1.336877e-03 999.0000 
 0.9000 6 # agb_0.90_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1522 3.5942 0.90000 0.52954 0.4605 2.9032e+01 1 4.1210e-08 3.5942 7.291000e-01 2.689750e-01 1.349870e-03 -0.0908 
1.7368e+05 3.2198 3.5874 0.88907 0.53136 0.4605 3.4748e+01 1 8.4723e-08 3.5874 7.291000e-01 2.689750e-01 1.349870e-03 -0.0899 
3.8089e+05 3.2693 3.5820 0.86899 0.53408 0.4605 4.0038e+01 1 1.5066e-07 3.5820 7.291000e-01 2.689750e-01 1.349870e-03 -0.0929 
6.2639e+05 3.3084 3.5766 0.82579 0.53816 0.4605 4.5924e+01 1 2.6424e-07 3.5766 7.291000e-01 2.689750e-01 1.349870e-03 -0.0948 
8.8920e+05 3.3494 3.5702 0.72830 0.54343 0.4605 1.1143e+02 0 5.9704e-07 3.5702 7.291000e-01 2.689750e-01 1.349870e-03 -0.0981 
1.0863e+06 3.4119 3.6182 0.55290 0.54735 0.4605 1.0694e+02 0 2.0606e-06 3.6182 7.291000e-01 2.689750e-01 1.349870e-03 999.0000 
 0.9500 6 # agb_0.95_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1921 3.5928 0.95000 0.53232 0.4475 3.0695e+01 1 5.1523e-08 3.5928 7.275000e-01 2.704630e-01 1.351971e-03 -0.0912 
1.6888e+05 3.2536 3.5866 0.93754 0.53426 0.4475 3.6210e+01 1 1.0023e-07 3.5866 7.275000e-01 2.704630e-01 1.351971e-03 -0.0905 
3.7200e+05 3.3062 3.5806 0.91369 0.53722 0.4475 4.2206e+01 1 1.8535e-07 3.5806 7.275000e-01 2.704630e-01 1.351971e-03 -0.0926 
6.1388e+05 3.3430 3.5749 0.86179 0.54170 0.4475 4.8476e+01 1 3.2584e-07 3.5749 7.275000e-01 2.704630e-01 1.351971e-03 -0.0948 
8.6958e+05 3.3879 3.5669 0.73762 0.54740 0.4475 1.2370e+02 0 8.4528e-07 3.5669 7.275000e-01 2.704630e-01 1.351971e-03 -0.0995 
1.0378e+06 3.4435 3.6176 0.55602 0.55079 0.4475 1.1475e+02 0 2.7542e-06 3.6176 7.275000e-01 2.704630e-01 1.351971e-03 999.0000 
 1.0000 6 # agb_1.00_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1916 3.5952 1.00000 0.53443 0.4373 2.9355e+01 1 4.3251e-08 3.5952 7.258000e-01 2.721680e-01 1.356471e-03 -0.0901 
1.6153e+05 3.2658 3.5878 0.99014 0.53627 0.4373 3.5671e+01 1 9.4624e-08 3.5878 7.258000e-01 2.721680e-01 1.356471e-03 -0.0890 
3.6290e+05 3.3044 3.5835 0.97072 0.53921 0.4373 3.9920e+01 1 1.4894e-07 3.5835 7.258000e-01 2.721680e-01 1.356471e-03 -0.0918 
6.0080e+05 3.3374 3.5786 0.92958 0.54362 0.4373 4.4934e+01 1 2.3988e-07 3.5786 7.258000e-01 2.721680e-01 1.356471e-03 -0.0939 
8.4832e+05 3.3874 3.5702 0.84267 0.54912 0.4373 5.5075e+01 1 5.4828e-07 3.5702 7.258000e-01 2.721680e-01 1.356471e-03 -0.0978 
1.0930e+06 3.4390 3.6185 0.56064 0.55544 0.4373 1.1184e+02 0 2.5586e-06 3.6185 7.258000e-01 2.721680e-01 1.356471e-03 999.0000 
 1.0500 5 # agb_1.05_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3269 3.5848 1.05000 0.53733 0.4179 3.9592e+01 1 1.4454e-07 3.5848 7.237000e-01 2.742660e-01 1.358554e-03 -0.0935 
1.5894e+05 3.3975 3.5764 1.01777 0.53989 0.4179 4.8669e+01 1 3.2734e-07 3.5764 7.237000e-01 2.742660e-01 1.358554e-03 -0.0929 
3.6665e+05 3.4312 3.5696 0.94123 0.54437 0.4179 5.6647e+01 1 5.9704e-07 3.5696 7.237000e-01 2.742660e-01 1.358554e-03 -0.0952 
6.0393e+05 3.4797 3.5576 0.69951 0.55086 0.4179 1.7301e+02 0 2.5293e-06 3.5576 7.237000e-01 2.742660e-01 1.358554e-03 -0.1011 
7.1428e+05 3.4763 3.6176 0.55774 0.55273 0.4179 1.2319e+02 0 3.7411e-06 3.6176 7.237000e-01 2.742660e-01 1.358554e-03 999.0000 
 1.1000 6 # agb_1.10_Z0.00200000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
