# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5000 3 # agb_0.500_Z0.04000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1050 3.5233 0.50000 0.49149 0.4741 1.3766e+02 0 4.4055e-08 3.5233 6.252000e-01 3.351930e-01 2.666387e-02 -0.1043 
8.2203e+04 3.1384 3.5409 0.49645 0.49230 0.4741 1.2762e+02 0 4.5920e-08 3.5409 6.252000e-01 3.351930e-01 2.666387e-02 -0.1029 
1.3684e+05 3.2398 3.5581 0.49480 0.49268 0.4741 1.3766e+02 0 6.0395e-08 3.5581 6.252000e-01 3.351930e-01 2.666387e-02 999.0000 
 0.5050 3 # agb_0.505_Z0.04000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1280 3.5137 0.50500 0.49382 0.4741 1.5647e+02 0 4.9317e-08 3.5137 6.252000e-01 3.352640e-01 2.666531e-02 -0.1093 
8.0889e+04 3.1596 3.5277 0.50096 0.49468 0.4741 1.4928e+02 0 5.2000e-08 3.5277 6.252000e-01 3.352640e-01 2.666531e-02 -0.1079 
1.5150e+05 3.2853 3.5510 0.49781 0.49543 0.4741 1.6149e+02 0 7.2611e-08 3.5510 6.252000e-01 3.352640e-01 2.666531e-02 999.0000 
 0.5100 3 # agb_0.510_Z0.04000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1649 3.5112 0.51000 0.49880 0.4740 1.7223e+02 0 5.6105e-08 3.5112 6.252000e-01 3.352200e-01 2.666612e-02 -0.1092 
7.7673e+04 3.1959 3.5283 0.50561 0.49974 0.4740 1.5974e+02 0 5.8345e-08 3.5283 6.252000e-01 3.352200e-01 2.666612e-02 -0.1050 
1.4141e+05 3.3191 3.5605 0.50255 0.50047 0.4740 1.5851e+02 0 7.7268e-08 3.5605 6.252000e-01 3.352200e-01 2.666612e-02 999.0000 
 0.5150 3 # agb_0.515_Z0.04000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2148 3.5068 0.51500 0.50349 0.4740 1.9854e+02 0 6.7453e-08 3.5068 6.252000e-01 3.352230e-01 2.666591e-02 -0.1091 
7.4623e+04 3.2503 3.5274 0.51000 0.50453 0.4740 1.8036e+02 0 6.9984e-08 3.5274 6.252000e-01 3.352230e-01 2.666591e-02 -0.1003 
1.2926e+05 3.3616 3.5637 0.50720 0.50518 0.4740 1.6802e+02 0 8.7498e-08 3.5637 6.252000e-01 3.352230e-01 2.666591e-02 999.0000 
 0.5200 3 # agb_0.520_Z0.04000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2401 3.4954 0.52000 0.50460 0.4736 2.3066e+02 0 7.6736e-08 3.4954 6.252000e-01 3.351970e-01 2.666742e-02 -0.1149 
7.4205e+04 3.2586 3.5122 0.51447 0.50569 0.4736 2.0888e+02 0 7.6560e-08 3.5122 6.252000e-01 3.351970e-01 2.666742e-02 -0.1095 
1.2736e+05 3.3788 3.5252 0.51136 0.50634 0.4736 2.4454e+02 0 1.0990e-07 3.5252 6.252000e-01 3.351970e-01 2.666742e-02 999.0000 
 0.5250 5 # agb_0.525_Z0.04000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1993 3.4899 0.52500 0.50400 0.4737 2.1930e+02 0 6.7764e-08 3.4899 6.252000e-01 3.352060e-01 2.666725e-02 -0.1224 
7.4654e+04 3.2307 3.4981 0.51960 0.50503 0.4737 2.2054e+02 0 7.3451e-08 3.4981 6.252000e-01 3.352060e-01 2.666725e-02 -0.1224 
1.1519e+05 3.3135 3.4966 0.51785 0.50536 0.4737 2.6969e+02 0 9.8855e-08 3.4966 6.252000e-01 3.352060e-01 2.666725e-02 -0.1223 
1.5003e+05 3.2685 3.5154 0.51403 0.50623 0.4737 2.0766e+02 0 7.8163e-08 3.5154 6.252000e-01 3.352060e-01 2.666725e-02 -0.1223 
1.9371e+05 3.3495 3.5236 0.51200 0.50668 0.4737 2.3210e+02 0 1.0000e-07 3.5236 6.252000e-01 3.352060e-01 2.666725e-02 999.0000 
 0.5300 3 # agb_0.530_Z0.04000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2917 3.4801 0.53000 0.50840 0.4734 2.9175e+02 0 9.6605e-08 3.4801 6.252000e-01 3.352060e-01 2.666801e-02 -0.1215 
7.1974e+04 3.3021 3.5044 0.52001 0.50959 0.4734 2.4449e+02 0 9.1201e-08 3.5044 6.252000e-01 3.352060e-01 2.666801e-02 -0.1181 
1.2684e+05 3.4262 3.5195 0.51599 0.51043 0.4734 2.8370e+02 0 1.3183e-07 3.5195 6.252000e-01 3.352060e-01 2.666801e-02 999.0000 
 0.5400 5 # agb_0.540_Z0.04000000_Mdot49_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
