# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5050 7 # agb_0.505_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
5.9404e+05 3.1656 3.5473 0.50560 0.49546 0.4685 1.2597e+02 0 4.4978e-08 3.5473 6.893000e-01 2.939250e-01 1.131419e-02 -0.1114 
7.3579e+05 3.1911 3.5630 0.50197 0.49678 0.4685 1.1668e+02 0 4.8978e-08 3.5630 6.893000e-01 2.939250e-01 1.131419e-02 999.0000 
 0.5250 7 # agb_0.525_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0182 3.5349 0.52500 0.49243 0.4611 9.7837e+01 0 2.0137e-08 3.5349 6.893000e-01 2.939280e-01 1.132084e-02 -0.1138 
1.3675e+05 3.1325 3.5247 0.52129 0.49346 0.4611 1.3926e+02 0 3.9174e-08 3.5247 6.893000e-01 2.939280e-01 1.132084e-02 -0.1138 
2.8413e+05 3.1368 3.5303 0.51673 0.49478 0.4611 1.3475e+02 0 3.9719e-08 3.5303 6.893000e-01 2.939280e-01 1.132084e-02 -0.1164 
3.8531e+05 3.1982 3.5275 0.51449 0.49545 0.4611 1.5918e+02 0 5.6494e-08 3.5275 6.893000e-01 2.939280e-01 1.132084e-02 -0.1164 
4.3584e+05 3.1642 3.5371 0.51149 0.49634 0.4611 1.3617e+02 0 4.5604e-08 3.5371 6.893000e-01 2.939280e-01 1.132084e-02 -0.1144 
5.8991e+05 3.2137 3.5508 0.50589 0.49808 0.4611 1.3584e+02 0 5.7280e-08 3.5508 6.893000e-01 2.939280e-01 1.132084e-02 -0.1144 
6.8334e+05 3.1970 3.5623 0.50404 0.49872 0.4611 1.1851e+02 0 5.0234e-08 3.5623 6.893000e-01 2.939280e-01 1.132084e-02 999.0000 
 0.5400 9 # agb_0.540_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9702 3.5355 0.54000 0.49501 0.4360 8.5303e+01 0 1.4859e-08 3.5355 6.892000e-01 2.940270e-01 1.134253e-02 -0.1167 
1.3465e+05 3.0659 3.5253 0.53732 0.49593 0.4360 1.1619e+02 0 2.5823e-08 3.5253 6.892000e-01 2.940270e-01 1.134253e-02 -0.1167 
2.7440e+05 3.1006 3.5233 0.53424 0.49701 0.4360 1.2842e+02 0 3.1696e-08 3.5233 6.892000e-01 2.940270e-01 1.134253e-02 -0.1210 
4.2385e+05 3.1009 3.5266 0.53047 0.49835 0.4360 1.2556e+02 0 3.1696e-08 3.5266 6.892000e-01 2.940270e-01 1.134253e-02 -0.1210 
5.3361e+05 3.1626 3.5214 0.52823 0.49914 0.4360 1.5164e+02 0 4.5604e-08 3.5214 6.892000e-01 2.940270e-01 1.134253e-02 -0.1203 
5.7174e+05 3.1537 3.5247 0.52644 0.49979 0.4360 1.4470e+02 0 4.3152e-08 3.5247 6.892000e-01 2.940270e-01 1.134253e-02 -0.1203 
7.3052e+05 3.1716 3.5303 0.52157 0.50154 0.4360 1.4454e+02 0 4.7098e-08 3.5303 6.892000e-01 2.940270e-01 1.134253e-02 -0.1190 
8.9670e+05 3.1797 3.5422 0.51603 0.50356 0.4360 1.3354e+02 0 4.7753e-08 3.5422 6.892000e-01 2.940270e-01 1.134253e-02 -0.1190 
1.0511e+06 3.2221 3.5608 0.51093 0.50542 0.4360 1.2551e+02 0 5.6494e-08 3.5608 6.892000e-01 2.940270e-01 1.134253e-02 999.0000 
 0.5500 8 # agb_0.550_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0802 3.5200 0.55000 0.49835 0.4499 1.2320e+02 0 2.7353e-08 3.5200 6.892000e-01 2.939830e-01 1.133063e-02 -0.1234 
1.3112e+05 3.1754 3.5100 0.54514 0.49955 0.4499 1.6792e+02 0 4.8529e-08 3.5100 6.892000e-01 2.939830e-01 1.133063e-02 -0.1234 
2.6992e+05 3.1987 3.5113 0.53929 0.50104 0.4499 1.7650e+02 0 5.5847e-08 3.5113 6.892000e-01 2.939830e-01 1.133063e-02 -0.1253 
3.7290e+05 3.2590 3.5073 0.53586 0.50195 0.4499 2.1053e+02 0 8.0168e-08 3.5073 6.892000e-01 2.939830e-01 1.133063e-02 -0.1253 
4.1135e+05 3.2520 3.5116 0.53266 0.50276 0.4499 2.0062e+02 0 7.6560e-08 3.5116 6.892000e-01 2.939830e-01 1.133063e-02 -0.1233 
5.6738e+05 3.2545 3.5239 0.52425 0.50499 0.4499 1.8329e+02 0 7.5509e-08 3.5239 6.892000e-01 2.939830e-01 1.133063e-02 -0.1233 
7.2634e+05 3.2809 3.5480 0.51522 0.50748 0.4499 1.5919e+02 0 8.0724e-08 3.5480 6.892000e-01 2.939830e-01 1.133063e-02 -0.1204 
8.0447e+05 3.2377 3.5614 0.51331 0.50806 0.4499 1.2866e+02 0 6.0674e-08 3.5614 6.892000e-01 2.939830e-01 1.133063e-02 999.0000 
 0.5700 8 # agb_0.570_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1377 3.5084 0.57000 0.50174 0.4537 1.5040e+02 0 3.6644e-08 3.5084 6.893000e-01 2.939430e-01 1.132601e-02 -0.1305 
1.2716e+05 3.2251 3.4986 0.56393 0.50308 0.4537 2.0147e+02 0 6.2951e-08 3.4986 6.893000e-01 2.939430e-01 1.132601e-02 -0.1305 
2.3387e+05 3.2925 3.4915 0.55931 0.50415 0.4537 2.5141e+02 0 9.6161e-08 3.4915 6.893000e-01 2.939430e-01 1.132601e-02 -0.1308 
2.6275e+05 3.2458 3.4994 0.55652 0.50477 0.4537 2.1207e+02 0 7.2111e-08 3.4994 6.893000e-01 2.939430e-01 1.132601e-02 -0.1308 
4.0313e+05 3.2916 3.4996 0.54768 0.50679 0.4537 2.3784e+02 0 9.5719e-08 3.4996 6.893000e-01 2.939430e-01 1.132601e-02 -0.1300 
5.5451e+05 3.3106 3.5092 0.53664 0.50933 0.4537 2.3196e+02 0 1.0544e-07 3.5092 6.893000e-01 2.939430e-01 1.132601e-02 -0.1300 
7.1264e+05 3.3293 3.5330 0.52418 0.51226 0.4537 1.9979e+02 0 1.0914e-07 3.5330 6.893000e-01 2.939430e-01 1.132601e-02 -0.1276 
8.1382e+05 3.3552 3.5536 0.51915 0.51356 0.4537 1.7755e+02 0 1.1614e-07 3.5536 6.893000e-01 2.939430e-01 1.132601e-02 999.0000 
 0.5800 11 # agb_0.580_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0531 3.5182 0.58000 0.50172 0.4530 1.1232e+02 0 2.1627e-08 3.5182 6.892000e-01 2.939610e-01 1.132588e-02 -0.1278 
1.2704e+05 3.1342 3.5081 0.57649 0.50279 0.4530 1.4809e+02 0 3.5237e-08 3.5081 6.892000e-01 2.939610e-01 1.132588e-02 -0.1278 
1.8019e+05 3.0753 3.5163 0.57596 0.50296 0.4530 1.2077e+02 0 2.4831e-08 3.5163 6.892000e-01 2.939610e-01 1.132588e-02 -0.1305 
2.6151e+05 3.1517 3.5071 0.57226 0.50412 0.4530 1.5645e+02 0 3.9446e-08 3.5071 6.892000e-01 2.939610e-01 1.132588e-02 -0.1305 
4.0019e+05 3.1886 3.5040 0.56727 0.50568 0.4530 1.7603e+02 0 4.9774e-08 3.5040 6.892000e-01 2.939610e-01 1.132588e-02 -0.1307 
5.4615e+05 3.2148 3.5036 0.56126 0.50754 0.4530 1.8917e+02 0 5.8749e-08 3.5036 6.892000e-01 2.939610e-01 1.132588e-02 -0.1307 
6.9630e+05 3.2494 3.5035 0.55431 0.50964 0.4530 2.0673e+02 0 7.2611e-08 3.5035 6.892000e-01 2.939610e-01 1.132588e-02 -0.1305 
8.5344e+05 3.2751 3.5078 0.54602 0.51207 0.4530 2.1365e+02 0 8.4333e-08 3.5078 6.892000e-01 2.939610e-01 1.132588e-02 -0.1305 
1.0202e+06 3.2844 3.5206 0.53597 0.51491 0.4530 1.9781e+02 0 8.6497e-08 3.5206 6.892000e-01 2.939610e-01 1.132588e-02 -0.1290 
1.1866e+06 3.3098 3.5497 0.52522 0.51793 0.4530 1.6439e+02 0 9.0365e-08 3.5497 6.892000e-01 2.939610e-01 1.132588e-02 -0.1290 
1.2461e+06 3.1745 3.5678 0.52345 0.51831 0.4530 1.0373e+02 0 4.0738e-08 3.5678 6.892000e-01 2.939610e-01 1.132588e-02 999.0000 
 0.6000 9 # agb_0.600_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1661 3.5010 0.60000 0.50507 0.4612 1.6354e+02 0 4.0179e-08 3.5010 6.893000e-01 2.939100e-01 1.131936e-02 -0.1364 
1.2427e+05 3.2365 3.4919 0.59366 0.50647 0.4612 2.0945e+02 0 6.2806e-08 3.4919 6.893000e-01 2.939100e-01 1.131936e-02 -0.1364 
2.5089e+05 3.3064 3.4837 0.58622 0.50815 0.4612 2.6651e+02 0 9.8628e-08 3.4837 6.893000e-01 2.939100e-01 1.131936e-02 -0.1361 
2.5536e+05 3.2714 3.4889 0.58578 0.50825 0.4612 2.3540e+02 0 7.9250e-08 3.4889 6.893000e-01 2.939100e-01 1.131936e-02 -0.1361 
3.9213e+05 3.3181 3.4860 0.57616 0.51040 0.4612 2.7235e+02 0 1.0765e-07 3.4860 6.893000e-01 2.939100e-01 1.131936e-02 -0.1360 
5.3798e+05 3.3489 3.4885 0.56413 0.51304 0.4612 2.9062e+02 0 1.3122e-07 3.4885 6.893000e-01 2.939100e-01 1.131936e-02 -0.1360 
6.9443e+05 3.3603 3.5004 0.54917 0.51622 0.4612 2.7453e+02 0 1.3868e-07 3.5004 6.893000e-01 2.939100e-01 1.131936e-02 -0.1359 
8.5567e+05 3.3765 3.5296 0.53241 0.51979 0.4612 2.2557e+02 0 1.3964e-07 3.5296 6.893000e-01 2.939100e-01 1.131936e-02 -0.1359 
9.5042e+05 3.3961 3.5544 0.52651 0.52117 0.4612 1.9075e+02 0 1.4125e-07 3.5544 6.893000e-01 2.939100e-01 1.131936e-02 999.0000 
 0.6600 11 # agb_0.66_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1388 3.5034 0.66000 0.50777 0.4678 1.3815e+02 0 3.2734e-08 3.5034 6.893000e-01 2.938800e-01 1.131180e-02 -0.1370 
1.2028e+05 3.2102 3.4929 0.65527 0.50903 0.4678 1.7917e+02 0 4.9888e-08 3.4929 6.893000e-01 2.938800e-01 1.131180e-02 -0.1374 
2.4548e+05 3.2610 3.4854 0.64964 0.51057 0.4678 2.1628e+02 0 6.7453e-08 3.4854 6.893000e-01 2.938800e-01 1.131180e-02 -0.1388 
3.7855e+05 3.2939 3.4809 0.64282 0.51249 0.4678 2.4456e+02 0 8.1283e-08 3.4809 6.893000e-01 2.938800e-01 1.131180e-02 -0.1400 
5.2285e+05 3.3033 3.4807 0.63427 0.51490 0.4678 2.5333e+02 0 8.4528e-08 3.4807 6.893000e-01 2.938800e-01 1.131180e-02 -0.1423 
6.7185e+05 3.3250 3.4790 0.62407 0.51767 0.4678 2.7386e+02 0 9.9312e-08 3.4790 6.893000e-01 2.938800e-01 1.131180e-02 -0.1430 
8.2671e+05 3.3466 3.4787 0.61145 0.52083 0.4678 2.9354e+02 0 1.1668e-07 3.4787 6.893000e-01 2.938800e-01 1.131180e-02 -0.1428 
9.8262e+05 3.3819 3.4794 0.59460 0.52424 0.4678 3.2367e+02 0 1.4928e-07 3.4794 6.893000e-01 2.938800e-01 1.131180e-02 -0.1415 
1.1440e+06 3.4044 3.4890 0.57360 0.52811 0.4678 3.2273e+02 0 1.7298e-07 3.4890 6.893000e-01 2.938800e-01 1.131180e-02 -0.1348 
1.3075e+06 3.4201 3.5169 0.55095 0.53235 0.4678 2.7004e+02 0 1.7701e-07 3.5169 6.893000e-01 2.938800e-01 1.131180e-02 -0.1167 
1.4123e+06 3.4569 3.5537 0.53997 0.53448 0.4678 2.1489e+02 0 1.8836e-07 3.5537 6.893000e-01 2.938800e-01 1.131180e-02 999.0000 
 0.6800 10 # agb_0.68_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2141 3.4926 0.68000 0.50942 0.4697 1.7527e+02 0 5.0699e-08 3.4926 6.893000e-01 2.938940e-01 1.131095e-02 -0.1428 
1.1878e+05 3.2823 3.4820 0.67284 0.51092 0.4697 2.2650e+02 0 7.6913e-08 3.4820 6.893000e-01 2.938940e-01 1.131095e-02 -0.1428 
2.4457e+05 3.3220 3.4760 0.66413 0.51282 0.4697 2.6421e+02 0 9.7724e-08 3.4760 6.893000e-01 2.938940e-01 1.131095e-02 -0.1413 
3.7833e+05 3.3577 3.4709 0.65291 0.51521 0.4697 3.0405e+02 0 1.2023e-07 3.4709 6.893000e-01 2.938940e-01 1.131095e-02 -0.1413 
5.2306e+05 3.3721 3.4708 0.63342 0.51821 0.4697 3.2304e+02 0 1.3335e-07 3.4708 6.893000e-01 2.938940e-01 1.131095e-02 -0.1429 
6.3032e+05 3.4199 3.4654 0.62130 0.52010 0.4697 3.8380e+02 0 4.3351e-07 3.4654 6.893000e-01 2.938940e-01 1.131095e-02 -0.1429 
6.7205e+05 3.4034 3.4728 0.60172 0.52162 0.4697 3.5637e+02 0 2.6607e-07 3.4728 6.893000e-01 2.938940e-01 1.131095e-02 -0.1451 
8.2776e+05 3.4260 3.4892 0.56662 0.52553 0.4697 3.4169e+02 0 2.0184e-07 3.4892 6.893000e-01 2.938940e-01 1.131095e-02 -0.1451 
9.8628e+05 3.4491 3.5270 0.54255 0.52982 0.4697 2.6684e+02 0 2.0370e-07 3.5270 6.893000e-01 2.938940e-01 1.131095e-02 -0.1465 
1.0662e+06 3.4364 3.5556 0.53623 0.53107 0.4697 2.0306e+02 0 1.6904e-07 3.5556 6.893000e-01 2.938940e-01 1.131095e-02 999.0000 
 0.7200 12 # agb_0.72_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1548 3.5031 0.72000 0.51009 0.4716 1.3282e+02 0 3.4277e-08 3.5031 6.893000e-01 2.939160e-01 1.130750e-02 -0.1374 
1.1806e+05 3.2163 3.4937 0.71528 0.51137 0.4716 1.6657e+02 0 4.9545e-08 3.4937 6.893000e-01 2.939160e-01 1.130750e-02 -0.1376 
2.4303e+05 3.2493 3.4888 0.70938 0.51299 0.4716 1.8889e+02 0 6.0534e-08 3.4888 6.893000e-01 2.939160e-01 1.130750e-02 -0.1387 
3.7390e+05 3.2852 3.4831 0.70229 0.51496 0.4716 2.1720e+02 0 7.5509e-08 3.4831 6.893000e-01 2.939160e-01 1.130750e-02 -0.1404 
5.1049e+05 3.3252 3.4769 0.69379 0.51729 0.4716 2.5383e+02 0 9.6383e-08 3.4769 6.893000e-01 2.939160e-01 1.130750e-02 -0.1430 
6.5873e+05 3.3378 3.4753 0.68294 0.52018 0.4716 2.6853e+02 0 1.0304e-07 3.4753 6.893000e-01 2.939160e-01 1.130750e-02 -0.1457 
8.1050e+05 3.3604 3.4725 0.67034 0.52339 0.4716 2.9455e+02 0 1.1641e-07 3.4725 6.893000e-01 2.939160e-01 1.130750e-02 -0.1474 
9.6718e+05 3.3801 3.4712 0.65117 0.52701 0.4716 3.1954e+02 0 1.2942e-07 3.4712 6.893000e-01 2.939160e-01 1.130750e-02 -0.1494 
1.1232e+06 3.4137 3.4722 0.61798 0.53088 0.4716 3.5783e+02 0 2.7227e-07 3.4722 6.893000e-01 2.939160e-01 1.130750e-02 -0.1490 
1.2812e+06 3.4382 3.4893 0.57752 0.53514 0.4716 3.4492e+02 0 2.1429e-07 3.4893 6.893000e-01 2.939160e-01 1.130750e-02 -0.1401 
1.4375e+06 3.4623 3.5353 0.54990 0.53968 0.4716 2.5220e+02 0 2.0512e-07 3.5353 6.893000e-01 2.939160e-01 1.130750e-02 -0.1025 
1.4935e+06 3.3857 3.5567 0.54571 0.54029 0.4716 1.7682e+02 0 1.2331e-07 3.5567 6.893000e-01 2.939160e-01 1.130750e-02 999.0000 
 0.7800 11 # agb_0.78_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2238 3.4962 0.78000 0.51200 0.4748 1.5325e+02 0 4.7534e-08 3.4962 6.893000e-01 2.938390e-01 1.130506e-02 -0.1411 
1.1492e+05 3.2954 3.4848 0.77379 0.51347 0.4748 2.0059e+02 0 7.4131e-08 3.4848 6.893000e-01 2.938390e-01 1.130506e-02 -0.1411 
2.4020e+05 3.3150 3.4814 0.76555 0.51544 0.4748 2.1809e+02 0 8.4333e-08 3.4814 6.893000e-01 2.938390e-01 1.130506e-02 -0.1379 
3.6684e+05 3.3777 3.4707 0.75595 0.51772 0.4748 2.7916e+02 0 1.2677e-07 3.4707 6.893000e-01 2.938390e-01 1.130506e-02 -0.1379 
5.1067e+05 3.3778 3.4705 0.74275 0.52079 0.4748 2.8420e+02 0 1.2735e-07 3.4705 6.893000e-01 2.938390e-01 1.130506e-02 -0.1403 
6.5478e+05 3.4160 3.4638 0.72502 0.52415 0.4748 3.3582e+02 0 1.7022e-07 3.4638 6.893000e-01 2.938390e-01 1.130506e-02 -0.1403 
8.0800e+05 3.4342 3.4610 0.68874 0.52810 0.4748 3.7551e+02 0 3.6983e-07 3.4610 6.893000e-01 2.938390e-01 1.130506e-02 -0.1438 
9.1652e+05 3.4706 3.4567 0.66290 0.53044 0.4748 4.3811e+02 0 1.0046e-06 3.4567 6.893000e-01 2.938390e-01 1.130506e-02 -0.1438 
9.6411e+05 3.4539 3.4700 0.60885 0.53247 0.4748 4.0490e+02 0 6.1518e-07 3.4700 6.893000e-01 2.938390e-01 1.130506e-02 -0.1458 
1.1177e+06 3.4860 3.5108 0.55735 0.53707 0.4748 3.2709e+02 0 2.5823e-07 3.5108 6.893000e-01 2.938390e-01 1.130506e-02 -0.1458 
1.2126e+06 3.5064 3.5537 0.54475 0.53922 0.4748 2.3822e+02 0 2.4378e-07 3.5537 6.893000e-01 2.938390e-01 1.130506e-02 999.0000 
 0.8000 13 # agb_0.80_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1643 3.5063 0.80000 0.51275 0.4734 1.1989e+02 0 3.2359e-08 3.5063 6.893000e-01 2.939400e-01 1.130627e-02 -0.1358 
1.1503e+05 3.2194 3.4982 0.79582 0.51402 0.4734 1.4646e+02 0 4.4875e-08 3.4982 6.893000e-01 2.939400e-01 1.130627e-02 -0.1337 
2.3638e+05 3.2555 3.4925 0.79068 0.51561 0.4734 1.6802e+02 0 5.6105e-08 3.4925 6.893000e-01 2.939400e-01 1.130627e-02 -0.1363 
3.6363e+05 3.2927 3.4866 0.78445 0.51754 0.4734 1.9388e+02 0 7.0632e-08 3.4866 6.893000e-01 2.939400e-01 1.130627e-02 -0.1386 
4.9847e+05 3.3221 3.4816 0.77673 0.51988 0.4734 2.1829e+02 0 8.5310e-08 3.4816 6.893000e-01 2.939400e-01 1.130627e-02 -0.1401 
6.3963e+05 3.3513 3.4767 0.76728 0.52261 0.4734 2.4615e+02 0 1.0304e-07 3.4767 6.893000e-01 2.939400e-01 1.130627e-02 -0.1430 
7.8564e+05 3.3794 3.4719 0.75593 0.52571 0.4734 2.7735e+02 0 1.2359e-07 3.4719 6.893000e-01 2.939400e-01 1.130627e-02 -0.1465 
9.4121e+05 3.3918 3.4698 0.74124 0.52938 0.4734 2.9571e+02 0 1.3397e-07 3.4698 6.893000e-01 2.939400e-01 1.130627e-02 -0.1493 
1.0941e+06 3.4211 3.4649 0.72074 0.53322 0.4734 3.3837e+02 0 1.7989e-07 3.4649 6.893000e-01 2.939400e-01 1.130627e-02 -0.1530 
1.2499e+06 3.4417 3.4631 0.67518 0.53750 0.4734 3.8171e+02 0 4.1305e-07 3.4631 6.893000e-01 2.939400e-01 1.130627e-02 -0.1557 
1.4025e+06 3.4669 3.4807 0.59574 0.54201 0.4734 3.8613e+02 0 4.5394e-07 3.4807 6.893000e-01 2.939400e-01 1.130627e-02 -0.1531 
1.5502e+06 3.4978 3.5276 0.55942 0.54669 0.4734 2.8796e+02 0 2.5119e-07 3.5276 6.893000e-01 2.939400e-01 1.130627e-02 -0.1091 
1.6095e+06 3.4486 3.5552 0.55308 0.54757 0.4734 2.0374e+02 0 1.7100e-07 3.5552 6.893000e-01 2.939400e-01 1.130627e-02 999.0000 
 0.9000 12 # agb_0.90_Z0.01700000_Mdot47_eta1.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2047 3.5073 0.90000 0.51537 0.4778 1.1695e+02 0 3.4674e-08 3.5073 6.893000e-01 2.938650e-01 1.130165e-02 -0.1345 
1.1095e+05 3.2741 3.4970 0.89574 0.51672 0.4778 1.5031e+02 0 5.2360e-08 3.4970 6.893000e-01 2.938650e-01 1.130165e-02 -0.1331 
2.2855e+05 3.3156 3.4905 0.89053 0.51842 0.4778 1.7568e+02 0 6.7608e-08 3.4905 6.893000e-01 2.938650e-01 1.130165e-02 -0.1348 
3.5351e+05 3.3484 3.4851 0.88407 0.52054 0.4778 1.9965e+02 0 8.3176e-08 3.4851 6.893000e-01 2.938650e-01 1.130165e-02 -0.1369 
4.8651e+05 3.3757 3.4804 0.87593 0.52313 0.4778 2.2333e+02 0 9.9770e-08 3.4804 6.893000e-01 2.938650e-01 1.130165e-02 -0.1393 
6.2772e+05 3.3960 3.4766 0.86572 0.52623 0.4778 2.4413e+02 0 1.1429e-07 3.4766 6.893000e-01 2.938650e-01 1.130165e-02 -0.1420 
7.7330e+05 3.4211 3.4719 0.85325 0.52972 0.4778 2.7294e+02 0 1.3614e-07 3.4719 6.893000e-01 2.938650e-01 1.130165e-02 -0.1460 
9.2704e+05 3.4304 3.4697 0.83710 0.53380 0.4778 2.8918e+02 0 1.4689e-07 3.4697 6.893000e-01 2.938650e-01 1.130165e-02 -0.1483 
1.0753e+06 3.4666 3.4625 0.81617 0.53798 0.4778 3.4201e+02 0 1.9055e-07 3.4625 6.893000e-01 2.938650e-01 1.130165e-02 -0.1526 
1.2278e+06 3.4841 3.4573 0.76361 0.54271 0.4778 3.9556e+02 0 5.1404e-07 3.4573 6.893000e-01 2.938650e-01 1.130165e-02 -0.1582 
1.3741e+06 3.5146 3.4762 0.60288 0.54758 0.4778 4.4253e+02 0 1.0765e-06 3.4762 6.893000e-01 2.938650e-01 1.130165e-02 -0.1624 
