# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5400 3 # agb_0.540_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
1.5751e+06 3.1662 3.6759 0.52804 0.52281 0.3776 2.1491e+01 1 1.6904e-07 3.6759 7.536000e-01 2.463040e-01 6.544222e-05 999.0000 
 0.6500 5 # agb_0.65_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9939 3.6620 0.65000 0.51141 0.3821 1.5618e+01 1 1.7906e-08 3.6620 7.530000e-01 2.469400e-01 6.544544e-05 -0.0572 
2.7939e+05 3.1243 3.6542 0.63807 0.51344 0.3821 2.1191e+01 1 6.9343e-08 3.6542 7.530000e-01 2.469400e-01 6.544544e-05 -0.0573 
6.6742e+05 3.1657 3.6527 0.61029 0.51711 0.3821 2.3649e+01 1 1.1967e-07 3.6527 7.530000e-01 2.469400e-01 6.544544e-05 -0.0579 
1.1147e+06 3.2092 3.6597 0.54623 0.52258 0.3821 2.5734e+01 1 2.4831e-07 3.6597 7.530000e-01 2.469400e-01 6.544544e-05 -0.0576 
1.2912e+06 3.1667 3.6755 0.52902 0.52351 0.3821 2.1560e+01 1 1.6904e-07 3.6755 7.530000e-01 2.469400e-01 6.544544e-05 999.0000 
 0.6600 7 # agb_0.66_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9937 3.6620 0.66000 0.51214 0.3869 1.5486e+01 1 1.7022e-08 3.6620 7.529000e-01 2.469570e-01 6.542367e-05 -0.0567 
2.7164e+05 3.0420 3.6593 0.65560 0.51371 0.3869 1.7311e+01 1 2.8054e-08 3.6593 7.529000e-01 2.469570e-01 6.542367e-05 -0.0559 
6.4876e+05 3.0550 3.6588 0.64669 0.51645 0.3869 1.7918e+01 1 3.3266e-08 3.6588 7.529000e-01 2.469570e-01 6.542367e-05 -0.0565 
1.0723e+06 3.1090 3.6561 0.63014 0.52026 0.3869 2.0454e+01 1 6.1518e-08 3.6561 7.529000e-01 2.469570e-01 6.542367e-05 -0.0572 
1.5174e+06 3.1464 3.6557 0.59856 0.52515 0.3869 2.2557e+01 1 1.0399e-07 3.6557 7.529000e-01 2.469570e-01 6.542367e-05 -0.0577 
1.9468e+06 3.1850 3.6743 0.53676 0.53064 0.3869 2.2323e+01 1 1.9409e-07 3.6743 7.529000e-01 2.469570e-01 6.542367e-05 -0.0568 
1.9474e+06 3.5474 3.6608 0.53669 0.53065 0.3869 1.0163e+02 0 6.8707e-06 3.6608 7.529000e-01 2.469570e-01 6.542367e-05 999.0000 
 0.6800 3 # agb_0.68_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1207 3.6546 0.68000 0.51498 0.3922 2.0323e+01 1 5.4828e-08 3.6546 7.515000e-01 2.484620e-01 6.533845e-05 -0.0603 
2.7275e+05 3.2878 3.6446 0.61585 0.51806 0.3922 3.1237e+01 1 3.9264e-07 3.6446 7.515000e-01 2.484620e-01 6.533845e-05 -0.0609 
5.5450e+05 3.3572 3.6679 0.52670 0.52135 0.3922 3.2387e+01 1 1.1220e-06 3.6679 7.515000e-01 2.484620e-01 6.533845e-05 999.0000 
 0.7000 5 # agb_0.70_Z0.00010000_Mdot2_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0480 3.6595 0.70000 0.51620 0.4011 1.6907e+01 1 2.4266e-08 3.6595 7.524000e-01 2.475110e-01 6.533765e-05 -0.0579 
