# age(yr) logL logTe m_act mcore c/o period ip Mdot(Msun/yr) logTe X Y CNO dlogTe/dlogL 
 0.5100 6 # agb_0.510_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
4.3366e+05 3.2237 3.5976 0.52000 0.50006 0.5195 8.9233e+01 0 2.0797e-12 3.5976 7.379000e-01 2.600520e-01 1.319854e-03 -0.0886 
5.3632e+05 3.2125 3.6004 0.52000 0.50182 0.5195 8.4909e+01 0 2.0797e-12 3.6004 7.379000e-01 2.600520e-01 1.319854e-03 -0.0886 
8.6821e+05 3.2855 3.6007 0.52000 0.50615 0.5195 9.9605e+01 0 3.4198e-12 3.6007 7.379000e-01 2.600520e-01 1.319854e-03 -0.0868 
1.2318e+06 3.3411 3.6096 0.52000 0.51218 0.5195 1.0419e+02 0 5.7016e-12 3.6096 7.379000e-01 2.600520e-01 1.319854e-03 -0.0868 
1.4348e+06 3.3638 3.6167 0.52000 0.51456 0.5195 1.0285e+02 0 4.9204e-12 3.6167 7.379000e-01 2.600520e-01 1.319854e-03 999.0000 
 0.5250 7 # agb_0.525_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0073 3.6104 0.52500 0.49683 0.5072 2.6045e+01 1 2.0989e-12 3.6104 7.379000e-01 2.601220e-01 1.321149e-03 -0.0879 
2.3290e+05 3.1535 3.5988 0.52500 0.49843 0.5072 7.4837e+01 0 2.0989e-12 3.5988 7.379000e-01 2.601220e-01 1.321149e-03 -0.0898 
5.2339e+05 3.1982 3.5970 0.52500 0.50107 0.5072 8.3979e+01 0 2.0989e-12 3.5970 7.379000e-01 2.601220e-01 1.321149e-03 -0.0895 
8.6248e+05 3.2448 3.5967 0.52500 0.50512 0.5072 9.3463e+01 0 2.0989e-12 3.5967 7.379000e-01 2.601220e-01 1.321149e-03 -0.0867 
1.2191e+06 3.3105 3.5986 0.52500 0.51045 0.5072 1.0647e+02 0 7.1945e-12 3.5986 7.379000e-01 2.601220e-01 1.321149e-03 -0.0843 
1.5812e+06 3.3714 3.6085 0.52499 0.51715 0.5072 1.1164e+02 0 1.2134e-11 3.6085 7.379000e-01 2.601220e-01 1.321149e-03 -0.0794 
1.7760e+06 3.3921 3.6168 0.52499 0.51973 0.5072 1.0856e+02 0 8.9331e-12 3.6168 7.379000e-01 2.601220e-01 1.321149e-03 999.0000 
 0.5300 8 # agb_0.530_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9652 3.6121 0.53000 0.49686 0.4951 2.3701e+01 1 2.1184e-12 3.6121 7.379000e-01 2.602050e-01 1.322474e-03 -0.0880 
2.4004e+05 3.1185 3.5991 0.53000 0.49849 0.4951 6.8393e+01 0 2.1184e-12 3.5991 7.379000e-01 2.602050e-01 1.322474e-03 -0.0894 
5.3110e+05 3.1585 3.5974 0.53000 0.50106 0.4951 7.5960e+01 0 2.1184e-12 3.5974 7.379000e-01 2.602050e-01 1.322474e-03 -0.0898 
8.5260e+05 3.2341 3.5937 0.53000 0.50462 0.4951 9.2986e+01 0 2.1184e-12 3.5937 7.379000e-01 2.602050e-01 1.322474e-03 -0.0899 
1.2222e+06 3.2809 3.5945 0.53000 0.51000 0.4951 1.0244e+02 0 4.6238e-12 3.5945 7.379000e-01 2.602050e-01 1.322474e-03 -0.0859 
1.5825e+06 3.3486 3.5979 0.52999 0.51639 0.4951 1.1561e+02 0 1.7579e-11 3.5979 7.379000e-01 2.602050e-01 1.322474e-03 -0.0833 
1.9323e+06 3.4071 3.6134 0.52998 0.52394 0.4951 1.1476e+02 0 1.6218e-11 3.6134 7.379000e-01 2.602050e-01 1.322474e-03 -0.0747 
2.0486e+06 3.3161 3.6219 0.52998 0.52486 0.4951 8.6746e+01 0 2.1184e-12 3.6219 7.379000e-01 2.602050e-01 1.322474e-03 999.0000 
 0.5400 7 # agb_0.540_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2643 3.5844 0.54000 0.50229 0.3948 1.0624e+02 0 6.8391e-12 3.5844 7.372000e-01 2.608330e-01 1.333017e-03 -0.0895 
2.2708e+05 3.3197 3.5809 0.53999 0.50484 0.3948 1.2409e+02 0 3.6644e-11 3.5809 7.372000e-01 2.608330e-01 1.333017e-03 -0.0911 
5.1021e+05 3.3874 3.5782 0.53997 0.50913 0.3948 1.4783e+02 0 2.1429e-10 3.5782 7.372000e-01 2.608330e-01 1.333017e-03 -0.0892 
8.5174e+05 3.4324 3.5808 0.53989 0.51604 0.3948 1.5975e+02 0 4.4978e-10 3.5808 7.372000e-01 2.608330e-01 1.333017e-03 -0.0858 
1.1934e+06 3.4827 3.5885 0.53975 0.52447 0.3948 1.6691e+02 0 6.7608e-10 3.5885 7.372000e-01 2.608330e-01 1.333017e-03 -0.0819 
1.5171e+06 3.5279 3.6105 0.53963 0.53390 0.3948 1.5177e+02 0 2.7606e-10 3.6105 7.372000e-01 2.608330e-01 1.333017e-03 -0.0696 
1.5987e+06 3.2869 3.6254 0.53962 0.53459 0.3948 7.7551e+01 0 2.1577e-12 3.6254 7.372000e-01 2.608330e-01 1.333017e-03 999.0000 
 0.5500 9 # agb_0.550_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9967 3.6045 0.55000 0.49903 0.4123 2.6031e+01 1 2.1979e-12 3.6045 7.374000e-01 2.605960e-01 1.331028e-03 -0.0892 
2.3888e+05 3.1218 3.5938 0.55000 0.50079 0.4123 6.9908e+01 0 2.1979e-12 3.5938 7.374000e-01 2.605960e-01 1.331028e-03 -0.0896 
5.1052e+05 3.2048 3.5869 0.55000 0.50328 0.4123 8.9437e+01 0 2.1979e-12 3.5869 7.374000e-01 2.605960e-01 1.331028e-03 -0.0890 
8.4060e+05 3.2563 3.5841 0.55000 0.50732 0.4123 1.0292e+02 0 4.6989e-12 3.5841 7.374000e-01 2.605960e-01 1.331028e-03 -0.0899 
1.1879e+06 3.3220 3.5810 0.54999 0.51263 0.4123 1.2254e+02 0 3.1623e-11 3.5810 7.374000e-01 2.605960e-01 1.331028e-03 -0.0912 
1.5401e+06 3.3859 3.5801 0.54997 0.51933 0.4123 1.4250e+02 0 1.4757e-10 3.5801 7.374000e-01 2.605960e-01 1.331028e-03 -0.0881 
1.8788e+06 3.4468 3.5824 0.54988 0.52717 0.4123 1.5990e+02 0 4.4875e-10 3.5824 7.374000e-01 2.605960e-01 1.331028e-03 -0.0836 
2.1979e+06 3.4981 3.5917 0.54970 0.53597 0.4123 1.6505e+02 0 6.0395e-10 3.5917 7.374000e-01 2.605960e-01 1.331028e-03 -0.0773 
2.4641e+06 3.5619 3.6116 0.54956 0.54408 0.4123 1.5942e+02 0 4.3652e-10 3.6116 7.374000e-01 2.605960e-01 1.331028e-03 999.0000 
 0.5600 10 # agb_0.560_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0277 3.6005 0.56000 0.50103 0.4060 2.8126e+01 1 2.2387e-12 3.6005 7.373000e-01 2.607080e-01 1.331672e-03 -0.0891 
2.3393e+05 3.1482 3.5901 0.56000 0.50287 0.4060 7.5400e+01 0 2.2387e-12 3.5901 7.373000e-01 2.607080e-01 1.331672e-03 -0.0902 
5.1468e+05 3.2046 3.5855 0.56000 0.50578 0.4060 8.9127e+01 0 2.2387e-12 3.5855 7.373000e-01 2.607080e-01 1.331672e-03 -0.0900 
8.2867e+05 3.2851 3.5797 0.56000 0.50991 0.4060 1.1236e+02 0 1.2274e-11 3.5797 7.373000e-01 2.607080e-01 1.331672e-03 -0.0902 
1.1703e+06 3.3528 3.5761 0.55999 0.51563 0.4060 1.3494e+02 0 8.4333e-11 3.5761 7.373000e-01 2.607080e-01 1.331672e-03 -0.0917 
1.5148e+06 3.4165 3.5748 0.55993 0.52281 0.4060 1.5745e+02 0 3.8282e-10 3.5748 7.373000e-01 2.607080e-01 1.331672e-03 -0.0897 
1.8436e+06 3.4757 3.5764 0.55972 0.53112 0.4060 1.7715e+02 0 1.1402e-09 3.5764 7.373000e-01 2.607080e-01 1.331672e-03 -0.0859 
2.1520e+06 3.5233 3.5837 0.55925 0.54035 0.4060 1.8483e+02 0 1.6672e-09 3.5837 7.373000e-01 2.607080e-01 1.331672e-03 -0.0803 
2.4225e+06 3.5777 3.5995 0.55879 0.54952 0.4060 1.8135e+02 0 1.4093e-09 3.5995 7.373000e-01 2.607080e-01 1.331672e-03 -0.0668 
2.5705e+06 3.6013 3.6130 0.55870 0.55346 0.4060 1.6933e+02 0 7.5683e-10 3.6130 7.373000e-01 2.607080e-01 1.331672e-03 999.0000 
 0.5700 10 # agb_0.570_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0409 3.5982 0.57000 0.50268 0.4046 2.9036e+01 1 2.2803e-12 3.5982 7.373000e-01 2.607310e-01 1.331848e-03 -0.0899 
2.3002e+05 3.1687 3.5867 0.57000 0.50461 0.4046 8.0077e+01 0 2.2803e-12 3.5867 7.373000e-01 2.607310e-01 1.331848e-03 -0.0913 
4.9497e+05 3.2524 3.5796 0.57000 0.50741 0.4046 1.0291e+02 0 4.5394e-12 3.5796 7.373000e-01 2.607310e-01 1.331848e-03 -0.0907 
8.1853e+05 3.3070 3.5759 0.56999 0.51203 0.4046 1.2006e+02 0 2.4774e-11 3.5759 7.373000e-01 2.607310e-01 1.331848e-03 -0.0916 
1.1558e+06 3.3750 3.5722 0.56997 0.51808 0.4046 1.4456e+02 0 1.6558e-10 3.5722 7.373000e-01 2.607310e-01 1.331848e-03 -0.0920 
1.4933e+06 3.4390 3.5703 0.56986 0.52560 0.4046 1.6967e+02 0 7.6208e-10 3.5703 7.373000e-01 2.607310e-01 1.331848e-03 -0.0922 
1.8150e+06 3.4953 3.5714 0.56945 0.53426 0.4046 1.9061e+02 0 2.1677e-09 3.5714 7.373000e-01 2.607310e-01 1.331848e-03 -0.0882 
2.0997e+06 3.5557 3.5754 0.56861 0.54307 0.4046 2.1079e+02 0 5.1404e-09 3.5754 7.373000e-01 2.607310e-01 1.331848e-03 -0.0824 
2.3766e+06 3.5931 3.5884 0.56748 0.55315 0.4046 2.0430e+02 0 3.9537e-09 3.5884 7.373000e-01 2.607310e-01 1.331848e-03 -0.0713 
2.5921e+06 3.6467 3.6115 0.56698 0.56138 0.4046 1.8744e+02 0 1.8750e-09 3.6115 7.373000e-01 2.607310e-01 1.331848e-03 999.0000 
 0.5800 11 # agb_0.580_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0430 3.5971 0.58000 0.50417 0.4064 2.9116e+01 1 2.3174e-12 3.5971 7.373000e-01 2.607510e-01 1.331769e-03 -0.0903 
2.1922e+05 3.2030 3.5824 0.58000 0.50600 0.4064 8.8471e+01 0 2.3174e-12 3.5824 7.373000e-01 2.607510e-01 1.331769e-03 -0.0919 
4.9285e+05 3.2515 3.5786 0.58000 0.50904 0.4064 1.0194e+02 0 4.0087e-12 3.5786 7.373000e-01 2.607510e-01 1.331769e-03 -0.0916 
8.1185e+05 3.3100 3.5744 0.57999 0.51376 0.4064 1.2068e+02 0 2.5763e-11 3.5744 7.373000e-01 2.607510e-01 1.331769e-03 -0.0922 
1.1448e+06 3.3798 3.5699 0.57997 0.51995 0.4064 1.4672e+02 0 1.8967e-10 3.5699 7.373000e-01 2.607510e-01 1.331769e-03 -0.0933 
1.4755e+06 3.4469 3.5670 0.57981 0.52757 0.4064 1.7500e+02 0 1.0000e-09 3.5670 7.373000e-01 2.607510e-01 1.331769e-03 -0.0942 
1.7911e+06 3.5031 3.5672 0.57921 0.53636 0.4064 1.9825e+02 0 3.0269e-09 3.5672 7.373000e-01 2.607510e-01 1.331769e-03 -0.0908 
2.0705e+06 3.5629 3.5699 0.57790 0.54528 0.4064 2.2177e+02 0 7.7804e-09 3.5699 7.373000e-01 2.607510e-01 1.331769e-03 -0.0856 
2.3277e+06 3.6134 3.5780 0.57604 0.55469 0.4064 2.3149e+02 0 1.1066e-08 3.5780 7.373000e-01 2.607510e-01 1.331769e-03 -0.0778 
2.5749e+06 3.6462 3.5983 0.57448 0.56511 0.4064 2.0822e+02 0 4.6132e-09 3.5983 7.373000e-01 2.607510e-01 1.331769e-03 -0.0617 
2.6916e+06 3.6579 3.6118 0.57428 0.56866 0.4064 1.8948e+02 0 2.0464e-09 3.6118 7.373000e-01 2.607510e-01 1.331769e-03 999.0000 
 0.5900 11 # agb_0.590_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1336 3.5882 0.59000 0.50666 0.4040 3.6369e+01 1 2.3605e-12 3.5882 7.371000e-01 2.608630e-01 1.331884e-03 -0.0918 
2.1244e+05 3.2641 3.5760 0.59000 0.50871 0.4040 1.0573e+02 0 5.9566e-12 3.5760 7.371000e-01 2.608630e-01 1.331884e-03 -0.0927 
4.8409e+05 3.3143 3.5721 0.59000 0.51228 0.4040 1.2249e+02 0 2.9717e-11 3.5721 7.371000e-01 2.608630e-01 1.331884e-03 -0.0932 
8.0626e+05 3.3627 3.5688 0.58997 0.51797 0.4040 1.4045e+02 0 1.2134e-10 3.5688 7.371000e-01 2.608630e-01 1.331884e-03 -0.0941 
1.1358e+06 3.4284 3.5652 0.58984 0.52526 0.4040 1.6801e+02 0 6.8077e-10 3.5652 7.371000e-01 2.608630e-01 1.331884e-03 -0.0948 
1.4427e+06 3.4995 3.5621 0.58933 0.53332 0.4040 2.0262e+02 0 3.6141e-09 3.5621 7.371000e-01 2.608630e-01 1.331884e-03 -0.0946 
1.7458e+06 3.5445 3.5641 0.58779 0.54294 0.4040 2.2072e+02 0 7.4302e-09 3.5641 7.371000e-01 2.608630e-01 1.331884e-03 -0.0911 
2.0112e+06 3.5945 3.5688 0.58517 0.55244 0.4040 2.3758e+02 0 1.3552e-08 3.5688 7.371000e-01 2.608630e-01 1.331884e-03 -0.0847 
2.2530e+06 3.6384 3.5794 0.58222 0.56217 0.4040 2.3936e+02 0 1.4421e-08 3.5794 7.371000e-01 2.608630e-01 1.331884e-03 -0.0754 
2.4726e+06 3.6767 3.6010 0.58040 0.57198 0.4040 2.1555e+02 0 6.1376e-09 3.6010 7.371000e-01 2.608630e-01 1.331884e-03 -0.0547 
2.5715e+06 3.6602 3.6141 0.58020 0.57495 0.4040 1.8501e+02 0 1.6482e-09 3.6141 7.371000e-01 2.608630e-01 1.331884e-03 999.0000 
 0.6000 12 # agb_0.600_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 2.9391 3.6060 0.60000 0.50779 0.4199 2.2178e+01 1 2.3988e-12 3.6060 7.374000e-01 2.607200e-01 1.330160e-03 -0.0886 
2.1369e+05 3.1517 3.5864 0.60000 0.50945 0.4199 3.7782e+01 1 2.3988e-12 3.5864 7.374000e-01 2.607200e-01 1.330160e-03 -0.0926 
4.6972e+05 3.2144 3.5808 0.60000 0.51204 0.4199 8.9222e+01 0 2.3988e-12 3.5808 7.374000e-01 2.607200e-01 1.330160e-03 -0.0930 
7.6754e+05 3.2783 3.5755 0.60000 0.51601 0.4199 1.0793e+02 0 7.3961e-12 3.5755 7.374000e-01 2.607200e-01 1.330160e-03 -0.0929 
1.0925e+06 3.3477 3.5702 0.59999 0.52165 0.4199 1.3211e+02 0 6.4565e-11 3.5702 7.374000e-01 2.607200e-01 1.330160e-03 -0.0942 
1.4238e+06 3.4106 3.5663 0.59990 0.52896 0.4199 1.5756e+02 0 3.6898e-10 3.5663 7.374000e-01 2.607200e-01 1.330160e-03 -0.0948 
1.7264e+06 3.4865 3.5623 0.59943 0.53699 0.4199 1.9359e+02 0 2.4155e-09 3.5623 7.374000e-01 2.607200e-01 1.330160e-03 -0.0950 
2.0120e+06 3.5460 3.5619 0.59781 0.54607 0.4199 2.2243e+02 0 7.8705e-09 3.5619 7.374000e-01 2.607200e-01 1.330160e-03 -0.0929 
2.2647e+06 3.6062 3.5644 0.59461 0.55522 0.4199 2.4991e+02 0 2.0091e-08 3.5644 7.374000e-01 2.607200e-01 1.330160e-03 -0.0869 
2.4971e+06 3.6539 3.5731 0.59042 0.56477 0.4199 2.5894e+02 0 2.6546e-08 3.5731 7.374000e-01 2.607200e-01 1.330160e-03 -0.0788 
2.7204e+06 3.6840 3.5928 0.58705 0.57520 0.4199 2.3343e+02 0 1.1749e-08 3.5928 7.374000e-01 2.607200e-01 1.330160e-03 -0.0596 
2.8537e+06 3.7200 3.6124 0.58639 0.58074 0.4199 2.1254e+02 0 5.4325e-09 3.6124 7.374000e-01 2.607200e-01 1.330160e-03 999.0000 
 0.6200 12 # agb_0.62_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1077 3.5897 0.62000 0.51058 0.4259 3.3452e+01 1 2.4774e-12 3.5897 7.373000e-01 2.606670e-01 1.329581e-03 -0.0914 
2.1092e+05 3.2408 3.5771 0.62000 0.51271 0.4259 9.5067e+01 0 2.4774e-12 3.5771 7.373000e-01 2.606670e-01 1.329581e-03 -0.0941 
4.7114e+05 3.3003 3.5717 0.62000 0.51624 0.4259 1.1388e+02 0 1.2972e-11 3.5717 7.373000e-01 2.606670e-01 1.329581e-03 -0.0945 
7.6283e+05 3.3813 3.5646 0.61998 0.52135 0.4259 1.4536e+02 0 1.6482e-10 3.5646 7.373000e-01 2.606670e-01 1.329581e-03 -0.0953 
1.0915e+06 3.4337 3.5612 0.61984 0.52893 0.4259 1.6851e+02 0 6.7920e-10 3.5612 7.373000e-01 2.606670e-01 1.329581e-03 -0.0967 
1.3987e+06 3.4957 3.5576 0.61916 0.53748 0.4259 2.0005e+02 0 3.1623e-09 3.5576 7.373000e-01 2.606670e-01 1.329581e-03 -0.0969 
1.6738e+06 3.5619 3.5549 0.61702 0.54634 0.4259 2.3837e+02 0 1.3614e-08 3.5549 7.373000e-01 2.606670e-01 1.329581e-03 -0.0973 
1.9282e+06 3.6141 3.5563 0.61235 0.55575 0.4259 2.6647e+02 0 3.2734e-08 3.5563 7.373000e-01 2.606670e-01 1.329581e-03 -0.0928 
2.1683e+06 3.6509 3.5634 0.60504 0.56589 0.4259 2.7446e+02 0 4.1115e-08 3.5634 7.373000e-01 2.606670e-01 1.329581e-03 -0.0853 
2.3735e+06 3.6934 3.5751 0.59863 0.57526 0.4259 2.7443e+02 0 4.1210e-08 3.5751 7.373000e-01 2.606670e-01 1.329581e-03 -0.0720 
2.5749e+06 3.7188 3.5996 0.59470 0.58560 0.4259 2.3465e+02 0 1.2190e-08 3.5996 7.373000e-01 2.606670e-01 1.329581e-03 -0.0500 
2.6689e+06 3.7255 3.6155 0.59432 0.58912 0.4259 2.0680e+02 0 4.2855e-09 3.6155 7.373000e-01 2.606670e-01 1.329581e-03 999.0000 
 0.6600 12 # agb_0.66_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1512 3.5854 0.66000 0.51477 0.4398 3.6212e+01 1 2.6424e-12 3.5854 7.374000e-01 2.605520e-01 1.328049e-03 -0.0923 
2.0380e+05 3.2706 3.5738 0.66000 0.51707 0.4398 9.8877e+01 0 2.6424e-12 3.5738 7.374000e-01 2.605520e-01 1.328049e-03 -0.0961 
4.5577e+05 3.3350 3.5677 0.65999 0.52092 0.4398 1.2054e+02 0 2.2751e-11 3.5677 7.374000e-01 2.605520e-01 1.328049e-03 -0.0972 
7.3843e+05 3.4197 3.5596 0.65996 0.52655 0.4398 1.5666e+02 0 3.2734e-10 3.5596 7.374000e-01 2.605520e-01 1.328049e-03 -0.0976 
1.0399e+06 3.4858 3.5541 0.65972 0.53417 0.4398 1.9079e+02 0 2.0230e-09 3.5541 7.374000e-01 2.605520e-01 1.328049e-03 -0.1000 
1.3335e+06 3.5430 3.5500 0.65851 0.54320 0.4398 2.2527e+02 0 8.3753e-09 3.5500 7.374000e-01 2.605520e-01 1.328049e-03 -0.1016 
1.5943e+06 3.5998 3.5470 0.65484 0.55239 0.4398 2.6388e+02 0 2.9648e-08 3.5470 7.374000e-01 2.605520e-01 1.328049e-03 -0.1013 
1.8463e+06 3.6362 3.5485 0.64575 0.56272 0.4398 2.8612e+02 0 5.5081e-08 3.5485 7.374000e-01 2.605520e-01 1.328049e-03 -0.1003 
2.0627e+06 3.6780 3.5531 0.63236 0.57240 0.4398 3.0726e+02 0 9.3325e-08 3.5531 7.374000e-01 2.605520e-01 1.328049e-03 -0.0941 
2.2633e+06 3.7109 3.5648 0.61762 0.58235 0.4398 3.0405e+02 0 8.7096e-08 3.5648 7.374000e-01 2.605520e-01 1.328049e-03 -0.0800 
2.4409e+06 3.7445 3.5839 0.60850 0.59183 0.4398 2.8008e+02 0 4.7753e-08 3.5839 7.374000e-01 2.605520e-01 1.328049e-03 -0.0569 
2.5946e+06 3.7767 3.6143 0.60570 0.60049 0.4398 2.3045e+02 0 1.0447e-08 3.6143 7.374000e-01 2.605520e-01 1.328049e-03 999.0000 
 0.6800 13 # agb_0.68_Z0.00200000_Mdot50_eta0.00_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1182 3.5891 0.68000 0.51663 0.4516 3.2672e+01 1 2.7227e-12 3.5891 7.376000e-01 2.604010e-01 1.326742e-03 -0.0910 
1.9093e+05 3.2901 3.5720 0.68000 0.51869 0.4516 1.0213e+02 0 3.4914e-12 3.5720 7.376000e-01 2.604010e-01 1.326742e-03 -0.0951 
4.4528e+05 3.3274 3.5687 0.68000 0.52252 0.4516 1.1433e+02 0 1.2474e-11 3.5687 7.376000e-01 2.604010e-01 1.326742e-03 -0.0978 
7.3347e+05 3.3935 3.5625 0.67997 0.52832 0.4516 1.4011e+02 0 1.0666e-10 3.5625 7.376000e-01 2.604010e-01 1.326742e-03 -0.0985 
1.0267e+06 3.4728 3.5551 0.67979 0.53572 0.4516 1.7875e+02 0 1.1066e-09 3.5551 7.376000e-01 2.604010e-01 1.326742e-03 -0.0996 
1.3134e+06 3.5349 3.5502 0.67880 0.54454 0.4516 2.1493e+02 0 5.5847e-09 3.5502 7.376000e-01 2.604010e-01 1.326742e-03 -0.1017 
1.5686e+06 3.5998 3.5454 0.67534 0.55357 0.4516 2.6028e+02 0 2.6424e-08 3.5454 7.376000e-01 2.604010e-01 1.326742e-03 -0.1032 
1.8076e+06 3.6468 3.5442 0.66670 0.56329 0.4516 2.9576e+02 0 6.9663e-08 3.5442 7.376000e-01 2.604010e-01 1.326742e-03 -0.1022 
2.0283e+06 3.6833 3.5476 0.65070 0.57337 0.4516 3.1809e+02 0 1.1885e-07 3.5476 7.376000e-01 2.604010e-01 1.326742e-03 -0.0983 
2.2262e+06 3.7175 3.5576 0.63075 0.58330 0.4516 3.2293e+02 0 1.3335e-07 3.5576 7.376000e-01 2.604010e-01 1.326742e-03 -0.0871 
2.4051e+06 3.7476 3.5756 0.61608 0.59302 0.4516 3.0036e+02 0 7.9799e-08 3.5756 7.376000e-01 2.604010e-01 1.326742e-03 -0.0658 
2.5641e+06 3.7781 3.6033 0.61047 0.60225 0.4516 2.5311e+02 0 2.1979e-08 3.6033 7.376000e-01 2.604010e-01 1.326742e-03 -0.0354 
