# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 3 # agb_0.70_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
4.1907e+04 3.4835 3.4136 0.60063 0.54281 7.2443e+02 0 4.1400e-06 5.729000e-01 3.676780e-01 9.212500e-03 4.711239e-03 2.611016e-02 -0.2204 5.729000e-01 3.676780e-01 9.212500e-03 4.711239e-03 2.611016e-02 3.13770 3.63410 0.05782 0.21866 4.28912 -0.24420 -0.27190 0.00000 0.00000
6.5930e+04 3.6209 3.5203 0.54821 0.54347 4.2779e+02 0 1.8836e-06 5.729000e-01 3.676780e-01 9.212500e-03 4.711239e-03 2.611016e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.15160 3.62090 0.00474 0.05566 4.55672 -0.28760 -3.12692 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 3 # agb_0.78_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4854 3.3887 0.78000 0.54335 7.1860e+02 0 4.1591e-06 5.729000e-01 3.676790e-01 9.208200e-03 4.715244e-03 2.611016e-02 -0.1966 5.729000e-01 3.676790e-01 9.208200e-03 4.715244e-03 2.611016e-02 0.00000 0.00000 0.00000 0.00000 4.25954 -0.23887 -0.19030 0.00000 0.00000
4.1255e+04 3.4937 3.4032 0.61942 0.54483 7.9101e+02 0 4.2462e-06 5.729000e-01 3.676790e-01 9.208200e-03 4.715244e-03 2.611016e-02 -0.2237 5.729000e-01 3.676790e-01 9.208200e-03 4.715244e-03 2.611016e-02 3.15150 3.64310 0.07459 0.23665 4.25954 -0.23887 -0.19030 0.00000 0.00000
6.6488e+04 3.6413 3.5196 0.55057 0.54560 4.4870e+02 0 2.0941e-06 5.729000e-01 3.676790e-01 9.208200e-03 4.715244e-03 2.611016e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.16540 3.64130 0.00497 0.07178 4.69473 -0.32483 -2.69513 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 3 # agb_0.80_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4809 3.3912 0.80000 0.54284 6.8007e+02 0 4.1210e-06 5.729000e-01 3.676810e-01 9.207500e-03 4.717254e-03 2.611016e-02 -0.1954 5.729000e-01 3.676810e-01 9.207500e-03 4.717254e-03 2.611016e-02 0.00000 0.00000 0.00000 0.00000 4.22480 -0.23323 -0.10519 0.00000 0.00000
4.1376e+04 3.4953 3.3942 0.64098 0.54432 8.3414e+02 0 4.2560e-06 5.729000e-01 3.676810e-01 9.207500e-03 4.717254e-03 2.611016e-02 -0.2242 5.729000e-01 3.676810e-01 9.207500e-03 4.717254e-03 2.611016e-02 3.14810 3.64190 0.09666 0.25716 4.22480 -0.23323 -0.10519 0.00000 0.00000
6.9947e+04 3.6539 3.5216 0.55010 0.54530 4.5472e+02 0 2.2909e-06 5.729000e-01 3.676810e-01 9.207500e-03 4.717254e-03 2.611016e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.16190 3.65390 0.00480 0.09367 4.79869 -0.35349 -2.21274 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8500 3 # agb_0.85_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5099 3.3901 0.85000 0.54761 6.9353e+02 0 4.4055e-06 5.729000e-01 3.676840e-01 9.199900e-03 4.724269e-03 2.611015e-02 -0.1966 5.729000e-01 3.676840e-01 9.199900e-03 4.724269e-03 2.611015e-02 0.00000 0.00000 0.00000 0.00000 4.18985 -0.22801 -0.01097 0.00000 0.00000
3.9908e+04 3.5180 3.3837 0.68698 0.54914 9.0599e+02 0 4.4875e-06 5.729000e-01 3.676840e-01 9.199900e-03 4.724269e-03 2.611015e-02 -0.2286 5.729000e-01 3.676840e-01 9.199900e-03 4.724269e-03 2.611015e-02 3.18010 3.66590 0.13784 0.30239 4.18985 -0.22801 -0.01097 0.00000 0.00000
7.2631e+04 3.6859 3.5222 0.55546 0.55050 4.8143e+02 0 2.7102e-06 5.729000e-01 3.676840e-01 9.199900e-03 4.724269e-03 2.611015e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.19400 3.68590 0.00496 0.13464 4.94731 -0.39298 -1.63601 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9000 4 # agb_0.90_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5144 3.3943 0.90000 0.54866 6.4080e+02 0 4.4463e-06 5.729000e-01 3.676860e-01 9.196400e-03 4.729280e-03 2.611014e-02 -0.1943 5.729000e-01 3.676860e-01 9.196400e-03 4.729280e-03 2.611014e-02 0.00000 0.00000 0.00000 0.00000 4.13583 -0.21859 0.06891 0.00000 0.00000
3.9444e+04 3.5312 3.3788 0.74083 0.55018 9.1087e+02 0 4.6238e-06 5.729000e-01 3.676860e-01 9.196400e-03 4.729280e-03 2.611014e-02 -0.2239 5.729000e-01 3.676860e-01 9.196400e-03 4.729280e-03 2.611014e-02 3.18690 3.66780 0.19065 0.35134 4.13583 -0.21859 0.06891 0.00000 0.00000
7.8899e+04 3.5861 3.4931 0.56145 0.55201 4.7610e+02 0 1.6827e-06 5.729000e-01 3.676860e-01 9.196400e-03 4.729280e-03 2.611014e-02 -0.2076 5.729000e-01 3.676860e-01 9.196400e-03 4.729280e-03 2.611014e-02 3.20070 3.69540 0.00944 0.18702 4.75118 -0.34880 -0.89397 0.00000 0.00000
9.0592e+04 3.4736 3.5159 0.55716 0.55217 3.0095e+02 0 6.8234e-07 5.729000e-01 3.676860e-01 9.196400e-03 4.729280e-03 2.611014e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.21690 3.47360 0.00499 0.00794 4.16210 -0.16333 -15.96673 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9500 4 # agb_0.95_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5201 3.3985 0.95000 0.54976 5.9539e+02 0 4.5082e-06 5.729000e-01 3.676890e-01 9.192800e-03 4.733294e-03 2.611013e-02 -0.1914 5.729000e-01 3.676890e-01 9.192800e-03 4.733294e-03 2.611013e-02 0.00000 0.00000 0.00000 0.00000 4.10979 -0.21403 0.09973 0.00000 0.00000
3.9160e+04 3.5322 3.3808 0.79220 0.55129 8.4392e+02 0 4.6345e-06 5.729000e-01 3.676890e-01 9.192800e-03 4.733294e-03 2.611013e-02 -0.2197 5.729000e-01 3.676890e-01 9.192800e-03 4.733294e-03 2.611013e-02 3.19400 3.67380 0.24091 0.40024 4.10979 -0.21403 0.09973 0.00000 0.00000
7.8339e+04 3.5816 3.4068 0.61175 0.55314 9.4242e+02 0 5.1880e-06 5.729000e-01 3.676890e-01 9.192800e-03 4.733294e-03 2.611013e-02 -0.2276 5.729000e-01 3.676890e-01 9.192800e-03 4.733294e-03 2.611013e-02 3.20790 3.69970 0.05861 0.23781 4.37927 -0.26360 -0.32726 0.00000 0.00000
9.8799e+04 3.6613 3.5244 0.55837 0.55382 4.4378e+02 0 2.3388e-06 5.729000e-01 3.676890e-01 9.192800e-03 4.733294e-03 2.611013e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.22400 3.66130 0.00455 0.05465 4.72538 -0.32862 -3.60938 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.0000 4 # agb_1.00_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5425 3.3994 1.00000 0.55327 5.9318e+02 0 4.7424e-06 5.724000e-01 3.680660e-01 9.154500e-03 4.793261e-03 2.613001e-02 -0.1905 5.724000e-01 3.680660e-01 9.154500e-03 4.793261e-03 2.613001e-02 0.00000 0.00000 0.00000 0.00000 4.10005 -0.21226 0.11003 0.00000 0.00000
3.8117e+04 3.5512 3.3809 0.83992 0.55483 8.3447e+02 0 4.8417e-06 5.724000e-01 3.680660e-01 9.154500e-03 4.793261e-03 2.613001e-02 -0.2181 5.724000e-01 3.680660e-01 9.154500e-03 4.793261e-03 2.613001e-02 3.21630 3.69260 0.28509 0.44673 4.10005 -0.21226 0.11003 0.00000 0.00000
7.6295e+04 3.5961 3.3827 0.65669 0.55673 1.1330e+03 0 5.3703e-06 5.724000e-01 3.680660e-01 9.154500e-03 4.793261e-03 2.613001e-02 -0.2358 5.724000e-01 3.680660e-01 9.154500e-03 4.793261e-03 2.613001e-02 3.23020 3.71720 0.09996 0.28203 4.28611 -0.24531 -0.14397 0.00000 0.00000
1.0056e+05 3.7124 3.5260 0.56257 0.55778 4.8995e+02 0 3.1333e-06 5.724000e-01 3.680660e-01 9.154500e-03 4.793261e-03 2.613001e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.24650 3.71240 0.00479 0.09544 4.98605 -0.39611 -2.50975 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.0500 4 # agb_1.05_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5789 3.3981 1.05000 0.55941 6.2306e+02 0 5.1642e-06 5.649000e-01 3.747880e-01 9.028900e-03 5.145129e-03 2.647017e-02 -0.1914 5.649000e-01 3.747880e-01 9.028900e-03 5.145129e-03 2.647017e-02 0.00000 0.00000 0.00000 0.00000 4.09677 -0.21128 0.11344 0.00000 0.00000
3.6258e+04 3.5898 3.3783 0.88582 0.56104 8.8747e+02 0 5.2966e-06 5.649000e-01 3.747880e-01 9.028900e-03 5.145129e-03 2.647017e-02 -0.2188 5.649000e-01 3.747880e-01 9.028900e-03 5.145129e-03 2.647017e-02 3.25380 3.72140 0.32478 0.49059 4.09677 -0.21128 0.11344 0.00000 0.00000
7.2696e+04 3.6331 3.3704 0.69680 0.56304 1.3030e+03 0 5.8479e-06 5.649000e-01 3.747880e-01 9.028900e-03 5.145129e-03 2.647017e-02 -0.2405 5.649000e-01 3.747880e-01 9.028900e-03 5.145129e-03 2.647017e-02 3.26800 3.74690 0.13376 0.32105 4.25526 -0.23953 -0.06927 0.00000 0.00000
9.9276e+04 3.7535 3.5301 0.56913 0.56446 5.1207e+02 0 3.9902e-06 5.649000e-01 3.747880e-01 9.028900e-03 5.145129e-03 2.647017e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.28460 3.75350 0.00467 0.12779 5.11301 -0.42663 -1.99964 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.1000 4 # agb_1.10_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5959 3.3997 1.10000 0.56245 6.1173e+02 0 5.3703e-06 5.653000e-01 3.743090e-01 8.828700e-03 5.379931e-03 2.646993e-02 -0.1904 5.653000e-01 3.743090e-01 8.828700e-03 5.379931e-03 2.646993e-02 0.00000 0.00000 0.00000 0.00000 4.08913 -0.20947 0.11546 0.00000 0.00000
3.5426e+04 3.6018 3.3809 0.93578 0.56410 8.4781e+02 0 5.4450e-06 5.653000e-01 3.743090e-01 8.828700e-03 5.379931e-03 2.646993e-02 -0.2161 5.653000e-01 3.743090e-01 8.828700e-03 5.379931e-03 2.646993e-02 3.27170 3.73410 0.37168 0.53755 4.08913 -0.20947 0.11546 0.00000 0.00000
7.0970e+04 3.6472 3.3620 0.74702 0.56611 1.3614e+03 0 6.0395e-06 5.653000e-01 3.743090e-01 8.828700e-03 5.379931e-03 2.646993e-02 -0.2424 5.653000e-01 3.743090e-01 8.828700e-03 5.379931e-03 2.646993e-02 3.28590 3.75830 0.18091 0.36815 4.21541 -0.23349 0.00748 0.00000 0.00000
1.0232e+05 3.7750 3.5294 0.57300 0.56806 5.3656e+02 0 4.4361e-06 5.653000e-01 3.743090e-01 8.828700e-03 5.379931e-03 2.646993e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.30240 3.77500 0.00494 0.17461 5.17927 -0.44478 -1.44004 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.1500 5 # agb_1.15_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5953 3.4046 1.15000 0.56285 5.6194e+02 0 4.3954e-06 5.670000e-01 3.726410e-01 8.716100e-03 5.510812e-03 2.647018e-02 -0.1865 5.670000e-01 3.726410e-01 8.716100e-03 5.510812e-03 2.647018e-02 0.00000 0.00000 0.00000 0.00000 4.07314 -0.20540 0.11596 0.00000 0.00000
3.5214e+04 3.6100 3.3845 0.99005 0.56449 7.9481e+02 0 5.5463e-06 5.670000e-01 3.726410e-01 8.716100e-03 5.510812e-03 2.647018e-02 -0.2093 5.670000e-01 3.726410e-01 8.716100e-03 5.510812e-03 2.647018e-02 3.27400 3.73460 0.42556 0.58715 4.07314 -0.20540 0.11596 0.00000 0.00000
7.0743e+04 3.6477 3.3601 0.80306 0.56650 1.2980e+03 0 6.0534e-06 5.670000e-01 3.726410e-01 8.716100e-03 5.510812e-03 2.647018e-02 -0.2395 5.670000e-01 3.726410e-01 8.716100e-03 5.510812e-03 2.647018e-02 3.28810 3.76020 0.23656 0.42188 4.16481 -0.22514 0.07052 0.00000 0.00000
1.0620e+05 3.6815 3.4469 0.59580 0.56882 8.4356e+02 0 6.5313e-06 5.670000e-01 3.726410e-01 8.716100e-03 5.510812e-03 2.647018e-02 -0.2144 5.670000e-01 3.726410e-01 8.716100e-03 5.510812e-03 2.647018e-02 3.30460 3.77980 0.02698 0.23119 4.66377 -0.32370 -0.64101 0.00000 0.00000
1.2089e+05 3.6778 3.5264 0.57382 0.56933 4.4098e+02 0 2.4322e-06 5.670000e-01 3.726410e-01 8.716100e-03 5.510812e-03 2.647018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.32290 3.67780 0.00449 0.02283 4.28852 -0.20123 -6.33925 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.2000 5 # agb_1.20_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6087 3.4065 1.20000 0.56494 5.4773e+02 0 3.7757e-06 5.682000e-01 3.713900e-01 8.614500e-03 5.628683e-03 2.646067e-02 -0.1850 5.682000e-01 3.713900e-01 8.614500e-03 5.628683e-03 2.646067e-02 0.00000 0.00000 0.00000 0.00000 4.06822 -0.20358 0.11185 0.00000 0.00000
3.4767e+04 3.6101 3.3898 1.03977 0.56661 7.2543e+02 0 5.5463e-06 5.682000e-01 3.713900e-01 8.614500e-03 5.628683e-03 2.646067e-02 -0.2055 5.682000e-01 3.713900e-01 8.614500e-03 5.628683e-03 2.646067e-02 3.28610 3.74520 0.47316 0.63506 4.06822 -0.20358 0.11185 0.00000 0.00000
6.9556e+04 3.6588 3.3603 0.85531 0.56862 1.2555e+03 0 6.2087e-06 5.682000e-01 3.713900e-01 8.614500e-03 5.628683e-03 2.646067e-02 -0.2361 5.682000e-01 3.713900e-01 8.614500e-03 5.628683e-03 2.646067e-02 3.30020 3.76820 0.28669 0.47099 4.13314 -0.21954 0.10015 0.00000 0.00000
1.0446e+05 3.6911 3.3899 0.64874 0.57095 1.3285e+03 0 6.6834e-06 5.682000e-01 3.713900e-01 8.614500e-03 5.628683e-03 2.646067e-02 -0.2337 5.682000e-01 3.713900e-01 8.614500e-03 5.628683e-03 2.646067e-02 3.31660 3.78740 0.07779 0.28147 4.41105 -0.26831 -0.28906 0.00000 0.00000
1.2209e+05 3.7319 3.5267 0.57665 0.57175 4.9531e+02 0 3.3343e-06 5.682000e-01 3.713900e-01 8.614500e-03 5.628683e-03 2.646067e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.33480 3.73190 0.00490 0.06957 5.23016 -0.45541 -3.80329 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.2500 5 # agb_1.25_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.6020 3.4122 1.25000 0.56350 4.9422e+02 0 2.0184e-06 5.693000e-01 3.702490e-01 8.492500e-03 5.771534e-03 2.646102e-02 -0.1805 5.693000e-01 3.702490e-01 8.492500e-03 5.771534e-03 2.646102e-02 0.00000 0.00000 0.00000 0.00000 4.04834 -0.19778 0.10833 0.00000 0.00000
3.5046e+04 3.6100 3.3955 1.09744 0.56514 6.5658e+02 0 5.5463e-06 5.693000e-01 3.702490e-01 8.492500e-03 5.771534e-03 2.646102e-02 -0.1958 5.693000e-01 3.702490e-01 8.492500e-03 5.771534e-03 2.646102e-02 3.27780 3.73760 0.53230 0.68650 4.04834 -0.19778 0.10833 0.00000 0.00000
7.0253e+04 3.6580 3.3650 0.91713 0.56714 1.1287e+03 0 6.1944e-06 5.693000e-01 3.702490e-01 8.492500e-03 5.771534e-03 2.646102e-02 -0.2257 5.693000e-01 3.702490e-01 8.492500e-03 5.771534e-03 2.646102e-02 3.29180 3.76490 0.34999 0.53052 4.10071 -0.21317 0.11767 0.00000 0.00000
1.0556e+05 3.6880 3.3610 0.71370 0.56947 1.5675e+03 0 6.6374e-06 5.693000e-01 3.702490e-01 8.492500e-03 5.771534e-03 2.646102e-02 -0.2464 5.693000e-01 3.702490e-01 8.492500e-03 5.771534e-03 2.646102e-02 3.30820 3.78450 0.14423 0.34539 4.28062 -0.24513 -0.07177 0.00000 0.00000
1.3116e+05 3.7829 3.5317 0.57577 0.57105 5.3350e+02 0 4.6666e-06 5.693000e-01 3.702490e-01 8.492500e-03 5.771534e-03 2.646102e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.32660 3.78290 0.00472 0.13591 5.21222 -0.44903 -2.00116 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.3000 5 # agb_1.30_Z0.06000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.5986 3.4171 1.30000 0.56328 4.5333e+02 0 1.1641e-06 5.704000e-01 3.691150e-01 8.369500e-03 5.915390e-03 2.646083e-02 -0.1771 5.704000e-01 3.691150e-01 8.369500e-03 5.915390e-03 2.646083e-02 0.00000 0.00000 0.00000 0.00000 4.03671 -0.19368 0.10244 0.00000 0.00000
3.5113e+04 3.6053 3.4021 1.15367 0.56491 5.8594e+02 0 5.4828e-06 5.704000e-01 3.691150e-01 8.369500e-03 5.915390e-03 2.646083e-02 -0.1901 5.704000e-01 3.691150e-01 8.369500e-03 5.915390e-03 2.646083e-02 3.27650 3.73520 0.58876 0.73672 4.03671 -0.19368 0.10244 0.00000 0.00000
