# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5400 3 # agb_0.540_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
 0.5600 4 # agb_0.560_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2453 3.4601 0.56000 0.50957 2.9916e+02 0 1.4962e-07 6.252000e-01 3.352350e-01 6.184100e-03 3.087592e-03 1.740023e-02 -0.1431 6.252000e-01 3.352350e-01 6.184100e-03 3.087592e-03 1.740023e-02 0.00000 0.00000 0.00000 0.00000 3.98631 -0.14830 -0.89426 0.00000 0.00000
7.1088e+04 3.2720 3.4748 0.53804 0.51066 2.8865e+02 0 2.0893e-07 6.252000e-01 3.352350e-01 6.184100e-03 3.087592e-03 1.740023e-02 -0.1492 6.252000e-01 3.352350e-01 6.184100e-03 3.087592e-03 1.740023e-02 2.86540 3.36990 0.02738 0.05043 3.98631 -0.14830 -0.89426 0.00000 0.00000
1.4279e+05 3.3211 3.5167 0.51899 0.51192 2.2889e+02 0 4.0087e-07 6.252000e-01 3.352350e-01 6.184100e-03 3.087592e-03 1.740023e-02 -0.1216 6.252000e-01 3.352350e-01 6.184100e-03 3.087592e-03 1.740023e-02 2.87840 3.39390 0.00707 0.02703 3.99911 -0.13909 -2.68169 0.00000 0.00000
1.6453e+05 3.1512 3.5390 0.51686 0.51202 1.2110e+02 0 1.6788e-07 6.252000e-01 3.352350e-01 6.184100e-03 3.087592e-03 1.740023e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.89330 3.15120 0.00484 0.00628 3.97875 -0.12424 -10.02762 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5700 4 # agb_0.570_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2451 3.4559 0.57000 0.50983 3.0556e+02 0 1.3996e-07 6.252000e-01 3.352460e-01 6.181000e-03 3.090625e-03 1.740024e-02 -0.1472 6.252000e-01 3.352460e-01 6.181000e-03 3.090625e-03 1.740024e-02 0.00000 0.00000 0.00000 0.00000 4.00493 -0.15574 -0.73532 0.00000 0.00000
7.1124e+04 3.2688 3.4710 0.54232 0.51093 2.9458e+02 0 1.9634e-07 6.252000e-01 3.352460e-01 6.181000e-03 3.090625e-03 1.740024e-02 -0.1548 6.252000e-01 3.352460e-01 6.181000e-03 3.090625e-03 1.740024e-02 2.86800 3.37370 0.03139 0.06017 4.00493 -0.15574 -0.73532 0.00000 0.00000
1.4313e+05 3.3043 3.5003 0.52410 0.51222 2.5307e+02 0 3.1696e-07 6.252000e-01 3.352460e-01 6.181000e-03 3.090625e-03 1.740024e-02 -0.1284 6.252000e-01 3.352460e-01 6.181000e-03 3.090625e-03 1.740024e-02 2.88110 3.39670 0.01188 0.03108 3.96504 -0.13303 -1.92068 0.00000 0.00000
1.8064e+05 3.3575 3.5272 0.51750 0.51260 2.3169e+02 0 4.6452e-07 6.252000e-01 3.352460e-01 6.181000e-03 3.090625e-03 1.740024e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.89610 3.35750 0.00490 0.01143 3.99616 -0.13007 -6.69669 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5800 4 # agb_0.580_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2668 3.4494 0.58000 0.51067 3.3454e+02 0 1.4588e-07 6.252000e-01 3.352510e-01 6.164800e-03 3.109623e-03 1.740022e-02 -0.1513 6.252000e-01 3.352510e-01 6.164800e-03 3.109623e-03 1.740022e-02 0.00000 0.00000 0.00000 0.00000 4.02973 -0.16350 -0.68601 0.00000 0.00000
7.0264e+04 3.2937 3.4676 0.54375 0.51179 3.2025e+02 0 2.1878e-07 6.252000e-01 3.352510e-01 6.164800e-03 3.109623e-03 1.740022e-02 -0.1598 6.252000e-01 3.352510e-01 6.164800e-03 3.109623e-03 1.740022e-02 2.87640 3.38480 0.03196 0.06933 4.02973 -0.16350 -0.68601 0.00000 0.00000
1.4178e+05 3.3284 3.5023 0.52385 0.51311 2.6224e+02 0 3.6813e-07 6.252000e-01 3.352510e-01 6.164800e-03 3.109623e-03 1.740022e-02 -0.1282 6.252000e-01 3.352510e-01 6.164800e-03 3.109623e-03 1.740022e-02 2.88970 3.40750 0.01074 0.03155 3.97830 -0.13575 -2.05456 0.00000 0.00000
1.7655e+05 3.3506 3.5310 0.51784 0.51345 2.1899e+02 0 4.4259e-07 6.252000e-01 3.352510e-01 6.164800e-03 3.109623e-03 1.740022e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.90490 3.35060 0.00439 0.01010 4.00080 -0.13043 -7.63507 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 4 # agb_0.590_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2751 3.4463 0.59000 0.51247 3.4506e+02 0 1.4622e-07 6.252000e-01 3.352640e-01 6.176600e-03 3.094673e-03 1.740023e-02 -0.1544 6.252000e-01 3.352640e-01 6.176600e-03 3.094673e-03 1.740023e-02 0.00000 0.00000 0.00000 0.00000 4.04719 -0.16916 -0.62827 0.00000 0.00000
6.9489e+04 3.2953 3.4674 0.54606 0.51362 3.2055e+02 0 2.1878e-07 6.252000e-01 3.352640e-01 6.176600e-03 3.094673e-03 1.740023e-02 -0.1628 6.252000e-01 3.352640e-01 6.176600e-03 3.094673e-03 1.740023e-02 2.89400 3.39490 0.03244 0.07753 4.04719 -0.16916 -0.62827 0.00000 0.00000
1.3937e+05 3.3520 3.5061 0.52432 0.51496 2.6710e+02 0 4.3053e-07 6.252000e-01 3.352640e-01 6.176600e-03 3.094673e-03 1.740023e-02 -0.1271 6.252000e-01 3.352640e-01 6.176600e-03 3.094673e-03 1.740023e-02 2.90730 3.42020 0.00936 0.03208 4.00150 -0.14099 -2.25007 0.00000 0.00000
1.6796e+05 3.3006 3.5286 0.52012 0.51518 1.8817e+02 0 3.3806e-07 6.252000e-01 3.352640e-01 6.176600e-03 3.094673e-03 1.740023e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92270 3.30060 0.00494 0.00847 3.98746 -0.12628 -8.42604 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6000 3 # agb_0.600_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3070 3.4392 0.60000 0.51374 3.8903e+02 0 3.0409e-07 6.252000e-01 3.352730e-01 6.176500e-03 3.095705e-03 1.740023e-02 -0.1584 6.252000e-01 3.352730e-01 6.176500e-03 3.095705e-03 1.740023e-02 0.00000 0.00000 0.00000 0.00000 4.09175 -0.18061 -0.68470 0.00000 0.00000
6.8232e+04 3.3351 3.4705 0.54120 0.51493 3.4346e+02 0 2.8445e-07 6.252000e-01 3.352730e-01 6.176500e-03 3.095705e-03 1.740023e-02 -0.1673 6.252000e-01 3.352730e-01 6.176500e-03 3.095705e-03 1.740023e-02 2.90610 3.41520 0.02627 0.08626 4.09175 -0.18061 -0.68470 0.00000 0.00000
1.3155e+05 3.4389 3.5284 0.52061 0.51613 2.8839e+02 0 7.7804e-07 6.252000e-01 3.352730e-01 6.176500e-03 3.095705e-03 1.740023e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.91990 3.43890 0.00448 0.02568 4.06607 -0.15299 -3.66855 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 4 # agb_0.62_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2563 3.4450 0.62000 0.51272 3.2016e+02 0 1.1722e-07 6.252000e-01 3.351850e-01 6.173800e-03 3.097739e-03 1.740023e-02 -0.1583 6.252000e-01 3.351850e-01 6.173800e-03 3.097739e-03 1.740023e-02 0.00000 0.00000 0.00000 0.00000 4.02853 -0.17196 -0.22973 0.00000 0.00000
6.9438e+04 3.2793 3.4508 0.57621 0.51383 3.4181e+02 0 1.5996e-07 6.252000e-01 3.351850e-01 6.173800e-03 3.097739e-03 1.740023e-02 -0.1684 6.252000e-01 3.351850e-01 6.173800e-03 3.097739e-03 1.740023e-02 2.89640 3.38280 0.06238 0.10728 4.02853 -0.17196 -0.22973 0.00000 0.00000
1.3949e+05 3.3261 3.4786 0.53665 0.51515 3.1577e+02 0 2.9174e-07 6.252000e-01 3.351850e-01 6.173800e-03 3.097739e-03 1.740023e-02 -0.1564 6.252000e-01 3.351850e-01 6.173800e-03 3.097739e-03 1.740023e-02 2.90930 3.40810 0.02150 0.06211 4.05740 -0.16685 -0.99866 0.00000 0.00000
1.9499e+05 3.4255 3.5274 0.52067 0.51613 2.7552e+02 0 7.2611e-07 6.252000e-01 3.351850e-01 6.173800e-03 3.097739e-03 1.740023e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92420 3.42550 0.00454 0.02097 4.04212 -0.14547 -4.22601 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 4 # agb_0.65_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2977 3.4365 0.65000 0.51573 3.6300e+02 0 1.7458e-07 6.252000e-01 3.351970e-01 6.169800e-03 3.102775e-03 1.740023e-02 -0.1643 6.252000e-01 3.351970e-01 6.169800e-03 3.102775e-03 1.740023e-02 0.00000 0.00000 0.00000 0.00000 4.08159 -0.18633 -0.24966 0.00000 0.00000
6.7668e+04 3.3210 3.4502 0.56892 0.51693 3.8150e+02 0 3.1915e-07 6.252000e-01 3.351970e-01 6.169800e-03 3.102775e-03 1.740023e-02 -0.1754 6.252000e-01 3.351970e-01 6.169800e-03 3.102775e-03 1.740023e-02 2.92470 3.42040 0.05199 0.13427 4.08159 -0.18633 -0.24966 0.00000 0.00000
1.3622e+05 3.3633 3.5032 0.52854 0.51837 2.7906e+02 0 4.4259e-07 6.252000e-01 3.351970e-01 6.169800e-03 3.102775e-03 1.740023e-02 -0.1479 6.252000e-01 3.351970e-01 6.169800e-03 3.102775e-03 1.740023e-02 2.93830 3.44450 0.01017 0.05161 4.09988 -0.17215 -1.61479 0.00000 0.00000
1.6609e+05 3.3545 3.5305 0.52321 0.51865 2.1636e+02 0 4.4157e-07 6.252000e-01 3.351970e-01 6.169800e-03 3.102775e-03 1.740023e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.95410 3.35450 0.00456 0.00945 4.00937 -0.13159 -8.34083 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 4 # agb_0.66_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2993 3.4362 0.66000 0.51612 3.6054e+02 0 1.6444e-07 6.252000e-01 3.352000e-01 6.168900e-03 3.103785e-03 1.740023e-02 -0.1647 6.252000e-01 3.352000e-01 6.168900e-03 3.103785e-03 1.740023e-02 0.00000 0.00000 0.00000 0.00000 4.06316 -0.18352 -0.16474 0.00000 0.00000
6.7112e+04 3.3311 3.4422 0.58320 0.51731 4.0982e+02 0 4.5814e-07 6.252000e-01 3.352000e-01 6.168900e-03 3.103785e-03 1.740023e-02 -0.1764 6.252000e-01 3.352000e-01 6.168900e-03 3.103785e-03 1.740023e-02 2.92830 3.41810 0.06589 0.14388 4.06316 -0.18352 -0.16474 0.00000 0.00000
1.3550e+05 3.3705 3.4942 0.53169 0.51873 3.0560e+02 0 4.2658e-07 6.252000e-01 3.352000e-01 6.168900e-03 3.103785e-03 1.740023e-02 -0.1587 6.252000e-01 3.352000e-01 6.168900e-03 3.103785e-03 1.740023e-02 2.94180 3.44350 0.01296 0.06535 4.12994 -0.18380 -1.24807 0.00000 0.00000
1.7156e+05 3.4071 3.5299 0.52342 0.51919 2.4982e+02 0 6.2806e-07 6.252000e-01 3.352000e-01 6.168900e-03 3.103785e-03 1.740023e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.95740 3.40710 0.00423 0.01215 4.00636 -0.13156 -6.71501 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 4 # agb_0.68_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2777 3.4405 0.68000 0.51601 3.2183e+02 0 1.0691e-07 6.252000e-01 3.352060e-01 6.165200e-03 3.107802e-03 1.740022e-02 -0.1633 6.252000e-01 3.352060e-01 6.165200e-03 3.107802e-03 1.740022e-02 0.00000 0.00000 0.00000 0.00000 4.02322 -0.17778 -0.00738 0.00000 0.00000
6.7527e+04 3.3025 3.4372 0.63166 0.51716 3.7442e+02 0 2.2233e-07 6.252000e-01 3.352060e-01 6.165200e-03 3.107802e-03 1.740022e-02 -0.1744 6.252000e-01 3.352060e-01 6.165200e-03 3.107802e-03 1.740022e-02 2.92730 3.40290 0.11450 0.16399 4.02322 -0.17778 -0.00738 0.00000 0.00000
1.3537e+05 3.3636 3.4655 0.54716 0.51853 3.7918e+02 0 3.5810e-07 6.252000e-01 3.352060e-01 6.165200e-03 3.107802e-03 1.740022e-02 -0.1748 6.252000e-01 3.352060e-01 6.165200e-03 3.107802e-03 1.740022e-02 2.94030 3.43170 0.02863 0.11423 4.14278 -0.19744 -0.51566 0.00000 0.00000
1.9936e+05 3.4536 3.5314 0.52418 0.51993 2.8999e+02 0 8.4723e-07 6.252000e-01 3.352060e-01 6.165200e-03 3.107802e-03 1.740022e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.95550 3.45360 0.00425 0.02789 4.09392 -0.16035 -3.57803 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 4 # agb_0.70_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3276 3.4317 0.70000 0.51769 3.7894e+02 0 2.2182e-07 6.252000e-01 3.352110e-01 6.163400e-03 3.109820e-03 1.740022e-02 -0.1682 6.252000e-01 3.352110e-01 6.163400e-03 3.109820e-03 1.740022e-02 0.00000 0.00000 0.00000 0.00000 4.06757 -0.18776 -0.07466 0.00000 0.00000
6.6080e+04 3.3606 3.4328 0.60026 0.51893 4.6397e+02 0 8.9125e-07 6.252000e-01 3.352110e-01 6.163400e-03 3.109820e-03 1.740022e-02 -0.1782 6.252000e-01 3.352110e-01 6.163400e-03 3.109820e-03 1.740022e-02 2.94260 3.44160 0.08133 0.18231 4.06757 -0.18776 -0.07466 0.00000 0.00000
1.3369e+05 3.3977 3.5066 0.52927 0.52044 2.9202e+02 0 5.4828e-07 6.252000e-01 3.352110e-01 6.163400e-03 3.109820e-03 1.740022e-02 -0.1665 6.252000e-01 3.352110e-01 6.163400e-03 3.109820e-03 1.740022e-02 2.95650 3.46650 0.00883 0.08042 4.22902 -0.21107 -1.21705 0.00000 0.00000
1.5810e+05 3.3034 3.5308 0.52533 0.52063 1.8481e+02 0 3.4119e-07 6.252000e-01 3.352110e-01 6.163400e-03 3.109820e-03 1.740022e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.97290 3.30340 0.00470 0.00777 3.99882 -0.12828 -9.37165 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 4 # agb_0.72_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2879 3.4405 0.72000 0.51740 3.1273e+02 0 1.0139e-07 6.251000e-01 3.352160e-01 6.161800e-03 3.111834e-03 1.740022e-02 -0.1638 6.251000e-01 3.352160e-01 6.161800e-03 3.111834e-03 1.740022e-02 0.00000 0.00000 0.00000 0.00000 4.00748 -0.17751 0.07662 0.00000 0.00000
6.6152e+04 3.3371 3.4295 0.67809 0.51856 4.0624e+02 0 3.3189e-07 6.251000e-01 3.352160e-01 6.161800e-03 3.111834e-03 1.740022e-02 -0.1749 6.251000e-01 3.352160e-01 6.161800e-03 3.111834e-03 1.740022e-02 2.93990 3.41550 0.15953 0.20260 4.00748 -0.17751 0.07662 0.00000 0.00000
1.3383e+05 3.3756 3.4464 0.56763 0.51997 4.4683e+02 0 8.8512e-07 6.251000e-01 3.352160e-01 6.161800e-03 3.111834e-03 1.740022e-02 -0.1797 6.251000e-01 3.352160e-01 6.161800e-03 3.111834e-03 1.740022e-02 2.95300 3.44290 0.04766 0.15904 4.12632 -0.19891 -0.23750 0.00000 0.00000
2.0120e+05 3.4360 3.5279 0.52615 0.52158 2.9563e+02 0 8.3368e-07 6.251000e-01 3.352160e-01 6.161800e-03 3.111834e-03 1.740022e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96840 3.46670 0.00457 0.04654 4.17563 -0.18828 -2.25777 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 3 # agb_0.75_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3683 3.4269 0.75000 0.51985 4.0730e+02 0 3.1989e-07 6.251000e-01 3.352180e-01 6.148600e-03 3.126840e-03 1.740019e-02 -0.1715 6.251000e-01 3.352180e-01 6.148600e-03 3.126840e-03 1.740019e-02 0.00000 0.00000 0.00000 0.00000 4.05144 -0.18715 0.01657 0.00000 0.00000
6.4866e+04 3.3868 3.4224 0.63718 0.52115 5.1176e+02 0 1.3677e-06 6.251000e-01 3.352180e-01 6.148600e-03 3.126840e-03 1.740019e-02 -0.1804 6.251000e-01 3.352180e-01 6.148600e-03 3.126840e-03 1.740019e-02 2.96180 3.46590 0.11603 0.23015 4.05144 -0.18715 0.01657 0.00000 0.00000
1.3135e+05 3.4260 3.5282 0.52727 0.52275 2.9254e+02 0 8.3946e-07 6.251000e-01 3.352180e-01 6.148600e-03 3.126840e-03 1.740019e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.97610 3.49340 0.00452 0.11479 4.41037 -0.26192 -1.05172 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 4 # agb_0.76_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3595 3.4296 0.76000 0.52056 3.8516e+02 0 2.3933e-07 6.251000e-01 3.352220e-01 6.159500e-03 3.113854e-03 1.740021e-02 -0.1701 6.251000e-01 3.352220e-01 6.159500e-03 3.113854e-03 1.740021e-02 0.00000 0.00000 0.00000 0.00000 4.03507 -0.18433 0.05121 0.00000 0.00000
6.4936e+04 3.3694 3.4242 0.66678 0.52187 4.6503e+02 0 8.0353e-07 6.251000e-01 3.352220e-01 6.159500e-03 3.113854e-03 1.740021e-02 -0.1787 6.251000e-01 3.352220e-01 6.159500e-03 3.113854e-03 1.740021e-02 2.96800 3.46430 0.14491 0.23944 4.03507 -0.18433 0.05121 0.00000 0.00000
1.3105e+05 3.4111 3.5105 0.53138 0.52346 2.8967e+02 0 6.0256e-07 6.251000e-01 3.352220e-01 6.159500e-03 3.113854e-03 1.740021e-02 -0.1838 6.251000e-01 3.352220e-01 6.159500e-03 3.113854e-03 1.740021e-02 2.98220 3.49280 0.00792 0.14447 4.39793 -0.26248 -0.73795 0.00000 0.00000
1.5070e+05 3.2575 3.5325 0.52854 0.52358 1.6026e+02 0 2.6977e-07 6.251000e-01 3.352220e-01 6.159500e-03 3.113854e-03 1.740021e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.99900 3.25750 0.00496 0.00703 4.02751 -0.13522 -10.98202 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 4 # agb_0.78_Z0.04000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3423 3.4346 0.78000 0.52060 3.4622e+02 0 1.1298e-07 6.251000e-01 3.352220e-01 6.145000e-03 3.130851e-03 1.740018e-02 -0.1671 6.251000e-01 3.352220e-01 6.145000e-03 3.130851e-03 1.740018e-02 0.00000 0.00000 0.00000 0.00000 4.01285 -0.18057 0.09262 0.00000 0.00000
