# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5300 3 # agb_0.530_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0421 3.5222 0.53000 0.49196 1.1469e+02 0 8.8308e-08 6.810000e-01 2.991470e-01 3.039100e-03 1.599049e-03 8.684182e-03 -0.1154 6.810000e-01 2.991470e-01 3.039100e-03 1.599049e-03 8.684182e-03 0.00000 0.00000 0.00000 0.00000 3.93934 -0.12559 -0.95825 0.00000 0.00000
1.2642e+05 3.1906 3.5210 0.51229 0.49313 1.6650e+02 0 2.0749e-07 6.810000e-01 2.991470e-01 3.039100e-03 1.599049e-03 8.684182e-03 -0.1209 6.810000e-01 2.991470e-01 3.039100e-03 1.599049e-03 8.684182e-03 2.63990 3.24570 0.01916 0.03804 3.93934 -0.12559 -0.95825 0.00000 0.00000
2.1903e+05 3.2633 3.5559 0.49843 0.49383 1.5029e+02 0 4.1210e-07 6.810000e-01 2.991470e-01 3.039100e-03 1.599049e-03 8.684182e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.65760 3.26330 0.00460 0.01854 3.99041 -0.12919 -3.49954 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5400 3 # agb_0.540_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0549 3.5168 0.54000 0.49337 1.2176e+02 0 8.7297e-08 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 -0.1193 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 0.00000 0.00000 0.00000 0.00000 3.93711 -0.12808 -0.64277 0.00000 0.00000
1.2539e+05 3.1955 3.5102 0.52297 0.49458 1.8197e+02 0 1.8836e-07 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 -0.1256 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 2.65920 3.25740 0.02839 0.04663 3.93711 -0.12808 -0.64277 0.00000 0.00000
2.4307e+05 3.2904 3.5531 0.50055 0.49583 1.6206e+02 0 4.6989e-07 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.67700 3.29040 0.00472 0.02793 4.02779 -0.14218 -2.57123 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5500 3 # agb_0.550_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1093 3.5075 0.55000 0.49637 1.4693e+02 0 1.0495e-07 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 -0.1240 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 0.00000 0.00000 0.00000 0.00000 3.94827 -0.13218 -0.57088 0.00000 0.00000
1.2192e+05 3.2426 3.5012 0.53087 0.49771 2.1619e+02 0 2.2131e-07 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 -0.1293 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 2.69850 3.30080 0.03316 0.05363 3.94827 -0.13218 -0.57088 0.00000 0.00000
2.4006e+05 3.3336 3.5527 0.50375 0.49918 1.8011e+02 0 5.8076e-07 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.71730 3.33360 0.00457 0.03261 4.05458 -0.14941 -2.41659 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5600 3 # agb_0.560_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1507 3.4999 0.56000 0.49823 1.6977e+02 0 1.1967e-07 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 -0.1273 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 0.00000 0.00000 0.00000 0.00000 3.95204 -0.13500 -0.44818 0.00000 0.00000
1.1957e+05 3.2757 3.4924 0.53997 0.49964 2.4787e+02 0 2.4099e-07 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 -0.1326 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 2.72170 3.32870 0.04033 0.06177 3.95204 -0.13500 -0.44818 0.00000 0.00000
2.4663e+05 3.3126 3.5530 0.50619 0.50150 1.7485e+02 0 5.4325e-07 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.74130 3.36450 0.00469 0.03966 4.06480 -0.15346 -1.99713 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5700 3 # agb_0.570_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2737 3.4808 0.57000 0.50152 2.6083e+02 0 1.9724e-07 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 -0.1345 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 0.00000 0.00000 0.00000 0.00000 3.97666 -0.14056 -0.53209 0.00000 0.00000
1.1725e+05 3.3341 3.4870 0.54251 0.50321 2.9519e+02 0 3.1769e-07 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 -0.1377 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 2.76090 3.40180 0.03930 0.06848 3.97666 -0.14056 -0.53209 0.00000 0.00000
2.1919e+05 3.4341 3.5504 0.50951 0.50478 2.2870e+02 0 9.6828e-07 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.78300 3.43410 0.00473 0.03884 4.10232 -0.16011 -2.44052 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5800 4 # agb_0.580_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1364 3.4989 0.58000 0.50112 1.6076e+02 0 1.0304e-07 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 -0.1300 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 0.00000 0.00000 0.00000 0.00000 3.94976 -0.13887 -0.20401 0.00000 0.00000
1.1753e+05 3.2676 3.4850 0.56186 0.50256 2.5107e+02 0 2.0184e-07 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 -0.1379 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 2.75620 3.33350 0.05930 0.07888 3.94976 -0.13887 -0.20401 0.00000 0.00000
2.4105e+05 3.3129 3.4969 0.53543 0.50443 2.6085e+02 0 3.1117e-07 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 -0.1330 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 2.77520 3.37080 0.03100 0.05890 3.97676 -0.13842 -0.68518 0.00000 0.00000
3.3511e+05 3.3994 3.5505 0.51050 0.50573 2.1027e+02 0 7.9616e-07 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.79900 3.39940 0.00477 0.03047 4.07763 -0.15289 -2.86314 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 4 # agb_0.590_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2031 3.4879 0.59000 0.50256 2.0262e+02 0 1.3183e-07 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 -0.1348 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 0.00000 0.00000 0.00000 0.00000 3.95770 -0.14209 -0.17354 0.00000 0.00000
1.1535e+05 3.3169 3.4762 0.56941 0.50412 2.9938e+02 0 2.4322e-07 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 -0.1415 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 2.77280 3.37260 0.06529 0.08744 3.95770 -0.14209 -0.17354 0.00000 0.00000
2.3747e+05 3.3614 3.4896 0.53980 0.50616 3.0794e+02 0 3.8019e-07 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 -0.1358 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 2.79320 3.40660 0.03364 0.06468 3.98796 -0.14166 -0.66134 0.00000 0.00000
3.2965e+05 3.4332 3.5518 0.51214 0.50756 2.2449e+02 0 9.6161e-07 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.81880 3.43320 0.00458 0.03264 4.10095 -0.15829 -2.89987 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6000 3 # agb_0.600_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3516 3.4644 0.60000 0.50606 3.4306e+02 0 2.4491e-07 6.810000e-01 2.991950e-01 3.026900e-03 1.610282e-03 8.683079e-03 -0.1436 6.810000e-01 2.991950e-01 3.026900e-03 1.610282e-03 8.683079e-03 0.00000 0.00000 0.00000 0.00000 4.03792 -0.15722 -0.53152 0.00000 0.00000
1.1223e+05 3.3936 3.4881 0.54046 0.50793 3.3514e+02 0 4.4978e-07 6.810000e-01 2.991950e-01 3.026900e-03 1.610282e-03 8.683079e-03 -0.1470 6.810000e-01 2.991950e-01 3.026900e-03 1.610282e-03 8.683079e-03 2.81140 3.45380 0.03253 0.09394 4.03792 -0.15722 -0.53152 0.00000 0.00000
1.9166e+05 3.4694 3.5523 0.51363 0.50909 2.4190e+02 0 1.1695e-06 6.810000e-01 2.991950e-01 3.026900e-03 1.610282e-03 8.683079e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.83480 3.46940 0.00454 0.03174 4.10417 -0.15710 -3.14579 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 4 # agb_0.62_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2509 3.4781 0.62000 0.50454 2.3529e+02 0 1.4521e-07 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 -0.1404 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 0.00000 0.00000 0.00000 0.00000 3.97084 -0.14857 -0.09131 0.00000 0.00000
1.1258e+05 3.3562 3.4662 0.58802 0.50618 3.4733e+02 0 2.6424e-07 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 -0.1466 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 2.79500 3.40190 0.08184 0.11546 3.97084 -0.14857 -0.09131 0.00000 0.00000
2.3391e+05 3.3932 3.4877 0.54147 0.50843 3.3526e+02 0 4.4566e-07 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 -0.1429 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 2.81620 3.43960 0.03304 0.08098 4.02015 -0.15135 -0.59434 0.00000 0.00000
3.1909e+05 3.4551 3.5513 0.51442 0.50975 2.3559e+02 0 1.0715e-06 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.84330 3.45510 0.00467 0.03199 4.10782 -0.15902 -3.05716 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 5 # agb_0.66_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2111 3.4841 0.66000 0.50611 1.9299e+02 0 1.0839e-07 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 -0.1394 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 0.00000 0.00000 0.00000 0.00000 3.94445 -0.14882 0.10759 0.00000 0.00000
1.1217e+05 3.3290 3.4651 0.63884 0.50772 3.0631e+02 0 1.9231e-07 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 -0.1477 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 2.81190 3.39010 0.13112 0.15389 3.94445 -0.14882 0.10759 0.00000 0.00000
2.3094e+05 3.3730 3.4655 0.58915 0.50985 3.6243e+02 0 2.9854e-07 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 -0.1500 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 2.83210 3.42520 0.07930 0.13069 3.99161 -0.15366 -0.11844 0.00000 0.00000
3.5669e+05 3.4199 3.5045 0.53220 0.51262 3.1105e+02 0 6.0395e-07 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 -0.1429 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 2.85760 3.46370 0.01958 0.07867 4.07235 -0.16197 -0.84345 0.00000 0.00000
4.1818e+05 3.4006 3.5506 0.51819 0.51330 2.0601e+02 0 7.6913e-07 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.88940 3.40060 0.00489 0.01827 4.06048 -0.14391 -4.59401 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 5 # agb_0.68_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1716 3.4907 0.68000 0.50618 1.6212e+02 0 8.6896e-08 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 -0.1366 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 0.00000 0.00000 0.00000 0.00000 3.91013 -0.14588 0.24456 0.00000 0.00000
1.1108e+05 3.3218 3.4661 0.66606 0.50769 2.8779e+02 0 1.7140e-07 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 -0.1475 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 2.81270 3.36920 0.15837 0.17382 3.91013 -0.14588 0.24456 0.00000 0.00000
2.3068e+05 3.3563 3.4616 0.63249 0.50976 3.3908e+02 0 2.2233e-07 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 -0.1493 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 2.83190 3.41160 0.12273 0.15778 3.96505 -0.15192 0.03652 0.00000 0.00000
3.5534e+05 3.4085 3.4761 0.55868 0.51240 3.7426e+02 0 4.2073e-07 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 -0.1513 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 2.85650 3.45080 0.04628 0.12227 4.04435 -0.16302 -0.31746 0.00000 0.00000
4.5857e+05 3.4822 3.5511 0.51929 0.51455 2.4842e+02 0 1.2246e-06 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.88700 3.48220 0.00474 0.04520 4.16372 -0.17580 -2.35506 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 4 # agb_0.70_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2513 3.4789 0.70000 0.50782 2.0961e+02 0 1.1614e-07 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 -0.1423 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 0.00000 0.00000 0.00000 0.00000 3.93805 -0.15067 0.15518 0.00000 0.00000
1.0920e+05 3.3721 3.4577 0.67451 0.50949 3.4325e+02 0 2.0845e-07 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 -0.1502 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 2.83000 3.41610 0.16502 0.19218 3.93805 -0.15067 0.15518 0.00000 0.00000
2.2793e+05 3.4013 3.4618 0.59123 0.51182 3.9764e+02 0 5.4954e-07 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 -0.1525 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 2.85100 3.45480 0.07941 0.16429 4.01522 -0.16108 -0.09724 0.00000 0.00000
3.5135e+05 3.4565 3.5502 0.51964 0.51475 2.3844e+02 0 1.0765e-06 6.810000e-01 2.991800e-01 3.078900e-03 1.549415e-03 8.683149e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.87790 3.49030 0.00489 0.07877 4.22185 -0.19732 -1.33908 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 5 # agb_0.72_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2380 3.4820 0.72000 0.50814 1.9306e+02 0 1.0495e-07 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 -0.1413 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 0.00000 0.00000 0.00000 0.00000 3.91502 -0.14886 0.22807 0.00000 0.00000
1.0959e+05 3.3540 3.4618 0.70229 0.50980 3.0639e+02 0 1.7989e-07 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 -0.1483 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 2.83340 3.40720 0.19249 0.21186 3.91502 -0.14886 0.22807 0.00000 0.00000
2.2625e+05 3.4043 3.4534 0.64311 0.51203 3.9997e+02 0 5.6494e-07 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 -0.1527 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 2.85380 3.44840 0.13108 0.19198 3.97930 -0.15634 0.03289 0.00000 0.00000
3.5091e+05 3.4431 3.4976 0.53819 0.51498 3.4500e+02 0 6.3973e-07 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 -0.1539 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 2.88010 3.48610 0.02321 0.13002 4.14068 -0.18540 -0.50110 0.00000 0.00000
4.1531e+05 3.4398 3.5506 0.52070 0.51583 2.2549e+02 0 9.4842e-07 6.810000e-01 2.991890e-01 3.083100e-03 1.544428e-03 8.683151e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.91290 3.43980 0.00487 0.02181 4.08920 -0.15155 -4.21393 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 6 # agb_0.76_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1561 3.4970 0.76000 0.50818 1.3390e+02 0 6.8549e-08 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 -0.1339 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 0.00000 0.00000 0.00000 0.00000 3.86988 -0.14371 0.31701 0.00000 0.00000
1.0953e+05 3.3218 3.4699 0.74822 0.50970 2.5055e+02 0 1.4125e-07 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 -0.1444 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 2.83370 3.37490 0.23852 0.25182 3.86988 -0.14371 0.31701 0.00000 0.00000
2.2504e+05 3.3757 3.4597 0.73148 0.51172 3.1582e+02 0 1.8493e-07 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 -0.1487 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 2.85260 3.41400 0.21976 0.23808 3.89648 -0.14784 0.27473 0.00000 0.00000
3.4891e+05 3.4132 3.4517 0.67676 0.51439 3.9574e+02 0 5.2360e-07 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 -0.1520 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 2.87660 3.45480 0.16237 0.21905 3.96988 -0.15594 0.07408 0.00000 0.00000
4.7958e+05 3.4540 3.4952 0.54246 0.51778 3.5848e+02 0 6.5917e-07 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 -0.1574 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 2.90650 3.49450 0.02468 0.16145 4.17276 -0.19611 -0.38653 0.00000 0.00000
5.4569e+05 3.4494 3.5507 0.52359 0.51871 2.2894e+02 0 9.9083e-07 6.810000e-01 2.992030e-01 3.091700e-03 1.533450e-03 8.683164e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.94250 3.44940 0.00488 0.02314 4.11196 -0.15791 -4.11611 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 5 # agb_0.78_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr3.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2229 3.4884 0.78000 0.51030 1.6406e+02 0 8.7297e-08 6.810000e-01 2.992090e-01 3.096200e-03 1.528460e-03 8.683175e-03 -0.1378 6.810000e-01 2.992090e-01 3.096200e-03 1.528460e-03 8.683175e-03 0.00000 0.00000 0.00000 0.00000 3.86848 -0.14568 0.32888 0.00000 0.00000
1.0727e+05 3.3602 3.4648 0.76713 0.51194 2.7924e+02 0 1.6069e-07 6.810000e-01 2.992090e-01 3.096200e-03 1.528460e-03 8.683175e-03 -0.1470 6.810000e-01 2.992090e-01 3.096200e-03 1.528460e-03 8.683175e-03 2.85540 3.41030 0.25519 0.26970 3.86848 -0.14568 0.32888 0.00000 0.00000
2.2095e+05 3.4166 3.4531 0.73813 0.51414 3.6432e+02 0 2.9785e-07 6.810000e-01 2.992090e-01 3.096200e-03 1.528460e-03 8.683175e-03 -0.1502 6.810000e-01 2.992090e-01 3.096200e-03 1.528460e-03 8.683175e-03 2.87530 3.45100 0.22399 0.25468 3.92913 -0.15191 0.18275 0.00000 0.00000
3.4446e+05 3.4442 3.4560 0.60046 0.51712 4.5439e+02 0 1.2647e-06 6.810000e-01 2.992090e-01 3.096200e-03 1.528460e-03 8.683175e-03 -0.1560 6.810000e-01 2.992090e-01 3.096200e-03 1.528460e-03 8.683175e-03 2.90100 3.49020 0.08334 0.22296 4.04362 -0.17034 -0.05366 0.00000 0.00000
4.5453e+05 3.5242 3.5509 0.52456 0.51993 2.7233e+02 0 1.5101e-06 6.810000e-01 2.992090e-01 3.096200e-03 1.528460e-03 8.683175e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.93300 3.52420 0.00463 0.08247 4.28426 -0.21238 -1.43249 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
