# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5700 2 # agb_0.570_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
2.3953e+05 3.1628 3.6185 0.53330 0.50797 3.2354e+01 1 3.8107e-07 7.394000e-01 2.595980e-01 1.303310e-04 1.058907e-04 4.352582e-04 -0.0868 7.394000e-01 2.595980e-01 1.303310e-04 1.058907e-04 4.352582e-04 2.73920 3.19590 0.02533 0.08401 3.92953 -0.09678 -0.25198 0.00000 0.00000
3.5890e+05 3.1033 3.6519 0.51305 0.50839 2.3366e+01 1 3.8726e-07 7.394000e-01 2.595980e-01 1.303310e-04 1.058907e-04 4.352582e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.76740 3.10330 0.00466 0.01996 4.10236 -0.14142 -2.75312 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6000 3 # agb_0.600_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0467 3.6151 0.60000 0.50769 2.5260e+01 1 1.6982e-07 7.395000e-01 2.595240e-01 1.319790e-04 1.038931e-04 4.352739e-04 -0.0867 7.395000e-01 2.595240e-01 1.319790e-04 1.038931e-04 4.352739e-04 0.00000 0.00000 0.00000 0.00000 3.92050 -0.09501 -0.18781 0.00000 0.00000
2.3674e+05 3.1610 3.6145 0.54521 0.50969 3.2830e+01 1 3.4995e-07 7.395000e-01 2.595240e-01 1.319790e-04 1.038931e-04 4.352739e-04 -0.0872 7.395000e-01 2.595240e-01 1.319790e-04 1.038931e-04 4.352739e-04 2.75770 3.19920 0.03552 0.09231 3.92050 -0.09501 -0.18781 0.00000 0.00000
3.8084e+05 3.1807 3.6469 0.51510 0.51042 2.8174e+01 1 5.4702e-07 7.395000e-01 2.595240e-01 1.319790e-04 1.038931e-04 4.352739e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.78570 3.18070 0.00468 0.03075 4.10565 -0.14244 -1.89154 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 3 # agb_0.62_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2211 3.5988 0.62000 0.51226 3.8516e+01 1 3.3037e-07 7.390000e-01 2.600400e-01 1.300880e-04 1.062943e-04 4.351331e-04 -0.0901 7.390000e-01 2.600400e-01 1.300880e-04 1.062943e-04 4.351331e-04 0.00000 0.00000 0.00000 0.00000 3.97116 -0.10778 -0.27905 0.00000 0.00000
2.2610e+05 3.2878 3.6165 0.53157 0.51489 8.5263e+01 0 7.1450e-07 7.390000e-01 2.600400e-01 1.300880e-04 1.062943e-04 4.351331e-04 -0.0890 7.390000e-01 2.600400e-01 1.300880e-04 1.062943e-04 4.351331e-04 2.81130 3.32540 0.01668 0.10774 3.97116 -0.10778 -0.27905 0.00000 0.00000
2.8986e+05 2.9783 3.6626 0.51919 0.51498 1.6325e+01 1 2.2182e-07 7.390000e-01 2.600400e-01 1.300880e-04 1.062943e-04 4.351331e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.84560 2.97830 0.00421 0.00850 4.58019 -0.29486 -9.37616 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 3 # agb_0.65_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1663 3.6037 0.65000 0.51465 3.2802e+01 1 2.4099e-07 7.393000e-01 2.596250e-01 1.371620e-04 9.800190e-05 4.351119e-04 -0.0882 7.393000e-01 2.596250e-01 1.371620e-04 9.800190e-05 4.351119e-04 0.00000 0.00000 0.00000 0.00000 3.90602 -0.09291 -0.06652 0.00000 0.00000
2.2041e+05 3.2595 3.5994 0.58412 0.51707 8.5677e+01 0 4.4978e-07 7.393000e-01 2.596250e-01 1.371620e-04 9.800190e-05 4.351119e-04 -0.0893 7.393000e-01 2.596250e-01 1.371620e-04 9.800190e-05 4.351119e-04 2.83270 3.29600 0.06705 0.13535 3.90602 -0.09291 -0.06652 0.00000 0.00000
3.9418e+05 3.3219 3.6391 0.52360 0.51873 7.8800e+01 0 1.0233e-06 7.393000e-01 2.596250e-01 1.371620e-04 9.800190e-05 4.351119e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.86390 3.32190 0.00487 0.06118 4.13621 -0.15064 -1.05298 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 3 # agb_0.66_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1308 3.6070 0.66000 0.51595 2.9780e+01 1 2.0277e-07 7.395000e-01 2.594600e-01 1.401930e-04 9.435500e-05 4.352057e-04 -0.0885 7.395000e-01 2.594600e-01 1.401930e-04 9.435500e-05 4.352057e-04 0.00000 0.00000 0.00000 0.00000 3.89856 -0.09147 -0.03915 0.00000 0.00000
2.1723e+05 3.2413 3.5992 0.60196 0.51823 4.0442e+01 1 3.8815e-07 7.395000e-01 2.594600e-01 1.401930e-04 9.435500e-05 4.352057e-04 -0.0892 7.395000e-01 2.594600e-01 1.401930e-04 9.435500e-05 4.352057e-04 2.84390 3.27630 0.08373 0.14405 3.89856 -0.09147 -0.03915 0.00000 0.00000
4.2164e+05 3.3242 3.6408 0.52508 0.52053 7.8265e+01 0 1.0447e-06 7.395000e-01 2.594600e-01 1.401930e-04 9.435500e-05 4.352057e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.87340 3.32420 0.00455 0.07807 4.14679 -0.15455 -0.81341 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 3 # agb_0.68_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1670 3.6039 0.68000 0.51789 3.2054e+01 1 2.2491e-07 7.396000e-01 2.594870e-01 1.417360e-04 9.264720e-05 4.350826e-04 -0.0891 7.396000e-01 2.594870e-01 1.417360e-04 9.264720e-05 4.350826e-04 0.00000 0.00000 0.00000 0.00000 3.89538 -0.09116 -0.01907 0.00000 0.00000
2.1126e+05 3.2784 3.5950 0.61937 0.52028 8.8159e+01 0 4.3152e-07 7.396000e-01 2.594870e-01 1.417360e-04 9.264720e-05 4.350826e-04 -0.0885 7.396000e-01 2.594870e-01 1.417360e-04 9.264720e-05 4.350826e-04 2.86340 3.30640 0.09909 0.16211 3.89538 -0.09116 -0.01907 0.00000 0.00000
4.2541e+05 3.3572 3.6373 0.52804 0.52305 8.6179e+01 0 1.1967e-06 7.396000e-01 2.594870e-01 1.417360e-04 9.264720e-05 4.350826e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.89410 3.35720 0.00499 0.09239 4.14293 -0.15336 -0.67044 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 3 # agb_0.70_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1855 3.6026 0.70000 0.51953 3.2983e+01 1 2.3174e-07 7.396000e-01 2.594200e-01 1.438220e-04 9.025980e-05 4.350068e-04 -0.0894 7.396000e-01 2.594200e-01 1.438220e-04 9.025980e-05 4.350068e-04 0.00000 0.00000 0.00000 0.00000 3.89278 -0.09095 -0.00388 0.00000 0.00000
2.0943e+05 3.2856 3.5938 0.63903 0.52201 4.4264e+01 1 4.1879e-07 7.396000e-01 2.594200e-01 1.438220e-04 9.025980e-05 4.350068e-04 -0.0893 7.396000e-01 2.594200e-01 1.438220e-04 9.025980e-05 4.350068e-04 2.87890 3.32050 0.11702 0.18047 3.89278 -0.09095 -0.00388 0.00000 0.00000
4.4188e+05 3.3751 3.6396 0.52979 0.52542 8.8060e+01 0 1.3274e-06 7.396000e-01 2.594200e-01 1.438220e-04 9.025980e-05 4.350068e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.90980 3.37510 0.00437 0.11115 4.16144 -0.15869 -0.56734 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 3 # agb_0.72_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1549 3.6058 0.72000 0.52096 3.0032e+01 1 1.9588e-07 7.398000e-01 2.592590e-01 1.468260e-04 8.665320e-05 4.351719e-04 -0.0888 7.398000e-01 2.592590e-01 1.468260e-04 8.665320e-05 4.351719e-04 0.00000 0.00000 0.00000 0.00000 3.88990 -0.09044 0.00550 0.00000 0.00000
2.0698e+05 3.2719 3.5950 0.66491 0.52336 4.1945e+01 1 3.6728e-07 7.398000e-01 2.592590e-01 1.468260e-04 8.665320e-05 4.351719e-04 -0.0900 7.398000e-01 2.592590e-01 1.468260e-04 8.665320e-05 4.351719e-04 2.89080 3.30930 0.14155 0.19904 3.88990 -0.09044 0.00550 0.00000 0.00000
4.7306e+05 3.3384 3.6143 0.54436 0.52757 9.5308e+01 0 8.7700e-07 7.398000e-01 2.592590e-01 1.468260e-04 8.665320e-05 4.351719e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92050 3.36550 0.01679 0.13621 4.01747 -0.12113 -0.24201 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 4 # agb_0.75_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1516 3.6069 0.75000 0.52283 2.8996e+01 1 1.8197e-07 7.398000e-01 2.591930e-01 1.488880e-04 8.447580e-05 4.349453e-04 -0.0892 7.398000e-01 2.591930e-01 1.488880e-04 8.447580e-05 4.349453e-04 0.00000 0.00000 0.00000 0.00000 3.88757 -0.09009 0.01417 0.00000 0.00000
1.9965e+05 3.2831 3.5944 0.70086 0.52513 4.1841e+01 1 3.5400e-07 7.398000e-01 2.591930e-01 1.488880e-04 8.447580e-05 4.349453e-04 -0.0905 7.398000e-01 2.591930e-01 1.488880e-04 8.447580e-05 4.349453e-04 2.90690 3.30670 0.17573 0.22717 3.88757 -0.09009 0.01417 0.00000 0.00000
4.6384e+05 3.3374 3.5943 0.59699 0.52935 1.0462e+02 0 6.2373e-07 7.398000e-01 2.591930e-01 1.488880e-04 8.447580e-05 4.349453e-04 -0.0888 7.398000e-01 2.591930e-01 1.488880e-04 8.447580e-05 4.349453e-04 2.93580 3.36640 0.06764 0.16934 3.92217 -0.09734 -0.05893 0.00000 0.00000
6.0856e+05 3.3602 3.6398 0.53549 0.53090 8.3637e+01 0 1.2023e-06 7.398000e-01 2.591930e-01 1.488880e-04 8.447580e-05 4.349453e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.98200 3.36020 0.00459 0.05503 4.27445 -0.18912 -1.42143 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 4 # agb_0.76_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1679 3.6058 0.76000 0.52396 2.9911e+01 1 1.9099e-07 7.397000e-01 2.593070e-01 1.498940e-04 8.323700e-05 4.351959e-04 -0.0893 7.397000e-01 2.593070e-01 1.498940e-04 8.323700e-05 4.351959e-04 0.00000 0.00000 0.00000 0.00000 3.88847 -0.09033 0.01438 0.00000 0.00000
1.9895e+05 3.2908 3.5940 0.70890 0.52634 4.2325e+01 1 3.5975e-07 7.397000e-01 2.593070e-01 1.498940e-04 8.323700e-05 4.351959e-04 -0.0906 7.397000e-01 2.593070e-01 1.498940e-04 8.323700e-05 4.351959e-04 2.91710 3.32050 0.18256 0.23604 3.88847 -0.09033 0.01438 0.00000 0.00000
4.5859e+05 3.3532 3.5924 0.60310 0.53064 1.0925e+02 0 6.5615e-07 7.397000e-01 2.593070e-01 1.498940e-04 8.323700e-05 4.351959e-04 -0.0891 7.397000e-01 2.593070e-01 1.498940e-04 8.323700e-05 4.351959e-04 2.94640 3.37920 0.07246 0.17664 3.92027 -0.09697 -0.05042 0.00000 0.00000
6.0511e+05 3.3779 3.6385 0.53706 0.53232 8.7786e+01 0 1.2972e-06 7.397000e-01 2.593070e-01 1.498940e-04 8.323700e-05 4.351959e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.99350 3.37790 0.00474 0.05895 4.27295 -0.18829 -1.32763 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 3 # agb_0.78_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2941 3.5953 0.78000 0.52791 4.0163e+01 1 3.1333e-07 7.393000e-01 2.597210e-01 1.501220e-04 8.392790e-05 4.345724e-04 -0.0904 7.393000e-01 2.597210e-01 1.501220e-04 8.392790e-05 4.345724e-04 0.00000 0.00000 0.00000 0.00000 3.88897 -0.09108 0.02480 0.00000 0.00000
1.9096e+05 3.3750 3.5863 0.71264 0.53074 1.0417e+02 0 5.1761e-07 7.393000e-01 2.597210e-01 1.501220e-04 8.392790e-05 4.345724e-04 -0.0908 7.393000e-01 2.597210e-01 1.501220e-04 8.392790e-05 4.345724e-04 2.95380 3.40340 0.18190 0.25209 3.88897 -0.09108 0.02480 0.00000 0.00000
4.4904e+05 3.4307 3.6156 0.54845 0.53607 1.1494e+02 0 1.4256e-06 7.393000e-01 2.597210e-01 1.501220e-04 8.392790e-05 4.345724e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.98690 3.45810 0.01238 0.17453 4.07368 -0.13561 -0.23094 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 3 # agb_0.80_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4322 3.5834 0.80000 0.53251 5.5724e+01 1 5.5463e-07 7.389000e-01 2.600210e-01 1.496610e-04 8.585800e-05 4.334239e-04 -0.0914 7.389000e-01 2.600210e-01 1.496610e-04 8.585800e-05 4.334239e-04 0.00000 0.00000 0.00000 0.00000 3.89455 -0.09275 0.02600 0.00000 0.00000
1.8326e+05 3.4526 3.5793 0.70985 0.53584 1.3235e+02 0 7.4473e-07 7.389000e-01 2.600210e-01 1.496610e-04 8.585800e-05 4.334239e-04 -0.0912 7.389000e-01 2.600210e-01 1.496610e-04 8.585800e-05 4.334239e-04 2.99410 3.48460 0.17401 0.26749 3.89455 -0.09275 0.02600 0.00000 0.00000
3.8799e+05 3.5313 3.6343 0.54481 0.54048 1.2806e+02 0 2.7542e-06 7.389000e-01 2.600210e-01 1.496610e-04 8.585800e-05 4.334239e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.03090 3.53130 0.00433 0.16541 4.22031 -0.17178 -0.42177 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8500 4 # agb_0.85_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2633 3.6010 0.85000 0.53119 3.4861e+01 1 2.4378e-07 7.349000e-01 2.641420e-01 1.514960e-04 8.468860e-05 4.388099e-04 -0.0890 7.349000e-01 2.641420e-01 1.514960e-04 8.468860e-05 4.388099e-04 0.00000 0.00000 0.00000 0.00000 3.88628 -0.09063 0.03239 0.00000 0.00000
1.8618e+05 3.3586 3.5906 0.79408 0.53394 4.6368e+01 1 4.0644e-07 7.349000e-01 2.641420e-01 1.514960e-04 8.468860e-05 4.388099e-04 -0.0911 7.349000e-01 2.641420e-01 1.514960e-04 8.468860e-05 4.388099e-04 2.97910 3.39440 0.26014 0.31881 3.88628 -0.09063 0.03239 0.00000 0.00000
4.3161e+05 3.4266 3.5826 0.67990 0.53900 1.2613e+02 0 7.1945e-07 7.349000e-01 2.641420e-01 1.514960e-04 8.468860e-05 4.388099e-04 -0.0913 7.349000e-01 2.641420e-01 1.514960e-04 8.468860e-05 4.388099e-04 3.01050 3.45310 0.14090 0.25440 3.90019 -0.09335 0.01238 0.00000 0.00000
6.1868e+05 3.5045 3.6330 0.54774 0.54293 1.1977e+02 0 2.3659e-06 7.349000e-01 2.641420e-01 1.514960e-04 8.468860e-05 4.388099e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.06240 3.50450 0.00481 0.12860 4.26980 -0.18562 -0.58544 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9000 4 # agb_0.90_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3811 3.5925 0.90000 0.53562 4.4703e+01 1 3.7325e-07 7.330000e-01 2.660290e-01 1.467660e-04 9.167460e-05 4.377341e-04 -0.0906 7.330000e-01 2.660290e-01 1.467660e-04 9.167460e-05 4.377341e-04 0.00000 0.00000 0.00000 0.00000 3.88629 -0.09107 0.03860 0.00000 0.00000
1.7521e+05 3.4496 3.5837 0.83260 0.53876 5.6239e+01 1 5.6885e-07 7.330000e-01 2.660290e-01 1.467660e-04 9.167460e-05 4.377341e-04 -0.0910 7.330000e-01 2.660290e-01 1.467660e-04 9.167460e-05 4.377341e-04 3.01660 3.47340 0.29384 0.36438 3.88629 -0.09107 0.03860 0.00000 0.00000
4.1896e+05 3.4993 3.5767 0.68376 0.54492 1.5559e+02 0 1.0046e-06 7.330000e-01 2.660290e-01 1.467660e-04 9.167460e-05 4.377341e-04 -0.0926 7.330000e-01 2.660290e-01 1.467660e-04 9.167460e-05 4.377341e-04 3.05140 3.52490 0.13884 0.28572 3.90850 -0.09558 0.01316 0.00000 0.00000
5.7775e+05 3.5535 3.6368 0.55246 0.54853 1.3057e+02 0 3.0620e-06 7.330000e-01 2.660290e-01 1.467660e-04 9.167460e-05 4.377341e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.11000 3.55350 0.00393 0.12500 4.34683 -0.20436 -0.69837 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9500 4 # agb_0.95_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2990 3.6023 0.95000 0.53722 3.4837e+01 1 2.4491e-07 7.308000e-01 2.682390e-01 1.443100e-04 9.429220e-05 4.402159e-04 -0.0888 7.308000e-01 2.682390e-01 1.443100e-04 9.429220e-05 4.402159e-04 0.00000 0.00000 0.00000 0.00000 3.88286 -0.08991 0.03870 0.00000 0.00000
1.7337e+05 3.4035 3.5909 0.89753 0.54006 4.7206e+01 1 4.1495e-07 7.308000e-01 2.682390e-01 1.443100e-04 9.429220e-05 4.402159e-04 -0.0905 7.308000e-01 2.682390e-01 1.443100e-04 9.429220e-05 4.402159e-04 3.02600 3.43210 0.35747 0.41278 3.88286 -0.08991 0.03870 0.00000 0.00000
4.0560e+05 3.4695 3.5810 0.79319 0.54542 1.2256e+02 0 6.7453e-07 7.308000e-01 2.682390e-01 1.443100e-04 9.429220e-05 4.402159e-04 -0.0920 7.308000e-01 2.682390e-01 1.443100e-04 9.429220e-05 4.402159e-04 3.05760 3.49130 0.24777 0.35114 3.88858 -0.09134 0.03642 0.00000 0.00000
6.6573e+05 3.5462 3.6359 0.55763 0.55341 1.2814e+02 0 2.8973e-06 7.308000e-01 2.682390e-01 1.443100e-04 9.429220e-05 4.402159e-04 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.11030 3.55470 0.00422 0.23604 4.27666 -0.18796 -0.26985 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.0000 4 # agb_1.00_Z0.00100000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4417 3.5917 1.00000 0.54201 4.7613e+01 1 4.2170e-07 7.288000e-01 2.701430e-01 1.384930e-04 1.023069e-04 4.387409e-04 -0.0902 7.288000e-01 2.701430e-01 1.384930e-04 1.023069e-04 4.387409e-04 0.00000 0.00000 0.00000 0.00000 3.88549 -0.09072 0.04017 0.00000 0.00000
