# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5150 3 # agb_0.515_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
1.2479e+05 3.1969 3.5334 0.50611 0.49417 1.5275e+02 0 2.4210e-07 6.810000e-01 2.992350e-01 3.057000e-03 1.579029e-03 8.684209e-03 -0.1171 6.810000e-01 2.992350e-01 3.057000e-03 1.579029e-03 8.684209e-03 2.65440 3.24540 0.01194 0.03199 3.94634 -0.12444 -1.36442 0.00000 0.00000
1.9226e+05 3.1979 3.5589 0.49923 0.49450 1.2295e+02 0 2.6853e-07 6.810000e-01 2.992350e-01 3.057000e-03 1.579029e-03 8.684209e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.67170 3.19790 0.00473 0.01112 3.94800 -0.11484 -4.78437 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5300 3 # agb_0.530_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0421 3.5222 0.53000 0.49196 1.1470e+02 0 8.8308e-08 6.810000e-01 2.991470e-01 3.039100e-03 1.599049e-03 8.684182e-03 -0.1154 6.810000e-01 2.991470e-01 3.039100e-03 1.599049e-03 8.684182e-03 0.00000 0.00000 0.00000 0.00000 3.92158 -0.12235 -0.72780 0.00000 0.00000
1.2612e+05 3.1226 3.5220 0.51730 0.49294 1.4053e+02 0 1.4191e-07 6.810000e-01 2.991470e-01 3.039100e-03 1.599049e-03 8.684182e-03 -0.1196 6.810000e-01 2.991470e-01 3.039100e-03 1.599049e-03 8.684182e-03 2.63990 3.17380 0.02436 0.03804 3.92158 -0.12235 -0.72780 0.00000 0.00000
2.5701e+05 3.1638 3.5607 0.49892 0.49412 1.2699e+02 0 2.8054e-07 6.810000e-01 2.991470e-01 3.039100e-03 1.599049e-03 8.684182e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.65470 3.20010 0.00480 0.02382 3.98605 -0.13177 -2.42280 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5400 4 # agb_0.540_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.0549 3.5168 0.54000 0.49337 1.2177e+02 0 8.7297e-08 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 -0.1193 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 0.00000 0.00000 0.00000 0.00000 3.92147 -0.12523 -0.47792 0.00000 0.00000
1.2409e+05 3.1391 3.5130 0.52785 0.49437 1.5512e+02 0 1.3900e-07 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 -0.1235 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 2.65920 3.18380 0.03348 0.04663 3.92147 -0.12523 -0.47792 0.00000 0.00000
2.5489e+05 3.1652 3.5295 0.51114 0.49560 1.4606e+02 0 1.9409e-07 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 -0.1175 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 2.67410 3.21120 0.01554 0.03288 3.93926 -0.12398 -1.14824 0.00000 0.00000
3.4319e+05 3.2156 3.5627 0.50022 0.49621 1.2919e+02 0 3.1915e-07 6.810000e-01 2.992600e-01 2.992700e-03 1.652066e-03 8.684104e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.69170 3.21560 0.00401 0.01482 3.98616 -0.12718 -4.15768 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5500 4 # agb_0.550_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1093 3.5075 0.55000 0.49637 1.4693e+02 0 1.0495e-07 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 -0.1240 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 0.00000 0.00000 0.00000 0.00000 3.93299 -0.12956 -0.42408 0.00000 0.00000
1.2147e+05 3.1820 3.5052 0.53590 0.49750 1.8065e+02 0 1.6069e-07 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 -0.1280 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 2.69850 3.23410 0.03840 0.05363 3.93299 -0.12956 -0.42408 0.00000 0.00000
2.4839e+05 3.2190 3.5214 0.51664 0.49889 1.7549e+02 0 2.3878e-07 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 -0.1207 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 2.71450 3.25990 0.01775 0.03785 3.95088 -0.12787 -1.05132 0.00000 0.00000
3.3425e+05 3.2628 3.5573 0.50401 0.49958 1.4880e+02 0 3.9264e-07 6.810000e-01 2.991860e-01 2.985600e-03 1.660107e-03 8.684071e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.73360 3.26280 0.00443 0.01685 3.99880 -0.13074 -3.86049 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5600 4 # agb_0.560_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1507 3.4999 0.56000 0.49823 1.6978e+02 0 1.1967e-07 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 -0.1273 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 0.00000 0.00000 0.00000 0.00000 3.93620 -0.13221 -0.32056 0.00000 0.00000
1.1934e+05 3.2167 3.4971 0.54491 0.49944 2.0674e+02 0 1.7701e-07 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 -0.1315 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 2.72170 3.26680 0.04547 0.06177 3.93620 -0.13221 -0.32056 0.00000 0.00000
2.4632e+05 3.2364 3.5132 0.52360 0.50099 1.9394e+02 0 2.4044e-07 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 -0.1253 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 2.73850 3.29510 0.02261 0.04486 3.95638 -0.13094 -0.86092 0.00000 0.00000
3.3920e+05 3.3124 3.5554 0.50627 0.50195 1.6893e+02 0 5.1050e-07 6.810000e-01 2.992110e-01 2.984900e-03 1.661146e-03 8.684048e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.75890 3.31240 0.00432 0.02212 4.02952 -0.13991 -3.31710 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5700 4 # agb_0.570_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2737 3.4808 0.57000 0.50152 2.6083e+02 0 1.9724e-07 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 -0.1345 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 0.00000 0.00000 0.00000 0.00000 3.95812 -0.13770 -0.38218 0.00000 0.00000
1.1714e+05 3.2897 3.4883 0.54870 0.50303 2.6154e+02 0 2.4491e-07 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 -0.1361 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 2.76090 3.35590 0.04567 0.06848 3.95812 -0.13770 -0.38218 0.00000 0.00000
2.3863e+05 3.3500 3.5267 0.51586 0.50494 2.2458e+02 0 5.1168e-07 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 -0.1263 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 2.78070 3.38750 0.01092 0.04523 4.02149 -0.14377 -1.44186 0.00000 0.00000
2.8762e+05 3.2240 3.5606 0.50970 0.50522 1.2280e+02 0 2.9444e-07 6.810000e-01 2.992350e-01 2.991200e-03 1.653185e-03 8.684041e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.80530 3.22400 0.00448 0.00920 3.98699 -0.12302 -6.73783 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5800 5 # agb_0.580_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1364 3.4989 0.58000 0.50112 1.6076e+02 0 1.0304e-07 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 -0.1300 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 0.00000 0.00000 0.00000 0.00000 3.93450 -0.13580 -0.12331 0.00000 0.00000
1.1649e+05 3.2133 3.4911 0.56665 0.50232 2.0887e+02 0 1.5417e-07 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 -0.1350 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 2.75620 3.26490 0.06433 0.07888 3.93450 -0.13580 -0.12331 0.00000 0.00000
2.3875e+05 3.2511 3.4937 0.54923 0.50382 2.2841e+02 0 2.0559e-07 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 -0.1324 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 2.77230 3.29370 0.04541 0.06379 3.94781 -0.13487 -0.35886 0.00000 0.00000
3.6519e+05 3.2985 3.5134 0.52468 0.50565 2.2187e+02 0 3.3806e-07 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 -0.1249 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 2.79170 3.32340 0.01903 0.04465 3.97975 -0.13554 -1.05775 0.00000 0.00000
4.4303e+05 3.3105 3.5540 0.51105 0.50641 1.6647e+02 0 4.8306e-07 6.810000e-01 2.991600e-01 3.005400e-03 1.635226e-03 8.683051e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.81490 3.31050 0.00464 0.01724 4.02119 -0.13591 -4.07761 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 5 # agb_0.590_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2031 3.4879 0.59000 0.50256 2.0262e+02 0 1.3183e-07 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 -0.1348 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 0.00000 0.00000 0.00000 0.00000 3.93961 -0.13876 -0.07775 0.00000 0.00000
1.1466e+05 3.2628 3.4824 0.57479 0.50388 2.4892e+02 0 1.8493e-07 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 -0.1391 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 2.77280 3.30940 0.07091 0.08744 3.93961 -0.13876 -0.07775 0.00000 0.00000
2.3615e+05 3.3004 3.4860 0.55422 0.50559 2.7107e+02 0 2.5061e-07 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 -0.1367 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 2.79030 3.34140 0.04863 0.07024 3.95832 -0.13825 -0.34493 0.00000 0.00000
3.6293e+05 3.3427 3.5164 0.52331 0.50771 2.3893e+02 0 4.4361e-07 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 -0.1273 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 2.81180 3.37260 0.01560 0.04774 4.00668 -0.14157 -1.19196 0.00000 0.00000
4.2567e+05 3.3012 3.5534 0.51312 0.50824 1.6010e+02 0 4.3752e-07 6.810000e-01 2.991770e-01 3.014800e-03 1.625252e-03 8.683061e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.83780 3.30120 0.00488 0.01372 4.00777 -0.13061 -4.89716 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6000 3 # agb_0.600_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3516 3.4644 0.60000 0.50606 3.4306e+02 0 2.4491e-07 6.810000e-01 2.991950e-01 3.026900e-03 1.610282e-03 8.683079e-03 -0.1436 6.810000e-01 2.991950e-01 3.026900e-03 1.610282e-03 8.683079e-03 0.00000 0.00000 0.00000 0.00000 3.99644 -0.14915 -0.34751 0.00000 0.00000
1.1121e+05 3.3737 3.4777 0.55575 0.50776 3.4306e+02 0 3.5318e-07 6.810000e-01 2.991950e-01 3.026900e-03 1.610282e-03 8.683079e-03 -0.1447 6.810000e-01 2.991950e-01 3.026900e-03 1.610282e-03 8.683079e-03 2.81140 3.42030 0.04799 0.09394 3.99644 -0.14915 -0.34751 0.00000 0.00000
2.2440e+05 3.4480 3.5555 0.51398 0.50984 2.3292e+02 0 1.0423e-06 6.810000e-01 2.991950e-01 3.026900e-03 1.610282e-03 8.683079e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.83300 3.45010 0.00414 0.04694 4.14478 -0.17198 -2.18096 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 5 # agb_0.62_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2509 3.4781 0.62000 0.50454 2.3529e+02 0 1.4521e-07 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 -0.1404 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 0.00000 0.00000 0.00000 0.00000 3.93856 -0.14364 0.06269 0.00000 0.00000
1.1292e+05 3.3023 3.4718 0.60411 0.50600 2.8584e+02 0 1.9364e-07 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 -0.1453 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 2.79500 3.35220 0.09811 0.11546 3.93856 -0.14364 0.06269 0.00000 0.00000
2.3256e+05 3.3415 3.4720 0.57875 0.50789 3.2386e+02 0 2.6182e-07 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 -0.1439 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 2.81370 3.38210 0.07086 0.09748 3.96458 -0.14469 -0.14584 0.00000 0.00000
3.6018e+05 3.3639 3.4894 0.54495 0.51031 3.0747e+02 0 3.7844e-07 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 -0.1377 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 2.83700 3.41070 0.03464 0.06995 3.99458 -0.14404 -0.60188 0.00000 0.00000
4.5492e+05 3.4308 3.5501 0.51676 0.51188 2.3001e+02 0 8.9743e-07 6.810000e-01 2.992220e-01 3.042400e-03 1.592324e-03 8.683100e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.86510 3.43080 0.00488 0.03378 4.10756 -0.16052 -2.76557 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 6 # agb_0.66_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2111 3.4841 0.66000 0.50611 1.9300e+02 0 1.0839e-07 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 -0.1394 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 0.00000 0.00000 0.00000 0.00000 3.91582 -0.14359 0.19303 0.00000 0.00000
1.1139e+05 3.2763 3.4738 0.64752 0.50747 2.4885e+02 0 1.4894e-07 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 -0.1433 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 2.81190 3.32660 0.14005 0.15389 3.91582 -0.14359 0.19303 0.00000 0.00000
2.3037e+05 3.3012 3.4708 0.63154 0.50926 2.7645e+02 0 1.7539e-07 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 -0.1471 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 2.82930 3.35750 0.12228 0.13952 3.93744 -0.14578 0.10696 0.00000 0.00000
3.5137e+05 3.3668 3.4638 0.60423 0.51140 3.5447e+02 0 2.9040e-07 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 -0.1476 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 2.85060 3.39070 0.09283 0.12186 3.96450 -0.14819 -0.03283 0.00000 0.00000
4.8227e+05 3.3966 3.4792 0.55851 0.51415 3.5456e+02 0 4.0272e-07 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 -0.1452 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 2.87650 3.42170 0.04436 0.09129 4.01108 -0.15159 -0.41270 0.00000 0.00000
5.9261e+05 3.4478 3.5516 0.52113 0.51640 2.3524e+02 0 9.7949e-07 6.810000e-01 2.991570e-01 3.062800e-03 1.568379e-03 8.683121e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.90700 3.44780 0.00473 0.04229 4.15633 -0.17489 -2.37351 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 7 # agb_0.68_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1716 3.4907 0.68000 0.50618 1.6212e+02 0 8.6896e-08 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 -0.1366 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 0.00000 0.00000 0.00000 0.00000 3.90756 -0.14260 0.20316 0.00000 0.00000
1.1167e+05 3.2466 3.4788 0.66923 0.50748 2.1630e+02 0 1.2331e-07 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 -0.1430 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 2.81270 3.30180 0.16175 0.17382 3.90756 -0.14260 0.20316 0.00000 0.00000
2.2941e+05 3.2845 3.4728 0.65571 0.50915 2.5291e+02 0 1.5101e-07 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 -0.1449 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 2.82910 3.33580 0.14656 0.16133 3.92025 -0.14455 0.17682 0.00000 0.00000
3.5316e+05 3.3187 3.4681 0.63812 0.51124 2.9166e+02 0 1.8578e-07 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 -0.1487 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 2.84920 3.36870 0.12688 0.14610 3.94026 -0.14681 0.10694 0.00000 0.00000
4.8245e+05 3.3582 3.4665 0.60350 0.51380 3.3996e+02 0 2.5468e-07 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 -0.1495 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 2.87360 3.40100 0.08970 0.12639 3.97819 -0.15079 -0.07401 0.00000 0.00000
6.1647e+05 3.4043 3.4858 0.55287 0.51683 3.4301e+02 0 4.4875e-07 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 -0.1458 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 2.90230 3.43250 0.03604 0.08892 4.03327 -0.15580 -0.51670 0.00000 0.00000
7.1023e+05 3.4450 3.5500 0.52353 0.51853 2.3479e+02 0 9.4406e-07 6.810000e-01 2.991690e-01 3.069900e-03 1.560396e-03 8.683131e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.93510 3.44500 0.00500 0.03389 4.14199 -0.16948 -2.88062 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 6 # agb_0.70_Z0.02000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
