# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5400 3 # agb_0.540_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
1.6075e+05 3.3282 3.5249 0.53947 0.50708 2.0866e+02 0 4.1210e-07 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 -0.1230 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 2.78210 3.36810 0.03239 0.07499 3.96500 -0.12832 -0.43916 0.00000 0.00000
2.6838e+05 3.3722 3.5739 0.51286 0.50816 1.6047e+02 0 7.9983e-07 7.099000e-01 2.802710e-01 1.451920e-03 8.698550e-04 4.329893e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.80910 3.37220 0.00470 0.03062 4.06794 -0.14447 -2.49845 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 3 # agb_0.590_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1854 3.5238 0.59000 0.50510 1.4140e+02 0 1.5849e-07 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 -0.1185 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 0.00000 0.00000 0.00000 0.00000 3.93736 -0.12458 -0.20338 0.00000 0.00000
1.6139e+05 3.2519 3.5215 0.56234 0.50687 1.7481e+02 0 2.4434e-07 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 -0.1231 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 2.78300 3.29780 0.05547 0.08490 3.93736 -0.12458 -0.20338 0.00000 0.00000
3.3694e+05 3.3183 3.5772 0.51383 0.50933 1.4111e+02 0 6.3973e-07 7.098000e-01 2.802810e-01 1.438560e-03 8.857590e-04 4.329954e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.80590 3.34120 0.00450 0.05440 4.10648 -0.16044 -1.38357 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6000 4 # agb_0.600_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1203 3.5310 0.60000 0.50497 1.1286e+02 0 1.1508e-07 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 -0.1170 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 0.00000 0.00000 0.00000 0.00000 3.92277 -0.12307 -0.08216 0.00000 0.00000
1.6009e+05 3.2207 3.5213 0.57825 0.50655 1.5928e+02 0 1.9543e-07 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 -0.1235 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 2.78150 3.25610 0.07170 0.09503 3.92277 -0.12307 -0.08216 0.00000 0.00000
3.3756e+05 3.2675 3.5299 0.54445 0.50879 1.7281e+02 0 3.0130e-07 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 -0.1205 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 2.80230 3.29890 0.03566 0.07045 3.95789 -0.12663 -0.41979 0.00000 0.00000
4.6923e+05 3.3262 3.5796 0.51426 0.51025 1.3789e+02 0 6.5163e-07 7.099000e-01 2.802240e-01 1.474190e-03 8.445950e-04 4.329950e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.83000 3.32620 0.00401 0.03346 4.10030 -0.15555 -2.30586 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 4 # agb_0.62_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1763 3.5230 0.62000 0.50703 1.3346e+02 0 1.3677e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 -0.1206 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 0.00000 0.00000 0.00000 0.00000 3.92810 -0.12619 -0.03970 0.00000 0.00000
1.5711e+05 3.2661 3.5133 0.59585 0.50878 1.8425e+02 0 2.2233e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 -0.1263 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 2.80390 3.30180 0.08707 0.11297 3.92810 -0.12619 -0.03970 0.00000 0.00000
3.3409e+05 3.3024 3.5206 0.55800 0.51132 1.9861e+02 0 3.2434e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 -0.1235 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 2.82640 3.34220 0.04668 0.08575 3.95682 -0.12833 -0.28781 0.00000 0.00000
4.7602e+05 3.3746 3.5728 0.51828 0.51329 1.6175e+02 0 7.9616e-07 7.099000e-01 2.801700e-01 1.493830e-03 8.207300e-04 4.330003e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.85660 3.37460 0.00499 0.04489 4.12154 -0.16218 -1.79739 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 4 # agb_0.65_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3019 3.5050 0.65000 0.51039 1.9875e+02 0 2.1528e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 -0.1290 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 0.00000 0.00000 0.00000 0.00000 3.93989 -0.13126 -0.00722 0.00000 0.00000
1.5403e+05 3.3402 3.5019 0.61843 0.51255 2.3285e+02 0 2.8510e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 -0.1309 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 2.83910 3.38950 0.10588 0.13961 3.93989 -0.13126 -0.00722 0.00000 0.00000
3.2685e+05 3.3909 3.5088 0.56746 0.51572 2.6478e+02 0 4.6881e-07 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 -0.1305 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 2.86530 3.43030 0.05174 0.10485 3.97977 -0.13517 -0.26218 0.00000 0.00000
4.5364e+05 3.4515 3.5745 0.52219 0.51776 1.9110e+02 0 1.1912e-06 7.099000e-01 2.802180e-01 1.514250e-03 7.970670e-04 4.330059e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.90170 3.45150 0.00443 0.04953 4.17824 -0.17537 -1.93170 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 4 # agb_0.66_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3505 3.4983 0.66000 0.51235 2.3196e+02 0 2.6002e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 -0.1317 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 0.00000 0.00000 0.00000 0.00000 3.94467 -0.13304 0.00043 0.00000 0.00000
1.5013e+05 3.3815 3.4960 0.62549 0.51464 2.6649e+02 0 3.3574e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 -0.1345 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 2.85880 3.42210 0.11085 0.14765 3.94467 -0.13304 0.00043 0.00000 0.00000
3.2095e+05 3.4300 3.5063 0.56766 0.51808 2.9545e+02 0 5.7148e-07 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 -0.1320 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 2.88630 3.46290 0.04958 0.10930 3.99471 -0.13855 -0.29078 0.00000 0.00000
4.3670e+05 3.4716 3.5769 0.52404 0.51995 1.9616e+02 0 1.3366e-06 7.100000e-01 2.801310e-01 1.521070e-03 7.887770e-04 4.330072e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92490 3.47160 0.00409 0.04641 4.19859 -0.17942 -2.18516 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 4 # agb_0.68_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3292 3.5014 0.68000 0.51247 2.0945e+02 0 2.2387e-07 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 -0.1311 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 0.00000 0.00000 0.00000 0.00000 3.93171 -0.13217 0.06302 0.00000 0.00000
1.4864e+05 3.3776 3.4950 0.64987 0.51467 2.5738e+02 0 3.0339e-07 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 -0.1326 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 2.86000 3.40930 0.13520 0.16753 3.93171 -0.13217 0.06302 0.00000 0.00000
3.1919e+05 3.4203 3.4955 0.60205 0.51797 3.0199e+02 0 4.4668e-07 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 -0.1348 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 2.88670 3.44940 0.08408 0.13337 3.96723 -0.13574 -0.10160 0.00000 0.00000
4.8638e+05 3.4882 3.5735 0.52630 0.52171 2.0823e+02 0 1.4322e-06 7.100000e-01 2.801530e-01 1.529470e-03 7.785930e-04 4.330103e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92380 3.48820 0.00459 0.08112 4.23172 -0.19204 -1.23950 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 5 # agb_0.70_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2583 3.5123 0.70000 0.51253 1.5803e+02 0 1.5631e-07 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 -0.1270 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 0.00000 0.00000 0.00000 0.00000 3.91413 -0.12965 0.11204 0.00000 0.00000
1.4596e+05 3.3517 3.4987 0.67663 0.51446 2.2674e+02 0 2.5003e-07 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 -0.1319 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 2.86050 3.36860 0.16217 0.18747 3.91413 -0.12965 0.11204 0.00000 0.00000
3.1825e+05 3.3777 3.4964 0.63939 0.51751 2.5813e+02 0 3.1623e-07 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 -0.1338 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 2.88470 3.41190 0.12188 0.15989 3.94446 -0.13349 0.01429 0.00000 0.00000
5.0555e+05 3.4250 3.5034 0.58044 0.52164 2.9383e+02 0 5.2240e-07 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 -0.1328 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 2.91820 3.45320 0.05880 0.11989 3.99239 -0.13921 -0.22521 0.00000 0.00000
6.3651e+05 3.4755 3.5760 0.52834 0.52407 1.9779e+02 0 1.3397e-06 7.100000e-01 2.801680e-01 1.537120e-03 7.698050e-04 4.330123e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96210 3.47550 0.00427 0.05475 4.23933 -0.19183 -1.89550 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 5 # agb_0.72_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2946 3.5078 0.72000 0.51362 1.7397e+02 0 1.7458e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1292 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 0.00000 0.00000 0.00000 0.00000 3.91606 -0.13088 0.11390 0.00000 0.00000
1.4726e+05 3.3569 3.4983 0.69511 0.51571 2.2455e+02 0 2.4434e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1324 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 2.87120 3.39060 0.17940 0.20638 3.91606 -0.13088 0.11390 0.00000 0.00000
3.1488e+05 3.4018 3.4923 0.65793 0.51882 2.7534e+02 0 3.3266e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1347 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 2.89630 3.43160 0.13911 0.17789 3.94183 -0.13429 0.04429 0.00000 0.00000
5.0274e+05 3.4443 3.4963 0.59741 0.52323 3.1858e+02 0 5.2240e-07 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 -0.1351 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 2.93110 3.47400 0.07418 0.13680 3.98784 -0.13983 -0.15029 0.00000 0.00000
6.4831e+05 3.5053 3.5772 0.53056 0.52644 2.0968e+02 0 1.5776e-06 7.100000e-01 2.801730e-01 1.534420e-03 7.735070e-04 4.330229e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.97680 3.50530 0.00412 0.07039 4.27826 -0.20272 -1.55769 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 6 # agb_0.75_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1626 3.5275 0.75000 0.51338 1.0476e+02 0 9.3325e-08 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1216 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 0.00000 0.00000 0.00000 0.00000 3.89474 -0.12638 0.13698 0.00000 0.00000
1.4752e+05 3.2768 3.5113 0.73306 0.51511 1.5943e+02 0 1.5740e-07 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1291 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 2.86870 3.31010 0.21795 0.23662 3.89474 -0.12638 0.13698 0.00000 0.00000
3.1244e+05 3.3251 3.5037 0.70912 0.51760 1.9580e+02 0 2.0559e-07 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1323 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 2.88960 3.35460 0.19152 0.21680 3.91321 -0.12955 0.10657 0.00000 0.00000
4.9481e+05 3.3706 3.4974 0.67435 0.52106 2.4008e+02 0 2.7669e-07 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1338 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 2.91790 3.39880 0.15329 0.18980 3.93742 -0.13312 0.04994 0.00000 0.00000
6.9305e+05 3.4169 3.4959 0.62041 0.52565 2.9078e+02 0 4.1495e-07 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 -0.1358 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 2.95500 3.44490 0.09476 0.15074 3.97438 -0.13812 -0.07835 0.00000 0.00000
8.7502e+05 3.4928 3.5735 0.53497 0.53026 2.0703e+02 0 1.4256e-06 7.100000e-01 2.802030e-01 1.553270e-03 7.510310e-04 4.330166e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.00060 3.49280 0.00471 0.09057 4.29405 -0.20995 -1.13485 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 6 # agb_0.76_Z0.01000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2943 3.5099 0.76000 0.51446 1.6249e+02 0 1.6032e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1283 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 0.00000 0.00000 0.00000 0.00000 3.90256 -0.12975 0.14379 0.00000 0.00000
1.4669e+05 3.3523 3.5004 0.73725 0.51655 2.0685e+02 0 2.1627e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1319 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 2.87920 3.39050 0.22070 0.24554 3.90256 -0.12975 0.14379 0.00000 0.00000
3.1378e+05 3.3982 3.4929 0.70321 0.51971 2.5574e+02 0 2.8840e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1349 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 2.90400 3.43680 0.18350 0.21947 3.92926 -0.13376 0.09224 0.00000 0.00000
4.9852e+05 3.4489 3.4874 0.65199 0.52409 3.2226e+02 0 4.2364e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1376 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 2.93870 3.47850 0.12790 0.18193 3.96253 -0.13819 0.00145 0.00000 0.00000
6.9939e+05 3.4926 3.5238 0.55445 0.52980 2.9676e+02 0 9.6383e-07 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 -0.1353 7.100000e-01 2.802060e-01 1.552970e-03 7.514330e-04 4.330193e-03 2.98430 3.51900 0.02465 0.12473 4.10658 -0.16507 -0.46811 0.00000 0.00000
