# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5300 3 # agb_0.530_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1459 3.5403 0.57000 0.50282 1.1516e+02 0 1.5631e-07 7.166000e-01 2.755340e-01 1.139860e-03 7.196102e-04 3.460873e-03 -0.1098 7.166000e-01 2.755340e-01 1.139860e-03 7.196102e-04 3.460873e-03 0.00000 0.00000 0.00000 0.00000 3.93842 -0.11860 -0.38973 0.00000 0.00000
1.8243e+05 3.2227 3.5449 0.53672 0.50466 1.3855e+02 0 2.7353e-07 7.166000e-01 2.755340e-01 1.139860e-03 7.196102e-04 3.460873e-03 -0.1129 7.166000e-01 2.755340e-01 1.139860e-03 7.196102e-04 3.460873e-03 2.75170 3.26860 0.03206 0.06718 3.93842 -0.11860 -0.38973 0.00000 0.00000
3.1479e+05 3.2892 3.5849 0.51042 0.50577 1.2214e+02 0 5.6234e-07 7.166000e-01 2.755340e-01 1.139860e-03 7.196102e-04 3.460873e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.77600 3.28920 0.00465 0.03079 4.04972 -0.13976 -2.16148 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5800 3 # agb_0.580_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1263 3.5415 0.58000 0.50342 1.0744e+02 0 1.3772e-07 7.166000e-01 2.754630e-01 1.148700e-03 7.093290e-04 3.460904e-03 -0.1098 7.166000e-01 2.754630e-01 1.148700e-03 7.093290e-04 3.460904e-03 0.00000 0.00000 0.00000 0.00000 3.92541 -0.11730 -0.23357 0.00000 0.00000
1.7774e+05 3.2307 3.5366 0.55151 0.50514 1.4829e+02 0 2.5410e-07 7.166000e-01 2.754630e-01 1.148700e-03 7.093290e-04 3.460904e-03 -0.1148 7.166000e-01 2.754630e-01 1.148700e-03 7.093290e-04 3.460904e-03 2.75850 3.25530 0.04637 0.07658 3.92541 -0.11730 -0.23357 0.00000 0.00000
3.5215e+05 3.2933 3.5851 0.51167 0.50705 1.2333e+02 0 5.7677e-07 7.166000e-01 2.754630e-01 1.148700e-03 7.093290e-04 3.460904e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.78190 3.29330 0.00462 0.04421 4.07808 -0.14996 -1.56675 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 3 # agb_0.590_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2348 3.5272 0.59000 0.50560 1.5307e+02 0 2.1281e-07 7.166000e-01 2.754850e-01 1.149340e-03 7.088410e-04 3.460975e-03 -0.1155 7.166000e-01 2.754850e-01 1.149340e-03 7.088410e-04 3.460975e-03 0.00000 0.00000 0.00000 0.00000 3.94642 -0.12279 -0.27483 0.00000 0.00000
1.7800e+05 3.2844 3.5326 0.55065 0.50772 1.7351e+02 0 3.3037e-07 7.166000e-01 2.754850e-01 1.149340e-03 7.088410e-04 3.460975e-03 -0.1189 7.166000e-01 2.754850e-01 1.149340e-03 7.088410e-04 3.460975e-03 2.78320 3.33270 0.04293 0.08440 3.94642 -0.12279 -0.27483 0.00000 0.00000
3.1667e+05 3.3617 3.5825 0.51361 0.50925 1.4522e+02 0 8.1470e-07 7.166000e-01 2.754850e-01 1.149340e-03 7.088410e-04 3.460975e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.81020 3.36170 0.00436 0.04162 4.09658 -0.15274 -1.85455 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6000 3 # agb_0.600_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1663 3.5347 0.60000 0.50545 1.2105e+02 0 1.5136e-07 7.166000e-01 2.755150e-01 1.165210e-03 6.905607e-04 3.460992e-03 -0.1139 7.166000e-01 2.755150e-01 1.165210e-03 6.905607e-04 3.460992e-03 0.00000 0.00000 0.00000 0.00000 3.92508 -0.11958 -0.12628 0.00000 0.00000
1.7788e+05 3.2408 3.5306 0.56974 0.50734 1.5531e+02 0 2.4099e-07 7.166000e-01 2.755150e-01 1.165210e-03 6.905607e-04 3.460992e-03 -0.1188 7.166000e-01 2.755150e-01 1.165210e-03 6.905607e-04 3.460992e-03 2.78130 3.28650 0.06240 0.09455 3.92508 -0.11958 -0.12628 0.00000 0.00000
3.7691e+05 3.2984 3.5862 0.51429 0.51009 1.2459e+02 0 6.1944e-07 7.166000e-01 2.755150e-01 1.165210e-03 6.905607e-04 3.460992e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.80570 3.33190 0.00420 0.06120 4.11078 -0.16055 -1.18111 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 4 # agb_0.62_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1908 3.5307 0.62000 0.50769 1.2864e+02 0 1.5740e-07 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 -0.1164 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 0.00000 0.00000 0.00000 0.00000 3.92512 -0.12146 -0.06123 0.00000 0.00000
1.7225e+05 3.2762 3.5233 0.59000 0.50964 1.7390e+02 0 2.5823e-07 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 -0.1216 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 2.80560 3.31020 0.08036 0.11231 3.92512 -0.12146 -0.06123 0.00000 0.00000
3.6930e+05 3.3248 3.5420 0.53765 0.51257 1.7837e+02 0 4.6345e-07 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 -0.1187 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 2.83060 3.35610 0.02508 0.07860 3.99241 -0.13235 -0.49647 0.00000 0.00000
4.6745e+05 3.2957 3.5849 0.51812 0.51333 1.2069e+02 0 5.5335e-07 7.167000e-01 2.754670e-01 1.184130e-03 6.680921e-04 3.461047e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.86550 3.29570 0.00479 0.02145 4.07569 -0.14491 -3.22005 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 4 # agb_0.65_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1296 3.5382 0.65000 0.50924 1.0052e+02 0 1.1117e-07 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 -0.1143 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 0.00000 0.00000 0.00000 0.00000 3.90795 -0.12040 0.04961 0.00000 0.00000
1.6669e+05 3.2525 3.5228 0.62778 0.51095 1.5667e+02 0 2.0137e-07 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 -0.1213 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 2.82160 3.27090 0.11683 0.14076 3.90795 -0.12040 0.04961 0.00000 0.00000
3.6099e+05 3.2927 3.5222 0.59179 0.51360 1.8173e+02 0 2.7861e-07 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 -0.1229 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 2.84390 3.32030 0.07819 0.11467 3.93345 -0.12332 -0.07753 0.00000 0.00000
5.7633e+05 3.3367 3.5700 0.52559 0.51732 1.4553e+02 0 6.4269e-07 7.167000e-01 2.754210e-01 1.206250e-03 6.420253e-04 3.461089e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.87480 3.36650 0.00827 0.07547 4.10508 -0.16050 -0.86356 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 4 # agb_0.66_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1899 3.5305 0.66000 0.51056 1.2162e+02 0 1.3964e-07 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 -0.1177 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 0.00000 0.00000 0.00000 0.00000 3.91791 -0.12280 0.02921 0.00000 0.00000
1.6759e+05 3.2851 3.5190 0.63317 0.51253 1.7296e+02 0 2.3014e-07 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 -0.1242 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 2.83540 3.31930 0.12064 0.14944 3.91791 -0.12280 0.02921 0.00000 0.00000
3.5787e+05 3.3370 3.5173 0.59159 0.51543 2.0960e+02 0 3.4277e-07 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 -0.1250 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 2.85990 3.36200 0.07616 0.11898 3.94475 -0.12619 -0.09586 0.00000 0.00000
5.4931e+05 3.4094 3.5802 0.52359 0.51889 1.6377e+02 0 9.9541e-07 7.167000e-01 2.754370e-01 1.212000e-03 6.353345e-04 3.461106e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.89390 3.40940 0.00470 0.07280 4.18693 -0.18028 -1.17519 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 4 # agb_0.68_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3479 3.5094 0.68000 0.51362 2.0334e+02 0 2.6363e-07 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 -0.1269 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 0.00000 0.00000 0.00000 0.00000 3.93540 -0.12824 0.02419 0.00000 0.00000
1.6362e+05 3.3844 3.5055 0.64086 0.51612 2.4100e+02 0 3.4995e-07 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 -0.1294 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 2.86620 3.42420 0.12474 0.16638 3.93540 -0.12824 0.02419 0.00000 0.00000
3.5429e+05 3.4348 3.5148 0.57208 0.52003 2.7489e+02 0 6.1518e-07 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 -0.1292 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 2.89600 3.46740 0.05205 0.12290 3.99324 -0.13622 -0.23310 0.00000 0.00000
4.7545e+05 3.4658 3.5784 0.52673 0.52188 1.8770e+02 0 1.3092e-06 7.167000e-01 2.754510e-01 1.212230e-03 6.347421e-04 3.461214e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.93920 3.46580 0.00485 0.04805 4.18627 -0.17504 -1.95970 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 4 # agb_0.70_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3816 3.5051 0.70000 0.51539 2.2190e+02 0 2.9040e-07 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 -0.1292 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 0.00000 0.00000 0.00000 0.00000 3.93505 -0.12928 0.04468 0.00000 0.00000
1.6020e+05 3.4111 3.5015 0.65994 0.51799 2.5812e+02 0 3.7239e-07 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 -0.1312 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 2.88330 3.44670 0.14195 0.18461 3.93505 -0.12928 0.04468 0.00000 0.00000
3.4953e+05 3.4539 3.5070 0.59023 0.52211 2.9903e+02 0 6.0954e-07 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 -0.1319 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 2.91390 3.48760 0.06812 0.13980 3.98597 -0.13600 -0.15545 0.00000 0.00000
4.8500e+05 3.5058 3.5813 0.52902 0.52468 2.0131e+02 0 1.6482e-06 7.167000e-01 2.753740e-01 1.221750e-03 6.236567e-04 3.461223e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.95840 3.50580 0.00434 0.06429 4.24291 -0.19049 -1.62126 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 5 # agb_0.72_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2311 3.5266 0.72000 0.51378 1.2759e+02 0 1.4388e-07 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 -0.1211 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 0.00000 0.00000 0.00000 0.00000 3.90687 -0.12386 0.09870 0.00000 0.00000
1.6183e+05 3.3220 3.5140 0.69441 0.51586 1.8076e+02 0 2.2751e-07 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 -0.1260 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 2.86750 3.35300 0.17855 0.20622 3.90687 -0.12386 0.09870 0.00000 0.00000
3.4831e+05 3.3713 3.5076 0.65512 0.51902 2.2521e+02 0 3.1696e-07 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 -0.1295 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 2.89270 3.39740 0.13610 0.17676 3.93187 -0.12760 0.03638 0.00000 0.00000
5.5867e+05 3.4206 3.5123 0.58879 0.52358 2.6527e+02 0 5.2845e-07 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 -0.1285 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 2.92830 3.44400 0.06521 0.13308 3.98362 -0.13500 -0.16584 0.00000 0.00000
7.0213e+05 3.4687 3.5814 0.53057 0.52618 1.8377e+02 0 1.3428e-06 7.167000e-01 2.753970e-01 1.232730e-03 6.110704e-04 3.461187e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.97590 3.46870 0.00439 0.05928 4.25106 -0.19414 -1.68763 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 5 # agb_0.75_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3110 3.5170 0.75000 0.51546 1.6023e+02 0 1.9011e-07 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 -0.1253 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 0.00000 0.00000 0.00000 0.00000 3.90392 -0.12559 0.12752 0.00000 0.00000
1.5681e+05 3.3847 3.5058 0.72169 0.51773 2.1613e+02 0 2.8054e-07 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 -0.1281 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 2.88380 3.40320 0.20396 0.23454 3.90392 -0.12559 0.12752 0.00000 0.00000
3.4414e+05 3.4259 3.5000 0.67553 0.52139 2.6486e+02 0 3.8282e-07 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 -0.1316 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 2.91140 3.44890 0.15414 0.20126 3.93572 -0.12975 0.05033 0.00000 0.00000
5.5635e+05 3.4677 3.5061 0.59614 0.52668 3.0811e+02 0 6.4121e-07 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 -0.1324 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 2.95130 3.49280 0.06946 0.15048 3.99742 -0.13911 -0.15014 0.00000 0.00000
6.9197e+05 3.5073 3.5844 0.53331 0.52935 1.9624e+02 0 1.6672e-06 7.167000e-01 2.754120e-01 1.236190e-03 6.065786e-04 3.461295e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.00430 3.50730 0.00396 0.06314 4.29984 -0.20585 -1.74753 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 5 # agb_0.76_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3771 3.5087 0.76000 0.51798 1.9761e+02 0 2.4946e-07 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 -0.1283 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 0.00000 0.00000 0.00000 0.00000 3.91951 -0.12863 0.10088 0.00000 0.00000
1.5739e+05 3.4037 3.5036 0.72564 0.52058 2.2881e+02 0 3.0339e-07 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 -0.1311 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 2.90740 3.44760 0.20506 0.24202 3.91951 -0.12863 0.10088 0.00000 0.00000
3.3993e+05 3.4627 3.4956 0.67063 0.52464 3.0108e+02 0 4.6026e-07 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 -0.1329 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 2.93700 3.49400 0.14599 0.20358 3.94969 -0.13281 0.03104 0.00000 0.00000
5.4848e+05 3.5101 3.5197 0.56695 0.53052 3.1399e+02 0 9.8855e-07 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 -0.1337 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 2.98040 3.53540 0.03643 0.14271 4.06500 -0.15312 -0.31713 0.00000 0.00000
6.3264e+05 3.4219 3.5840 0.53574 0.53153 1.5868e+02 0 1.0209e-06 7.167000e-01 2.754190e-01 1.240310e-03 6.015833e-04 3.461261e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.03780 3.42190 0.00421 0.02753 4.25890 -0.19388 -3.47919 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 5 # agb_0.78_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3773 3.5098 0.78000 0.51827 1.9120e+02 0 2.3988e-07 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 -0.1278 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 0.00000 0.00000 0.00000 0.00000 3.90684 -0.12758 0.13304 0.00000 0.00000
1.5276e+05 3.4311 3.5004 0.74816 0.52077 2.4358e+02 0 3.2509e-07 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 -0.1305 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 2.91010 3.45050 0.22739 0.26173 3.90684 -0.12758 0.13304 0.00000 0.00000
3.3882e+05 3.4643 3.4950 0.69488 0.52494 2.9415e+02 0 4.3251e-07 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 -0.1332 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 2.93970 3.49480 0.16994 0.22447 3.94092 -0.13202 0.05965 0.00000 0.00000
5.4707e+05 3.5107 3.5028 0.59895 0.53084 3.4782e+02 0 7.8886e-07 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 -0.1355 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 2.98310 3.53640 0.06811 0.16676 4.01667 -0.14389 -0.15430 0.00000 0.00000
6.6850e+05 3.5324 3.5838 0.53740 0.53329 2.0727e+02 0 1.8750e-06 7.168000e-01 2.753290e-01 1.242980e-03 5.981893e-04 3.461306e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.04040 3.53240 0.00411 0.06090 4.32668 -0.21167 -1.89268 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 5 # agb_0.80_Z0.00800000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
