# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5600 3 # agb_0.560_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
1.5264e+05 3.4403 3.5183 0.52427 0.51937 3.1042e+02 0 6.9823e-07 5.984000e-01 3.521380e-01 7.696100e-03 3.902025e-03 2.175018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96230 3.44030 0.00490 0.01482 4.00086 -0.13232 -5.85393 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 4 # agb_0.72_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2842 3.4302 0.72000 0.51619 3.3990e+02 0 9.2257e-08 5.984000e-01 3.521410e-01 7.694400e-03 3.903035e-03 2.175018e-02 -0.1692 5.984000e-01 3.521410e-01 7.694400e-03 3.903035e-03 2.175018e-02 0.00000 0.00000 0.00000 0.00000 4.02971 -0.18604 0.04837 0.00000 0.00000
5.7656e+04 3.3080 3.4238 0.66185 0.51726 4.0953e+02 0 2.8119e-07 5.984000e-01 3.521410e-01 7.694400e-03 3.903035e-03 2.175018e-02 -0.1829 5.984000e-01 3.521410e-01 7.694400e-03 3.903035e-03 2.175018e-02 2.93420 3.42120 0.14459 0.20381 4.02971 -0.18604 0.04837 0.00000 0.00000
1.1587e+05 3.3434 3.4586 0.54618 0.51851 3.8594e+02 0 3.4834e-07 5.984000e-01 3.521410e-01 7.694400e-03 3.903035e-03 2.175018e-02 -0.1853 5.984000e-01 3.521410e-01 7.694400e-03 3.903035e-03 2.175018e-02 2.94620 3.44250 0.02767 0.14429 4.20206 -0.21911 -0.42251 0.00000 0.00000
1.6898e+05 3.4594 3.5232 0.52417 0.51973 3.1609e+02 0 8.2414e-07 5.984000e-01 3.521410e-01 7.694400e-03 3.903035e-03 2.175018e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96000 3.45940 0.00444 0.02717 4.08791 -0.16046 -3.73685 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 5 # agb_0.75_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2748 3.4341 0.75000 0.51597 3.0986e+02 0 8.3176e-08 5.984000e-01 3.521430e-01 7.677400e-03 3.924035e-03 2.175015e-02 -0.1670 5.984000e-01 3.521430e-01 7.677400e-03 3.924035e-03 2.175015e-02 0.00000 0.00000 0.00000 0.00000 4.00575 -0.18212 0.09990 0.00000 0.00000
5.8032e+04 3.2791 3.4314 0.72048 0.51701 3.3217e+02 0 9.0365e-08 5.984000e-01 3.521430e-01 7.677400e-03 3.924035e-03 2.175015e-02 -0.1782 5.984000e-01 3.521430e-01 7.677400e-03 3.924035e-03 2.175015e-02 2.93220 3.40810 0.20347 0.23403 4.00575 -0.18212 0.09990 0.00000 0.00000
1.1644e+05 3.3134 3.4237 0.64073 0.51824 4.2729e+02 0 3.8282e-07 5.984000e-01 3.521430e-01 7.677400e-03 3.924035e-03 2.175015e-02 -0.1843 5.984000e-01 3.521430e-01 7.677400e-03 3.924035e-03 2.175015e-02 2.94390 3.43300 0.12249 0.20330 4.04650 -0.18937 0.01817 0.00000 0.00000
1.7445e+05 3.3717 3.4846 0.53278 0.51964 3.3340e+02 0 3.9811e-07 5.984000e-01 3.521430e-01 7.677400e-03 3.924035e-03 2.175015e-02 -0.1842 5.984000e-01 3.521430e-01 7.677400e-03 3.924035e-03 2.175015e-02 2.95730 3.45770 0.01314 0.12228 4.29556 -0.23880 -0.75013 0.00000 0.00000
2.0749e+05 3.4338 3.5237 0.52444 0.52016 2.9203e+02 0 6.7920e-07 5.984000e-01 3.521430e-01 7.677400e-03 3.924035e-03 2.175015e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.97240 3.43380 0.00428 0.01248 4.01373 -0.13419 -7.17716 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 5 # agb_0.76_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2739 3.4350 0.76000 0.51567 3.0309e+02 0 8.1283e-08 5.984000e-01 3.521440e-01 7.679900e-03 3.920042e-03 2.175016e-02 -0.1662 5.984000e-01 3.521440e-01 7.679900e-03 3.920042e-03 2.175016e-02 0.00000 0.00000 0.00000 0.00000 3.99853 -0.18124 0.11639 0.00000 0.00000
5.7947e+04 3.2941 3.4291 0.73160 0.51671 3.4609e+02 0 9.3756e-08 5.984000e-01 3.521440e-01 7.679900e-03 3.920042e-03 2.175016e-02 -0.1791 5.984000e-01 3.521440e-01 7.679900e-03 3.920042e-03 2.175016e-02 2.92940 3.41110 0.21489 0.24433 3.99853 -0.18124 0.11639 0.00000 0.00000
1.1671e+05 3.3147 3.4227 0.65777 0.51795 4.2221e+02 0 3.4514e-07 5.984000e-01 3.521440e-01 7.679900e-03 3.920042e-03 2.175016e-02 -0.1833 5.984000e-01 3.521440e-01 7.679900e-03 3.920042e-03 2.175016e-02 2.94120 3.43440 0.13982 0.21470 4.03808 -0.18823 0.04217 0.00000 0.00000
1.7496e+05 3.3664 3.4773 0.53541 0.51935 3.5000e+02 0 3.6392e-07 5.984000e-01 3.521440e-01 7.679900e-03 3.920042e-03 2.175016e-02 -0.1874 5.984000e-01 3.521440e-01 7.679900e-03 3.920042e-03 2.175016e-02 2.95470 3.45680 0.01606 0.13962 4.28999 -0.23968 -0.60021 0.00000 0.00000
2.1311e+05 3.4529 3.5243 0.52436 0.52005 3.0658e+02 0 7.8163e-07 5.984000e-01 3.521440e-01 7.679900e-03 3.920042e-03 2.175016e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96990 3.45290 0.00431 0.01548 4.03230 -0.14027 -6.10942 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 5 # agb_0.78_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2617 3.4390 0.78000 0.51542 2.7810e+02 0 7.4302e-08 5.984000e-01 3.521470e-01 7.675900e-03 3.925052e-03 2.175015e-02 -0.1635 5.984000e-01 3.521470e-01 7.675900e-03 3.925052e-03 2.175015e-02 0.00000 0.00000 0.00000 0.00000 3.97931 -0.17820 0.14956 0.00000 0.00000
5.7925e+04 3.2937 3.4314 0.76134 0.51645 3.2688e+02 0 8.8105e-08 5.984000e-01 3.521470e-01 7.675900e-03 3.925052e-03 2.175015e-02 -0.1749 5.984000e-01 3.521470e-01 7.675900e-03 3.925052e-03 2.175015e-02 2.92710 3.40410 0.24489 0.26458 3.97931 -0.17820 0.14956 0.00000 0.00000
1.1692e+05 3.3047 3.4264 0.72031 0.51765 3.6814e+02 0 1.4388e-07 5.984000e-01 3.521470e-01 7.675900e-03 3.925052e-03 2.175015e-02 -0.1806 5.984000e-01 3.521470e-01 7.675900e-03 3.925052e-03 2.175015e-02 2.93880 3.42490 0.20266 0.24470 4.01121 -0.18372 0.09687 0.00000 0.00000
1.7564e+05 3.3415 3.4265 0.59486 0.51904 4.7406e+02 0 8.3176e-07 5.984000e-01 3.521470e-01 7.675900e-03 3.925052e-03 2.175015e-02 -0.1854 5.984000e-01 3.521470e-01 7.675900e-03 3.925052e-03 2.175015e-02 2.95200 3.44980 0.07582 0.20249 4.09982 -0.20049 -0.07293 0.00000 0.00000
2.3356e+05 3.4100 3.5170 0.52552 0.52057 3.0811e+02 0 7.2778e-07 5.984000e-01 3.521470e-01 7.675900e-03 3.925052e-03 2.175015e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96690 3.47170 0.00495 0.07554 4.30751 -0.23295 -1.54072 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 6 # agb_0.80_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2516 3.4425 0.80000 0.51513 2.5751e+02 0 6.8707e-08 5.984000e-01 3.521470e-01 7.670200e-03 3.932051e-03 2.175015e-02 -0.1616 5.984000e-01 3.521470e-01 7.670200e-03 3.932051e-03 2.175015e-02 0.00000 0.00000 0.00000 0.00000 3.96088 -0.17514 0.17526 0.00000 0.00000
5.8189e+04 3.2771 3.4368 0.78822 0.51613 2.9071e+02 0 7.8163e-08 5.984000e-01 3.521470e-01 7.670200e-03 3.932051e-03 2.175015e-02 -0.1727 5.984000e-01 3.521470e-01 7.670200e-03 3.932051e-03 2.175015e-02 2.92440 3.39500 0.27209 0.28487 3.96088 -0.17514 0.17526 0.00000 0.00000
1.1705e+05 3.3062 3.4291 0.76238 0.51732 3.4259e+02 0 9.2683e-08 5.984000e-01 3.521470e-01 7.670200e-03 3.932051e-03 2.175015e-02 -0.1776 5.984000e-01 3.521470e-01 7.670200e-03 3.932051e-03 2.175015e-02 2.93580 3.42110 0.24506 0.27192 3.98918 -0.17998 0.13213 0.00000 0.00000
1.7583e+05 3.3413 3.4180 0.69776 0.51867 4.4318e+02 0 4.5499e-07 5.984000e-01 3.521470e-01 7.670200e-03 3.932051e-03 2.175015e-02 -0.1817 5.984000e-01 3.521470e-01 7.670200e-03 3.932051e-03 2.175015e-02 2.94890 3.44290 0.17909 0.24490 4.02252 -0.18638 0.08577 0.00000 0.00000
2.3473e+05 3.3796 3.4689 0.53989 0.52022 3.8570e+02 0 3.7497e-07 5.984000e-01 3.521470e-01 7.670200e-03 3.932051e-03 2.175015e-02 -0.1897 5.984000e-01 3.521470e-01 7.670200e-03 3.932051e-03 2.175015e-02 2.96360 3.46760 0.01967 0.17881 4.30618 -0.24744 -0.41284 0.00000 0.00000
2.7761e+05 3.4720 3.5231 0.52570 0.52117 3.2357e+02 0 8.7096e-07 5.984000e-01 3.521470e-01 7.670200e-03 3.932051e-03 2.175015e-02 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.97990 3.47200 0.00453 0.01911 4.04791 -0.14552 -5.16436 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8500 3 # agb_0.85_Z0.05000000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
