# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 2 # agb_0.590_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2048 3.6387 0.70000 0.51701 2.6229e+01 1 3.6308e-07 7.511000e-01 2.486660e-01 2.575800e-05 2.174997e-05 8.322880e-05 -0.0716 7.511000e-01 2.486660e-01 2.575800e-05 2.174997e-05 8.322880e-05 0.00000 0.00000 0.00000 0.00000 3.88343 -0.07553 -0.01916 0.00000 0.00000
2.5129e+05 3.2705 3.6356 0.59921 0.51976 3.2754e+01 1 6.3241e-07 7.511000e-01 2.486660e-01 2.575800e-05 2.174997e-05 8.322880e-05 -0.0726 7.511000e-01 2.486660e-01 2.575800e-05 2.174997e-05 8.322880e-05 2.83400 3.30420 0.07945 0.18299 3.88343 -0.07553 -0.01916 0.00000 0.00000
4.3437e+05 3.2973 3.6669 0.52595 0.52121 2.9716e+01 1 1.1722e-06 7.511000e-01 2.486660e-01 2.575800e-05 2.174997e-05 8.322880e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.87180 3.29730 0.00474 0.06720 4.08322 -0.12695 -0.73966 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 3 # agb_0.72_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1796 3.6411 0.72000 0.51833 2.4266e+01 1 3.1405e-07 7.513000e-01 2.485040e-01 2.642800e-05 2.071070e-05 8.355260e-05 -0.0705 7.513000e-01 2.485040e-01 2.642800e-05 2.071070e-05 8.355260e-05 0.00000 0.00000 0.00000 0.00000 3.87549 -0.07395 0.00115 0.00000 0.00000
2.4772e+05 3.2628 3.6349 0.62867 0.52101 3.1680e+01 1 5.5719e-07 7.513000e-01 2.485040e-01 2.642800e-05 2.071070e-05 8.355260e-05 -0.0728 7.513000e-01 2.485040e-01 2.642800e-05 2.071070e-05 8.355260e-05 2.84440 3.29650 0.10766 0.20167 3.87549 -0.07395 0.00115 0.00000 0.00000
4.6650e+05 3.3289 3.6668 0.52761 0.52322 3.1592e+01 1 1.3646e-06 7.513000e-01 2.485040e-01 2.642800e-05 2.071070e-05 8.355260e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.88120 3.32890 0.00439 0.09627 4.09209 -0.12979 -0.51637 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 3 # agb_0.76_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2387 3.6377 0.76000 0.52236 2.6962e+01 1 3.7068e-07 7.508000e-01 2.490490e-01 2.707300e-05 2.042150e-05 8.317310e-05 -0.0722 7.508000e-01 2.490490e-01 2.707300e-05 2.042150e-05 8.317310e-05 0.00000 0.00000 0.00000 0.00000 3.87639 -0.07483 0.01375 0.00000 0.00000
2.3688e+05 3.3188 3.6304 0.65864 0.52531 3.5424e+01 1 6.5615e-07 7.508000e-01 2.490490e-01 2.707300e-05 2.042150e-05 8.317310e-05 -0.0742 7.508000e-01 2.490490e-01 2.707300e-05 2.042150e-05 8.317310e-05 2.88530 3.35070 0.13333 0.23764 3.87639 -0.07483 0.01375 0.00000 0.00000
4.5797e+05 3.3894 3.6637 0.53280 0.52808 3.5920e+01 1 1.7783e-06 7.508000e-01 2.490490e-01 2.707300e-05 2.042150e-05 8.317310e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92440 3.38940 0.00472 0.12074 4.10835 -0.13383 -0.41883 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 3 # agb_0.78_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2645 3.6363 0.78000 0.52361 2.8177e+01 1 3.9811e-07 7.503000e-01 2.495630e-01 2.725300e-05 2.054173e-05 8.290580e-05 -0.0729 7.503000e-01 2.495630e-01 2.725300e-05 2.054173e-05 8.290580e-05 0.00000 0.00000 0.00000 0.00000 3.87566 -0.07493 0.01924 0.00000 0.00000
2.3358e+05 3.3403 3.6288 0.67508 0.52668 3.6833e+01 1 6.9024e-07 7.503000e-01 2.495630e-01 2.725300e-05 2.054173e-05 8.290580e-05 -0.0743 7.503000e-01 2.495630e-01 2.725300e-05 2.054173e-05 8.290580e-05 2.89820 3.37190 0.14840 0.25639 3.87566 -0.07493 0.01924 0.00000 0.00000
4.5904e+05 3.4159 3.6626 0.53459 0.52978 3.7941e+01 1 2.0091e-06 7.503000e-01 2.495630e-01 2.725300e-05 2.054173e-05 8.290580e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.93860 3.41590 0.00481 0.13567 4.11430 -0.13526 -0.37415 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 3 # agb_0.80_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3521 3.6301 0.80000 0.52712 3.4183e+01 1 5.5590e-07 7.486000e-01 2.512270e-01 2.745700e-05 2.102158e-05 8.254070e-05 -0.0751 7.486000e-01 2.512270e-01 2.745700e-05 2.102158e-05 8.254070e-05 0.00000 0.00000 0.00000 0.00000 3.88111 -0.07649 0.01902 0.00000 0.00000
2.2605e+05 3.3868 3.6255 0.67724 0.53051 4.1016e+01 1 8.4723e-07 7.486000e-01 2.512270e-01 2.745700e-05 2.102158e-05 8.254070e-05 -0.0763 7.486000e-01 2.512270e-01 2.745700e-05 2.102158e-05 8.254070e-05 2.93240 3.42130 0.14673 0.27288 3.88111 -0.07649 0.01902 0.00000 0.00000
4.2833e+05 3.4506 3.6645 0.53738 0.53346 3.9862e+01 1 2.4155e-06 7.486000e-01 2.512270e-01 2.745700e-05 2.102158e-05 8.254070e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.97440 3.45060 0.00392 0.13318 4.15687 -0.14612 -0.43135 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8500 3 # agb_0.85_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2707 3.6383 0.85000 0.52749 2.6883e+01 1 3.6392e-07 7.458000e-01 2.539460e-01 2.791500e-05 2.025129e-05 8.373930e-05 -0.0724 7.458000e-01 2.539460e-01 2.791500e-05 2.025129e-05 8.373930e-05 0.00000 0.00000 0.00000 0.00000 3.86562 -0.07306 0.03655 0.00000 0.00000
2.2396e+05 3.3315 3.6312 0.76444 0.53045 3.3415e+01 1 5.4702e-07 7.458000e-01 2.539460e-01 2.791500e-05 2.025129e-05 8.373930e-05 -0.0732 7.458000e-01 2.539460e-01 2.791500e-05 2.025129e-05 8.373930e-05 2.92730 3.36380 0.23399 0.32251 3.86562 -0.07306 0.03655 0.00000 0.00000
5.4386e+05 3.3949 3.6646 0.54108 0.53634 3.5920e+01 1 1.8030e-06 7.458000e-01 2.539460e-01 2.791500e-05 2.025129e-05 8.373930e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96450 3.41650 0.00474 0.22289 4.10833 -0.13519 -0.17768 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9000 3 # agb_0.90_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4414 3.6270 0.90000 0.53705 3.8766e+01 1 6.9502e-07 7.423000e-01 2.574510e-01 2.708100e-05 2.217049e-05 8.340030e-05 -0.0767 7.423000e-01 2.574510e-01 2.708100e-05 2.217049e-05 8.340030e-05 0.00000 0.00000 0.00000 0.00000 3.87775 -0.07638 0.03408 0.00000 0.00000
2.0203e+05 3.4547 3.6224 0.77898 0.54069 4.4223e+01 1 9.1622e-07 7.423000e-01 2.574510e-01 2.708100e-05 2.217049e-05 8.340030e-05 -0.0774 7.423000e-01 2.574510e-01 2.708100e-05 2.217049e-05 8.340030e-05 3.01200 3.48360 0.23829 0.36295 3.87775 -0.07638 0.03408 0.00000 0.00000
4.3947e+05 3.5239 3.6621 0.55023 0.54594 9.5734e+01 0 3.3343e-06 7.423000e-01 2.574510e-01 2.708100e-05 2.217049e-05 8.340030e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.05280 3.52390 0.00429 0.22355 4.17694 -0.15127 -0.22906 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.9500 4 # agb_0.95_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2895 3.6408 0.95000 0.53282 2.5823e+01 1 3.4198e-07 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 -0.0714 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 0.00000 0.00000 0.00000 0.00000 3.86042 -0.07223 0.04343 0.00000 0.00000
2.1044e+05 3.3652 3.6323 0.87120 0.53587 3.2977e+01 1 5.2481e-07 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 -0.0731 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 2.97070 3.39500 0.33533 0.41718 3.86042 -0.07223 0.04343 0.00000 0.00000
5.1546e+05 3.4275 3.6238 0.68703 0.54214 4.4395e+01 1 1.0046e-06 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 -0.0777 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 3.00820 3.45150 0.14489 0.32458 3.88856 -0.07822 0.01898 0.00000 0.00000
6.9320e+05 3.4714 3.6629 0.54976 0.54514 4.1344e+01 1 2.5527e-06 7.405000e-01 2.592850e-01 2.671600e-05 2.202014e-05 8.460670e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.07230 3.47140 0.00462 0.12408 4.24533 -0.17034 -0.51001 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.0000 4 # agb_1.00_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2908 3.6427 1.00000 0.53662 2.4870e+01 1 3.2359e-07 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 -0.0707 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 0.00000 0.00000 0.00000 0.00000 3.85950 -0.07200 0.04356 0.00000 0.00000
2.0218e+05 3.3781 3.6334 0.92437 0.53969 3.2499e+01 1 5.1286e-07 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 -0.0734 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 2.99910 3.40890 0.38468 0.46338 3.85950 -0.07200 0.04356 0.00000 0.00000
4.9538e+05 3.4443 3.6234 0.75074 0.54605 4.3888e+01 1 9.3541e-07 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 -0.0781 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 3.03650 3.46960 0.20469 0.37422 3.88172 -0.07681 0.02832 0.00000 0.00000
7.0353e+05 3.5230 3.6637 0.55470 0.55071 4.5154e+01 1 3.3037e-06 7.384000e-01 2.614180e-01 2.605700e-05 2.283960e-05 8.497980e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.10050 3.52300 0.00399 0.18649 4.25190 -0.17144 -0.32313 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.0500 4 # agb_1.05_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2957 3.6442 1.05000 0.53885 2.4195e+01 1 3.1189e-07 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 -0.0705 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 0.00000 0.00000 0.00000 0.00000 3.85499 -0.07088 0.04488 0.00000 0.00000
1.9493e+05 3.3815 3.6354 0.98245 0.54180 3.1245e+01 1 4.8084e-07 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 -0.0726 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 3.01380 3.40450 0.44065 0.51115 3.85499 -0.07088 0.04488 0.00000 0.00000
4.8073e+05 3.4387 3.6261 0.83433 0.54793 4.0360e+01 1 7.7446e-07 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 -0.0769 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 3.04960 3.46240 0.28640 0.42961 3.87426 -0.07511 0.03433 0.00000 0.00000
7.5433e+05 3.5260 3.6622 0.55989 0.55536 4.5556e+01 1 3.2734e-06 7.364000e-01 2.633530e-01 2.533000e-05 2.383899e-05 8.514820e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.11040 3.52600 0.00453 0.26996 4.20849 -0.16050 -0.17397 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.1000 4 # agb_1.10_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3722 3.6403 1.10000 0.54470 2.7969e+01 1 4.0179e-07 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 -0.0724 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 0.00000 0.00000 0.00000 0.00000 3.86220 -0.07272 0.04230 0.00000 0.00000
1.8417e+05 3.4418 3.6323 1.02166 0.54799 3.4994e+01 1 5.9020e-07 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 -0.0742 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 3.05990 3.46810 0.47367 0.55530 3.86220 -0.07272 0.04230 0.00000 0.00000
4.5621e+05 3.5010 3.6219 0.84550 0.55492 4.6343e+01 1 1.0046e-06 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 -0.0782 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 3.09750 3.52360 0.29058 0.46240 3.87834 -0.07622 0.03453 0.00000 0.00000
6.8815e+05 3.5813 3.6627 0.56604 0.56192 1.0616e+02 0 4.2855e-06 7.344000e-01 2.653950e-01 2.451100e-05 2.515831e-05 8.505340e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.16210 3.58130 0.00412 0.27240 4.25867 -0.17240 -0.19540 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.1500 5 # agb_1.15_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3454 3.6441 1.15000 0.54792 2.5317e+01 1 3.4277e-07 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 -0.0713 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 0.00000 0.00000 0.00000 0.00000 3.85895 -0.07161 0.04135 0.00000 0.00000
1.7761e+05 3.4252 3.6359 1.08222 0.55100 3.2093e+01 1 5.1168e-07 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 -0.0736 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 3.07800 3.45100 0.53122 0.60208 3.85895 -0.07161 0.04135 0.00000 0.00000
4.3593e+05 3.4886 3.6261 0.93896 0.55734 4.1641e+01 1 8.1470e-07 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 -0.0766 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 3.11320 3.50850 0.38162 0.52053 3.87235 -0.07467 0.03661 0.00000 0.00000
7.1899e+05 3.5536 3.6216 0.63540 0.56667 1.2562e+02 0 2.2131e-06 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 -0.0835 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 3.17320 3.57120 0.06873 0.36464 3.96060 -0.09596 -0.00932 0.00000 0.00000
7.8083e+05 3.3618 3.6697 0.57147 0.56707 3.1296e+01 1 1.4223e-06 7.334000e-01 2.663510e-01 2.398200e-05 2.565785e-05 8.533850e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.24570 3.36180 0.00440 0.02695 5.76508 -0.61850 -3.83429 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.2000 5 # agb_1.20_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3435 3.6460 1.20000 0.55296 2.4348e+01 1 3.2434e-07 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 -0.0705 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 0.00000 0.00000 0.00000 0.00000 3.86043 -0.07189 0.04016 0.00000 0.00000
1.6795e+05 3.4541 3.6355 1.13150 0.55609 3.3187e+01 1 5.4576e-07 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 -0.0741 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 3.11170 3.47850 0.57541 0.64704 3.86043 -0.07189 0.04016 0.00000 0.00000
4.1505e+05 3.5190 3.6253 0.98208 0.56272 4.3272e+01 1 8.7700e-07 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 -0.0772 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 3.14740 3.54150 0.41936 0.56444 3.87445 -0.07518 0.03619 0.00000 0.00000
6.8104e+05 3.5948 3.6167 0.66352 0.57244 1.3836e+02 0 2.4491e-06 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 -0.0844 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 3.20870 3.61150 0.09108 0.40362 3.94589 -0.09224 0.00305 0.00000 0.00000
7.5296e+05 3.4731 3.6656 0.57774 0.57331 3.9466e+01 1 2.3988e-06 7.329000e-01 2.669270e-01 2.373000e-05 2.590758e-05 8.552250e-05 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.28260 3.47310 0.00443 0.04970 4.99114 -0.38007 -1.92889 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 1.2500 5 # agb_1.25_Z0.00020000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3791 3.6450 1.25000 0.55553 2.5642e+01 1 3.5645e-07 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 -0.0708 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 0.00000 0.00000 0.00000 0.00000 3.85860 -0.07139 0.03997 0.00000 0.00000
1.6169e+05 3.4719 3.6360 1.18395 0.55865 3.3388e+01 1 5.5590e-07 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 -0.0736 7.320000e-01 2.677970e-01 2.317500e-05 2.674703e-05 8.542590e-05 3.12820 3.49130 0.62530 0.69447 3.85860 -0.07139 0.03997 0.00000 0.00000
