# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5500 3 # agb_0.550_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
3.3584e+05 3.2569 3.5947 0.50999 0.50528 1.0417e+02 0 5.1404e-07 7.239000e-01 2.702170e-01 8.436700e-04 5.506933e-04 2.591902e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.76390 3.25690 0.00471 0.03080 4.03810 -0.13471 -1.98913 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5800 3 # agb_0.580_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1676 3.5481 0.58000 0.50443 1.1102e+02 0 1.8113e-07 7.238000e-01 2.702380e-01 8.393800e-04 5.556018e-04 2.592014e-03 -0.1058 7.238000e-01 2.702380e-01 8.393800e-04 5.556018e-04 2.592014e-03 0.00000 0.00000 0.00000 0.00000 3.93031 -0.11372 -0.30615 0.00000 0.00000
1.8902e+05 3.2464 3.5515 0.54193 0.50636 1.3658e+02 0 3.2137e-07 7.238000e-01 2.702380e-01 8.393800e-04 5.556018e-04 2.592014e-03 -0.1078 7.238000e-01 2.702380e-01 8.393800e-04 5.556018e-04 2.592014e-03 2.76290 3.27900 0.03557 0.07557 3.93031 -0.11372 -0.30615 0.00000 0.00000
3.2574e+05 3.2995 3.5924 0.51228 0.50751 1.1648e+02 0 6.2806e-07 7.238000e-01 2.702380e-01 8.393800e-04 5.556018e-04 2.592014e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.78880 3.29950 0.00477 0.03325 4.05480 -0.13889 -1.96877 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 3 # agb_0.590_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2045 3.5428 0.59000 0.50600 1.2453e+02 0 2.0464e-07 7.239000e-01 2.702610e-01 8.438600e-04 5.504129e-04 2.592144e-03 -0.1083 7.239000e-01 2.702610e-01 8.438600e-04 5.504129e-04 2.592144e-03 0.00000 0.00000 0.00000 0.00000 3.93507 -0.11587 -0.26226 0.00000 0.00000
1.8751e+05 3.2708 3.5468 0.54817 0.50809 1.4879e+02 0 3.4594e-07 7.239000e-01 2.702610e-01 8.438600e-04 5.504129e-04 2.592144e-03 -0.1102 7.239000e-01 2.702610e-01 8.438600e-04 5.504129e-04 2.592144e-03 2.78060 3.31070 0.04008 0.08400 3.93507 -0.11587 -0.26226 0.00000 0.00000
3.2486e+05 3.3333 3.5900 0.51436 0.50939 1.2788e+02 0 7.3451e-07 7.239000e-01 2.702610e-01 8.438600e-04 5.504129e-04 2.592144e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.80780 3.33330 0.00497 0.03806 4.06862 -0.14273 -1.80238 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6000 3 # agb_0.600_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2601 3.5352 0.60000 0.50743 1.4852e+02 0 2.5235e-07 7.238000e-01 2.702810e-01 8.443100e-04 5.497212e-04 2.592369e-03 -0.1118 7.238000e-01 2.702810e-01 8.443100e-04 5.497212e-04 2.592369e-03 0.00000 0.00000 0.00000 0.00000 3.94489 -0.11903 -0.24668 0.00000 0.00000
1.8458e+05 3.3145 3.5413 0.55229 0.50971 1.7124e+02 0 4.1400e-07 7.238000e-01 2.702810e-01 8.443100e-04 5.497212e-04 2.592369e-03 -0.1134 7.238000e-01 2.702810e-01 8.443100e-04 5.497212e-04 2.592369e-03 2.79640 3.35220 0.04258 0.09257 3.94489 -0.11903 -0.24668 0.00000 0.00000
3.1691e+05 3.3672 3.5884 0.51585 0.51107 1.3833e+02 0 8.7096e-07 7.238000e-01 2.702810e-01 8.443100e-04 5.497212e-04 2.592369e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.82560 3.36720 0.00478 0.04014 4.08173 -0.14580 -1.80137 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 4 # agb_0.62_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1669 3.5459 0.62000 0.50868 1.0645e+02 0 1.5740e-07 7.240000e-01 2.701580e-01 8.776200e-04 5.107583e-04 2.592129e-03 -0.1081 7.240000e-01 2.701580e-01 8.776200e-04 5.107583e-04 2.592129e-03 0.00000 0.00000 0.00000 0.00000 3.91409 -0.11426 -0.05948 0.00000 0.00000
1.8005e+05 3.2692 3.5369 0.58722 0.51063 1.5224e+02 0 2.7925e-07 7.240000e-01 2.701580e-01 8.776200e-04 5.107583e-04 2.592129e-03 -0.1138 7.240000e-01 2.701580e-01 8.776200e-04 5.107583e-04 2.592129e-03 2.80920 3.29510 0.07659 0.11132 3.91409 -0.11426 -0.05948 0.00000 0.00000
3.9367e+05 3.3056 3.5741 0.52434 0.51370 1.3115e+02 0 5.6494e-07 7.240000e-01 2.701580e-01 8.776200e-04 5.107583e-04 2.592129e-03 -0.1099 7.240000e-01 2.701580e-01 8.776200e-04 5.107583e-04 2.592129e-03 2.83440 3.34100 0.01064 0.07401 4.04083 -0.14051 -0.70572 0.00000 0.00000
4.3114e+05 2.9152 3.6198 0.51854 0.51373 1.9026e+01 1 9.5719e-08 7.240000e-01 2.701580e-01 8.776200e-04 5.107583e-04 2.592129e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.87020 2.91520 0.00481 0.00587 3.61332 0.00222 0.00000 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 3 # agb_0.65_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3005 3.5285 0.65000 0.51267 1.6057e+02 0 2.5645e-07 7.240000e-01 2.701050e-01 8.870300e-04 4.997781e-04 2.592374e-03 -0.1168 7.240000e-01 2.701050e-01 8.870300e-04 4.997781e-04 2.592374e-03 0.00000 0.00000 0.00000 0.00000 3.93186 -0.12016 -0.04778 0.00000 0.00000
1.7590e+05 3.3485 3.5263 0.60559 0.51511 1.9438e+02 0 3.7411e-07 7.240000e-01 2.701050e-01 8.870300e-04 4.997781e-04 2.592374e-03 -0.1201 7.240000e-01 2.701050e-01 8.870300e-04 4.997781e-04 2.592374e-03 2.85050 3.38900 0.09048 0.13733 3.93186 -0.12016 -0.04778 0.00000 0.00000
3.7169e+05 3.4309 3.5881 0.52321 0.51863 1.6070e+02 0 1.1995e-06 7.240000e-01 2.701050e-01 8.870300e-04 4.997781e-04 2.592374e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.88000 3.43330 0.00458 0.08831 4.17525 -0.17455 -0.92958 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 4 # agb_0.66_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1513 3.5475 0.66000 0.51123 9.5857e+01 0 1.3122e-07 7.241000e-01 2.700360e-01 9.029900e-04 4.809942e-04 2.592159e-03 -0.1088 7.241000e-01 2.700360e-01 9.029900e-04 4.809942e-04 2.592159e-03 0.00000 0.00000 0.00000 0.00000 3.89953 -0.11411 0.05056 0.00000 0.00000
1.7425e+05 3.2705 3.5332 0.63264 0.51310 1.4758e+02 0 2.3768e-07 7.241000e-01 2.700360e-01 9.029900e-04 4.809942e-04 2.592159e-03 -0.1153 7.241000e-01 2.700360e-01 9.029900e-04 4.809942e-04 2.592159e-03 2.83530 3.29030 0.11954 0.14877 3.89953 -0.11411 0.05056 0.00000 0.00000
3.8265e+05 3.3046 3.5350 0.58623 0.51609 1.6781e+02 0 3.3420e-07 7.241000e-01 2.700360e-01 9.029900e-04 4.809942e-04 2.592159e-03 -0.1161 7.241000e-01 2.700360e-01 9.029900e-04 4.809942e-04 2.592159e-03 2.85930 3.33670 0.07014 0.11686 3.93337 -0.11867 -0.10219 0.00000 0.00000
5.6945e+05 3.3833 3.5905 0.52345 0.51902 1.3980e+02 0 9.4406e-07 7.241000e-01 2.700360e-01 9.029900e-04 4.809942e-04 2.592159e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.89340 3.38330 0.00443 0.06682 4.16982 -0.17309 -1.19374 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 4 # agb_0.68_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1398 3.5493 0.68000 0.51260 8.9480e+01 0 1.1885e-07 7.241000e-01 2.700650e-01 9.123200e-04 4.701074e-04 2.592187e-03 -0.1084 7.241000e-01 2.700650e-01 9.123200e-04 4.701074e-04 2.592187e-03 0.00000 0.00000 0.00000 0.00000 3.89726 -0.11453 0.06850 0.00000 0.00000
1.7366e+05 3.2591 3.5344 0.65425 0.51448 1.3810e+02 0 2.1232e-07 7.241000e-01 2.700650e-01 9.123200e-04 4.701074e-04 2.592187e-03 -0.1147 7.241000e-01 2.700650e-01 9.123200e-04 4.701074e-04 2.592187e-03 2.84900 3.28710 0.13977 0.16740 3.89726 -0.11453 0.06850 0.00000 0.00000
3.7634e+05 3.3058 3.5313 0.61301 0.51737 1.6706e+02 0 3.0130e-07 7.241000e-01 2.700650e-01 9.123200e-04 4.701074e-04 2.592187e-03 -0.1186 7.241000e-01 2.700650e-01 9.123200e-04 4.701074e-04 2.592187e-03 2.87230 3.33440 0.09564 0.13765 3.92423 -0.11831 -0.02848 0.00000 0.00000
6.0516e+05 3.3608 3.5682 0.53397 0.52158 1.5392e+02 0 7.0146e-07 7.241000e-01 2.700650e-01 9.123200e-04 4.701074e-04 2.592187e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.90550 3.38720 0.01239 0.09229 4.08084 -0.15221 -0.59916 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 4 # agb_0.70_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2175 3.5400 0.70000 0.51350 1.1264e+02 0 1.5740e-07 7.241000e-01 2.700790e-01 9.123800e-04 4.700127e-04 2.592358e-03 -0.1129 7.241000e-01 2.700790e-01 9.123800e-04 4.700127e-04 2.592358e-03 0.00000 0.00000 0.00000 0.00000 3.90457 -0.11731 0.06932 0.00000 0.00000
1.7463e+05 3.2966 3.5295 0.66948 0.51566 1.5363e+02 0 2.3933e-07 7.241000e-01 2.700790e-01 9.123800e-04 4.700127e-04 2.592358e-03 -0.1183 7.241000e-01 2.700790e-01 9.123800e-04 4.700127e-04 2.592358e-03 2.85820 3.33860 0.15382 0.18650 3.90457 -0.11731 0.06932 0.00000 0.00000
3.7726e+05 3.3522 3.5254 0.61989 0.51900 1.9340e+02 0 3.6308e-07 7.241000e-01 2.700790e-01 9.123800e-04 4.700127e-04 2.592358e-03 -0.1211 7.241000e-01 2.700790e-01 9.123800e-04 4.700127e-04 2.592358e-03 2.88420 3.38700 0.10089 0.15220 3.93634 -0.12182 -0.03471 0.00000 0.00000
5.9542e+05 3.4329 3.5919 0.52750 0.52346 1.5625e+02 0 1.2190e-06 7.241000e-01 2.700790e-01 9.123800e-04 4.700127e-04 2.592358e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92190 3.43580 0.00404 0.09776 4.22567 -0.18900 -0.88161 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 5 # agb_0.72_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1537 3.5488 0.72000 0.51408 8.8025e+01 0 1.1508e-07 7.241000e-01 2.700060e-01 9.241500e-04 4.563251e-04 2.592229e-03 -0.1087 7.241000e-01 2.700060e-01 9.241500e-04 4.563251e-04 2.592229e-03 0.00000 0.00000 0.00000 0.00000 3.88188 -0.11375 0.12441 0.00000 0.00000
1.6841e+05 3.2850 3.5314 0.69620 0.51595 1.4210e+02 0 2.1281e-07 7.241000e-01 2.700060e-01 9.241500e-04 4.563251e-04 2.592229e-03 -0.1150 7.241000e-01 2.700060e-01 9.241500e-04 4.563251e-04 2.592229e-03 2.86350 3.30070 0.18025 0.20592 3.88188 -0.11375 0.12441 0.00000 0.00000
3.6944e+05 3.3268 3.5265 0.65793 0.51893 1.7160e+02 0 2.8510e-07 7.241000e-01 2.700060e-01 9.241500e-04 4.563251e-04 2.592229e-03 -0.1201 7.241000e-01 2.700060e-01 9.241500e-04 4.563251e-04 2.592229e-03 2.88710 3.34820 0.13900 0.17757 3.91350 -0.11842 0.04360 0.00000 0.00000
5.9632e+05 3.3792 3.5279 0.59276 0.52328 2.0922e+02 0 4.6666e-07 7.241000e-01 2.700060e-01 9.241500e-04 4.563251e-04 2.592229e-03 -0.1211 7.241000e-01 2.700060e-01 9.241500e-04 4.563251e-04 2.592229e-03 2.92080 3.40120 0.06948 0.13529 3.95703 -0.12500 -0.11336 0.00000 0.00000
7.5637e+05 3.4362 3.5909 0.53024 0.52599 1.5709e+02 0 1.2134e-06 7.241000e-01 2.700060e-01 9.241500e-04 4.563251e-04 2.592229e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.96670 3.43620 0.00425 0.06272 4.23853 -0.18996 -1.46145 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 5 # agb_0.75_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2298 3.5405 0.75000 0.51644 1.0833e+02 0 1.4894e-07 7.241000e-01 2.700260e-01 9.274200e-04 4.524336e-04 2.592356e-03 -0.1131 7.241000e-01 2.700260e-01 9.274200e-04 4.524336e-04 2.592356e-03 0.00000 0.00000 0.00000 0.00000 3.89011 -0.11665 0.11738 0.00000 0.00000
1.6722e+05 3.3282 3.5267 0.72195 0.51861 1.5802e+02 0 2.4210e-07 7.241000e-01 2.700260e-01 9.274200e-04 4.524336e-04 2.592356e-03 -0.1189 7.241000e-01 2.700260e-01 9.274200e-04 4.524336e-04 2.592356e-03 2.88640 3.35630 0.20334 0.23356 3.89011 -0.11665 0.11738 0.00000 0.00000
3.6629e+05 3.3723 3.5206 0.67662 0.52206 1.9521e+02 0 3.3113e-07 7.241000e-01 2.700260e-01 9.274200e-04 4.524336e-04 2.592356e-03 -0.1216 7.241000e-01 2.700260e-01 9.274200e-04 4.524336e-04 2.592356e-03 2.91230 3.40340 0.15456 0.20111 3.92108 -0.12130 0.04957 0.00000 0.00000
5.9018e+05 3.4298 3.5221 0.59924 0.52704 2.4423e+02 0 5.7943e-07 7.241000e-01 2.700260e-01 9.274200e-04 4.524336e-04 2.592356e-03 -0.1247 7.241000e-01 2.700260e-01 9.274200e-04 4.524336e-04 2.592356e-03 2.95000 3.45220 0.07220 0.15135 3.97256 -0.12940 -0.11012 0.00000 0.00000
7.3620e+05 3.4755 3.5865 0.53459 0.52968 1.7611e+02 0 1.4355e-06 7.241000e-01 2.700260e-01 9.274200e-04 4.524336e-04 2.592356e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.00110 3.47550 0.00491 0.06439 4.25059 -0.19202 -1.46796 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7600 4 # agb_0.76_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3678 3.5228 0.76000 0.51913 1.7062e+02 0 2.6424e-07 7.241000e-01 2.700280e-01 9.261800e-04 4.537342e-04 2.592515e-03 -0.1217 7.241000e-01 2.700280e-01 9.261800e-04 4.537342e-04 2.592515e-03 0.00000 0.00000 0.00000 0.00000 3.91216 -0.12157 0.08760 0.00000 0.00000
1.6511e+05 3.3995 3.5173 0.72098 0.52178 2.0167e+02 0 3.3266e-07 7.241000e-01 2.700280e-01 9.261800e-04 4.537342e-04 2.592515e-03 -0.1227 7.241000e-01 2.700280e-01 9.261800e-04 4.537342e-04 2.592515e-03 2.91180 3.43980 0.19920 0.24087 3.91216 -0.12157 0.08760 0.00000 0.00000
3.6178e+05 3.4556 3.5111 0.65489 0.52608 2.6357e+02 0 5.2000e-07 7.241000e-01 2.700280e-01 9.261800e-04 4.537342e-04 2.592515e-03 -0.1274 7.241000e-01 2.700280e-01 9.261800e-04 4.537342e-04 2.592515e-03 2.94210 3.48710 0.12881 0.19724 3.94419 -0.12606 0.01033 0.00000 0.00000
5.6503e+05 3.5320 3.5901 0.53566 0.53143 1.9576e+02 0 1.9907e-06 7.241000e-01 2.700280e-01 9.261800e-04 4.537342e-04 2.592515e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.98760 3.53200 0.00423 0.12461 4.29597 -0.20570 -0.78934 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7800 4 # agb_0.78_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.4002 3.5195 0.78000 0.52031 1.8451e+02 0 2.9309e-07 7.241000e-01 2.700380e-01 9.292400e-04 4.503387e-04 2.592591e-03 -0.1233 7.241000e-01 2.700380e-01 9.292400e-04 4.503387e-04 2.592591e-03 0.00000 0.00000 0.00000 0.00000 3.91328 -0.12225 0.08878 0.00000 0.00000
1.6355e+05 3.4204 3.5153 0.73900 0.52311 2.1042e+02 0 3.5075e-07 7.241000e-01 2.700380e-01 9.292400e-04 4.503387e-04 2.592591e-03 -0.1239 7.241000e-01 2.700380e-01 9.292400e-04 4.503387e-04 2.592591e-03 2.92260 3.46300 0.21589 0.25969 3.91328 -0.12225 0.08878 0.00000 0.00000
3.5740e+05 3.4836 3.5070 0.67051 0.52760 2.8499e+02 0 5.6234e-07 7.241000e-01 2.700380e-01 9.292400e-04 4.503387e-04 2.592591e-03 -0.1291 7.241000e-01 2.700380e-01 9.292400e-04 4.503387e-04 2.592591e-03 2.95400 3.50930 0.14291 0.21401 3.94465 -0.12697 0.02440 0.00000 0.00000
5.6713e+05 3.5514 3.5877 0.53816 0.53357 2.0719e+02 0 2.1677e-06 7.241000e-01 2.700380e-01 9.292400e-04 4.503387e-04 2.592591e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 3.00150 3.55160 0.00459 0.13770 4.30358 -0.20768 -0.71174 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.8000 5 # agb_0.80_Z0.00600000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3700 3.5247 0.80000 0.52014 1.6097e+02 0 2.4660e-07 7.241000e-01 2.700500e-01 9.335900e-04 4.451444e-04 2.592567e-03 -0.1208 7.241000e-01 2.700500e-01 9.335900e-04 4.451444e-04 2.592567e-03 0.00000 0.00000 0.00000 0.00000 3.89690 -0.12017 0.12114 0.00000 0.00000
1.6124e+05 3.4188 3.5164 0.76420 0.52276 2.0143e+02 0 3.2961e-07 7.241000e-01 2.700500e-01 9.335900e-04 4.451444e-04 2.592567e-03 -0.1223 7.241000e-01 2.700500e-01 9.335900e-04 4.451444e-04 2.592567e-03 2.92090 3.44660 0.24144 0.27986 3.89690 -0.12017 0.12114 0.00000 0.00000
3.5736e+05 3.4639 3.5093 0.70426 0.52711 2.5556e+02 0 4.6774e-07 7.241000e-01 2.700500e-01 9.335900e-04 4.451444e-04 2.592567e-03 -0.1273 7.241000e-01 2.700500e-01 9.335900e-04 4.451444e-04 2.592567e-03 2.95120 3.49170 0.17715 0.23879 3.92964 -0.12471 0.05881 0.00000 0.00000
