# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5200 3 # agb_0.520_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
 0.5600 3 # agb_0.560_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3196 3.4870 0.56000 0.50313 2.7780e+02 0 2.7542e-07 6.893000e-01 2.939120e-01 2.508100e-03 1.442793e-03 7.376961e-03 -0.1286 6.893000e-01 2.939120e-01 2.508100e-03 1.442793e-03 7.376961e-03 0.00000 0.00000 0.00000 0.00000 3.98182 -0.13556 -0.82297 0.00000 0.00000
1.2491e+05 3.3486 3.5099 0.52782 0.50486 2.5466e+02 0 4.2954e-07 6.893000e-01 2.939120e-01 2.508100e-03 1.442793e-03 7.376961e-03 -0.1286 6.893000e-01 2.939120e-01 2.508100e-03 1.442793e-03 7.376961e-03 2.77480 3.39190 0.02296 0.05687 3.98182 -0.13556 -0.82297 0.00000 0.00000
2.0344e+05 3.3783 3.5592 0.50997 0.50564 1.8928e+02 0 7.2778e-07 6.893000e-01 2.939120e-01 2.508100e-03 1.442793e-03 7.376961e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.79770 3.37830 0.00433 0.02155 4.04454 -0.13993 -3.72067 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5700 4 # agb_0.570_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1157 3.5113 0.57000 0.50120 1.3948e+02 0 1.0495e-07 6.893000e-01 2.938410e-01 2.518100e-03 1.430831e-03 7.376966e-03 -0.1239 6.893000e-01 2.938410e-01 2.518100e-03 1.430831e-03 7.376966e-03 0.00000 0.00000 0.00000 0.00000 3.93316 -0.13019 -0.23883 0.00000 0.00000
1.2764e+05 3.2005 3.5048 0.55443 0.50246 1.8317e+02 0 1.6634e-07 6.893000e-01 2.938410e-01 2.518100e-03 1.430831e-03 7.376966e-03 -0.1295 6.893000e-01 2.938410e-01 2.518100e-03 1.430831e-03 7.376966e-03 2.75270 3.25020 0.05197 0.06880 3.93316 -0.13019 -0.23883 0.00000 0.00000
2.6289e+05 3.2388 3.5146 0.53271 0.50407 1.8947e+02 0 2.3878e-07 6.893000e-01 2.938410e-01 2.518100e-03 1.430831e-03 7.376966e-03 -0.1242 6.893000e-01 2.938410e-01 2.518100e-03 1.430831e-03 7.376966e-03 2.76960 3.28260 0.02864 0.05135 3.95377 -0.13006 -0.64750 0.00000 0.00000
3.7526e+05 3.3087 3.5600 0.50994 0.50537 1.5961e+02 0 5.1523e-07 6.893000e-01 2.938410e-01 2.518100e-03 1.430831e-03 7.376966e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.79040 3.30870 0.00457 0.02777 4.05441 -0.14718 -2.65856 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5800 4 # agb_0.580_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2380 3.4928 0.58000 0.50347 2.1301e+02 0 1.7140e-07 6.893000e-01 2.938660e-01 2.531300e-03 1.415864e-03 7.376977e-03 -0.1313 6.893000e-01 2.938660e-01 2.531300e-03 1.415864e-03 7.376977e-03 0.00000 0.00000 0.00000 0.00000 3.95118 -0.13523 -0.26665 0.00000 0.00000
1.2440e+05 3.2987 3.4917 0.55852 0.50500 2.5481e+02 0 2.5527e-07 6.893000e-01 2.938660e-01 2.531300e-03 1.415864e-03 7.376977e-03 -0.1343 6.893000e-01 2.938660e-01 2.531300e-03 1.415864e-03 7.376977e-03 2.77870 3.34060 0.05352 0.07653 3.95118 -0.13523 -0.26665 0.00000 0.00000
2.5866e+05 3.3326 3.5186 0.52529 0.50705 2.2836e+02 0 4.2267e-07 6.893000e-01 2.938660e-01 2.531300e-03 1.415864e-03 7.376977e-03 -0.1259 6.893000e-01 2.938660e-01 2.531300e-03 1.415864e-03 7.376977e-03 2.79880 3.37190 0.01824 0.05254 3.99552 -0.13801 -0.97690 0.00000 0.00000
3.2985e+05 3.3259 3.5577 0.51254 0.50766 1.6497e+02 0 5.3211e-07 6.893000e-01 2.938660e-01 2.531300e-03 1.415864e-03 7.376977e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.82420 3.32590 0.00488 0.01676 4.01704 -0.13244 -4.13940 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.5900 4 # agb_0.590_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2801 3.4851 0.59000 0.50461 2.4671e+02 0 1.9770e-07 6.893000e-01 2.938860e-01 2.541400e-03 1.403890e-03 7.376991e-03 -0.1350 6.893000e-01 2.938860e-01 2.541400e-03 1.403890e-03 7.376991e-03 0.00000 0.00000 0.00000 0.00000 3.95702 -0.13807 -0.21812 0.00000 0.00000
1.2454e+05 3.3119 3.4876 0.56654 0.50628 2.6867e+02 0 2.5942e-07 6.893000e-01 2.938860e-01 2.541400e-03 1.403890e-03 7.376991e-03 -0.1368 6.893000e-01 2.938860e-01 2.541400e-03 1.403890e-03 7.376991e-03 2.79140 3.37000 0.06026 0.08539 3.95702 -0.13807 -0.21812 0.00000 0.00000
2.5623e+05 3.3648 3.5095 0.53132 0.50845 2.6336e+02 0 4.6238e-07 6.893000e-01 2.938860e-01 2.541400e-03 1.403890e-03 7.376991e-03 -0.1293 6.893000e-01 2.938860e-01 2.541400e-03 1.403890e-03 7.376991e-03 2.81260 3.40110 0.02287 0.05966 3.99907 -0.14011 -0.83793 0.00000 0.00000
3.3462e+05 3.3792 3.5613 0.51338 0.50930 1.8525e+02 0 7.3114e-07 6.893000e-01 2.938860e-01 2.541400e-03 1.403890e-03 7.376991e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.83960 3.37920 0.00408 0.02117 4.06868 -0.14639 -3.94672 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6000 4 # agb_0.600_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3028 3.4807 0.60000 0.50587 2.6600e+02 0 2.0989e-07 6.893000e-01 2.939070e-01 2.555100e-03 1.386919e-03 7.377017e-03 -0.1371 6.893000e-01 2.939070e-01 2.555100e-03 1.386919e-03 7.377017e-03 0.00000 0.00000 0.00000 0.00000 3.95567 -0.13947 -0.14486 0.00000 0.00000
1.2181e+05 3.3389 3.4810 0.57702 0.50754 2.9790e+02 0 2.7733e-07 6.893000e-01 2.939070e-01 2.555100e-03 1.386919e-03 7.377017e-03 -0.1391 6.893000e-01 2.939070e-01 2.555100e-03 1.386919e-03 7.377017e-03 2.80510 3.38120 0.06948 0.09413 3.95567 -0.13947 -0.14486 0.00000 0.00000
2.5384e+05 3.3764 3.4981 0.54197 0.50983 2.9407e+02 0 4.3652e-07 6.893000e-01 2.939070e-01 2.555100e-03 1.386919e-03 7.377017e-03 -0.1332 6.893000e-01 2.939070e-01 2.555100e-03 1.386919e-03 7.377017e-03 2.82650 3.41510 0.03214 0.06847 3.99172 -0.14042 -0.62852 0.00000 0.00000
3.4458e+05 3.4254 3.5548 0.51605 0.51110 2.1653e+02 0 9.0573e-07 6.893000e-01 2.939070e-01 2.555100e-03 1.386919e-03 7.377017e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.85400 3.42540 0.00495 0.03064 4.08977 -0.15356 -2.90141 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6200 5 # agb_0.62_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1857 3.4968 0.62000 0.50609 1.7217e+02 0 1.1695e-07 6.893000e-01 2.938380e-01 2.573800e-03 1.364961e-03 7.377046e-03 -0.1328 6.893000e-01 2.938380e-01 2.573800e-03 1.364961e-03 7.377046e-03 0.00000 0.00000 0.00000 0.00000 3.93597 -0.13816 0.00945 0.00000 0.00000
1.2302e+05 3.2459 3.4895 0.60448 0.50752 2.1508e+02 0 1.6144e-07 6.893000e-01 2.938380e-01 2.573800e-03 1.364961e-03 7.377046e-03 -0.1381 6.893000e-01 2.938380e-01 2.573800e-03 1.364961e-03 7.377046e-03 2.80740 3.30510 0.09696 0.11391 3.93597 -0.13816 0.00945 0.00000 0.00000
2.5182e+05 3.3047 3.4851 0.58397 0.50935 2.6315e+02 0 2.3067e-07 6.893000e-01 2.938380e-01 2.573800e-03 1.364961e-03 7.377046e-03 -0.1375 6.893000e-01 2.938380e-01 2.573800e-03 1.364961e-03 7.377046e-03 2.82540 3.34290 0.07462 0.09651 3.95043 -0.13869 -0.10736 0.00000 0.00000
3.8982e+05 3.3431 3.4936 0.55455 0.51172 2.7840e+02 0 3.3574e-07 6.893000e-01 2.938380e-01 2.573800e-03 1.364961e-03 7.377046e-03 -0.1342 6.893000e-01 2.938380e-01 2.573800e-03 1.364961e-03 7.377046e-03 2.84800 3.37530 0.04283 0.07363 3.97702 -0.13917 -0.43886 0.00000 0.00000
5.0971e+05 3.4065 3.5567 0.51858 0.51382 2.0418e+02 0 8.2414e-07 6.893000e-01 2.938380e-01 2.573800e-03 1.364961e-03 7.377046e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.87570 3.40650 0.00476 0.04119 4.13039 -0.16782 -2.19900 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6500 6 # agb_0.65_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.1889 3.4958 0.65000 0.50770 1.6765e+02 0 1.0814e-07 6.894000e-01 2.938720e-01 2.595600e-03 1.339007e-03 7.377084e-03 -0.1341 6.894000e-01 2.938720e-01 2.595600e-03 1.339007e-03 7.377084e-03 0.00000 0.00000 0.00000 0.00000 3.92758 -0.13976 0.09819 0.00000 0.00000
1.2089e+05 3.2602 3.4855 0.63554 0.50915 2.1999e+02 0 1.5417e-07 6.894000e-01 2.938720e-01 2.595600e-03 1.339007e-03 7.377084e-03 -0.1402 6.894000e-01 2.938720e-01 2.595600e-03 1.339007e-03 7.377084e-03 2.82460 3.31510 0.12639 0.14230 3.92758 -0.13976 0.09819 0.00000 0.00000
2.4930e+05 3.3021 3.4808 0.61674 0.51104 2.5871e+02 0 1.9861e-07 6.894000e-01 2.938720e-01 2.595600e-03 1.339007e-03 7.377084e-03 -0.1412 6.894000e-01 2.938720e-01 2.595600e-03 1.339007e-03 7.377084e-03 2.84250 3.34940 0.10570 0.12588 3.94185 -0.14103 0.03267 0.00000 0.00000
3.8420e+05 3.3571 3.4777 0.59133 0.51344 3.1233e+02 0 2.8576e-07 6.894000e-01 2.938720e-01 2.595600e-03 1.339007e-03 7.377084e-03 -0.1420 6.894000e-01 2.938720e-01 2.595600e-03 1.339007e-03 7.377084e-03 2.86500 3.38680 0.07789 0.10502 3.96351 -0.14228 -0.11749 0.00000 0.00000
5.3032e+05 3.3858 3.4956 0.55208 0.51653 3.0194e+02 0 4.3652e-07 6.894000e-01 2.938720e-01 2.595600e-03 1.339007e-03 7.377084e-03 -0.1358 6.894000e-01 2.938720e-01 2.595600e-03 1.339007e-03 7.377084e-03 2.89300 3.42040 0.03555 0.07635 4.00385 -0.14451 -0.55422 0.00000 0.00000
6.2771e+05 3.4320 3.5612 0.52227 0.51813 2.0806e+02 0 9.5499e-07 6.894000e-01 2.938720e-01 2.595600e-03 1.339007e-03 7.377084e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.92620 3.43200 0.00414 0.03363 4.16297 -0.17389 -2.94773 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6600 4 # agb_0.66_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3529 3.4700 0.66000 0.50981 3.0040e+02 0 2.1380e-07 6.894000e-01 2.938800e-01 2.598600e-03 1.336017e-03 7.377094e-03 -0.1450 6.894000e-01 2.938800e-01 2.598600e-03 1.336017e-03 7.377094e-03 0.00000 0.00000 0.00000 0.00000 3.96683 -0.14807 0.00085 0.00000 0.00000
1.1832e+05 3.3787 3.4684 0.62189 0.51168 3.4064e+02 0 2.7353e-07 6.894000e-01 2.938800e-01 2.598600e-03 1.336017e-03 7.377094e-03 -0.1464 6.894000e-01 2.938800e-01 2.598600e-03 1.336017e-03 7.377094e-03 2.84630 3.42960 0.11021 0.15019 3.96683 -0.14807 0.00085 0.00000 0.00000
2.4661e+05 3.4140 3.4885 0.55423 0.51423 3.4163e+02 0 4.8084e-07 6.894000e-01 2.938800e-01 2.598600e-03 1.336017e-03 7.377094e-03 -0.1458 6.894000e-01 2.938800e-01 2.598600e-03 1.336017e-03 7.377094e-03 2.86900 3.45910 0.04000 0.10945 4.03429 -0.15591 -0.38343 0.00000 0.00000
3.4044e+05 3.4753 3.5600 0.52014 0.51586 2.3336e+02 0 1.2106e-06 6.894000e-01 2.938800e-01 2.598600e-03 1.336017e-03 7.377094e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.89830 3.47530 0.00428 0.03872 4.15523 -0.17066 -2.68577 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.6800 5 # agb_0.68_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3005 3.4790 0.68000 0.51041 2.3994e+02 0 1.6144e-07 6.894000e-01 2.937950e-01 2.609000e-03 1.324036e-03 7.377113e-03 -0.1420 6.894000e-01 2.937950e-01 2.609000e-03 1.324036e-03 7.377113e-03 0.00000 0.00000 0.00000 0.00000 3.93176 -0.14418 0.14118 0.00000 0.00000
1.1783e+05 3.3368 3.4734 0.66238 0.51211 2.8026e+02 0 1.9861e-07 6.894000e-01 2.937950e-01 2.609000e-03 1.324036e-03 7.377113e-03 -0.1448 6.894000e-01 2.937950e-01 2.609000e-03 1.324036e-03 7.377113e-03 2.85240 3.38940 0.15027 0.16959 3.93176 -0.14418 0.14118 0.00000 0.00000
2.4230e+05 3.3978 3.4657 0.62724 0.51434 3.6119e+02 0 3.5975e-07 6.894000e-01 2.937950e-01 2.609000e-03 1.324036e-03 7.377113e-03 -0.1481 6.894000e-01 2.937950e-01 2.609000e-03 1.324036e-03 7.377113e-03 2.87290 3.42530 0.11290 0.14967 3.96427 -0.14760 0.01319 0.00000 0.00000
3.8031e+05 3.4187 3.4885 0.55775 0.51742 3.4305e+02 0 4.8865e-07 6.894000e-01 2.937950e-01 2.609000e-03 1.324036e-03 7.377113e-03 -0.1461 6.894000e-01 2.937950e-01 2.609000e-03 1.324036e-03 7.377113e-03 2.89940 3.45910 0.04033 0.11116 4.04048 -0.15751 -0.38102 0.00000 0.00000
4.7570e+05 3.4724 3.5586 0.52365 0.51916 2.3245e+02 0 1.1668e-06 6.894000e-01 2.937950e-01 2.609000e-03 1.324036e-03 7.377113e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.93230 3.47240 0.00449 0.03877 4.16820 -0.17457 -2.67138 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7000 5 # agb_0.70_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2865 3.4818 0.70000 0.51033 2.2097e+02 0 1.4421e-07 6.894000e-01 2.938090e-01 2.618000e-03 1.313054e-03 7.377132e-03 -0.1409 6.894000e-01 2.938090e-01 2.618000e-03 1.313054e-03 7.377132e-03 0.00000 0.00000 0.00000 0.00000 3.90875 -0.14253 0.22390 0.00000 0.00000
1.1590e+05 3.3497 3.4712 0.68427 0.51195 2.8552e+02 0 1.9770e-07 6.894000e-01 2.938090e-01 2.618000e-03 1.313054e-03 7.377132e-03 -0.1444 6.894000e-01 2.938090e-01 2.618000e-03 1.313054e-03 7.377132e-03 2.85160 3.38090 0.17232 0.18967 3.90875 -0.14253 0.22390 0.00000 0.00000
2.4115e+05 3.4001 3.4633 0.65725 0.51416 3.5585e+02 0 3.1261e-07 6.894000e-01 2.938090e-01 2.618000e-03 1.313054e-03 7.377132e-03 -0.1472 6.894000e-01 2.938090e-01 2.618000e-03 1.313054e-03 7.377132e-03 2.87180 3.41990 0.14309 0.17130 3.94276 -0.14633 0.11613 0.00000 0.00000
3.7887e+05 3.4214 3.4721 0.58753 0.51717 3.8152e+02 0 5.5719e-07 6.894000e-01 2.938090e-01 2.618000e-03 1.313054e-03 7.377132e-03 -0.1490 6.894000e-01 2.938090e-01 2.618000e-03 1.313054e-03 7.377132e-03 2.89780 3.45330 0.07036 0.14116 4.00931 -0.15442 -0.15265 0.00000 0.00000
5.1732e+05 3.4799 3.5615 0.52476 0.52060 2.3264e+02 0 1.2503e-06 6.894000e-01 2.938090e-01 2.618000e-03 1.313054e-03 7.377132e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.93020 3.48420 0.00416 0.06831 4.23910 -0.19790 -1.61112 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7200 5 # agb_0.72_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.3351 3.4749 0.72000 0.51182 2.5541e+02 0 1.6982e-07 6.894000e-01 2.938180e-01 2.622200e-03 1.307067e-03 7.377136e-03 -0.1443 6.894000e-01 2.938180e-01 2.622200e-03 1.307067e-03 7.377136e-03 0.00000 0.00000 0.00000 0.00000 3.91886 -0.14510 0.19734 0.00000 0.00000
1.1613e+05 3.3668 3.4691 0.70163 0.51362 2.9553e+02 0 2.0417e-07 6.894000e-01 2.938180e-01 2.622200e-03 1.307067e-03 7.377136e-03 -0.1471 6.894000e-01 2.938180e-01 2.622200e-03 1.307067e-03 7.377136e-03 2.86650 3.41730 0.18801 0.20818 3.91886 -0.14510 0.19734 0.00000 0.00000
2.4097e+05 3.4159 3.4615 0.65222 0.51606 3.7714e+02 0 4.7206e-07 6.894000e-01 2.938180e-01 2.622200e-03 1.307067e-03 7.377136e-03 -0.1497 6.894000e-01 2.938180e-01 2.622200e-03 1.307067e-03 7.377136e-03 2.88790 3.45380 0.13616 0.18738 3.97017 -0.15109 0.04156 0.00000 0.00000
3.7661e+05 3.4504 3.4988 0.54705 0.51934 3.4196e+02 0 6.5163e-07 6.894000e-01 2.938180e-01 2.622200e-03 1.307067e-03 7.377136e-03 -0.1502 6.894000e-01 2.938180e-01 2.622200e-03 1.307067e-03 7.377136e-03 2.91590 3.48810 0.02771 0.13479 4.11320 -0.17641 -0.41929 0.00000 0.00000
4.4920e+05 3.4482 3.5558 0.52528 0.52037 2.2164e+02 0 9.8628e-07 6.894000e-01 2.938180e-01 2.622200e-03 1.307067e-03 7.377136e-03 999.0000 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 9.990000e+02 2.95080 3.44820 0.00491 0.02558 4.12062 -0.15962 -3.66699 0.00000 0.00000
# age(yr) logL logTe m_act mcore period ip Mdot(Msun/yr) X Y X_C X_N X_O dlogTe/dlogL Xm Ym X_Cm X_Nm X_Om minL maxL minMenv maxMenv fits0 fits1 fits2 fits3 fits4
 0.7500 7 # agb_0.75_Z0.01700000_Mdot50_eta0.40_Mc0.00_dMc0.00_Tbd6.40_L0.00_dL0.00_C0.00_Nr0.00_rates0_KOPv_KMOLv.dat 
0.0000e+00 3.2067 3.4970 0.75000 0.51148 1.5174e+02 0 9.2257e-08 6.894000e-01 2.938320e-01 2.632500e-03 1.296085e-03 7.377164e-03 -0.1343 6.894000e-01 2.938320e-01 2.632500e-03 1.296085e-03 7.377164e-03 0.00000 0.00000 0.00000 0.00000 3.89581 -0.13975 0.20617 0.00000 0.00000
1.1686e+05 3.2825 3.4847 0.73790 0.51298 2.0362e+02 0 1.3062e-07 6.894000e-01 2.938320e-01 2.632500e-03 1.296085e-03 7.377164e-03 -0.1391 6.894000e-01 2.938320e-01 2.632500e-03 1.296085e-03 7.377164e-03 2.86310 3.33820 0.22492 0.23852 3.89581 -0.13975 0.20617 0.00000 0.00000
2.3997e+05 3.3399 3.4749 0.72255 0.51494 2.5747e+02 0 1.7338e-07 6.894000e-01 2.938320e-01 2.632500e-03 1.296085e-03 7.377164e-03 -0.1429 6.894000e-01 2.938320e-01 2.632500e-03 1.296085e-03 7.377164e-03 2.88110 3.37570 0.20761 0.22447 3.90548 -0.14239 0.21045 0.00000 0.00000
3.7070e+05 3.3913 3.4659 0.70281 0.51746 3.2099e+02 0 2.2751e-07 6.894000e-01 2.938320e-01 2.632500e-03 1.296085e-03 7.377164e-03 -0.1458 6.894000e-01 2.938320e-01 2.632500e-03 1.296085e-03 7.377164e-03 2.90390 3.41190 0.18535 0.20677 3.91983 -0.14491 0.19538 0.00000 0.00000
